,dates,jap0376-0000,jap0376-0001,jap0376-0002,jap0376-0003,jap0376-0004,jap0376-0005,jap0376-0006,jap0376-0007,jap0376-0008,jap0376-0009,jap0376-0010,jap0376-0011,jap0376-0012,jap0376-0013,jap0376-0014,jap0376-0015,jap0376-0016,jap0376-0017,jap0376-0018,jap0376-0019,jap0376-0020,jap0376-0021,jap0376-0022
19,1989-08-17 01:14:57+00:00,170.72143491479633,149.26331732485198,157.1900623932906,152.54810934557005,155.26402148818607,157.4847784887566,158.8290121000253,159.1635103841978,156.69267359751578,169.25746753654823,182.62397074338668,190.6833076497655,209.28944599482261,195.35763088474437,193.9390454151839,192.4235706972764,203.1455157502471,203.88820480105977,201.95972895968444,204.75782123596534,217.8902268874198,190.9834751210988,159.7434451403473
20,1989-10-20 01:13:13+00:00,193.9374925489983,179.79909457381493,163.0027175363144,,,,,,,,,194.0996706772512,203.28392789316305,202.95924470173497,208.65112136817314,205.34415009834362,196.02292653068776,208.42314644233787,218.3507101320643,212.69348174708284,226.32215092196,222.19766161144855,185.70387100838386
21,1990-02-09 01:10:01+00:00,194.09938794265307,186.65886775264548,179.01061948168964,175.4411455811705,183.0329179449946,186.65199814401618,185.96038658894255,181.53971063103108,186.65366776317717,193.27569733380415,202.75409290217289,214.50914472940258,218.6219946543486,231.14972725724508,223.90065271075616,219.7161511460545,220.26869136939834,235.16807419958602,238.1892893639807,232.90383354794864,247.0480331153059,238.05725350944542,215.36182065072393
22,1990-03-13 01:08:57+00:00,197.03770224163503,177.01530082698764,170.9318311134533,177.56154028526225,179.39046341606374,186.43399507234085,189.83870309511065,182.31800029124756,193.5627615116618,202.17018372123616,214.53736207861692,223.49429716054635,230.5078087021748,229.3206798510342,223.47238589200333,225.01754038800937,229.67944429462963,239.9826417131682,239.05579350773604,246.88889583544093,255.2987985053604,244.74737245495436,224.55655944371293
23,1990-04-14 01:08:32+00:00,177.05660044383777,154.08590669646276,159.56468988913437,157.77385275937914,163.52087910672478,164.37163135163118,157.85549706201274,145.47369955621096,160.0530632898322,179.95510520190192,185.49109063509306,198.11147350907905,218.64853173142748,216.95233222223789,215.24669158800359,212.7787841016246,216.19460300394513,226.39847121836198,224.27201144552015,220.0270750055976,237.5343955224045,218.1386237435066,194.68631375447438
24,1990-05-16 01:08:35+00:00,201.97017877959706,190.18296122425818,185.27380155487225,179.3482617779536,179.95356650057747,166.5151867526471,172.37065316608255,186.39207886757043,197.3828353623647,210.3263869650218,223.62117661357337,236.50567243232842,245.39599687349641,242.7834673871742,243.90877365228056,230.05956476138257,230.18630850755108,233.85098048355974,231.4524620390288,242.02370963680582,239.52034583352437,227.17956307059356,213.43319256166262
25,1990-06-17 01:08:29+00:00,198.94993130519128,191.32171031069302,184.6655842602851,190.7510836859391,204.04062439759767,188.04784854419503,191.32131750617089,183.38346385701757,197.7219888231713,211.96680317012124,216.83481273300526,232.22078537839008,237.04829813167117,235.94907062621513,234.26252432249592,233.59210462846374,238.28602588695333,237.6267018918776,235.69995080539925,236.0854341754366,234.57015416864286,218.15923491862452,191.7886891468552
26,1990-09-21 01:08:06+00:00,210.2750066955806,192.1858221781131,181.08609272194857,174.75177781703795,169.0625201597594,163.99570340148912,168.49826983971616,168.6505795738182,181.57197337586874,185.29245210216484,198.99219457652563,211.86238646396106,219.23779775196832,210.3093043814188,203.92410720582257,201.25763414984274,201.11444905325826,206.6770423392315,195.16477684705433,,,,157.14984558712575
27,1990-10-23 01:07:51+00:00,190.7515115196397,178.18627499141556,175.9364622617982,164.88264636789248,156.22836770528528,166.46072021254878,156.5625546851566,152.49843161284846,165.65590211802976,159.95720866650777,169.97779649204455,188.04970951021537,190.8438577621314,186.7359360682213,184.59314217793766,187.97404512339597,187.75067373439308,,,,,,138.412767765262
28,1990-12-10 01:07:38+00:00,214.47877948568978,206.3886734385848,187.58009367326991,184.52760550660946,188.96547485270747,186.39222024444294,185.21570487558554,191.1533753193197,190.98934147952295,206.38662417642794,213.3882280685346,218.21640243384704,226.27287780414915,219.9875628231418,220.56946405932732,209.88244174272043,218.77359130592933,227.62732753835533,225.12002334961616,231.39833398250516,229.58228873808687,217.67678825610142,203.9084296318016
29,1991-07-22 01:11:44+00:00,169.49184761425735,,166.39763092144398,181.41271323015306,166.89248304716483,156.72683610104386,149.73025199409489,160.0519047036277,177.18254146783377,180.4274773511017,188.21072930919294,201.61248026356083,219.28601132178008,213.81172569783772,210.6865303384788,215.6493925079359,212.79426043202864,214.16216946250248,209.24973563998807,202.6028117312024,191.51474918636288,171.59000357628537,164.7332396946045
30,1991-09-08 01:12:09+00:00,184.54844279958334,166.9073545336819,159.32749217233155,151.94734447665166,146.36149412133992,154.9655826724779,154.35766657996808,149.81300171658697,138.40891767449205,145.65593760424005,152.3038543085232,170.4220231170918,181.75385475468002,176.068116634662,175.08107637504577,171.84010556869248,173.3924156843459,178.6978375613696,177.23993410350263,165.78608576350442,161.81704979380197,,134.6977740737696
31,1992-05-05 01:12:06+00:00,195.1927519920691,193.32180197555573,185.94064479333542,195.64539092368918,200.3870981689577,210.6199690801373,206.89277914260867,189.71545996570728,185.35751395648228,197.81921105947606,203.20134219489685,215.36271594145532,227.12282638202797,223.1840440657607,218.37623846027802,218.01342779608558,219.85750646330777,219.0487921794284,219.1640863702896,221.56771273781573,219.86813087476028,,189.9025826595452
32,1992-05-21 01:11:56+00:00,194.8678881000342,199.40567966209758,190.56267153366412,189.89246091160658,194.1326720434124,203.70297902941726,192.879053016223,181.06487206248104,178.50189380603993,187.87701128988667,202.89812515913948,205.82319529444615,222.25183097543024,214.04890355954427,210.93914555065962,213.61238573562323,208.4893247565806,212.11053739540955,215.19898462897183,222.60881471549794,217.2041029620163,205.15801803943236,188.41928009768878
33,1992-07-24 01:11:12+00:00,195.82417334699042,188.8002027059919,185.3350662834085,187.22471862605028,209.78963983972193,215.1185490400311,211.06633118550855,196.38155514862433,195.99674773378817,195.7505486599615,203.85459412997713,216.52871608341619,226.29886145561667,223.60033439117365,211.10960994600748,207.7047854955753,216.8792709427146,217.539011345416,211.25897755357934,205.0764735460388,208.32509975019445,194.2260628482795,189.47181152991308
34,1992-09-10 01:10:30+00:00,197.80457337175665,198.05644137077283,185.31358833233122,171.3369436735825,180.96852489260823,174.24449160922921,170.44853440716156,153.80006555819065,153.33720698795088,163.66090979175223,182.0834795710548,184.5825196788138,192.94628335111213,186.75979136027217,184.3007124838256,179.60042111346385,183.46413093687968,178.64458258796842,174.4298270379992,177.39650922632322,168.213220679434,144.58147704823045,144.66480466339186
35,1992-12-15 01:09:37+00:00,204.12523456800952,186.78985051431778,170.81664531902905,167.5443769527469,173.6240809785948,174.88106526047687,176.9184903577711,174.81681210939644,194.54492236792095,197.776067911409,201.50587018369484,190.66529664706007,200.7879006895533,201.27203684537184,204.65544574993947,198.61100604871683,196.8316949045025,215.4869538139263,214.75220976762787,217.0109738174567,227.14792155745786,197.1687599617948,187.51234210030665
36,1993-03-05 01:10:25+00:00,213.57926962934138,206.04406728726306,195.88679577090303,187.89466431207344,186.3632356917406,180.78253924444073,186.4582756650094,200.71922388924517,201.76175347942765,205.7510829087607,215.09548095578003,214.2995828155746,209.9268906177562,201.40343042387627,207.47443087727277,209.34456070152646,216.0245120333061,216.98124951548053,223.02593706293658,226.73090501817862,228.50260756091402,,195.77216890490124
37,1993-07-11 01:10:44+00:00,205.3327889806089,198.18966262064177,208.0887352681297,202.94059757538488,189.147268513511,179.71831306309878,193.51704345657492,209.9133822885696,208.2702372686157,,,,,215.26055758162164,212.09465551834586,209.07661780227807,206.8414478065651,210.56991519185644,209.89989390233262,224.75057326944088,236.68400342726625,217.21904786629776,197.2383865807938
38,1993-08-28 01:10:41+00:00,188.80300687663393,189.94126352558533,185.19165231809077,184.2871807026941,185.70087599583917,192.44668145358216,190.24273387822348,183.42954362733786,168.61752575432652,169.7292714166733,183.99157934483142,181.31263137233313,178.06601301932233,174.5394914077157,172.92369462601707,172.27977462484156,175.32979703050904,179.98088170066455,179.24404732562786,178.70912326341295,186.23827834972943,180.30992326569398,177.4635381099509
39,1994-03-24 01:08:49+00:00,178.6122514462508,169.63212320583344,164.5227144223494,167.56186012648743,178.40608994051158,182.35991441095416,177.1985135438234,159.82849893274505,169.7970159219641,178.54646158690144,181.48916141927702,195.07383562315738,200.647603152998,196.1873455934171,197.27622487136694,196.4335412494587,205.7528609326491,201.05189422625216,205.31863000480678,203.55860109034245,208.45883588206323,190.28710694554172,185.34642595380834
40,1994-07-14 01:06:31+00:00,218.58063504404365,211.31391301344814,194.33930535161792,198.2176064657488,198.44782456639143,195.92028741402277,192.11148958814186,202.7398131332825,195.83068584341825,208.04424511952965,205.28083214626204,217.03748845944068,224.72123331810658,211.99157186928133,212.79862020325066,209.542975762513,214.54854488434611,223.58012949174554,223.52326539034576,227.0472943325718,223.88865246301324,196.93637484653746,186.1858197394643
41,1994-11-03 01:03:19+00:00,162.94535582779835,156.89587533076192,159.241664138669,156.29989588859982,157.760920511554,159.77865202144295,162.18234705119139,166.2709113409506,166.0847334177269,167.8605463887825,163.03537459493754,175.23144377298883,175.55689838863555,179.02816593844403,185.9484008613896,179.04785655679532,178.9143310675988,186.16906528252437,197.54061992065002,203.4798548822455,217.7932680375089,191.28010873594545,180.61074956903335
42,1995-02-07 01:00:00+00:00,177.09888252639706,175.58874542029912,175.98063483743326,181.7939836794903,182.98833094832497,197.27364204309671,205.42339075843026,199.8000632675523,184.32825868026515,190.5890547014893,188.86967848580971,200.44257918302034,205.853365655859,205.39644168094568,217.14040896018182,221.11189089398377,218.55967263094956,224.95679579960304,225.87168244148307,231.95258239573693,237.4156952363083,210.72165568567038,198.32926893867298
43,1995-03-11 00:58:44+00:00,155.49801749362356,157.12393332268817,176.59400812216768,176.04896727567436,178.43904242889877,187.6039215023966,199.22435557939716,197.1661176876093,191.23980763160458,175.6938560690889,189.33523708746347,189.94658597631815,193.6210900286614,196.62983824140085,214.02853270413604,220.20644009037306,209.0924329802128,217.72239708955237,215.90376797467118,230.69819376654814,222.28934026953115,,202.3480000421087
44,1995-05-30 00:55:15+00:00,146.40606213240955,137.56390130864918,171.53970819633847,167.839424456175,170.31069162403804,185.9066549131786,181.9059652491677,175.4676644791824,178.1834139761054,138.34791940037147,191.39150015271787,197.76230818157947,205.68656632754264,196.7817240519278,204.93133853847695,209.84615910759254,204.8203155637028,204.39762064086594,199.8941585701658,196.33352089986573,199.08134512050918,173.92585961067584,166.70554054554938
45,1995-07-17 00:53:04+00:00,161.55854426092188,172.46584828619484,180.0155074302019,180.60718714796064,183.73868627635588,186.69835650435638,183.02116975825336,185.78392294692298,180.28029394692066,161.1236580170606,,230.21365522809214,232.09461948827698,231.14932828618336,230.49667102700997,228.72989518260908,223.82871765142016,216.57247913545663,210.69352420597403,213.6766291803088,210.0165026708989,193.9874196199835,175.45633497063545
46,1995-08-02 00:52:21+00:00,172.7229708375576,176.28301193507983,180.99062449585915,185.51130998437023,190.13915081096624,194.25759976881952,190.50732036726873,189.5107290399336,191.87299142689307,198.26602629339973,212.9908799381428,222.10043124753847,235.4232029608693,231.71863857955935,232.40885416358086,228.6338742143403,229.60973232874167,222.05267682867992,217.81076752337984,216.57259472990344,206.39076474929365,196.8809688772265,181.95029126366114
47,1995-08-18 00:51:37+00:00,178.70508348225536,181.00891146563853,181.79213539513765,183.9167277402537,209.539333066627,191.14383189341476,,193.0505853295251,192.46872328724655,,,221.45211477380752,223.7850342363416,228.5685894269714,225.76938464526833,220.447260103503,217.7615691156747,198.82279154059256,,,188.85010469910054,196.04328905075593,177.38544360108958
48,1995-09-03 00:50:52+00:00,185.95557148912465,173.92257473279662,176.06492039808427,183.7970188497002,187.09638588129886,184.00302403144858,186.11562657936747,181.04356738135817,191.34921540751898,202.06031968551304,207.8602481823521,219.25242245882487,225.0575844222904,227.22591753671298,221.31715505828177,219.896721913963,219.652468001829,213.50250102965552,207.9162562129374,200.50042483375373,198.9040778205907,174.14367216161526,170.16771890618483
49,1995-11-22 00:48:00+00:00,175.18246472165256,167.34094182281908,173.5808081210484,181.16627193646744,184.3389580578102,187.07048601386066,182.07487396508722,180.17495449991534,189.4978404240438,189.236779359328,184.3272833413755,183.23425621605463,183.96059031488738,189.82796283419194,190.96364719187127,201.72594349404835,207.12486310449088,204.9203186899257,202.47490024749763,212.80540686538413,223.72472399057654,,195.42090519954652
50,1996-05-16 00:59:27+00:00,167.15026833460294,169.06744726120257,172.74703834797734,177.54177511920705,177.2613386863708,185.33452811843293,184.80150518446752,180.27001262700605,179.05623822585346,182.16599604654235,190.48208538198094,199.60318402755524,202.03925172644378,203.03948361293718,200.01499945483607,207.8342150765713,205.9642561058718,211.80548011866173,211.9262649971927,205.57623177612894,226.1575666490454,,195.24375143988624
51,1996-07-19 01:02:55+00:00,172.76953393880905,154.13612342865636,149.9929163286784,147.2706896120029,151.5554573053782,153.36972623407348,154.84528845348078,146.34141559104748,151.2231235573405,,158.06913436086475,176.40678056444838,183.65103715841948,182.84152866497246,180.80925092174917,186.79827121533344,192.7305825031175,191.78121225825066,192.4671666056387,197.03503137500206,206.79453139233277,188.25795366181902,174.52706013262465
52,1996-09-05 01:05:29+00:00,193.7240926562134,203.378630428657,195.25187809342464,183.89044826989013,182.15210055080547,185.4396751926491,183.39977182471762,170.15227673270192,173.18636303984303,183.24420109951234,185.84097187574787,195.71024477061363,203.23614637071552,198.36329894980855,195.1197672243867,191.3549154940456,193.29556023120992,194.59888755272817,179.93162626481765,191.32084903834533,200.71574891457993,,164.25913928953122
53,1996-10-07 01:07:12+00:00,176.0585323868171,169.83169091765467,173.1109759013964,161.95935626751987,156.431195844717,164.84719348821855,161.15545639189267,160.04279165705975,154.38952844328801,167.81104394769946,166.27035846140885,180.79960078102206,185.31756950271765,168.61618507919223,166.68674669818446,164.2907348998678,166.62635703839177,177.65520305131494,197.49057833137013,210.8814803818406,230.7180681189923,221.21006994674852,199.32222981632015
54,1996-12-26 01:11:03+00:00,172.10566070976486,154.9627236020731,158.44960023790784,147.9075448653725,155.88787460408662,154.24461299157852,156.10831922798096,145.04885689614318,138.36125423335602,156.09768318255686,,174.33925994663588,194.13598408153518,186.9852126532015,184.34876871281318,181.3418882069879,186.6819808463602,191.47824669676268,204.93407752864687,218.5784336582574,231.79523584533314,216.66253412532728,190.96347905205826
55,1997-01-11 01:11:48+00:00,,,,,,,,,,,,,,,,,152.14872443682415,177.8611947457161,194.60297360162312,275.9006261007258,,,
56,1997-04-01 01:15:08+00:00,176.0432570142623,169.31965714563486,168.69438614513393,173.16760804165304,170.84644881404535,171.81642892055115,184.34229903205429,177.50440830372173,180.66949702814682,190.82080073999091,206.82688849153877,210.58584565948692,210.87151410484552,209.87141046886657,205.18152178773255,209.57676570808692,210.69058348060233,219.18107981696704,234.4406951516495,262.3491199185121,241.2647345303318,225.2931189552619,215.90140036343016
57,1997-06-20 01:17:54+00:00,165.54373864130957,145.77002949525288,148.60934161752,162.79821638991922,158.71875779888984,153.66980393863238,147.63161061992744,154.16505780047626,163.21582215441964,165.26006912203226,176.0683610045953,194.1675132237178,198.13667634997492,187.83821600379326,175.39629270056517,173.97270502669036,183.1054607370551,194.60731538645047,213.80939579274897,212.5298184593355,215.02392474141791,195.34767022016635,174.35279064648262
58,1997-07-22 01:19:01+00:00,159.5561599678044,150.7215554052338,154.89439693062712,154.37774070376224,152.3991916046384,154.85017724595963,164.23205915456808,170.18463739423993,175.14618212252654,175.82942274209975,190.99375285882851,210.08872666772007,214.67848479754048,199.3071214536884,190.0169146406731,180.2365432846068,190.7655448769292,201.25155564733726,221.1498691165586,220.55022831199415,229.2646376846021,206.5545675156363,186.54306706918862
59,1997-08-07 01:19:33+00:00,169.20788581924467,154.41198835057722,155.13314271578167,147.22270761935007,146.23868320728786,150.29165355365117,147.756257627076,153.56299665681232,159.80305336344702,163.01719588124303,174.7296109968317,190.60161848923102,195.275899421814,190.7331087152618,179.13983254722982,180.8713805534732,174.8244889978368,178.77556306405646,193.10278401976663,193.78881345135076,204.12173174319238,185.4652100798028,170.60862287860562
60,1997-09-24 01:20:59+00:00,196.92502583690913,166.05319764811776,172.78813685984076,153.23992265618293,136.95930091215635,134.9605811548207,154.2115451955098,161.84628009608636,147.49927957285917,146.15067115424256,149.7564372762715,161.45728247578637,167.44922985111316,172.62497340293183,165.02442135811478,161.68796498973882,180.20816733545522,180.3625509209561,186.04859167963667,188.58613245666953,189.35888379937936,181.4202081168107,154.45433922431968
61,1997-10-10 01:21:25+00:00,187.3913227802553,189.301446713079,186.91257235888185,173.98453692271454,177.2932115717092,176.5223310802026,184.37883765643073,185.7682389749656,184.8834867025425,181.096645980387,182.1383693370652,184.68628309099904,195.5139316269691,187.54131854238605,188.51628149764218,191.22762361990394,201.095061690616,201.74142763324954,202.21205397237884,201.26726342471426,216.1222582228687,198.13020227116033,191.36996234817474
62,1997-11-27 01:22:37+00:00,180.0085960808651,165.98005447669735,166.08996583279577,162.45397241507263,168.66031925127163,169.84310500984586,173.29744855477284,171.76681701180192,169.1060696981724,178.1705396520347,185.2166398430984,193.9939826502836,204.18063403123176,206.92896183808605,200.27204925302587,200.76032942469834,200.52551916946027,199.8866782674962,190.41114462007917,185.065277991505,176.10806331027808,167.30719432247326,161.99017014806523
63,1998-04-04 01:25:10+00:00,161.7451584788627,154.53592418468267,158.05570322840032,164.34954845178643,174.86784002172004,164.62839287116694,160.4291500340274,153.9648197185892,148.181388348334,,158.8723001263489,167.9921946030284,174.55043246713657,179.10360329846282,179.76978459183,182.41934923131853,194.34913069186413,209.6194878304715,213.54934488491395,210.93003778165905,213.41874943985596,199.6458986488457,194.0765677184503
64,1998-05-22 01:25:51+00:00,165.90482276639943,153.50944329393545,161.737083363612,176.90157997311212,174.90308247094546,179.03486511284268,180.28988704848484,178.29557885399058,,182.4431006724322,186.5260464742577,192.58166911246045,196.57032851008933,192.96240320170023,183.21658055833896,185.78592547587238,196.49625043959853,201.82352225414036,205.23580695098863,201.36166390676814,211.55593008754715,194.60113341329225,176.82282633838275
65,1998-08-26 01:26:55+00:00,180.35388014079638,174.2402968780373,178.38920704948075,178.81908319611415,185.16507213422696,182.92907520527825,177.9583906091882,171.04259678359736,110.03062482773124,,194.78444537922599,193.37918187999344,204.63643723384408,199.95430169186247,204.06794810990525,208.46242106041763,213.0977943613321,222.09055595257476,222.140710554483,225.77925999795534,207.7556498130221,,180.65135137793447
66,1998-11-14 01:27:20+00:00,,,,,,,,165.94455431459542,,,,,,,,,,,183.45768832600876,,189.85494120723422,185.0748289676837,194.48620758686133
67,1999-02-18 01:27:35+00:00,176.23849941932116,164.90962394479106,163.5380506537884,167.03291669616385,168.71865662638265,165.80653606887375,171.4987252546722,170.64332693792394,163.65884392883356,164.3653447194837,154.74630175526593,175.25882657110944,187.9813887115675,187.84654008856313,194.8039603513086,207.74946488698367,207.47681747846883,228.65110371267497,228.8105824411795,240.73312245732413,247.90006265601576,231.07634260574838,208.46110121986598
68,1999-03-22 01:27:13+00:00,166.0276135505398,144.35297385689933,140.5148070022669,142.41305840632597,146.73127591376118,149.02146197935923,140.29412446069688,132.944916976911,134.019062525287,135.74763349314517,133.616508807635,156.50778565181858,165.40641732029354,168.60526238049067,170.41657052691826,181.9979859516385,190.2842001318099,205.73232096369307,213.8987585654874,220.77381566231384,227.79084745138502,223.1257447122997,192.49580483982695
69,1999-08-21 01:41:11+00:00,181.51638681278533,143.16996945284313,159.6662406885524,163.4909424495551,144.9901850394068,143.78530320881023,146.2538483377199,153.9765321765723,142.86920675025937,157.214519256906,154.0064104471713,175.67841768383508,181.19689314833684,179.9841552138963,186.62037176758676,186.47593253538685,200.96101398846304,201.2637303523273,193.82576852633028,181.87669488892092,194.93180782055938,181.1140259367145,170.12653734820668
70,1999-09-30 01:24:50+00:00,179.67615332203067,174.7958920556129,170.66893117047786,166.79425435175168,153.45854421365684,155.92376712389049,156.89240833830945,157.7295790008719,136.26694932340675,140.0726207110787,155.9154297868839,174.34348617403572,190.51313891265906,189.99055564339662,183.80889230400365,186.24518397747013,189.98737511765424,187.6838090403572,185.76158112104486,188.7398431474935,185.96082201715436,,156.1133137313957
71,1999-11-09 01:41:14+00:00,157.0082142830899,138.45506737943455,143.88755861773458,141.84353671705097,143.48350249728858,147.94544980297866,155.0661697628595,152.89885409405014,142.30632614069975,153.31888101548572,162.50649944678705,171.68143847960397,175.20441887728794,166.55355705143268,168.85906347790328,180.07388955207009,184.89949967831194,195.26272886298133,199.94328538860432,205.41363876767704,210.0781324260076,191.57739241622127,160.08384618076497
