dates,satname,sar2426-0000,sar2426-0001,sar2426-0002,sar2426-0003,sar2426-0004,sar2426-0005,sar2426-0006,sar2426-0007
1984-04-13 09:26:43+00:00,L5,234.27,235.74,223.59,245.76,229.39,231.77,224.36,220.81
1984-05-06 09:33:03+00:00,L5,234.37,235.28,219.91,249.35,227.04,227.08,212.59,220.90
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-06-07 09:33:54+00:00,L5,,,,,,,,
1984-07-18 09:28:46+00:00,L5,234.73,237.73,234.98,249.25,236.96,232.03,223.79,227.84
1984-08-03 09:29:20+00:00,L5,232.90,240.54,233.37,251.98,229.79,240.10,230.39,236.42
1984-08-19 09:29:51+00:00,L5,237.66,238.47,228.05,254.77,231.24,233.69,223.72,224.80
1984-09-04 09:29:37+00:00,L5,237.05,237.52,236.58,250.73,229.86,230.13,224.33,224.40
1984-09-11 09:35:50+00:00,L5,231.84,223.68,224.45,237.80,218.12,225.52,207.96,216.87
1984-09-20 09:30:04+00:00,L5,241.42,240.93,223.39,250.86,235.35,237.24,220.53,221.32
1984-10-13 09:35:49+00:00,L5,241.27,227.91,212.66,240.06,223.70,217.94,205.61,194.79
1984-10-22 09:30:00+00:00,L5,241.40,233.90,233.00,250.33,230.18,228.39,222.35,217.68
1984-12-09 09:29:58+00:00,L5,,,,,,,91.83,79.37
1985-01-17 09:36:05+00:00,L5,236.68,227.89,224.54,244.29,218.62,220.93,218.76,206.13
1985-02-02 09:36:09+00:00,L5,206.20,207.11,,,,,,
1985-03-15 09:29:58+00:00,L5,227.71,220.31,218.21,245.70,217.93,235.72,211.02,218.76
1985-04-23 09:35:59+00:00,L5,235.16,234.60,228.63,250.68,237.84,228.25,220.06,217.61
1985-05-02 09:29:43+00:00,L5,239.17,238.20,227.85,251.52,241.54,229.40,222.16,220.23
1985-05-25 09:35:51+00:00,L5,234.21,226.66,205.60,239.79,216.22,218.86,201.13,210.03
1985-06-03 09:29:40+00:00,L5,230.79,234.96,229.59,248.46,229.06,238.16,222.40,231.36
1985-06-10 09:35:50+00:00,L5,219.52,214.19,200.70,233.58,210.41,223.29,206.06,211.49
1985-06-26 09:35:47+00:00,L5,225.39,227.93,217.28,243.03,223.28,226.74,207.85,217.61
1985-07-05 09:29:33+00:00,L5,228.68,228.30,227.74,240.79,225.05,230.45,216.62,220.38
1985-07-12 09:35:41+00:00,L5,235.99,239.69,220.79,251.45,232.40,233.03,219.39,223.07
1985-08-13 09:35:25+00:00,L5,232.11,232.12,213.56,242.74,224.04,228.24,213.55,219.89
1985-08-22 09:29:32+00:00,L5,236.64,241.43,234.59,256.06,239.89,230.77,221.66,224.51
1985-10-09 09:28:35+00:00,L5,214.50,205.60,197.76,224.00,199.74,221.46,203.17,223.62
1985-11-10 09:28:33+00:00,L5,237.65,232.76,228.19,246.38,228.71,227.59,220.95,224.55
1985-12-03 09:33:55+00:00,L5,236.09,236.90,240.81,250.96,233.74,224.97,245.87,210.53
1986-01-13 09:27:22+00:00,L5,239.47,221.52,218.71,239.11,223.54,217.78,218.48,206.58
1986-02-21 09:32:17+00:00,L5,246.22,236.13,228.41,249.66,235.00,221.38,220.58,228.60
1986-03-18 09:25:58+00:00,L5,,,,,213.65,,192.86,317.70
1986-03-25 09:31:37+00:00,L5,231.53,218.67,,245.44,219.35,230.94,198.34,219.15
1986-05-12 09:30:29+00:00,L5,242.01,241.81,221.60,249.17,228.11,231.44,213.70,223.16
1986-05-21 09:24:03+00:00,L5,235.60,237.60,222.49,250.83,224.62,228.53,217.67,229.82
1986-06-06 09:23:35+00:00,L5,235.74,229.12,220.34,241.09,224.07,225.39,210.70,232.68
1986-06-22 09:23:04+00:00,L5,234.57,234.17,214.39,244.87,228.27,225.07,207.32,216.76
