,dates,mex0129-0000,mex0129-0001,mex0129-0002,mex0129-0003,mex0129-0004,mex0129-0005,mex0129-0006,mex0129-0007,mex0129-0008,mex0129-0009,mex0129-0010,mex0129-0011,mex0129-0012,mex0129-0013,mex0129-0014,mex0129-0015,mex0129-0016,mex0129-0017,mex0129-0018,mex0129-0019,mex0129-0020,mex0129-0021,mex0129-0022,mex0129-0023,mex0129-0024,mex0129-0025,mex0129-0026,mex0129-0027,mex0129-0028,mex0129-0029,mex0129-0030,mex0129-0031,mex0129-0032,mex0129-0033
10,1986-05-10 16:25:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,176.54488488938827,170.9012387234755,173.64178131777908,175.4801568527614,176.03834874890583,186.4858743555024,200.8572818792299,198.51235712218823,192.6456885668824
11,1987-07-16 16:25:35+00:00,172.70768783341808,151.1610345791558,157.9177366488679,157.78492343966042,171.81954322692883,165.4933789525021,174.64432640868432,182.64160266533875,197.3660583363963,205.4730399070766,204.16747203494168,193.50512034203663,193.1822010564392,189.66839892254464,188.5920528216104,195.92079712808203,189.45454524619655,187.21619418365623,185.7187287645104,182.58630919577882,184.00814697474914,185.88044571680464,183.5196242494916,174.0712173830067,181.70854671833396,175.24146002289461,172.11890368203078,175.7743179733817,175.28343994455577,189.82592692398148,203.25535647235455,224.47323039267758,213.4035764195517,206.25462899998578
12,1987-08-17 16:26:31+00:00,167.5233509283457,151.41466415305715,151.6688334284264,164.33117003718942,173.0502983265561,169.51581236333962,154.87294740265813,179.21900879289907,177.62761846858572,194.22534966143425,191.39011181725851,193.95877008487815,194.5472617628398,193.44121025080875,195.49408864443896,189.82655259723742,185.25695762138741,174.65589802742713,175.55695149517712,170.8054844820446,177.94043183216516,171.55799916288586,177.22402875718214,166.8749601058507,174.54230882641778,174.75207991819852,164.66960524528076,169.41781804505717,176.28275216294145,171.89396117977572,191.3649331376593,210.17866147857168,203.24519612145733,195.22063948671266
13,1987-09-27 16:21:45+00:00,167.79373028645313,145.70619708673544,143.9244615820714,155.38570849307882,163.60038848986306,156.55099591617113,167.92365345205454,171.42244784099825,178.39675506610882,189.13797521975863,196.36190388267343,188.32917254981294,194.1753036546019,187.4427787441159,189.25006757954998,188.65779469163417,173.07124056702096,176.3464598628288,178.053776642497,170.5928730210826,173.5360703098666,172.146023858525,169.12111969380172,169.67156667942075,167.0368662635155,170.99081119422522,166.3093117309508,163.5974085907953,165.65316833752294,167.9315421225611,190.77505978258364,207.60728338192501,198.8484492320278,199.22444415213698
14,1990-03-11 16:15:17+00:00,187.37100330806885,164.36821692517114,167.11465754665915,160.7122481433721,182.71258416471068,173.13050411805818,177.01502004143896,164.7753293368328,187.56147485553353,196.08754259979762,194.1131403382916,193.26687529621879,191.7952832603619,195.8244930841879,191.31995775320425,190.78812832354728,188.42043963831583,184.48376275351,181.83073469541614,183.6296824825575,182.36484971209316,182.61814695120293,179.3273687917622,180.42601740710197,180.58542544841657,176.27902164431583,178.16066891280389,175.31221295992484,182.7768420540461,188.30132426049875,198.6761283593695,215.53298363970904,208.0120337639713,205.3150375068141
15,1991-02-17 16:21:17+00:00,213.5916515420352,193.01002991617756,191.1551557255193,193.9856316136346,205.91369003562977,195.7054639459908,197.316689944448,192.89714579006395,201.76834276590154,210.18368992723424,216.05716296982922,221.49889272409848,223.7107132478662,228.59551810782236,221.6700599561386,219.401846728164,213.1935509750865,214.02530090470097,204.35317604111572,202.8317326158891,205.0859965468928,199.6266894376513,196.0944382430353,194.4630223784617,192.23148344057023,191.9151041349352,193.8756664385424,199.40639794159333,201.81151835858088,204.9252344522951,217.221815952288,228.31004851879052,220.65764626793745,219.60158752216654
16,1991-04-06 16:22:08+00:00,,,,,191.58439013111567,185.73191387796868,186.4939007372339,187.800973115588,200.10667309727324,208.77642695372379,217.63741913187138,223.83270867293137,217.41853725777818,213.8430874316591,212.0715600415499,210.8971419601352,200.68084435958045,198.31880806984057,190.6592472592297,187.39437944720422,184.64187443093158,183.71983161749253,183.03090162886244,181.44799322367982,178.09850265955492,171.98569367750872,178.4164679395147,183.3207195051468,187.8378276632973,198.55467712005822,215.86146392760898,228.19150031353985,217.4004270225362,209.54811832456176
17,1991-05-24 16:23:00+00:00,169.97086330430122,155.2302879901858,153.44542243753313,163.89226245250333,162.03753715747754,162.56387661137617,162.22750287502336,159.57971970875954,168.41084852281764,183.3881408184719,183.9385236208585,191.1539695758982,190.89823351094788,190.9151715938218,187.198701380853,185.9397002499741,184.17692203272992,178.83554331241936,180.01343977415203,174.99411424407253,172.0987833401429,169.22545317361255,166.9438919671381,165.39629128897997,165.94259955567298,162.66205114897159,167.89202330475584,165.81767913441922,163.69274933316714,176.67959044727698,,,192.71086956304487,186.55873363781072
18,1991-12-02 16:24:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1993-01-05 16:21:55+00:00,199.86104249237914,181.00740651628996,173.90325014030833,188.37721348652929,193.34288585621746,197.27700116529553,196.1381816710906,198.40159742600775,209.57279861486157,217.0032096013296,218.32134569472163,226.46883792106757,219.6882935014288,225.55865542014007,221.266251003636,219.27022689222008,218.2649131716742,204.27840723414278,202.2255502049294,198.81601374674923,197.24051045554944,195.17461393284592,193.73775490135154,190.8456915012509,189.95865823538261,189.32301264667706,190.31808113533833,193.41954145017795,199.7357521501296,206.52130677571995,220.48096430668588,234.72233402873573,229.09359958832525,227.4351790286187
20,1993-01-14 16:16:15+00:00,194.42777932791614,185.27851721510314,171.27384757694227,180.87507177202832,187.42559380145718,186.21033321566264,194.79366652089652,195.95994868611263,203.74912273554702,210.68476386284186,213.36835398533188,215.20118153990273,207.80079570449746,209.6373870601921,207.9111002132095,205.57565111158357,207.74286007797053,203.625408076012,204.14866417511428,201.42100764623987,198.33812333756995,193.10292984336246,192.7464735093961,190.73664244244065,182.71240168894334,184.44598417568724,184.38431751292654,188.94781931641367,193.59972777326885,206.8252592866572,215.9686479581904,225.49258344296908,217.5766781015363,218.11970273556054
21,1993-01-21 16:22:06+00:00,208.2659171168216,197.43631753316893,195.23309330805077,201.3588893320459,211.2765779636954,206.95340790607128,204.22983884889618,209.49789703044058,216.65797178489083,219.4317993428232,224.13867755094944,224.7151228502642,221.15694616457688,222.3182347632209,222.8770670953912,222.51759341797478,221.34240699018068,218.90074503548382,213.8128987488077,216.20530611799435,207.83026090008676,209.26834173283677,204.93383220435172,203.3913197967544,203.53356658983296,202.34157886569878,205.7486960949127,207.49952918978235,206.5919402709384,210.41465596017306,223.7657740324566,238.34978453458965,229.62309340649188,231.31640120191844
22,1993-01-30 16:16:25+00:00,193.12713540023663,180.09644157752084,176.10799518855956,189.83522095406602,192.37205822761135,183.70055621216008,188.57632066442898,185.8072086065745,196.60321054421303,209.3466020741021,210.68793675645037,214.66231045736845,209.90226881865297,213.33308201297828,211.63134947239897,209.2652886624856,200.06817724236876,194.2612696205731,194.65242432153573,190.50323154318679,184.83284152316483,180.79089580998976,183.01296675168993,181.11095422197687,178.82946926832904,181.45359956646692,180.73631160563863,182.82480106338647,180.44344568432734,192.45970116323713,206.98331417674052,222.61230787732364,211.42194055695282,213.1715281562935
23,1993-02-15 16:16:34+00:00,188.64814857774064,174.55731350189703,175.13972657352517,182.22216010891498,195.38486962730877,190.66686755060013,192.75726657703834,193.38226258424388,202.90562808771156,208.56588988758162,209.70947052968359,215.6452733659236,213.94654765572818,214.55161932370618,212.05832100273545,211.96039661550512,207.02118441938987,207.2076794729622,203.32708373700507,196.89045131533828,191.9129242343696,186.47259710096444,183.51760517387322,182.37895778846996,178.90117378653983,180.15726252175992,181.08492152667773,181.92771473827742,186.50154059559523,194.54681817232276,214.59722488201544,222.23410172719485,215.21949586646173,216.50497585124663
24,1993-02-22 16:22:22+00:00,191.34939937981358,172.1032151284526,171.58576298159778,176.82406095482088,196.07887956350652,195.44125804833266,204.30947345299623,209.14445235501424,218.6894842982152,225.86889360917175,226.84569461639936,230.45112336776913,218.3963383578639,218.39788359841492,219.81063531012677,221.51620101945653,216.32055815649005,212.64996628427053,207.6017911540573,205.81618996594673,198.99213009579438,193.92251360776157,197.48994087456097,195.42032503154866,192.78308751398035,196.84587683409598,199.32624175893656,200.08507910621853,203.97877106358047,213.47484903528476,224.0511697510228,241.57224305855823,228.76897136021046,221.14465552840903
25,1993-03-03 16:16:42+00:00,187.423189211835,168.10755629394623,164.67218819235475,172.8777001302113,175.98844979702662,179.27728326507702,181.73679326121731,189.17766644755207,197.52868828786424,205.0452110932237,207.3288337857452,209.60171248500416,205.70592450828588,210.47169943428247,207.9523851166579,201.02516683593143,196.90642445951997,190.95266506961357,188.17132775632282,185.5790272856019,181.61449220365765,184.34072670053374,179.8370920038477,180.70576763107184,172.85857044703127,175.50121046822716,176.4789473704377,173.00374650749862,179.87829861611473,188.39399824209224,198.11949396183817,212.58864386598137,202.3491566881377,203.97075257054993
26,1993-03-10 16:22:34+00:00,192.26729331413623,172.21162600290455,176.87970024240386,182.1988074693062,196.66381460045548,182.872792431096,189.876019635729,193.384028506512,203.31281013711745,211.94080225663933,214.06510187695596,215.78271005257244,214.01247611505568,216.25139252495526,212.33954743692502,213.61074490319976,208.784302340098,208.02465330369665,205.8381925154097,202.85771853706376,201.9459043574214,195.05035758887345,193.7950844634264,192.20790486692914,192.30384936138975,189.99904509028872,192.1067069365932,189.9144058536935,186.90508918128182,197.66239889840568,209.18079990319876,224.13390739368546,212.28413667373005,218.9376416436483
27,1993-03-19 16:16:47+00:00,190.4987078598524,175.09249505055092,164.66535678274593,176.3831994196058,177.88203663578713,180.09993126082819,180.25591359667496,185.15886795295415,193.94775919051534,205.0169869812885,210.03650158578773,211.46200432557276,214.25429526344817,210.46623043946192,213.6906027015457,211.67304369719784,201.77689930493455,198.62159104853646,201.42237817170755,193.671025759279,195.81679229763225,191.38429930344142,191.40068198921261,188.15897488417718,188.6504948338208,186.59667767566287,188.0460712059493,188.0090375579383,182.88737449118082,196.8717225344942,211.97519154173926,221.160172265796,215.19799189619692,214.1616655554802
28,1993-03-26 16:22:34+00:00,177.10542200575333,157.82880190577808,160.0191424076523,172.12551640330838,175.31402980240063,180.93078604233546,175.11270606442469,184.3083623730859,190.2078004388414,200.0010196538925,200.53377222901358,198.08272912805012,202.4898240956031,204.05894270000124,206.86257936222887,203.81623723140163,201.11609607820768,197.51602740514443,193.75563639950101,194.5836988674287,186.46377249700683,185.5263566217891,172.26768310361183,170.47453767539707,167.78636113503794,167.83571341506857,170.58932893939098,167.08325981866363,173.39467037260295,181.00678219477842,192.45649955545525,208.57016394228668,206.79330011275076,212.40877688226894
29,1993-04-04 16:16:52+00:00,176.6633204277979,154.32851923867318,160.84238590018575,169.24382652865657,173.3392389959162,171.7259870669468,172.4445316261104,173.51317545687235,188.1124992445022,198.88329269117082,195.38497039716412,194.9804975756203,190.06429588284638,197.4077755272398,198.16356428389923,194.51471962311078,194.94457488301563,190.9745141673209,177.87910940580483,178.81711230240307,175.5969990592183,175.53534262502964,168.80198621042578,170.37799868805376,171.64698814688293,171.05462314706458,170.03531071279426,171.8400649135117,173.7417577070748,179.31532134030223,189.01679676759662,203.96433095181553,204.23391183840445,198.07995273713334
30,1993-04-11 16:22:42+00:00,168.18536922389836,152.63865793175566,152.48662076309074,162.2323818869677,165.30723121118515,171.3667505303361,171.86142100582774,176.9361331079421,190.09327215898327,203.1626195609971,204.88038296020258,198.5824844769595,204.3293795980559,198.34389830553968,202.821692953724,197.5544512126314,199.37813900898257,195.11398996516166,189.13350142454485,185.26929312150466,185.24201432928598,172.60660275286196,170.25456886443303,169.0387943492499,167.97449377722415,165.7132360674248,168.73897067547435,172.16580566268237,174.0606029815923,183.69600647203004,193.9103226082389,216.92592331417652,210.5847852215118,208.88375702448695
31,1993-04-20 16:17:00+00:00,159.20143197872136,146.1121826813655,148.9108874004088,148.18657513826398,166.26580686452658,170.30905099284954,172.20831267391247,172.9199913697881,190.38698151579231,206.70775266158537,206.67323452584895,192.08506540510945,190.81063008543188,190.78022184536636,192.65073915581874,188.85234830747086,193.5763962859282,183.2923561043188,183.93269144860912,177.14504666393384,181.35988261526649,175.23577101092158,179.42295605135453,179.64365367900405,165.51499960388944,167.7770872484913,169.53273056928487,164.60160778046532,177.80192807222423,181.53849624727778,186.72002021643047,217.01579212387296,202.74014322677903,199.59840263323827
32,1993-05-13 16:22:52+00:00,158.53807934782142,147.61929543206253,141.284197110693,149.11984553268744,165.71946010275863,166.91405033110325,167.10262610085474,172.09976879320834,186.7489648557296,195.4673187966068,194.26718307888723,193.28554859474437,192.79536608373408,190.13819392695615,178.9155401009801,183.23194012387435,182.09674248893273,180.95008500767878,177.02939435551303,177.30502142766068,173.2088898068918,169.65207477677782,170.2243169340687,168.2679418710359,166.1022785491302,166.56582272939863,169.5312748657038,168.7844442944163,171.88655059269928,183.8722250933552,195.29740263278865,215.85328944474637,208.3974134914606,213.5147827525397
33,1993-05-22 16:17:07+00:00,168.20741952844298,154.47933736783045,143.99223307887348,151.76111527533274,163.31493360405364,166.73829733880007,161.042362117055,171.4022695426441,179.90459082180863,183.5640937098557,185.9231706409502,194.3385690280574,183.87274670695456,189.49456061283058,185.5893420320141,187.83266737622992,182.66615933994166,180.7630105391583,178.83327795881326,179.08628917975116,175.0328616549629,167.93478682725407,167.21101891947265,166.93584156572192,164.00200239891853,161.19696706147136,163.2051024188959,163.2562972028206,164.21728223013466,177.07081651906358,187.24459735585467,203.2970599765106,199.42861334113817,201.02350928945322
34,1993-07-16 16:22:48+00:00,152.98388156323534,137.417262245039,139.8748914341415,154.74841980451615,156.81726140722196,124.06945036396985,153.97409232448624,149.45242674767925,158.56719909181854,176.38996017237102,177.31370613032283,181.5402068043943,185.78550294397246,188.87519509620597,185.103429856277,176.98476392786998,178.2489379553256,174.45225127809655,173.30419535483554,168.72274172692923,164.58418457394805,164.00413386295298,165.99047277942788,158.9681162216289,159.78847931649716,166.133302230577,158.74004144216508,165.88692509692123,151.61777848434264,172.04596578348236,184.87704036121127,185.9892735174427,,
35,1993-07-25 16:17:01+00:00,144.23102571003272,142.8594081742738,135.6631316743263,150.7789970877636,130.518011259476,137.07161123132812,163.2632455376001,161.09756193177262,163.41202175816272,171.77172244151365,187.28689867152323,190.77468586546817,182.70580428767028,195.92505569742696,194.02207256936273,189.4188556847615,169.37851857823625,173.2507911999769,170.4949041674341,163.33543758865872,157.22758703859853,165.17420121921234,167.5553700475477,153.93248159281782,163.69477654111108,159.11425170814098,160.4689698469616,156.56460350192899,160.4974427072571,168.56376310425705,170.9700431300402,175.8145844237075,141.56492041997106,183.43709357957601
36,1993-08-01 16:22:47+00:00,158.71573296157183,136.00320691290287,144.71800941224075,158.40285355338037,135.43304287213132,156.42852950496527,166.0923748598903,151.20750955621253,164.94763153024465,172.21610273827633,178.45684000986617,193.91499510499037,176.11512148567476,189.68240431957267,186.51376403016843,192.41898610062455,170.9250589603032,174.74716151942232,168.28510317999928,168.3530421245682,165.16247666007914,168.9301238814489,165.54024329630695,159.0852851433503,164.47951695681388,161.54251365863885,166.376694614627,163.43866815071513,168.02315624426498,170.28524591708742,161.13962484869927,174.62740116145162,139.59322103369902,179.2611342607389
37,1993-08-10 16:17:01+00:00,155.77555502731897,140.3989001411957,140.6033682888765,157.34372029532088,139.87494239015464,164.12745378105808,148.6689703213257,163.6950626269213,171.8217513850373,181.99118744304522,174.32669895413056,198.22649905011178,183.10881906736685,191.27266038746404,190.12384857679302,197.91306051121143,174.85310762918306,175.2106842105316,169.3860736821606,168.2662646375769,167.373503351269,166.10003624652308,164.06229150567106,158.13328322804318,158.90573281537573,160.47193169463344,158.4034087079766,161.29047909548723,165.3938757583159,173.91156816833967,168.8543064345258,188.87433778565,162.302979425273,183.82807100516433
38,1993-08-26 16:16:59+00:00,149.53347744674988,139.02897427710766,139.0560987435163,133.57179660611683,150.98164522053395,142.96884376678926,148.248907992321,157.8922228233781,170.69798360251926,179.5746041659348,175.81090137757366,184.58553438464799,192.61156043084054,191.21386297954564,191.31204585944184,167.1284513075242,182.906009624591,169.52253149635956,169.44190362002672,166.64271282400057,165.651129551964,165.28817472033768,161.81501523823488,152.38680216521962,154.18936291112186,151.98663808024838,150.18157242487484,156.05332960286242,164.01091321681588,170.1070408809026,173.00406004228773,193.47353359818783,182.6871912847103,181.14760009742446
39,1993-09-02 16:22:46+00:00,169.361943344609,148.01711645437084,152.04041327753015,148.06136037608002,170.9170954776823,141.84102925845232,168.58164767123293,176.07241211452225,178.1833809345232,193.27259903680212,199.64721727646176,189.81173493347657,198.05251427010427,201.00468143724456,199.1912398327935,180.26677553524206,184.422097629315,176.73137834816555,181.6835221232731,175.00426371623297,167.4823782680886,173.3595177676828,171.8433398844686,165.06868721902555,161.5051467081628,164.513128528754,166.81578698043245,168.91116386938097,171.41173143216645,173.94843175369866,193.1073350131754,206.5286647534512,200.45987275369987,200.97371743143395
40,1993-09-18 16:22:43+00:00,144.47770387989854,132.26347258859934,130.2917769337512,134.30325011491408,156.218623171423,150.57945017232203,135.72949696851654,150.69649577240006,157.97992689358915,160.93738843824724,172.60659386022934,176.96996559835142,178.02421715626184,177.0139093326534,181.2998779234461,167.52067152712755,172.64857171716992,162.8484486486282,165.19903013838078,157.91716934963014,157.21709226538206,152.2160379784594,157.65446130431718,152.6655125954341,156.65256839459,154.21962883485696,158.69600351691236,158.12295537568681,156.99587028336222,155.1635026521961,172.66672003552134,183.1266444013425,175.14437728809008,174.97053150372483
41,1993-10-04 16:22:40+00:00,173.25333188911605,143.11960478147734,156.0747379452446,156.33752373364166,176.57990831907915,167.27687542133833,156.7292505064088,193.69373492974435,189.05440292208908,194.46112787172547,190.29901918106972,198.37099148482707,203.39270510721258,206.81027592266656,196.75139123212955,203.5403710622538,184.38432296693287,173.90748400591036,184.63425773055093,178.02910649168933,180.14334650946745,173.575248797519,174.39534987702064,172.71084452329976,172.77866265161936,173.1680911756684,165.36811408656808,181.0065007469897,173.84461989241834,186.12962201248442,203.5626487472346,215.0764412012939,195.00462833585186,203.96213237693104
42,1993-10-20 16:22:33+00:00,174.89452101007763,161.69678986092453,148.62711995963485,149.6026881181782,165.82262780419796,172.23615042838566,176.2786067991441,181.29745528350907,179.24526482061904,189.0742352610916,196.2173021899926,197.12204131202895,206.56098459068426,200.88845182626739,185.73028698215907,187.49213480217307,181.8918259398969,180.85684586452209,179.13111001979678,176.015437041241,173.51494215807398,170.9534268531693,168.5940512368989,172.18569864444143,163.36585861935336,171.63277443465265,166.48123071508454,180.52053301805245,181.92421277012537,187.46215473562813,200.11268987372608,213.04159002972963,200.7392901630786,200.86897619858738
43,1993-11-05 16:22:27+00:00,170.82428966983622,156.6615655533011,160.201163172159,151.6826200739008,177.47860065448168,175.8075548168446,165.9909286055069,188.61017496842732,186.32449320029247,189.8380278047415,203.2785385508158,209.6782557430372,213.7022703865218,210.30265751371758,206.83297943334458,198.32235906049686,188.90515381234283,186.47137661499016,180.91575200881664,180.07138606132884,171.4572834418243,182.2698834520546,171.66124652823763,176.7322391002408,170.63308472379526,171.4003458925799,176.0336001244912,180.6957274695992,183.33199667507463,189.9971547140141,204.40231346018558,215.0075063415893,208.6880622609519,207.19460008895217
44,1993-11-14 16:16:34+00:00,170.5912495436468,152.71104383932519,146.55524768821445,142.871162144488,166.54859158791047,166.31993568007235,163.50989742815386,170.85143254305925,181.32359827001616,178.88551917260972,195.23784313338,198.88905423055715,202.62903915166746,200.8520381771256,193.76385953776693,188.01237795889793,187.91957981206943,185.60511176421986,184.20427351132022,179.73398715681475,174.22028425887916,174.50786167684473,174.54569595654107,171.00437527599118,172.6724297027485,172.84871600289281,165.80762347983233,168.36301405351728,168.1711133634944,179.1687953393855,186.80610679962749,208.54603067479007,200.6598385493696,197.03148472561668
45,1993-11-21 16:22:19+00:00,193.24798161099716,178.24245348208007,166.10611122357705,168.06288617851774,187.40281116180853,189.5434585759271,179.91832873858075,177.20058952869252,186.39911088496683,186.08720170475203,204.48764263137485,210.45438335484874,214.40814522376894,205.58369824420615,207.71380749598524,204.38240286289715,201.99402581040732,200.84093769926298,195.4749782866353,194.39534026424013,187.9669918367438,191.07813238994348,185.1113682886082,189.0580797600769,184.3023117683363,185.65150193827952,185.66546900544347,189.34300432849295,191.17669792373803,190.15389067468266,201.10359078340943,219.5317797203387,211.5556332462923,202.48446139657943
46,1993-11-30 16:16:31+00:00,168.2566559165855,159.46300951216452,148.20690518473288,161.55726122756025,172.62316825147977,166.23127978875868,174.15813926730596,178.87578857207365,184.25013714299718,179.36617308931184,189.88713681582922,197.14225363389173,197.51296647876407,196.62345677713233,194.71130895966243,194.32010982369152,188.19566958139478,186.67606978361542,184.01276768481048,183.5139890549589,180.6695823609683,170.42425791762167,174.1839374520942,169.37315394981627,166.5901176113599,164.48070185437211,169.18392340991895,172.80401245508483,177.55328648138388,182.39702700165992,195.86793017163794,206.25716685933463,198.0915851748328,197.84878528432532
47,1993-12-07 16:22:16+00:00,191.06915313888308,173.4739206593719,165.51911174699072,174.64097919607323,189.52951443242958,174.48795462882322,189.02104596605204,194.0999911423207,190.57869041510637,209.45740826936944,217.43382613190832,218.90445772322977,219.28227090106688,217.33797525745535,222.49170361120693,217.21706299565412,216.34294948216615,212.7780126981967,209.7523777126378,193.5812702527332,189.5431196775323,189.29905531530875,187.28554168215672,186.94353050281137,183.30239127475377,181.51909598829238,185.97890484913248,189.2060307915071,192.608075568024,193.83364477875247,213.4312149995349,231.67682501197362,218.7217562891968,218.89368726658236
