,dates,usa_CA_0117-0000,usa_CA_0117-0001,usa_CA_0117-0002,usa_CA_0117-0003,usa_CA_0117-0004,usa_CA_0117-0005,usa_CA_0117-0006,usa_CA_0117-0007,usa_CA_0117-0008,usa_CA_0117-0009,usa_CA_0117-0010,usa_CA_0117-0011,usa_CA_0117-0012,usa_CA_0117-0013,usa_CA_0117-0014,usa_CA_0117-0015,usa_CA_0117-0016,usa_CA_0117-0017,usa_CA_0117-0018,usa_CA_0117-0019,usa_CA_0117-0020,usa_CA_0117-0021,usa_CA_0117-0022,usa_CA_0117-0023,usa_CA_0117-0024,usa_CA_0117-0025,usa_CA_0117-0026,usa_CA_0117-0027,usa_CA_0117-0028,usa_CA_0117-0029,usa_CA_0117-0030,usa_CA_0117-0031,usa_CA_0117-0032
18,1986-04-08 18:00:05+00:00,202.11479917137595,189.78219493554002,185.69860347713,191.1578811340858,198.2120825947072,187.43227822173358,187.36894089337818,188.76946821375986,183.85673398237802,200.6639066822654,203.52326335004517,196.38565787116272,196.96798805604038,198.57233592508229,205.2249612105708,188.33867545532854,199.5111870833997,201.499387191736,199.70785987566106,190.35593847694656,194.98418689860307,215.0960925955437,198.2385805127666,201.88628074203228,209.14717930093934,205.49282133119323,202.639672744959,191.87956879711854,206.06819477552654,198.08998702305934,189.84317968814332,187.66706268558264,193.85008493921956
19,1986-05-10 17:59:18+00:00,218.36984573475047,207.74834054181483,201.80184481027817,213.1377342149931,211.55199953782386,202.80618323924375,197.43397928726543,201.1663151687639,197.05968895529753,208.7502287475669,216.38268443044637,200.71421847384423,211.65463705073495,212.75214014079768,209.04896779156803,202.47013466151608,209.49232067124555,204.54149655010548,208.10777527135863,196.06779362795737,207.45599111759518,220.3788179113179,202.6756413131717,214.94040980086578,211.40359520286657,219.70883851832934,218.97324214629805,208.51038729267975,214.69318330441405,214.49829071169222,201.31832262594872,196.56769716208197,202.51267456757023
20,1986-07-13 17:57:19+00:00,216.04922772262825,207.0990336963406,208.08526284163426,212.84247469893185,211.51695113182348,200.90021696460252,201.1872067475411,198.2668481120788,192.75283936483936,204.69310720317446,214.5754166624594,199.73355260695996,211.48610534971777,213.41859012291562,210.15343323750497,204.7499252021094,214.1992733296804,210.69264370511698,205.7204518134796,193.84148581851287,205.25778152700386,216.183033999882,201.54146298072558,212.68912892491073,215.2417233113479,223.65423290693582,221.85141722052424,210.0129763867071,213.32171235072457,222.00696401846992,211.89908018485133,200.93210107842492,203.36757827476106
21,1986-07-29 17:56:45+00:00,202.16202932719295,200.7688694600098,202.40940139484468,204.14646994465875,205.6544065355319,197.55513139185547,197.7672799987149,196.5401277924293,190.55751433290328,201.52539153254577,207.3637222265157,195.86727010185749,207.6999896270034,210.12746921448047,205.17672221461544,203.1671718855092,209.95165467720983,208.3394166341334,210.59498515568993,200.47097155091058,213.5854612877519,224.22939408272765,204.26461915282258,211.3754059914578,223.64263461355984,219.4158479555274,220.76635644882657,209.15632801052138,207.67372179317096,212.6504126365768,209.73147460270002,202.81308017330377,204.0953988415932
22,1986-08-30 17:55:34+00:00,204.80533480413214,203.48438726612062,200.91472276621533,201.42599013805835,209.05395526212442,195.90512373799427,193.33438068036247,192.60575374881554,186.7826402792281,196.3019810888301,202.90188449065954,189.80314417514248,194.93948970276423,195.04804676533522,203.14833811461764,200.38244827970294,205.04703458626093,201.31832572635244,204.51574776404166,193.16612679476975,205.27459902588618,216.07805039199735,196.20106755101887,206.7265602427152,211.31796982963277,207.20105807925165,204.25125624354573,192.94386510704533,200.63019043227266,198.5793319666277,207.15495365667775,200.2606585395959,200.74639115464458
23,1986-09-15 17:55:02+00:00,201.80694925803448,193.0082722379073,201.6186324874365,206.863291465401,209.959727221248,206.94748963036614,201.12778373635018,199.10740051165584,193.91236723521413,202.8465961339155,215.39841960747913,207.95274449464063,208.80706872360895,207.6651808613753,217.88451130162153,205.71868190260912,216.26862483911225,205.8377861507258,201.9347290662864,198.94450467572773,205.83253644588802,217.2777273833105,196.7226372283409,201.66895519130566,212.25848878126342,211.19362682039795,210.80052360338283,198.69626920017365,210.4582970955734,208.04544720849196,208.1156091436401,199.39749050726812,202.9014768069271
24,1986-10-17 17:54:01+00:00,211.7195993118712,202.58680242268036,201.80319429117532,209.88304405397238,204.8629190812244,196.9906552826011,191.33824133716854,198.99589774653643,190.68582092439638,198.66730139350682,203.44789684332042,198.71709049527047,200.65767031066196,204.58619960529234,209.5321552277654,205.22024319336953,206.86694435579292,205.9976237780363,200.90676561737524,192.82869756397497,194.30023731689246,208.5752266728843,192.0004633805169,202.30903202644078,215.15014627906942,205.58117961080438,210.31157351075706,201.34770070330484,206.91302037050812,204.6832852000502,199.5295908507518,196.92258364306855,201.8769666008649
25,1986-11-02 17:53:27+00:00,219.85270155932395,208.21895552636204,202.3378846783862,212.50966503330525,211.15144097855975,198.87665983391614,193.92381565166596,202.51726332050072,194.88499322980368,203.43538503167443,199.52170161761495,196.86525443679744,188.369834968696,195.13267087819716,205.30293385272705,192.6447304101024,204.74914558758934,195.92118551012226,201.89273693997114,190.56644623067191,196.057958010784,212.3155671464957,193.50235828654456,197.89594240154452,207.46839920699665,197.88104255094345,199.56842804619563,182.96985692550874,194.71212125836763,194.02772704313162,198.22162624596166,190.57699367875165,194.50487117553746
26,1986-12-20 17:53:28+00:00,214.09864634064928,208.87960374556738,203.22408073231713,202.8626995908631,209.1189408449722,197.68064039914327,196.93480783122646,203.28770672499755,192.34279734354993,209.58409019962917,218.1008962885847,197.44408961783716,197.43300085287478,198.90781007355582,209.03215648866606,197.3644772029239,209.56264218149013,212.61040452083728,199.0422173257159,188.98610391475518,193.08799192851333,207.10944713931528,193.43494221248122,199.46545089193603,206.8152717961044,214.95582247239997,204.46462710361214,193.29187038870162,204.93307795731027,205.34137692800618,198.69513512501615,196.32197383834801,199.03000304871605
27,1987-01-05 17:53:57+00:00,207.11012559260087,204.8591568752716,202.69061744353803,206.80100252272837,210.11758102629827,200.84316427651862,201.05369110231703,203.11228220374508,194.91778655626257,202.1547367732781,215.51470375203937,204.9537339276318,200.74871204681773,207.88502343982262,216.49405145722463,200.89855973977996,214.8494456714899,214.7451705890678,217.65862765681845,211.03905667794473,213.20868631653906,223.48895444259648,221.49438091012976,218.70643143626938,217.62525175542174,216.35785674841134,213.01030304802697,198.1739939210804,213.60881954318674,208.62422868891457,207.23251432420616,199.24066685350576,204.03431350907016
28,1987-01-21 17:54:24+00:00,217.1156209679501,212.5257531457329,208.794129499059,211.8274167176653,219.57163532229916,207.1146389872566,204.50928091739718,205.45807243045644,197.27892959116772,209.47425172655107,221.48172208741445,202.733150079715,204.52422332257328,211.75816102476415,219.00308462654962,205.13692451057864,221.47185164599367,214.62512795566988,217.0812236208296,215.28803663306635,218.42702523716673,231.82728213433757,221.4993065857385,223.71446735718644,227.24371241319892,227.63090289481028,221.86590536839492,212.81377661069212,213.92556290964768,215.31325683504434,213.37054577823602,204.81929918618044,211.89547436654377
29,1987-02-06 17:54:58+00:00,218.44406406771313,206.68916934601776,212.06581952449883,220.05297463335296,217.06646236881124,212.7637014519155,205.1752861509081,197.95332235516707,189.66263151868628,204.67981343255576,213.21904325369326,201.05037714454542,197.52432994553436,211.2365646118696,220.3983394135104,210.57147949454196,219.46123858941212,222.51598675455813,220.97414661781968,210.3589721039907,216.67714208751624,221.13444895518734,217.8760878982513,224.1776764214806,222.69575183196338,222.37525037487643,222.81622823928558,203.1400170047812,216.71894866899555,212.40850520686763,212.31774092777954,207.02821075168427,217.25622615300753
30,1987-03-26 17:56:47+00:00,220.25728751489405,211.08293595103373,206.6058027130319,214.46200045084163,213.55926643706871,201.1542617726039,205.74209294785607,205.25801352150498,187.20986167449885,203.68461229465908,205.52981729488104,197.34151928227132,197.18692698595794,200.5659163674759,208.80459282987164,200.54350640024012,207.3616889559408,210.10475364508036,210.22489811973276,198.34983775372785,203.5969552304977,214.88656941705426,202.3222123844181,209.98116465740424,213.38686808825736,210.07621483126746,211.55980230012165,196.01013549981406,209.10572672305358,206.69219538291836,206.84442082083558,197.18129178272582,200.06356328209736
31,1987-04-11 17:57:20+00:00,209.43695208496348,197.30421874771469,193.85069344465356,202.76321144751864,205.9542602719924,195.3626669057372,189.35410515160189,196.75937009682946,186.4478733293953,194.8105125316922,198.68446339049984,182.37842709280034,184.11198576676657,193.81877926676802,197.97355680461482,185.53308378829286,198.4717011608132,198.39081561860604,201.26714720334274,189.499331067796,195.11743670473822,206.4612684350762,194.48253691288852,198.14594313383827,206.67858665212322,200.35694208537987,202.0219616992785,187.09662959044942,198.2787421872412,190.97342329629294,195.73745699770222,196.43902550585807,196.52610668633764
32,1987-05-29 17:58:41+00:00,203.6589049527062,203.88528789874383,202.22678245348098,207.24261399392458,206.57881196164044,201.1616078902228,196.87192012468333,195.20823095320873,188.05581957856046,201.051947773451,212.96171536700135,196.7383621823888,208.7407194695352,209.87635177767112,215.90156317096677,204.85605398791856,213.46670983743473,212.12334493833927,213.8373590093497,213.1276576131899,214.197961724991,224.00048649252682,215.68345410646484,211.17892807077212,220.9356235742316,218.98722198007033,218.22077621979966,213.62419386848003,214.99854282249163,209.50811582450126,211.6869085361576,205.29833465495363,204.0553360132181
33,1987-08-01 18:00:08+00:00,204.09192051464396,196.30930154597962,201.64716045393425,215.33767310477327,213.68401625839425,215.2262807232811,203.05296859802476,201.78466859910606,195.9084769261433,203.02065314063836,213.36092207493795,190.83622572518271,202.00761524334294,211.0305002520145,216.595209602582,207.8734548649204,218.35761633001223,206.46918887681232,209.54245988800744,204.04914851503483,211.00852186664568,220.466664885214,209.19858415548083,209.7688518543684,217.32167669867056,215.8165633756744,215.29594070255612,214.11932708087357,213.33096754393432,208.39749365845574,215.4877436778723,207.76679803916682,207.24700802994198
34,1987-09-02 18:01:03+00:00,202.5378694615587,195.0669812379671,206.20342701397362,213.15269899372407,211.18780117408238,214.40086610214655,202.77831365990886,197.19546299009934,194.2908615589285,200.95655199880105,208.10308137831717,199.85515434006015,209.54851153310477,209.92928638045117,218.90813783934564,212.77412363874095,219.24931428349504,213.5949322549425,211.82581954211275,205.7060393942524,212.83046334661745,224.01589540020564,212.97953205878972,217.31019695127387,217.67652458018995,217.5943304684472,222.73788845984177,210.1238360222007,214.65145144376442,204.8739585643402,207.7398128366477,201.99038836291467,201.21233083253756
35,1987-09-18 18:01:26+00:00,176.03224170607953,183.9846802742827,184.07166704353295,186.67907532058024,197.87640792745898,188.24824483327163,190.7788772088199,191.34336687175127,181.03512031722494,196.8306048622881,201.76969629256894,184.75128991796115,191.97729060180478,195.16567252667224,210.57090356760844,193.1199798173498,201.91577354691182,197.8471815284145,194.81025467061838,188.57856852092806,198.14062217630072,203.66372865439354,193.3191568534173,198.01524199909574,203.7236336357867,204.8394838312219,201.3873298615601,196.28147348409922,203.71959802186646,198.37052261996865,199.23683665916758,191.70238853678734,195.35007043978914
36,1987-10-20 18:02:03+00:00,203.23275925906125,205.24952053077044,201.5924551360799,206.41052949610395,215.35810566258766,207.98081841190037,200.97209644241684,202.4870242942185,200.38021391138741,,,,,,,213.73775397530176,217.06383470377995,198.33341171389446,196.94347783044844,188.78596335238197,190.8827371307995,208.18864488773244,191.96945215854578,195.0349514757557,203.72050480696606,203.8775982810618,208.0387134014107,203.40717836751074,201.86602888816338,205.66416003459102,202.91643151070986,196.99565245524667,199.50415948466755
37,1988-03-28 18:04:33+00:00,215.11246768637065,208.9194227872451,200.4340822878504,211.44263298239815,211.22505198378698,197.6732946188727,198.95310125942436,202.9888278102121,196.13001786165563,203.12501057878268,209.84126346579944,198.70594197813696,205.9456976505292,209.06471385655422,204.2361868205945,201.43153378651792,212.0055860947947,211.77557943644652,212.68978763145856,210.23141777888517,210.99269374135275,221.5787544728268,208.19873272486637,212.46570146958518,223.37401156764508,220.40314416423027,212.1523805918546,197.35926370959996,209.9194909491992,215.2488161195597,205.68012859467603,194.88229896822125,199.70424941384536
38,1988-04-29 18:04:42+00:00,219.36745260971298,212.63469488548827,202.06608850280017,210.87249359443013,218.55803701788625,205.62148426040326,205.53141712725449,199.47833381382264,190.40762711464777,208.9461955407553,210.46548628833187,195.93518920651556,197.05364770947807,203.87798207764047,210.2799427128089,199.33591898410782,209.06226928402566,210.3872852089371,209.46709290339066,196.44425268388446,205.15007010360938,216.96621581626417,201.79058842822488,210.86207271198134,208.3615969678942,207.06175710937634,207.737096555517,191.65615884944037,209.34844114060317,205.56023315334795,204.08406102417797,200.156532746989,202.21006296416226
39,1988-08-03 18:05:14+00:00,220.21982456376222,207.9372870554162,206.25785197608872,211.94352609742995,211.92190910286402,208.18113407202173,201.7555227968034,199.31485889409925,193.606945001561,209.0549799436671,209.44476105210495,188.2006505860962,198.3724922320678,202.44623135673697,211.63624355582328,204.16144143805133,211.05181068964248,210.15441753418037,207.87451344827448,201.26379993582754,209.08422431489,221.43212325794374,204.73493707308165,211.22705722685407,215.839256149112,213.89084038615033,217.95963434055955,203.69897703926964,214.02464656988025,208.39279643258888,209.20433044988098,200.49162717256337,205.90340184211627
40,1988-09-04 18:05:18+00:00,216.42745223982874,205.61666860633485,207.37106874825912,213.67849641711825,212.4499210951704,204.89681827072272,201.06417051940798,200.57322607641078,195.80993423963594,204.2208339885516,210.33704063273348,190.90298346795745,200.79717238376455,203.70919147608163,214.62521240392962,204.46064310795572,211.85181481671364,210.26832037654367,203.61025003363707,204.46969531925475,209.47073443864147,222.01149098013127,210.99569322504547,211.36544539648108,217.91377920001582,217.37155434493815,215.6446888017171,200.99753031385097,208.0844229945169,205.38898434505808,207.64115504818358,200.31895946131232,204.26864272619747
41,1988-09-20 18:05:13+00:00,201.7632861115622,200.44825093737637,199.38912783182116,197.17356203234488,203.08740242526966,196.04830540439605,192.27340745843625,187.78198138784165,186.21971964873293,194.17498389716297,210.8622732510783,194.0306789381988,202.5363949130402,,,193.82125591020502,206.48163536771906,210.35168856644083,206.08327453371666,207.02401576302577,210.29575286521907,221.5985219465552,212.93130551535785,205.59818299686918,218.849950886979,214.65880998661882,204.3361294108434,193.0424337083476,198.6397260709078,206.52006700997737,196.51526870338074,189.76875903230945,200.3116864416417
42,1988-12-09 18:04:56+00:00,220.47290059712577,210.29962311699342,211.1135284932217,215.66876538471593,212.43270119243823,210.51337866056343,200.00526046767845,214.5254325883365,194.66002697716743,198.5221902096239,214.99482035151593,198.7132403629835,200.26018772159892,200.29056385216472,208.01483685803146,190.4919009635522,205.20537895265008,201.7881020640047,202.9506433779163,206.24046871342688,210.06023878786127,214.4260094213025,206.87658058961281,207.45660455582694,214.83175719179232,212.51201631555398,210.38984710582588,202.99557652613615,211.38608607123217,210.37338557009656,210.24091706676646,204.2572532626947,213.9920037770525
43,1988-12-25 18:04:49+00:00,200.5733852333894,192.12629150649164,196.7508750557381,199.23990551882684,208.09255863665925,197.5228137904845,198.7180635783455,198.23035937464988,193.01067186330374,203.156629043262,216.6544011953863,207.01124592979198,194.69369331547938,195.13846804297603,219.6391234352564,188.97904665012177,191.13450473850867,196.69660555695307,193.99250524746208,187.34572858348008,191.6226846591532,206.0813985284728,192.7430081260991,196.72391424410029,203.0462828853431,199.94580199981095,194.3383309660383,193.95068310404633,209.3971641812364,198.25012764438543,193.0171426894414,188.84974088203734,196.30880459120934
44,1989-01-26 18:04:28+00:00,223.84197546858746,210.32667395458927,214.52610562628502,215.7065673266893,214.71258241684643,199.72136496982063,201.87350324437605,202.74102456028317,203.5716354903063,212.74958144645706,212.88962992458346,214.1876824237077,195.85399099005173,195.0160743858873,210.16601601164405,192.57635363665412,206.05625887053873,205.74809195180154,204.5133475448397,202.2057202267154,210.72236318595645,215.3877549861781,204.04705366673517,214.47067408700735,214.06358094238334,214.29470187608234,213.35869566866165,196.99289163014794,206.0963879139635,213.23180007311882,204.7561884493823,200.5798904729703,207.0891941820762
45,1989-02-27 18:04:19+00:00,217.01550634289384,202.7889584110917,206.66275766958222,216.95047436293072,216.64052904837934,214.29171968042317,201.7278121836093,202.95540938580035,195.68833020733342,210.16506380707835,213.6658859576872,210.94869345645847,211.00614265997217,210.62244489123668,219.91023340362656,212.03130297756795,219.92263960772166,215.16488799506277,213.73225230804587,212.49131750924545,214.98923917490907,220.72007237046932,216.49599263493425,217.03845597241053,221.1362903688862,225.04351705810285,227.86033752534422,208.23557215905453,221.82496873960994,220.43661728841107,213.93912705064028,204.81868477275898,211.25242469766954
46,1989-03-15 18:03:46+00:00,224.71500914089063,212.71916967556157,213.01581086287007,222.26425524885911,219.96664739473053,215.4790545063251,210.57549264629375,206.82642401953026,197.9305425104292,212.74479648117125,208.24641090842394,198.70207951016872,202.6252881522376,212.54714491855623,218.71751927006122,205.34524596899433,218.43770339807716,219.80536591045296,221.2175706233485,210.0313959213836,225.0479019179963,226.9391250817779,217.5295462383179,226.83599338254083,224.80576646932553,229.56333841328194,225.08025103598573,209.34273879712546,220.82914663044076,220.3561914466211,221.13039053807898,213.03791666357898,214.66120635163986
