,dates,aus0327-0000,aus0327-0001,aus0327-0002,aus0327-0003,aus0327-0004,aus0327-0005,aus0327-0006,aus0327-0007,aus0327-0008
0,1987-05-22 23:08:32+00:00,212.51327067573305,216.8028718477953,209.4276851360948,210.0971821519052,208.16342112027726,,192.95590732563824,187.16343836064226,188.0871759341044
1,1987-05-29 23:14:53+00:00,190.20223984346808,207.24910372993037,200.5231306884308,,,,173.56568754877776,171.2618913327857,
2,1987-09-18 23:17:38+00:00,188.29993641708535,206.19599122549874,204.31373596305622,211.02675729454091,217.88442428289093,200.0331707380995,189.3596958479053,201.6399328332973,196.68116592663696
3,1987-09-27 23:11:39+00:00,189.61216199682121,205.85413145169926,205.91836014868133,215.19749602247822,210.62680367068324,186.50961858350075,189.7541554342334,198.061966270231,192.48812180890602
4,1987-10-04 23:17:58+00:00,190.1796735588543,201.94466897651657,198.24255997119462,207.03275903976444,210.18272657676363,193.42210541120386,186.0242880772463,198.00776311615152,192.90719867611335
5,1987-10-13 23:11:57+00:00,189.65297510018576,199.8923829981426,202.03291124570464,208.73506752232385,217.02313236843733,204.10976277597626,196.53303925421292,205.14618649583022,208.9585448677082
6,1987-10-29 23:12:37+00:00,203.1956209285844,207.82942669735485,213.5607816347416,217.5339913523566,207.36985670305756,184.69465703923163,198.00349895919504,210.12894767207214,201.6071026303494
7,1987-11-14 23:12:35+00:00,201.09699312823284,206.87356103829245,210.47504944017854,212.85603724300842,202.68001071044307,179.229489812734,189.5163076717992,210.0087702968637,200.98223252479346
8,1987-11-21 23:18:53+00:00,197.456723583536,208.58100921805297,209.45866351819544,210.01383543394869,199.19422388603664,180.66585441946455,189.29433995918004,204.70273966349706,193.87894290761068
9,1987-12-07 23:19:07+00:00,191.0927587581759,209.32269331942757,205.52323368165642,200.47851830434433,207.0370360765838,186.1943301971732,187.22127132049286,199.64876817073844,199.12576251002548
10,1988-01-08 23:19:38+00:00,184.8361967952846,200.12142626258753,189.53282547931656,210.10802735368685,204.07556280850736,176.4084285702993,187.06496806869467,206.84092034161108,200.87404595367428
11,1988-01-24 23:19:56+00:00,193.73425005393392,220.3950179264562,213.1973001658924,213.15015573380842,202.99255523060103,184.41214486376245,202.02658382559147,215.95095399858423,193.35168110670315
12,1988-02-18 23:14:11+00:00,173.38846807826005,188.3110770389332,188.57103228516053,185.37300285239758,185.49473669804397,164.40241620780574,174.5759946908472,180.70350759676757,172.93439126417456
13,1988-02-25 23:20:26+00:00,194.58502945398874,206.00683280807516,202.26992782900214,203.81168492587943,207.2776758562329,179.8657224748842,181.55466951925118,198.78901342855607,188.80065663561848
14,1988-03-21 23:14:53+00:00,190.14727554043333,203.8351857278879,208.11166061522982,217.67726567029376,217.80112624019142,197.10291863334055,196.82624742355625,213.4050839428685,203.04678271982144
15,1988-03-28 23:20:43+00:00,190.76452694431214,199.84343912266291,203.17365963712422,206.2249064233028,204.611136003461,170.26215071909533,177.33177283233775,200.69230393484486,182.42024984117091
16,1988-04-13 23:20:47+00:00,191.88734991922007,208.91403280936788,200.80236921563085,196.25858176421298,194.93198450368737,166.30602061443085,186.59838723289494,194.08578185221393,188.17698859693235
17,1988-04-22 23:15:04+00:00,194.76993153949826,216.88837729687606,212.22532521033398,200.98783299805865,196.75146355498754,170.9731944137713,183.36601636979955,194.76467693030577,190.49691688812678
18,1988-05-08 23:15:14+00:00,205.7294470759081,216.4318007375477,207.78116839021448,205.6874267612331,197.0224571873225,163.9523366001219,184.12170357580015,197.2296297066698,191.73057458724963
19,1988-05-31 23:21:11+00:00,194.44736909009734,200.32895668217444,198.11144429468533,202.57683487623723,204.53246489929847,168.47768111670325,190.75974633705815,183.71703855363643,188.7514788872093
20,1988-06-09 23:15:03+00:00,200.00067362453964,199.71499159954297,196.52995383321468,202.10290526963396,199.0449774941368,149.6351672168041,181.50909900550667,184.95864257924327,184.47001037261316
21,1988-06-25 23:15:08+00:00,205.93186541675144,206.22252707511086,205.54589586881707,202.76223258033036,210.2993572512758,162.56476131813707,185.9624652676148,192.82446820746432,188.71841471195702
22,1988-07-11 23:15:12+00:00,206.99508223599807,220.64821914674843,214.87910549444112,212.66314007732265,203.1112086992975,165.99350938629416,189.7517975373632,230.53566011525447,186.43159076686118
23,1988-07-18 23:21:24+00:00,193.57972947561888,195.73684231662534,191.55985329467697,193.23350394396925,,,171.2701499253352,179.6649840659417,
24,1988-07-27 23:15:38+00:00,194.374768133308,205.35930971841168,190.13592210730752,195.8443020092165,200.45492990687416,166.21218674318067,180.50548187060002,182.22695129481394,183.89600270341154
25,1988-08-03 23:21:25+00:00,202.7277776749981,203.52415123013,200.94931449946978,215.70492715837148,224.36451633450645,198.11367284486494,192.352083514622,196.43398747273568,194.46400971340046
26,1988-08-12 23:15:37+00:00,179.17475991263302,185.1783060397814,194.68461565155525,205.6186010846648,206.88369177979618,168.21970638502617,183.24101564795984,187.1735750567564,181.32850043114098
27,1988-08-28 23:15:42+00:00,180.52434115494933,206.41927672332392,199.29028022310567,206.28422485686534,199.70382750595934,168.4171153134743,190.3626880423592,188.5323444529562,188.8267913792218
28,1988-09-04 23:21:29+00:00,195.62720691193482,213.06524640893855,208.02427804522262,208.49572140676975,200.9955482395282,177.11613515072173,186.47006372097513,199.34176003462193,187.06583973977598
29,1988-09-13 23:15:16+00:00,179.87162555572633,199.2343557793413,191.8531183432849,201.41526951385396,196.6440593064204,171.76643534164242,177.8966754793183,190.1727648151513,177.21563202477432
30,1988-09-20 23:21:25+00:00,183.00751654221702,200.10553327265634,199.76382238620056,204.4244051067293,201.7738747646283,189.93161974121836,187.59149426058391,201.06179403481377,190.59644122453955
31,1988-09-29 23:15:32+00:00,204.67522621882915,210.07611751219252,207.28765463860788,212.46249297240905,204.74749078640338,187.30352075655597,194.90124885304596,196.92992498877726,188.62400626445265
32,1988-10-06 23:21:20+00:00,191.83106205756167,206.40819848996443,203.7965108147166,208.79413662604236,204.94302311471517,180.26696880096264,184.35330841301635,196.36635509342938,199.63971540952286
33,1988-11-07 23:21:17+00:00,163.8616522819739,187.24445927230096,202.1134492894669,202.88778123452875,200.00191369446338,171.77914121645975,179.11460177294737,191.65584112082078,183.48660306468582
34,1988-11-23 23:21:17+00:00,171.69127414874814,199.02071669555974,203.8416435698565,202.02596032350044,194.50148288505198,167.10555996600775,174.2446944048715,178.87348737410966,168.22078655809725
35,1988-12-02 23:15:27+00:00,198.11505164584426,216.77981228173337,214.19182171065842,211.95310601921,203.55458448012632,186.30599232041402,192.2664242895813,202.67626560327972,196.43064523634166
36,1989-01-03 23:14:50+00:00,199.8891264942443,230.2065256046369,223.6096705087739,205.56903560337938,192.45396954920534,171.86744627479524,180.00575978611863,188.55123617167368,179.45856741640475
37,1989-01-19 23:14:30+00:00,194.73922932186804,221.23946520521463,213.04055795942728,199.34090226172583,199.03238574441446,180.5024082003639,194.18774147456645,183.5672460190528,180.3577817639884
38,1989-01-26 23:20:39+00:00,193.11921973657869,212.66716361208074,212.48010476269914,197.62502160083875,204.78573615525715,176.58230736034142,181.38664022945719,184.20170109357903,182.66056347388064
39,1989-02-04 23:14:33+00:00,181.069508796952,212.80314341965283,208.3995211067222,200.633866071654,196.219747995692,172.30900348996408,186.28567547823846,175.47869670171016,175.16083997251675
40,1989-02-20 23:14:27+00:00,176.8413002956671,206.3013314503531,206.87780248108027,193.04024138571526,176.09642585652253,160.6117133845701,170.49593441050416,167.29352155964344,164.7907106325776
41,1989-02-27 23:20:29+00:00,204.41092046293974,223.16379146820785,224.3170940421005,215.75494733243528,201.89897805565312,183.22355501028738,190.47110623448415,197.85276616485243,191.1240513868836
42,1989-03-15 23:19:56+00:00,202.18177619573078,224.40512175976318,226.43393990313518,213.13445777077192,202.67994714701666,171.95998614190728,184.72106995218047,185.80050675331583,170.8538503364847
43,1989-04-25 23:13:45+00:00,196.14401383525512,205.79742857896224,216.1017893644464,213.45733248180358,202.57216934382578,174.7866923859031,184.14290023388008,198.62486347292315,180.8097187663003
44,1989-05-02 23:19:28+00:00,190.29921394713276,203.81270108997126,224.41187912666337,219.21712894908603,204.02708519205908,175.17230218586252,176.33822755188834,175.71959575035754,177.94081608034836
45,1989-05-27 23:13:16+00:00,206.8993386577125,223.63379951303483,223.21617239076915,224.9745591158582,223.0922692222549,199.1446119233986,181.25959669813778,195.21355281564746,196.49054855346904
46,1989-06-12 23:12:29+00:00,195.775702666328,216.4098080639576,220.68844072139217,,,,172.50326638087157,186.79367107137034,
