,dates,mex0533-0000,mex0533-0001,mex0533-0002,mex0533-0003,mex0533-0004
0,1986-05-14 17:36:04+00:00,198.50819312155477,201.07932662471427,187.64936335767388,202.51762695673204,211.3208186855563
1,1987-07-20 17:36:38+00:00,197.507604142044,196.414312800378,188.1354527854666,192.40630719174686,198.5093578276797
2,1987-09-22 17:38:24+00:00,195.10685929775593,190.01319943395413,184.52960829156774,188.83068863908164,196.31817525510291
3,1989-09-11 17:37:23+00:00,200.80654551931084,196.16595766712766,191.0141547745319,191.5839918645038,209.47530232853822
4,1990-04-23 17:31:37+00:00,190.61494051804186,193.0236856853955,181.84592566334047,193.42710699841186,201.64311083875168
5,1990-05-09 17:31:36+00:00,,195.019175095729,194.16184748629288,196.15737083453186,207.37933038683178
6,1992-01-23 17:35:38+00:00,189.29941399740835,187.85334846499433,184.0155559631703,189.90627878337256,198.10043511718487
7,1992-02-08 17:35:34+00:00,187.33647752643657,190.2128928392408,189.00976795905004,184.8408942288375,190.74856576258802
8,1992-02-24 17:35:34+00:00,202.6417120065558,195.68240671275208,187.03855730623792,198.1554712053194,202.82577726723198
9,1992-03-11 17:35:33+00:00,195.96821007601196,196.79002999399802,190.22048017146048,192.31443861866623,207.2750765835317
10,1992-09-03 17:33:39+00:00,196.07368790204436,193.27362379762906,193.901005520895,197.64859699878934,199.6331544422789
11,1993-02-10 17:33:18+00:00,181.7100469405637,179.4515848033115,178.91857208650796,184.88328275220232,191.48440603419328
12,1993-03-14 17:33:33+00:00,204.99077147292044,202.82913499603217,194.9737616346813,190.87977864462232,221.70166800089362
13,1993-03-30 17:33:36+00:00,198.3974823940867,196.2740560760277,188.9229337664416,187.8875833643801,199.3513305627936
14,1993-04-15 17:33:44+00:00,196.78414376130166,197.70720090588998,185.40663356815787,190.26402850562692,209.14686761328795
15,1993-05-17 17:33:52+00:00,199.07324027239923,185.7202133483674,190.65647481390215,188.4238084993402,193.94428183464765
16,1993-06-02 17:33:55+00:00,193.2525729444385,188.41681566392433,184.56957253443738,183.78739856872397,193.3245572047143
17,1993-06-18 17:33:53+00:00,196.49755075573393,190.45206058681327,181.21078365116293,184.5691706100331,187.19115379223416
18,1993-07-20 17:33:47+00:00,181.94667701210443,184.08762722524128,176.88899822413447,188.1781361843196,196.48947840905367
19,1993-08-05 17:33:47+00:00,190.91539070894447,188.64899749645497,184.79009612077073,185.0023922328014,195.51601274151386
20,1993-08-21 17:33:46+00:00,201.07937462973115,196.39449182818387,189.07163067512528,190.56790719144172,190.84821124477713
21,1993-09-22 17:33:41+00:00,202.50232751290397,199.5514570464006,195.08028748980703,197.01260765778295,203.03413704740882
22,1993-10-24 17:33:31+00:00,208.44269339809102,206.69354989289513,199.81444564232814,205.87153367331234,215.1129879552638
23,1993-11-09 17:33:23+00:00,204.96400520465255,205.08250282156612,204.7607138563848,209.9509182693364,217.0392370523356
24,1993-11-25 17:33:18+00:00,205.384645024973,199.68748457953754,199.33957431161798,209.16105805972666,216.2071499315175
25,1993-12-11 17:33:13+00:00,200.75910378513657,203.26284576248696,193.46462626958382,198.61706531118688,211.99750551273183
26,1994-01-28 17:32:37+00:00,189.3843727369932,193.23112131197632,187.12860560685334,185.98494980017273,192.73763783596314
27,1994-02-13 17:32:26+00:00,196.36242928559994,194.21235611097302,201.78288613443206,197.7485381568016,207.25786720642836
28,1994-03-01 17:32:12+00:00,193.74402679125333,192.89043505764118,187.9676218242946,191.84754310693666,200.87401078400376
29,1994-04-02 17:31:42+00:00,199.51747111575878,200.01430800414784,203.70631695897896,197.3820827557419,216.15022269897656
