,dates,aus0003-0000,aus0003-0001,aus0003-0002,aus0003-0003,aus0003-0004,aus0003-0005,aus0003-0006,aus0003-0007,aus0003-0008,aus0003-0009,aus0003-0010,aus0003-0011,aus0003-0012,aus0003-0013
38,2002-10-14 23:29:01+00:00,249.33740052528242,241.42040339300985,246.22474035295778,250.36219854572903,253.1581022120017,254.11313209483873,260.71874427743705,269.1012652216317,263.30140588520374,256.1474830679442,262.5080047402619,272.0010532326212,270.951497055263,285.45549697913674
39,2002-10-30 23:29:07+00:00,244.82583456549062,247.005890920563,246.60358227035593,252.00818403993168,255.29491593915418,255.00704466262437,262.49498853885893,263.24865901072286,260.4712420745158,257.4255345868776,264.2100718155407,268.59681399227475,274.6817668227675,280.32125244229564
40,2003-02-19 23:29:59+00:00,266.254634633739,221.82079094305837,227.3556102328448,224.3377876245363,223.6229062392895,232.03034302538074,236.90502682494127,242.28616305831375,237.69919067980692,238.5351425364733,237.591831867878,242.95530713982657,245.3328530572369,247.29210124168847
41,2003-03-23 23:29:58+00:00,248.01762193432782,239.8619518795087,242.9268671304164,247.20101346832467,242.33330959695553,247.52911711154584,248.59493347705285,250.33230851302787,250.05784283714848,253.31433403774636,253.75019485568083,260.0036607538125,262.6716240039563,263.9398725990643
42,2003-04-08 23:30:05+00:00,247.66690243664843,247.4104162134805,245.70496668438054,248.63261239062695,245.55709874130815,252.62784381600147,249.57328417055837,249.1725474290206,252.0996879861609,257.71638474699955,256.92462030248356,258.8578852559856,265.91368835657846,262.5165059785707
43,2003-05-10 23:30:03+00:00,232.96356533666074,224.2851792336534,235.6196822913074,236.11149010042163,236.86977820740674,239.3789021599104,240.8420201089,244.17800832069915,249.26397350107325,241.27776756830264,244.0979990485245,248.00765315559966,248.6392035236088,252.27116230683828
44,2003-05-26 23:30:01+00:00,243.87434978572588,229.70801590478538,243.51193420639925,240.6980546733483,239.6450917495425,244.38047815458555,242.67117428193245,244.4985644098471,240.66601936533965,247.61159511177812,253.9548217155305,240.204941651326,250.4018400893321,261.2982576943673
45,2003-07-29 23:29:47+00:00,224.78627510141254,222.1301352302743,229.16245120994287,228.23158526196562,236.8451178619922,,,,,244.77955552864574,237.7729021785915,238.1952214880767,240.79066893638887,246.50963198652147
46,2003-12-20 23:30:09+00:00,244.30909674276873,238.2457951597266,,,,243.4707105544725,240.6895670701948,247.42463641642675,252.44859281000822,249.58041212706775,247.7457577627434,251.53277527544756,,
47,2004-02-22 23:30:25+00:00,265.7416855669605,221.64790146679647,,,,232.15241693292873,230.33200785838005,237.972178837893,239.3634611636386,239.15665586395988,238.62660546860772,240.2170587253379,,
48,2004-04-10 23:30:31+00:00,215.84159280609455,214.54042062142122,220.0112189651807,215.7606827880889,224.81364971126595,229.31224129129097,227.85105539618883,,,,235.33236273392492,232.33249970957868,243.95300552095546,249.04689385391575
49,2004-05-12 23:30:30+00:00,231.58586036316558,233.82116559435772,239.28275044034945,241.14007287716055,237.55848128786172,243.4090071213198,245.6113755484197,,,,252.64236954544504,244.66306636538118,253.58923049407102,264.59021106044594
50,2004-05-28 23:30:28+00:00,231.17251267387792,234.69767943115755,238.0854285865449,,,,253.2705168379199,243.48895611640805,247.27776318862385,252.13392563540714,253.9870037509731,248.28976772768902,250.70242460612246,
51,2004-07-15 23:30:17+00:00,,240.93821456413735,243.03586090353915,240.7080997670727,240.71112580098634,241.4257836716808,246.32357318416805,247.22282044941764,,,,255.56297171966165,254.3588424641306,260.19203653908033
52,2004-09-01 23:30:03+00:00,,,,242.86830259101018,236.2948887763859,243.91653121149764,243.02019360822592,250.04802562625022,252.73182667758175,254.10859451953624,,,,269.5657751911431
53,2004-09-17 23:29:56+00:00,,,,,228.4278351710285,231.85146305570018,237.0859316780261,233.80463734404097,244.39975152136822,238.79511963717164,241.50306934538722,,,
54,2004-10-03 23:29:53+00:00,251.54517412788945,244.26085968514,245.6151828903346,243.37628501229153,,,248.32836259645734,252.33098406554438,254.53422098543624,252.39851504627538,257.37319059453915,252.2435219242343,249.50666449433808,
55,2005-05-15 23:30:56+00:00,230.91304231019234,227.70214239421375,230.40164679545362,243.5734237613658,,,,240.76356324730318,233.44850220666106,233.90024004465204,245.18543301436827,243.957752116255,243.4035856211791,
56,2005-05-31 23:30:52+00:00,,,,248.86899330409784,255.31073809714889,254.63174836458364,248.30961289224652,241.95857960674792,249.92353106317375,260.122212866097,,,,246.17105315170244
57,2005-06-16 23:30:45+00:00,238.37429294146438,242.36024200525674,243.79491470874896,,,,,238.77124212517643,244.15095148393448,244.1363736932612,251.1711920612139,245.5444783199907,243.26100770959977,
58,2005-07-02 23:30:43+00:00,247.34972822715142,245.58034796767484,248.53207638894585,253.19048009687373,255.28068160381846,,,,249.60036557851754,253.14285603517385,254.5829018625833,255.1026086633255,246.5752077290137,250.04593363862935
59,2005-10-06 23:30:18+00:00,273.4311406365239,239.1555211525067,245.95425190480344,252.66694442310504,253.29779389085556,248.72785791408225,,,,243.68122706986375,253.52494901766826,247.93210215278071,253.82289579552088,251.77107626323132
60,2005-10-22 23:30:33+00:00,250.5524251728845,241.65121789726993,245.33047870415095,253.54369715380486,252.2336929940627,,,,249.43738965539447,252.5545706004742,253.53268290906206,262.9600567190259,258.8208484166162,258.3791882801551
61,2006-02-11 23:31:22+00:00,,,,,226.56729688974957,228.91158376210518,230.81671655988234,233.57996076757541,238.6243937732676,233.85226037566443,235.869588415516,,,
62,2006-03-31 23:31:23+00:00,273.4062692297002,207.0851075223916,211.48378101512105,,,,227.92799767773727,225.92991818721683,222.51627481744802,218.93367856270106,230.73393530476088,238.8118568249607,244.13590855984827,
63,2006-05-02 23:31:22+00:00,,,,,223.54081031069765,221.43978700386376,232.1762753205959,231.55759923006454,233.3922606327681,235.01052376744087,239.77642011739178,,,
64,2006-06-03 23:31:22+00:00,233.97276793023855,226.76986350099423,,,,241.31047905149558,245.25273092493995,247.40421164680984,251.72116604201605,247.11332682602648,255.47185056260764,246.98775981762097,,
65,2006-08-22 23:30:58+00:00,,,,,247.45452368115417,235.37764459389587,237.73504044853087,239.02404252133402,249.81973394549885,248.45179549497615,236.8055777467469,,,
66,2006-09-07 23:30:54+00:00,,,221.195083682439,229.69185152131007,231.02298790899187,232.3077525887083,220.89663108337118,233.27510333721517,241.1303999603289,,,,237.00152811525317,236.18054937052813
67,2006-11-26 23:31:22+00:00,,209.9305947216039,217.92797275292673,222.56717995054498,228.7723658456661,227.82307879826044,226.14611055264044,235.51648006060518,,,,231.1616576890052,228.2770815615649,243.62000194132847
68,2007-04-03 23:31:51+00:00,,,201.61824177565546,202.0221183705434,,,,218.08831406081944,221.0748675106189,221.73127084126546,217.41066931429566,208.11947991796615,208.86466082602902,216.51658909150262
69,2007-05-21 23:31:38+00:00,,,243.4060346710577,242.95634477900754,246.50996084813931,239.85294118246992,238.97477715964345,245.83181356352014,248.0549230119091,,,,245.52680733249247,256.8411612503754
70,2007-07-07 23:41:13+00:00,,,,,,,,,,,,,,
71,2007-07-08 23:31:32+00:00,,,,,257.5908898031005,247.37695690320064,254.19368302775922,255.05393067176047,250.11753651083404,264.5108718319752,264.05838415906067,,,
72,2007-07-24 23:31:28+00:00,259.13452942196307,,246.85861324487377,243.62584888987715,238.69421796335251,,,,255.11273142652428,248.58550885400558,236.72767491792803,235.95449447727557,258.9246834740212,280.14999144379624
73,2007-08-09 23:31:23+00:00,270.7056032939814,,257.71762691955746,248.68823993409416,248.21457548734688,256.6227434747285,243.13288437937226,,,,270.85130831029073,272.89362454538355,277.1183463628342,286.54983669266375
74,2007-09-09 23:40:38+00:00,,,,,,,,,,,,,,
75,2007-09-10 23:31:09+00:00,,205.2412643894563,210.43470965641112,217.74012591457904,215.4557647917747,212.5494474655811,213.16360111023246,219.94871237493388,,,,228.46490033624423,227.2016728167469,227.3915467127324
76,2007-09-25 23:40:30+00:00,,,,,,,,,,,,,,
77,2007-10-12 23:31:04+00:00,273.5021040892058,215.4973839083919,227.31338864110236,226.44254925393147,,,,238.67376352512247,244.42000438365147,236.420209094069,229.8619002449688,234.50495161255975,234.35212524550454,241.20839890840637
78,2008-03-03 23:37:45+00:00,,202.3014688575496,197.68347965723498,201.14035072923636,200.25824205818833,202.3427079669511,205.73170616682194,208.85884937493904,185.48373691219643,168.7844365465996,191.18934605468084,181.73382372948234,,197.40511108788294
79,2008-03-04 23:31:29+00:00,,,,202.4588754393256,204.08825586269654,206.49542618888336,207.9970577958637,198.83189881171518,204.23278342292758,203.38177709682088,,,,198.45735197221666
80,2008-04-21 23:31:25+00:00,,,186.82576607157972,185.82840344091528,185.47949656963584,184.02073499699713,187.4946071299621,176.01320422246,170.68855310470758,,,,,174.2101604174451
81,2008-05-07 23:31:21+00:00,249.8785072595022,208.36529460805656,210.41419576737965,,,,205.5964912106444,210.49685879176297,202.08255717753374,201.99132633475142,203.01075270427947,201.72468716260707,212.83877049337787,
82,2008-07-10 23:30:46+00:00,,,,,220.11106978476386,227.2476825013228,215.08533453308908,235.2677751687503,231.29088097572813,226.07777718178477,229.1746713812823,,,
83,2008-08-11 23:30:30+00:00,235.97573762946809,225.70161407063978,226.1761594528736,225.62966896977468,222.83899515151978,226.30472129117837,,,,233.33619437912617,226.80040524129845,213.91768494918523,213.36083135334283,209.39544687389346
84,2008-09-28 23:30:05+00:00,268.0617747638097,210.63851428956534,205.44806472838127,199.89059742394053,,,,211.12033655256852,211.68231797319265,203.48067801607002,202.64888661200877,195.0673384192101,197.45163891015346,193.41988307139204
85,2008-12-01 23:30:40+00:00,273.4750815151671,217.08895657082297,215.14176838939503,224.96942939957557,227.21030673379275,231.09526024747584,224.41638530373058,,,217.63994474463632,206.82271005030742,210.60252761107532,217.35458543007002,211.03643094763072
86,2009-03-23 23:31:32+00:00,,185.69286327849022,,,,189.81110768213492,192.4493777398542,188.07811681454118,187.43127759998953,189.1741329857066,183.1518025274024,185.26204100139415,,
87,2009-04-24 23:31:42+00:00,,,,185.5477377636919,189.95900499230032,188.2375631129849,177.92323004665496,177.02964025484096,180.85458975074982,179.2450548032473,,,,183.95029345023903
88,2009-06-11 23:31:45+00:00,,192.27032249946205,200.8666775233849,201.28773556115658,201.99501376665478,206.22533324020148,,,,176.60936564337518,175.60989529318533,187.67396592778533,198.55940912120005,196.33140969851638
89,2009-06-27 23:31:43+00:00,273.38592959082155,,,,210.4228577774728,218.99599873802862,218.16307825579696,215.17230974511483,211.00359385484055,193.15016161330175,198.10354564578773,,,
90,2009-08-14 23:31:29+00:00,262.68557014617153,216.51308362456703,218.84261895392123,219.64414713062496,215.6990728010996,,,,217.6899038987088,203.7405364484766,205.72961917229446,207.34748958468,207.44802404009982,216.2979441131171
91,2009-10-01 23:31:26+00:00,273.7965292381028,210.11468025350874,,,,223.95773697741976,224.48880005990605,221.30179934415816,218.67456737050605,210.17824499171869,215.39909458095113,,,
92,2009-11-02 23:31:45+00:00,260.97502369859257,195.4933702483292,,,,211.46357025855934,210.322066599087,210.29992820072187,201.22538238793885,191.7603134421118,191.59724747578724,191.97361629433385,,
93,2009-12-04 23:32:09+00:00,,201.29712712799284,193.94212459314645,192.8304382925119,204.8945154894755,210.83350335573294,205.39385248201341,,,,199.22682664259187,199.70813853285975,205.2860625578677,209.93002431490697
94,2010-04-11 23:33:32+00:00,,198.92221583011707,208.38589777041074,213.8397523313405,205.20809430105805,207.5913670540489,208.87074815542272,207.38758644837483,,,,218.35202652468894,222.6296472091518,219.79522238381193
95,2010-05-13 23:33:27+00:00,,,,199.75941751859443,200.49287774438602,202.77004260885676,206.14863042009802,210.0012179167679,203.32140174227757,211.46930687910628,,,,226.95788641374645
96,2010-05-29 23:33:27+00:00,,204.22355670677385,,,,207.57722673884146,210.72895925851992,209.8283578532642,212.94119364146172,225.5784425665353,230.78847143402174,225.8095676535556,,
97,2010-08-01 23:33:32+00:00,,,,232.73979579313914,237.374575554683,239.33048222528325,237.1222972741878,228.57789203875694,220.94565619281917,,,,253.68703230856215,252.49691902496622
98,2010-08-17 23:33:33+00:00,,231.81227904443926,231.23866559420097,228.66551858998102,244.8660065883985,244.96845354091943,231.1541972838494,223.39603013858545,,,,254.9977329871213,245.56474065072817,259.1823836220117
99,2010-09-02 23:33:36+00:00,264.72309352128286,250.49991972750053,,,,241.73141372210924,231.53772255284022,225.50937758581435,234.18664911970203,249.7640957523651,253.21702062360433,252.2896882089968,,
100,2010-10-04 23:33:35+00:00,,,216.85964003095296,222.43560120348016,222.87713913958177,217.57436542270906,221.26643822051014,231.10786036232628,236.7984703442505,,,,238.0307696624282,240.617285028919
101,2011-01-23 23:37:26+00:00,,,,,,,,,,,,,,
102,2011-04-14 23:34:56+00:00,,,201.56058088475848,204.9052252333429,205.1577936816087,214.12285879275723,221.78069510543955,217.04908376150743,219.64834011986179,,,,223.81062649019137,230.14935923133848
103,2011-04-30 23:34:56+00:00,,180.71932386514104,186.33727733851478,,,,199.77814064593503,193.89688749554512,198.84883026833802,192.6983127307579,188.18737703275508,190.6401533280287,202.91878856548834,
104,2011-05-31 23:36:59+00:00,,,,,,,195.6220429024823,192.39915514032896,196.7189146698451,194.80790441894482,,,,
105,2011-06-01 23:34:55+00:00,,191.48045873033323,196.70568774568065,,,,198.42432957109517,197.26645877399017,199.68924107562347,201.6218414870459,204.8903899350218,205.63484063938674,213.05398403222165,
106,2011-06-16 23:36:49+00:00,,,,,,,,192.81491774088306,195.14562500450643,193.04790226391515,193.2123161618958,,,
107,2011-06-17 23:34:53+00:00,,,202.5788285755842,206.10360081821045,206.00675329380033,206.17862720373964,208.12540261272574,209.62619158343276,209.18229134200737,,,,219.04249263685375,220.08429286656707
108,2011-07-19 23:34:49+00:00,258.3276213281644,214.7449730617879,216.86152586704574,221.76899125408448,,,,223.20717289237362,220.06394737045937,220.3231946910574,222.90652820082508,227.1009187649839,231.61877289381846,239.74960952611002
109,2011-08-03 23:36:25+00:00,,,,,,,,,,,202.0362541353368,210.78078412323325,212.26512830963946,217.67506323439363
110,2011-08-19 23:36:17+00:00,,,,,,,,,,,,,,
111,2011-09-20 23:35:55+00:00,,,,,,,,,,,,,,
112,2011-09-21 23:34:35+00:00,,,,232.12128370109605,236.76503230079146,234.9166022718689,235.62513253218953,235.15947431640888,243.34150712023552,,,,,250.5318877335735
113,2011-12-10 23:35:06+00:00,,,225.73073305173128,190.27503823505845,197.52723540182214,,,,198.48468872077586,175.65067444305575,194.96563420184017,193.01677552233662,207.28064834753684,212.0209022502862
114,2012-01-11 23:35:21+00:00,264.94558802384324,191.3271049892296,,,,200.56573191661852,202.1337418882047,198.2798329363941,198.23385966069597,199.8715824807707,195.46294999632278,189.79687547432394,,
115,2012-06-03 23:35:40+00:00,,,,211.63527587537953,211.86979491504846,214.14922327589335,213.56192916668596,215.34950368545327,216.93188095229945,209.23785258968857,,,,226.09571820640963
116,2012-06-19 23:35:46+00:00,,210.64437227992056,216.6322101705892,219.21485729733158,216.42453875802462,,,,207.1840967363236,204.38135238118298,209.03087908851955,215.2356829828925,224.10928909249256,227.43436535463331
117,2012-08-06 23:36:21+00:00,273.4334043101822,227.52410826268806,225.6742744248425,,,,212.13703792318313,203.34635136939752,206.12036543391835,206.16679004700546,209.74268788238845,214.073163372559,220.25626420447358,
118,2012-10-25 23:37:09+00:00,247.79135895323498,207.18989909555165,,,,206.39469090298755,208.42581991612872,207.81813634478237,206.17885290448058,206.8227651377055,202.07268780243564,202.9899499984345,,
119,2013-01-29 23:37:31+00:00,,,,,189.54941315577673,192.59329679652504,192.0312011835157,193.5430491573743,192.6613961978532,189.88143900363107,188.84757821723602,,,
120,2013-03-25 23:43:32+00:00,,,,,,,,,,,,,,
121,2013-03-27 23:45:53+00:00,210.82586194742376,190.0097830249985,184.4857605948476,194.02768089684383,200.76387626533312,202.5012030389886,203.22976085309432,207.84553706730495,199.69126712843422,199.96603760492195,194.15429627626293,192.72001855379494,205.76213284357846,200.62910236119703
122,2013-04-19 23:37:16+00:00,,205.40551464792478,206.28397963213217,217.20483117788308,215.25073426518637,218.62148815084834,214.94987613546874,,,,201.4271909632962,205.83497690787914,215.34472844002414,213.19113929313673
123,2013-04-27 23:43:04+00:00,200.89288321969556,186.40168569250417,188.29164309390828,196.78194571820018,199.78951765483524,199.00265736202456,196.46424033497766,200.94167978543638,198.62420676599635,192.541115063908,188.0016412917621,190.52244978258906,197.08237641145996,192.3381438367079
124,2013-08-09 23:36:31+00:00,,,191.56866952710297,193.88229972711932,193.14641844578892,181.59962909841687,192.04110206328278,193.4218754414821,195.87805076201892,,,,215.5069873368959,212.4994929594623
125,2013-09-02 23:43:21+00:00,214.16342299592657,203.8072807805661,211.10712902180612,206.4398457294148,205.99204696322124,199.79086643036288,203.3737437941031,207.69441968115012,204.4882577840721,202.68431024014217,214.8791873448265,221.65763148270813,230.13493555493287,226.7945324889113
126,2013-09-10 23:36:55+00:00,,213.61078566273972,,,,208.829996866084,215.18810752405298,217.68222578411937,220.12800202967082,223.4558246374882,221.26571483931497,,,
127,2013-10-27 23:49:13+00:00,252.13330633193704,212.14216601239733,216.68871197613876,216.85644536155348,225.49649539053823,220.58852319639558,224.56299293726482,223.5317009513224,227.0395838622886,229.67058729890485,221.06632503493182,225.9531154037482,231.8479246014505,240.46004916755834
128,2013-11-21 23:42:55+00:00,,196.0932170669161,195.04321188029945,203.86996573034338,205.85238520474712,206.36220066160368,214.83698145501546,213.04908079748077,206.50362286618156,218.91909737149658,201.9041469542902,205.49235923129453,214.05510131272985,218.2032374139871
129,2013-12-23 23:42:46+00:00,266.03218254154723,219.124972025558,225.85790221031073,217.05716614546878,229.7183881426273,226.70090609928604,227.4704498645657,225.60213334683021,228.82524998831488,223.92559286636111,216.90889177122023,214.0638779479386,221.20958653110156,229.36034753185416
