,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0279-0000,150.2815542535415,-35.70053203246765,150.28256340452154,-35.70404064239682,0.085,0.0758,0.1006
1,aus0279-0001,150.27965239897568,-35.701414280089864,150.28260939957244,-35.70409205322653,0.085,0.0735,0.0949
2,aus0279-0002,150.27859569476942,-35.70250378244195,150.282357929961,-35.70439346868996,0.085,0.0754,0.1003
3,aus0279-0003,150.27780950488187,-35.7039987156372,150.28218249287988,-35.70451405073807,0.07,0.0613,0.0768
4,aus0279-0004,150.27800401539386,-35.70543015447379,150.28235701933133,-35.704812185878794,0.12,0.1032,0.1437
