,dates,nzd0270-0000,nzd0270-0001,nzd0270-0002,nzd0270-0003,nzd0270-0004,nzd0270-0005,nzd0270-0006,nzd0270-0007,nzd0270-0008,nzd0270-0009,nzd0270-0010,nzd0270-0011,nzd0270-0012,nzd0270-0013,nzd0270-0014,nzd0270-0015,nzd0270-0016,nzd0270-0017,nzd0270-0018,nzd0270-0019,nzd0270-0020,nzd0270-0021,nzd0270-0022,nzd0270-0023,nzd0270-0024,nzd0270-0025,nzd0270-0026,nzd0270-0027,nzd0270-0028,nzd0270-0029,nzd0270-0030,nzd0270-0031,nzd0270-0032,nzd0270-0033,nzd0270-0034,nzd0270-0035,nzd0270-0036,nzd0270-0037,nzd0270-0038,nzd0270-0039,nzd0270-0040,nzd0270-0041,nzd0270-0042,nzd0270-0043,nzd0270-0044,nzd0270-0045,nzd0270-0046,nzd0270-0047,nzd0270-0048,nzd0270-0049,nzd0270-0050,nzd0270-0051,nzd0270-0052,nzd0270-0053
10,2001-04-04 21:44:06+00:00,,,188.7670456035127,203.58923620251895,206.5357740913542,208.84371469672604,208.84353727091576,205.20987230441352,229.3003877477417,242.64787618712418,212.36177023433902,201.2800738084075,198.89503353392683,203.57844502810414,214.4440296520933,203.6838924406143,212.6605131884269,215.02478349978162,219.9884170506349,216.4044344925176,220.964804628598,218.05772616418682,210.82252545000756,213.72724478246,214.17348582579908,207.48115430626112,200.68846862800757,202.90392733843498,206.15201299838506,206.60910062535862,198.78097952715882,198.21688272373422,207.89265435798478,210.29929836968049,201.82225524301134,202.9563947702334,218.5912385383533,216.73188068762292,225.15606529306507,228.74325813525763,218.98073927419114,207.43498822238007,197.84491235131458,208.75045966564286,203.5109228022975,206.142760796825,190.3838263874178,194.71805338473095,199.75554024629247,195.65314168698242,192.73410742840306,205.9270896481698,205.64533204024087,220.96365058116038
11,2001-04-20 21:44:10+00:00,190.57990886078,,191.5558788691815,211.05999478088376,213.4332962450244,199.82591879041513,218.51848367497527,224.48158538301354,227.7397713822548,227.75404152382595,213.55887760765015,209.45946314887178,213.16618257855833,199.87542608578937,195.0197555600085,199.46638813772466,206.29048305088173,211.6317623637295,222.12265617927085,218.8676530715952,216.91935817640692,217.50884450353558,218.01482071883208,211.93320425002588,215.90077521405567,205.00943614950944,207.14012320733522,209.88281960057822,207.62502254514888,204.5927481112088,204.99814058582874,206.55021438125692,207.8658372167825,215.7793239463171,208.7539492751897,216.40925495003552,217.6811661902455,216.93018862128795,225.88217433898868,226.34293101874292,210.24734104257146,209.00499709933592,201.17388686342315,208.0879528904215,204.67537595249712,202.20503702333022,204.6412171622723,207.43573022879187,206.06852242273737,200.81189910560227,193.26262035194864,199.2300542822748,211.78898646319828,225.2689900331182
12,2001-05-22 21:43:54+00:00,,112.88141999774842,171.10318980366995,181.49889856837464,181.92372547564514,183.10730529296106,201.0810350986905,204.55261111921283,198.5066774503422,198.13773467281513,198.43840839317363,205.38985147559228,198.17878625820768,188.922164597382,181.7693424483916,189.72050742006175,193.66140674251795,201.79873695337452,209.4680374411398,213.1707974294258,212.62757384048658,202.75670948585815,196.92035869267838,199.45529649901417,202.39320905620477,203.49365144861216,195.6931387224421,197.09949247344693,195.31668076034373,192.32720708260777,182.3967945331827,188.13028498311456,211.01541419292138,196.44994981130966,195.0194856548628,203.74907871990175,210.1338823544332,208.52652574127796,213.94343114742904,226.56243468396943,214.21573152388277,199.43101520439356,191.99900918692703,194.94820168646788,191.84578810450472,181.43434389965662,193.14637503941307,201.3895887125485,208.8065281595304,199.08668953850315,191.25706964248383,197.48193324032727,189.1962040039156,203.85753193655907
13,2001-07-25 21:43:18+00:00,,128.67805521340352,164.67994455472433,183.27884251800862,192.03029862213856,201.3630795290762,204.67574095704674,193.07689113754589,209.07021012543822,211.14371638513438,193.97133538145368,193.5626750386062,179.4605384835243,194.16918368076762,193.2283214126269,195.58002572083882,196.19216886509344,198.8859859373851,211.02295976224877,211.31759918938258,203.127140748806,200.57289015214846,199.2807323557994,200.95280987226698,204.35145725954368,193.24916121927927,196.4057641257487,193.40535436129068,179.43113069435583,168.14501362991626,190.7149914474611,192.85655427614472,204.1680817379216,198.93482230498813,197.14869580766486,202.27212028385264,207.37384951087466,207.16364617582565,209.36256922219667,199.44080813418327,203.34942842819453,192.07508556163725,190.03343607338698,188.87198413903138,185.0562348000799,186.67446616958017,183.44178060527287,,205.03160980556467,203.20205792972038,,,,202.89276180285125
14,2001-08-10 21:43:00+00:00,,,181.42332818406126,194.3270115573136,204.6467340389959,223.6469062229199,218.22910226584233,216.28821554371567,219.09295941929645,220.81274478329604,209.54692615071315,204.91755712674285,193.64734882298887,199.39974367856783,196.46152722373,198.5465459867353,197.39532540433544,209.0613456134668,221.4310313048842,226.60937357892067,218.5447681781512,211.97184242322646,208.92228516570594,207.55200404499513,212.83018133648113,209.09013983106095,202.09088464295863,195.14340957716684,181.2206731617627,166.15579795506315,193.70369148630172,194.300630263948,196.79833401284708,195.04945447413053,197.1067113370631,211.9514383600229,,212.83092091647498,208.7732140944598,209.47638998008102,204.14666238090595,191.9267779463873,183.62724188402188,181.6277668930593,188.671640713719,186.8214335937546,,196.11899313687545,199.5357435216444,197.18122412244924,,,,200.19414403890653
15,2001-09-11 21:42:38+00:00,,,186.03296198040994,196.06949140338202,205.2270073571354,225.4778021569053,230.0661017926708,217.79404444957757,219.3023275994565,232.62131490830328,209.3079514178791,204.06301344708257,206.92939386235113,206.81919048691998,200.23253619313127,196.5344229224685,205.06448346422818,225.9556541253443,237.56966390838684,233.47845593237122,226.85788236901612,214.9172462227062,213.97075121652173,213.92608569096453,214.60114636963948,212.1437968656975,,208.5686374408409,207.3189127221357,195.67513319748429,199.5967441804205,214.3388926968165,216.61614100446118,202.51392338209862,196.18718257223813,201.81810882737315,202.0258030864632,221.0252853538833,219.7315775278098,223.84373324859865,199.52301542920327,188.61061057850662,190.10028436385915,204.07256289220354,209.6529296899471,199.97341930844004,190.05218768438417,188.95826212836545,,196.0611214016891,,195.2216395072579,199.77069298243944,209.69256458736317
16,2001-09-27 21:42:29+00:00,200.3263671261744,184.26092513219837,193.99241947787365,208.0724664612018,213.724904245021,244.80936339729527,256.82053079595664,248.7899642716738,241.58592402412427,241.41342476159548,217.25884554376836,200.8117227252148,214.42276629112527,222.69941871744672,212.12176623717548,214.9214337733465,226.67035432711353,233.4611891872296,240.45622154882528,243.82978213033314,238.42389217248729,231.2838607923955,219.78562397262007,223.68288978222273,225.50705836286323,219.86220512071233,212.9642841147195,226.3149105476363,228.6815100524552,198.38524229770073,202.64849164445468,220.8505878682177,225.68218551467777,209.12860678123462,206.6391945961803,211.73159094658615,219.46998904745732,233.7197095257553,244.01988440285407,231.1004936764748,206.57617180805053,186.18029908130646,202.0942104997559,222.978418427767,226.83444349786006,202.00388340625938,199.03512870600096,200.13951504814125,205.8834260780837,194.139979955216,189.9515961227587,199.3071603137821,218.97637810470385,223.16973669721287
17,2001-10-13 21:42:15+00:00,194.98303115212093,177.45264625510433,186.68692318260128,208.31613831902288,208.03458877479818,219.1483278443695,232.82462828061665,238.4802464437189,236.51419124639372,227.4892843348769,208.2058541302013,215.74842992965125,207.57189254644757,205.13674402722677,206.50713626163613,203.1366329973788,214.29109113682514,214.638311402277,243.74679572965178,234.23478953839228,227.9336585232631,217.4959958719748,223.62292659927436,218.79105105042424,212.59879914942283,213.064574909441,215.16648927208774,225.20685798946013,188.52317965196585,192.69472258795844,210.66545762082688,208.35727298771351,215.16386660765588,198.13455055220712,198.2201830258569,201.80618293399925,197.85350688588005,231.8437313109212,221.00519166478182,215.59858337172432,203.50092044673352,197.99383647525025,205.56179711275843,228.21454072283058,209.05400266225303,191.2104124848035,,197.15555974093797,197.31321102781365,195.48209781022217,181.17731246124106,191.01655971521535,203.89828347990667,216.2029189738982
18,2001-10-29 21:42:21+00:00,198.19226838085027,185.33439880662016,187.3024889015297,207.06400950996868,202.45842368448734,215.91924555356408,230.13746857912292,239.79946465342883,230.6259576610926,229.38805976522966,222.3209330454584,212.10868195846422,204.89222453073617,193.6996189140139,198.21847306653876,214.7251446688704,214.48615510509592,227.94597126787713,235.39495527832466,235.78624617500455,220.33486629067184,221.1928102463757,214.89617953572443,211.36484726482033,213.91960352179015,217.63582463097228,222.40255200926683,203.73313984761185,190.3255543908678,206.2194479867756,197.952080926544,197.61443979855108,206.5025383423028,201.28775085113233,197.04040724602703,193.60564349911832,209.12878380512143,215.191784014413,215.96959509007044,203.5916983209055,,219.17138784796245,213.85199741852296,204.15744515100812,,205.5744386677122,197.47509417834306,204.5961716864599,212.21026081201012,205.76229503316515,192.74464047590106,197.8403133167481,212.42447776788023,220.50633802323492
19,2002-01-17 21:42:52+00:00,205.06935781658925,204.28031735545855,218.68320125440206,226.2934876581228,227.56983250750227,227.5446210878685,234.93689064403182,240.5002138420812,250.63161232709894,256.35788762675395,242.71733979219243,227.79493058571884,221.8817773808221,226.31942992723927,216.67565531933292,217.6416507778685,220.91896985762176,218.2590918161294,226.23852423438493,225.5821189634547,,219.61723449327752,219.41367744237118,,216.51193136510253,205.17349120989826,221.9499170542439,226.4061673139963,214.87782828221424,205.25090914536318,218.6967723707729,223.0040272497491,221.4967793771305,225.38757880746388,221.4328599148348,231.12428880746347,232.25976786637835,237.12282573589312,261.3185753259486,,,,,,225.0607708075897,223.23065371858803,213.9993632247475,213.88378546736757,232.72945490046317,,236.37847502999006,217.35254881314597,220.05997294353807,222.95736717769222
20,2002-02-18 21:42:54+00:00,196.28871220797802,188.27050454454368,196.7366632882458,204.38916725919574,203.91034942747277,208.06681560677958,216.99416835545992,222.4089121298832,221.42026440776363,224.4757457960368,212.747549455945,204.37910711442072,198.42552012571952,191.900388858498,191.83791777466973,194.45542787368007,204.66943105203364,207.6463595359262,220.4276974244608,212.90809990104196,211.15792960143565,205.6265391060779,209.42041492000106,206.25149261566332,208.41275489866263,208.1526677832839,204.55220937920177,196.96936752824138,186.30785114806093,167.7308017722939,177.47389741692172,177.6938329204093,195.6240992773778,192.07244728709952,189.87796050895776,192.82917226313418,201.82461421082286,203.28294125092506,209.2936930520508,211.27465049248315,208.22782016616253,197.4358646887514,190.56952437101447,192.01585922847443,188.8719527918131,183.45520293353584,180.08462885296012,179.7190444635295,186.47795401002892,185.72649847240797,170.9010162252253,,,196.13965295197875
21,2002-09-14 21:41:55+00:00,192.61925672901054,186.77548679933287,191.62223611579134,203.86846460829787,207.69848958282665,220.817145738129,226.50435248717682,223.32847360484388,227.19994992195706,228.4508103127361,208.23090285296976,193.6562411188839,191.04911517219244,183.88358367327652,187.91333140885473,186.99004318934183,201.4059067880799,210.7655262274274,224.16228212312458,218.34751617314583,221.06109421461747,222.59827122058084,220.02315317774355,220.71053210994728,221.24402276837964,220.51376912110078,210.85578190001505,201.64521439344998,192.57930776877646,183.39969618289123,172.57529113856228,183.39207794385663,191.35977236874848,193.39196915397002,193.464824415255,194.30558282393096,194.5565570998314,204.8934519503893,198.14572682554427,192.05803931204665,181.43963177112607,,192.73280366485693,179.5286953471917,180.2395786547285,174.44067580580912,,181.83239069107708,178.3581368186842,187.65479326427413,175.24512346626037,,178.4511768802008,186.5078877372558
22,2002-09-30 21:41:47+00:00,200.4099065486412,181.0569070544172,187.63705568686026,200.33515690120436,207.378819552786,219.0786258883274,218.72518171236965,221.01082574765385,226.2772649196714,229.36032742130868,214.8124119822458,198.85270392799345,193.3257609572027,183.9540574301138,186.49268508692364,191.30393979521625,201.34956546194098,208.326443380042,219.06326788182048,216.60664981621187,214.90146589086814,216.38821412574632,211.83202617994175,,216.54778498469832,212.5365306436304,,202.92944981270097,189.79781909561245,185.03695310306244,183.27758112300666,187.76984721142742,191.5337605044824,189.72442159489879,190.88548000872254,192.5938881538217,198.44996604163157,209.6841356199701,215.1509472619661,194.95609724689308,173.81961336903225,,183.36073309102284,182.28628313074861,187.33887201770492,184.7896485194522,183.67594369317243,181.80044878402236,174.01988798425074,190.0743487993588,187.17886813982548,187.26411457426696,,177.4943762105368
23,2002-11-01 21:41:54+00:00,209.06342175676454,204.8672834997728,213.6469647605188,214.32608347351297,214.5250206407662,,,,,270.80034654275795,,,,,,207.09029534405673,206.1729894765214,227.8336087840712,239.99684977589993,232.89361657141347,238.2188388907582,232.16672795693256,233.3501454313991,233.76881356719846,,,222.1128463005151,213.29019278990543,217.83414757374493,,205.77228308399665,198.30687194527454,,205.20058792954808,200.12715548278834,203.7943313235301,196.03788116090632,210.22118610194886,215.08619565597334,206.00277586368847,206.10323380665818,180.53730102122543,180.79261159166896,169.6705266404701,174.5326706025533,191.81331242345712,179.87919063879502,170.3125215528023,160.62768122242488,,166.42614844877187,,,176.38033313980702
24,2002-11-17 21:42:06+00:00,189.5532075591491,182.22701577726804,183.00300911204968,186.90525111805883,192.25668200851104,206.48755083577893,221.5543923143236,230.91608715721884,233.40862774435183,235.5184611114815,215.44381957750875,195.26946579660347,173.9215199658004,169.92852788815338,173.6385924620931,176.27597571382483,181.04704573180078,182.0233206941541,193.72511482479197,190.83952271169696,191.15760260424554,195.50582710369173,200.5552880352619,,207.4843246374096,198.6196399016053,187.85359089196479,182.76692884091221,181.91455905590882,155.58471039681902,160.67089637360277,166.1762639390485,175.18512078370085,162.291086585288,171.26632081867461,189.94479480499777,200.8904383308611,197.73772835085546,204.29977152818148,204.88344621210044,188.36905998940182,169.029067324078,,175.0063970695343,183.4709078105216,171.11078362763234,,,,178.04080305656396,,157.41074779930045,157.12999394976057,
25,2003-01-20 21:42:33+00:00,213.8492764707125,208.82051562960052,206.14923392033623,212.34923562810096,222.67579805317797,218.12544661969397,222.08404170823383,234.8100531157675,251.4106533007663,261.07346741812086,251.94306062285102,230.6420990487221,218.6779443928307,218.83514338029326,196.09048352526491,206.53613226823472,213.77265852041975,217.03392123393724,218.92938568021125,211.18573604751865,217.64606075481962,215.29737317696512,221.48337571302554,221.53837940118254,224.98169285926076,216.57100071850746,210.70616081662533,197.84476046527627,182.26526794329124,166.72633621176746,173.37792707684392,185.76071992566602,198.27885304214783,199.35948862070532,198.44190710084948,205.32566502870688,205.2225519577848,211.16126487869238,231.7009472728284,241.35981358261475,224.50471378957678,195.870804925948,188.63826028468083,182.59538155984134,170.6549116675485,174.5891036252767,170.99577757600113,177.54888461310688,182.19829886740814,,191.26786902798486,182.83117693287252,190.7196307417653,182.4816112572859
26,2003-02-05 21:42:41+00:00,213.09898724223768,206.8328765413104,206.54601070679385,217.15122012359768,226.1247524055619,220.06553861917143,231.41675123491288,239.7656587084803,255.07405679962886,262.0483211055635,242.7257399472123,220.42716501203324,219.51125230473906,223.8679755854549,204.0196300613253,189.7867885257198,208.89791209960134,215.124549799905,220.30702879160884,220.86734814865252,219.49137257052192,215.02478177851836,218.4527261076745,219.94479429851424,222.6956445133153,222.47551464575753,211.9139272613381,198.75907556898557,194.97838318522562,188.92174262919033,177.12477189944028,184.13179160608308,198.10232814399717,195.57402175537447,197.34515698706633,199.4781653696054,209.5040061838512,214.8023435966548,229.48018480721655,237.42004109189756,215.97535767649677,195.42475330166505,187.03965884274118,180.75733384085993,185.05322087553878,183.64374408476215,179.68453138303553,,198.52915538139982,202.90058936844468,196.07140749325472,190.5849144242476,,
27,2003-02-21 21:42:44+00:00,182.44547272567613,,,186.15461288742225,193.97718984422409,184.26357727959441,201.8360869805601,,,226.49155117143349,224.9267034443141,197.73073790823892,183.2046840679126,198.55234137928548,193.647188292786,175.41947476172206,175.70784307723434,198.00364715244672,195.16477397113462,198.93043678864618,199.5009776161898,198.23070932507972,201.76786118932185,,200.86674739511474,197.03714299738263,196.12453546825574,,,,,,,,,180.76656875844358,185.32860409076332,192.9408214004467,212.5965815334848,,,,,,,,,178.6798164148978,185.97579167024682,190.00356030240462,176.8635482720279,155.89958952599486,,
28,2003-03-09 21:42:49+00:00,194.94970069436374,204.93554495119355,213.6928506897487,,,216.6723476400958,219.65170370605404,233.54014200516127,249.4350508242434,247.7923930554475,235.97036532395788,225.48728673755386,214.09014199512686,213.05258851753987,212.24048696858577,223.7581758224596,223.48914694434032,220.2033043507492,232.00462968478394,234.65114034529026,220.79897734152502,219.31946784534034,223.4638841717772,225.31065172260313,227.8061139561735,222.31601952206708,209.62758667814907,192.0194339843474,180.15681440154566,173.69810095731376,180.06882139179896,191.28927380666363,202.27439102291473,207.9596564442534,212.5160165668535,210.54205969592667,201.03129665455,208.96692750937046,217.7747849276565,230.27128251937168,218.8759305109099,197.18424085280319,170.47357617701934,170.6924235405607,172.45541068579124,174.42767959305306,164.98415661849083,174.68597988310435,195.85131391065934,,201.18519596032397,184.40131176530667,180.73253156678297,190.07076078363932
29,2003-05-12 21:42:48+00:00,147.78598073069355,142.51736462347586,173.21339733457546,188.18429367907163,200.61015819420214,207.44150287560578,209.0312019898808,203.53838779314722,205.72877251937746,213.60680720386503,196.5161807051805,190.71589127476062,180.90048078650082,172.5178725670919,186.40693139317315,189.4641043078616,199.89244930356588,212.66555397229263,220.1889183331945,215.286956066626,220.09379889509808,210.67662783622592,199.00037261170178,194.2276392068695,199.4643571308657,203.9674351761241,187.44418358465504,182.1668191590188,179.475033793551,180.0626568909904,171.32276003111684,178.21147751815994,189.11843855310465,199.63517421822618,188.81731839989706,199.26677704344044,207.03555456170798,212.90808369344012,210.62962623106745,220.10967825415975,215.58201773079801,212.3624906221108,185.69150755829784,,181.04453953978995,159.52823949571865,149.0039733573255,161.46074327285157,,169.4343896392401,,178.60270441732203,176.99309936508922,188.47461289783558
30,2003-05-28 21:42:46+00:00,119.0796412662541,98.86263698618271,176.813951245925,195.1281482963123,202.41361404737722,212.29837292787062,207.61437372251737,209.01874597310876,229.16462855626915,216.43275344986378,192.1494140270056,186.2834589081288,188.75216302547858,181.41864658423935,185.4173878355991,189.04540275525466,195.64487550053846,215.04931106248108,223.87853659233343,218.30051453035415,222.88640197479677,206.5730574496955,195.9310324598724,,202.33954371554876,201.57231420667716,182.19492916742854,180.3536520610609,197.97821548888362,191.91208890718676,186.95509934677375,178.49405304566926,184.96605468600873,182.60812508822366,186.39221542397317,192.61310228830538,201.88270064098663,192.78500625606637,197.67620457531808,217.57650218655286,220.65193077121512,207.39749104531325,171.91615904754872,180.68254438280218,187.0846534903932,153.89562425500097,156.44855682841018,162.0571122863981,,169.90699085039722,,176.38031602948325,,174.5244763689988
