,dates,mex0619-0000,mex0619-0001
0,1984-03-23 17:50:37+00:00,243.20949338347813,236.6700904556344
1,1984-05-06 17:50:16+00:00,227.37005340717153,217.30289482871171
2,1984-06-23 17:51:22+00:00,228.0681430400154,212.4460140942749
3,1984-09-20 17:46:52+00:00,222.1790440191988,209.97690122300605
4,1985-04-07 17:53:17+00:00,232.25372794021504,224.2574149502729
5,1985-04-23 17:53:11+00:00,229.20344561758174,222.17232973106306
6,1985-07-28 17:52:46+00:00,225.33255645412427,218.66689238102674
7,1985-08-13 17:52:37+00:00,223.87169123697655,215.6201536335681
8,1985-09-14 17:52:13+00:00,232.38083174915698,225.00426036897917
9,1985-11-01 17:51:40+00:00,232.363138313983,215.44744737270662
10,1985-11-10 17:45:21+00:00,,
11,1986-02-05 17:49:51+00:00,225.2420171423993,214.2831226222067
12,1986-02-21 17:49:29+00:00,222.4147195392159,218.3150296912825
13,1986-03-18 17:42:46+00:00,227.71320231873594,217.49629990018454
14,1986-03-25 17:48:49+00:00,223.36507475973846,212.51327189872606
15,1986-04-03 17:42:27+00:00,225.85196922597862,214.77029820460822
16,1986-04-19 17:42:05+00:00,229.79120094635806,223.13183983171197
17,1986-04-26 17:48:06+00:00,228.47791921483247,217.44988741680564
18,1986-05-05 17:41:41+00:00,221.79373626387945,210.83813441655056
19,1986-05-12 17:47:41+00:00,230.63922524106343,222.24641943307222
20,1986-06-06 17:40:47+00:00,225.35985042215347,213.57524728319737
21,1986-06-13 17:46:44+00:00,231.4063259245036,223.30538199233172
22,1986-07-24 17:39:11+00:00,225.62290065427135,214.7662581915305
23,1986-08-25 17:38:01+00:00,222.78785792840816,212.4010448483438
24,1986-09-10 17:37:27+00:00,225.94103319668034,218.66412545567124
25,1986-09-26 17:36:57+00:00,219.2828947910365,211.4354614832942
26,1986-10-03 17:42:55+00:00,221.49422184905063,217.99549901379336
27,1986-11-13 17:35:17+00:00,219.23174433656388,214.25112560405793
28,1986-11-29 17:35:06+00:00,222.04669030173494,208.10948554089126
29,1987-04-13 17:45:50+00:00,229.37916452695646,220.5982171887986
30,1987-05-31 17:47:10+00:00,232.23921386432446,221.14860683276567
31,1987-07-02 17:47:52+00:00,224.141482576689,217.48232547159313
32,1987-07-18 17:48:10+00:00,233.61180931004338,227.22627402430007
33,1987-08-19 17:49:07+00:00,227.47762629562126,223.69819533377495
34,1987-09-04 17:49:32+00:00,224.93546775276707,214.54739144883143
35,1987-09-20 17:49:55+00:00,223.03936827580478,214.49444829961013
36,1988-03-30 17:52:59+00:00,226.95724910013988,217.64874879015355
37,1988-05-01 17:53:10+00:00,226.58535944116693,216.13636427106502
38,1988-07-04 17:53:36+00:00,228.6362111484178,219.48355915345525
39,1988-07-20 17:53:39+00:00,229.4490497860854,228.53586903527756
40,1988-08-05 17:53:40+00:00,222.2330832771554,216.77804915748757
41,1988-08-21 17:53:42+00:00,226.85420024388554,218.60066453527529
42,1988-09-06 17:53:44+00:00,227.53352675926777,217.71133860485267
43,1988-09-22 17:53:38+00:00,228.0582615726741,224.0465174333438
44,1989-03-17 17:52:02+00:00,224.94077651388073,218.85816421262197
45,1989-04-02 17:52:00+00:00,231.95861648855043,222.9591290769555
46,1989-04-18 17:51:55+00:00,225.58824735862703,212.57317851531155
47,1989-04-27 17:45:33+00:00,225.5562279430707,217.22680776667048
48,1989-05-20 17:51:21+00:00,230.76152864083485,224.68944623821142
49,1989-05-29 17:45:05+00:00,234.54977415020568,222.68550988206994
50,1989-06-05 17:51:09+00:00,222.8919244764388,211.60980704815964
51,1989-06-30 17:44:27+00:00,227.12605982737577,215.32326190344605
52,1989-07-16 17:44:06+00:00,221.50979573390995,205.41582605595778
