,dates,mex0619-0000,mex0619-0001
0,1984-03-23 17:50:37+00:00,248.31099478566617,243.68465488364296
1,1984-05-06 17:50:16+00:00,231.71685653055823,223.27974912336845
2,1984-06-23 17:51:22+00:00,230.9542511861187,216.41441279516692
3,1984-09-20 17:46:52+00:00,221.8289021300336,209.4954561254039
4,1985-04-07 17:53:17+00:00,227.90148798729612,218.27308501500937
5,1985-04-23 17:53:11+00:00,228.3706537471863,221.02724090926935
6,1985-07-28 17:52:46+00:00,225.41525611214962,218.78060441081158
7,1985-08-13 17:52:37+00:00,222.84556876823066,214.20923523904253
8,1985-09-14 17:52:13+00:00,227.88452364074095,218.82183671990714
9,1985-11-01 17:51:40+00:00,225.71537494008453,206.30677273359623
10,1985-11-10 17:45:21+00:00,,
11,1986-02-05 17:49:51+00:00,227.14329768005777,216.89738336148707
12,1986-02-21 17:49:29+00:00,221.40843642405315,216.93139040793372
13,1986-03-18 17:42:46+00:00,231.8764574733959,223.220775737842
14,1986-03-25 17:48:49+00:00,218.1549071114835,205.3492913823755
15,1986-04-03 17:42:27+00:00,231.22052447815724,222.15206167635384
16,1986-04-19 17:42:05+00:00,234.24626111316476,229.2575475610712
17,1986-04-26 17:48:06+00:00,225.8827581160764,213.88154090601603
18,1986-05-05 17:41:41+00:00,221.8830441769991,210.9609327970901
19,1986-05-12 17:47:41+00:00,231.29861607415222,223.15308182856933
20,1986-06-06 17:40:47+00:00,223.40926011758188,210.89318561441144
21,1986-06-13 17:46:44+00:00,235.1479032533664,228.45005081951808
22,1986-07-24 17:39:11+00:00,223.95177077512022,212.4684546076977
23,1986-08-25 17:38:01+00:00,220.4214080346141,209.14717624437696
24,1986-09-10 17:37:27+00:00,222.89469428771432,214.47540945584296
25,1986-09-26 17:36:57+00:00,217.54245652883782,209.042358872771
26,1986-10-03 17:42:55+00:00,216.28748642468787,210.83623780529456
27,1986-11-13 17:35:17+00:00,217.58652631793728,211.98895082844638
28,1986-11-29 17:35:06+00:00,220.79937603203206,206.3944284200498
29,1987-04-13 17:45:50+00:00,225.56673058557465,215.3561205193986
30,1987-05-31 17:47:10+00:00,233.69861732829196,223.15528659572098
31,1987-07-02 17:47:52+00:00,226.1761298763987,220.27996550869398
32,1987-07-18 17:48:10+00:00,235.43794735369488,229.73721383432087
33,1987-08-19 17:49:07+00:00,226.68753954639942,222.61182605359488
34,1987-09-04 17:49:32+00:00,224.66055369415807,214.16938461824407
35,1987-09-20 17:49:55+00:00,221.17129883340152,211.92585281630562
36,1988-03-30 17:52:59+00:00,225.7412461541095,215.97674473936175
37,1988-05-01 17:53:10+00:00,224.0595761836755,212.6634122920143
38,1988-07-04 17:53:36+00:00,229.87080931879763,221.1811316377275
39,1988-07-20 17:53:39+00:00,229.2207134675116,228.22190659723856
40,1988-08-05 17:53:40+00:00,222.29127003257642,216.85805594619146
41,1988-08-21 17:53:42+00:00,225.647344538679,216.94123794061628
42,1988-09-06 17:53:44+00:00,226.87806266729336,216.81007547838786
43,1988-09-22 17:53:38+00:00,228.2845470726981,224.35765999587682
44,1989-03-17 17:52:02+00:00,227.29649375402764,222.09727541782397
45,1989-04-02 17:52:00+00:00,235.4331318457713,227.7365876931342
46,1989-04-18 17:51:55+00:00,224.47606882236306,211.0439330279486
47,1989-04-27 17:45:33+00:00,230.81256801529528,224.4542753659793
48,1989-05-20 17:51:21+00:00,228.76533104185717,221.9446745396171
49,1989-05-29 17:45:05+00:00,239.8194968598346,229.9313786078097
50,1989-06-05 17:51:09+00:00,221.03608713253294,209.0580307002891
51,1989-06-30 17:44:27+00:00,226.8500207975914,214.94370823749256
52,1989-07-16 17:44:06+00:00,220.33049248529568,203.79428408911315
53,1989-07-23 17:50:09+00:00,211.52905723630363,204.11525174701097
54,1989-08-01 17:43:47+00:00,220.1189213105316,203.7835569612188
55,1989-08-08 17:49:48+00:00,206.56468192168177,199.67000803019502
56,1989-08-17 17:43:22+00:00,215.06669917287235,202.70401205430827
57,1989-08-24 17:49:27+00:00,228.17013013554592,213.29013707265
58,1989-09-02 17:43:05+00:00,212.23625964061864,201.28629562790107
59,1989-09-09 17:49:02+00:00,222.87590007690125,209.3358712640771
60,1989-09-25 17:48:40+00:00,220.0089719900845,211.78961340742828
61,1989-10-04 17:42:24+00:00,218.90376356786874,206.36186983356413
62,1989-10-11 17:48:17+00:00,219.64765426168512,208.68584911121212
63,1989-10-27 17:47:40+00:00,220.42787867678769,210.67280622140336
64,1990-04-14 17:36:59+00:00,,
65,1990-05-16 17:37:01+00:00,228.952635408371,220.5280399936026
66,1990-06-17 17:36:55+00:00,,
