,dates,jap0269-0000,jap0269-0001,jap0269-0002,jap0269-0003,jap0269-0004,jap0269-0005,jap0269-0006,jap0269-0007,jap0269-0008,jap0269-0009,jap0269-0010,jap0269-0011,jap0269-0012,jap0269-0013,jap0269-0014,jap0269-0015,jap0269-0016,jap0269-0017,jap0269-0018,jap0269-0019,jap0269-0020,jap0269-0021,jap0269-0022,jap0269-0023
12,1985-10-11 01:04:10+00:00,155.9072491370549,154.24114944975625,159.55284379277728,165.53875871189172,164.51015111228932,163.19079470609122,167.72724604699252,173.27744663016918,172.8589780145984,179.05834807186739,178.51136190953173,175.7298078907948,163.25422735827237,148.29203044306573,155.90736814795116,151.503525138498,149.35847452627027,161.2935455901572,155.25182304053453,144.03705589038435,148.5263494684111,155.80282940198853,168.48172354964262,167.29265990025118
13,1986-03-13 00:55:06+00:00,149.54715040443543,143.13012952035498,149.66323430285578,155.86488944878388,144.44679776772014,141.630759074216,145.73204820091092,149.4569776840998,153.17160786303722,159.58544172000603,163.0955212043356,157.5360995248195,141.85478324108084,136.60704436366748,144.40680369424382,149.89204919442295,146.84962205062504,163.17238967066245,148.67730618297145,143.57845385189282,144.13768158621414,152.8142634595746,161.1742882210293,164.70792274840275
14,1986-04-14 00:54:26+00:00,149.52160914335948,144.58647743730583,149.67361678890904,158.29845969042452,163.88054044640478,163.04414417157585,163.2378469106182,168.1006384543167,164.87807752594406,169.67582569869467,175.1523538873498,169.85760604253895,160.155104623294,151.0646144985595,159.0390877272038,166.74518421428917,150.6901305106484,163.35527523824337,157.27443208757902,149.5274798305465,152.8810317781322,162.75110195926547,176.11475421706044,163.09066249946244
15,1986-05-07 01:00:03+00:00,153.6782282471401,152.04815109100488,152.90090098350362,163.66000189493494,157.99319825006629,159.27627322954757,161.66440058192435,166.22703007128524,165.21293629149872,165.6683456683601,173.53307339719788,167.90928627425168,162.63724753431427,153.3326459529396,156.83939691363813,166.12773563878207,145.88924402799117,147.29480159912194,155.9859555260735,147.36928275354785,144.2827090255613,156.8772751740726,169.43800046299194,166.29439735182194
16,1986-05-23 00:59:13+00:00,161.7965553565333,157.70867356515615,161.33686685953927,168.9553390341418,165.95414125141545,167.45367804505244,167.51663501190347,171.06209936524283,171.84636772818538,174.24694262811622,177.9744973038518,176.79869831956978,164.1278241435683,153.1435540922342,152.1549751495623,156.48130670998438,148.63933733485555,162.60108406035033,159.51540361904998,146.2154424827709,145.76598917237538,152.82371828984162,169.5820351624792,163.8174081028118
17,1986-06-01 00:53:10+00:00,160.32449273292937,158.54699800253695,161.0801523247306,167.81002160421843,161.75732092339126,157.4621680323508,161.11920439344445,164.1538092075655,163.17658796217725,169.57590459278373,174.4985876038108,167.94278144694812,159.77058244327628,148.10785811563915,162.07806437271557,166.81084302277043,150.80808853197087,167.45198769563706,164.26390800716806,153.63953165107299,152.40125604587274,161.01179134766033,171.6660691726423,169.26876362839016
18,1986-06-08 00:59:08+00:00,160.5369161492945,155.5711865014818,159.93449190179507,170.72484771772633,164.49226288177218,167.19907334106816,171.3435844974189,171.48026787506055,172.0740779018717,174.24024128903818,179.1620982747152,172.18146916520664,160.62432178217358,150.77994374784072,156.90620212444315,165.05081683856315,154.1701937634526,169.1531467980781,167.0430392080636,155.2126480272035,153.1559487038882,160.7449241761821,170.40756823514317,164.40902184225953
19,1986-07-19 00:51:36+00:00,152.2536788488112,150.12365016902424,150.77540945962977,159.15924421895278,157.85097774286854,150.88281260832463,153.9299926876559,156.58946001983423,154.55610804932712,157.36881435471747,157.02957288424952,155.56990966791727,147.6477850253864,138.64148779450886,144.09568380880017,149.09973285857984,140.32453981029855,158.70551581270857,153.64112640190382,148.65170508533498,145.20812187867097,153.48844528975155,167.6466116863726,165.7960236288665
20,1986-08-20 00:50:27+00:00,152.4748085918218,144.59796032290842,146.50069817742897,147.91217332783998,144.94140554602257,145.152418503505,148.98372924248181,155.96869715398225,155.7713934975116,165.91500167303246,172.6713843967402,167.4766443260591,155.76834181944096,145.94154910809664,151.02113494445393,150.52748515350504,142.89768408797954,147.08021986438487,136.47474973540608,138.62556792748384,131.37149372801088,136.02868851634815,162.2580086814967,159.94878509257214
21,1986-09-12 00:55:48+00:00,136.54663796227277,133.54906496208034,125.94737606946657,,,,,145.23323667766513,150.09615030759844,154.8350521339116,163.61801268231352,168.321976804446,156.40017630409298,145.60886424837028,149.20100427760005,149.37671778276663,140.51678603897057,145.5441192160666,144.148349320969,131.35903275536623,133.79572677630807,146.12410856906823,163.9205567912857,158.45433831296648
22,1986-09-28 00:55:19+00:00,152.82681390396382,150.3029185990775,154.42964358118573,159.40526784528743,154.2512347758007,156.0719305707603,158.6993871045098,159.15591854155653,158.86840421103753,164.3572989653538,173.1927326789066,168.0712731243872,158.77051906845634,146.7005412611505,152.19360043223105,151.85019863865023,143.77468024044146,145.3447218832353,147.33661127512863,137.4237068560859,134.5692922298141,145.9565606696593,163.76415857729694,158.3725595430356
23,1986-10-14 00:54:47+00:00,161.0769636385574,156.79601963076692,161.92158973226944,166.65407166675627,160.25364246376958,160.39690995571982,166.09114635034197,173.4412129125158,173.7631834358233,175.76362693655483,181.5784573369623,178.61273965085408,167.43554032290555,155.85764753348644,158.10713164387147,165.13075993494832,150.4271675876018,174.49711564486014,158.09698103844397,147.7360409581182,144.21859709199506,157.30346298501465,170.08617855802973,172.4361060542202
24,1986-10-23 00:48:18+00:00,155.46404298787354,153.71393020101235,159.30380903283668,175.46687344679978,172.92946566747008,168.47201897047984,173.15721542960722,176.02420127555632,173.7536696765243,178.9349789821597,183.4543245949675,181.09285796075966,169.27198360677193,161.5738931989558,167.39195141602704,164.92952906022083,160.19700105547952,174.7098154461136,164.9593994195618,158.3981437452898,152.12440258105445,167.9055458815415,180.48348165373352,177.13851812344512
25,1986-12-01 00:53:08+00:00,,,,,,160.1824308761247,163.59669646292554,165.17092837859747,161.0855559602696,169.4004876047704,182.16327222727477,174.9850637412214,158.26035492957016,148.881356242484,153.8014363326631,159.22226110852654,145.44260582265534,,144.67913018044163,139.90622532651625,140.02234291425682,153.42056346092656,168.45965494867258,164.56659877464307
26,1986-12-10 00:47:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,
27,1986-12-17 00:53:36+00:00,147.63643130643493,150.14094529335506,154.2375279833838,160.33696854603622,154.78875060089223,154.55739492472628,159.72780925024264,160.6023130947174,166.01373044410013,170.06946535936953,186.0266305171548,180.30752539539733,166.83414750630666,156.57038477314677,159.8599035032688,162.11571123970995,148.77343089584286,134.45614866073623,149.0192652978276,147.23595693243976,141.98970958858038,161.17643745242918,172.9602516524928,167.13982223352195
28,1987-04-24 00:57:58+00:00,153.57585536324146,153.9860528483416,157.74746365526642,166.31433795342198,162.6510040775997,160.67061569687084,162.71048224929424,166.04868632998824,160.39542177424116,171.20963807581353,179.97702130356623,174.68962706661097,161.8757995082753,152.248682949859,152.32242696930706,159.8779927193538,148.92557134881454,169.82717775178787,153.67843345034044,144.70667849157385,140.9153751574214,156.46555031667936,170.3149530761828,167.18464361266277
29,1987-06-27 00:59:58+00:00,148.78504498567773,146.6267931384216,147.847582320536,152.4243470933211,152.9694181771368,151.72976392677856,154.14635915143242,157.51641410449085,153.44030242414502,161.65572384556356,167.96520785356086,165.81227373192425,152.081500306491,146.90957515471902,153.22019444524406,155.40824163945913,147.8081836212918,141.38589094056294,146.39591507913113,138.03350115557544,137.62021348373162,147.8442736866957,163.43875096451916,160.1852990352011
30,1987-07-29 01:00:17+00:00,145.94524645378408,137.78606069068044,145.52182754974038,154.6964170172873,150.97532415098055,144.03779157614025,150.36809671586386,148.71611973348172,150.93688778036216,152.80700012739158,161.4056919018771,151.78068769607236,137.30525579716524,129.68139081460623,139.12603771155534,151.53596511331924,137.42521169297348,132.40216805257893,145.91457914607878,130.42983911300792,118.71169034185581,128.18956871462254,143.9126183923899,150.20965633110842
31,1987-11-18 01:02:54+00:00,159.15592439632897,163.22953986294027,165.51007063669022,171.1718783785618,168.11824830510426,165.24261163518204,168.825767882839,175.65474926963523,176.75199726700998,177.50080182489404,181.110019283803,181.66437870471123,169.30024513042267,160.27535375065014,167.9063208464358,167.66798786275504,167.21506236506372,168.87324825573543,161.4245088466171,155.9988519824575,154.49690261342658,162.18122163269896,179.42373148940226,177.30124927163675
32,1988-02-22 01:04:28+00:00,161.5087861813371,159.3289541733272,162.97129478533134,165.04160161178743,167.88486959272794,161.6909057598973,163.26011063326692,169.68571052168008,173.66935381451373,176.15851692641652,183.61283230970236,181.3001207961101,171.43440175393974,161.47668014563283,174.58955348492702,162.48389323793995,156.75012249350766,157.34867021737986,153.9743494276105,146.73005041216618,150.75660165241263,162.32563819538228,175.31640536386166,172.31793508639248
33,1988-03-09 01:04:38+00:00,152.07789962462235,150.90664339485767,150.58948084482176,159.93314438383192,159.49650296051252,161.8607273264251,163.30702139505885,166.52393660155144,161.9119099201539,168.07197823157605,176.11932458876214,176.73184618190743,160.83864679744877,148.95615626896358,164.46500542548083,162.89468388600628,147.98217810503843,140.4821072801896,143.60489913830068,141.4247258516702,144.76728954184523,155.67581493233087,167.15766454562805,160.27065694220116
34,1988-06-06 00:59:30+00:00,148.90996214398257,149.1701116090604,150.22687298732112,153.5091035632163,155.15792758804622,153.863899129872,159.22890500388286,158.2179172401489,159.9169677143132,164.97931913290108,169.41400848938892,165.07696591313893,154.49511679351465,154.10434340765113,165.6347484053692,,,,,,,,,
35,1988-06-13 01:05:43+00:00,136.90915943572534,135.39946920866285,132.67448664812179,141.90473169375124,138.3556965002938,139.38021937718466,140.730349665219,148.51040308587537,146.17223024434188,151.74345736311196,157.93980577706802,152.80907073136464,146.09481021138888,138.74885768448232,146.11561722982833,143.69973851015257,134.44893214484074,139.77130645915958,139.03100002346895,137.4037639531539,139.5651724726712,152.81810340167388,167.44872021698134,164.67656873491188
36,1988-09-17 01:05:53+00:00,,,,,,,,,,,,,,122.31991656601474,141.59515002425158,133.44541875228208,124.90424104349631,,133.2089588040743,113.9600099340289,,,,
37,1988-10-19 01:05:19+00:00,158.95096682804459,157.45587304438342,164.32364672742534,167.1492475230656,167.13579004716226,163.60320262729945,167.9944913614189,177.83198403306315,174.69073997921146,180.44848334619246,183.04712237093932,182.7439366965644,169.90960943355844,163.1515995460959,170.85505866176956,168.11845671153856,157.23889459573167,136.67938462460455,137.07952547579433,145.8235870988151,150.6640012415468,161.61625936289389,183.88299750604466,180.0755937520085
38,1988-12-06 01:05:15+00:00,156.8679425937385,154.88241592611692,155.49614819668864,166.35013010907383,158.7735881236911,158.81511512489234,162.13549337069148,169.42808051938715,174.15984681632565,178.141725190591,182.8366676444564,177.54798515342068,166.41491866287524,159.04269039690678,169.89639432996316,167.15391543363324,150.16873826529485,197.39359065248462,136.44208716733624,140.60898034660937,148.59931832553644,161.96522585159775,183.0037212320791,180.63580011478174
39,1988-12-22 01:05:04+00:00,155.37061669858872,151.30463072538015,160.92505451384977,167.1645861952275,165.72687080853783,161.67255452623425,164.56119881974027,172.67763345545677,175.68972557253014,175.223625793913,182.58017998643297,180.09921799416182,172.52277858285643,168.65624447526415,175.21293762327917,174.35889102582885,162.64045069559702,186.3100412375539,142.39272018185497,149.7273671742461,153.30832831616553,166.74900151685588,185.93629734168408,189.1548851814636
40,1989-03-28 01:03:44+00:00,143.5137074498827,141.44853534502462,147.88041582465556,153.6538020850939,150.95331136506476,149.752366820134,151.5486712671992,156.8009810275098,158.83580099811743,160.68038586429,170.50251121053765,168.84762530899278,153.40033623468852,153.6773946852636,163.546179217563,157.87036804711485,145.05277023342882,169.6001734016727,155.39505103724082,139.00540901540697,138.3043442248752,152.79535363689362,171.8533514087544,165.79647069854565
41,1989-04-13 01:04:17+00:00,151.17844848851723,147.84651999987608,154.1465437897966,158.94925019889746,159.13247628485394,157.64724783038758,159.68427954205285,164.70133965742824,165.3047298876367,170.22250011282324,178.13824744522805,170.41114160228835,165.89064398418995,157.52860345846813,170.88646703937036,159.92876962228604,153.6926930219588,178.3276966758091,162.98080273395962,147.18927194539333,139.7837437490921,152.87010315745567,172.99963507985723,173.54867573963583
42,1989-05-31 01:03:28+00:00,144.9847883174813,147.61688064705308,147.52761777025424,156.0601770459856,156.03100087454803,156.98356662649883,160.6130054985582,168.23373913082358,168.1353736855024,168.1820585032876,173.04042135636388,169.19076443639432,160.26184083427148,153.54122554931826,161.14674559438396,152.331803017702,149.47489645210828,172.55421777813575,160.23801335825516,154.869487938663,138.644127670832,148.1133381793462,167.93983597609565,166.03541946242515
43,1989-09-04 01:01:03+00:00,131.96992455441975,135.25635931790518,142.7384819227411,143.01668229777957,142.13715089316497,140.5934926257927,142.7217614638945,149.1135983393098,146.8815198951621,146.30840526389085,154.30562666515593,153.58063641113523,147.35586900616698,144.23268598524368,158.80852364021462,144.37074520050714,135.36893091034813,,,135.92983592241538,128.70100581878813,,,
44,1989-09-20 01:00:31+00:00,118.4636693721141,119.49343834821217,134.8550062903257,140.5775077455194,139.55384844831886,126.17712793115061,126.0427942881458,123.92678778690552,114.93566847426871,141.69674261767912,154.35018725850242,152.28930101526603,138.5369482892136,145.75909329935942,155.87116888990434,148.06335421283066,131.76842349115088,,,129.9481361607384,,,,
45,1989-12-18 00:52:22+00:00,143.41533950810054,139.4935943706165,149.31824826007173,159.57025200448865,159.0137447612193,161.3470935122962,166.1707114521961,170.87282269332843,169.1608536083988,171.94241645229832,180.31451175338483,175.69725551615625,161.20519931955158,165.79871465282648,169.1743599985454,164.1747246976966,152.29815912591977,151.1773829446575,165.3541193817437,157.05150721536882,148.96535929793984,154.94635695130796,175.9677317760592,173.40300886394502
46,1989-12-25 00:57:56+00:00,142.11539473141087,140.9513639606603,148.59767573025255,160.24334249712865,156.6601277086694,157.69918903007758,163.31681222819435,167.05624759046705,164.86094932277706,169.5293962116212,176.22243756673046,172.87317987957488,158.53464833081006,167.4651832930628,177.14176994427464,160.385531101123,156.81332950365663,175.2107467867337,172.01057429506983,162.7577379617411,158.79465570476887,163.3629448004063,181.64288444876865,173.8409722525375
47,1990-02-20 00:50:20+00:00,124.45425256751916,120.05613653019739,124.57926277679732,131.61392362442692,135.6876280429366,132.26066760987695,131.62534419436895,135.65515569630807,136.1937682452937,136.71936902172263,154.21992333620835,149.04700762202577,137.8028683016814,134.4692927382181,150.409111732476,139.7209561712752,119.92744411665015,152.11159483734124,,135.54586126157287,,,,
48,1990-03-15 00:55:43+00:00,128.3065319772383,127.93742111691743,131.1972777815881,130.80400892022027,134.003531165658,128.07207420828584,132.42598463993792,132.17535266311899,144.12839651601507,140.08236141106073,151.59222093393345,147.55675859639814,131.16632771426822,131.95045350724928,152.45506040403296,140.64127881868788,129.28115778429714,146.1948954960632,152.569836538693,136.55920441569577,127.47263987779245,130.6153741944787,141.47369217521782,139.65679327138838
49,1990-04-09 00:49:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,
50,1990-04-16 00:54:59+00:00,138.4237132168507,135.81698052364703,140.63535316919675,147.08849758390824,147.16761139176492,147.69447450347732,148.5320146050276,153.78742957047618,155.96866375072983,160.51243577236522,164.16275600129242,162.72924232584052,144.63536122754223,147.50190994118543,157.59854791566346,150.24620929451424,136.80403796887916,147.8926714340849,157.76479307113127,143.66729496071892,136.1514885883299,149.28101344707204,164.93333067313776,160.13506467537874
51,1990-06-19 00:54:55+00:00,,,,,,,,,145.64708775063536,156.7420206360088,163.81327562951816,163.6984325282989,143.91258011509615,144.32516536246723,154.91535277164292,141.27509333668058,134.82260323763012,148.87438839931076,163.89953222614966,148.04344823217488,145.3837068975124,148.75978992403805,164.19191895776368,161.54973415877188
52,1990-07-05 00:54:54+00:00,138.400825512693,132.01655093639013,137.5420013038528,149.85180518989964,146.83098958280738,148.50739325567642,152.50300783922796,154.93079558315657,164.36181728731722,165.703737448014,171.74761045920266,167.90888969379782,151.9842613566071,151.1507559353345,157.65076241705046,149.0017262151895,143.25063069918187,172.25513566291772,165.2527081046571,156.9646938959627,145.60706849116374,145.008582550336,166.3473097077231,161.26853286322003
53,1990-08-06 00:54:46+00:00,132.8537187547737,132.12940994658751,135.0130199266408,146.2138426036474,141.78064969644618,135.48407301019856,139.3160612346307,143.96964993225328,143.34505341258065,153.1252556798809,160.00142658350924,154.0111876321245,140.76404446978512,144.91094177765268,152.15698095828873,141.35559066204274,139.06893174586867,164.30724028845003,,143.46945920161033,135.69421298970857,141.53539477417232,160.78286251400002,157.5283473332372
54,1990-08-15 00:48:57+00:00,143.64434703386408,148.91786410426727,154.25597463691747,159.44496966083597,154.8895821196732,155.9783594400132,157.95891238966536,161.83940303438845,165.56760856051838,169.6064568359287,174.66577357633548,173.07326061156758,160.3594366394318,161.5441800391698,169.03298350451726,155.36907009710015,154.71401815618827,184.14457098047473,170.20554970572573,160.44767427407083,156.14890891929136,158.88413363835568,171.0061429016773,175.002722793347
55,1990-08-31 00:48:50+00:00,126.61703497683688,126.23940548823812,124.93277577652383,140.38077984020114,139.21139261294618,137.01164411330572,138.57915170977847,149.44727269380147,149.45231093878135,149.38280600845425,152.21754535576144,147.00263324898944,136.8942348252532,143.86818298566237,151.25731914675555,141.75248104180497,126.32837883797548,148.1574499316532,143.08770148499636,134.31427228164708,,,,
56,1990-09-07 00:54:34+00:00,141.03929336841236,137.21861634107742,138.05403380995077,146.19308816864762,143.206855229426,141.4705751506649,151.04256751348933,155.71809113408645,155.46922572318198,157.59368423028363,161.8403475575607,158.00065331357536,145.2077395512947,147.929006070088,158.64856471866253,152.6248931868514,136.20231109053492,130.99003471450945,140.37813566682445,130.78716359501277,129.104294971147,132.68205286647333,149.37708511491437,141.3770776514127
57,1990-12-28 00:54:27+00:00,141.43098918786683,142.30181616672743,145.70941206838123,152.07032130373292,152.83009190365118,158.98245339902178,162.26349025536973,167.344854282681,162.59595921605893,165.59226164029803,169.6635728767866,165.78923640887007,149.5343464056837,160.1400956888634,167.11375005843274,157.07151002226374,145.83835509644715,175.67925850842838,151.50773102671056,148.1510755118871,149.0156530972103,160.89708464303632,173.23273190998447,170.53438135157853
58,1991-01-13 00:55:20+00:00,137.12919268025604,,,,,,,,,,162.9414160496008,148.36424035360312,,,,162.04103768098219,163.92432421711536,186.26754409860433,162.32283426589103,154.5969148735742,150.71188051829213,155.35047388172538,167.29117070219283,171.7228289907182
59,1991-01-29 00:55:44+00:00,144.73598320503217,146.91765078528522,151.7270995718088,166.47798148599793,165.6018580016495,169.17743802737502,170.59336398454158,172.2962994411196,170.29729921649894,173.47729503732197,176.88397082451885,171.8224146782684,157.58270030680157,173.11246416228622,174.00486045972917,169.49046899956932,158.76203516496642,199.02947974912263,169.7409780299516,165.3286716902477,160.5013728122928,167.78246479326205,179.46466675629065,169.90025452689434
60,1991-03-02 00:56:14+00:00,147.99765112984085,145.97085267303027,147.46974055434225,158.55135447606804,159.26205301172786,166.16199937148343,168.2176442035191,174.11835835522302,173.28879234758972,174.58423261820573,175.60494320131505,171.34720083441348,156.15654937096582,164.3715494258625,169.16851345495652,161.15700653144654,149.54454446290563,182.04921463936068,169.18154078564118,163.4632986373806,147.68813851125654,156.81674307536238,171.56759527510746,166.73372385730005
61,1991-03-18 00:56:36+00:00,148.07499239661573,147.47940268583162,151.7526732134874,157.3989722966146,158.16083491414457,157.97647239264495,159.33970839123143,165.10012443664834,162.78425230168997,170.20583616657967,173.25942991536263,170.58922163734795,155.05408065435995,158.71180917581648,171.11283355354212,163.5369029827126,149.01300391133483,175.66690381395057,161.32371624437104,151.0383217486699,145.1343861293728,153.04533553177978,168.48261867946934,166.2307237326844
62,1991-04-03 00:56:49+00:00,152.22823630818928,150.04400731631273,151.73321087943518,157.24440720317247,158.12019150038037,162.0142474261618,165.58181161197652,173.08019003638103,169.43769609670954,173.06009493484078,176.0267260164808,172.9572611345253,158.54026906679715,163.01425642922806,175.828990032509,157.12779064245575,158.16867294664578,177.8489094865383,163.4029898268513,149.76295452331618,152.20337603240873,157.04245929035778,171.25910360061184,168.21429218370042
63,1991-04-19 00:56:42+00:00,141.4666213123614,138.27682376083962,146.86054500746877,150.17954699854064,153.70329865336143,157.13092533413706,161.25729503722073,161.99180254629565,160.5709014781527,163.94148781767254,167.60335846490364,162.5622643887839,147.54977207898895,153.30165523833384,167.7115951440133,154.68430623407698,148.66069185822272,155.949163681555,156.27941302523362,145.25221315478652,141.88133938130687,150.9997472905125,166.8949535177103,164.53147293144988
64,1991-04-28 00:51:06+00:00,130.0065037414197,129.48641687453707,136.14059679521972,143.17160079893054,,,,,,,,,,,,,,,,,,,,
65,1991-05-05 00:57:27+00:00,148.00819838439716,151.30351967109644,153.5777676308764,158.1843369129925,157.67845657083174,167.7357720330304,172.86574083520432,176.02304149988697,174.02517768455482,175.5116763746762,177.65770683046676,171.4691600604698,155.55834889601326,158.4502310803352,173.6097958202779,161.04247788873633,155.72268149363094,180.71151005500928,164.21733290740204,148.82155593798038,151.4932166195983,158.14512994836772,171.0481228291993,166.5465080216835
66,1991-05-14 00:51:23+00:00,135.34382365247916,128.97858182312396,131.15164610267607,138.52500079110888,140.31847658472986,147.3891828971699,147.6861510469186,153.29766061712675,154.11731361999836,156.09826244783247,161.2376415381299,153.86319365458553,143.21671293214277,155.74971209506583,159.00941407089863,152.51018714428076,138.33090285735187,163.17267252249772,145.98433167283136,143.3409225024005,,,,
67,1991-07-24 00:58:12+00:00,140.7180658709834,139.63583450876507,146.2389783354633,153.37348590286882,150.47834245900842,153.32892038848058,156.47786158644382,159.59182241546202,161.42711846206606,163.92213275782464,163.07166329631124,157.779828375828,154.21552661841395,159.8437138880254,160.95137890436948,157.71973288811265,141.18675700130473,177.72551307851535,158.87243140777326,156.30460296206496,152.45385565276638,156.40977408787901,171.87098058848113,177.98551003746707
68,1991-08-02 00:52:27+00:00,142.0797197868775,142.06584178510073,146.30778666568344,153.28781931511716,153.49837534115954,153.13694185044343,153.10779093043493,159.97692569804835,161.3826270003368,167.28238365444284,172.44433411718828,167.8259824309775,151.37660490359127,169.24590516676437,169.47876744157935,165.3831327173156,154.93201577246026,173.22167967185658,154.45438260706086,151.63238652433404,156.4290113040048,161.30795210601465,175.0366680165523,171.50333055115686
69,1991-08-09 00:58:17+00:00,143.1160825437813,138.3259216698854,140.41755857621527,142.7904637983977,147.4829777537712,146.0928228927034,148.6623914484002,159.33392665014327,159.10462436104604,166.16843301456137,166.18233120122932,162.17224062008933,152.21792222771606,143.08776036362377,155.35119283880212,146.73820415375647,136.14106798599994,161.47384647803332,149.3811927241064,136.5122930639637,138.1459450595658,142.64382024425868,160.2182026500821,165.99411274260794
70,1991-08-18 00:52:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,
