,dates,jap0269-0000,jap0269-0001,jap0269-0002,jap0269-0003,jap0269-0004,jap0269-0005,jap0269-0006,jap0269-0007,jap0269-0008,jap0269-0009,jap0269-0010,jap0269-0011,jap0269-0012,jap0269-0013,jap0269-0014,jap0269-0015,jap0269-0016,jap0269-0017,jap0269-0018,jap0269-0019,jap0269-0020,jap0269-0021,jap0269-0022,jap0269-0023
10,1985-09-02 00:58:26+00:00,152.46545840437403,148.2521105049892,153.53028880098816,162.58705619272405,168.13653604746867,164.82658574473817,164.64996040872052,170.58228224962187,,,,,,,,,,,,,,,,
11,1985-09-09 01:04:07+00:00,153.6690478927605,153.5167191459851,156.8186051486946,160.66308459691223,161.27191621169945,155.3992478143243,156.2442631985381,161.95921255360764,159.52556795372163,170.8386102302007,175.55133565662766,171.41610296809768,158.720984189374,145.88712568728062,158.14288817034708,156.53604761974432,146.012815069362,154.91567904691803,153.15999852693963,145.7108638955408,142.9840278445759,152.17345831987927,166.9338754896331,165.10105241786397
12,1985-10-11 01:04:10+00:00,162.2148076511662,161.49484174098427,168.08659942951616,172.79245100311974,171.76384340351734,170.44448699731925,174.32151176629074,179.5850051442805,178.90372159062176,185.10309164789075,184.09112521047638,181.77455146681817,167.65040450447117,154.3367740190891,161.95211172397453,157.54826871452136,155.40321810229364,169.35320369152168,161.05477687351697,149.410161291294,153.20615094662273,161.8475729780119,172.87790069584142,172.29520630799465
13,1986-03-13 00:55:06+00:00,148.22871774526578,141.6139319623099,147.87947246986155,154.3486918907388,142.93060020967505,140.1145615161709,144.3536867845063,148.13854502493015,151.90810989799965,158.32194375496846,161.92921539045477,156.27260155978192,140.9358756301444,135.3435463986299,143.14330572920625,148.62855122938538,145.58612408558747,161.48772571727903,147.46434813653536,142.4553445496372,143.15948961328183,151.55076549453702,160.25538061009286,163.6622692600958
14,1986-04-14 00:54:26+00:00,147.42761531671465,142.17838453666425,146.84056631756602,155.89036678978295,161.4724475457632,160.63605127093427,161.0486715463986,166.00664462767188,162.8713334420761,167.6690816148267,173.29997473301012,167.85086195867098,158.69565438048093,149.05787041469154,157.03234364333582,164.7384401304212,148.68338642678043,160.67961645975274,155.34795776706576,147.74370731155275,151.32742345513765,160.7443578753975,174.65530397424737,161.42990877488205
15,1986-05-07 01:00:03+00:00,159.04307338896896,158.21772300410805,160.15922088127206,169.8295738080381,164.16277016316945,165.44584514265074,167.27310232110906,171.5918752131141,170.3542462190847,170.80965559594608,178.2788979457388,173.05059620183766,166.37638202710409,158.47395588052558,161.9807068412241,171.26904556636805,151.03055395557715,154.1498815025699,160.92161305655605,151.93933602251317,148.2630780017569,162.01858510165857,173.17713495578175,170.5492745332724
16,1986-05-23 00:59:13+00:00,169.41049266746518,166.46470147272782,171.63807616256474,177.71136694171346,174.71016915898713,176.20970595262412,175.47666038242318,178.6760366761747,179.14305765116177,181.5436325510926,184.70990338659922,184.09538824254616,169.43450772391475,160.4402440152106,159.45166507253867,163.77799663296076,155.93602725783194,172.3300039576522,166.5202259451073,152.70138908097212,151.41503943532484,160.120408212818,174.88871874282566,169.85604803906813
17,1986-06-01 00:53:10+00:00,161.23926143860788,159.59898201406725,162.31778057358974,168.86200561574873,162.80930493492156,158.5141520438811,162.07555349483562,165.068577913244,164.05324130511914,170.45255793572562,175.30780607421872,168.81943478989,160.4081485108704,148.98451145858104,162.95471771565747,167.68749636571232,151.68474187491276,168.6208588195596,165.10549521639228,154.41877906702135,153.07995540815034,161.88844469060223,172.30363524023642,169.99426984323864
18,1986-06-08 00:59:08+00:00,164.95745287892422,160.65480374055596,165.91521806541175,175.8084649568005,169.57588012084634,172.28269058014232,175.96505471475905,175.90080460469025,176.31042560110018,178.47658898826666,183.072573074003,176.4178168644351,163.705301927067,155.0162914470692,161.14254982367163,169.28716453779163,158.40654146268108,174.8016103970494,171.10993299932292,158.9782904265177,156.43570176135543,164.98127187541058,173.4885483800366,167.91496476575895
19,1986-07-19 00:51:36+00:00,160.3587612009041,159.4444948739311,161.74110911246134,168.48008892385963,167.17182244777538,160.20365731323147,162.40348787393484,164.69454237192713,162.32347863674948,165.13618494213983,164.19945342648555,163.33728025533964,153.29678181623905,146.40885838193122,151.86305439622254,156.8671034460022,148.0919103977209,169.0620099292717,161.09780216582928,155.5560344963771,151.22157007538505,161.25581587717392,173.29560847722524,172.2241923908712
20,1986-08-20 00:50:27+00:00,156.7202108172602,149.48017288216258,152.24447765890446,152.79438588709414,149.82361810527672,150.03463106275916,153.42210429634923,160.21409937942065,159.83990396355676,169.98351213907762,176.4269325192434,171.54515479210426,158.72725852201924,150.0100595741418,155.0896454104991,154.5959956195502,146.9661945540247,152.5049004857784,140.38051978280942,142.2420216750795,134.5213082823684,140.0971989823933,165.21692538407498,163.31582823688535
21,1986-09-12 00:55:48+00:00,137.42192606216977,134.55564627696188,127.13158938109193,,,,,146.10852477756214,150.93496806999974,155.6738698963129,164.39230600145316,169.1607945668473,157.01022558583938,146.4476820107716,150.03982204000135,150.21553554516794,141.35560380137187,146.66254289926832,144.95361437287426,132.1046485441674,134.44513407623165,146.96292633146953,164.5306060730321,159.14853232322963
22,1986-09-28 00:55:19+00:00,155.6913102160192,153.59708935794117,158.3051385916136,162.6994386041511,157.54540553466438,159.36610132962397,161.6940877943859,162.0204148536119,161.6135465100906,167.10244126440688,175.7267101857248,170.81641542344028,160.76698619504037,149.44568356020358,154.93874273128412,154.5953409377033,146.51982253949453,149.00491161530607,149.97194788221958,139.86383334413307,136.6945636871455,148.70170296871237,165.76062570388098,160.64440144570023
23,1986-10-14 00:54:47+00:00,166.88342015250333,163.47344462180476,169.77738383937276,173.3314966577941,166.93106745480742,167.07433494675766,172.16153270583092,179.24766942646173,179.32770426168815,181.3281477624197,186.71493809929908,184.17726047671894,171.48246455989818,161.4221683593513,163.67165246973633,170.69528076081318,155.99168841346665,181.9164767460133,163.43892103127425,152.6822816922203,148.52661321524528,162.8679838108795,174.13310279502235,177.04122673769456
24,1986-10-23 00:48:18+00:00,152.36666825157172,150.15194925426525,155.1132432131342,171.90489250005268,169.36748472072298,164.91003802373274,169.9190509325644,172.9268265392545,170.78535222090173,175.9666615265371,180.7143392513159,178.12454050513708,167.11320727541005,158.60557574333322,164.42363396040446,161.96121160459825,157.22868359985694,170.75205883861682,162.10981466216413,155.75963934029195,149.82635035734666,164.93722842591893,178.32470532237164,174.6819795394816
25,1986-12-01 00:53:08+00:00,,,,,,161.39143619511924,164.695792207466,166.22223735163618,162.09306039276504,170.40799203726584,183.09327631880902,175.99256817371685,158.99308542593047,149.88886067497944,154.80894076515852,160.22976554102198,146.45011025515078,,145.64633443563727,140.80178482206776,140.8023463458662,154.428067893422,169.1923854450329,165.40039554636343
26,1986-12-10 00:47:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,
27,1986-12-17 00:53:36+00:00,146.15057050281328,148.43220536919017,152.2272457196604,158.62822862187133,153.08001067672734,152.8486550005614,158.17440931918364,159.11645229109575,164.58978050729604,168.64551542256544,184.71221519087413,178.88357545859324,165.79854755226734,155.14643483634268,158.43595356646472,160.69176130290586,147.34948095903877,132.55754874499746,147.65227335849568,145.9702236552806,140.88729673428045,159.7524875156251,171.92465169845346,165.9613809065117
28,1987-04-24 00:57:58+00:00,156.3965958365642,157.22990439266272,161.56375958976187,169.55818949774311,165.89485562192084,163.91446724119197,165.6594381986771,168.86942680331097,163.09863139450877,173.91284769608114,182.4722917222748,177.39283668687858,163.8417701411972,154.9518925701266,155.02563658957467,162.58120233962143,151.62878096908216,173.43145724547804,156.27351468579735,147.1095314873673,143.00818260537054,159.16875993694697,172.2809237091047,169.42178260874633
29,1987-06-27 00:59:58+00:00,152.58153466825866,150.99275627338966,152.9840095381455,156.79031022828917,157.33538131210486,156.09572706174663,158.11541654685794,161.31290378707178,157.0786050366184,165.29402645803694,171.32364103430552,169.45057634439763,154.727538570108,150.5478777671924,156.85849705771744,159.04654425193252,151.44648623376517,146.23696109052747,149.88868558710558,141.26754792221845,140.43696389338845,151.48257629916907,166.08478922813617,163.19630809379976
30,1987-07-29 01:00:17+00:00,145.13486002226108,136.85411629442902,144.42542237767987,153.76447262103588,150.04337975472913,143.10584717988883,149.52087453745347,147.90573330195872,150.16026745015262,152.03037979718204,160.6888115970683,151.00406736586282,136.74044101155832,128.9047704843967,138.3494173813458,150.7593447831097,136.64859136276394,131.36667427896623,145.16902362907763,129.73950993059944,118.11043589266134,127.41294838441301,143.34780360678297,149.56693605783155
31,1987-11-18 01:02:54+00:00,162.26456016954194,166.8044710021352,169.71587197691952,174.7468095177567,171.69317944429918,168.81754277437696,172.0757052821071,178.7633850428482,179.7311065496724,180.47991110755646,183.85996631395295,184.64348798737365,171.46687006326806,163.25446303331256,170.8854301290982,170.64709714541746,170.19417164772614,172.845393965952,164.28445375797304,158.64694912260188,156.80330980000394,165.16033091536138,181.59035642224765,179.76671902280566
32,1988-02-22 01:04:28+00:00,157.18975484368337,154.36206813502542,157.12789944615278,160.07471557348566,162.91798355442617,156.72401972159554,158.74475968935621,165.36667918402637,169.5302821159289,172.0194452278317,179.7921507417779,177.16104909752528,168.4241677913326,157.337608447048,170.4504817863422,158.34482153935514,152.61105079492285,151.8299079526001,150.00084059696906,143.05087556897968,147.55215904705665,158.18656649679747,172.30617140125452,168.8924964392878
33,1988-03-09 01:04:38+00:00,148.70177518883318,147.02410029370014,146.02178307875408,156.0506012826744,155.613959859355,157.97818422526757,159.7774367576429,163.14781216576228,158.67645733585596,164.8365256472781,173.1327529724871,173.49639359760948,158.48559037250482,145.72070368466564,161.22955284118288,159.65923130170833,144.74672552074048,136.16817050112567,140.49886465737467,138.5487679989609,142.2624230249694,152.44036234803292,164.8046081206841,157.59304101036838
34,1988-06-06 00:59:30+00:00,145.45449170530486,145.19632060458105,145.55182474675715,149.53531255873696,151.18413658356687,149.89010812539266,155.61636772708343,154.76244680147119,156.60547521058038,161.66782662916827,166.35724617825096,161.76547340940613,152.0867586089817,150.79285090391832,162.3232559016364,,,,,,,,,
35,1988-06-13 01:05:43+00:00,144.32323095094603,143.92565145116663,142.7052892863615,150.43091393625502,146.88187874279757,147.90640161968844,148.48142443113153,155.92447460109605,153.27738211309503,158.8486092318651,164.49840750207093,159.9142226001178,151.2621933886639,145.85400955323547,153.22076909858148,150.80489037890572,141.5540840135939,149.24484228416378,145.85194581747197,143.7194545031567,145.06593520977043,159.92325527042703,172.61610339425636,170.55669441939725
36,1988-09-17 01:05:53+00:00,,,,,,,,,,,,,,119.52728530521034,138.80251876344718,130.65278749147768,122.11160978269191,,130.5280327937021,111.4776710355361,,,,
37,1988-10-19 01:05:19+00:00,159.3262426302012,157.88744021686352,164.83137281269606,167.5808146955457,167.56735721964236,164.03476979977955,168.38682515458265,178.20725983521976,175.05037928961156,180.80812265659256,183.37909711900093,183.1035760069645,170.1711652956676,163.511238856496,171.21469797216966,168.47809602193865,157.59853390613176,137.15890370513802,137.4247792137784,146.1432664858374,150.94243167540495,161.97589867329398,184.14455336815382,180.3732262847534
38,1988-12-06 01:05:15+00:00,158.29596006680626,156.52463602014484,157.42817183672148,167.99235020310175,160.41580821771902,160.45733521892026,163.62842072889867,170.85609799245492,175.52836356134893,179.51024193561426,184.09991387063172,178.91650189844395,167.4102035683467,160.41120714193005,171.26491107498643,168.52243217865652,151.53725501031812,199.21827964584898,137.75586324255858,141.82543967551894,149.65881516039317,163.33374259662102,183.99900613755057,181.76836569686998
39,1988-12-22 01:05:04+00:00,155.49271640703785,151.44504539009665,161.09024823704567,167.30500085994402,165.86728547325433,161.81296919095075,164.6888485149371,172.7997331639059,175.80673779312724,175.3406380145101,182.68819126698412,180.21623021475892,172.60787837965432,168.77325669586125,175.32994984387628,174.47590324642596,162.75746291619413,186.46605753168333,142.50505191362817,149.83137803699907,153.39891842243424,166.866013737453,186.02139713848197,189.2517228812681
40,1989-03-28 01:03:44+00:00,140.7992149181742,138.32686893355984,144.20786710528523,150.5321356736291,147.83164495359998,146.6307004086692,148.71079271132214,154.0864884958013,156.2344123218968,158.07899718806937,168.10122935556475,166.24623663277214,151.50841719743715,151.07600600904297,160.94479054134237,155.26897937089421,142.45138155720818,166.13165516671182,152.897717908069,136.69306352543305,136.29036589489792,150.193964960673,169.96143237150304,163.64359731132856
41,1989-04-13 01:04:17+00:00,148.71047693257773,145.00835271054564,150.80752344940785,156.11108290956702,156.2943089955235,154.80908054105714,157.10412746084336,162.23336810148874,162.93959047986135,167.85736070504788,175.9550418380508,168.046002194513,164.17054259671696,155.16346405069277,168.521327631595,157.56363021451068,151.32755361418344,175.17417746544194,160.71026890249527,145.08692580514855,137.95266807855634,150.50496374968031,171.27953369238423,171.59131898837344
42,1989-05-31 01:03:28+00:00,149.7346469401631,153.07921806313712,153.9538970832943,161.52251446206964,161.49333829063207,162.44590404258287,165.57876678590733,172.98359775350536,172.6873215322391,172.73400635002432,177.24221936873622,173.74271228313103,163.57234835917092,158.09317339605496,165.69869344112067,156.8837508644387,154.026844298845,178.6234815737847,164.6078832911224,158.91566380242898,142.1682163263701,152.6652860260829,171.2503435009951,169.80254871489691
43,1989-09-04 01:01:03+00:00,129.961743614799,132.9469512373413,140.0215312397248,140.70727421721568,139.8277428126011,138.2840845452288,140.6222995724728,147.10541739968903,144.95701316135887,144.3838985300876,152.52915891087602,151.656129677332,145.9562277452192,142.30817925144044,156.88401690641138,142.4462384667039,133.44442417654489,,,134.21916327014586,127.21106512165015,,,
44,1989-09-20 01:00:31+00:00,114.56642431881193,115.01160653691467,129.58226298291686,136.0956759342219,135.07201663702136,121.69529611985311,121.9684017324208,120.02954273360335,111.2008086315208,137.9618827749312,150.90262432673512,148.55444117251812,135.82068658539694,142.0242334566115,152.13630904715643,144.32849437008275,128.03356364840297,,,126.62826074496246,,,,
45,1989-12-18 00:52:22+00:00,139.52844551454785,135.0236662780309,144.05950932761806,155.10032391190305,154.5438166686337,156.8771654197106,162.10714045893644,166.98592869977574,165.43591353124413,168.21747637514363,176.876105528319,171.97231543900156,158.4961519907118,162.0737745756718,165.44941992139073,160.44978462054192,148.57321904876508,146.21079617511793,161.7781769076752,153.7404493690091,146.08153472207815,151.22141687415328,173.25868444721942,170.32029983457562
46,1989-12-25 00:57:56+00:00,142.52832460927283,141.42623332020156,149.15634556500697,160.7182118566699,157.13499706821065,158.17405838961884,163.74851164595913,167.469177468329,165.25667378906144,169.92512067790557,176.5877216894545,173.26890434585926,158.82244794265324,167.86090775934719,177.53749441055902,160.78125556740738,157.209053969941,175.7383794084462,172.39046978270284,163.10949304288278,159.10102303350516,163.75866926669067,181.93068406061184,174.16846836256596
47,1990-02-20 00:50:20+00:00,123.00397986894177,118.38832292683338,122.61712912578083,129.9461100210629,134.0198144395726,130.59285400651294,130.10915000949257,134.20488299773066,134.80392357582372,135.32952435225263,152.93698979515912,147.65716295255578,136.7920721784305,133.0794480687481,149.019267063006,138.3311115018052,118.53759944718014,150.25846861138123,,134.31044377759952,,,,
48,1990-03-15 00:55:43+00:00,126.58974741740217,125.96311887310587,128.87456925945685,128.8297066764087,132.02922892184642,126.09777196447428,130.63116441829104,130.45856810328286,142.4831446461721,138.43710954121775,150.07352690023225,145.91150672655516,129.96978089983696,130.3052016374063,150.80980853418998,138.9960269488449,127.63590591445417,144.00122633627257,150.99039474364375,135.09675830916868,126.19889649468821,128.97012232463572,140.27714536078656,138.29520551703558
49,1990-04-09 00:49:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,
50,1990-04-16 00:54:59+00:00,135.75405184658166,132.74686994783764,137.02345837412688,144.01838700809884,144.09750081595553,144.62436392766793,145.74100499065543,151.11776820020714,153.41023827088867,157.95401029252406,161.80113248143905,160.17081684599935,142.77468815129413,144.94348446134427,155.0401224358223,147.68778381467308,134.245612489038,144.48143746096335,155.30870461048374,141.3931389786379,134.1707720878077,146.72258796723088,163.07265759688966,158.01774703688952
51,1990-06-19 00:54:55+00:00,,,,,,,,,150.71516540284716,161.8100982882206,168.49150115463672,168.7665101805107,147.59845477125018,149.39324301467903,159.9834304238547,146.34317098889238,139.89068088984192,155.6318252689265,168.76488677227297,152.54840614525202,149.3073799185796,153.82786757624984,167.8777936139177,165.74400531922302
52,1990-07-05 00:54:54+00:00,144.625175094261,139.17455295519335,145.96318014950364,157.00980720870285,153.9889916016106,155.66539527447964,159.01028240177635,161.1551451647246,170.32681896965323,171.66873913035002,177.25376585828207,173.87389137613383,156.32244439830603,157.1157576176705,163.61576409938647,154.96672789752552,149.21563238151788,180.20847123936574,170.97910971969966,162.26691761359473,150.22513430974647,150.973584232672,170.68549274942202,166.20508597963604
53,1990-08-06 00:54:46+00:00,138.23641671442357,138.31951260018488,142.29549363675534,152.40394525724477,147.97075235004354,141.67417566379592,144.94342728335556,149.35234789190315,148.50347229057846,158.2836745578787,164.76304400935337,159.1696065101223,144.5156218356017,150.06936065565048,157.31539983628653,146.51400954004055,144.22735062386647,171.18513212578043,,148.05472042649728,139.6878276049327,146.69381365217012,164.5344398798166,161.79738364606297
54,1990-08-15 00:48:57+00:00,145.95969123143868,151.58050993147805,157.3884991395184,162.10761548804675,157.552227946884,158.641005267224,160.37949950531151,164.15474723196306,167.78648008319402,171.82532835860434,176.71396267418993,175.29213213424322,161.97316138319593,163.76305156184543,171.2518550271929,157.5879416197758,156.93288967886392,187.10306634404228,172.33566636749435,162.42000451644918,157.86674493684671,161.10300516103132,172.61986764544142,176.83903026038894
55,1990-08-31 00:48:50+00:00,130.7300705881583,130.96939644125774,130.49747101537045,145.11077079322078,143.94138356596582,141.74163506632536,142.87914348525086,153.56030830512287,153.3939700662977,153.3244651359706,155.8559999350073,150.94429237650579,139.76089600890145,147.80984211317872,155.1989782742719,145.69414016932132,130.27003796549184,153.41299543500833,146.87169424741205,137.81796928388383,,,,
56,1990-09-07 00:54:34+00:00,140.53971421120588,136.64410031028996,137.37813259725962,145.61857213786016,142.63233919863853,140.89605911987744,150.52028021277346,155.21851197687997,154.9904623641924,157.11492087129406,161.39841214926264,157.5218899545858,144.85954801748412,147.45024271109844,158.16980135967296,152.14612982786184,135.72354773154535,130.35168356919004,139.91852284219448,130.36159616479983,128.73363946741316,132.20328950748376,149.02889358110377,140.98085969914547
57,1990-12-28 00:54:27+00:00,141.29066760342138,142.14044634461519,145.51956521883739,151.90895148162068,152.66872208153893,158.82108357690953,162.11679041708587,167.20453269823557,162.4614843642987,165.45778678853782,169.53944224439255,165.65476155710985,149.43654651349445,160.00562083710318,166.97927520667253,156.93703517050352,145.70388024468693,175.49995870608143,151.37863516902075,148.03154231032244,148.91154353455724,160.7626097912761,173.13493201779522,170.42309181908732
58,1991-01-13 00:55:20+00:00,137.2562250293732,,,,,,,,,,163.0537908199737,148.48597968817376,,,,162.16277701555282,164.046063551686,186.4298632113652,162.43970402707885,154.70512761541477,150.80613032570164,155.472213216296,167.37970840006238,171.8235787848456
59,1991-01-29 00:55:44+00:00,145.07012625163168,147.30191528887465,152.1791754583846,166.86224598958736,165.98612250523894,169.56170253096445,170.94269535144107,172.6304424877191,170.61751963615683,173.79751545697985,177.17955890420305,172.14263509792627,157.81558788473455,173.4326845819441,174.32508087938706,169.8106894192272,159.0822555846243,199.45644030866646,170.04838963282316,165.6133120632769,160.74928539525374,168.10268521291994,179.69755433422364,170.16526452936984
60,1991-03-02 00:56:14+00:00,148.02640026130732,146.0039141742167,147.508636438091,158.58441597725448,159.2951145129143,166.19506087266987,168.24770011368858,174.1471074866895,173.3163435985784,174.61178386919443,175.63037512530462,171.37475208540218,156.17658664441214,164.3991006768512,169.19606470594522,161.18455778243523,149.57209571389433,182.08594964067896,169.20798998659032,163.48778863825945,147.70946851202197,156.84429432635108,171.58763254855378,166.75652489260105
61,1991-03-18 00:56:36+00:00,148.53504960019137,148.0084684699436,152.37510354773679,157.9280380807266,158.68990069825657,158.50553817675694,159.82067728587867,165.560181640224,163.22514045511662,170.6467243200063,173.66640359544877,171.0301097907746,155.37472658412477,159.15269732924313,171.55372170696876,163.97779113613925,149.45389206476148,176.2547546851861,161.7469688716606,151.43022232949357,145.475718893316,153.48622368520643,168.80326460923416,166.59559668724438
62,1991-04-03 00:56:49+00:00,150.83943007652144,148.44688014989472,149.8542377424728,155.64728003675447,156.52306433396237,160.4171202597438,164.12987782432378,171.69138380471318,168.1067567913612,171.72915562949242,174.79816665769772,171.62632182917696,157.572313208362,161.6833171238797,174.49805072716066,155.7968513371074,156.83773364129743,176.07432374607384,162.12528809371688,148.57989736300655,151.17297140891324,155.71151998500943,170.2911477421767,167.11282517237765
63,1991-04-19 00:56:42+00:00,138.490904039248,134.8547488967592,142.83457457913886,146.75747213446022,150.281223789281,153.70885047005663,158.1463178880567,159.01608527318223,157.71917242475234,161.08975876427218,164.97099318484177,159.71053533538353,145.47578731287962,150.44992618493347,164.85986609061294,151.83257718067662,145.80896280482236,152.1468582770212,153.54175313396928,142.7173428850973,139.6735491464163,148.14801823711213,164.82096875160096,162.1714213010496
64,1991-04-28 00:51:06+00:00,135.30031733927564,135.5743025120714,143.30281519231892,149.25948643646487,,,,,,,,,,,,,,,,,,,,
65,1991-05-05 00:57:27+00:00,145.41792251998532,148.32470242702283,150.0732767554957,155.2055196689189,154.69963932675813,164.7569547889568,170.1577251587738,173.43276563547514,171.54282998116014,173.02932867128152,175.36630895041014,168.9868123570751,153.75300511172622,155.9678833769405,171.12744811688322,158.56013018534165,153.24033379023626,177.40171311714974,161.83427911214315,146.615024646074,149.57139904277662,155.66278224497304,169.24277904491225,164.49215130163276
66,1991-05-14 00:51:23+00:00,141.66421073634345,136.24702696956788,139.70275803966894,145.7934459375528,147.5869217311738,154.6576280436138,154.29382845277672,159.61804770099104,160.17435124203496,162.15530006986907,166.82875318924062,159.92023127662213,147.62183120271484,161.80674971710243,165.06645169293523,158.56722476631737,144.38794047938848,171.2487226852132,151.79908778998652,148.72495594421082,,,,
67,1991-07-24 00:58:12+00:00,147.00910736822163,146.87053223058905,154.7503874199621,160.6081836246928,157.7130401808324,160.56361811030456,163.05485951537472,165.88286391270026,167.45603323025273,169.9510475260113,168.636815390022,163.80874314401467,158.60019190436788,165.87262865621207,166.98029367255614,163.7486476562993,147.2156717694914,185.76406610276422,164.66018958523244,161.6636383115642,157.12140257007218,162.43868885606568,176.25564587443506,182.97495674217328
68,1991-08-02 00:52:27+00:00,138.90294559657647,138.41255146625457,142.00979805527618,149.634528996271,149.84508502231338,149.48365153159727,149.78661791330205,156.80015150774733,158.33821840129832,164.23797505540435,169.63411079499892,164.781573831939,149.162489558836,166.20149656772588,166.43435884254086,162.3387241182771,151.88760717342177,169.16246820647194,151.53175035198393,148.92624554741096,154.07204980797502,158.26354350697616,172.82255267179704,168.98381998643538
69,1991-08-09 00:58:17+00:00,150.9861337439786,147.3764805501123,151.065274905894,151.8410226786246,156.5335366339981,155.1433817729303,156.8901722486065,167.20397785034058,166.64675676123514,173.71056541475048,173.14429957063464,169.71437302027843,157.70310942785358,150.62989276381288,162.89332523899122,154.28033655394557,143.68320038618904,171.5300230116188,156.62163982828793,143.21641075302068,143.98501530487349,150.18595264444778,165.70338985021962,172.235877487592
70,1991-08-18 00:52:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,
