,dates,nzd0431-0000,nzd0431-0001,nzd0431-0002,nzd0431-0003,nzd0431-0004,nzd0431-0005,nzd0431-0006,nzd0431-0007,nzd0431-0008,nzd0431-0009,nzd0431-0010,nzd0431-0011,nzd0431-0012,nzd0431-0013,nzd0431-0014,nzd0431-0015,nzd0431-0016,nzd0431-0017,nzd0431-0018,nzd0431-0019,nzd0431-0020,nzd0431-0021,nzd0431-0022,nzd0431-0023,nzd0431-0024,nzd0431-0025,nzd0431-0026,nzd0431-0027,nzd0431-0028,nzd0431-0029,nzd0431-0030,nzd0431-0031,nzd0431-0032,nzd0431-0033,nzd0431-0034,nzd0431-0035,nzd0431-0036,nzd0431-0037,nzd0431-0038,nzd0431-0039,nzd0431-0040,nzd0431-0041,nzd0431-0042,nzd0431-0043,nzd0431-0044,nzd0431-0045,nzd0431-0046,nzd0431-0047,nzd0431-0048,nzd0431-0049,nzd0431-0050,nzd0431-0051,nzd0431-0052,nzd0431-0053,nzd0431-0054,nzd0431-0055,nzd0431-0056,nzd0431-0057,nzd0431-0058,nzd0431-0059,nzd0431-0060,nzd0431-0061,nzd0431-0062,nzd0431-0063,nzd0431-0064,nzd0431-0065,nzd0431-0066,nzd0431-0067,nzd0431-0068,nzd0431-0069,nzd0431-0070,nzd0431-0071,nzd0431-0072,nzd0431-0073,nzd0431-0074,nzd0431-0075,nzd0431-0076,nzd0431-0077,nzd0431-0078,nzd0431-0079,nzd0431-0080,nzd0431-0081,nzd0431-0082,nzd0431-0083,nzd0431-0084,nzd0431-0085,nzd0431-0086,nzd0431-0087,nzd0431-0088,nzd0431-0089,nzd0431-0090,nzd0431-0091,nzd0431-0092,nzd0431-0093,nzd0431-0094,nzd0431-0095,nzd0431-0096,nzd0431-0097,nzd0431-0098,nzd0431-0099,nzd0431-0100,nzd0431-0101,nzd0431-0102,nzd0431-0103,nzd0431-0104,nzd0431-0105,nzd0431-0106,nzd0431-0107,nzd0431-0108,nzd0431-0109,nzd0431-0110,nzd0431-0111,nzd0431-0112,nzd0431-0113,nzd0431-0114,nzd0431-0115,nzd0431-0116,nzd0431-0117,nzd0431-0118,nzd0431-0119,nzd0431-0120,nzd0431-0121,nzd0431-0122,nzd0431-0123,nzd0431-0124,nzd0431-0125,nzd0431-0126,nzd0431-0127,nzd0431-0128,nzd0431-0129,nzd0431-0130,nzd0431-0131,nzd0431-0132,nzd0431-0133,nzd0431-0134,nzd0431-0135,nzd0431-0136,nzd0431-0137,nzd0431-0138,nzd0431-0139
64,2004-06-11 22:09:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2004-07-29 22:08:50+00:00,,,,125.87701320695315,124.62004760466827,115.55161372732223,110.14063700517559,104.36881012111365,104.20316197296316,104.89105130515728,109.19732508428464,128.32418773942518,135.97131901031395,128.34963365537624,150.18067462177794,,,,,140.75224878134907,138.78486877576623,142.8458308038721,147.19964078035792,147.7514865997762,157.98464916642916,159.43464959924185,158.21733251743814,171.04345556098374,178.82332869106585,180.44194838197166,182.9167088045965,174.75078164204513,161.4067245530369,151.87456477871405,151.60494203272103,151.6964199419868,,,,,177.17364029498026,177.55521587615294,172.84343968749963,168.97211272786774,177.36743714563195,,169.5364356099504,172.85184162574507,171.91703442137242,169.2990601688396,163.1303086576844,161.14045613564468,168.02127322880682,160.3967369701379,,,,,149.98058263178063,152.1132627503144,152.3864060170869,149.34202733424357,152.89408043542545,150.33455043744553,145.95527233243044,145.88699174993923,148.3388422589996,154.52640578391663,160.83964507704104,160.99505727727296,148.960335187062,153.63532498193598,149.5971542241146,,,147.1343377333448,150.26718010475753,161.86302007057785,162.42468425038146,166.794169337813,165.0397355557281,166.4824091689674,155.73544983053685,148.0813976652965,153.80079913142077,146.0770488705917,136.71212564934598,140.91783868754248,142.48401942171017,140.18222126053382,139.6892307586341,,,148.33362848640456,146.10711208836187,145.91458746114995,152.48535345051124,157.79489665862602,152.9974569432434,155.39341935710513,157.98181837607953,150.37754301646032,168.3473059972971,170.75969460859983,167.92723755918274,170.48557299658844,176.33179861793835,,,,166.41507029738534,170.1787008497137,171.94129410554967,155.6281818882912,156.1853905734704,161.90733141878263,164.06106817495512,163.74645010340112,158.59110391680792,156.34179029532075,161.54060797220473,155.11878873023807,149.4291161541055,,,157.84625718486325,158.0116097152086,160.36116678848606,167.03512458286056,158.49263194801136,155.48960007061572,154.90626785290993,158.07370652598576,,,,,,,
66,2004-08-22 22:03:12+00:00,,,,116.50420343703574,114.79691923407654,109.13762078265759,108.77350349532364,98.0019262598696,,,86.25807733751344,106.11906727853919,109.09252071428085,114.35220483182763,124.11946040109905,130.4412265236375,140.29914589236,136.75316191956773,131.63715835174366,129.16579623080602,122.06993957837678,116.91403732370588,110.8139673277818,122.36604127453839,133.24980059332023,137.10090483579353,140.4306754828038,139.89741465629453,160.80457976895366,160.67456078638415,162.92922721028472,160.93309163042863,151.17177521802842,159.54445185976886,164.51897754130724,167.83111011805258,174.16387741058634,161.27254555160113,142.92177216071127,138.90902983757812,150.80181898375253,168.98795495051507,176.09019150663264,174.354327725879,181.7442918751832,162.45327154733172,168.31784677073648,159.58579379594818,148.39579178441602,154.2260000477403,154.88332578737317,143.4147301242529,148.90513079456903,150.13259863082453,148.6223488093792,,,144.09796323656184,138.20986287555843,137.89017881795854,,,,,139.7895368611688,144.22826989484406,141.66464255388536,141.7661671876515,147.86678415956385,144.6870777128723,150.1694444449871,160.4720818042017,138.83726691354428,142.2699806915987,143.01876699701566,136.26456291392134,,156.77375136698276,161.7406521758238,160.4609786625834,162.87070085999437,154.23874773054808,150.92747652533944,143.30642790795144,143.22585769535226,135.6307624029459,132.63585467777114,133.99708942876924,127.69266817164566,132.04841707908963,143.49089890755022,142.44219542028765,143.5193263066872,138.86749499722697,138.7267895237959,141.6619023876587,149.14120202583197,148.69424151378433,144.73477193984417,153.0038451210637,156.2719133735,,,165.72859014780997,160.00458554437523,162.24530801750484,168.62475432373952,164.33451106722708,164.8917303731844,158.94963343957733,154.38035666228578,155.07763517313398,153.27442988628712,152.9694020846551,152.31053115571586,149.19668964301243,148.89978175674355,147.3470229872074,143.67267686350516,143.1348891191932,142.10001091679067,148.108499194589,142.0798109665633,146.3765435000543,152.81635442990216,148.03059360332907,140.82304166024917,151.52452189020715,148.0166724770072,155.4998661446774,163.27034815057885,164.7482534461305,155.57333833787993,156.25563153054162,152.38619995588223,,,,,
67,2004-08-29 22:09:34+00:00,133.41353315991705,114.17931763011438,100.58167298579065,100.4783294350324,99.41053134469618,104.5447442261597,107.16794803216703,89.56544131148443,76.87062413610812,76.13269169792932,89.39318716386796,103.46049827881555,,,,,,,,,,,,160.27518638925534,139.05849108439963,143.1441912491082,148.60511464298128,153.20195133599302,169.08870188734593,173.01104525870525,175.91687497550328,178.498747293131,179.57978234848872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2004-09-06 22:14:52+00:00,,,,,,,,,,,,,,146.47987478949267,155.33496222542323,163.4057522304797,165.11184679019962,159.82966719390916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2004-09-14 22:10:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2004-09-30 22:10:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2004-10-01 22:08:33+00:00,153.0310719936339,137.41732367469848,129.24704699408758,126.8105589151573,123.30198101059604,128.1784965219195,,,,,,,112.09875073377793,120.6936623163885,130.8089474133024,144.52268277952624,151.3305405241257,146.55797089598335,142.52595361973277,132.5911203189723,126.28546848810606,124.63403419175845,128.86636798577217,134.5781784153814,140.37187729583627,143.1828741864972,149.05449449524897,156.83471017354265,167.0082980663896,,,,173.36528963969732,178.25980970625648,186.5476119931591,190.6245920215307,194.06890693318698,195.86900214131956,186.30041818334172,178.90744752735185,175.65891654969099,178.24713659299204,178.80243839989944,180.90528120178197,182.79694852377162,179.38611738125246,177.7079245078683,172.21717678049515,,,,169.5330686294978,170.95351445804368,168.36285608759147,164.99723456909584,155.96083689960756,150.25794904239322,151.43941640606374,152.71383349334428,154.44186072147454,144.4174892887496,141.42399305939142,138.02055607452465,137.722317669686,144.27911995361958,152.48026699163458,,,,157.592015674511,163.93948114469777,159.81954155962126,153.49899528648683,150.48818664873767,146.58979164095743,137.9830408634548,153.3581962522314,158.00602562479745,159.3214692672521,159.24880207664808,159.23405766570858,163.5218759261049,158.58542625977046,156.38960966134022,,,,143.09992756840796,142.08268059390892,147.8217185334276,150.72488646523706,152.87749079629995,157.54605815708175,161.2281881231286,154.61373007904666,154.75236068344785,153.2780752108115,156.7323064147609,158.4907975387518,164.0086870007,163.3051744383186,162.9358769076585,,,171.23179653684292,175.07352335532278,176.6313352705034,176.0797501254719,170.4032446178034,162.58619474657272,169.03968117011433,170.06666404631187,168.32852237277822,167.98450281810932,166.47088744604412,166.32752686601245,163.2815793143305,,,,162.2713843775158,164.7620147899405,168.75986306191467,167.83658001272573,170.49131965848395,168.05194555553084,158.96095960610918,163.03744558688587,165.32598973315123,174.35268420211904,173.42725570746342,169.58561462146216,,,,167.3499427400519,171.49743360685795,171.22401533786075,166.98825517066206,174.94742656557327
72,2004-10-16 22:10:42+00:00,133.42893852547803,115.46648877411812,107.94224276917284,110.04446636276734,115.13638335643239,112.74077676521952,113.63957066223179,109.74201912481401,93.93715790011775,,,,,,,,,,,,158.3170163175011,123.28085520725041,114.95909764095897,129.3714672040541,136.19041730579642,135.2406009135015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,2004-10-17 22:08:38+00:00,146.41007696869164,134.837350927709,127.7079581942737,129.17206583728534,127.29745574920565,125.61977181290355,130.89447468282248,124.6125975276912,114.18595346557944,106.78801762453678,108.53461203660706,101.18095546085766,100.60414740100512,113.64479881370838,125.70566280973495,137.7493396844653,138.83712672785032,142.7171603150141,144.76262156845212,,,,,135.18420975734006,143.13338548430684,146.7648298562817,149.2609900303494,156.52074986525233,162.87138787752434,168.45229841278643,167.82037362548175,168.5951035416823,173.18816511601563,178.20044738383834,183.51412653096293,180.89303100523284,182.40831756150965,188.51520807156302,183.60230124187453,,,,176.54178078685197,179.15187983399625,182.83892396024666,181.7036642790797,177.2690606853038,174.95653901624286,170.36989209363355,172.46883481070466,172.9425310918289,169.2073448727126,169.78493304379904,169.57463599161153,166.93945995965737,162.85437190606393,152.85957767906845,149.04229270999457,,,,143.54967313172466,143.37656279448436,142.2938997977825,149.90822222409213,155.97876613707405,153.9679324207103,159.09913039707885,165.5688870936937,165.0784047608367,164.9784291265613,160.70282989981285,153.73988398434136,141.47506615002277,137.64218467970406,138.837248573939,,,156.32297820661518,162.48137243400154,160.66230809707972,153.69620924389739,149.2817820155062,155.73504567404387,155.58276023193832,148.1679437773442,147.19468680262625,141.6659850619381,135.8216713573205,140.68684293454038,148.49486194656356,158.1205930524636,165.30263176701015,158.91645585545305,,,153.34207284881177,151.25243891803711,157.0118506572417,155.37440455568392,165.33301870651627,174.67408456375392,173.89006736989708,169.43509027753706,165.69682016855262,170.7380295744863,167.79868845737235,169.82183466230822,171.14712458087422,168.16797762722112,,,168.30130293544238,170.10694487531393,163.32940535199174,168.69894796267684,166.86703583152712,163.33338431209575,163.90226551561878,165.79202976067933,156.75939021026755,157.81623270809177,171.51095040669492,162.67647763711022,159.1611095501346,160.5775035136301,,170.703010010892,173.45596462955646,172.26563689930782,165.42851751528497,164.82910154814118,162.00168685795597,164.5386333412444,164.23181198291425,159.40191083979568,165.52386668767707,169.3010995386942,162.68618346927445,176.0710688983953
74,2004-11-26 22:05:17+00:00,118.06479502761684,105.97782701981981,100.58672797048982,113.51649951205422,110.39254365668228,103.02149761612398,103.18078677187522,103.73413337898282,,,88.47956275416621,84.81458840125077,85.94595554074807,87.43086148898465,104.40483492523114,119.30893660859738,122.24104014037064,108.88039558762308,108.60262274053318,112.34600369913295,110.43889193289868,106.39431283307252,106.6259276973502,111.51353391027149,118.53653242717844,117.16353263879455,121.4440006356863,132.33991290075164,142.6101890650587,147.84232394008382,150.69033574837215,153.33920036904323,159.45749340683244,164.1360043169983,162.5543111705058,168.01733776074042,162.70479527824637,162.18193216713019,158.14361064110366,151.69919364652068,157.03285514432056,154.53182678669484,153.03123675928015,156.90689879721927,159.09568626954183,151.40396008025184,156.68676958979663,159.1618130055508,156.0681260311889,155.64264249777779,152.90882595982953,151.71986991279658,152.7616415965731,155.14025700510734,141.63324088198925,126.0673199692885,122.97035401167136,118.97239587397792,115.83954211345859,116.01469151069875,112.01200458611537,115.67732431168237,112.38904847860572,111.71079540990607,132.0377583292987,138.21612512079048,135.9151547193688,141.13460897874836,136.4186200993899,136.1297405262595,145.58968662348866,141.39570998105063,127.63110395703612,115.70633212855586,108.33514381822829,106.87650232265537,,126.57579312666525,129.32393010195554,128.16308903405672,130.05995698540204,127.48088544440597,135.34840853257288,137.393250929553,137.12846778292655,126.15341422012736,123.14657051169809,123.3869817704862,122.3813398294863,127.86343199562124,129.3350860485058,122.0920587843008,128.2435513262726,127.56625689349993,124.4402356542513,123.46792468926596,127.21954378833324,127.35374060962708,133.10205975729826,152.4122118615162,156.7330695369899,139.61560681347137,152.29409332097998,161.49344635215658,162.7688048615188,160.65186872175315,160.9215467250686,148.26411791373692,149.1818196499006,144.80936770132442,146.02602972206785,146.6434327567467,140.4016780305886,142.3890974235228,146.8290861377289,149.8205129988271,151.50780465148168,151.44758564397335,151.32032952345213,146.44097061191377,150.10189745420857,150.8185848489019,144.19979862555851,144.34510583598404,145.07881911030483,138.95761755063046,140.06975601444702,141.1516342911143,139.58631733922726,151.7636745209184,151.57208383552637,149.2390705248049,147.83559370554025,145.01646260263587,142.1479964801462,142.27777222995937,146.05980786121177,139.15615427953458,133.5493654615789,
75,2005-03-26 22:09:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2005-04-02 22:15:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2005-04-10 22:13:16+00:00,145.5841842999592,137.78116850386283,139.51158582093484,151.97823956674196,145.87373377575648,134.06776863595505,126.60556695006062,137.66364138855016,138.00385880512323,129.14193050999626,122.2569516408009,114.76098505410849,115.40681920938779,122.56516083346688,123.66206856529334,128.22679866466046,135.75867364568535,133.89970336063607,131.93972197426828,130.84962450131806,130.89775282689763,134.8644247772089,138.75809804402547,141.620366213548,143.86417621291616,149.03950347513864,153.53852037594436,,,,,,,,,,,176.8304546549611,180.64669955061044,187.3012244123733,191.76731158053715,195.5834800943542,,,200.48628698303918,199.8432836363349,197.4356679744393,,,,,,,,,,176.2462348010609,154.30256403187713,152.85736329064525,144.22167746858884,127.34376626525747,137.40212141080735,131.4542445177168,145.01632212492507,151.65537039089185,,,,,,,,,,147.5819392794936,142.98143606235658,158.36057546054678,168.4041679779327,170.3745714874726,165.66768689271194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2005-04-19 22:07:07+00:00,136.8054004682978,121.56996241649108,123.21983594191889,133.4775439720823,127.27468785294262,114.38186413986338,125.20883539625743,127.53027965676321,,,,,,,,,,103.95499585536716,98.24668149377939,97.7449309732198,106.56436505484261,109.63723078893406,112.915270051601,115.50356073394579,124.76647126581146,133.15406464081389,128.92566603248792,136.64446248011765,138.31466288034807,142.63065047797392,137.61997751164702,141.88630060363056,137.81779056181387,138.0574696857124,146.02544253263704,147.90766215861342,155.0782870098886,155.7342072170451,184.0118479242634,166.94491186562516,166.69496059738756,167.47493114815296,,,,175.56789040327666,171.05119777854867,169.10061699422263,166.85821341015264,163.74250322275162,153.74284485582905,156.22699927635443,156.65479563581164,151.76759033680193,143.20803472965,,,131.5758561827557,123.12401119886923,131.55059818741697,106.67305375993826,,,112.37174995489607,135.32753030432866,126.70021739358347,,,,,,,,,,,193.18420206868794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2005-04-26 22:13:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2005-04-27 22:09:33+00:00,156.8480527864243,139.32140948107613,132.52857624735555,140.79321937522516,137.46720570434866,134.29063555128755,137.07577169708807,138.07402383334812,,,,,,122.2600010073005,125.9120499692668,129.97104257716805,136.73312769810212,133.77373237100824,128.14176545224893,128.65578009589655,129.75551931824322,130.07541577961723,132.0063232979861,134.3514348591043,136.91918967598542,142.77800586284982,148.15009480321743,149.6225122554667,155.24249339467556,161.5885660335183,,,,,155.59741263462854,161.56623255949546,163.95047618757906,168.199978522112,172.22682023761107,168.47131974193783,174.9742752053399,181.63200558188248,184.14129453681772,185.70622626547092,191.24821883685806,,184.2790769147395,182.07850901495334,178.09729886618032,,,,180.51884301061182,175.89338448214835,171.2489797169553,165.96242071121208,160.16000444056812,157.10108815911428,150.57379151074034,144.3490658714457,136.9516480371367,145.35344046790811,139.8677711786488,143.42246990258906,146.84526750397936,150.87652184884462,149.9590027511117,,,,160.04916037551158,159.85227991842643,151.25709525238346,146.91436111036052,146.51271927092776,138.03903524304053,147.38752829991898,157.1092269870764,155.86886030890457,154.92880236852517,159.73791032061195,163.54397921667942,161.29987583174696,160.6018485061814,157.64749276193243,,,,150.3684780162788,153.49174233994756,159.7190373293332,163.14834351289193,160.41549741651295,161.01804457161592,158.8679846702602,158.11759328494148,154.72868183691565,158.05862647858538,160.74363117949872,163.24613293954496,167.88125841777224,,162.9443035577953,,,165.89215388772683,163.17932394318206,168.18949142178917,164.71967073456022,166.03131327744808,164.25096186493286,163.74799183208427,162.77720870937557,164.3560263338129,160.8493973968753,160.61693081233594,163.47649449509652,165.54433364925262,,,166.19165216101686,166.5974758142757,169.79510144848837,167.37674540476473,163.2615539253835,160.13191063642364,164.63241858058646,166.67194022703552,169.70454032885374,174.3280493674756,171.03043877231676,168.3346866891113,166.69498525684247,,,168.1013132332614,,,184.60610293073714,190.3298772784438
81,2005-05-20 22:15:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2005-05-21 22:07:20+00:00,,,,,110.07097432762754,108.86784561467509,,,,,,,74.2761945938538,88.11722579653593,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.65775328626233,,,165.55569796686763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.48291672960153,132.81204636847184,,,,121.33810763794901,133.34688920262897,133.91606427759206,131.64445825402288,127.13448563182769,127.95841372360178,138.31441158761749,137.97632082609783,136.25850613060368,142.14127546755643,142.25609934587555,139.66444037839796,142.22488422108773,146.90309364550964,149.96684985615357,144.34960082223427,147.8893932633478,137.96102144830627,132.57393509943648,140.25786121429365,138.6469755017871,140.47444417383983,146.44313737648395,,146.42000472338856,
83,2005-05-29 22:09:33+00:00,,,,,,,,,132.1618290698045,,,,83.9381315552981,125.72658415933111,135.59743541211316,144.23920382641268,142.65186628572715,141.01797593953702,,,,,,,,,,,,,,,,,,,,,,,,,,,194.88511607169806,,,,,197.1255032180631,191.69864038068476,,,,,,,,,,,,,140.0523333806718,,,,164.13226834300008,175.1780843459396,129.54393304703703,164.81588637440268,165.71595851998978,,142.1149187440468,151.77621859349415,147.02926780986058,,,,,,,,,,143.144434888236,,,120.301959147697,,,,,,,,,,,,,,,,,,,,,,,175.9343497135589,164.45873025804917,175.24547405122553,179.8006654188385,172.47542181616825,,,,177.40764057351745,179.92792032059018,173.12146464069374,173.66732769445593,173.77567621478948,171.04971651415377,168.91227955590188,173.8865697346032,169.63610827313786,175.57898544732114,182.02233720343725,181.95094937262655,,,175.93754261092405,183.5230314572572,,190.8533758577299,,187.59505799619137,198.56156554207178
84,2005-06-05 22:15:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2005-06-21 22:15:35+00:00,165.80290841299944,160.40909107637307,151.5864128794854,144.79985007027383,136.58478819775948,,,,,,,,,,,,,120.59486579627529,127.28376085658847,119.38314346914116,134.58682815145903,133.61690972975856,131.98651151993008,131.3466551005776,132.0075064284794,142.4840716893547,134.37196798190885,148.1368917748582,,,,,,,,,,,137.33654169275394,173.3162816938795,181.2867251837239,175.36923728369612,178.01672429235927,189.70040116797466,196.68163545100623,,175.16678479723726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2005-06-30 22:09:23+00:00,,,,135.57283864778955,143.1617934808087,,,145.3999889028951,,,135.5481138053763,130.9207889214129,122.30160680488763,,,,,,,,,,,132.81111685109127,136.73697647475288,144.44935318935939,143.32845385915158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.94896207690343,161.43095194560024,,,,144.98193955227327,141.7066511692401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2005-07-08 22:07:39+00:00,,,,,124.51645261839971,124.31822903155121,121.86787290081753,130.1454301223969,127.34178607207978,117.22752012133111,,97.73572246724066,100.32765634252394,106.98303418961702,99.76874316238417,112.89609387971332,114.9000237917401,113.75799142263978,,,,,,102.99790304736605,120.9618956800533,112.42759117999209,118.863781605045,136.32854099845193,144.50694400870978,,,,,,,,,,,,163.50243353552875,170.26132108511405,175.51296227605025,179.48695194633692,179.1994778797162,179.4993217405258,178.77609485636754,172.30944716349086,172.10956864281633,167.01943607299535,169.45002972569517,,,,,,,,,,,,,,,126.66199887089182,139.1873719850427,,135.42965578219952,,,,,,,,,,,,,,148.60954026044533,139.63791530064475,133.33159392999738,122.99665457257143,131.70896290390993,,,,,,,,,,,,,,,,,,,,,,,145.08163312515586,,,,,,,124.71475606451816,126.94698766666954,129.86462132420422,,,,,,,,,,,,,,,,,144.42203419414423,153.37356103631043,155.67713456725238,155.6686469218617,167.25134666448656
88,2005-08-09 22:07:58+00:00,155.06791904749312,133.57323494264716,124.78728208265565,127.25794982549418,129.63027135178763,134.21936066388992,134.5380763680872,130.57812010472793,,,,,86.9427544887911,98.15616363253622,111.90733458516995,132.7528018941108,131.89027472485563,128.3031260096663,121.73202986359425,122.56988855626695,123.71032937878184,128.0794116106652,128.24806503459186,130.3673725094834,131.38862284434487,128.12831529622557,126.47392725611809,135.5640421518143,139.04420533671666,,,,,,,,157.48852134400363,159.86865119488056,164.67918792795177,164.34757712350006,167.47829028498668,167.40789458067064,177.82877710741244,177.86268369300885,177.94270318106257,166.04987787544394,163.1647077603588,168.74427127194497,167.20543656524208,171.21839017544733,164.38321017833152,165.59682793561223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.65420521508588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2005-08-24 22:15:26+00:00,,,,,,148.50607903549536,144.22779797543592,148.28295565673,149.43633836935095,146.51292768246282,156.23870270080494,160.06402415706307,137.25547067254047,139.01777528452644,145.91884015290785,160.6101083344229,162.34395757270033,154.58660790131634,157.13485148677069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
