,dates,mex0238-0000,mex0238-0001
0,1985-01-04 16:48:49+00:00,233.20434871757925,230.7133726783372
1,1985-10-03 16:47:38+00:00,222.41556017319996,222.4962914717547
2,1986-01-07 16:46:05+00:00,237.0239594965521,226.23062336501837
3,1986-03-12 16:44:40+00:00,228.8723644885454,216.60352287977577
4,1986-03-28 16:44:21+00:00,243.51832935789596,220.38793389404884
5,1986-04-13 16:44:01+00:00,244.93294734930808,225.8999586563082
6,1990-02-03 16:40:25+00:00,220.54094748653486,217.96381137454958
7,1990-02-19 16:39:55+00:00,236.9362074279106,226.1010433305394
8,1990-03-07 16:39:20+00:00,240.35072610136933,226.06810063096006
9,1990-03-23 16:38:48+00:00,233.7892535032309,223.21311488111934
10,1993-01-10 16:40:08+00:00,226.89363044566872,222.95762992947704
11,1993-02-11 16:40:28+00:00,218.54134549473952,199.6142714545551
12,1993-02-27 16:40:33+00:00,240.16532604214626,223.25140745176367
13,1993-03-15 16:40:43+00:00,236.5290318156586,224.19523073813423
14,1993-03-31 16:40:46+00:00,235.11011997953207,220.7080191857609
15,1993-04-16 16:40:54+00:00,224.12488483135647,218.88019968446415
16,1993-05-18 16:41:01+00:00,231.8143097560634,222.23735632983417
17,1993-06-03 16:41:05+00:00,230.14199141421693,222.1494029020358
18,1993-09-23 16:40:50+00:00,232.21990497047824,231.44117287958773
19,1993-10-25 16:40:40+00:00,233.985852249809,231.48109668933898
20,1993-11-10 16:40:33+00:00,225.1543810421699,227.30723010321347
21,1993-11-26 16:40:27+00:00,237.13983246039749,231.64806570800704
22,1993-12-28 16:40:12+00:00,214.11583386952557,203.91856356426692
23,1994-01-13 16:39:57+00:00,214.82911511077288,205.74965033363983
24,1994-01-29 16:39:46+00:00,234.0729644936108,223.03242985114608
25,1994-02-14 16:39:35+00:00,227.1682268295713,217.47275633687514
26,1994-03-02 16:39:21+00:00,224.24806927252027,218.28711252513753
27,1994-03-18 16:39:07+00:00,240.1599605332536,230.67237407934962
28,1994-04-03 16:38:50+00:00,235.68605021485854,223.5519550674969
29,1994-04-19 16:38:32+00:00,228.80998327766716,223.9330934895
30,1994-05-05 16:38:14+00:00,230.69920699545517,224.88827136373448
31,1994-05-21 16:37:57+00:00,235.00990204333223,228.14114171888025
32,1994-07-24 16:36:26+00:00,246.40605945641911,238.68990549032065
33,1994-08-09 16:36:00+00:00,214.5168804809643,216.77251506693744
34,1994-11-29 16:32:40+00:00,222.75549966887013,222.81534595799442
35,1994-12-31 16:31:39+00:00,217.98749728822014,209.85872493881467
36,1995-01-16 16:31:04+00:00,214.21383713339364,203.89103278868802
37,1995-02-01 16:30:27+00:00,221.513233631647,205.77656827854364
38,1995-02-17 16:29:48+00:00,230.93321033151474,219.7590644287142
39,1995-03-05 16:29:10+00:00,235.03553687988756,225.90135424753336
40,1995-03-21 16:28:30+00:00,234.78060418032143,230.05330214316132
41,1995-04-06 16:27:51+00:00,222.95439999451813,219.7876064347183
42,1995-04-22 16:27:10+00:00,233.8398743389055,225.3885147755472
43,1995-05-24 16:25:44+00:00,232.24023040958247,228.04957703189487
44,1995-06-25 16:24:16+00:00,230.7175110461134,231.4379682666424
45,1995-08-12 16:22:05+00:00,219.45033046487936,217.21172374924552
46,1995-09-29 16:19:46+00:00,228.73899971548832,227.40401328291608
47,1995-10-15 16:18:54+00:00,229.99415934150346,225.48200069898428
48,1995-10-31 16:18:06+00:00,236.94841027570374,229.62597736718106
49,1995-11-16 16:18:03+00:00,236.08626745634177,230.21960958452144
50,1995-12-02 16:18:39+00:00,240.43647317852896,228.45361085895547
51,1996-01-19 16:22:08+00:00,237.7828416934882,230.84923970203315
52,1996-02-04 16:23:15+00:00,219.48557536093728,210.20719484773156
53,1996-02-20 16:24:21+00:00,216.47562692366338,209.55925002146495
54,1996-03-07 16:25:25+00:00,233.27758260895084,220.14936582822023
55,1996-03-23 16:26:27+00:00,224.73349287899734,208.5654929515668
56,1996-04-08 16:27:27+00:00,238.4359070325244,219.29151649796933
57,1996-04-24 16:28:25+00:00,234.90196367261063,219.2962079733589
58,1996-05-10 16:29:22+00:00,225.9727960669354,219.847708342866
59,1996-05-26 16:30:16+00:00,224.5968020072577,224.08190168186923
60,1996-06-11 16:31:10+00:00,234.87469833433366,232.3702946430685
