,dates,usa_CA_0141-0000,usa_CA_0141-0001,usa_CA_0141-0002,usa_CA_0141-0003,usa_CA_0141-0004,usa_CA_0141-0005,usa_CA_0141-0006,usa_CA_0141-0007,usa_CA_0141-0008,usa_CA_0141-0009,usa_CA_0141-0010,usa_CA_0141-0011,usa_CA_0141-0012,usa_CA_0141-0013
28,1986-11-25 17:58:31+00:00,208.24144422264328,167.81345435673487,183.73273837568996,165.42432473371827,186.7009925177781,199.6189737230913,165.48758773456606,164.84720145514072,188.52093100472626,192.01123111087307,171.7049328382652,166.05632518943636,180.52335043624834,179.9874923292256
29,1986-12-27 17:59:28+00:00,,,,,,,165.40746821015674,166.26104841372995,177.66934088486101,190.34282402080402,165.83075070614115,167.78238202531486,181.3328728276811,181.82067905496802
30,1987-01-12 17:59:56+00:00,206.12516986351892,162.29011273827058,181.94537239971302,155.33238253777705,175.68566999976616,198.8210396420074,169.62328139399744,161.3145515512414,177.7279971486359,185.7398139666661,159.9772438914182,153.3456016867643,172.75624121767115,176.8537424755288
31,1987-03-01 18:01:39+00:00,240.7910209134699,185.50821327137746,203.67538841718954,176.98098886083233,,214.22078513225412,180.63471418484343,175.3599328376609,187.29845375273575,195.52451693272062,177.347962079507,177.78564073728742,184.95155372015012,189.48527036516157
32,1987-04-02 18:02:49+00:00,213.67914611475663,164.27905430132844,181.28184301158004,160.34781940377263,180.83571762480256,199.26200098481976,159.97908794479088,163.96444206445256,176.2073959976576,195.17248654554092,166.74801511316196,162.03619738215454,177.6023306918864,187.94847506530618
33,1987-04-18 18:03:20+00:00,204.22593350373143,173.54569492116082,190.8726127274765,165.49328673440777,189.42981272663448,206.4300873890836,172.59547099621886,163.6755091637428,181.85634172943367,198.89222311056832,169.82367070156909,169.92370650680394,186.15736029226073,188.40798069526846
34,1987-05-04 18:03:49+00:00,216.2286762771036,179.17734869420124,191.39622586612916,167.61616766224708,187.16222532163454,204.75477308385157,163.60159142887665,162.6099306474478,181.80240330868617,196.75836160070466,168.38193220080507,163.0189036003773,178.4838539107173,193.4055363261726
35,1987-07-07 18:05:19+00:00,218.25092843541034,193.613546290204,199.91939145363884,185.04713162473868,189.6102078308917,211.10942167519468,185.9472855744436,177.6162023475641,191.63162433829342,202.8216922244079,176.22766760916704,173.12278277351717,186.6613478707595,194.66887497253222
36,1987-07-23 18:05:38+00:00,216.1393312051771,190.52843016016763,202.65711481510394,189.4009745062826,189.04996978730387,210.43935934184597,179.61456722854686,181.049983720978,184.40131050477822,199.40835964284847,179.60591131544456,180.46186897377058,196.65270415160248,205.7855981436445
37,1987-08-24 18:06:36+00:00,218.3020797807026,186.3418785420271,198.23894387029094,196.16577305070447,184.27460574324064,202.8632982076872,180.31486640114736,179.09449174665295,184.90938214107842,200.6872651024524,174.40026017489583,172.78167599470314,185.75517792954176,189.9304250337763
38,1987-09-25 18:07:22+00:00,233.27503325472523,192.2337458305139,208.38068878574006,196.63076991150947,199.23520608994667,211.64020021863232,178.0136850911388,179.34716809602062,188.1989112956018,199.58136761807398,186.42959293907435,181.68143754368998,195.71554262996176,196.99106425349504
39,1988-03-19 18:10:15+00:00,236.7189524496576,178.9455996252891,198.31365289227168,178.8774461972326,,207.60106564962138,180.60845007670412,175.11031762614127,191.41317803341622,202.3088534966616,177.5742598657928,178.4905352016438,189.05886760634334,194.56411310792578
40,1988-04-04 18:10:22+00:00,229.97673446656543,181.7560061178358,195.83248643072358,173.6407395915908,182.51107536974,209.37994958865073,168.82488997450048,178.94267633205416,184.95189756218596,200.7620916540376,172.570307743839,173.8526732141812,184.58481293131968,196.9859655330541
41,1988-07-25 18:11:01+00:00,227.75830114277133,185.5668758816222,194.46942835515682,192.6907747863033,182.2724480026734,203.6419609129564,185.62936391918106,181.6692913308573,183.52168826850254,201.41277208172707,176.89186252401984,172.58039526829612,183.7428640638812,187.84218864065429
42,1988-08-26 18:11:04+00:00,233.98317665835563,181.72773399733902,197.20295547776126,192.7656275880685,193.5380035585635,203.56173869385353,184.73884523620254,182.21717264383557,185.0405651546028,195.7727852267411,183.9651555180874,180.07469331955454,194.2921996648365,192.1409723279606
43,1988-09-27 18:10:55+00:00,245.90576940885026,199.34896845935296,212.21079988024965,206.85508696382868,203.38519859805308,227.662847029283,196.73957621666855,190.04256545137588,203.5988024455623,215.64344508621807,190.42961087990068,186.71894354884117,199.15623751601527,203.65045517002432
44,1988-10-29 18:10:52+00:00,234.13970776083252,196.6025473109272,207.1826018552329,203.21777347167932,195.83569701291918,211.77703104623345,193.69180604074853,189.73441914320557,197.5098871614693,209.44576338747817,184.02125467675302,177.01434299820085,189.51225991153223,193.07723034144706
45,1988-11-14 18:10:53+00:00,215.40094631108428,191.36919975399474,205.16120526739178,192.80046566941857,199.8098840842854,213.12378710070135,187.2161171506505,181.47850354279444,202.24812142935207,204.45732715386268,176.89441338356482,179.11545355493752,192.29450087694462,197.4122354878588
46,1988-11-30 18:10:52+00:00,224.9419298669597,195.85779067449454,208.27199840344787,189.68991098106488,193.23972210379927,214.46875290922102,186.19632323671237,192.7693259688133,202.99447179883117,207.56933145668884,183.0530026472826,181.66637590564912,195.45631057170723,198.471473012621
47,1989-01-17 18:10:21+00:00,224.32986369956052,193.66008692115625,209.12425573171524,188.51630892771016,192.93635362709648,221.69935612585166,195.14593844642718,184.59229744266096,206.36569434685637,208.451141654229,183.86970032302423,181.5304905686147,197.9839392177612,196.4234306091283
48,1989-04-07 18:09:26+00:00,235.28062707537973,193.12069000119243,208.3406141032609,193.36921971375475,192.6285421179592,215.42787600573837,193.85690838444475,187.1005244368513,194.70592181392507,200.86910596538405,175.49522615994235,173.86687034377533,187.60761743555886,191.08159049323172
49,1989-05-25 18:08:39+00:00,209.8439608114283,185.62279705122495,207.88600156001203,196.7186476074154,208.71085323470942,223.61080796329318,187.82515583881622,182.30243888859823,188.20590430230098,211.17975197585469,183.51796669214727,181.88543693864466,195.78094467112896,195.12899808868636
50,1989-06-10 18:08:21+00:00,206.92303826879254,194.20537861438774,209.66970674508062,199.0137158387056,195.20384660753152,213.3369743261242,181.39795454969772,176.58588767700286,196.82025433551985,202.5570166988948,186.26372679846187,181.36215790536275,195.1542355132175,194.63189215149933
51,1989-08-13 18:07:01+00:00,214.06324549426066,203.20117481911277,215.91565192237465,214.25780346102172,203.4408428462905,211.0837657389338,186.6319488774611,189.96501784482788,195.01408791235767,204.90361183353076,184.90292873232877,174.87858559708332,187.65045269025336,195.41010395426082
52,1989-08-29 18:06:42+00:00,201.35393180379765,202.32194500683235,208.0173429921101,214.36195828366954,208.63584150158252,214.04885061212528,189.38426210535889,186.57810270388538,198.40442651210216,198.42817284862477,177.90948088729817,178.13956490082145,192.05820911386357,197.45680512488033
53,1989-09-30 18:05:59+00:00,228.3293825412898,215.37732963262903,229.0619341223835,225.1335761426194,218.5994342868278,226.8743697535348,200.48537226253512,198.0272560168261,205.96162667162702,213.10318248508105,193.93634142755062,195.32170841873491,210.43136158514315,210.53304916783873
54,1989-10-16 18:05:22+00:00,244.6538741179605,210.6024964917646,219.0675024261464,218.83170271652594,210.17197428156467,220.50283734961397,202.12770764632276,196.413460004545,202.73046919801845,213.6974725942005,195.19983684785316,188.4690048306297,201.14136298657078,202.01532715233256
55,1989-11-01 18:05:00+00:00,241.11719266724322,213.2513096349064,219.67483706744153,214.8382500935635,212.73678524328696,225.06671496336332,202.09806908048247,204.56821367572036,210.48302608492673,221.68451128864268,199.57814662590303,190.11735241103685,196.21435915194772,205.97315737294696
56,1989-11-17 18:04:23+00:00,237.50299524728538,208.1530575695959,214.03527187265254,209.17030417485074,205.3646195305557,219.44484944621024,194.75075252206304,196.83228530336638,204.41671088984447,210.6763028326706,190.84752886624244,184.07343572284628,191.6418854589452,201.89839225561735
57,1989-12-03 18:04:05+00:00,214.78571180404953,197.02561193434414,212.13326666164136,191.54047764024403,198.1347650246372,213.1767798722563,187.00064724510082,187.69545029198525,198.91998760148715,203.45282137598994,186.5778895806111,179.88907159681455,188.8525217663941,192.82325653581916
58,1989-12-19 18:03:37+00:00,187.165117733667,196.47825540493395,203.2047890504819,198.16108860236798,195.83633772929034,210.59172474867393,196.10737545855068,189.6116429122685,203.81213766694987,201.92037968871088,186.89770433698223,183.60370328740785,185.9646759118379,191.4344217992607
59,1990-01-04 18:03:01+00:00,202.75331671175417,196.40727426928404,213.94528626742252,198.79560010110586,201.7636605118345,215.7331454014151,192.90172785090422,191.41235693386014,201.28106722971827,208.83032180614217,188.15570467323474,187.53619885105044,189.77795266781115,195.09733793172072
60,1990-02-05 18:02:06+00:00,220.72133514888077,184.9154238856429,201.09706766606914,185.3406101207677,190.5442106197814,206.23866041665073,196.5817682789058,189.40414720797412,204.71118374177237,205.48106817796776,186.33390953934114,177.81577218630073,184.72863942113014,189.55962887314516
61,1990-03-25 18:00:30+00:00,230.59315715541473,189.6905015218351,201.8181459300863,190.37349996755907,189.84291973964406,211.6786369892286,191.9686147787104,190.23045301782787,204.2840698430178,198.02538714899217,187.31556946042454,180.9687477703412,192.66920109929265,200.03942848702889
62,1990-05-12 18:00:32+00:00,209.04961062270857,207.34569373278026,220.96429069553702,208.67274324553924,204.71062382647725,230.77214152126143,202.7134420655625,201.51336020587283,205.8296627643435,208.84081195164472,188.78493699357472,183.82287182171095,195.15002930802828,198.03404663537899
63,1990-05-28 18:00:28+00:00,209.09784240473633,186.35674831563188,205.25638086243802,192.53676433817466,193.23127384288463,213.89499472332793,184.8657594415482,184.84924063289367,187.18364083704526,201.0847550190781,188.31022416063007,181.0213961649564,203.86279700923419,212.38168918841754
64,1990-08-16 18:00:15+00:00,214.98727132504453,203.59932072155718,218.73266633580843,221.6958323476765,221.6674079925977,227.61604220739534,203.7505057551366,201.17896601607265,209.9606810734211,206.76747324910366,197.96481051107236,189.89429269974138,200.2280896226489,201.2174942217978
65,1990-09-01 18:00:08+00:00,219.47063056827275,213.35931249606435,223.0606753703949,219.73876618848723,212.11774461144972,226.62008107427133,210.54228184498268,209.43127429164073,216.90898969381973,219.37310171047892,208.52311000807325,203.48970342335767,207.31731074184492,211.3274963402677
66,1990-10-03 17:59:52+00:00,234.10161367374414,207.79841115995347,214.76935769350072,216.2005802117698,212.5736410345274,226.54301467310714,198.16906921235096,200.4182115343431,206.37678529952612,209.28353128052592,195.78871774404448,184.07153128672923,193.63686697691006,200.41909864513462
67,1990-10-19 17:59:49+00:00,236.31426624818465,204.07182316968238,218.70677061067775,220.48685177793976,221.33676576979315,226.42348200344762,199.50598426317475,201.6973726772219,210.70729368712878,211.48558132561126,198.34774009035345,189.8082756918578,198.03064521544403,202.1569281670106
68,1991-04-13 18:02:12+00:00,235.09865503898868,190.31235864237559,205.25276772351094,190.2119433726225,193.50309288695436,216.33498149144145,197.33573688256394,193.47976963496518,201.39692632199703,206.7084253740535,185.94747840259168,178.9827105466095,186.71007115049716,196.79079594444812
69,1991-04-29 18:02:27+00:00,231.17344317665814,186.9232274590187,196.5015418332887,189.2029529084848,193.4607515316631,215.902670728979,196.77331230786703,191.566639317834,198.93226215149917,201.18277559838685,182.91598646062064,177.17031164688447,185.3885689402721,187.02859970851154
70,1991-05-15 18:02:42+00:00,234.12839318845815,197.5224405876073,198.30846806194737,192.15274449771167,192.85633843568627,221.83615035219296,197.55516993344474,193.91622446552424,202.03742161576386,211.4570512472863,191.49395102887132,185.97702793316992,188.73891448739687,200.632693992242
71,1991-06-16 18:03:09+00:00,220.207523299039,197.01666554976435,213.56012933596276,196.9857684237433,195.64973814770357,224.565998848187,200.5511225319467,198.13130533001174,202.0229782740228,211.1596760385165,191.87258489248296,189.63161663141943,203.4706016242044,202.54393555975085
72,1991-07-18 18:03:39+00:00,210.4009843867321,197.97425524946263,208.31803537346218,204.48967253200922,199.6654361037487,212.25385465658704,192.87121980613935,192.65212748750292,203.53465238991677,200.6238428400013,186.67365798604084,179.4715783181287,191.5554313034632,192.76014543719603
73,1991-08-19 18:03:52+00:00,217.59418665307354,213.0968642365846,225.91809344805495,221.18941323784168,207.64101167614965,226.87796508685807,204.74086926317904,205.89440504481732,209.76640708884005,212.72843831431825,196.87390988417718,194.71135236580622,192.4749337981645,197.94595502892474
74,1992-07-04 18:03:25+00:00,224.28852916024258,208.88810560015207,225.46174665615058,217.58825245391623,212.34243736471223,225.64218570536735,207.21184838060012,207.41382088258925,209.67860025478697,208.4004398805615,193.30398404590886,195.37246021605412,196.18596131430522,201.79516754841129
75,1992-07-20 18:03:13+00:00,216.47835943633822,203.54433440337124,220.81184873897695,220.19377444762586,208.32447316220646,219.1516717772401,203.89341441426058,208.48480529676698,212.52343120120946,211.48974591088145,196.11250737768054,190.7849992068162,200.10654243195216,199.39339125128566
76,1992-08-05 18:03:01+00:00,215.33524171183691,215.64473166560282,230.42410790288443,221.52263275857572,216.4400166695448,216.8956197292204,210.41892419323185,214.1646009221993,219.84462316836445,213.36796760549385,207.61973983046545,199.70202047090618,199.54205962409355,204.87218963335025
77,1992-09-06 18:02:31+00:00,223.99159831536457,222.82007825725378,236.67558515554228,232.90907426754376,226.35097427327898,232.82478420606466,217.87270237964057,219.0273252457591,231.02455778527002,223.52459848535986,215.6755602320399,208.63729727713607,212.56392444749952,210.7537176847418
78,1992-09-22 18:02:14+00:00,212.76316796691398,209.82517487610218,228.82572528013728,223.79289973413924,217.7032443359033,223.33280071228629,203.3979393201246,201.9311652799729,210.0636661656512,209.56332503698377,204.27164402861055,193.85575249069407,198.372789777184,195.91466809025255
79,1992-10-24 18:01:42+00:00,173.6515100344883,173.95732455682244,194.72472536151628,191.50878431241972,184.58249350222718,215.11088239877165,198.0524158457632,198.94263084324595,204.2735637503488,205.0384350657824,193.02059878853981,194.47120970479304,197.18689462163744,196.60748376702668
80,1992-11-09 18:01:23+00:00,202.15860988272868,198.5208046519131,209.89603465104562,204.95505370737393,197.18953362454292,211.02102409151232,201.36855959960437,203.07283636788972,209.61958218047735,209.80955907825364,191.82407363170992,187.0599287192602,187.9351239078754,196.91243344205483
81,1993-02-13 18:02:13+00:00,210.61132329434602,173.08604607109427,191.7672664205474,179.39624374896363,187.15562874669033,192.28285387930134,192.0970100218682,187.31496146464272,198.31942882654388,193.3422078231782,184.06479153427878,177.15035564221304,186.9193081801964,186.72466591157962
82,1993-03-01 18:02:20+00:00,219.4174288789148,183.34284535239354,199.9722999410552,185.08256858750786,192.19304917381157,208.79565047113044,190.63912206742754,194.52841741127702,204.75829573642415,199.20207867222058,196.8653761215425,187.9359677759403,189.20751014884138,192.1159986792922
83,1993-04-02 18:02:31+00:00,212.27666532855238,174.63139645593063,193.97945732865168,179.44645269650505,184.1196186694616,199.60287500259685,187.45445926843536,184.04519267194775,190.84502004479157,192.10960539001366,179.2160375771627,166.99107762724344,175.3964024981663,176.63422146911222
84,1993-04-18 18:02:40+00:00,196.88332774406535,176.32440637319746,197.85325048038726,183.10757056330834,189.27780064368423,209.75188430475194,188.02485285212066,194.71994977942757,200.57069391405958,198.0174114010156,184.22458741996343,172.8581332512304,175.5882873726113,171.81624238418715
85,1993-05-04 18:02:44+00:00,213.07174390870603,170.17267793046045,188.73229911461024,178.94308466352356,177.85824306676093,200.39179826523676,185.9136209792066,184.12984698959764,198.13579467907311,189.98022031874245,181.95919126269325,169.63440535800248,173.26210003401428,172.63784047370544
86,1993-05-20 18:02:46+00:00,211.462066902658,169.2230304021539,188.97915693768502,186.73213395467215,180.74394043696293,199.74859481034943,187.55030955409543,186.88386611536075,188.55297675513037,192.07168044521984,173.94416850409155,168.59446656607213,173.21045311520018,172.66681427717947
87,1993-06-05 18:02:50+00:00,209.6211601322279,178.92204703272566,191.7444165902591,189.50654696774262,183.07374669206507,202.10693893230115,187.89867744071438,193.1558673250932,196.7053466524241,195.9262758424484,183.87177336551068,178.80769204894636,177.59904180017466,188.9582050211459
88,1993-07-23 18:02:41+00:00,210.3848528577187,199.39282281790088,204.54316298355357,206.66087976194382,200.3102291865486,221.08418091206931,205.63325736945785,208.74261077933764,207.80021843456825,206.51088013545606,197.17300545766395,192.29783232842772,198.07640269722353,198.25636903153892
89,1993-09-09 18:02:38+00:00,214.9009949316237,201.08758329479573,218.50129119311728,221.7623900609411,213.0374301096296,215.621208341932,205.52173011063556,207.07094606031532,214.8244495687242,208.6695233834443,202.2939245706975,192.0065821395122,202.45111505813904,198.80892782757905
90,1993-09-25 18:02:34+00:00,213.37197687308347,207.91872281823663,231.50240883070086,230.401190997919,217.53407929394302,226.26052408209702,206.00674756316158,212.6018237413947,212.7613537632392,211.26865352279904,205.40244925815324,200.92984579070506,204.57798007495785,201.42555527132458
91,1993-10-27 18:02:24+00:00,218.24005901376927,207.50555693840147,226.93569978261417,225.71149824961168,214.0268680717077,217.5979363135052,203.82088933284308,208.59240790617852,218.79327992414244,212.68643207847714,209.5257561646905,200.65945621579104,203.47697811264192,203.06807412913162
92,1993-11-12 18:02:16+00:00,,199.21224655808095,206.98434859371326,216.31498155359438,207.66742625490699,207.85840326699517,198.72579131273258,198.60839176695598,204.80300943477044,204.81309166662487,194.53146717753177,196.4991800811864,197.10162209275964,201.97466845322032
93,1994-03-04 18:01:04+00:00,205.6857411631956,171.66826969587032,199.44558399208395,180.60234602610888,178.20035263842487,198.35067595702267,178.01805578755693,176.62158702470106,184.49583569401676,188.52112394445993,184.813833525698,185.68771830004107,186.47373473356504,189.5024952698126
94,1994-03-20 18:00:50+00:00,201.55723729070513,190.7712181935749,209.39850768293263,200.51204670449988,192.76265870586735,213.0036083051431,202.2573247993254,200.5366494528431,204.0395153884289,208.1328585115353,192.33009985513854,191.5005538881226,188.5809531406457,191.48908001758608
95,1994-04-21 18:00:14+00:00,222.23895618609856,199.98036549773437,207.55981281164864,205.83493380498282,197.7563715473772,216.33221415559788,210.30603125257497,213.62004818500273,214.58457582092626,215.09370403054444,198.27396529309215,199.73978785295515,197.24417056265747,205.7672224822579
96,1994-05-23 17:59:39+00:00,207.82243477903552,201.78554425724434,211.4410551977237,205.51217010778444,201.57199715264724,221.96860225805776,207.62305556795823,211.7689353347073,215.73921803605725,210.90386041219818,196.7482055423416,191.9469254762449,188.300158638711,195.34494560144816
97,1994-06-08 17:59:21+00:00,220.04583288291659,217.71604189082473,227.27428408662016,219.174508249276,214.15730892816978,235.35342680263633,223.6457104699258,216.3608147449412,230.18205252863584,222.9242889076045,213.94654209213633,208.50523666539743,206.91972956873514,210.43630134632298
98,1994-06-24 17:59:00+00:00,,,,,,,,,,,199.62377897724065,186.87500469914886,191.07418775053878,198.5772922821861
99,1994-07-26 17:58:07+00:00,227.0249585372427,222.14636557311417,236.44326089272204,232.69112453912146,226.6422048498348,227.88743382625384,217.44009208565052,218.45591729738737,224.3620744086935,211.7686218769451,204.76966668855994,211.06666183177163,210.39487285176958,213.6218122005797
100,1994-08-11 17:57:42+00:00,221.90583775049504,219.5847842534345,235.04271020378863,231.67232052946846,223.001693336294,239.86307992240071,224.38238265715253,222.66952358609,228.35329588988074,219.16153718237297,211.6405174997842,203.67439573475113,205.06226887414587,209.97243399441578
101,1994-08-27 17:57:18+00:00,225.5973160676848,214.88757804941062,229.52724652768518,236.60557169518066,231.7043302577874,234.61544413138768,218.95051456843277,219.2235731408507,227.03772702153128,216.36764012257865,215.4553029113961,203.71581287630525,204.49631686226758,207.7396330299867
102,1994-09-12 17:56:54+00:00,223.2013695078094,222.02825793750512,242.1612841880107,238.78136362206644,231.4411844092817,235.5446540796207,214.92191717659094,221.01621126645088,223.34258198601106,219.64478718341223,210.82400239646037,212.86008008188662,208.42787169308693,212.78072271873185
103,1994-11-15 17:54:52+00:00,199.05398041507476,212.39486487174858,213.88566334387596,207.51927054406246,202.31673090602897,218.67976897560928,211.5442979286955,210.197950246133,221.11768950449067,217.50387795749083,203.9383215989129,203.7153109302249,197.7291393507848,204.24877194690683
104,1994-12-01 17:54:21+00:00,233.51572865757987,216.03043687345468,222.17008963742296,215.4332797367524,208.16270156058118,223.673637563282,216.85458906858906,206.0221626339387,216.19745694142898,208.68199872900786,198.3206090873026,190.41850218533392,193.99934920959453,193.6977504938839
