,dates,usa_CA_0141-0000,usa_CA_0141-0001,usa_CA_0141-0002,usa_CA_0141-0003,usa_CA_0141-0004,usa_CA_0141-0005,usa_CA_0141-0006,usa_CA_0141-0007,usa_CA_0141-0008,usa_CA_0141-0009,usa_CA_0141-0010,usa_CA_0141-0011,usa_CA_0141-0012,usa_CA_0141-0013
185,2000-04-29 18:32:35+00:00,224.30050918566684,197.70429413302952,206.89821613099375,196.4086027326556,198.9907785152107,233.40695366552427,202.53917161923562,201.4367967665706,204.2399549697089,218.98519180589255,187.5495832561553,176.02854514366155,191.6518854932512,199.59364488442802
186,2000-05-31 18:32:13+00:00,236.96924290718647,186.81774305967997,198.08013137194808,185.74297964460112,179.6484823930159,213.58664711501942,193.08805908108747,189.5866968697605,190.69639703602388,199.64009851728656,170.80594130665875,164.62958585740864,177.49376099380416,188.6025991963341
187,2000-06-24 18:16:52+00:00,215.1295952102295,208.25524940008228,214.03779685894574,212.45881230289368,223.4017278522704,229.83976035920523,209.0521366641746,203.41749941749845,209.70292454585416,219.279720883684,187.23069679097506,187.9705556942908,199.3650308109227,201.46393281383834
188,2000-07-02 18:31:55+00:00,218.99587596246946,186.0786798759063,199.18548637159842,191.35327494204984,188.14756665838124,205.3699113692819,191.1829712500225,188.24162220125976,198.19262629116784,193.22074146091447,173.52931923539768,164.19467955593132,176.56355397566375,182.19633641081705
189,2000-07-18 18:31:42+00:00,219.77512531096176,195.76560614609923,211.71282460783823,204.97735218836465,200.14216426080506,215.06110419239468,199.73178591991194,198.4020184183935,213.72908690615026,205.16634733370591,190.48714998028208,175.80860864630534,183.24883988805595,192.9403825600436
190,2000-07-26 18:17:23+00:00,213.445249238124,208.01256743626521,216.95051559386803,204.31214208130126,215.17290525574202,229.1562416982144,208.9743287297531,206.99049613939408,212.05409652529062,216.50011538106233,197.01804379586915,184.9821185022339,196.75659004791024,196.20155763038815
191,2000-08-11 18:17:50+00:00,214.88717982850528,196.39751652316843,210.14894559895845,204.64350843220643,202.08259824155226,217.7837766545864,197.6530350446317,202.25939567920423,201.8779565829227,207.8860757906242,187.93787357062573,171.84253382718347,184.9105495304749,192.26433193322197
192,2000-08-19 18:31:20+00:00,221.76334187522406,198.6688398092519,218.88033284432782,218.15572495589362,211.66851655887228,217.10125807896708,198.92504521611045,197.3928555746796,203.5020678212857,200.43764344282047,187.77739572631282,174.74895430455916,191.05466795191654,193.03866798266597
193,2000-09-04 18:31:05+00:00,220.89530095374025,213.1243245530022,228.535442608656,222.5183114351912,217.26396861595896,224.9003902390016,202.07396690699105,202.91230059375994,216.4501613110984,214.5992484230963,195.2109823744857,182.98209042542106,202.16287411289352,202.6562911542341
194,2000-09-28 18:18:42+00:00,211.6384201087001,200.70619111244912,213.77430071517512,211.714488429909,196.90978329697242,205.65251293719132,187.49775406909816,188.56002231422406,189.73906350472205,191.6793872467006,178.40379238589276,183.4468523214607,188.5250537494977,186.354179830038
195,2000-10-14 18:18:50+00:00,209.3866586739885,199.93303066786632,217.2761284651765,209.70816457131178,201.86975964435084,212.72085269087353,194.1226582821593,191.6426749184824,201.98049825681463,201.14288000665533,183.89576822436777,174.46672264306017,187.46564832685613,194.88382870413375
196,2000-10-22 18:30:32+00:00,220.17906168453266,213.88021830942984,223.14442359254738,216.13848207429,215.51568385275095,216.1811773915775,199.53214174700398,202.01311251307015,207.9559917552631,209.00711626716028,185.62400041219382,179.9168083156876,188.56178960975683,200.35907057144266
197,2000-10-30 18:19:04+00:00,189.0158272302025,184.31189615150583,197.58468094284729,187.62305052350212,189.4714147038373,205.34933379414338,187.4994991966886,182.9207444856969,193.44446429453558,189.90369390569606,175.2531578063718,163.64079961013954,174.15351053668502,181.4576835854652
198,2000-11-07 18:30:35+00:00,208.85526284745217,204.63606779409417,218.43774160268492,205.99619127244182,199.16645373976365,212.98504880445478,200.54389766524412,197.07191791472127,206.29853170301396,203.68846476097076,186.83643852265126,178.89888999195,190.11934842746578,197.35207140440605
199,2000-11-15 18:19:17+00:00,225.30030940463217,199.20309072428256,207.88472796185965,201.32187226646363,192.0152403500243,203.8415331071967,186.6602441787166,190.61120614652967,195.2597413622912,198.81833942304053,175.85924774352657,174.49614726550672,179.0960915950796,189.91149359801204
200,2000-11-23 18:30:36+00:00,197.37058903099856,194.26835990118747,208.54530887128348,194.23706604570737,198.75954953843484,204.91478162767302,193.20887115250702,190.20449232420003,202.97550063299985,198.24611128088537,181.13726895379187,175.84884324544484,186.38206007362362,184.52817291459723
201,2000-12-25 18:30:45+00:00,215.368160131742,167.95605348787498,182.84405318990167,164.82818102615263,173.1062885695022,194.50297142160844,171.5999724864118,170.59297304466742,183.18539838217666,186.21866439794024,166.18819925292712,156.9059809342516,172.62117140980854,176.1359409987147
202,2001-01-02 18:19:59+00:00,185.10200202945714,180.98248608849568,192.44628216511325,178.37063466791875,191.74641184291224,204.44791011909436,188.946049072145,190.27788554254016,200.2164514559072,196.51142564299448,181.41257164387207,176.8412245889386,183.7152368927372,189.52181076450475
203,2001-01-18 18:20:10+00:00,226.29419994080644,190.61756097876184,205.82852969381358,188.77448780661246,193.4893612117379,211.3253740864016,194.59116044704248,195.63461612107452,203.85487516082728,208.9803467501876,179.36944430627426,187.1878267155918,204.3530980957628,200.0462022458052
204,2001-02-03 18:20:17+00:00,196.92330333703717,188.54599182812916,205.729766688871,184.457090231711,190.94079227802453,214.5950912025459,196.84153962648418,195.05343619151017,199.11744385541945,204.40365798626647,177.78603280794783,166.92595688247633,184.61914373856763,184.01037951913742
205,2001-03-07 18:20:25+00:00,203.09958036414847,153.5218161155705,177.63739395917042,156.61801065296925,169.5562324783055,187.06285143238748,163.57307110643728,162.0841975430015,176.59287102508765,178.90639512192092,155.96682396529434,146.7896946293605,169.40615974137003,171.4525160177954
206,2001-04-08 18:20:11+00:00,202.94362879341946,148.50775812653035,188.80484990065145,158.33430023951195,169.93472710708764,193.28381041883011,166.86932102957195,163.94762024558335,175.99143231110395,180.60098564745462,159.45958802986627,154.25870889063572,172.7855612566912,177.65250883633115
207,2001-04-16 18:30:25+00:00,224.18174606328085,195.514452286437,205.30077356790542,185.55173039177896,204.27342410866862,231.82818005349841,200.32228881377,194.8491373835776,204.4815491132789,217.67776226263874,180.97757633683426,181.80099647324133,206.13340517185412,201.92156551701967
208,2001-04-24 18:20:23+00:00,227.02070089349695,172.3146667129953,185.29186051875786,170.58477666692374,,207.424549308453,179.56750421196196,175.6905965418982,180.44897945510192,192.28312310071826,165.44253335669254,164.7211424293111,179.75383482744166,188.54138768896524
209,2001-05-02 18:30:22+00:00,223.5521973427431,191.4378046445425,201.00572808544223,181.18768594061277,188.76181228138148,221.03453012129899,195.35371420933686,193.73184946887915,199.6773275736603,214.6652911774725,178.99850821268507,171.34643545421272,192.82076086308933,184.6124231922375
210,2001-06-03 18:29:59+00:00,221.47675961010327,180.01335756045063,193.0560298531452,183.3384450234277,178.9742449720041,210.36608281634363,189.58936037366252,187.40124362949425,188.00097342554525,195.09056555935598,170.5678627401788,167.77267177137668,177.0035961926984,190.36163508021613
211,2001-06-11 18:20:39+00:00,214.16697581706086,191.40428507485498,208.4051425437255,190.39869251471964,189.675640257809,223.05709786432703,192.4541097479909,194.66566132374908,203.85528505958564,212.71896687762887,183.13925037654317,174.59778019362102,197.6278163637423,197.58946085848987
212,2001-06-19 18:29:47+00:00,236.20461563418667,185.41532380851916,201.13750751725536,196.41291885410888,188.40399041519015,217.00863482352054,195.9549304700135,192.4468707768848,191.6763555736158,203.96522224835041,175.14482489865324,172.14443033406542,191.03350887268675,194.07855834235906
213,2001-06-27 18:20:38+00:00,229.3042423907176,201.852784670557,213.0122493967455,203.28797916574348,206.36184004540513,238.41617482140003,209.13280929147442,208.04261264405142,210.3310571042926,230.11289621097055,189.50259360292512,187.45961240059148,202.19510485427543,204.14959114650154
214,2001-07-13 18:20:41+00:00,210.1920239762752,192.52433826984822,203.61902852844136,197.1245816599877,188.45829540785033,216.72115096806635,189.97331829813436,193.75632201374447,192.85232408794633,202.67974543684278,171.0055456446086,159.5620520848172,179.97478214686876,188.94785380872517
215,2001-07-21 18:29:35+00:00,206.4259858938412,189.7570181175168,200.23680642940622,193.16926870340478,184.15870544011557,207.46714661891156,190.38404324010725,186.68628153737825,190.32641171102298,196.6578066373198,170.39807267040874,165.94665233748006,177.09746804439948,177.74261714932624
216,2001-08-06 18:29:19+00:00,240.14518061355628,202.01249682991735,212.4733880910684,204.9459910514375,199.5087572154814,217.62936322097454,199.1171605907325,193.45285834021206,194.54171454628755,201.47846618424023,181.75173947103718,167.03741603581858,180.91286438933315,193.2005140401189
217,2001-08-14 18:20:36+00:00,214.73585031015165,203.00389857621502,216.84020117983158,211.91888187580395,206.78667455002125,220.15291098509908,196.3653070226313,196.2379902588848,201.68949461388036,204.42288761528522,181.1910007488038,167.25133732709918,182.02021658485273,192.85344292492152
218,2001-09-15 18:20:23+00:00,205.17090457656542,194.73051296150697,199.9886173957891,201.19774000715876,191.89487275572134,201.97024613522234,184.7804408634683,184.20285110109825,194.63188301775975,186.07770669316187,169.591204611797,170.92040894519567,182.02796720751815,194.74950772223877
219,2001-10-25 18:28:35+00:00,219.70860085608007,209.2593807302394,221.28862285156868,216.7693302477629,212.5154800095575,218.09328267033595,196.41274791573852,196.92727496574577,213.06887391263027,210.21895170397306,190.0066162703859,178.67092555744287,190.6833601074693,200.45561548236105
220,2001-11-26 18:28:51+00:00,214.97233200924978,189.7175901052879,197.12547677180535,191.05325390279876,185.78432055172655,208.4113990600017,188.0006213680826,188.66619904691763,194.0139706670182,199.3668753665344,173.14913703139598,172.6039318564554,182.40082275637613,197.8221572901336
221,2001-12-04 18:19:45+00:00,,,,,155.02794219413187,181.5234372056005,165.52493707747195,163.99339666332327,176.25733281176565,175.3525381238613,156.05795082550839,150.99650626362586,170.21886598312548,176.91670815877512
222,2001-12-12 18:28:56+00:00,212.71456748305613,183.5509918244556,196.9665228724204,184.65086782198335,183.78516822110697,202.24800787459912,188.37807087714106,186.5175194493877,195.35511431721116,196.86586950045927,173.6234554148964,174.27053301548403,183.0891567696831,200.32747718187343
223,2002-01-05 18:19:18+00:00,224.19616074867696,191.61241239208755,201.28582732550612,184.43248105696148,186.43914906801297,208.47536490456537,194.20903681875484,191.04728520276592,199.36515611250803,197.1912879932507,175.75775952063776,167.4355310800688,178.18499590147965,183.52834872702732
224,2002-01-13 18:29:04+00:00,213.224849587662,156.83375460362748,179.22740481254175,157.48092923063774,173.5721222537566,193.16541032458358,169.18603376922533,164.62320594129196,175.5316903428374,184.11961205568747,164.00620801369212,148.9924836193545,173.11830266080335,174.91518286081816
225,2002-01-29 18:29:03+00:00,207.43441065980795,160.09668404744025,190.63582785785655,160.53168849034685,177.58900072132332,187.32622835928626,171.73391951210135,161.11596475801207,183.6888539856471,188.23193850211794,167.03128948113428,161.6521369239884,175.8519807258824,175.7363161279011
226,2002-02-06 18:19:02+00:00,227.93454839618266,195.80093349987126,201.57516689104057,189.4312769527466,193.47543155268926,223.97602795348158,199.45371504422056,192.6091920124711,201.37125957753094,208.49377278431916,185.32044615219183,182.23211605148472,198.39079124465533,199.91301385993478
227,2002-02-14 18:29:11+00:00,,158.1899081101949,,,,,,,,,,145.61402125484653,162.36883525194003,160.9446166698058
228,2002-02-22 18:18:39+00:00,222.82901861944674,186.37924395105293,197.58356326222682,184.37418493417474,186.39942348329544,210.77618663798336,184.14836037632725,187.72274422408827,198.28708012820124,204.4047885242391,180.30862016068255,174.38120355413025,194.84734572667634,193.4437514230649
229,2002-03-02 18:29:15+00:00,234.7156989786279,176.07673161348086,189.27923990647952,178.39191161211392,179.39819147631576,201.6137887652283,184.47636914593772,181.2133462606036,186.26709948974846,191.40798260030198,170.9817939951393,161.01905583349588,174.77281196924338,185.74420738156664
230,2002-03-18 18:29:04+00:00,233.93651072656996,195.38772700270303,202.23922424240274,188.86249171266496,195.0495828917075,219.91904306495576,199.88699501219395,191.3582091763476,206.02359805454876,203.37403748004175,181.44166766686448,171.5852242535037,193.25510796167848,180.2800142069824
231,2002-04-19 18:29:04+00:00,227.13164494127165,212.78469604431706,219.73281572615818,198.81803555935585,211.14025438914024,256.9225393388185,211.83131539616767,200.0621871490092,216.5845472759438,232.27872411575382,198.96012047322577,191.37415244702348,208.1714155465043,214.1090473179969
232,2002-05-13 18:17:13+00:00,228.7592389417191,193.5126804409656,200.26210562605127,192.7479214386158,188.42846071826912,216.6638057852752,194.84284809377738,194.53282098146593,195.57359803268673,201.73553613619222,177.54308979499785,170.6566818623774,181.72349015037736,196.2715385057775
233,2002-06-06 18:28:52+00:00,233.8021086859826,194.24984383936223,207.6639568478149,195.45747804989423,199.2024150524412,220.64832501406298,197.241245870425,194.75479790503363,203.08276093089876,205.03296588228645,184.64191410547036,174.63304569170856,193.9464325381503,199.9623560171329
234,2002-06-14 18:16:31+00:00,215.95231895242677,199.82854934885816,210.5449196312437,199.03553918218967,204.69835146765163,227.4188654049742,198.96109527194312,198.76563546115432,199.34731532247247,212.08972380141253,190.6995391537611,183.83692230172687,200.12837862368042,204.7879391781328
235,2002-06-22 18:28:45+00:00,235.04633805797948,192.92048274383978,205.60306703947685,195.82997925053644,193.89782478205902,216.0095259348727,198.75964915573587,189.70921323297807,201.90343841425153,200.1203219189993,187.89970011873612,176.19888736286688,198.09471260020834,202.0230357264408
236,2002-06-30 18:16:09+00:00,231.98070878185285,211.1974929638315,219.39786605293645,209.29178054905265,208.06678402340725,238.32960398008294,208.4500745963166,204.70641885604408,209.85056373031568,221.46942481386105,195.96166489158958,188.7187373722433,206.45645082823376,215.68946283589082
237,2002-07-08 18:28:42+00:00,236.4308451627311,194.61086661307928,206.0778105448007,199.30133166074575,194.79593730364334,216.44753073090646,194.57171064059088,195.60737510636648,197.96802578075906,203.2531472080957,185.9712075898809,176.59161425155997,189.2943628047968,200.82209479152638
238,2002-07-24 18:28:32+00:00,232.95179447969807,194.79839991228826,207.2222928408105,197.618721000304,194.06359130085022,210.36833287647426,190.47778324516918,190.44427022767857,200.83049247757026,195.61430158914987,188.42780434773374,174.13615047809992,179.96892863667372,195.27170420668668
239,2002-08-01 18:15:24+00:00,212.9171858298107,192.0012135543878,205.69998839984993,203.40910686642383,204.28645202977418,217.71529701943183,193.18888595759404,191.23617978006948,195.8802289602383,197.57094040403686,182.32818253441943,170.16707905603266,192.10864926839653,197.53090507643432
240,2002-08-09 18:28:28+00:00,209.85479116908195,178.05455276431394,186.72786527041006,177.50349964070668,181.44093800137074,189.24263073111922,176.2261682032899,172.44647123699957,179.10279745140906,181.2651552891153,167.62024947485193,159.5526423237967,174.77407856439334,175.94590199744033
241,2002-08-25 18:28:19+00:00,,,,209.64007944651803,206.30198278036994,215.25796226792474,196.83808160982687,197.05655194706924,201.9137425905178,203.74526643044203,187.10468635952634,176.69025708621268,189.11143767345393,201.3461686880012
242,2002-09-02 18:14:27+00:00,212.5917305647418,203.67452549969602,211.24967550133846,222.95554343471156,214.4480509725853,224.54276761265734,199.14217668992967,201.2731724971506,203.75350393558776,208.23393646715232,193.5008921146484,185.25853588923292,198.13476041778767,203.80818592725078
243,2002-09-10 18:28:14+00:00,234.90964062372328,191.4507943543259,200.06801779258785,202.5493140290244,195.9653598609175,202.61876193947143,176.58902145201077,181.86781866675392,184.55004787405363,190.71296189042874,177.10178633686138,171.05732617737175,180.46555154736393,201.21202700858814
244,2002-09-18 18:14:07+00:00,226.36741056081001,195.43227250568424,211.87239567682576,209.12821756721934,206.2713342572929,206.87250453023654,188.5686546597089,185.53021185702602,195.56226430847505,197.8378419553111,182.18304833696465,177.3752920104232,192.93492641568608,196.05430526888713
245,2002-10-12 18:27:56+00:00,233.49649724178025,199.808167408053,212.21522401176654,215.28089488259863,207.377781900758,209.3148905151367,193.4882151928722,194.32525626463877,195.89031942941483,201.2902565702762,191.38324122802817,191.25063792708056,199.92210190936075,204.2444128721824
246,2002-10-20 18:13:03+00:00,194.5316307349966,184.98788425447623,200.91545199998632,193.89543520898167,186.64990718229876,203.35676299609753,181.83989870159718,184.4030202219888,192.86720247467406,194.82135142870698,178.47214934338746,168.91954349295,177.9852306566542,184.68253818203272
247,2002-10-28 18:28:04+00:00,206.70088641021886,196.13605806574645,212.31893744254398,202.51563878319996,201.24792368783864,206.09086722131627,193.02923747279567,188.9661512961722,197.55174323323575,198.90954033264373,181.8222006705755,180.98575315161816,194.17959432084095,202.76698713393006
248,2002-11-13 18:28:12+00:00,219.3795666064845,183.9526076516169,198.54972639805806,180.5387953489801,183.45113483286735,206.87600594933957,187.85632765162953,189.2662343705731,196.16236308053632,194.27171155869394,177.66157355420947,174.0348640062313,191.16220366897372,194.42896110134478
249,2002-12-07 18:11:43+00:00,202.0252954776461,164.31228230545673,192.15819577156185,159.07214501887768,172.49937804584505,190.95825099083396,168.146576972488,170.290941549255,178.9921747227434,186.64255447564102,169.66428350025404,166.42090613039517,172.33223572688382,178.4479872865797
250,2002-12-23 18:12:08+00:00,220.58928141336241,162.18212176114667,185.08362917260092,155.14878502884096,173.3398292795615,190.62208634115387,172.10461657175566,170.20001670485988,180.4414117716107,189.84430880429397,170.37068078906,168.5215585267529,173.2916653308145,181.1374689371591
251,2002-12-31 18:28:38+00:00,194.22618304521598,164.1590105391714,184.37641702905586,160.58711257925535,176.1357790005137,193.8282737617754,170.31689309637838,169.92311488835696,185.90121835467966,189.72644831055152,164.23854042591768,167.96061767434344,178.54415017395752,183.3406852942427
252,2003-01-08 18:12:30+00:00,202.31871815020028,163.21493947540566,185.44950820347896,159.79267479283408,,194.54605140713147,172.15168881642995,174.94702358285645,182.47261617784073,190.75202419730664,173.83198711986253,170.52673952244552,182.92420606452845,186.17664985575033
253,2003-01-16 18:28:44+00:00,233.3637352191602,170.97955820143676,185.9359381813036,165.45174495684708,177.87923695903035,197.07769547049418,179.0023964115124,172.44246766858072,186.84382884102317,194.92352543916775,168.32555142794953,166.991029455243,175.51342134252815,187.94913388196971
254,2003-02-09 18:13:12+00:00,228.78872657862584,187.34708970419052,205.7288887451114,183.6724490992788,195.07867965761622,211.6650461223862,189.90080700394384,186.38957405673153,197.16267558784398,206.27133680256506,176.43018770378978,175.48296838747507,187.35259314290977,193.3761077080916
255,2003-02-25 18:13:36+00:00,220.13630386648595,175.9765838738562,187.68642095106563,168.04610094680294,184.85949611144184,207.1736214462406,182.47250848033755,182.61195559888012,193.22527380976663,197.6790794299824,168.1253300333412,167.457584831661,182.8205042214175,184.21955669315366
256,2003-03-05 18:29:01+00:00,211.42560745458886,168.06261129258613,183.77579838456148,160.79994102152364,167.90560073069958,195.39608547725243,166.57182021493583,165.28492867029138,180.43252754929367,187.97706756031803,165.35367608981178,166.76201544370872,179.1150998133393,176.44859434469754
257,2003-03-21 18:28:58+00:00,231.21827502005198,176.7277663516586,185.19117803773125,166.51110422638982,180.23729166139702,208.78555052478134,181.85190803178688,175.6917752350929,185.21104180164576,191.0650223853525,169.18094754552982,162.78865791210117,175.36152918307027,174.43703937537268
258,2003-03-29 18:14:26+00:00,229.50196010274084,178.89966499281422,191.38692968895663,171.33349206745322,174.63531880964425,207.0394096598307,183.563365219518,176.85594630301944,193.4312971011981,197.57497949387144,175.0729338030255,173.3540483569313,188.0460349544455,184.7812680296327
259,2003-04-06 18:29:03+00:00,222.89949421578916,184.93128472456166,191.44295031930363,173.78331724688417,182.1909690263484,218.5863072563149,190.99727932321252,184.4268680081103,190.41328933292206,206.55027301760106,175.51943240955163,176.23539316791945,191.5006399397838,193.0996690732531
260,2003-04-14 18:14:52+00:00,220.78034953189706,167.58123481675426,184.95127989229826,163.5276128235633,170.50710262537154,203.75819983293627,174.6473259153977,163.39086464919504,177.39628484283995,188.87341069331012,165.6738666258375,162.46226531907735,174.1478977809702,178.96578044385407
261,2003-04-30 18:15:14+00:00,228.4622909112905,172.94186484172536,191.5690619628275,164.29394427375323,191.36875049296918,207.93852175137658,182.59574894720453,176.157652344355,196.0710144814187,192.5889660292466,168.22879794132484,169.59021347992876,181.6984025597952,179.67992031447375
262,2003-06-01 18:15:49+00:00,224.74761774107532,176.9177959986578,195.58539838664498,175.12250728081042,180.26475258356277,204.42767221812943,191.1619496575799,188.64682528965074,197.90200544247642,200.10208018573837,170.7994892889976,158.95455390837532,178.24938945906845,183.52663186383506
263,2003-07-03 18:16:30+00:00,215.68465743480238,199.79989230734856,200.52508726130117,194.7081629422015,189.2598807112365,224.1564383900323,196.39841815742005,193.84337464946273,200.7043222082458,207.55258941455995,175.9245995005062,169.07092372293164,183.05534378766535,186.25731107204479
264,2003-08-12 18:28:42+00:00,218.12520135121525,188.48088823588358,196.3977374799241,186.41026690817642,180.1057432598823,197.8830649261911,180.29484338756404,176.1618828354598,182.91858060083547,184.2379261202422,167.48771886213578,167.69842388517452,175.63632785258997,186.2451435802133
265,2003-08-20 18:17:21+00:00,213.89443314111975,196.30508845315103,207.1768815534823,198.3171101304173,195.7176959491182,213.31375110275332,199.05007902361143,191.74081995983065,199.70438535737182,199.05536805729946,180.63377499052578,173.2133448217503,182.2607561032593,186.67242254902317
266,2003-09-05 18:17:38+00:00,216.77079963989348,193.43785006688142,209.62295724216835,207.46882074339172,199.80842414160622,209.53165845376896,188.24030561598772,189.80479351420124,199.1464330927682,200.39371975859927,176.97539097539425,165.78516541924782,174.79726875201916,180.6003066173575
267,2003-09-29 18:28:28+00:00,233.6654122234204,193.12452525449055,209.93917659375677,205.10529150234007,196.00050576511498,207.57451152958367,190.71068173954728,186.33389339262877,185.0919707630068,193.859294697679,175.76040532065116,173.2364451274609,177.19111560544997,191.49659695585598
268,2003-10-07 18:18:05+00:00,210.67513770508265,202.27632451476234,206.13162254695317,199.47603144522117,194.42372352205706,207.98047286673304,186.23174777122375,180.3467246513211,195.3237743659801,192.7109077252525,179.1497117768443,173.6005579516169,182.27808816886636,192.39199702783296
269,2003-11-16 18:28:53+00:00,204.46469676278693,199.74690778085858,212.47831875589384,201.42550796093045,199.10455245440676,214.81560614199157,189.3619386696217,189.4861190118737,192.96267264379298,200.80387466649273,176.11237366500222,174.70919562659557,179.99357360465257,194.13350840484298
270,2003-12-02 18:28:57+00:00,201.0055079162297,198.89576794762192,209.60577069423908,197.8338285394218,184.7029254041544,218.6615308134232,195.40613341419015,191.8643651099904,199.23875013280417,201.1352900881751,178.6127445522825,173.84862112436784,186.34310002065536,189.7165704915402
271,2003-12-18 18:29:06+00:00,212.89852843881192,199.09632627249692,205.07360356466177,190.05081806906483,189.2161153171832,215.1441806886619,195.09975288002383,197.08304753305208,203.9670849687802,206.84125361222826,181.80783773545943,178.0867426074079,191.79929784050958,200.67280355379253
272,2003-12-26 18:19:01+00:00,205.36404071445025,165.09204846352097,183.26740069627832,163.97015570764069,172.18527348794186,187.9721253460253,170.9066878527516,168.02246031202174,175.99796663137386,181.42075012478728,161.97650456117836,156.33505581931217,173.24732280399195,173.95458854440108
273,2004-01-03 18:29:12+00:00,235.35373189523034,187.00002478235936,197.18611709082575,184.16533193626793,184.81898613912344,207.80246937574077,188.9776721429048,186.64825724061623,194.82461648185026,191.40314228387314,176.26090921547268,171.88661063853118,182.66622701590376,187.94563251592052
274,2004-02-12 18:19:11+00:00,210.87393743722748,202.77343421020097,211.01126623624285,197.247148167345,201.53293234976886,220.09811502922327,201.45583243763963,201.3623185521272,211.10380293031005,212.9247206103916,192.68433138329934,188.7886687425513,199.03613726410805,198.91911542737063
275,2004-02-28 18:19:17+00:00,222.7649913815148,187.49346911787572,209.8064173434828,193.2115874256443,194.17693906949347,222.38024112124845,197.04004829412978,198.0488004484672,204.66560319072175,207.69751745341898,182.32794173884466,175.98721174209837,185.2462380764842,194.3073784358462
276,2004-03-07 18:29:30+00:00,212.7679327473511,160.61586826607714,181.62497543177005,161.9249196265807,172.26170972472255,194.6925877712613,165.65593334874984,169.47536347104605,182.43756122344024,183.42891219457283,159.51305010782184,162.84281590980925,171.76669496822458,175.58566197565523
277,2004-03-15 18:19:23+00:00,214.77856235595533,193.43271600994248,209.0686779292023,194.12946496867227,195.64549983615635,223.47353609673905,204.522828804192,193.8681619484443,211.09193960553182,210.76092014709195,186.05089762509525,185.02962574481728,189.44009602795936,195.7387877823801
278,2004-03-31 18:19:30+00:00,194.8738763954699,179.12818311984876,196.28199462583285,191.45325540426802,194.01514058737803,219.24425600115956,195.91060757827438,188.41116075750045,206.8299469562511,205.2621848057026,179.87421469397782,170.70839949348738,180.64204724592102,180.18327292867968
279,2004-04-24 18:29:25+00:00,234.47530583771925,195.14945519485644,197.83106959093843,184.7192426333992,203.221950059507,227.8910689029559,197.24797213213435,194.0904328928816,203.08566087875306,212.24486654527115,181.31840465642713,176.08717269522452,190.3932068332515,197.23508640250543
280,2004-05-02 18:20:28+00:00,219.7088255604507,174.32662713963896,189.0314771602493,177.54968628852848,180.75467213551065,205.26484864143924,181.8052706196014,184.48993910069277,193.25127500992187,195.88526281319608,177.41931005768654,167.87736700543854,188.5951056188722,185.52497725493419
281,2004-05-10 18:29:29+00:00,227.31484885406536,203.02601842580688,214.9154016323788,200.64517004334584,213.9602477562193,238.2132045373207,207.37134993948342,201.14320096667058,203.9994977708924,236.1261603019592,196.3511324109155,183.596458412802,206.17715185331366,211.32381399779052
282,2004-05-18 18:20:56+00:00,243.02828611115433,182.76665387193992,194.4413848007638,190.25281768906274,183.2838312357901,210.13812629325253,188.653743878238,182.00814031221017,191.81153736983362,206.51783579839724,179.67457082162906,173.03475050454063,183.888242137456,196.82655818338318
283,2004-05-26 18:29:27+00:00,222.39509431036527,193.8325083791857,207.2944018754245,205.55982351427832,200.68368524863774,230.79460904006135,198.34493457130088,195.78636448270785,201.45750141986986,220.18870984227675,188.7924527390505,180.4511092462513,202.63944976681069,200.6206335421379
284,2004-06-11 18:29:20+00:00,221.72361466324637,193.7612124286639,199.77324458580915,193.2574063923243,196.25371543260377,219.80759056601076,192.65585555294646,189.60989132529244,202.17889650821562,207.4288553878825,181.8789522474085,171.47670332397388,184.74369611302566,194.33838304572367
285,2004-06-19 18:21:51+00:00,224.5438328041796,188.69420111907823,192.1914249218081,185.89125226238963,184.16187316180478,208.41883072198715,183.33958179706556,184.1962513894896,188.81353982339795,191.23470596024617,170.05773419653954,171.67070833562593,183.98252718125858,192.8160044270184
286,2004-06-27 18:29:18+00:00,224.32894172060804,197.7125497256824,207.36761510920974,199.2404822938438,194.402317070089,228.3477391937791,198.46539546317075,190.3234076958637,206.39223887633835,218.53739601025686,191.71221062254457,175.72483751719886,189.08085894201184,198.66070511365615
287,2004-07-13 18:29:16+00:00,233.4237391635514,193.8847820776221,204.93532049058956,197.0886774863849,194.44317962412012,208.4991919175163,195.08018440916368,189.00333491705865,201.7444285882758,195.39069858719307,178.56717540330027,176.15251904903576,196.35234948190845,206.02833749202824
288,2004-07-29 18:29:09+00:00,223.07716215511473,200.61794220018265,210.17429967309639,200.60365787450408,198.55621684951058,210.64169921099966,193.04386880739946,192.2785424002532,199.15620011670714,204.11718251492323,179.1341024036349,170.58184880679968,179.49167202864984,194.46940527504745
289,2004-08-06 18:23:05+00:00,241.97959202030637,201.00691369258618,217.96735079220477,210.92051731200976,207.01249669338785,222.26773862666022,202.42945742482647,200.44797658628957,209.0159980271717,210.9463274537186,192.79910696722635,185.54872709340526,197.5340112585506,195.2145476120166
290,2004-09-07 18:23:56+00:00,213.48144409151038,200.31856038439878,211.83820811697115,202.56024890098942,207.03320955797415,211.6247239781008,192.5310689208801,186.8999533768091,190.6954514481815,199.6006288768705,183.02762242993848,186.66548681720874,192.09592333567144,196.6971967591803
