,dates,usa_CA_0278-0000,usa_CA_0278-0001,usa_CA_0278-0002,usa_CA_0278-0003,usa_CA_0278-0004,usa_CA_0278-0005,usa_CA_0278-0006,usa_CA_0278-0007,usa_CA_0278-0008,usa_CA_0278-0009,usa_CA_0278-0010,usa_CA_0278-0011,usa_CA_0278-0012,usa_CA_0278-0013,usa_CA_0278-0014,usa_CA_0278-0015,usa_CA_0278-0016,usa_CA_0278-0017,usa_CA_0278-0018,usa_CA_0278-0019
270,2000-09-17 18:35:52+00:00,239.48600940125803,239.19733057944754,235.3233172156751,244.98013900452494,235.4729440073384,224.18155945116337,214.26688947628327,208.45728393987466,212.35722951394388,219.45708845906805,214.24901288113534,225.17107162440342,222.49754368266073,225.1272850202175,229.08839278106151,215.87985525297967,223.70044723767018,219.3191002867443,205.94162220996145,218.9002295515481
271,2000-09-18 18:41:57+00:00,210.42235520495717,222.50116357209612,212.59992512561794,217.6509514979615,211.62202031623838,207.1188407690919,193.33941535109736,191.4201524961838,198.08443979750555,193.60339008198235,193.88446811890807,209.54661059729722,214.4128185616993,208.01800950436953,219.6282187896928,212.84095692016987,213.3774872121449,208.6467164024135,193.05514021309148,215.92607758431177
272,2000-09-25 18:48:05+00:00,245.60536444798092,252.65563067509052,249.69458996045117,252.9247474127665,243.38577226570692,233.55818778843695,222.5675710382358,222.70789584499195,225.22463679893633,230.81764406304322,232.9405015995486,233.5013556735165,231.6419909262604,231.05411560089317,233.6970806202857,225.24313965627408,223.05019542841708,214.85899752010403,216.3521981523586,230.83304658572806
273,2000-10-27 18:47:57+00:00,225.87308975734192,231.52588530811133,232.96377980512815,236.24062979293046,236.95183245634692,233.92745900709403,224.18880395431427,218.70658383001054,219.55028190817697,219.11548578915614,217.39249379596404,215.70343748399117,220.02338062929246,218.44118643897212,227.8909950239379,218.50709195540773,213.19628032351596,207.29472435722158,198.82973487815056,227.45844560546809
274,2000-11-12 18:47:58+00:00,229.31678713549144,226.20163314345817,233.48363706106517,250.86336273155555,245.95850808987973,234.9208614452027,228.51648819152118,229.66283803755488,224.47525509333093,224.5106436752495,222.979078412849,222.4699460932887,220.82085802039003,222.97382150941132,229.5553996171385,215.96830700822204,219.31611298709421,204.16517049905323,187.27544702926292,229.06664874924294
275,2000-12-30 18:48:03+00:00,167.7675968136605,182.16014252962623,184.69995634890108,193.7680458853215,192.16985841987633,198.79028495084103,194.18685035631893,202.74326330952687,204.93534786843944,211.21382493088365,204.1661665485908,209.49508245929863,210.3274678834679,207.1984016476591,220.78347721202158,205.9215505925027,204.2614996785243,182.08705643787897,172.7670358605528,213.52370477630387
276,2000-12-31 18:31:09+00:00,173.28834545419826,184.69966405218426,199.21917717634503,210.8861710298985,222.3399647148069,217.59834584439716,203.9642145857467,208.60290155775786,218.2780894609074,220.04302798359146,202.4384536619889,210.15294714425153,207.83033169851385,206.73361328216717,225.27865792072728,211.83280515209407,207.89917068973182,172.19577572224173,163.2075536070945,215.95428876182564
277,2001-01-15 18:48:07+00:00,177.36109013630156,185.84218924403706,193.80182696806617,212.54840253586812,212.029563082703,218.78906910876753,215.67900390785593,222.5560611962326,224.95325934754126,220.1130345367986,223.1949035949796,227.10790321726745,216.58071844975692,213.88353345771574,225.44547444872862,217.19122993085597,213.80643346390858,189.87499282071778,175.62802000205056,218.43469487823813
278,2001-01-16 18:31:19+00:00,166.2758765768728,176.15926683364552,183.5537527084341,197.43150870093095,201.83859940631754,208.72963261577073,203.50392739474447,215.11670539769648,222.38830138404776,222.00247352334708,223.68127144014736,234.21784237813222,222.05143218005847,214.47443711124228,227.4358456040042,217.88462520227478,211.14900535680448,187.2862948226642,169.93059250396496,216.34541225153058
279,2001-01-24 18:41:59+00:00,157.92319019894464,159.0489282571286,,176.11204915962398,183.250272384624,,184.93041667775032,198.36774040325423,195.02767267802002,199.06123836324892,201.23964304065885,193.87121891523773,194.01049531622954,192.12429831080763,200.4362396878281,197.428920939659,,,151.38089005404584,
280,2001-01-31 18:48:07+00:00,184.58234966615842,190.15184848822784,204.8335294360746,206.47523357011806,203.462296111164,212.37072062304185,209.6274408664498,214.52936874030806,222.7481888750922,232.93675448541737,214.58749633988444,221.04698983813523,214.8579010750533,214.38548942207896,223.58945762884338,212.70008305313303,208.1115166266792,194.55537629911396,178.70472619061175,216.88413245336494
281,2001-02-25 18:41:48+00:00,172.7250567227557,168.57617103435263,180.73236994504077,197.54224611383722,198.3592255081747,197.15386867777931,184.45059056563048,190.2689603229059,207.60201593001892,213.64550565869214,199.1933728897322,198.472422261947,195.76258441054574,199.58927126422634,215.35525505049685,215.79524277364928,204.1479349712327,179.89540349714818,170.0744014182233,200.67037569160516
282,2001-03-12 18:37:44+00:00,185.83981526079032,175.19182376877305,190.50202837881048,200.39448551674573,201.77345557462235,204.10806405455074,202.91210128527192,220.0287140516662,227.63763342032345,225.8286499993585,215.5676438100422,221.18861039014874,207.3236192111831,205.26093969334192,218.60678582104507,208.2722255837196,203.72510822242145,193.79962797221134,176.7605489111676,207.21606854974507
283,2001-03-13 18:41:45+00:00,178.59792219804376,178.0366653615208,183.54642896215955,198.6119422807495,201.05881585206805,203.8861854948789,210.47956371296578,216.3030644700256,223.51509719751908,219.63686384176128,211.80253722156218,207.52200083349885,199.53699231081913,204.3771402279205,213.78860390063878,207.14098353514933,201.4971181994591,193.02085722848804,181.83074342185068,213.24057853004663
284,2001-03-29 18:41:37+00:00,202.60573016509153,209.1017105855252,210.57007123286482,217.53065277871588,219.16504355501013,213.4167973258289,215.678591587791,221.50892936248667,230.92252212950905,232.76604915175096,229.59316452764696,221.17644486141387,213.54979453846428,205.39963956507054,226.15413730405234,223.74345677104762,205.55736592989277,214.7675710572275,200.64834049590112,220.44787050528535
285,2001-04-05 18:47:40+00:00,216.019919043817,210.27126620918386,212.440787735887,222.30690700839963,223.82008543438596,216.411416952451,221.62531614864392,222.25312088637767,232.99929536046776,236.80252016718148,226.77415325209867,228.62137806744911,229.8419256856319,216.10008661059703,222.6494938126328,226.29220245659056,217.7099085944618,214.32506226903854,201.22298247336423,219.28611356435187
286,2001-04-21 18:47:44+00:00,198.1776965867793,208.28940265907386,210.29815984653246,207.20613974760732,207.1822346075748,194.75082265342107,198.02123479481688,205.2926527329503,214.68495765460673,211.49632678235082,213.0972225516112,215.55943966962317,208.5624440748382,203.35633663248834,207.04885292194493,212.42234624322882,197.98512909219903,198.6865335545541,178.7617854531176,202.5883527989981
287,2001-05-07 18:47:39+00:00,214.86406221421365,221.70318890116454,226.80259383798506,233.46386584011043,228.8780212437805,227.03052849317172,228.04288695913127,225.6743878528229,232.16018865599733,227.886677105058,222.58676911821462,216.33248928494748,212.03141149546542,216.76379720959756,219.5774233216785,217.60805766563178,214.29880996144715,205.6985175605949,198.37934007022,215.37685944752826
288,2001-05-08 18:31:39+00:00,213.5930374939387,219.2804800390314,226.42586383729287,235.35644303167206,229.88349421834448,223.41212290967354,219.28199760049614,224.2634798998507,225.54664579114046,224.4253118899924,217.88348992336242,217.5368325431193,209.68892097738353,205.44679250068117,210.8906963555307,203.42942307206243,205.75769445998688,198.6751248002412,189.00104210479003,208.92131424083772
289,2001-05-31 18:37:58+00:00,231.6537969783,234.8348269394919,236.06099528143042,241.91354378412618,238.2817629482493,227.5057798610972,211.47728930389675,222.65421163882485,215.951762175183,215.12458304199257,214.07604428815029,224.3030924641932,225.4851286459258,220.12828280404358,218.20855046693526,210.03793032347136,216.98751938841457,211.84281096188997,199.51986212278453,212.43244347357117
290,2001-06-01 18:41:11+00:00,224.82263976857138,214.5304642336348,227.90277634678938,235.04188433660508,220.91900946367372,208.93279260252024,202.9776393109414,200.2797941964172,207.2474739153191,207.61882733569038,203.54685657874393,221.47977431036364,217.52251163662115,211.94520079989448,213.89060653061992,200.25459613012572,201.88488847559614,199.70883455352183,182.76359669805478,201.01932642768946
291,2001-06-08 18:47:16+00:00,249.48892168260824,246.35297952931944,244.65938379808344,252.17138719593925,243.44590658935834,230.72244993995758,223.62711612687835,222.61325318090738,217.51048256061557,219.55265503294427,225.71051613340262,229.76481216247814,224.4502923068598,220.56637834369863,226.73905746003356,217.68588519530593,221.43922870106073,217.10780809609747,213.524946605808,215.47373266455503
292,2001-06-09 18:31:49+00:00,248.17975791540576,243.85039342693136,246.4683244919218,242.31852229950007,238.45276873506108,224.19535542640259,229.42966113451703,223.70991325779252,221.05607324228023,222.20789061704932,223.6301019922905,226.23635568053717,222.3188080410285,216.43846156044015,223.4368205676917,221.19241507350867,212.39703503095157,204.89225256302413,207.93569220354678,217.3822195083068
293,2001-06-17 18:41:00+00:00,250.35560067532768,237.51688602584906,240.83562609349974,243.10352895107096,226.20301529909784,228.05384583549886,210.9624974539132,209.38798623525054,220.7604969622843,219.74479016755052,213.56108645674706,214.76898668557567,215.73094276066388,214.19812604766287,218.54917670579388,214.46899104876388,212.75803134527894,209.8724370849976,197.93469069906558,213.96096673634182
294,2001-06-24 18:47:01+00:00,254.37308747461225,241.58548709647326,239.668657596224,240.822210948838,235.83271806479578,224.55924209586732,220.45452394355553,217.06159845458458,212.1123750238819,208.5409138677922,200.44131156028698,209.73025432420607,216.25725331743365,215.6072112279549,223.61259954163876,216.47814871748335,214.18434351401672,214.3456502730416,204.2837407863616,213.3214461926898
295,2001-07-02 18:38:01+00:00,232.05753978446072,227.10497972337922,237.63782375676865,237.39536439533097,227.96355575721216,228.2752818336249,223.02511756304148,211.32517940700015,213.49728620544778,205.54262737195216,208.37710292605647,218.21937663379765,211.0241647168014,205.0630729303101,214.2573156052982,216.3604658822405,212.55853361928965,202.9463929766941,189.66027974762468,209.83969439741225
296,2001-07-03 18:40:49+00:00,246.07102307972767,242.36201127710626,236.3805100213434,245.37894055433824,237.40176335710925,222.71544512554226,209.9900281098453,221.04048066290747,217.69812689052344,211.44564745478456,215.338054747448,209.9923347047869,207.32377342862932,210.8735399526512,214.74346968726044,209.75640272750056,215.26842851388045,211.7465420264025,198.99189300643127,213.51620493763107
297,2001-07-18 18:38:00+00:00,242.65648885754015,243.06282021638313,239.0424631681905,247.02345963687873,237.61219215959485,226.35487319572024,215.4000774132699,214.6049988422842,214.66444042868065,220.58109162035583,211.2430604796085,224.83067808824043,225.31234573970633,210.0682355188316,217.7949943275558,221.28861412563316,221.08431234171897,214.0189955438188,201.43628273430537,215.26492863261376
298,2001-07-19 18:40:46+00:00,243.41171602975183,243.29820128227823,242.7649191652244,247.6935310694775,235.00177511056893,226.3621590989237,218.71880332310218,213.85199830332044,215.26760605381966,216.10708621277115,214.36099713325964,211.4029583928973,214.5962619786539,211.02588517022713,212.01630846083964,215.5013190528999,215.27446612104717,210.38688799644973,203.09213635492773,216.42219558595963
299,2001-08-19 18:37:55+00:00,242.8249773967542,246.68719115352627,236.08600950135298,241.59181221177798,232.0919563987153,223.84779230744462,223.22254444783653,222.13214214070723,221.76245652907235,221.3608673718376,217.3804685363589,226.08510364507262,225.37607381238138,218.58266392906793,225.24547998834151,219.3082772390747,223.68367188627295,209.24854381131888,204.6194891569733,221.55779985691555
300,2001-08-27 18:46:23+00:00,238.855640371889,241.04302294512794,239.31547622527864,241.34265521377117,234.1992700218614,226.31260523307841,214.9932206033508,207.82406039070156,207.63898025277294,211.88202507269074,211.73020089571864,211.15195997620293,213.28362788601382,211.3574293974988,214.02083510249372,213.65609003221758,212.14252935316551,204.86780910167195,186.34283329407683,209.58957348265
301,2001-08-28 18:31:38+00:00,239.2436571260859,239.08138127284144,234.8829696222641,234.87645640497823,225.69677412244528,218.67987685136256,210.55338278699847,201.55503317518304,206.131309472789,207.37254056941293,212.78679680164456,211.40712306691012,206.39966244121678,208.99737996654173,217.23995432621584,208.46049459894562,207.99449060194596,200.4142384911736,189.55122291000737,210.71520128359245
302,2001-09-04 18:37:48+00:00,241.81635044985615,242.39441693075622,242.4419112976764,246.714008308111,245.72739567854921,230.4671057873728,215.69515216953056,206.01150734747176,210.83527091528015,217.17430068395913,211.57441101538532,219.92609169271273,208.62282811140489,210.63229829366833,215.49426107450003,216.90240741102588,209.23950572683182,197.74299717119084,190.89306547795377,209.8071405796051
303,2001-09-05 18:40:03+00:00,251.03813746931982,245.77788347127398,243.1676075748501,236.1237179270426,230.96817827382984,231.50601507168435,220.87649259999455,211.74923195032852,224.2455101586051,224.60591585170604,216.68080105912412,219.19613427191632,214.01913803800267,216.5829450811728,224.6766654943732,221.68050516012514,216.1322869289098,211.96057705094066,205.08244925995643,227.58546093653996
304,2001-09-28 18:46:02+00:00,240.15036863587179,239.60944881530185,241.0700025948417,245.16802337290594,225.1006173312481,218.33823043630943,212.08738139066298,206.84532047156426,213.46743328481588,207.52334272377675,209.19600939726473,212.5480075725967,208.62767482091186,207.92593524989763,220.23348829665616,213.9694070089436,209.79597391270258,203.41418616398946,195.8044918038071,214.64535019680005
305,2001-09-29 18:31:26+00:00,248.46600539911924,245.4475397864491,239.9327266133556,247.86955661445467,234.50012952614526,218.1697157341531,211.08882561922476,210.73298537153963,217.6827303580867,218.81729908130575,209.77091923587975,211.58064922885572,211.07192377024336,208.29918820053783,217.57874959485855,210.922313548486,212.53189598809763,199.82474823886406,195.70837807876785,217.75060786574622
306,2001-10-06 18:37:32+00:00,239.21594976768301,245.29389763435395,250.51224069469413,247.2553687506569,238.52321263354452,233.30277861197246,224.38689630179033,216.9126108535087,221.24994845239888,222.77789645546173,214.98507644482976,220.02533747765028,216.77783156669474,222.0801242870805,227.11937385855182,223.2066195272218,219.8553284808494,205.4509299126366,208.98682391902642,223.80537634097882
307,2001-10-15 18:31:25+00:00,,,,,,,,,,,,,183.90459647756123,190.3335566013212,195.9727628246437,190.73579119420884,,,,
308,2001-10-22 18:37:28+00:00,247.10026584356052,244.84762633760778,246.63366737842276,247.32490738733122,236.1152559216844,218.35925354968862,208.45673798071928,212.10162882459107,217.26797615633845,222.35546634484393,212.12596514889057,217.24543627558486,216.89248222741205,217.03161715695487,227.00633272086796,216.44199268012278,215.18714994761248,200.9347227419889,200.59993911397456,218.2692831633467
309,2001-10-23 18:39:44+00:00,234.4640089807122,241.47596436690787,234.9489096693145,234.96589985090492,228.9648383839132,219.67024933488347,207.91979343381493,214.67736183912294,217.43391022841058,217.59256231550663,209.88822099925832,215.37738054267678,211.06383474279264,207.62347833148058,217.97650923119363,213.9873007319099,212.29976781767917,202.93159289978018,192.56461620461326,222.85200146075076
310,2001-11-07 18:37:17+00:00,230.8293790804976,238.2282008274763,239.60907900957372,242.4160334444271,237.71079251337994,226.1325939416387,223.29422744696413,220.78029981776888,211.9433033039922,207.66644599539933,200.22487425218142,207.31560945386514,208.43777662778052,209.71321344966643,219.86816083265148,215.1693326188896,210.76129728357552,199.3612341819775,185.40338408256932,215.90293105436075
311,2001-11-08 18:39:53+00:00,232.54759871750875,245.73446707068678,234.1496212714754,238.4213348518993,234.74896328850414,228.4692989468355,218.04119259827002,213.20836524327444,217.9343564289448,209.54207032580695,201.94793127260772,209.8419280717321,211.68199417316256,211.61730528842526,221.73044152062437,209.4468901371869,212.3142842457947,196.52980666421035,184.5847846639943,215.57821228446267
312,2001-12-09 18:37:06+00:00,176.73258173953985,187.0798669883713,197.6820934248372,208.69014465349136,205.35969361888658,204.11673009896438,197.9299711318802,203.68691135080957,219.15706600841756,217.11363453020684,201.4640787069173,210.98872651633692,207.92632285526315,206.99877706510551,219.99605025924214,216.09066164965196,206.3255800600789,182.59082138151976,170.67340557089872,212.12224823516044
313,2001-12-17 18:46:17+00:00,,,,,,,,,,,,,,,,,,,,
314,2002-01-18 18:46:27+00:00,176.41548108929112,183.9327885644729,200.3047766881187,207.5256549192979,206.42772709861327,210.14276185902153,210.5604736875691,217.92686835088233,232.55829025158297,236.67956373996492,227.60771472163262,235.12559979280132,231.25435267612883,223.95916842087695,235.8934975088574,225.3880964169248,217.59771056291729,209.02217724102945,197.7273940104274,225.79295309336916
315,2002-01-27 18:40:16+00:00,178.47549583624738,177.5717601172316,179.18407912014152,184.27189621236226,194.6269378598586,198.61617208916317,189.28297787605274,199.8374478017147,216.78689041767132,215.21468661999276,205.85715552723457,209.7722698075739,214.51906304030854,208.21658282155892,224.66460405920782,207.92567328620373,207.3896879942018,,171.86015946921302,218.21252297082194
316,2002-02-03 18:46:29+00:00,200.26326562778266,202.55572682673994,202.96611065886273,206.9507082344972,202.8234323797313,207.96926648045667,205.34325467776736,210.43123633021264,230.26112067018317,231.65517582864666,220.0973141872005,234.4735537257573,229.53670097064636,225.15817908736125,233.77798570131324,226.46015308534874,219.9339955300447,207.64016852032614,191.30683134695659,222.64251458062927
317,2002-02-12 18:40:22+00:00,187.17418995158351,187.84896875521218,197.43994881264217,202.26218115509684,201.202939165526,205.13603171927383,209.10893166369314,216.93897948265638,226.93520303454196,232.36557455371886,222.16424002791862,223.71058837657702,218.77985161908816,216.28669050294877,223.21545548735608,214.1819121764571,205.45044452802043,182.1430565673633,177.2784114198312,215.61513794781706
318,2002-02-27 18:35:55+00:00,185.36674208101374,193.20305288806625,197.10653637947007,204.9872339047836,210.5655737774646,221.69302627348594,216.09603913089234,199.52091279506487,212.60984314690208,216.87611830667961,219.112332175298,227.0336923400993,209.35416102607908,213.9370409323939,227.39686549626654,217.78694975657635,212.73821493093106,190.04372119739114,188.48891034131321,215.15162817286566
319,2002-02-28 18:40:25+00:00,188.16891807370388,195.3887084671805,200.50542780794294,203.56319032932674,208.02287121296712,217.64042823287429,213.49608875904835,216.88517378853675,224.32283979706585,232.9127928235331,228.6827169631451,224.13367260533232,218.78465253203825,214.182396269784,222.7555207581467,214.89652764011407,208.59812275534003,183.31293809737153,185.01172942619505,222.27297229580205
320,2002-03-07 18:46:34+00:00,193.43753151710857,192.38112725406063,206.73917879299503,206.21098496503535,214.61552378786203,211.728472396508,206.3661714498928,220.07243499180117,228.3630734955114,232.6082679777558,234.61566956511126,235.46032080461006,226.99163149672333,222.81589502377113,223.36092759311848,217.77819309627273,209.57153319849002,193.04402293926643,196.09220869230816,216.5081714456818
321,2002-04-01 18:40:13+00:00,206.34712015859552,202.8807690400101,212.23180087138974,213.18315118462885,221.43189006568275,210.61738498094826,207.92628811659168,218.14877951134613,225.3444481900117,219.36401414020293,211.7168369296565,221.82363519274128,210.6130915619644,212.1355665430991,219.97320396074377,215.7488752434131,208.01967741111838,206.07929046561395,192.83684645123196,208.2041881557032
322,2002-05-03 18:40:18+00:00,217.37170224369964,211.0343648418185,202.0415112693932,218.1703832536697,228.83024670175138,221.17217772342013,208.82541233136251,213.42928196804678,222.58547785577016,222.0239513951739,211.0543886051333,214.38724848796315,220.67075781579013,216.27744655773571,215.22560169074546,221.49125972282545,215.3819624227016,209.0474582436803,200.49238338067073,211.2195527152316
323,2002-05-10 18:46:26+00:00,231.54247420082817,212.3429543115504,221.93124714653075,224.6751183805017,222.73898877745972,215.82865918423585,215.48375826435205,219.7231648677911,225.27114805520785,225.47337249654464,219.75239112654018,224.93620915442017,219.77351291142418,208.662325034781,215.87080276793668,215.9870426164258,213.17726515091033,205.80288772369445,198.06882145938968,215.21634435477034
324,2002-05-11 18:28:27+00:00,232.42635077293437,210.54307807513717,226.13033499921983,230.7197361210662,227.04831993852235,224.10572143404278,222.03689405292803,217.44307485800243,226.3105992563827,224.68907316253157,215.09897333817423,214.44528216032913,209.59644389348932,206.83067169514925,219.51412375071897,215.18093797220126,216.24370069601738,209.84085719437024,200.18971353344247,214.31430773616478
325,2002-06-04 18:40:03+00:00,201.60259481769737,203.71943570234413,219.92867080762912,219.3909408317354,218.84744184844547,207.24969562150173,202.79063087285022,210.45124067546615,222.12623604586247,218.95692077387167,205.5706415750445,201.29856549804302,209.57720732264474,207.76146069752775,212.57196569687505,207.9229653925249,202.88936606832377,202.74742897894717,193.39105343075838,203.85595321337112
326,2002-06-11 18:46:10+00:00,232.41247941060382,223.34233695457138,222.52673527843453,228.60375536233462,227.10527690281268,221.44508296873113,223.6626039650248,227.78827005151308,224.5492773244622,221.20621961818392,212.20280180070947,222.39264925909916,216.16133855481164,208.68136449292825,212.4596536531139,214.39645331310294,210.90608186280244,200.99845407662255,197.04410106024105,209.68457134020196
327,2002-06-19 18:33:43+00:00,212.52409322554962,213.4221118126941,222.30210556705836,231.84261329436924,223.29264499540173,216.83530968959448,204.27137550925326,208.1217609003163,209.64464771346775,210.31958864068997,205.3520199066919,217.35602644599288,208.62934395584577,204.92776799378706,205.453885260772,209.61129209377873,208.8392620158077,195.8623921037428,193.18707456231698,209.29315673199233
328,2002-06-20 18:39:56+00:00,230.01423639099752,226.03398023407593,237.15865695736895,239.5385353957773,237.1491739494049,222.98806659283434,212.74902381416908,217.75845753166053,217.30935278094222,218.1848217872175,214.6269378386817,226.71460701081853,215.82140973468537,212.72324827227413,213.51261967459573,218.429853241144,218.34154848953037,208.86480923591094,196.8095099324941,211.42797697580508
329,2002-07-05 18:33:22+00:00,237.12303520245385,236.21597931540805,230.7224030042833,235.18826432526214,218.99931429963,214.97958596967837,209.70821422161546,213.7015746517457,220.6517202038838,215.65258493983515,209.36850213527853,215.83924350033396,212.4609557037002,211.7339142454789,217.7384431538052,208.95405619367787,208.04285755898155,193.6794917211237,187.1958272566694,205.950869306822
330,2002-07-06 18:39:53+00:00,250.17579423490474,239.6888630746055,244.009949275107,251.7190980087569,248.87993765026042,237.70981775062705,227.84414396633485,226.5867890086148,228.13063442026655,224.10585109711732,215.41436008406492,219.80627267025494,217.9571341207968,215.9017070444119,221.7271016917031,216.41815028018337,217.13794515037966,217.3810437026378,205.68873730392042,215.9813431317767
331,2002-07-14 18:26:59+00:00,231.42942759508085,224.41211317577194,230.21625124156344,239.86006908193494,228.4488772482727,218.5391002961211,215.15073298311688,217.42777241693545,218.1232291854765,214.95064673087734,203.93967709248037,211.52475746224385,208.9168847979422,203.98556428858942,212.63050237537757,214.74848328224903,216.2723272518732,205.7820479425673,195.44637675605546,211.94743562836544
332,2002-08-06 18:32:34+00:00,235.85098820297173,238.9138661497882,236.9029764347998,241.13614930977357,229.3357837581463,230.69575471200665,220.00694196587432,214.79996900654336,220.8527677276375,218.22732967828074,213.4218192285047,212.40318022712677,211.76833086056735,206.08254861220493,214.6466838947222,208.16416635485038,210.46482177725898,199.19943213384136,196.74516093818133,219.11976528828663
333,2002-09-07 18:31:42+00:00,247.73459072042323,249.66856153073874,254.9769199177494,260.6319797907265,247.6240538101378,241.07155251197494,233.84654918189423,219.47319690932187,223.4910188989283,219.67506993262157,214.45138411198096,215.40654812420348,218.7099949234641,222.45690209382897,228.74423312527412,214.27638380116952,221.10584086515735,215.78214922547838,216.61140244261804,228.33045238977635
334,2002-09-08 18:39:25+00:00,252.1622635768963,254.08031545447488,250.15665306889463,252.35824531931013,252.48494679802175,236.7156758756738,230.60723386522702,226.62350546177188,226.87543056348358,226.49844304345282,220.2093995813281,220.7371887531425,220.53414932364234,215.0522250753681,223.8992111116608,215.86649594480474,218.61278322255282,216.74488535655934,211.31394184268206,231.84117024529542
335,2002-09-16 18:25:21+00:00,235.11626707920763,240.68224661481608,240.50346995629226,245.26695547017445,239.51084065572024,228.66264658440738,212.46002405191234,209.41419716512857,216.05048113992868,217.263567116349,213.11097575892606,218.34031850051102,217.1963731456351,206.68261499377934,208.5683146748294,203.90247242816108,219.57748008760126,208.85793042119957,209.69383064219463,216.2138583012251
336,2002-10-01 18:45:21+00:00,238.728331597302,235.25861826295608,240.21293750040599,243.73871205242992,235.89201834719557,218.97218017806247,211.44843239066907,202.38893760200247,211.31026428760757,216.2912135229007,213.07464297267725,217.2587186642444,219.22443880289794,214.67130763353825,226.6169062375088,213.73473536314975,216.16269555342777,206.45683076149666,198.71211407432446,222.83361101255977
337,2002-10-02 18:24:52+00:00,235.70900424504785,240.055114348997,243.19191734488442,249.25190970818292,236.2242442062802,227.67617485633824,220.11421483800135,214.1639685217642,216.86839844397386,216.39941878828355,208.89011286485754,215.2679941310874,217.22996304951081,210.28045728872831,223.34019146745473,220.64093355168612,216.20457157372576,208.5692843796242,199.020644872366,218.26371170782255
338,2002-10-25 18:30:18+00:00,222.60627356261818,227.6543710382906,225.1471249728176,240.64954248889106,230.75170373087425,215.34776001390523,217.1125366236649,221.7890117545354,221.58547395323902,223.0889016478777,215.6580157772223,219.3446735160118,220.66575936238036,214.97801746775917,224.15419655581735,212.31293557445076,207.62997135588367,198.27689272675295,184.65753451938113,223.11568962206508
339,2002-10-26 18:39:15+00:00,218.0062483812208,221.044080108706,227.99515088087074,240.86771722520535,225.17301844057775,219.04512175190777,215.39361765094193,219.3300310510846,222.06860607303764,225.3628630941733,218.2377958966733,221.9567638984564,214.63410192627842,214.9029526709403,224.50329505992607,219.69976847177944,213.62629583800674,201.38145619804206,193.48744155771882,222.46377300283925
340,2002-11-02 18:45:29+00:00,222.40263879295836,230.41480291441565,237.93073711821484,245.63106821324087,237.85451693644524,233.46940029283465,222.8801066311932,226.73869027847337,231.6131689755173,226.97121353461634,223.92950367247684,228.16540910676218,223.04921140947408,216.96866287051253,231.23303813881537,224.73585362600258,221.34196702105592,207.7263081157153,206.49033371549234,232.0039333056342
341,2002-11-03 18:23:53+00:00,223.5829097582423,220.29809288327596,225.48256323965714,236.48982748608466,228.61378763886128,229.57802778755809,222.84250396017555,218.7079580377158,223.31509339502878,228.99665864415428,216.58446363584324,213.12849414800016,213.43912909765598,214.12862014396612,224.61667315231398,224.29855019029253,220.6235673291808,203.51976278226036,192.92949692985385,223.2120739685302
342,2002-11-11 18:39:20+00:00,181.32488609495203,184.88137705502436,190.58648823067176,183.7344523931318,186.3678742596242,205.06632780767396,196.3903014640992,200.05962473172812,204.263443981739,205.53144098769422,205.11890112723606,205.89661550758473,205.6117119670071,210.83196658154225,224.29829700455213,212.4946520387989,207.6074575286614,179.1532279338712,172.9828815327103,212.96724717168266
343,2002-11-19 18:23:15+00:00,162.4068532933205,188.4298331273024,202.38357506809749,210.74709329788402,193.37221091596373,208.06836226899642,199.60299726307795,207.7194608737328,206.98642050292216,212.10930030933903,200.76511242213067,200.26431531082858,204.4177488377043,206.63276091780259,224.2077672300049,217.85078565957187,207.62504986728428,176.11754041753758,170.94552739021222,219.02502295250838
344,2002-11-26 18:29:16+00:00,,202.53257666134033,209.16456759648636,222.00662930820926,220.08995397969113,218.67582769237916,222.8337783090635,227.48974260355692,232.19061939458769,238.44546434311638,221.19804502441954,227.18637119510012,218.5454142825988,211.29168280371036,222.5081234586706,213.02272402412322,209.11771418100105,190.07222975321025,187.57039082826358,224.90707624563817
345,2002-11-27 18:39:40+00:00,,187.7615917533604,190.9025291838557,205.63807160501796,213.6064510814572,212.14135636803084,206.96695342897038,214.34904693020528,231.2405972354782,240.22020620528025,218.98186098991454,214.27369158969506,216.04150186576172,214.547363543581,220.35615562681818,215.54823143343617,211.1658116086029,205.4950489300399,199.78110715048044,224.55188473672263
346,2002-12-21 18:23:14+00:00,154.17429024005722,159.00883335449103,176.32091085981995,182.60465604830125,190.12316363215194,200.98905981398863,198.67727555236695,199.92071233866923,201.92449418914393,211.6643889246912,218.69875229147922,222.51094204711126,222.59664417701043,217.12776310930846,235.04992959441265,228.84450164822988,207.54149981011744,170.12205150941423,164.75077226827275,216.56356745038184
347,2002-12-29 18:39:48+00:00,164.56504962791132,176.61124447016437,,,200.12585820922985,,,207.5267422957627,202.40895521109692,218.643172908742,236.51323856551988,206.80949328331582,198.52378680031939,196.2192177980167,208.23991930591686,192.8403428284281,189.84233579015535,173.49774451053733,159.37059954301225,190.43302321307968
