,dates,jap0205-0000,jap0205-0001,jap0205-0002,jap0205-0003,jap0205-0004,jap0205-0005,jap0205-0006
0,1984-07-31 00:45:29+00:00,169.94443425483587,164.39195371830868,189.50250333097395,186.46674076590415,196.66909036360113,187.25044456991728,183.21465611361555
1,1984-08-16 00:46:00+00:00,186.86404456744287,187.7925334134662,209.37858147048507,201.03711044410093,212.74753922378807,199.19492936061104,200.37153687950925
2,1984-11-04 00:46:10+00:00,164.35165771156602,175.4816658684599,194.0394229547308,192.14974668854103,198.10243383123813,192.6684053570118,187.45733078303283
3,1985-01-07 00:46:30+00:00,157.32771902733606,181.51414290730918,199.8418110725295,193.67118002032967,196.65387976966593,195.27787497540666,192.18236115466064
4,1985-12-09 00:44:17+00:00,154.69687806692392,172.91166885159626,189.29832505028747,184.0836319578835,186.91397825928885,189.00995813797405,186.3725070871816
5,1986-01-10 00:43:42+00:00,158.0961780304047,176.43456921201312,190.40543922084728,190.7953195208268,190.0488252409016,190.93772944904913,186.82140059589344
6,1986-09-23 00:36:32+00:00,166.43648062832676,162.19390015484365,174.52616086104825,173.16368859057943,169.75950993429916,162.9423489675566,156.82013323073798
7,1986-10-09 00:36:01+00:00,164.1116223923171,166.70523444947597,185.4214676560185,177.48663857417185,179.49209352230713,182.89796980176732,166.48581598877703
8,1986-12-12 00:34:54+00:00,,181.85034070753315,196.64454723819904,191.73108968352088,179.43192936834953,169.5718098166313,183.82539914419982
9,1987-02-14 00:36:58+00:00,136.4748560129096,152.11665513962353,170.32632997948815,167.13835628446554,168.48843051579257,165.80289795464353,163.64751958732217
10,1987-03-18 00:38:11+00:00,167.9658281382143,144.82019184236452,152.01376167206232,128.59991137834834,166.22713527213506,160.195118957505,
11,1987-04-19 00:39:16+00:00,172.5461970624189,168.74470782155507,178.2926576377818,179.24479185187818,182.3450927461232,166.02485795197168,168.03791932553204
12,1987-05-05 00:39:45+00:00,181.27963580568897,170.43944771695405,185.28788190057722,185.4049496974961,186.70574814670843,180.80455515405103,175.3902582768757
13,1987-05-21 00:40:11+00:00,181.084809582973,173.07159031712342,188.36781455766726,190.50629567634468,200.83244961950243,183.03934523795942,187.59400025522422
14,1987-09-10 00:42:57+00:00,171.36066240874132,168.3981194325666,181.82116722517307,175.8640588709585,179.21041046184223,176.22448736152396,174.34154322332918
15,1988-02-01 00:45:36+00:00,157.07018685946906,175.64510592519727,186.78813978779516,185.40983434348317,184.67413824196268,188.21419982542608,181.01462590496524
16,1988-02-17 00:45:51+00:00,,157.3451596964157,,167.24328470257012,166.7047118333943,158.8934639950673,165.7490128016386
17,1988-04-05 00:46:18+00:00,178.5735073601241,171.11966810344293,187.07234163475286,184.81688070017225,191.95704009817194,183.64442479109485,179.26222316538386
18,1988-11-15 00:46:49+00:00,,156.71850709210452,172.69477933535438,173.20494721192998,,169.1148339368793,163.02801853494498
19,1988-12-17 00:46:33+00:00,167.57600451120805,179.14910134664777,190.51211160000076,184.067330466713,186.11963151789817,185.75793078966944,183.78635794510788
20,1989-03-23 00:45:09+00:00,170.47404876002827,172.70164951143533,186.1590736625557,176.64035901697167,193.42632029986507,182.90002969392754,178.95901854881944
21,1989-08-30 00:42:37+00:00,166.4648392873501,165.46417978578654,168.1868946737362,175.2931572505106,178.16147683353265,171.303107745668,168.65539649621402
22,1989-11-02 00:40:56+00:00,167.70585120127265,170.8979181066132,189.36621910350152,186.36026242373129,193.35402646500265,189.58640892915759,184.47486996243143
23,1989-11-18 00:40:18+00:00,161.59685042786316,167.48160914220472,187.34796793611181,178.20487172087275,201.45804811821,191.2477750125961,201.91101024884662
24,1990-01-05 00:38:57+00:00,145.29289423509022,180.09461295365978,198.70658065543444,197.00188985762935,198.61870318237067,195.3147589200332,200.69997814422803
25,1990-08-17 00:36:11+00:00,158.84949777428773,154.01102433594883,167.3438726737591,171.96001705188598,175.13556871596867,163.3386006184059,161.1011919052913
26,1990-11-05 00:35:40+00:00,157.04271556397487,166.35722492936992,188.2957670477932,181.13649274743335,184.4194281509333,179.33429059474824,175.55492690918314
27,1990-12-07 00:35:28+00:00,168.81398218394108,183.82169187669618,,,194.46418097052404,158.80245679779858,
28,1991-01-08 00:36:14+00:00,144.95423091314152,158.45927830508987,180.16725667829868,180.5316881780332,178.73356670267347,176.0833396379224,172.3656048156272
29,1991-01-24 00:36:42+00:00,,,,172.11546225358424,177.79390784578996,169.06072464976913,167.3803286801234
30,1991-02-25 00:37:14+00:00,166.49849347117623,179.46589707034323,187.7477106745319,188.71248878419001,185.4698403627209,181.46156314209503,184.98415650894344
31,1991-04-30 00:38:24+00:00,180.85129885426244,175.2391158022028,190.05878494370128,182.41066493187765,186.96855226198767,176.9677172458037,170.74589398565786
32,1992-08-22 00:38:40+00:00,171.045322162693,175.43217281302404,181.33857184619308,175.74982723374342,186.48961596843793,172.94404792419166,171.8514142975069
33,1992-11-26 00:37:16+00:00,,167.34581234031145,185.34505451041153,181.97415316070686,178.70979044836534,180.13358936499785,171.73327864641698
34,1993-01-29 00:38:00+00:00,,,,,,,
35,1993-03-18 00:38:24+00:00,162.24383879668332,177.10890170605794,194.2072043865081,187.88016051641046,187.1311146439174,185.21429816747866,175.97277453769203
36,1993-05-21 00:38:42+00:00,173.02960729097347,174.4054486798682,181.22787973552784,182.04284602068202,176.56507280322163,169.4877896955292,152.1012012137142
37,1993-08-25 00:38:36+00:00,173.64569289555658,174.1242179766698,188.90835285289313,178.41510755270383,187.36722237856225,170.6289846312741,161.733358346383
38,1993-10-12 00:38:26+00:00,158.36832673786907,169.8093798857794,186.58123820158266,182.6544338127573,186.04416514054788,179.70373589869158,166.6330104949989
39,1993-11-29 00:38:08+00:00,153.02987731564104,179.45133657683573,192.75420388967504,193.8410643863362,195.71376405770076,191.7495283749655,
