,dates,aus0346-0000,aus0346-0001,aus0346-0002,aus0346-0003,aus0346-0004,aus0346-0005,aus0346-0006,aus0346-0007,aus0346-0008,aus0346-0009,aus0346-0010,aus0346-0011,aus0346-0012,aus0346-0013,aus0346-0014,aus0346-0015,aus0346-0016,aus0346-0017,aus0346-0018,aus0346-0019,aus0346-0020,aus0346-0021,aus0346-0022,aus0346-0023,aus0346-0024,aus0346-0025,aus0346-0026,aus0346-0027,aus0346-0028,aus0346-0029,aus0346-0030,aus0346-0031,aus0346-0032,aus0346-0033,aus0346-0034,aus0346-0035,aus0346-0036,aus0346-0037,aus0346-0038,aus0346-0039,aus0346-0040,aus0346-0041
10,1988-04-13 23:21:11+00:00,174.56857866416652,216.71771660717386,225.23706070594312,223.79116045213453,219.00961302903386,223.17540987164313,215.03517902874026,217.85316838990707,213.96484322550134,210.11128682753497,209.31397537527846,211.6606684813715,215.60171717427053,216.85951085570576,217.45741357718663,215.15117591522488,212.66800309170554,213.84958609396733,211.29406556577527,212.17542440551023,216.9398975722185,219.45279371845882,223.61874527223267,227.33082611860746,228.98194755239155,232.78677166811227,228.98243320558788,226.529799193923,221.28762868756712,219.71266634139928,218.6339894404895,225.12869801036652,217.79418468794486,214.52104800970852,214.02681448723663,220.67604151442902,224.74987163240377,226.24388497412932,213.53879327114032,217.52325692379486,221.31002605034575,230.77960149435262
11,1988-05-08 23:15:14+00:00,154.23174877103332,211.93709600615324,215.02452835189098,220.66217508488,220.19992487260564,216.8979475413115,217.65620439034421,211.04903412618916,217.32599606181083,213.55583486716907,215.78792827267017,219.18151280755484,218.07931852302295,213.785151609704,218.21044319902086,220.54059440241997,222.18941088684943,218.90266418974812,219.26931627813633,220.2632182532821,220.65988753287232,223.61673954042908,226.5805014085235,231.81714740688815,229.69310492702618,238.34967922904968,234.99474390609416,235.55879577936844,233.38474710352887,231.76173456875665,226.83904232877018,224.0477355894771,223.8957849640571,218.90894795024542,214.3992868466243,213.6535647848584,219.95236471161132,225.6854791752761,216.96215133631335,220.86935841462383,221.7321316487972,228.22198420113077
12,1988-05-31 23:21:35+00:00,,,,,202.06615990545356,202.9240530439427,197.13130053881252,202.68738179041142,195.63274893779442,200.61578916193542,191.9922089306496,197.71072085009524,198.38776994706947,200.58188109321924,199.15526427983554,194.03038992070788,195.0590999879334,192.53349532602164,195.03978832956648,199.7156266469052,199.63240546251058,198.7097381181235,207.49874298870586,206.48117767476054,209.3653438802624,218.94055928213646,213.43574244014337,214.5778920760442,211.28788730579438,211.13125005545726,207.54280086207177,211.09074417715436,198.3560866459593,203.59635165195783,190.4196765402589,202.35140384276048,205.42159895978426,206.25677584760047,209.9764418118822,204.0976831303295,205.6699292128788,249.12787860735727
13,1988-06-09 23:15:27+00:00,,193.72651781245597,205.54607026653417,209.48952026038555,206.08353630964902,203.27357489546017,209.1587622369741,209.997585223564,203.7714329365882,204.34804361112387,207.1594938163801,204.94811650786843,209.43188541441754,208.5872824060711,212.57697763906384,205.83614573084606,204.76019126941733,208.4876235622533,204.3514424306452,206.10358900919775,207.09374565581544,209.95509310139087,212.014103662761,218.04115232191222,220.01111370476636,219.53623369411054,218.34568203258084,214.1528347066212,212.20798421202687,209.16708903951127,212.61074259275534,211.99856969227437,206.21104391408016,203.1269132394824,204.19420691434263,203.98255886535196,212.52185561223905,214.39596912526167,213.01726901610857,211.50546597357362,220.82078425561744,267.9489752824545
14,1988-07-11 23:15:36+00:00,,194.4835087968557,204.44028597766408,206.22988854385954,205.22219468301216,198.31943321025489,208.6420168999564,206.72325775438702,207.00201955561067,206.1787517213703,206.59544599181902,207.49824586427061,210.02902309080844,211.66434341747254,209.30239227555967,206.3076351206593,210.00298519310473,214.6343322567385,209.21148790431403,208.17189428824148,211.99094584816137,218.05540743796385,217.17266629029515,222.9248086260465,224.50390157285227,,,,,,,,,,,212.8674988485987,217.56929357147254,222.35926971834257,216.5078207281855,222.58442758975065,224.14954907804713,289.79077453995757
15,1988-07-27 23:15:38+00:00,,204.0803407864413,205.99035714047918,201.4541339291086,211.4642258534007,208.2019530688048,203.0307687823394,205.66323688203934,211.46509598884114,205.38940121594237,212.07965604453614,208.12621706513713,209.65820495229883,213.09953762433844,212.45690068296295,207.183993095572,210.03992605630708,212.6322562488578,210.14034927272473,210.87949173468033,207.00776844603712,209.74406881451742,212.4799467049525,217.34859021733945,219.60630113087905,215.50133095575728,214.55556263002651,217.73925610161146,213.95442979456558,210.09074308720292,209.53584213562962,215.7378531207616,209.8964127995924,205.32519376946232,210.58757324246804,211.95435311273468,212.40016434078734,225.8151626068164,215.84716605857187,220.02121711139696,216.5292312458566,263.95141239281776
16,1988-08-03 23:21:49+00:00,,216.18454164636626,211.01689007459362,218.6545874859798,225.91186542208152,224.95901188321727,217.80824594979384,219.42029754637167,219.4147864019106,217.07533014571675,224.15378126608732,223.55819000779812,226.00661254811078,226.86238074255772,221.17030768080042,224.62219949929676,225.2101951477548,226.149354142922,224.49023654267194,219.5042175202131,222.23418048950015,231.4981915759591,230.68546988960685,233.76002192329838,233.41155816734798,232.6292059981902,237.05270945481635,236.63086878509208,231.78771084060807,224.78449160553964,228.66308831443786,224.64076306846937,220.60189835376494,222.22901997997377,224.0286367929824,220.3347187391582,228.70558224120353,234.68401131836572,229.95956761397485,225.44341167629779,226.97425861553054,232.47101191337933
17,1988-08-12 23:15:37+00:00,,198.47012088320832,198.06933768948292,201.70403650589867,205.06275558587055,204.88206418206119,207.01518966006978,205.58826737871047,201.29176700432106,202.58762385559282,200.17767947172445,209.2922564036732,205.3039049597338,201.9096283980334,204.4976982087788,205.14122321384033,205.50747955295475,205.58271285036693,205.05283537811977,209.13002782163568,210.85885065972607,214.2871012877349,213.36226426995165,219.41100487985426,216.1693527474199,219.1253678818232,219.24779538772253,216.62955409952153,218.04402465496025,211.989011600303,204.06104970666024,208.51868105920903,202.0937533954117,197.0597227392156,195.10902468218356,199.10777246303033,202.6591024028977,208.72268965304573,206.91808497026165,203.00219448022756,206.70288165797598,221.89127038271832
18,1988-08-28 23:15:42+00:00,172.25598818819742,208.73767967285258,205.90780865836334,214.28014711506643,213.58334310670313,209.0142218243169,210.14836668723436,214.71189509302337,209.93355106803148,214.18609110715084,207.68696145734071,215.40959721490992,214.3167194798595,217.94353687986654,218.04476237042084,215.3864173352934,211.8595020092156,216.63051175345885,216.00241260358058,219.54685838065572,215.56221851017995,217.2587228159512,227.67488394991474,229.48867732045022,228.25526584946374,229.20950245433013,229.38964279945222,226.33776583507571,226.82778332346663,220.48672205219228,218.51637238962064,217.03590032669024,209.90575871639152,209.77674939197865,212.29564202732712,211.3008072744446,216.1481168884858,218.7011150614784,211.41372107096709,210.45247317570318,208.5373042093317,217.55746005979893
19,1988-09-04 23:21:53+00:00,158.98557324298585,203.3720780527671,,,,214.181927308706,215.59290036457736,215.26235893030963,210.75469924177443,219.234232600599,204.38052505337845,211.05896608659117,216.48669683323112,216.394141351379,212.8838943452053,211.58609636658474,215.34871231041953,213.31947916913435,215.19556810405766,217.13664492561844,216.67200864229537,222.77328031851786,222.1113541809612,225.0890729277342,222.04840834371873,230.5086101919465,231.78930909499874,229.64365935909552,222.7223664737436,219.74524419586191,215.4854383824439,222.5649055069757,209.53480464653023,212.7838825724354,212.2178828218416,213.07223618925417,218.56660724338218,225.64353911940202,215.76695027886456,214.58648025232344,217.54205764104697,228.11596466994249
20,1988-09-13 23:15:40+00:00,168.84432011226258,213.5995147584914,208.515878310493,212.94834408393933,214.03445051693376,210.12895515608898,209.22815258550776,215.2033810741596,210.02398625066786,216.95804743711585,207.1042698449766,209.10323551005843,212.1780324218531,214.4939453396987,212.19469078264817,207.19313006017978,212.4369695480866,207.0271075847985,209.76490688411678,210.52622218980179,208.19585329013964,213.44260042140684,215.04967097972377,221.1300496364999,214.96068680415604,218.54247830776592,225.73008817646073,221.0877909765009,218.22614534974332,210.80355746629004,210.505735622378,210.8011396216565,206.02464461612777,200.19333352325538,206.77186418435184,202.10912241524505,212.49107762575096,212.12318930133972,213.4339391600035,209.58436272658207,211.39619776836037,225.94407731466245
21,1988-09-20 23:21:49+00:00,162.36145271828192,212.24737788490503,210.4552915317568,211.42728466149256,214.46457347451758,208.28226031120445,212.2724764249453,213.21096686794937,209.83447060889927,215.84496495254592,,,,,,,,,,,,,,223.20406883391834,215.3769093389286,219.1238934654344,225.66480795736172,219.88892925593314,216.0549814615955,214.40060679879437,209.6086336457054,210.65775576053863,211.69901962353887,202.23231129733546,202.58362649958656,202.5189010997804,209.20256446506346,218.5399201620689,215.91610494701914,212.63862897235936,211.64230288059835,219.70642104111303
22,1988-09-29 23:15:32+00:00,175.11329679449074,211.95973622972042,214.9451824362862,213.01123100354005,210.5485081410509,209.1791707560043,207.15464417898266,212.59931925317358,211.7843373195414,210.84165318201707,214.19405266418795,213.7792589110269,218.75524229139177,217.34588415717485,215.1093330236051,212.9638939954483,223.22572161394353,219.00312757092394,215.60187213962695,217.11965817536122,220.10158068510688,216.60393247678167,228.2495827598019,228.82618371018887,230.77853354061799,233.74506997471738,230.48296488125374,234.78642067286694,226.0615385737732,224.6559942693063,216.15247551663631,218.04489392242567,209.59888283001948,208.974474302692,210.94241737334866,209.45470352521278,210.70689069298413,222.2906892748288,214.68372470404697,,,
23,1988-10-06 23:21:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.17725666551434,208.5139681519674,210.8173992679341,208.96141481223526,203.26322583714386,202.49084134647856,195.66823197341645,201.6554861866986,213.54199374741395,221.2494403241377,212.09778170581075,210.05334126661467,206.1999715272944,209.59341010236005
24,1988-10-22 23:21:38+00:00,196.87321323455666,237.4055502300383,231.80226798248688,233.52654571387205,233.0394488234958,230.4769248469694,223.44727248187223,221.12045640569676,222.35565660442467,220.19239955236736,221.28652360686408,219.7428642641495,223.32942842954077,225.85011636292296,227.98695023295937,231.1025960020475,233.17062083740996,226.079622761059,216.60614893290574,220.10831798565223,219.83879794627512,223.87566372063714,230.5748421202394,234.3652361940554,231.50397339019685,232.66771345953262,236.55021684258986,239.53257753854632,229.14056798161752,225.24131196327713,222.76866959339787,221.7061913831342,223.0627836442775,220.92035781007428,220.54355785121527,223.89996709559173,227.80535245826746,230.15419075812338,222.64018920363998,222.36914680865254,215.8265762508309,219.07334991722968
25,1988-11-07 23:21:41+00:00,196.19270553255745,232.99337491011156,227.61569451349942,232.61413512023358,232.82393113725618,226.08920549003318,220.16525203490673,214.8565946450887,217.64548010759484,215.90555854029452,220.08823152878037,221.50717195274052,221.60196520016427,222.00001381766896,225.4360977976808,226.65048811013128,229.76766349076712,219.66259750510903,213.91923121923497,219.18556242008904,217.97610071762145,222.2254467170038,228.39767465621,232.15162228763816,229.73139955675433,232.5404404396797,230.04981862825895,233.0092196496258,221.83601503667757,220.16746693570485,217.75837063766818,215.77494461437703,215.37281385677804,209.78253247027223,213.80556096457738,216.1543454112582,217.03094958321748,220.71933982701523,210.48564234363994,207.38789725822807,202.10045513794813,210.10800243322012
26,1988-11-23 23:21:41+00:00,,188.94964107245534,190.54316227212405,191.3968097790933,188.61149842606258,190.86109006133142,191.67220952847708,190.49245109020796,190.0532170705995,188.16945104345774,187.0718215181195,189.40694949426614,190.72063540892952,191.0224718108945,187.44399823192046,191.84260784628836,192.50841123215284,191.8483678129811,192.741948145038,191.41780652342302,196.81345725809678,195.2373568458935,202.8472943439805,202.88143780166484,200.4023724726395,,,,,,,,,,,,,,,,,
27,1989-01-26 23:21:03+00:00,189.5980117334558,223.7127670737955,224.2657995239129,214.49578747105014,221.126279273687,220.0069815329557,211.55484608365686,220.3957279477974,209.95470430671506,210.95573427167528,217.3145077693431,220.43723333698924,224.8572408187614,219.8281920215656,223.70626828956642,218.83458663749423,217.37497948768765,217.80182425920373,219.49945034540426,213.91263908414055,223.02950288171326,230.11633209158032,230.7620189636471,229.92063334558753,241.08374790924955,238.9058679347554,225.47967053400936,227.40200899211914,227.507643978986,228.87652614750138,224.81990591663293,231.20940260559308,224.22427338124245,218.464719769698,220.5988365441671,218.20869596614062,230.0765932085106,227.55706614657007,220.400890411747,219.8595126595054,222.2703885318146,220.85514520441967
28,1989-02-27 23:20:53+00:00,193.1956680791429,228.56886084014815,227.54799114766104,237.92245646086536,231.86071598584363,224.73797190824214,223.85816637797478,218.1190228924519,224.89899201680046,216.44743097677775,223.907663725798,226.79137950564245,227.98591317069568,229.57854426445323,227.0839243130843,234.5033789296574,231.04567773860578,221.85799364525093,228.10748184742118,218.70068507878602,223.63135136251321,233.1297729344482,233.56446429412233,231.50180793348204,243.55537487476136,243.37694320139929,237.64597289595352,244.38508381101863,242.11812819891335,236.67209706537446,229.04974872819426,231.71006767167768,228.7868380319126,219.77031548505408,223.90502218596592,229.9068924281388,236.21541826764008,236.52760736987784,228.14742423356773,222.87886931338429,227.8804025093765,223.4857606186538
29,1989-03-24 23:13:50+00:00,184.34636588717305,210.66890940284264,206.59544191886567,220.95283807017898,210.19354846043723,208.8290613014509,218.06671114192378,210.68465341485208,211.23169380766018,207.42747794204152,212.85761249258726,207.579737242512,216.05494638139695,218.2104588326402,208.67324638667895,216.0918991550066,212.8735540298852,217.11836848799325,217.2804436456868,210.94340122038994,213.21200066314935,217.74027299718023,219.43794980962866,226.89490657990905,223.37617801794755,222.4499987688094,231.42492889925506,232.65868091116826,226.2292096653294,222.607848350342,210.8519060644087,220.45699841614186,209.20008117221346,212.20862226461986,214.7831015573949,219.9915887314553,229.08977045360615,230.05844932014674,228.05094381454666,219.57383688615386,230.9107044487384,234.02878788973732
30,1989-04-25 23:13:45+00:00,162.11152307961967,220.02534473626923,217.2914746550311,218.79711996268313,221.31969094715757,223.28785781005692,224.3424610951155,220.30429544806324,216.02036661623123,212.25582291557464,217.44430007111066,216.39323812811807,216.40317340016384,226.01814424828387,223.95938401250243,220.09093638200864,219.76485267602882,220.13520226128534,229.71210376028753,221.8019392074388,216.9557618623908,226.04307153777455,229.48312237941713,230.80360714986472,233.721820839236,234.85336626028874,237.12020214142584,239.50602965924588,232.45560986338324,230.6260092487869,228.27953120616937,225.02888562833672,224.60240097580413,216.37535799475376,216.95082581772115,230.12778997835827,228.83212520721665,236.35717910188862,223.40862895353683,232.6998101999428,236.72969262362687,234.91812486153142
31,1989-05-27 23:13:16+00:00,,,221.5512862288498,223.76200515281042,222.64193237289265,223.82093860192208,221.6913732174226,221.29562291049848,224.5618669771054,220.676503648021,220.8541979000895,223.23364085499793,225.14594373830732,226.99460664541306,226.48297644214864,231.82269213672868,228.46875646389242,225.36867275539558,229.54587494641981,228.6910095728926,230.6810660180684,225.6447925820829,231.26026756072065,239.02935445891126,235.7145379544741,241.98718159538225,239.19731030499972,237.72161058455492,234.44038353050416,227.14501255221052,232.30853327307676,228.006978076437,227.9432697576994,221.9038654976482,225.22519252791193,229.75196103979275,238.1840914286984,239.2322930801801,221.43091489842573,237.4415660979588,238.47448273796599,254.11235292952705
32,1989-06-12 23:12:53+00:00,,,207.227631842343,207.46598611166132,214.81052578841764,208.5603690150009,210.75132841668534,208.80872681487688,206.9215326799465,203.63481933436782,205.33599804749008,207.67214958442074,214.46237896054257,210.35965670023694,211.285038856246,216.2555883959357,214.19987257973673,215.73175249643742,221.5749395099595,214.79190671663957,217.03507219630447,217.54805954006625,227.09271579912487,226.0798503625192,229.04189880135857,230.8170131954236,227.33672707021736,230.36795162379195,226.63726784696286,223.6836649985286,223.01362725557914,220.51954164077517,220.04473373263795,219.2504762971331,220.36837940563998,223.38353412660825,233.18817399680836,235.3490597826324,223.3908650561556,231.05346118549372,232.62478604292954,261.39569475078355
33,1989-07-21 23:18:19+00:00,,,192.07473117674357,188.2934299660053,184.92580512502698,180.65825104585048,184.3464553070637,182.58674154566052,177.24657979657036,181.97351905179949,183.22015696584918,186.63209647439436,187.97294548675268,189.81304822030836,190.72412895475003,194.37895394591558,191.26005926338308,187.4444836348672,187.89635479448356,185.67043473734594,189.4886088033706,195.00719792032186,202.69017686472145,204.31162776066017,208.86576339238025,205.7665192136081,206.80751033599483,204.6370740117043,201.0737146662197,196.7867617420637,195.87899921296417,198.27784937718644,194.0318760370034,195.97891515059695,194.72482411945742,201.59458383687905,209.13144995779587,200.03107857899045,209.61596827729596,212.33395336572275,218.4332995460892,249.82143604943727
34,1989-07-30 23:11:59+00:00,,,192.94074456875586,193.44904671670434,191.89455268350756,191.68754166261456,196.0444311138674,197.07643126289668,194.07076964474746,195.03629804204286,201.55608322518174,197.73834932197423,198.76018969245933,203.14921454522948,196.04015847067672,200.94354451525732,198.98493941451144,196.27016586620994,198.9403293122592,192.38665433136845,188.44307053237594,196.45414496787492,199.94009914353677,204.57790921925744,207.08293299997587,211.23924934996455,205.2746628837137,208.9968292672454,207.435244704248,203.11466108215754,198.86843423703812,199.22746026883271,192.73300139148066,192.61714153062036,195.14813689047435,199.58260527017188,199.05116022688017,197.26664451841611,200.85339797605116,210.32891763649224,213.4200327707381,250.51147881069323
35,1989-08-31 23:11:17+00:00,,177.74055795615644,184.16171620159776,199.2891819844046,196.1931127832907,188.52647135672387,192.08454868732116,189.84707034972428,189.1658024653081,184.47818799170923,182.40647827216083,190.35217298033763,189.53861400168387,189.60429172328682,190.21909390311907,191.86597796112522,187.7708012948981,188.49722788642543,189.76070563657987,191.83091713936992,187.5438997565777,188.15026406078988,192.8805824263846,196.2796803598864,201.3167573894067,205.16365769874295,202.72249593979336,202.06103980548008,205.77448246289043,202.0619192997209,195.58288612076547,190.68297015845604,189.7361065773485,185.63261332681373,189.81433348579395,191.97964373748601,200.5386160358015,194.03416860245517,193.56969885702017,198.7918371273074,208.13079170550702,215.2152097179384
36,1989-09-07 23:17:16+00:00,194.2741678904717,209.7569263289235,211.88879686014275,210.1219655550106,214.751961632147,201.38372713738943,207.75385251110828,205.770479045449,214.46804686763227,209.90509822182747,202.9939977566702,214.26529580759654,219.05545995948125,224.95037318509898,208.70628277531097,213.1913599225404,212.5827976845082,212.2680817640004,217.001503100219,213.37583378773522,224.2748714132358,215.4185081266323,224.8846387396201,228.44345033439657,235.86166613058563,233.77992491641473,230.66035393810057,226.42010811073516,225.80939622506,226.58885292673108,219.91776739406197,212.08150304613122,208.99021505750568,215.95427827407883,213.54247615189888,208.336896453419,219.90508197427113,210.2610034078877,214.87690554138726,218.95379496111673,228.2979929012794,231.51883803378558
37,1989-09-16 23:10:43+00:00,197.90337681751117,192.5613851091439,200.59142077594328,209.1842853608236,211.55367313669223,198.1274162346031,198.4547804611268,198.7896968464134,202.0775739971496,199.3005266181652,196.70908715158586,202.22711189239544,202.29544301274626,210.20474283919924,207.79888742933105,210.27804430229168,206.39605152031467,202.94097734114305,209.4084668388989,205.1754933954635,208.34049321399345,211.84302410168172,216.41752340125493,215.39755891182182,220.52715545443507,225.83970344849348,223.0047944959465,214.885732211665,222.58408493389234,214.78754150294924,215.6594007277373,211.97675966024536,213.76371598086018,204.83224362648502,211.46169986766512,208.99684531846418,210.0669589508772,207.38291827432192,214.1085598316271,209.9749884506789,219.21635515617044,227.9083281405953
38,1989-09-23 23:16:50+00:00,179.19346371794515,208.56224157144834,207.94050090540424,219.6023512400206,218.02453637858153,210.0219949741529,213.0948562979105,208.30427723463208,215.5345720705045,203.76969344173398,196.72542547576154,205.45544295463276,208.69543357818475,215.83187928533604,207.6356383929985,211.5498542334546,208.90622307030299,210.19615378031315,210.64449051615952,214.122319474017,215.0067809305085,212.01066523191525,220.6581103927503,217.81404605760343,223.74393496763872,228.2776973380678,226.91130686884776,223.19386712778694,224.63214922046748,223.62904156925626,218.03737385734337,207.84128475490726,215.37127104210697,208.08062895752386,210.11848492239466,216.22141191843758,226.1809515275705,223.59951913572252,219.688526332709,217.22069519962037,227.28029336860536,229.66158518275685
39,1989-10-09 23:16:31+00:00,,,,223.40920669507963,226.01537162191977,222.0655214839484,219.27402897421302,221.7465528619816,219.50793531034338,219.87592653288056,203.2395837642017,210.49334828741192,216.94215483750645,216.21666259434357,218.0668692750886,219.13452023244838,221.6364153368489,218.55427904263547,216.51668659580344,219.94444188550756,230.1428037867612,217.59250364233344,226.10406904589078,224.45367593891982,232.32856072329866,236.6340649825559,235.4777967666373,228.36957699570922,235.089510765419,232.31921330914705,231.94328837814717,218.6659802922543,212.6006625566194,217.0795911273358,220.96904041919046,220.61985176577787,231.46310507542412,229.0682246707264,228.30065660418344,227.88071257207162,230.3665671891723,230.59121863501923
