,dates,nzd0076-0000,nzd0076-0001,nzd0076-0002,nzd0076-0003,nzd0076-0004,nzd0076-0005
0,1999-08-26 22:04:44+00:00,217.60335789438597,210.38605190472327,193.0247327392692,189.43847288520408,187.58907201342825,
1,1999-09-27 22:04:48+00:00,225.83194305825418,213.99709166089156,195.0901034420184,197.385720868401,190.0400722245677,196.27354079293883
2,1999-11-14 22:04:42+00:00,218.67298545087547,211.98019379833,194.05032611975636,193.38664259049384,188.31628341779444,203.09569520163322
3,2000-01-01 22:04:37+00:00,210.93003254325765,204.65823196487486,191.66558006316143,186.11483793056462,181.24938200824812,199.26292789697473
4,2000-01-17 22:04:35+00:00,215.457031400122,201.87232416561952,194.60866633222085,184.91146644258208,182.77607955745032,198.7736604483377
5,2000-05-24 22:03:46+00:00,215.99552566723335,206.68820677946286,196.82681547354005,198.84398533642582,197.16709495680632,211.45814732333807
6,2000-07-11 22:03:17+00:00,213.1781080958627,196.19850733402046,189.61111701784648,184.51021528137477,185.1183994707642,196.59730893492866
7,2000-08-12 22:02:54+00:00,219.00861330179924,205.34304371274902,199.78141944379536,188.57151206375295,194.6372165523096,210.9146810232659
8,2000-09-13 22:02:26+00:00,,,,,,
9,2000-10-15 22:01:56+00:00,219.2571442520053,199.41398291999988,191.78131227391563,185.22803488818937,184.14843224873624,200.641075520971
10,2001-01-03 22:02:12+00:00,214.73812944439777,207.79170161645848,191.24916942719702,192.35213089735402,193.99660443690863,206.95690432837688
11,2001-06-12 22:01:24+00:00,210.96100784965785,197.0838730121078,189.44764369727818,188.8195811905074,183.66630069956094,199.09344978531962
12,2001-08-15 22:00:38+00:00,214.84642104162418,201.51978410806018,183.19293191158934,184.02309782418476,185.00054353774505,193.52984593009705
13,2001-10-02 22:00:04+00:00,198.24375269916322,188.10048112842466,180.23386674819304,180.77379330054058,,
14,2001-12-05 22:00:18+00:00,209.05709583543802,199.31225292073728,183.12519517552218,183.35537485294336,179.06351957844538,190.19818264619906
15,2001-12-21 22:00:29+00:00,215.12606334746468,198.53021535877224,185.73055352839893,178.98067291653413,173.4209306175852,199.44072062914245
16,2002-01-22 22:00:40+00:00,212.69535646235713,203.63584238392198,189.71586637772492,189.95342907223932,190.12757484179642,206.7532969093626
17,2002-02-23 22:00:43+00:00,214.81943536076272,208.68171907458236,192.0540694966836,188.3416759763631,190.78101421018803,203.2088896266814
18,2002-03-27 22:00:37+00:00,209.5954692486548,196.7746716282816,179.4094354233205,179.5441846870475,180.03026106138893,194.4748820944074
19,2002-04-28 22:00:38+00:00,205.24137429911397,192.41249651994468,176.7552358220596,178.39872899214146,173.24911477760963,188.5180587842302
20,2002-06-15 22:00:19+00:00,,,,,,
21,2002-07-01 22:00:15+00:00,217.82331143072113,210.98485509306624,191.9562649061225,190.12470823321473,184.7085996565774,207.53874957406688
22,2002-07-17 22:00:08+00:00,227.591836201493,212.02646433671353,204.88663709833426,197.35849054162563,191.7315098807024,204.82337301925034
23,2002-08-02 22:00:01+00:00,223.08276092178428,208.7716938075861,192.92389044728014,190.20235975139556,189.23919446622222,200.03538167426134
24,2002-08-18 21:59:57+00:00,210.79267873685944,204.50205226637314,188.87059873403408,189.48185455016994,185.60078043278298,198.9086204782593
25,2002-09-19 21:59:35+00:00,212.434739653847,197.02534165853498,181.02134601562958,180.0294095883737,168.90028138432075,172.8813629822527
26,2002-11-06 21:59:41+00:00,200.74287975686033,197.9088473551145,182.66431236492704,175.62804390286,181.17429114818708,190.41010191815283
27,2003-02-10 22:00:29+00:00,212.87424605987127,203.90869171574224,186.57342760016672,187.28662404527333,185.17881224963017,202.974217817526
28,2003-07-28 21:48:28+00:00,208.35925982814658,195.27508059656208,176.5772106728564,171.68261307044725,171.46612998361442,187.05317610332685
29,2003-08-05 22:00:11+00:00,216.73592304591938,206.24360130215982,189.69647084980156,190.07265824861642,190.87590181152441,203.71164047703348
30,2003-08-29 21:49:02+00:00,208.0528514301088,200.21930181202825,184.6643796891397,186.923872054974,190.25566161214186,203.02050069024963
31,2003-11-09 22:00:18+00:00,211.92924028790858,202.71341546397477,187.65905665505198,183.23751751943658,179.1842929003541,186.78504459371212
32,2003-11-25 22:00:29+00:00,195.67793467780186,,,,173.50572012858802,188.09431982772185
33,2003-12-19 21:50:27+00:00,208.967118570523,197.90819476197203,187.52372371067582,183.60595259654528,184.051088827413,198.8038595625429
34,2004-02-05 21:50:41+00:00,189.8343856913247,183.5386540662792,175.26013086884274,173.4810393185236,175.4075197074968,191.88129897544414
35,2004-05-03 22:00:59+00:00,202.74437467371493,204.16245701191892,186.0869857966595,186.1457242474686,184.12868481733057,208.0151589208885
36,2004-06-12 21:53:11+00:00,227.71800212869684,213.594382646509,200.46041208263867,195.0502209053981,201.220744416373,
37,2004-06-20 22:00:50+00:00,,,,,,
38,2004-07-06 22:00:48+00:00,217.61737879787822,211.20678709858942,195.5140042614038,194.44532202877602,188.05118612329414,202.06772596408726
39,2004-07-22 22:00:44+00:00,220.53618014978898,214.20938607093217,197.9319025906404,203.29168090120447,196.45305211728856,216.29207248045486
40,2004-07-30 21:54:28+00:00,230.4942949185166,218.98796316740894,204.34106091680175,204.75697107695635,192.0591778244013,212.2568113941053
41,2004-08-07 22:00:37+00:00,215.69011412736833,205.5795825332528,191.62935805997327,192.73013685301498,189.9580889840066,206.52935964901883
42,2004-08-15 21:54:49+00:00,202.19238313795594,197.24622054072776,184.42390212951133,180.22503350584074,173.20599995225953,182.28250664226323
43,2004-09-16 21:55:41+00:00,222.02003018220105,209.61685145939015,195.23753101044056,194.05088970542667,190.43205068205796,209.23176057499631
44,2004-11-19 21:56:55+00:00,235.10618326108752,,,193.28047362139355,191.79315490044976,202.1191908420109
45,2004-12-13 22:01:00+00:00,191.63231940071043,196.20981316973314,188.0119613379805,181.74601089200223,189.0278457346747,
46,2005-01-14 22:01:13+00:00,219.43039561872322,206.8986537473275,192.85595173049637,185.95761469765267,188.4382680634064,205.80817173836104
47,2005-02-23 21:58:31+00:00,221.5151545150947,203.443385969232,192.28543300469428,189.83675932323936,187.61518528948255,206.58925131998004
48,2005-03-03 22:01:30+00:00,218.47209282582565,201.5121627946358,,,,
49,2005-03-11 21:58:44+00:00,213.36493961859202,196.60922035621923,184.31428643052905,182.41624739679898,181.03122965838506,203.68364265412626
50,2005-03-27 21:58:51+00:00,,,,,,
51,2005-04-12 21:58:55+00:00,219.71466289457362,203.3071992179653,196.06179559249952,180.85903422254256,176.21347993901998,179.7907676342383
52,2005-04-20 22:01:20+00:00,207.20253601456486,200.58908058197818,188.0624547281394,186.22434043816133,186.58331764314056,208.74892192828727
53,2005-04-28 21:58:59+00:00,205.19629101890655,196.50694868047304,180.92259105858108,184.69397956139588,179.79141493697054,197.9133169076027
54,2005-05-30 21:59:15+00:00,217.89231669051188,201.04102038848447,183.67362242039175,186.63154335972382,188.1765032376239,214.73314467572075
55,2005-06-07 22:01:19+00:00,217.07093548139804,205.53477559190569,210.59757203699405,195.03531218196198,199.15296762582068,212.95131159271466
56,2005-07-09 22:01:14+00:00,225.7382296440161,213.50050338226256,197.37650752452006,196.66925508761318,197.4257873404491,206.2032658601164
57,2005-07-17 21:59:35+00:00,221.18585727032647,210.25454190090343,189.3759857540663,186.1292024363285,193.018744685653,199.41430620839125
58,2005-07-25 22:01:13+00:00,222.8734834792439,210.1268478951184,199.17432415338212,199.0409879366734,203.25851578330628,216.64811392383638
59,2005-08-10 22:01:10+00:00,219.20824654685057,203.0238450866079,190.5944964371136,192.8358213961353,189.2170766537386,204.81675875692267
60,2005-10-05 21:59:53+00:00,218.3278568566281,208.44493958222702,195.49476166922278,193.2083546194837,191.71538512128444,208.76359582263677
61,2005-11-22 22:00:23+00:00,218.74781879525733,212.04528946723082,206.14153901749017,199.39728813832963,197.13084663849625,218.1037351934255
62,2005-11-30 22:01:24+00:00,207.3366670697063,199.0368811591389,185.4248527261264,187.73292771730286,186.28658008469014,204.10407566416254
63,2006-01-17 22:01:43+00:00,211.08852910799644,197.44751813941116,188.35124498703084,182.79710797901083,187.19457658345928,203.5954942813503
64,2006-03-14 22:02:55+00:00,198.43094041535986,189.7370519360749,172.9095373918366,171.12425681424548,169.3101213099406,178.7502710326186
65,2006-03-22 22:01:54+00:00,209.27488412118865,196.81353480418355,183.4238954642669,178.0620132070993,175.82457537064784,192.26402806455837
66,2006-04-15 22:03:30+00:00,214.17675253562183,206.58954617186834,199.12268752115213,190.30830353283864,194.6530222375856,202.38160430994472
67,2006-05-17 22:03:57+00:00,227.97930955050043,210.63906593144716,196.64282573823908,195.824213262561,196.6115458773352,213.2169643583687
68,2006-06-10 22:01:49+00:00,229.49494540785295,211.84811100349424,192.35273557904756,196.43615621538862,193.3809609066423,209.1237127111996
69,2006-06-26 22:01:44+00:00,216.5939076528677,209.98862961061852,190.64225949673002,191.4322660221299,191.56659964397133,203.38062977755771
70,2006-07-04 22:04:41+00:00,211.42558704043947,198.30108406518315,188.04024120240547,181.68229590158984,177.78814569061868,189.29220257291504
71,2006-07-28 22:01:30+00:00,225.4252625380853,210.73539564015175,191.60360938933343,198.3447131352262,199.55241297722665,216.25971429035934
72,2006-09-14 22:01:21+00:00,218.37287050927497,203.16211822720842,192.01807097426655,191.72807146248144,192.95278811169166,208.52993051590636
73,2006-11-25 22:06:19+00:00,,,163.93863433934428,171.45589396573217,174.94593379890514,
74,2006-12-11 22:06:28+00:00,,,151.00116415249593,157.13544193777568,177.8187939194378,212.24685312677263
75,2006-12-19 22:02:00+00:00,199.28212613309495,,,,171.02053669741557,189.0847818767646
76,2007-01-04 22:02:01+00:00,221.92746304338453,209.90769890848316,,,,
