,dates,nzd0076-0000,nzd0076-0001,nzd0076-0002,nzd0076-0003,nzd0076-0004,nzd0076-0005
0,1999-08-26 22:04:44+00:00,216.0711729323914,209.36459526339354,192.00327609793948,188.35693055909024,186.2757706174329,
1,1999-09-27 22:04:48+00:00,210.6596785125107,203.8822486303959,184.97526041152275,186.6758870714056,177.03527404250187,183.268742610873
2,1999-11-14 22:04:42+00:00,212.2077448850406,207.67003342110675,189.74016574253312,188.82294336755157,182.77464864707883,197.55406043091762
3,2000-01-01 22:04:37+00:00,220.4323263751495,210.99309451946942,198.000442617756,192.82233945895888,189.39420529272687,207.40775118145348
4,2000-01-17 22:04:35+00:00,227.3411080553642,209.795041935781,202.53138410238233,193.30022643451775,192.96243097622937,208.96001186711675
5,2000-05-24 22:03:46+00:00,211.4838501835072,203.68042312364543,193.81903181772262,195.6592732302662,193.2999445421839,207.59099690871565
6,2000-07-11 22:03:17+00:00,225.50328928529888,204.41529479364456,197.82790447747058,193.2103431798003,195.6828404902809,207.16174995444538
7,2000-08-12 22:02:54+00:00,225.2213529975416,209.48487017657726,203.9232459076236,192.95697537839462,199.96242200580306,216.23988647675935
8,2000-09-13 22:02:26+00:00,,,,,,
9,2000-10-15 22:01:56+00:00,204.75498029048458,189.7458736123194,182.11320296623515,174.9912132682924,171.7180059960042,188.21064926823894
10,2001-01-03 22:02:12+00:00,218.79879566962222,210.4988124332748,193.95628024401333,195.21848352692422,197.47717548710102,210.43747537856927
11,2001-06-12 22:01:24+00:00,208.33982836115666,195.33642001977367,187.70019070494405,186.96933684568302,181.41957542370278,196.84672450946147
12,2001-08-15 22:00:38+00:00,228.11351338012696,210.3645123337287,192.03766013725786,193.38810418077497,196.37233697074743,204.90163936309943
13,2001-10-02 22:00:04+00:00,192.89013737636867,184.53140424656164,176.66478986633,176.99477071974442,,
14,2001-12-05 22:00:18+00:00,196.54157555590092,190.96857273437922,174.78151498916412,174.5208899497407,168.3359307674136,179.47059383516728
15,2001-12-21 22:00:29+00:00,211.57213764178147,196.16093155498342,183.3612697246101,176.47201947722834,170.37470858414247,196.3944985956997
16,2002-01-22 22:00:40+00:00,217.16740687350625,206.61720932468808,192.69723331849102,193.11017053893283,193.96076090849567,210.58648297606186
17,2002-02-23 22:00:43+00:00,224.19567054961396,214.9325425338165,198.30489295591775,194.96019493319926,198.81778722920336,211.24566264569674
18,2002-03-27 22:00:37+00:00,210.97744401033572,197.69598813606888,180.33075193110778,180.51969628352816,181.21481085711542,195.6594318901339
19,2002-04-28 22:00:38+00:00,191.0310824460363,182.9389686178929,167.28170792000782,168.36793474291017,161.06886461782878,176.33780862444934
20,2002-06-15 22:00:19+00:00,,,,,,
21,2002-07-01 22:00:15+00:00,216.93151834689252,210.39032637051383,191.3617361835701,189.49520723286514,183.94420558472433,206.7743555022138
22,2002-07-17 22:00:08+00:00,233.59163976980534,216.02633338225507,208.8865061438758,201.5936460016108,196.87419865354153,209.96606179208948
23,2002-08-02 22:00:01+00:00,230.37796847228992,213.6351655079232,197.78736214761724,195.35191802234073,195.49222950951278,206.2884167175519
24,2002-08-18 21:59:57+00:00,223.62326597258885,213.05577709019275,197.42432355785368,198.53873965774363,196.59842663483676,209.90626668031308
25,2002-09-19 21:59:35+00:00,216.08329698303487,199.4577132113269,183.4537175684215,182.60486182074163,172.02761623791037,176.00869783584233
26,2002-11-06 21:59:41+00:00,184.71757586905213,187.22531142990903,171.98077643972158,164.31606468793655,167.43831638720863,176.67412715717438
27,2003-02-10 22:00:29+00:00,217.89530961998958,207.25606742248777,189.92080330691226,190.83090420535686,189.48258101544587,207.27798658334171
28,2003-07-28 21:48:28+00:00,206.62410884770782,194.1183132762696,175.42044335256392,170.45780061366696,169.97885771466693,185.56590383437936
29,2003-08-05 22:00:11+00:00,221.07407661191866,209.13570367949268,192.58857322713442,193.13488429520416,194.59431915380952,207.4300578193186
30,2003-08-29 21:49:02+00:00,194.430675763483,191.13785136761106,175.58292924472252,177.30821864323815,178.57951104074832,191.34435011885608
31,2003-11-09 22:00:18+00:00,203.74193765353726,197.25521370772722,182.20085489880444,177.45824507164505,172.16660492803584,179.76735662139384
32,2003-11-25 22:00:29+00:00,179.83891663253064,,,,159.929418946927,174.51801864606082
33,2003-12-19 21:50:27+00:00,220.4992510774823,205.59628309994488,195.21181204864868,191.74628142498713,193.9357738333781,208.688544568508
34,2004-02-05 21:50:41+00:00,184.12599320976057,179.73305907856977,171.4545358811333,169.4515858021254,170.5146118661561,186.98839113410344
35,2004-05-03 22:00:59+00:00,206.21523208166315,206.47636195055105,188.40089073529163,188.59574124131439,187.10370545271476,210.9901795562727
36,2004-06-12 21:53:11+00:00,240.0397792491031,221.80890072677983,208.6749301629095,203.74794593156724,211.78226766243552,
37,2004-06-20 22:00:50+00:00,,,,,,
38,2004-07-06 22:00:48+00:00,205.82605421968105,203.34590404645797,187.65312120927237,186.1220340912251,177.94433648483945,191.96087632563257
39,2004-07-22 22:00:44+00:00,211.72974027731718,208.33842615595097,192.0609426756592,197.07537040298908,188.9046750837413,208.7436954469076
40,2004-07-30 21:54:28+00:00,235.74678277360172,222.48962173746568,207.8427194868585,208.46460956289877,196.56131027161712,216.75894384132113
41,2004-08-07 22:00:37+00:00,216.92113924640847,206.40026594594622,192.4500414726667,193.59909576057274,191.0132533717553,207.58452403676753
42,2004-08-15 21:54:49+00:00,199.49583505614015,195.44852181951723,182.6262034083008,178.32158780102958,170.89467302498886,179.97117971499256
43,2004-09-16 21:55:41+00:00,209.18709867101165,201.06156378526387,186.6822433363143,184.99234981517532,179.43239510103848,198.23210499397683
44,2004-11-19 21:56:55+00:00,238.83759472901838,,,195.9144111281683,194.99150758724764,205.31754352880878
45,2004-12-13 22:01:00+00:00,176.3213496617775,186.00250001044452,177.80464817869188,170.9382675468731,175.90415738701793,
46,2005-01-14 22:01:13+00:00,204.198403564042,196.74399237754002,182.7012903607089,175.205620306113,175.38227487367965,192.75217854863428
47,2005-02-23 21:58:31+00:00,215.5720977075605,199.4813480975425,188.3233951330048,185.64166040027402,182.52113659731037,201.49520262780786
48,2005-03-03 22:01:30+00:00,218.34614719917397,201.42819904353468,,,,
49,2005-03-11 21:58:44+00:00,198.75303261960048,186.8679490235582,174.57301509786802,172.1019601033932,168.50673794496373,191.15915094070493
50,2005-03-27 21:58:51+00:00,,,,,,
51,2005-04-12 21:58:55+00:00,207.04217662592873,194.8588750388687,187.61347141340292,171.91374979761676,165.35134885161008,168.92863654682841
52,2005-04-20 22:01:20+00:00,215.3871929620109,206.04551854694222,193.51889269310342,192.0017453422409,193.59873788380858,215.7643421689553
53,2005-04-28 21:58:59+00:00,192.9617922168959,188.35061614579928,172.7662585239073,176.0578627599766,169.30470167810427,187.42660364873643
54,2005-05-30 21:59:15+00:00,222.3779245359415,204.0314256187709,186.66402765067818,189.79785478002708,192.02130996227788,218.57795140037473
55,2005-06-07 22:01:19+00:00,210.4412332319249,201.11497409225694,206.1777705373453,190.35552235880448,193.47036569770086,207.26870966459484
56,2005-07-09 22:01:14+00:00,215.08711281073374,206.399758826741,190.2757629689985,189.15081967588446,188.29625862620708,197.0737371458744
57,2005-07-17 21:59:35+00:00,233.940330719466,218.75752420032978,197.87896805349266,195.1323601651329,203.95115049920116,210.34671202193942
58,2005-07-25 22:01:13+00:00,209.99330938821706,201.54006516776718,190.5875414260309,189.9491003430074,192.21836656242613,205.60796470295622
59,2005-08-10 22:01:10+00:00,210.75639099862812,197.38927472112627,184.95992607163197,186.86980571503707,181.97262904097647,197.57231114416055
60,2005-10-05 21:59:53+00:00,205.9688008770069,200.20556892914624,187.255391016142,184.48431510445698,181.12190856732343,198.17011926867576
61,2005-11-22 22:00:23+00:00,214.68199963423157,209.33474335988032,203.43099291013968,196.52729814231145,193.64585878618846,214.6187473411177
62,2005-11-30 22:01:24+00:00,207.4483457250274,199.11133359601962,185.49930516300714,187.81175970929422,186.38230464639395,204.19980022586634
63,2006-01-17 22:01:43+00:00,197.40474001111295,188.32499207482218,179.22871892244186,173.1379627341519,175.46561450041628,191.8665321983073
64,2006-03-14 22:02:55+00:00,192.56884145704555,185.82898596386536,169.00147141962708,166.98630460837657,164.2854650599569,173.7256147826349
65,2006-03-22 22:01:54+00:00,209.20571186292133,196.76741996533866,183.37778062542202,178.01318573067533,175.76528486356156,192.2047375574721
66,2006-04-15 22:03:30+00:00,203.20220878936993,199.27318367436706,191.80632502365086,182.56156677077848,185.24627045508396,192.9748525274431
67,2006-05-17 22:03:57+00:00,216.81471423265276,203.19600238621538,189.1997621930073,187.94332244996264,187.0418927477515,203.647311228785
68,2006-06-10 22:01:49+00:00,232.1536520087662,213.62058207076973,194.12520664632305,198.3128902866215,195.65985227885363,211.40260408341095
69,2006-06-26 22:01:44+00:00,209.11448360378938,205.00234691123296,185.65597679734447,186.15267257572168,185.15566474476134,196.96969487834772
70,2006-07-04 22:04:41+00:00,217.8008757436661,202.55127653400092,192.29043367122324,186.18249969210277,183.25267886481294,194.7567357471093
71,2006-07-28 22:01:30+00:00,214.11526030308886,203.19539415015413,184.0636078993358,190.36118214581694,189.8581253472297,206.5654266603624
72,2006-09-14 22:01:21+00:00,219.78813931520295,204.10563076449375,192.96158351155188,192.72708473725413,194.16587565962993,209.74301806384463
73,2006-11-25 22:06:19+00:00,,,155.42511702906137,162.44158151955025,163.99998297139854,
74,2006-12-11 22:06:28+00:00,,,148.50833784019,154.4959787835694,174.6137315179016,209.04179072523644
75,2006-12-19 22:02:00+00:00,197.70574987738547,,,,169.6693570496646,187.73360222901363
76,2007-01-04 22:02:01+00:00,210.2537635902333,202.12523260638233,,,,
77,2007-02-13 22:06:47+00:00,215.52524171426978,202.77444047613753,189.15758448024783,182.16077273088575,185.84463958267702,200.52773167488445
78,2007-03-25 22:02:21+00:00,210.9341513395923,202.29848485386896,186.09648462250482,186.16916031685258,186.7338870084672,198.29748504211506
79,2007-05-12 22:02:11+00:00,,212.17236163691427,199.3432513557088,194.726090768853,204.680264647996,209.72832281053127
80,2007-05-28 22:02:04+00:00,223.8593755896224,212.76752957097204,197.72639550659747,196.3812447158357,202.73645409544076,210.3572562398212
81,2007-09-09 22:04:57+00:00,198.8691031509382,197.38704457657602,184.7539320381456,183.90779919945135,184.0077750643421,200.38952008682043
82,2007-11-20 22:01:58+00:00,218.71533855565986,207.2282909652714,191.37382382085414,191.65331727077776,195.41743349620856,210.651770572284
83,2008-01-23 22:02:09+00:00,,192.0114731546084,174.99410728039723,162.1009050206979,160.21789082619205,191.69289707441965
84,2008-02-16 22:01:58+00:00,223.754278259195,212.9709219781783,200.06772821199488,189.02401492430593,191.4186252366536,207.51349173950513
85,2008-02-24 22:02:02+00:00,,173.53655988678707,167.05390857481765,163.16365153397774,171.79770359870707,177.88706254592205
86,2008-04-28 22:01:53+00:00,,204.36705695071856,187.76776055621656,185.720183310919,183.72222932761827,194.3342791128681
87,2008-05-30 22:01:41+00:00,244.08768364597918,216.4480686930454,206.47580776205615,200.17136274948447,205.40544948850444,219.53013314322374
88,2008-07-01 22:01:22+00:00,223.20188834034155,212.42383511274647,198.30514981295127,192.2700544305044,181.84458758311135,201.18006715664754
89,2008-08-02 22:01:03+00:00,198.39841337957466,194.38346400240053,178.13542010918604,158.29950009465605,150.01254692040496,
90,2008-10-21 22:00:36+00:00,220.6971848270374,207.7463623933424,198.24124346839034,192.4152795702568,194.17718078857405,207.34652435779773
