,dates,chi0399-0000,chi0399-0001,chi0399-0002,chi0399-0003
0,1986-02-04 14:07:35+00:00,225.01915059361647,234.45998234960788,247.02154899223797,254.72402628834587
1,1986-08-15 14:02:17+00:00,225.76143468875094,234.304436832789,233.98619351980759,235.89596564575908
2,1986-12-21 13:59:37+00:00,217.26723014329815,224.7567845391754,224.61632378296255,235.77329403184888
3,1987-01-06 14:00:06+00:00,218.09701269778307,225.4447010741759,234.37957293752484,240.58933148913835
4,1987-01-22 14:00:34+00:00,218.61861193080819,232.38944745503744,237.5406287769038,240.2642772614521
5,1987-02-07 14:01:09+00:00,222.53133987837623,232.65521295186934,244.8922562151355,254.14422005719408
6,1998-03-09 14:17:09+00:00,224.36657732462126,230.19733440171774,236.57882955220322,242.92526065221688
7,1998-03-25 14:17:23+00:00,221.32993674550244,224.76196291668717,226.0101520932339,234.7069808056311
8,1998-06-13 14:18:31+00:00,,,,
9,1998-09-17 14:19:26+00:00,233.78489070409367,233.6533900194249,230.27160040531137,237.67067071807807
10,1998-10-03 14:19:29+00:00,219.828805497808,220.68972041817574,221.78473578981314,220.8835365407902
11,1998-12-06 14:19:37+00:00,217.0706403991355,219.3889338890558,224.9340303201454,231.5687099206507
12,1998-12-22 14:19:42+00:00,210.93932204061392,225.25178149661122,225.01016855690418,239.7820899352207
13,1999-02-08 14:19:49+00:00,204.58033149570693,216.4617857889505,227.6454253274884,233.33604193666318
14,1999-07-10 14:33:26+00:00,220.6714598112961,227.75903785775088,218.66051254318427,224.12747293084652
15,1999-09-20 14:17:14+00:00,226.73235713736634,229.43929443723113,224.75849779249086,231.06032843260104
16,1999-09-28 14:33:39+00:00,,,,
17,1999-10-06 14:17:15+00:00,232.32590378605184,233.14107496587397,223.55932900031274,224.4444482201951
18,1999-10-14 14:33:38+00:00,228.2503257687481,227.78900752153046,227.94400559366562,234.17547733515545
19,1999-10-30 14:33:32+00:00,227.22543967599148,232.40842757454766,232.53588679521692,236.94907713500032
20,1999-12-01 14:33:26+00:00,217.30260282552547,217.76889078641997,215.91704420145697,226.6905373839646
21,1999-12-09 14:15:46+00:00,226.53872498406164,234.75214931677402,236.78070902186073,246.2311304925913
22,1999-12-25 14:15:44+00:00,227.5174485339505,234.27432933325508,238.18645998154975,249.70654209152312
23,2000-01-18 14:33:25+00:00,219.21016198325995,221.24181843589128,233.24403801398648,237.77912913348223
