,dates,usa_CA_0263-0000,usa_CA_0263-0001,usa_CA_0263-0002,usa_CA_0263-0003,usa_CA_0263-0004,usa_CA_0263-0005,usa_CA_0263-0006,usa_CA_0263-0007,usa_CA_0263-0008,usa_CA_0263-0009,usa_CA_0263-0010,usa_CA_0263-0011,usa_CA_0263-0012,usa_CA_0263-0013,usa_CA_0263-0014,usa_CA_0263-0015,usa_CA_0263-0016,usa_CA_0263-0017,usa_CA_0263-0018,usa_CA_0263-0019,usa_CA_0263-0020,usa_CA_0263-0021,usa_CA_0263-0022,usa_CA_0263-0023,usa_CA_0263-0024,usa_CA_0263-0025,usa_CA_0263-0026,usa_CA_0263-0027,usa_CA_0263-0028,usa_CA_0263-0029,usa_CA_0263-0030,usa_CA_0263-0031,usa_CA_0263-0032,usa_CA_0263-0033,usa_CA_0263-0034,usa_CA_0263-0035,usa_CA_0263-0036,usa_CA_0263-0037,usa_CA_0263-0038,usa_CA_0263-0039,usa_CA_0263-0040,usa_CA_0263-0041,usa_CA_0263-0042,usa_CA_0263-0043,usa_CA_0263-0044,usa_CA_0263-0045,usa_CA_0263-0046,usa_CA_0263-0047,usa_CA_0263-0048,usa_CA_0263-0049,usa_CA_0263-0050,usa_CA_0263-0051,usa_CA_0263-0052,usa_CA_0263-0053,usa_CA_0263-0054,usa_CA_0263-0055,usa_CA_0263-0056,usa_CA_0263-0057,usa_CA_0263-0058,usa_CA_0263-0059,usa_CA_0263-0060,usa_CA_0263-0061,usa_CA_0263-0062,usa_CA_0263-0063,usa_CA_0263-0064,usa_CA_0263-0065,usa_CA_0263-0066,usa_CA_0263-0067
197,1997-06-21 18:27:18+00:00,192.55040138124735,196.35996498789626,205.1770350924363,213.9110882750008,211.19638409670776,184.849980185452,184.78378772888883,229.23693384371344,196.3421967151551,205.97909511955461,211.90425620857212,225.35409488770023,218.76924873825106,198.61348867930946,188.61232227117046,197.49634852865606,218.43061649550887,204.21730047236497,192.87083727644028,183.33486141473284,208.83207142424953,233.9135484929146,228.9373269153156,230.50808358057793,222.63863805024775,210.92158277562606,202.18477782067833,206.8027763944303,209.82814069259373,199.719520357243,217.84970737994962,217.14942109945721,224.05380022090048,214.37246477137091,206.64841377500346,215.1819998387368,226.5385183515789,221.90707263894333,225.6966526874762,228.1630063523304,237.86725605362562,231.8530824098833,230.87868463795843,218.4626906569619,189.65362501373386,196.63372739540074,230.83704260700674,226.90708925590377,226.51186721003785,230.0059508811084,224.06798669838776,216.74871682504343,211.20353395962388,210.7768390952859,220.93493045731265,232.8543223805312,237.010447071145,241.79274990606865,243.6556639177125,245.37153384070663,232.36748716235903,216.3140988439226,208.11254127135504,198.8976473517681,212.73708394458322,242.49882445254406,239.2094096239593,234.1035049493481
198,1997-06-30 18:21:50+00:00,205.4428388554058,209.91058370089328,212.32173238967238,214.19287771800072,221.0831939694717,192.2248938701663,198.50114272331837,242.65735790681742,195.62213906091506,202.82893952809144,211.05610375306696,236.33783056330492,224.10440131456463,199.96583829869493,202.2736245508433,206.81515811446332,220.0077612479658,212.61568362408377,198.13311395168006,185.0419896370355,205.37385914982733,241.18286764143227,235.36508527852695,236.4517116759866,241.01691109972643,220.81514459674838,205.71044014089023,215.77371933907563,207.17669981514766,196.41851359667112,215.89690853206173,230.7603608494768,228.78197979807518,218.88657291942405,219.18391697955113,227.2601652797539,226.65252792423604,232.22257025625908,228.52061239321262,235.2334860292758,237.25244444975104,234.17279141663101,241.187997811873,225.1585394323111,204.51779800956618,213.4226778423354,233.6692123182969,230.35554984155203,232.05840928480023,232.31927804292684,226.07927689124915,217.49626749951221,212.7756576034293,215.57125852159686,236.08752840659486,244.93529062499252,239.43919936766216,245.1178678307391,246.5749261886399,240.9582356469744,242.68302120447385,228.28100854049399,212.3608748083183,202.90438815668162,215.21328103419904,248.29074931449915,249.41282176712227,234.76959649317118
199,1997-07-07 18:27:51+00:00,200.7218101082854,212.1072949530033,207.25388073671382,212.81625712585458,222.8640940303635,197.92678596180465,201.1458895120452,243.90349984301446,198.4795178104556,217.1870132091957,221.90421536079486,239.22426781800738,230.64470588223404,210.44262152144537,207.07145943004383,214.67346740326386,227.1473195012557,215.17793834832702,210.4428485427269,186.917607843579,208.61752498084678,238.84509128226284,238.54291279157366,248.39630019147444,241.86339940462722,227.65737912387328,214.245990409297,221.86023180643718,208.40717947792632,209.0459887430094,222.70028905784918,233.8769181671796,225.68217150870848,227.06809685837158,212.7935836262365,227.3154067207105,233.00215320361104,230.41381981452787,236.1865171015653,243.86811234350208,239.0982214834004,231.77366025483389,245.43203511733012,236.62153613076973,203.28560758581,213.65309425965754,243.1435546172865,235.21107386789168,234.53827503125285,242.43621490510208,234.41525968170046,223.59562872716904,221.6919657420472,216.76780544349234,245.04314390786385,244.955658145793,252.498096815393,253.31222246489992,250.26985899417173,247.5330906616372,251.98511198097924,229.61350488113797,222.42982228651647,209.78503362464795,219.68823007044887,259.7343948262083,260.1360304118781,244.13555858322545
200,1997-07-23 18:28:24+00:00,207.5643631614722,217.35940882373842,227.11141802752581,235.37274375283215,229.60251419483484,195.85006831750803,201.03813333151538,251.63994546475163,203.30825200420344,222.96106510210055,227.1911716728842,239.6190002721509,238.203590368148,214.24240450547038,216.68899031794274,219.9099480645307,229.43399922373663,223.21113395278854,211.17393207925403,186.35710720686654,219.08693707386493,235.4032836129534,244.8544643231941,245.13570198411037,245.78567803276786,217.79785843660136,230.85721959401423,217.3386706164927,209.5017238681004,212.632762487102,241.69587605557575,235.0351773107448,226.01605180796682,231.9035159960571,221.63906959932055,230.5998004998517,235.7100230633549,235.92887008465567,254.38918025957514,246.35900514255798,242.75351360185087,236.7708748316805,255.8612336610289,224.21548504600366,214.898156057985,219.7152781812602,243.95251764923495,235.21211397938256,237.944918112502,244.5397219024096,232.20445700445737,234.56924422706243,235.48212190694522,226.3079865630825,245.60728852417907,257.0595952952833,254.36164544959874,245.33007807205016,250.1154126143362,,,,,219.69889406210388,,,,
201,1997-08-01 18:22:55+00:00,199.14405082404573,214.62040513775716,212.84328050630478,214.84149638014821,213.18610644715096,194.33160274721712,188.39035337707412,227.11632017389792,198.21453061397042,218.0793694912924,221.25415344913387,232.72505247774217,229.1363672147712,198.5353276668938,192.82737990204382,209.05409711697396,222.44906289034657,215.33130049769662,196.7483847458183,190.97133374547406,208.9782877399648,231.57829114925366,237.46774273287875,241.95005213292154,221.81011217932917,215.01790018129972,222.56881461595418,210.65964332298233,196.79080429321195,215.24554547720166,236.44822783655326,225.81746057873374,225.1629634006395,224.3627593118968,216.31218270221655,218.79903895639117,224.1261279539885,228.82339451409527,250.49624400738884,244.83277368558856,235.4022251538821,241.64434351083332,247.36692229288747,223.68749542580372,208.24142507257656,216.40664967361997,234.86366876156524,230.81691696615957,240.52624066756138,247.86762140985098,232.27501843569908,227.04951420286426,230.31646924976806,219.51622234743738,233.53578984015007,253.79217087150334,246.8525359391265,234.27276628819274,252.3754427665857,260.04231099475993,246.37230250108962,212.9510092842686,213.5660277927263,195.51688422829645,211.8731728441926,266.6576244307967,252.24279171345353,234.93890532586087
202,1997-09-02 18:23:54+00:00,198.59141761113608,214.1785059556364,222.9817898196284,214.90426209671335,209.00410012756697,188.09238195727897,191.03353750252813,232.73145056060224,198.20587006579558,230.47345131569543,229.464836397168,238.78914994786925,225.0977301288271,200.57495604399526,206.94198559347413,219.41479837725825,226.87932442355196,207.71781161749686,205.10201473198677,192.93979480645146,204.4784759267087,237.94318104201966,234.69671023527388,247.15235187428814,225.97883427450978,225.84595598707483,216.8504010374781,206.70629891602866,213.3830506372811,215.0295069094878,225.63330763018064,241.1149488435534,235.196066861294,221.82453624198396,215.06372286927026,216.05660664475067,220.15685472937173,235.5036423871065,232.04401495723033,238.0614802839559,255.20452538262455,251.40010762252754,248.55534980761516,228.13990735003736,210.08874304578157,202.3343073228624,243.78381939871122,239.67213283932915,241.18456612091086,248.69707713596202,226.8846093275469,228.20229839390385,228.01937230593273,234.5187986075304,244.910254313165,234.6091111423959,250.48387544898023,253.3453933635615,,,,,,,,,257.0148420483806,239.38374825028313
203,1997-09-09 18:29:53+00:00,205.7496883706382,216.15878747572597,226.75746326098738,222.84340772268757,228.12442105319644,207.67405683368602,200.70389519841208,227.76791192301533,209.3162414554094,245.69188688849022,245.7030840117984,253.47275043637126,,,,,,,,209.61735530197737,220.0543330434641,250.77088174512343,258.55459890886914,272.1884272414776,245.21959279856037,240.2632585995498,228.64325053910227,220.1294820909643,217.0498073168236,229.61608296725288,236.44244728027863,241.39700681910423,226.28726502176826,224.52084796209172,228.49107788857592,234.91816947905994,239.24508044180595,247.7909979948137,242.78548985794697,257.5413029814629,263.947414764791,261.3339501151829,262.98305633645197,244.0877657703616,223.59655005308946,222.5760733261871,255.5517909856986,251.40016844640917,252.55519216232213,258.136204634903,240.74875058900477,240.28579108664817,245.42577086142927,247.24735352329333,256.53855337037777,262.8877246257399,265.4593323225183,269.8046107550317,269.8969197747747,255.42235076814467,248.7861739931554,238.22250138288715,232.23799882353563,,249.59037063802595,282.35807076420224,259.839732248613,255.10194818293854
204,1997-09-18 18:24:21+00:00,174.9660123678311,184.8830764482956,191.14369050533855,197.1895963122589,186.76047626356598,174.65874989564898,174.4449546297321,197.66097604994695,176.69626156647655,204.6919438936406,213.95818187167788,214.22709471363743,208.10958322639272,183.35171188355906,175.41993156976753,181.44518668018637,192.3422880758888,175.50567063759846,172.30660263037885,173.9560012928928,188.35145601871676,207.56713800117032,210.54281082568906,225.83524194038603,217.05343600930647,193.99188878063305,190.67067852810374,185.80380354033306,180.73431458362694,187.21258370636832,194.39901062819882,201.3269126117783,208.79344445686195,197.9452381933969,189.76469876424716,196.22234572531823,204.97622472573278,209.1749884334817,216.21975499239372,224.35417862071893,228.58980298296956,226.69273692947183,229.77722349389103,,181.42016899684657,185.39080413758964,209.59715711654073,213.94895923415484,205.6810664202701,208.7223722099132,213.9970674247887,206.14154459254274,204.65610809814976,212.0186246190085,221.4322631034479,224.59400913356677,224.731652434466,235.89741238065253,223.84534926256595,218.21683453831727,216.38626826069367,206.94026219312533,209.4655071248565,199.674754399433,214.84150038904687,243.74836944788035,237.59368958347136,224.58958684922837
205,1997-10-04 18:24:49+00:00,162.65796028509584,163.72453697627867,162.74900833033394,178.36172688325507,173.151576160263,163.79762434538281,169.25432819239768,187.08221418143978,160.9167999021326,177.83391220460985,179.18729872247445,192.2392842684519,180.15037712857355,168.6332784418259,167.82991158742527,177.56283342733184,183.55054096255466,170.94336059878202,172.0885414913024,167.0639124927068,173.79987034037532,202.22079736473688,207.0007489901098,206.14567276389016,208.17138955221066,194.34947678892743,184.7686564834305,177.20199652214075,175.366096722035,167.64570129605391,169.26217227864782,183.35581950976962,183.77624389276465,183.42743728744162,183.05882617372242,182.53853735462926,184.08599317291083,194.83421652452182,194.46428671217515,188.4029780815473,199.8297551437912,209.0836114057832,206.4249881878478,,162.563491953639,163.8715084245299,194.51817927573245,196.01211117686984,192.5790452061059,187.2959661993752,187.00264085948527,186.63824197594022,182.07796553679606,179.02420169298642,195.4688275233641,203.21015196362958,206.1330414687743,204.00494625403206,199.77652853145273,197.0683473919087,196.7121879884578,198.53916135061317,179.9889183332093,159.09383028572236,167.675609276962,206.16736968249614,198.72524117568366,
206,1997-10-11 18:30:47+00:00,195.88292596937714,201.70447004824916,191.04770419947823,204.05806009073171,205.41571790525714,182.43354043531298,184.03744531908282,217.52279851321353,189.4246062610357,212.41946245998773,217.62634627279522,218.98166351514698,204.00825563287145,192.49525784385474,196.13889551607403,185.0703570641341,190.72283295519702,197.7470882123678,191.39649943661652,182.29153929888125,194.1204542765377,215.2479497399019,221.031792485514,221.08010345005917,219.84429738408295,206.21040540444966,200.13604604426192,194.43892965675036,201.42949491288536,188.84226602275572,180.99787029522858,198.14362674117686,224.7948008183975,210.68719528201444,195.8012444321091,196.27324513997291,202.37574692268174,211.82756466926543,216.46483371856425,218.05138647650853,223.06992300451748,230.18741456030565,230.73684095643785,200.8185299146462,186.96635772628554,193.02057368111196,215.51674042639593,214.20061236421992,212.2900270395702,221.4231584852227,222.19654918777888,212.9219167522534,209.06755310141168,212.1395581665136,221.65764821387273,228.8619528388386,226.1951708148218,215.54684521660883,220.37128530188002,225.82593128126916,228.5606573639099,221.82007910182338,214.25343255075768,185.85468618757997,197.64224979826128,237.1471850526357,229.14660764849418,231.04599525777482
207,1997-10-20 18:25:15+00:00,187.6209144874685,190.32770555332786,181.8073682458541,187.61520609238536,193.6676777623406,180.0468809252494,180.06024822101062,205.3430509188376,186.60426224445365,204.5645119546624,201.85801937870585,203.23510093631864,190.8846694127131,186.26606465418178,177.20101017713313,182.1297795827382,190.858387538504,186.40902053974412,180.09319015782853,178.66929567942154,185.73199381529238,198.48086808166332,207.23229681874903,211.3131419560036,,,,,,,,,,209.24716279301595,188.60404197713402,184.46800782937112,197.25909116349737,202.59075925812346,199.56319737163452,202.8998058307053,225.45461435993363,217.74437449649338,216.63513948694762,198.76394612462036,178.0370335592243,180.88922740724053,212.05243629378236,213.00882581977143,203.90874027247997,209.2168065399439,212.72252239493332,202.7223736962328,202.6740199240139,201.4784770879806,213.73739102824567,219.36775190213987,216.26104529867143,219.00115706245816,214.1408214394565,217.84392929512327,224.8000611214287,210.25726394375508,196.33304836601783,179.16008059131505,185.9046192127141,232.13098730882945,232.44331369955802,218.4524895462669
208,1997-10-27 18:31:14+00:00,209.61921038208416,216.53085325672032,201.91580078981008,210.0798847474028,207.66767842524405,181.81704943420488,187.46986020150064,212.93232331631071,191.9629611047843,217.19343782935135,215.5867680701594,225.7506474678021,205.60515598641257,199.7646740625178,188.37131588008043,198.09724889547698,199.3472089440319,192.3345640436474,189.25887043300085,186.00742889878478,182.6170882205209,222.5188784568138,223.95696533457257,216.8990107044543,216.69235594810073,211.7400479668387,203.78830687953547,202.26754350052894,198.50461310682175,184.15181247738425,187.77166165488973,202.3495633684017,219.14981029502258,206.8343892026482,195.1636179576497,200.17755413157644,201.1528363811779,206.8807446640629,207.8677338222717,221.9802171749088,229.75642031929993,230.47555609069067,229.84302629227983,202.0697159673642,184.41034954645727,183.84372408106645,213.00811864244076,218.85023318061525,217.05474133361105,218.8411526784312,219.51407814845845,219.80674428993518,213.94147113880973,209.15492412825557,219.31995163723468,230.87652953613699,220.19591145931895,218.15270707752074,220.94247445207802,224.02413825953232,228.85376565945802,219.64372168787403,210.30750448072263,188.7529338483689,200.10362969466883,243.0797057102929,232.7893590525373,218.27074390261177
209,1997-11-12 18:31:37+00:00,,,175.1236753600599,183.7580075118337,174.34462605880185,163.99271965703724,165.9542936365603,177.00618165425948,,187.86246842656016,193.01343223462206,191.2107077981728,188.04145504225886,,160.91277659267024,169.96947666540103,175.85409764075473,164.11943546070194,148.14560424052024,151.0364775025509,165.7235228554049,188.60194150374718,194.90649548642227,197.8279874711077,193.18172026173244,,173.66078237938393,180.73145461641462,175.51534884057867,165.6973334127229,162.7037044318966,179.88218145982796,193.2505018689985,184.84015830010424,173.35016191864221,167.14085127840713,178.82301417659994,185.65662293579675,172.7023618579571,188.78772248510955,198.48665105182533,196.97807976584426,,164.8172004045462,156.9214656257284,149.89020143262496,183.89980755975336,192.91926121832108,190.04426324128758,186.92001283260777,185.28471811803288,183.28254951774932,177.37518109836083,176.67229542565445,186.3163799328717,190.57237250027163,194.63575273360712,192.88554275534833,194.72784200903297,193.02662680824457,195.550128956945,183.89425937981727,178.44025134752002,153.68084324486153,164.49485557714314,,,181.19122519088387
210,1998-02-09 18:27:53+00:00,,,157.99895625838283,173.15350127249272,158.8781470857059,148.91709300119092,160.12753857762186,162.34645540020216,,161.1520345725619,165.4211753139606,181.64488697586495,172.65205611833505,,144.63460969981952,136.7683356764042,,124.23792836530616,137.2125582829205,132.81988904088092,150.00542479228932,181.7278703232543,,,,,146.30882743698874,145.88999040667133,152.86342955052757,159.00808952655683,177.2110857889628,182.66366848263584,167.6077078564457,154.78764750683354,149.1973943100967,159.50648279153393,162.53340226284888,,157.6467143510165,167.54933370102856,177.16770178716638,188.8311690850387,,148.89229826784987,132.31743412714155,122.61503005000161,148.3160400379562,154.0699126235014,153.8401307176653,150.98377198993262,154.49263352897674,164.84332923636006,169.8954480765534,172.41328223831624,182.62597133489902,184.71518302077078,171.9801391837745,168.88358143928588,168.738266271511,168.10217990497847,185.81916447459304,176.70278991797352,155.5353471936591,129.89434632827266,135.1050634580231,,,
211,1998-03-04 18:34:03+00:00,206.66221911108119,200.33877050426773,,,,,,,204.2931206126151,,,,,193.91651958593295,,,207.0372606722724,,165.4355881350116,162.09375587342532,177.1687631992822,219.43660834199363,216.93081689418665,216.3973951090616,,213.40208276285335,,,192.54203504089742,,214.38304818963388,211.7151736353707,,,,196.45191707178915,,,,,,,222.29389532001755,,,,,,,,,,208.9004038588762,205.57055893373473,213.1774791849889,220.08149072721176,,,,,225.35909867645415,210.48748772706887,,,,260.11615045176836,214.70394998234977,212.4418929361205
212,1998-03-13 18:28:26+00:00,149.98788893545776,148.24996386249262,158.21695318380668,172.1308269814409,165.0301485425344,145.40529475262554,152.95763094050756,170.24589313720617,154.3401056924592,156.0020649173626,157.89005452886346,176.39116478878944,169.91271353412762,133.70685675512016,136.12148610024607,134.44821893088545,135.56588700949538,116.40770301912768,113.84259468389334,109.0880559608558,132.11599231928656,174.93853183372036,167.89306230387047,180.0341151734865,178.64035874083385,155.48792558092936,148.36063820854244,152.12231289827082,147.02436524101552,158.48315437146093,165.552131207213,170.06294633561282,168.6830751958734,164.95709517175237,148.91263511200086,154.95429168515275,168.2724355738423,,167.84040504431775,164.05127131246405,186.1834903482998,177.54048445546317,,112.13288699825337,126.49532181898363,114.36867468599095,144.8010112989224,147.1518475614168,149.41677293805665,147.5249645542341,157.79068330367164,169.6033463847501,159.45217669214873,155.29473883419786,159.26774640090912,165.6200361688555,176.7273537363373,187.19951952863528,179.44247534396425,182.3476091323749,173.27585530951598,165.68374813789111,149.01184556270633,130.91591424131178,144.43444669349088,156.74949630399277,126.0548962698716,
213,1998-03-29 18:28:38+00:00,159.84779821974197,167.7754280896503,165.83898415456898,186.9454598719101,190.07960095436772,173.45688809653979,172.19250826268342,191.5307405109335,169.1855865090117,179.44205691931379,189.62046011343497,211.3072968385743,195.41902153636738,155.51275344964398,149.25540597921844,157.04988044957503,155.59885373190377,145.02039875753792,141.47741145402767,139.5936162725624,136.21947477658085,163.85654461555913,188.34760762522177,185.1329056830555,192.94361290524802,189.00184732762403,172.82600526525243,162.33985210828934,171.8549602911491,175.16402866390536,180.17484794629604,197.1538441701387,186.0877022549475,160.67074391191017,161.3991423348744,183.07798700402626,195.38857473977208,199.14865997821747,197.75701201552616,195.67171058819105,189.53782989107702,206.59310865245715,212.55081721445075,170.38687077307563,143.04528949333667,159.10247657492022,181.3960396668731,171.64107990730793,177.8906083849659,188.5124596173826,196.19284096809804,195.9686405065434,192.66851671109424,175.39967571095215,166.427755884472,184.3898153049522,202.68105875185688,210.48922495178263,224.99541838229558,209.56599992852642,202.73292426587005,183.26657479188893,162.58044784835533,138.0060749144611,153.09558544240213,189.13104835009557,165.04070191653645,
214,1998-04-14 18:28:49+00:00,186.27193430302356,188.56084244191788,183.93303977430705,198.15307198878835,200.3143231002439,181.5173922458456,185.44502191776598,208.59842008634897,182.0945228376027,185.49230160223306,194.19162057464712,220.8377760729129,204.24768840474988,174.12305730423196,166.73730628017952,181.43718429752334,184.1190980999912,147.11026309475557,151.5688877417573,164.0422730406646,168.31561628255153,174.12352999726394,195.791200260355,202.54943183623143,190.35357802254254,194.58815539735625,194.09984757432468,191.19705949423133,171.55152028691163,172.81090666052822,203.41489567845494,220.66591018189965,204.27671219372132,182.47138360075488,182.03521595136706,198.89607367095869,213.05715576261275,201.59597535944445,196.3724966487942,202.93089510419628,207.48954560010188,220.27888167193825,211.68490656426533,183.2209158475345,173.57879869069052,165.72289536890094,186.40036116392878,191.33063734665427,196.95348680548761,206.20130081472377,213.08622345762728,206.79403417382528,201.24106162197165,192.13207717830255,178.29340121375787,195.40410179784544,216.02973257757156,242.5515308177914,246.92400466636363,231.2044614106032,231.29602098809215,197.79397956788677,170.36707724831942,146.0346504906538,169.59002894936754,209.34709927442844,202.90212497938887,199.44939833602476
215,1998-04-21 18:34:42+00:00,203.89331417368993,206.17702367980934,208.85047027750838,222.84788213813715,236.78668750771305,206.86758598633293,204.7978284986126,252.0116906684993,203.72365672552664,207.7261627345249,222.5446319509117,242.30505839147162,232.85460220635966,191.28798649167186,188.35200015840823,216.58948103170002,198.99490761173692,153.7234526962522,177.30021859243493,186.0382412862079,178.50580629793262,206.48387101449916,222.65079817490658,221.24852809275296,205.3403531567139,220.82472445055842,214.14394141887843,206.46269438265318,187.29873049038713,186.79655179784433,209.74329538200806,231.06515450286588,210.64823464203957,196.83532703071972,212.21710129852596,224.50244486580533,218.4052768012611,215.60265466726335,211.10387671074002,208.2479481273602,227.32439000374566,247.28902440862268,232.5545555566562,209.6213834710033,179.06807268201075,181.54139845977204,195.18731662334358,195.0657872184066,219.35879978994356,225.4188880682458,226.520504001858,221.22181689570806,219.45529569541182,203.65283683794246,197.08303369064635,207.09988355315062,246.06889553722178,258.4797931780718,251.98674748595195,242.31196079451308,247.3520049138149,216.20240677824233,188.78098542751928,158.42646348047717,188.36297164865724,239.01744389871214,225.86020597684006,211.42610948401034
216,1998-04-30 18:29:01+00:00,213.6051996813929,210.30592775943774,207.25316428289045,224.88004402972615,229.12364831019505,192.753467969313,201.70285938704922,,199.70475944766716,191.78977756148953,210.99160794126993,239.66119450659792,236.81217270725978,190.73101280201263,197.03988952520828,211.40688512464016,,172.56683071318275,184.36939500515751,162.80620759308806,183.493066334276,214.1256736463992,221.2044314803302,209.4786957323606,214.6895549924348,203.65015815996938,204.70065081356887,204.84902031534546,185.705362050315,180.2475728783815,211.01707495022382,219.3998189515291,208.84972685047063,206.80913299423344,198.56683116902025,212.57272400695567,218.20883514233208,217.88526808360436,205.57884365062404,210.42628030021015,239.14682452742676,237.62752786266265,,,,,,,,,,,,,,,,,,240.77336469149776,246.5142207752754,209.91268932101696,,,,243.33055229873318,211.31598035199724,
217,1998-06-17 18:29:46+00:00,214.36077985405677,218.4929676750093,195.1384576275376,221.21118395316762,243.08530772932303,203.93000356835782,200.98007167189806,,201.5745509255999,200.29836741271356,214.40841287553718,249.08436146192875,235.79568971974385,206.90818125649787,212.9737956977238,204.75457982004457,179.85901328715062,206.86174075696476,203.3625711969908,200.5737300057915,198.62163143248148,211.4819808088256,219.2363345173094,235.54447289107844,226.81666310111876,205.37428480179824,201.8847159454916,202.93322064561622,209.6636432205209,212.83544710755572,198.439549231523,204.21397084377736,233.75598667017096,233.5520849590054,218.84244239817193,225.45097517426152,229.42873315860027,220.69808369006253,225.2247729199657,227.46463321287132,243.50325843155704,238.56377361243335,228.43108375434218,229.08472688633708,204.09043156617733,177.4220154072562,222.8373043433831,233.02409904503895,234.94468100709207,233.50910145880778,235.18231573060203,220.88513784162092,211.23569887894925,222.61174081843728,242.19799908608792,249.30036066694663,245.93512602890647,256.9935508520775,257.7112643547942,241.8547621639375,244.56386603973024,244.593283266017,220.78266928533685,187.4725419515384,211.49694371295527,248.2414577694583,227.0461457670079,217.6546221297444
218,1998-07-19 18:30:08+00:00,208.2175324194609,221.81738033866642,206.20129036304542,218.72625162157865,217.20475481232606,187.01137429422295,185.18626790732043,245.6840682870721,190.40892825519563,197.11271524017886,210.8644367813419,235.59888834014586,224.98551414955415,206.59084219656268,215.58569655673065,205.39415615938287,181.7183963531629,181.00380946933902,198.84450538752634,184.24147467038298,184.36628228707568,213.59515016449677,228.29956706501798,233.58038466519278,225.96172478302032,205.12762913620176,198.24410306469264,184.26618332788206,196.3343551061986,202.2972882730489,189.63498539180898,202.23497433700263,221.3265040082813,223.54560751983917,223.79041961220202,229.00777335869464,200.4035724630757,201.6900628020711,212.63308727052424,210.6110373430211,232.70958808417436,249.032908205934,234.06861111777653,201.61707316353295,191.02143102064187,190.5273668351681,209.4568243657409,223.9611857005655,224.96157898686351,227.94741297830663,206.2192478960172,216.07577894080907,229.93157356368263,222.8582498242769,228.31997925556936,241.51124761926627,227.53410177821314,221.61000079798512,240.7330757205028,251.27431678907556,251.42115475390577,215.41139241517607,194.25915315730094,179.19990327766408,212.16062491843462,238.06128734183292,220.776256472335,207.60030769437196
219,1998-08-11 18:36:04+00:00,201.81780633528615,207.27113390452342,194.57142104344615,201.46174360622945,212.232399752874,181.57580373688694,181.57955768723906,229.29183271338547,189.29180005230864,187.93520175943115,202.73729825199376,230.21421139036426,221.2422089467157,199.72078352224347,211.97727262714824,212.05751975818094,181.06981363499492,192.27786129753486,208.42536581924293,188.74203983982036,194.49684505002858,219.78179442705044,223.75214341360368,225.37008114976942,212.1770698779291,197.7130261197418,185.00057007477648,186.48407633073492,178.0082520024701,178.433505513257,181.40671296482122,218.98349470835475,216.40866265346625,216.77269657267504,230.8086409033602,200.82974117315558,204.57101912763258,211.74654741557796,210.96044510748482,203.715030470005,236.88317383186757,245.32173218596802,233.80726648418735,212.26087810533642,181.44767370274167,181.00914204670562,217.52934918049982,232.00492298541946,213.42010913967795,209.1608999544531,221.1337816192469,221.90960863090442,222.14442538689357,213.16800286265126,231.8666657521586,238.3626989388369,216.1721354800409,216.97918787048613,248.9414897487431,267.4089581738847,241.0956724453733,202.75947178448152,217.2697417026771,191.91679100642904,198.59536428002804,235.41492836262654,224.96100950332135,221.90767687366747
220,1998-09-12 18:36:22+00:00,177.0568028371659,176.64351018202768,171.0132884596415,189.84304091463486,195.28602017158747,149.7989102219502,170.15682090800635,175.32449326351536,156.5309909188035,189.36066681323717,202.6563006448208,218.59785401681725,192.8981131450598,190.50797501678971,192.3978923323795,190.01757184251136,181.87141706723926,185.94989197855878,184.79461347614148,169.20108322796716,171.6574072799279,193.0765106644103,203.4294838309224,215.09617468957163,205.26781397818428,189.62597771083801,174.85737467837225,171.6948585022064,175.37899873779568,171.91579495742647,168.23763908436302,197.5466106649719,216.27297420071574,199.13332903595332,193.98478272073163,206.46862088507447,187.13762431345998,175.90293181325845,191.3434043130739,211.43690608002277,217.23900864879724,221.42330740284694,214.6356682024425,191.15703974925992,178.49772596017937,191.96617065931423,216.95257780704236,209.71477176185545,204.80291387382795,214.011853999667,203.23234794958213,204.29034100783625,214.03162099936395,201.08128674333247,190.7393580462429,212.61601726698868,223.7375309456786,220.99283933670392,237.692095563932,237.8466203428872,232.22490937163323,213.5158534820747,197.68468559649747,175.21231141703404,192.42871764438013,254.6372395715585,246.45364077506503,227.61197668694678
221,1998-09-21 18:30:40+00:00,208.74868505466793,203.4531210539747,182.3549444780493,190.8599457269042,197.72974144857,169.90381456274906,168.7399480751871,215.27477453639506,178.93774007694017,197.71792526721418,202.47212158219975,220.96645481552036,205.12411020285776,201.28970155328363,201.84713419486937,197.83035106350144,189.96764189325972,196.88568665637538,188.83853149781868,183.42937126163127,198.85211377352522,203.75133387961546,200.87425647301126,207.49653740609835,209.5665232693807,190.88719030670626,174.1115434057671,168.82863465314028,172.33642640714362,175.2968034008428,173.01323014874828,198.5946706114076,210.5026234032107,201.30006742818443,193.20130936369003,197.97748100526002,192.8100210380324,186.44604661160633,195.2411837815905,207.49874656383827,220.92920001008846,226.56995194995994,213.9885697800841,183.20489127569073,178.2645055931253,188.4035543006105,212.48247493689396,214.73249318267048,205.62703101764976,208.60666815962594,204.61483599756383,206.81232354336709,208.4660227012531,194.1005552780305,197.30124934957885,219.37647277575826,219.30422423189788,217.54582192432383,232.0235229119794,238.34260808248666,239.81386025622908,213.9441206670998,187.80751057934089,176.88921465781965,207.79225533056592,254.50504654945823,239.60885487310608,224.79471245310913
