,dates,aus0335-0000,aus0335-0001,aus0335-0002,aus0335-0003,aus0335-0004,aus0335-0005,aus0335-0006,aus0335-0007,aus0335-0008,aus0335-0009,aus0335-0010,aus0335-0011,aus0335-0012,aus0335-0013,aus0335-0014,aus0335-0015,aus0335-0016,aus0335-0017,aus0335-0018,aus0335-0019,aus0335-0020,aus0335-0021,aus0335-0022,aus0335-0023,aus0335-0024,aus0335-0025,aus0335-0026,aus0335-0027,aus0335-0028,aus0335-0029,aus0335-0030,aus0335-0031,aus0335-0032,aus0335-0033,aus0335-0034,aus0335-0035,aus0335-0036,aus0335-0037,aus0335-0038
237,1999-08-10 23:43:59+00:00,196.7811492183883,184.27967806699522,178.52832883500338,178.40905375242437,173.21639205074143,184.68604370643575,177.5631004944012,176.0207167158474,170.70724916037983,182.93825564897475,185.62601207894988,187.88076643236673,190.70826360246673,188.11789833808496,194.71667186780607,203.89024912662592,201.0160389615959,197.7568717602091,198.3896088147972,198.33712792507976,191.33656646865353,198.9627007418276,204.71493597764908,183.57481459200415,169.04612081532832,169.83356741625468,175.03645023369978,180.60099393055418,191.07512772987556,192.11874718083317,192.84396681093867,192.9441282896376,204.19094566929857,215.01273590161844,216.01059893873042,211.17850491531507,203.30649463310493,196.3289909846733,212.4343618188039
238,1999-09-03 23:27:47+00:00,174.01130194964156,180.49854110227292,171.46495103632344,170.2878739929321,171.9953658050113,178.0807409421036,174.6521536915834,171.87184853103133,167.16368068565424,179.94210558187262,190.08726893881712,186.84520249595673,199.0498943937094,188.64026514876838,195.9510737962348,208.8135648640931,189.1642167091854,185.62048064747324,188.68533802485507,200.75815243942847,204.05962709905,198.56883992807334,192.9135054613934,169.26395477904205,157.49569100815205,164.89603012048087,180.9227750710957,188.2968093611982,190.1208250384704,187.2031323218257,178.07003683263872,174.04661564870327,186.66085047757815,207.7560306836086,205.67637530331274,213.55626892582458,211.4326798148027,197.00143095067824,204.22300708718464
239,1999-09-04 23:37:51+00:00,213.47243769556897,170.029020744095,180.8439081191898,179.24335948981647,166.87564010771177,181.42999389487417,175.936587574472,169.57940115897483,170.8827323682435,176.67716970173527,191.73150908715292,188.86073630769863,201.4601074266165,186.50828898815882,198.58350094131407,208.65615223539953,187.3050906222486,179.60079840181868,189.0377906554359,199.23293190619657,205.56470261048452,202.3202668710106,187.92893943312413,166.10288210032058,154.2401672134801,170.3292176761836,182.73133476478034,187.0172046381225,186.6242239873761,190.9581342390893,180.80262678270645,170.01946695513962,185.49197094045755,205.48300365352586,205.29014423539826,207.51238898068598,210.61730025674916,194.81341880634187,201.64239458097774
240,1999-09-12 23:21:42+00:00,203.93725027849828,112.42616995850894,154.9863191010682,150.74102640171293,146.1438186972722,163.37824186971662,149.0294841431712,152.05686685674434,144.40515284951832,161.32899798261514,170.13435826715505,174.07959762308406,169.40914946131727,167.2081562845131,174.832473524352,184.79380810353433,178.34350852860936,164.21059212291914,177.3414944263406,182.0801694982287,170.8644382016662,185.79565059729288,178.2106015185098,148.44146598909413,142.8656994052706,146.26323319882835,158.56857269082894,163.4485113176108,171.21021202288688,165.92099904643533,172.3001566550513,160.10063540531954,172.83032177867963,189.69602063250252,186.29322874376027,191.06486463299137,191.76812549570994,186.97766878447055,196.956398548293
241,1999-09-19 23:27:41+00:00,,139.03243830014614,155.4619531188919,151.81179729539303,145.23248296848698,163.0085414967814,162.2535348522013,169.58598136324304,159.96286808284646,187.50131549932584,,188.9540449261336,182.2775621609793,172.13726413494527,178.97728665627062,193.4838174932138,182.53019184250235,180.3566459790112,191.21491404745967,190.3754183499251,182.60020576612084,194.8292000062438,187.588622324101,156.9851876132223,146.982201318894,141.0558289508437,145.94785563861078,153.03822075285782,157.62750556568017,172.66795050139712,183.43040013230157,177.75280793812465,184.0186595199723,196.17502456953466,192.99233063074436,199.41311656146166,200.5063752199674,196.0769099175606,
242,1999-09-20 23:37:49+00:00,211.00887451816567,174.44419785369655,174.79094127860117,172.9852635857042,166.52505946411023,183.92345576009365,171.95522252853937,174.1173858978196,169.54776645156417,183.0407461353568,188.92104823139198,192.81566428498576,191.25220090179906,191.73975651091598,194.4344822823527,206.62172937015515,195.9757730427451,195.57609034425036,199.80662059269787,196.54457763580592,191.44365740586795,202.96856750128399,201.0840834134793,172.87348082737157,165.47584308821064,165.0014977153237,170.03755226094725,177.99983322441005,188.53796627633994,183.09201821192823,196.27559055941185,188.05411357959815,192.22447443408493,206.91651343167177,202.69771363301794,206.90787030649994,205.13141195634654,198.92181030455282,210.91194675881525
243,1999-09-27 23:43:41+00:00,211.85150729214172,161.85261414787007,172.25934260009487,169.3288893862815,158.42265860355053,177.0859211448615,163.3523828422999,161.61620934907805,155.81572021120854,167.6260598306572,178.73786517479817,176.32958703389505,181.733323351322,182.386669990826,191.71308306890523,199.65618385896354,183.28669201444512,181.914113286469,187.1795520831605,195.26692661328087,181.96645969466803,188.73260291103134,186.01230237136545,163.65198633424825,161.05410858714652,160.13497710684445,162.23625852816846,168.4050757348117,176.6256824460841,183.94607383304893,175.75511606599775,170.6019622141089,184.1593533195724,201.96410001674957,196.7678362406966,198.60230669353768,199.4808986513405,186.1090644259945,196.78600419745226
244,1999-09-28 23:21:24+00:00,218.9385194213675,170.6970478372198,176.78726236714425,174.98661533631463,167.85920511614012,177.63780250032192,170.74204564064985,167.97592092306786,161.04136027571792,176.656983184173,183.08730698020443,184.42394839901672,182.60978333969513,183.72405982623764,195.28869079845362,197.39039366191258,185.2523292821627,185.47392243442908,194.73341304733503,195.31175750648063,188.743145333572,195.26571602521585,188.60633331988032,163.97185391095167,161.02212074272407,158.02505481398964,165.3605711300305,169.74830931341018,177.56174110586852,182.38458084926577,179.48261080967652,170.13669318355713,182.9189893317674,206.28288932342156,201.25532832250843,199.8092020659985,201.68336959361125,190.18675763155727,200.4856237387577
245,1999-10-06 23:37:57+00:00,221.8214266592554,193.38073662765044,174.206059068761,172.40171681022986,162.27205380293748,181.3835264332148,169.43881326568504,172.29721793090135,165.24853060040866,175.49883710157644,187.3336461635788,189.18387352625035,186.74515826775573,186.29029226703653,202.14442930702188,201.56291068288277,189.5047716343322,194.08563217686566,203.3437242908354,200.94780213840764,191.99330217660702,197.57023034652974,194.99824118656636,173.7601078143348,168.53378160512037,168.21564028387075,169.56889074377582,174.13593829955568,190.2552057755795,188.82394670262545,190.02151349203922,178.25338632866124,191.2335215104533,208.93409315431433,212.42793142903415,206.826664184322,212.2318225753163,200.11328568440268,208.23242975359443
246,1999-11-06 23:26:43+00:00,196.94542624720603,169.10886929528644,162.65858474154294,160.50082006493068,140.86149803963815,162.50427135316124,148.5408503978264,147.55953380162816,137.88652301547398,149.57025464814026,158.41115251300454,161.63069857353753,162.7798011075501,166.90528080143918,175.70334763530968,181.3991387747108,177.14306050824663,172.84743236227786,178.46741470681417,182.5227580071301,166.17838536449847,177.21631319719717,176.40214178835106,156.76603140142618,144.2737800533769,,,,,,,179.1564246745981,181.56043731977252,202.7073134008867,200.80082517000955,206.97683133260134,198.0622714979991,193.52710776885237,205.95171875872916
247,1999-11-14 23:43:35+00:00,227.10765316704786,171.80930626389932,175.51330471358145,172.22055622534364,152.8074692548255,169.29712903544015,156.14409030101,158.83573195275142,149.05521661965938,171.105679430711,173.34181766369687,178.85582289564462,178.53767208143333,172.29570832704414,183.3496828098484,192.16809964866562,188.42207144270708,185.8651366092647,197.70805685270338,195.58614647922315,185.69713141722053,193.05229983128555,197.9892258931982,171.25282833630746,156.90967139695763,160.8034398871331,166.0873278582505,170.39922710393807,188.07283449477214,185.43431479593028,182.544648503015,186.20582432918698,203.55314449287027,214.8616605903489,211.37397864112873,216.11095628429254,214.0878608878749,205.64718916260117,221.47247114425014
248,1999-11-23 23:37:40+00:00,,,,,,183.84487347226752,175.63072898452907,171.424041239022,157.2983470314607,167.60868732237083,176.68229680499542,178.87715125158184,176.36218034083964,179.11474616864973,186.40859623437166,197.3888736449336,192.37484649581899,191.06026723983757,200.83869639762992,191.64146331579207,186.7723840889763,189.5084295923065,188.89418987990157,165.86942261403937,158.5644194771499,162.82332150119638,166.631681883382,170.48444449234813,185.56094956793623,179.64825092538223,181.34973138331426,182.64219144607802,194.12467737725132,210.66463694311648,204.75728509799941,218.07718177668795,212.77219841405463,204.9535038284358,214.39728143380574
249,1999-11-30 23:43:28+00:00,242.04185004595166,183.10387678403723,172.70067371988955,170.89823135870785,160.21537728528375,171.45364316461684,159.01169776906846,161.8376699337407,158.9309018870253,161.46753781019723,175.62715370484085,181.89539522693087,178.7832871027369,178.41711262297412,184.7477301942368,193.53528092291202,187.01036087773574,,,,,,,,154.94792323132168,162.00054944815204,163.02930747232642,164.66158183555328,180.02984377567563,181.53422997344893,,,,,,216.10225165164877,213.4892532098412,208.67585028404474,214.85596542793758
250,1999-12-09 23:37:50+00:00,251.43619979297856,176.68719295998426,178.6693783876538,174.75098552343982,163.26554762436638,174.08569385857461,162.57188970888842,168.16340062336985,,,,176.51968477594897,,,182.64888405273138,188.93841828338094,178.82255927561636,186.68558217042408,184.96038766822684,180.9850155738079,163.15047768248937,174.9661761185452,191.68753415576109,161.53921508917605,155.52656100804535,156.1046798105585,151.29332798322073,163.69699531374846,175.7767172407879,173.11833546626707,178.13464792187872,172.8955331019115,188.3785793155679,205.11336469090867,206.8802035459714,206.0937708693661,200.83599963296038,194.664553916902,205.31740989107766
251,1999-12-16 23:43:38+00:00,241.886455024156,191.25487538497512,178.40374715503413,176.54333154286448,163.70097058104744,176.65559990339597,167.86826067259295,172.248074702723,160.16335782472802,159.32789844138028,166.8509882108146,175.39583082822628,175.20506750312694,174.53939359467174,189.3016828951778,189.79987617507646,191.01349074198208,198.1028415248843,195.9585355947416,191.85013694739322,184.87853970218438,190.07977839582725,199.137812105654,176.17348368460802,170.91746726395024,165.38854671915624,165.42296464401744,168.09967611015378,184.07706698914214,181.03930243192434,183.54853486457185,179.18226009847444,194.50039900564465,207.43842179825705,223.62545570317005,220.97785266393151,214.0184580892012,204.24248934813818,219.63687414546308
252,2000-01-17 23:43:52+00:00,241.89085009979,178.11250426489886,170.18799849196216,167.0990442062659,151.2504837835114,166.8030389401978,160.72466458277665,163.90839423816954,151.41070457583686,162.68365973137378,168.65543780917255,177.031182208107,173.78477652440378,179.8582708540278,191.85642709509614,191.57546864839205,183.9548988961515,185.95516568007866,190.32049151525723,193.17232474599277,191.05650709256832,193.24566491935047,184.13103728808466,170.82855755867428,160.00937666231647,156.876452610751,162.7389527444572,173.45185020098825,194.28094305843047,189.85810021963823,189.43894227937759,192.80903985495667,203.31188172478338,221.080869374732,217.87403388216114,213.06165527176583,205.26901499949332,204.23806619856822,217.22888409255432
253,2000-02-02 23:43:52+00:00,226.94084856694698,184.494753042354,183.53009405386493,177.90972073262688,168.72095218515565,174.8575755367192,168.0095947480477,165.35699473489308,151.64759518438416,160.2230779751792,166.54863210939521,172.1784406945893,172.23396135865366,176.5251456112587,187.8225927759073,196.503192098083,187.2460443166791,177.72383698075657,189.0357412705077,188.46070348889992,182.10274903632592,186.38471838065416,193.2833396600792,171.66229725278166,163.80810229269326,161.7002978363302,165.14362804682213,168.52666136120422,185.74859179676722,182.75113725504985,181.52031904563606,184.83882258513952,200.05011035449138,217.81100557478914,213.7411592654854,210.61756868437647,206.71628145535874,199.01619158555573,210.9353736726404
254,2000-02-27 23:37:33+00:00,248.97205846788668,197.95867063279135,181.9671205780904,180.16490800214098,163.32031937327628,172.1757404987457,170.39069724208656,170.4862775169326,159.56643936874607,163.02404631243624,177.3336637742576,177.54061934496397,181.4863906347154,184.38348089090906,199.82965176327224,195.639740732458,177.22415808157888,187.41907142927295,202.02117242660543,206.97259662103832,198.88589709012086,196.3025895994621,186.80792062742216,166.94509172029132,170.11151248781727,175.5385122464448,178.19961846370722,187.49182489845361,203.85289481598414,200.75740386900654,194.91290399466476,199.01368914831014,222.19257627166107,233.04537884650506,233.08683336533164,230.27457552437565,221.50660158300587,221.84938719838414,236.4397899523675
255,2000-03-05 23:43:17+00:00,226.784766343304,182.01738949119172,179.5774543859638,177.16658824747657,154.0150907884548,164.4271982986043,154.4490247744904,161.0515106740911,146.50959080640362,155.490488944106,164.88003499187352,166.56573764514476,170.7655041442462,176.35673983919526,186.08907033409133,188.74555663864714,165.53568672556673,177.18223339766638,192.6370231544181,191.3711284264712,183.7068500571756,182.65215699446733,171.85844803529938,155.80594781399006,154.328462124287,163.19880575175603,167.26060649243692,175.4993116831922,193.28936593088227,189.4363398913352,180.29415699235034,190.93319278063137,208.5715617134833,218.17960700729498,220.55031075092865,220.99036867710393,211.882305732931,203.84127102440297,217.10283487993877
256,2000-03-30 23:37:26+00:00,208.26318243559314,179.1023341107165,174.86753397759333,173.06051825005187,148.05878668952695,167.0964306285348,158.64903647046856,164.91990755338153,145.8312537802064,158.10463045997616,167.5404090666584,173.20812314118754,170.78931454855848,176.4843051826888,183.38530024394237,191.73127070416888,181.25878664109027,180.08155517054252,195.7041456702167,193.34032507179396,187.30680819231765,189.92861911965713,192.42788608499814,166.6951440170799,160.08373593362757,170.01445152634867,172.68906522707363,178.3414627819684,199.3137490875754,196.28651699188626,194.9066752731875,198.80015952634125,211.8247268751274,228.8522402154144,220.33934230246066,222.56723237022607,217.55519162081941,208.12926528308807,218.1258016985571
257,2000-04-06 23:43:07+00:00,211.59924137428757,142.16426094898543,158.60549256522427,156.8074654818464,131.92231018537836,156.94958344194202,139.73594769180312,137.77962642828842,134.5291474905712,153.73915068952917,161.65078048198177,167.319282314944,162.18945044042783,164.23984648326405,175.68173155354407,186.0377471213768,173.06840832854357,172.71900522467467,186.3940826839527,185.69120571856865,177.44171581934913,184.76625720284,183.81260260667028,164.18506459264134,151.10229884994556,157.0463583057994,162.31569782303188,168.2961942387444,183.7888246677294,188.41669755289217,184.11481859383673,188.38177861967478,200.2415114918094,213.65413974075227,214.83618471598436,215.90605869479836,208.09525850593656,201.00066224596978,208.78708807981667
258,2000-04-15 23:37:12+00:00,208.20116574708737,,177.03568969999532,176.3699480578664,156.5244683367904,165.70508174933246,160.73487901379116,165.7191304289338,156.06537032474117,162.6394044508997,172.16195569965825,172.66161336160883,176.1387343250792,178.07147333805756,187.3374207637115,191.6687944480185,187.02062093022138,190.622029069331,200.00972653221987,196.24133984547694,186.60673201656007,190.56501113134644,194.75076483077248,168.22124331623812,166.28177255603907,173.2959246507434,172.57828541770877,182.43411185713103,196.13942479207742,196.5295524700175,194.22770310028807,198.43787148020598,211.89140749019674,229.40748246350412,225.37728210711458,224.19067726001134,219.11757204861686,218.98763759840725,
259,2000-04-22 23:43:24+00:00,196.60874471304763,170.04224559603708,,,138.16257528659426,159.77660650401648,161.06826363724286,156.3867212078938,152.36395236005694,163.50154876832215,165.52781986324715,175.3236928879508,173.36975980970053,170.33504272746472,179.66846907724357,191.63152946161424,186.81988694597396,182.16350816762116,190.84134417591991,189.70596678268225,183.59684472260412,190.68945766732563,197.37753899226513,169.62745453172369,166.01884405482386,167.2022756257351,171.49405786530946,179.6080776140676,198.09961103426383,195.81046819991565,197.61237725338074,191.86856670718774,210.82899968434575,229.9973882524843,231.43807384401634,229.6365326284373,225.73179977043023,217.34921016844797,
260,2000-05-08 23:43:14+00:00,196.71899557057554,114.15344435094545,167.74310526889764,165.94301276755354,151.16487233349054,169.30399113531595,160.4009444657546,162.79624846497467,142.01218129382312,150.3677806362581,144.71812690562734,162.52308569905188,165.72663722915837,175.42117161913862,185.9998739473221,189.40720926911223,189.2231375160877,193.57286028186348,204.62570214187753,199.0500948990279,201.14280820016847,,,,,,,,,,,,,,,,,,238.75052448660406
261,2000-05-17 23:37:00+00:00,180.74676539584974,101.27565756284659,157.3028359836004,155.5006756901962,141.106783297119,158.80008124982908,155.44044699964223,152.5678019400711,144.01389770501933,160.71582794993265,165.97463125452583,163.55931190210086,166.96899324213913,167.93378657216329,177.7260745013572,189.31004511109313,184.5718095560731,184.21733415464814,193.30119534722945,194.80820821034837,181.0010378932875,187.54957618433974,195.6161800537615,172.0871810443183,173.36202124195904,173.46222237468777,171.06181049026188,183.5013171469977,194.25735910929308,196.6461509753042,193.41224967435923,200.20117238600835,204.98419763963255,228.258288643755,226.68669180431516,229.74051681412016,228.62142473016507,220.66803159243238,240.2383467962022
262,2000-06-02 23:36:48+00:00,171.60281441798261,87.51119881087385,,,,,135.37978928393755,136.51817626602408,126.75526901967628,146.67872645223855,155.06362670343418,156.72360160548328,158.49551033031665,154.84915648571754,166.08736537703123,173.55344062195593,169.9092531839171,170.29054355087882,179.61449195398887,174.56851403052505,168.9719266370188,175.50445295222005,178.1586658728434,160.07445117219288,151.78074755121787,150.2610884559723,158.19428138680206,165.80986314071586,177.77989321167553,177.75008753262222,178.49436784621193,180.28811962070372,190.8010451594513,202.77232852307915,208.61421040916179,215.45074035120956,216.2777379422762,210.61807803735041,233.32759013890717
263,2000-06-25 23:42:48+00:00,175.15310892438976,94.91601830184443,,,167.7774895237946,,172.74190988170415,177.08127116335822,170.37304799253064,179.24851452562768,186.40857199138065,184.16946330949438,182.02948572710238,177.17044728931535,186.56514885167786,192.5525367267175,188.08429679204244,200.52758781996278,197.7414755178081,195.07200196219713,189.8004412760485,204.46870616255228,204.93986715299093,184.06277250479576,173.02525022396264,172.36175504668563,174.7605585683316,182.9761712612771,206.29189189231374,188.81800908014682,201.0055977252793,206.13932955354898,213.96577306358148,232.86480709456652,231.66608950671275,230.2476942314428,230.9372267035552,229.01459362390318,254.6139247513148
264,2000-07-04 23:36:31+00:00,166.77073711256762,,,,,,152.78186788411375,151.26590911795643,135.7854574395823,156.1227110247869,156.62064432722093,168.31041427160275,161.4965480894643,169.17628147466684,169.06963565046738,,,,169.81513437023793,,,168.61138800390532,182.63493189721004,161.50889130412557,155.03914891537164,,,,,177.74414460275148,182.86746660068613,185.16244519348982,197.24719652101038,211.74465259204626,210.61313138835183,211.7678775169347,211.5784879738669,212.91872624901862,230.04994950852512
265,2000-07-11 23:42:34+00:00,167.52532512985795,96.73183154302603,,,135.27951781905205,,164.5805741122102,163.1800922652999,152.86660462616427,166.25728268039495,175.39737181128956,178.31132182734382,173.30855981752455,174.85595399001383,187.0115421996036,193.0025118579502,195.1514951902688,188.34485941370727,193.7941186269349,191.00989512989014,186.99261823120491,196.08256644178005,197.05610141402317,177.80176796165102,170.84428105248068,176.19240582361573,177.85788915591849,177.6889945175351,196.45824967126336,192.54167753144867,190.79650049280156,190.27475019299052,203.97339670428676,215.2818889669308,225.51806056222566,214.03456124526912,219.74454607735314,219.60508189237282,239.96253407444613
266,2000-07-20 23:36:16+00:00,195.03242013917352,99.16529986128945,169.5948771479542,167.61335326621492,138.11054780941527,176.09765309306778,163.90386097401125,160.17713733067313,150.3025144540003,162.3127104705808,177.5714774917266,183.38057969114575,178.05829854253562,182.0000574643023,188.2621046517285,197.8557422785013,195.35067265489374,187.99289638140766,196.5243933488217,197.1101496904669,186.7773621400936,203.4282768347128,200.16810128274875,178.58142548003119,176.16491292663076,180.16494898035486,178.70204093678015,181.02322674464585,196.30525683074677,185.76596260766829,192.23161820267154,196.97186572265065,203.49442080661652,221.35771439162758,219.07183781963823,215.70955202478928,215.30679893408845,217.8273295989781,243.0408868759328
267,2000-08-05 23:36:01+00:00,181.634354779186,103.86800110689052,167.6567091371279,165.85642679838176,165.76086548835693,179.63212392318133,168.4186979379455,165.5829343855147,159.4782534354428,174.01017769905434,177.58323993912967,182.1722436091857,181.5495636053251,178.26786578121684,194.64907206736729,191.82401979063002,196.7949525304552,197.54543911881052,194.52849492459544,200.44456567422372,187.8745331936829,195.27784274793765,203.12188987583204,183.11048815025566,179.53134730339497,176.28310639154864,180.14709721758842,188.02518966300855,200.77472894292788,194.90864174699036,199.09461301241265,195.65218950883522,205.2594138699808,218.17059714574756,222.89964582297287,220.2207521412932,221.40243063074624,221.41809898516468,248.24364451082747
268,2000-08-12 23:42:11+00:00,196.52489127397976,109.4704359915431,152.11626461889855,150.31209002608173,142.67629146963404,168.97829141175316,160.54779655813343,153.25497590792386,143.62757114195966,157.9435990976071,163.48237741137075,172.7644183592834,171.61024190928015,167.82819937377099,184.0823416943052,183.7619823809856,186.5365948395776,191.36339800332473,186.0995662686595,193.20330800581866,182.33011425345094,191.37420968584155,199.86535529051568,172.5733695150087,165.7667513856083,165.97266787250425,168.24275314116016,179.10826989965545,191.0564818033697,186.84701909735853,185.6861515759578,189.6902976217175,198.7325576884022,214.16585274533148,212.72091647900672,213.40740321412912,213.57666685416007,212.1270917283637,233.22835961153734
269,2000-08-21 23:35:55+00:00,203.9602424012292,,177.7253336716135,175.93417779652452,159.8261010817197,183.53083247804508,167.21310261818851,173.90246439760824,156.77436735033268,169.9785545632313,182.2569815466645,188.91125514892315,177.44204643345782,179.9194425714151,186.4351176625532,199.40352868736932,191.88810882068998,195.42703879190492,202.18323330242094,198.13521244858848,191.71077445641274,194.35907010546566,203.35886820944137,189.51409538422098,172.79838565958653,177.26260957409085,176.1518075262253,185.95978852399676,208.22208946141046,197.98723855968967,196.33321889265937,195.6543861590254,206.1665730359202,215.15105223984585,216.26864279990986,215.6651046593737,212.8295353920333,216.89743672677048,240.09739755382265
270,2000-08-28 23:41:37+00:00,182.59973449391003,126.191868323289,160.42409120969955,158.61763443952924,143.08917069724612,169.77730476853716,157.28486340568566,163.2678446371728,149.26965551967214,159.69007258705847,170.589156805306,179.34010355640035,162.5518054898008,168.8798758602996,188.57419074198197,189.79502152013572,183.6078435162915,189.06621554543352,188.74599121096463,193.6941101462525,188.0330694345125,192.7967082066085,197.71126573863071,169.8546366729837,167.1965839512031,170.9582627573405,174.00456593244053,170.13462201840605,193.68724807368864,192.25194067069242,187.07551377287353,190.76154898474172,197.71917430943785,201.49773173416196,205.90428749724234,212.13024708529224,205.54594483289844,211.0872871035988,230.0211020316396
271,2000-09-29 23:41:08+00:00,181.97644373057693,175.71728550002697,166.85690646205836,165.05658246513153,148.87949300064082,166.49756747259426,159.01001697425107,158.76844333606564,151.978862338227,159.26343638181945,169.3449522088507,177.21763557099484,169.78311763015907,175.6816200204293,187.09510301588597,187.57378073461234,188.1891095503556,181.1043570182187,189.64004153333659,190.21018377891423,183.18841221123918,187.8959270568842,194.93237467075153,170.79790643849225,161.38472540722108,165.52773269976737,171.04121660444008,173.2160440633749,184.62635339378113,183.84158330113388,181.48329122632578,184.33454915102678,194.2338562212802,,,199.18658987247383,197.17630889781282,,
272,2000-10-15 23:40:49+00:00,,,,,,,,,,143.60794890201436,153.55207786979392,171.16651279541745,157.38777907379892,167.25461941657255,176.31733129141668,181.98700927092307,182.31450420512388,182.14618189373238,189.61586772776377,186.5727574822953,180.5140446259291,184.6406467457139,193.92238501570864,169.7399261907571,163.96438758571452,159.40273824047853,165.12604458178782,171.2576702716596,188.59966827766084,188.28051239313945,186.05614085908513,187.10703344716669,187.14182846075988,203.9507831501114,206.9586571643206,209.8821569872627,205.4414229545891,193.52613562815066,
273,2000-11-09 23:35:14+00:00,248.93063909860112,192.9888782010558,175.1932893181219,173.3859694038368,162.89990017935023,174.78480458749226,167.79771719035193,167.89100138749615,165.15606348514717,170.88893641507815,186.71364516366106,191.31804400617318,187.6841437416054,181.24904479593573,191.96963907198443,205.1931409821602,195.23004973864363,193.1965572999262,195.24236663560984,196.15408655689652,195.04210940378306,202.40149587011717,203.53816754921488,176.30224306202552,178.57039261740618,171.91653481066334,178.90030588070744,188.40790513111514,199.2325836642205,200.13914316795686,198.14449275984686,199.09628787463035,207.87503382519313,219.66715055943777,214.35349211912552,221.3986183421498,210.9413863987109,205.6448987184844,226.19321082419694
274,2000-11-16 23:41:25+00:00,226.85357867879785,175.65823730915474,164.2925732348191,162.487722478132,148.84277015876006,160.47601865893387,154.94748981556288,159.81485854360108,153.27173607164826,154.71011419346732,169.18524941393713,174.43185927761994,173.2433925077075,173.96760153190183,183.9719527866584,191.02960101137057,181.64694450900922,179.60281932692027,184.73645085810665,184.8528754981633,179.56774412658132,192.0366205674834,183.72000527048704,172.78738454523165,167.00472454192732,165.1790558683854,163.62373068407004,168.03689682824617,178.51963163482543,181.57089986791098,186.13627969711246,182.03583745372268,189.31654937964487,204.23232035188707,205.14797598761703,204.7185048625491,200.58290362300278,194.7142723289424,216.12489295095457
275,2000-11-25 23:35:16+00:00,251.58314737406207,188.24784783526013,176.004469899893,172.94272617332757,158.55817346871027,175.29759042751996,163.33791182266708,164.9524829537741,162.287702494995,164.5428236826408,180.13337573950767,182.3418150826614,179.26103323066354,182.72337000716644,188.60371272252897,203.29087047086483,190.94635182437088,192.8047979570469,194.90173959428876,191.9769707811509,192.19217520308518,197.1880777860569,202.86101333832988,177.00743623674794,179.44771398710446,180.854307555031,177.74492545090513,186.03485917281387,197.8989572154116,199.12376730902827,198.35128190018423,195.4981743110621,201.37296380956062,217.916321739982,224.35690152464673,223.61217765773915,215.96857507258284,208.24778346750625,233.7806311525219
276,2000-12-02 23:41:02+00:00,256.89533678677554,206.42843285804076,179.37462760732294,177.5156059403567,169.81613544312017,180.04215631735488,167.50023161693292,170.65147505744812,169.54267939683098,172.75921830618262,184.07730434815244,184.60472689366188,186.4439053377336,187.64159640565464,192.97625305793346,206.2112024350277,196.35370060701638,194.76337350554644,202.6659995362073,192.43537731303027,196.78714379715353,204.83071338045852,207.0670670607559,184.80356909805087,181.02631148773014,178.68935940539134,182.57916093972142,189.82880717052672,196.03428383554225,199.53938528494726,202.0582346385111,199.81402502492264,202.16297792381985,223.0982459826217,224.22046988252907,219.0909748620184,216.77921187713326,212.08695420258812,224.52528886521583
277,2000-12-11 23:35:17+00:00,238.19189375236033,187.0376303946779,176.52772927219155,174.72700330271672,162.85935754275906,175.85355261600472,165.0996222556097,165.78279285258117,157.32909456426034,165.49465071222926,178.82988040824307,181.3703207103709,177.4199470009697,181.28306692948746,191.58264635263282,199.05603130512995,188.78453276311194,188.60164022850694,193.88747313451614,195.33614179880107,186.8086680748544,193.86848548117763,194.18332925628516,178.0181381019823,172.1079298999445,172.79428334799394,171.76235076554877,186.1358464071252,197.56234252803716,192.31060826591653,196.69532255505436,193.4580894541422,201.02078426496908,215.80257647893896,220.33337230919275,222.30615214726288,216.92217453520533,211.77683272360449,210.99865163923846
278,2000-12-18 23:41:06+00:00,246.2501572736727,198.9643143936504,185.70255065309195,184.90228285783678,169.25181295469855,183.14739873373577,168.9914438844795,173.15078960865267,167.30498481648155,170.0152906937749,185.94984434858668,187.27568001354166,188.87286695349536,190.37089608841137,199.69547235493494,207.1583190289397,196.5280330900664,195.61214325317496,205.88743738352778,199.69603195517539,196.8512940208626,203.29153286644492,205.4439356150396,186.60163271126305,180.5072887390757,178.49702999364737,181.72174262816284,193.6856153178187,203.43981431303055,203.77943785507767,206.6424135041856,201.7290037087273,211.8950902688666,228.2096206502369,226.89670861475022,224.5105468234575,226.57272377032473,218.5489778963224,235.62883562534756
279,2000-12-27 23:35:21+00:00,251.25135331938944,197.2752257295595,181.42305593483593,179.62023908603584,168.0420286840739,180.74180048377963,172.47150849387512,173.11423343112912,162.48836956867115,169.5030455008419,183.06525712166595,184.76448989109548,187.21849795047171,191.5985458976113,201.3821935842261,207.17558392542924,,,,198.0725041537116,210.49911753931178,,207.4033457611751,190.4139587242264,181.6752398163128,181.439563877303,,191.94610799459755,200.18098007408136,,202.41722176101916,197.75617056919464,213.68477210668658,226.6481628993733,227.073089839132,231.10650123818098,225.73710314090164,220.1098046654314,236.64753639755855
