,dates,usa_HI_0029-0000,usa_HI_0029-0001,usa_HI_0029-0002,usa_HI_0029-0003,usa_HI_0029-0004,usa_HI_0029-0005,usa_HI_0029-0006,usa_HI_0029-0007,usa_HI_0029-0008,usa_HI_0029-0009,usa_HI_0029-0010,usa_HI_0029-0011,usa_HI_0029-0012,usa_HI_0029-0013,usa_HI_0029-0014,usa_HI_0029-0015,usa_HI_0029-0016,usa_HI_0029-0017,usa_HI_0029-0018,usa_HI_0029-0019,usa_HI_0029-0020,usa_HI_0029-0021
72,2007-03-01 20:56:55+00:00,235.8304119044545,232.63547814275182,237.09097004477195,237.08247338908905,236.0460975991473,230.495551970156,219.1945096447378,212.67296318467288,215.46195349618586,205.09597884095177,214.2836528588389,210.7182071372311,208.3499171277348,218.77739333052534,211.23425316194698,205.94261008672174,214.38368263084706,215.16533245187333,215.26552891543002,211.30490896989346,197.00644923466126,198.725352083634
73,2007-04-02 20:56:57+00:00,225.7899319487804,215.0424028291584,207.56797347392367,206.08553382781201,215.3450512192843,211.1679152420383,206.17813994798064,204.39584441184115,205.79806445760937,206.72745147621134,204.62065085584706,189.90254067963747,188.27945444783523,199.69858754603493,199.01726744447512,193.79347665660086,208.45807170317568,213.4894445747164,207.43204073433583,203.83252088787611,206.05117648545058,201.7894182484794
74,2007-06-05 20:56:41+00:00,230.4536863959072,221.78370357463098,226.4812563602941,233.92928079644076,236.32181786107628,228.21131869467604,224.5931931191112,217.36500322238896,222.6319265362581,218.26382012606638,219.69134312947364,206.32600035482187,210.6018578231426,216.87929116145602,218.26328433603203,222.61504930118537,215.8285854923498,223.11826993737725,211.98341840948325,210.05649808411934,210.99927822403822,213.81958660715662
75,2007-06-21 20:56:40+00:00,216.43371466295898,222.05472153954997,218.25936948141015,227.049095408366,228.43153280905733,228.3930350740311,223.27730238074304,220.23338871480433,218.05102595013702,221.17085775316764,230.98534202062348,214.5387134334987,208.60101173595126,218.6100153761124,217.39649912043768,215.14998454755658,216.88138959420985,230.0034592259786,215.57041459874577,215.7250293861513,213.1878591479287,212.1538751142465
76,2007-07-23 20:56:35+00:00,230.93437477021692,230.1686002493709,234.86724405441018,236.98789352209735,241.99879159389664,232.4866412732668,225.37336764555943,217.12321377296718,221.26701115117527,217.887270362261,225.83265216925267,216.81529353892586,217.865738567618,224.07095768898972,220.16417180700535,213.491633023973,216.74744714759896,220.37127081173992,220.8388436540246,217.3855145742532,218.40496322949053,219.15437653522957
77,2007-09-25 20:56:11+00:00,231.83749555453505,230.33786163396246,235.1429531683337,235.5784094074993,238.9433183061613,228.72435684996955,226.52974111038134,221.82243070747103,221.66403041620407,226.35008044947304,231.93704681144413,226.00991568409447,219.03346355104406,229.87310930699596,218.82997631318972,,,,207.4935146979863,213.2396207537788,232.49529404451494,200.17765588705697
78,2007-10-27 20:56:21+00:00,218.88037711759205,228.5395391496131,236.72312673252645,239.491596850384,238.7816849052395,229.4992810873989,234.3557400766146,231.49431384141081,227.67232516876487,231.48664055148748,237.41218722179894,224.4621475028535,220.79366302800048,217.25642530040307,223.20038331227892,207.72811706453706,216.40625579360494,222.55311134551513,213.06131685136995,209.46205760273122,220.27715650859597,223.21748919946367
79,2007-11-12 20:56:31+00:00,208.60369247352216,219.11535489243613,216.10143387134252,218.28168951443428,228.33660995996223,222.21878465958608,219.22601705599806,211.86470374241355,212.67807644801752,210.8221825361914,218.32181557894438,207.73206358555106,213.81623649282017,198.818055758088,206.4654991140323,203.51767182912823,209.3506626110336,211.79044157294433,215.87902593374588,208.09267679411082,215.1184011624951,206.60466442787254
80,2007-11-28 20:56:38+00:00,195.65915559641408,197.05536204618218,197.42633072271522,196.66697197712537,204.3246520312618,198.86274921546686,196.56819843083866,200.47140519123155,201.02155696972443,200.93598137520576,198.98106594145082,197.78754489814702,194.81042352692043,195.63381700922073,186.7387850157419,187.77017827887624,202.08624143550372,204.811451771105,198.3585696540044,191.4865195005325,191.5194915831956,192.48804286811406
81,2008-01-31 20:56:45+00:00,218.8046549472191,211.1949455978757,210.257598233671,227.55521702357072,234.74134622780858,220.1150239446767,219.22925148659067,209.71149353678794,210.7365272326709,206.5667651468155,214.65877237203412,207.93103236033164,207.47049026662745,205.8044048910901,199.9732113904488,198.412899249526,213.08182815258928,215.2661365135848,213.11355260284105,209.8052878746704,207.74342796419074,204.63729174411924
82,2008-02-16 20:56:41+00:00,214.667941349504,221.57904242693078,218.80826925021069,219.27092220529232,226.07328018594038,212.25249235189244,207.01188275924375,200.7519079987362,199.48150212257804,198.17047348868448,206.0017687965174,196.66629941689575,186.4849674332641,202.26904473659218,197.7147516457743,197.9391913137291,209.7966094026125,207.88517477829834,211.43033947739312,199.1668341725264,197.1040422602523,195.67747785662158
83,2008-03-03 20:56:36+00:00,233.33767542507084,231.31909830069492,230.49777006203811,233.21672999423816,233.15288158127868,211.88379882654402,204.45869097411386,200.6589862077562,210.1161252584896,203.7921845297977,214.42058797604787,212.60254729287013,206.0582303576149,220.08214402007246,206.59095957217323,199.3833846040631,210.903234434996,217.44976959801974,227.98652862661402,208.10848926493628,207.23886542463117,204.58099473943827
84,2008-03-19 20:56:34+00:00,,,,,229.24394676366097,219.50318041017772,212.51436820407906,212.45502186505377,212.3033232347816,206.714193300357,212.69609599743552,203.38923517291482,198.79300787344133,219.03715840947092,199.86573755785165,194.57877197168227,207.5505679566309,210.3079546499259,210.1753690185165,203.9860819836324,211.1427221714041,194.2937396718304
85,2008-05-06 20:56:27+00:00,202.50118859142054,201.5760669668703,214.63379317692673,214.26828051546124,221.6798366004423,221.97408123973963,218.71308064959163,220.39193049260444,220.03852388467322,219.497845762211,223.22827576841883,213.35719358305775,207.30663996663634,206.4440278535248,194.63723415087372,196.6045811993639,213.19195383225014,216.70464819736006,214.54894077567172,204.37871172279432,204.4289993452812,200.2918652124118
86,2008-07-09 20:55:53+00:00,,,,,,232.66757616490196,243.44330428047397,234.23014020728925,231.00101857512252,231.01038033698478,240.55421442340227,235.04160863086764,225.69906377847482,227.72203704654956,,,,,,,,233.0686721378152
87,2008-09-11 20:55:21+00:00,226.9315791020336,226.07570336850287,232.07016721535672,233.21492013298854,240.03438387742563,227.57533856082375,231.94723317674197,225.30638605707202,223.34572952759135,224.48077680854598,232.36766581136777,228.17453902126738,219.33461670990044,221.5734568938169,218.45233899130335,212.16533798698765,219.9084986048458,224.9551727161292,218.50655382343945,215.61577226465,222.1696590716857,220.9821434952891
88,2008-10-13 20:55:04+00:00,196.18849547435514,194.996783560901,200.4111812874183,197.6651413327636,215.69403586154812,203.167944576191,194.18662829243726,195.3884288066609,193.2161758057133,195.1042512679644,199.90514102345566,201.05254125335225,191.099573085724,196.30544689304344,191.64037432790758,189.76309126489775,201.2777545669727,202.77884834389153,194.1991572902848,195.7162688861777,198.41844654131864,202.11558867808446
89,2008-11-14 20:55:34+00:00,,214.58164304952496,209.40996084169046,217.18743545773629,224.99577914852713,218.765445872291,203.55105969655733,209.5492896155526,214.3008653261782,209.0838184812523,,,,,,,,,,,,
90,2009-04-07 20:56:43+00:00,200.34553055050168,196.04421730033255,196.5208815855166,202.62415584098812,214.2778662837222,209.80909601680003,206.63541749025381,204.50594859508016,213.24239859981697,212.03902614777434,213.8804087802895,209.04312739712628,,,,,,,,,,203.54643540960643
91,2009-05-09 20:56:51+00:00,206.04744450845328,207.16156937510243,217.684683248182,226.63242933656915,228.05669539731844,231.0471155212054,222.98759693984033,219.64201053814733,218.28892594729842,216.075748175401,224.42008749252375,214.6584603078357,220.85882090301874,221.20361165073604,218.58191511804517,215.0995322021094,213.12535593089743,216.62289843591444,213.0307582744705,209.47794274551347,212.55419292683058,210.91424266743724
92,2009-05-25 20:56:52+00:00,208.47535312378625,204.5700241775551,209.10545778845528,216.23779602961912,215.7866217316498,220.2732830410725,215.11132753275706,225.00207791696783,224.8945443433662,228.80491360794497,227.0780056152854,225.40588014080768,219.5082674481751,211.85862300454872,208.80368869872515,210.15876848846958,216.0786848081051,216.1880514763979,211.0186550807815,205.5899509335025,216.9038668909334,219.81129321939906
93,2009-11-01 20:56:51+00:00,216.11624007457635,210.25187701077004,210.1447511614845,210.56538454715454,217.44563959050248,213.31603059241738,204.53417362027199,203.00721366894538,205.70703816723108,197.31234025097075,205.2479769853797,202.6559099332468,204.4923510578924,206.66390471883886,204.47444705936402,203.55617468901016,204.53361063810206,212.87942286961479,213.7527160862371,205.23569088091415,202.59988886661975,200.2533288288397
94,2009-12-03 20:57:14+00:00,178.56982621429904,186.1634887370555,195.15572604707296,209.03968369396733,,,,,,,,201.14660151722552,194.03908909052464,196.91642093173672,203.88319706316588,199.40013039079975,210.81799832721737,212.85806470600858,206.44888997953302,200.7483648054854,200.7941329672334,203.70060165285318
95,2009-12-19 20:57:30+00:00,198.25683529619997,201.5747003158229,201.83140977288724,201.09451952574676,209.65282586737845,213.4972398356957,198.88096786882505,167.7913056960437,,,,,,198.64084755030473,194.72410321750428,189.79182599616024,204.71146257361588,189.6417844963771,,161.50688103592836,,172.83958537052337
96,2010-03-25 20:58:36+00:00,213.12371857673307,221.34498776409146,218.51043618486975,217.66772019267913,229.70398343951206,222.5566115454362,226.12933841794506,215.36039310780342,211.51094530131832,212.35653619363072,217.99302235829418,205.27700649801494,204.46735273402413,218.89179258031032,206.08707811350325,203.62718780148623,207.45641589420342,215.72274454112681,208.44944351633788,207.40557115768527,212.2735267095154,210.175397887188
97,2010-04-26 20:58:37+00:00,209.78838166119405,219.0485298117477,215.74021975986133,234.2801921853405,234.9225692431388,235.03275195863472,212.20018382595077,217.1066458546375,213.33573617723945,207.03016140886984,218.09115742964542,221.390169465753,212.13718358901224,222.3953774269578,213.61071888279915,208.5974827475639,205.97304998478913,209.44511760449916,208.47307034882303,210.00980046841534,210.96632068006593,208.34745004823918
98,2010-05-12 20:58:33+00:00,,,,,,,,,204.00080776728686,200.23873739365843,214.29354853307206,199.38457081246486,204.79025167199563,206.04855119392136,208.02911913467787,199.9849467602184,210.79535583783462,219.48728686066508,226.63087451101458,208.54867945990185,218.54209293490442,209.28563268486886
99,2010-10-19 20:58:51+00:00,213.42054604077344,208.94589275240213,229.30115793355768,216.9213405301735,229.03098170698536,236.5776434231519,229.27623142982597,233.21882868103228,229.68373302314643,226.19508914736053,231.80609315792174,222.2260619770626,223.68056970863205,208.4152881824529,222.4602765784149,226.21341575810624,215.22298009644754,232.27045221100732,221.52326601944424,222.91673925732232,233.58571039898578,234.63450049578697
100,2011-01-23 20:59:46+00:00,231.34419142578514,225.9960358086969,208.9429127136812,210.744898178484,217.6002631867235,206.3878882099167,197.4526947028349,196.52968149257163,186.74052125394343,187.48184962857482,205.54025878647846,200.42743052994473,195.69233149164847,200.23318406593975,192.89470257076232,197.2356222079381,211.06049871144728,217.95424225292686,222.40560967522856,190.1092391530231,192.50840055855832,196.82741247769349
101,2011-02-24 20:59:55+00:00,216.46284337359964,,,,,,214.4511689006147,212.53656412038123,212.4409970312361,216.1734341685037,220.71163667959928,206.97675801450396,204.73804335686606,210.58472606544797,216.844005607407,209.77112411552355,,,,,,
102,2011-03-28 21:00:01+00:00,230.54963345606433,221.2582461910524,226.00486003222764,231.03272971411837,234.07909704340594,227.18753271348368,227.26792927406314,221.33578080172043,219.97813216971446,215.67223683605278,225.0342350138549,213.1736349093522,215.22165699020493,216.22957366609694,223.7650678872024,216.06685413543354,215.12894883681514,225.07554362641878,228.07852084428544,220.59534892131512,220.26634483157935,214.29413493556038
103,2011-07-18 20:59:56+00:00,216.6026138287774,216.71022202415242,219.86304053061937,225.5778970937681,224.2534575794249,220.09140916060173,207.54670110281137,213.67578613631912,223.4781756485641,218.08504202703722,219.63718090801697,215.1845607585168,210.77403505971228,218.7231140927559,209.10475882934807,208.866309782982,207.07467072136834,216.9316720842087,208.06620242982336,209.16632697817596,210.0746437337213,217.37307673079835
104,2011-08-19 20:59:49+00:00,214.17577835371685,219.35957790531373,218.4389478308642,232.39815337701424,236.79363780134554,224.661324587874,211.25254282812386,215.29331802345484,213.69376563237452,215.27345230348936,228.64685230805378,215.92095675547878,211.9165976602306,214.5920454663808,223.65533266214794,230.35564215972107,218.4039301765452,224.1109759152425,221.4953756025975,214.17313134043422,217.4040277604122,217.2868773884691
105,2011-09-20 20:59:41+00:00,217.6610459013633,225.5667359236986,230.66906347067695,235.5852198263686,234.42190915563947,221.59791388710755,225.37696232659147,220.68696771565794,217.5168632668648,215.20198167962616,239.75910260600781,221.6015467453428,212.97438783703262,219.66824913517985,224.2280515604397,217.06364313027223,211.29643966884194,215.6179623684336,219.18635783929324,213.8053010221883,219.65808230421496,244.10637629364652
106,2011-10-22 20:59:46+00:00,216.73302168235736,229.15531891548943,232.8884029984862,234.43885653287728,236.4723619537652,232.4857864772732,221.08862473744443,220.39738240767582,217.92984167536753,220.18057735421195,235.218132318517,233.52178301211154,228.68866029192418,232.96883685470362,229.06685635398844,218.20688122684774,215.42868475935887,215.3824836159729,214.31276943216184,214.47085469813806,217.33050718233685,228.77433378339558
107,2011-11-07 20:59:54+00:00,232.4281777450196,229.32901104629065,217.53126822236675,223.44166092311613,231.82064470753957,220.00262451673308,217.76927724354218,218.27745639567013,220.11733989887182,223.67697042339813,229.19788555665062,223.63251524088855,223.88457136136867,205.30051885269347,214.2254740091348,214.52741339114925,206.72062821939167,207.65591034365593,227.36797580884257,215.58726691768237,218.52925056504083,215.08302378976921
108,2011-11-23 21:00:06+00:00,208.46321061611135,216.1483462858119,211.3828767910292,223.50330082556624,229.47046370112727,220.97182530387406,219.2853097752545,214.67732088693228,216.6750172120781,221.61938910448436,223.31479144595224,220.17130966213432,214.86389033262117,213.1599123476341,211.26447002421514,209.90992819949747,207.28510693567407,216.16690410847568,218.1147703168103,213.26556404028545,228.57039537678222,223.35864820293216
109,2011-12-25 21:00:22+00:00,219.0789055249527,218.48172517923746,213.21626822126672,218.57241167978933,224.35908733975396,220.20087856945852,208.43547934797914,207.2303827030485,208.07159208595473,207.91100698822433,216.49580443998735,210.41762296786862,208.20640904659956,214.43208786352994,208.02238649242133,205.58963058378075,204.65262951096645,207.99114581074377,209.78361396952033,217.95117344754777,213.86739458503905,212.4808321358984
110,2012-02-11 21:00:32+00:00,226.94863950583309,219.81728325747935,213.88772756626625,219.8401540265864,221.3519993091783,214.3707429992018,211.9732979528278,211.1538106925557,205.31772876343018,198.4344538780345,209.54923079549502,206.1424163496929,203.63007382279847,214.4819985824239,199.59744552174863,201.91128782630585,212.3765925014592,212.1930221920712,209.70188152656894,203.90826348692428,211.2008707840555,202.43160205084283
111,2012-02-27 21:00:33+00:00,230.54867939828557,228.76938563297531,230.54607955024701,230.01786919867715,234.4350251136408,219.56612044322347,208.62236841069813,206.38319754973134,206.94299640985446,200.81703202058205,222.7170475522314,204.94393027509543,204.61723032058092,216.40376932747986,216.9729395541926,204.70446259237497,216.86268808613193,223.80238560601362,229.46770042388926,211.67162920004154,205.49486045514604,210.88645180033046
112,2012-03-30 21:00:32+00:00,212.36802867902642,203.31668318487405,208.81842751645422,207.10365177563745,213.940096899201,210.1048930106307,209.7384277502769,220.78714427716739,220.90963396538282,224.51439071533926,225.11973470663824,216.2859429294426,209.53849244293826,206.42506465000685,208.57346021036898,204.44066006753576,203.760878293596,211.10067814833278,212.20635974990503,209.76204008331166,215.23221620205808,223.5791736566826
113,2012-05-01 21:00:53+00:00,200.8355874783659,198.12771059862158,216.82566004906795,208.59297309481886,217.0804783224467,216.7680965130368,214.7238250017605,213.03847283365337,212.92297109582026,214.4982663056951,220.66196935930054,210.74226003652387,210.1247289088597,233.12230757972182,200.87745357218523,,,,,,,
114,2012-05-17 21:01:08+00:00,201.5085055098366,210.17595669023308,212.4012766233983,,227.7214211296125,219.4026854453051,220.49784940827,218.4132828326005,215.44230851298835,219.6125728226735,226.51932186662202,217.92154063506797,217.95944931806093,,213.26546541788423,214.08282060463424,212.44479456759905,216.00140468006822,213.25711549218593,213.13809508762756,218.34989563685295,222.0828069383855
115,2012-08-05 21:01:26+00:00,200.48750446239507,211.89235567105032,204.85885370352935,217.9974458799622,218.90785704766046,219.7044124935593,219.64019235545658,220.56552069159665,220.08719789182987,224.21245700708633,223.15314925713494,,,,,,,,,,,
116,2012-09-06 21:01:47+00:00,213.13357822909774,208.96514033626747,214.68486059579394,228.57440155444613,237.35471547506944,221.33073707948887,224.14721193176777,225.68717444575304,226.63321936446022,213.16579260849073,224.61251541439077,212.71772324970124,214.46467382434656,209.24981147979008,231.52863486799208,223.70964839080455,221.53685789091125,224.99916983392887,222.9074760142082,215.43210220570157,,
117,2012-09-22 21:01:56+00:00,203.20293133631492,196.73878958081633,209.28054253198522,224.09153541300753,229.2595812333104,220.32355631403175,210.4976935779448,207.34063956873186,215.78926069636785,215.68935968263082,216.82846271532796,208.45394127486946,210.46743133959473,207.561295285523,216.59760522630745,208.4243753439636,209.23195051424796,213.86540303579193,209.02385594494785,214.2440516008848,218.49573541716663,209.81350575185533
118,2012-10-24 21:02:14+00:00,216.37136029334104,203.96691993342026,208.7128217689008,236.02255177982795,234.406142228747,235.0495367578174,223.91558105197387,220.1017713855968,211.7096146452247,205.72934508478323,210.6972738862472,208.8429236365968,201.37380963766287,199.08335861138997,206.6006267962876,204.8090448705538,204.85906065176252,220.67810213590002,228.16113626311295,213.95212770565024,206.46612620934948,205.33104683549135
119,2012-12-11 21:02:28+00:00,224.78067051917822,225.25927773288345,220.15420498552425,235.31429911777292,238.05770168358654,236.39569578132347,226.06815909018562,222.89396107614627,204.88069024192833,198.92724491910246,210.60098758180538,211.85788500602575,207.88459243890424,212.79308293940005,221.90563069224476,208.51000638434638,217.51568037539818,228.25059886006812,232.76036638364627,214.5422229408668,212.10116919805094,207.41949327669937
120,2012-12-27 21:02:34+00:00,213.84857860464797,212.2995709443113,207.39261203772423,202.88310191295602,218.16319133380637,204.42142528736883,196.40765462363913,197.5518535253657,205.99607497039068,208.47097364696376,219.99668532677072,208.60714528938198,210.50809572250614,208.53722137894738,216.62333353691707,205.89145633614848,213.20963337515923,212.3287977862837,221.36342402876855,217.61455546552097,217.97933967576017,218.12280672071722
121,2013-03-17 21:02:32+00:00,209.36888134453363,219.21778112641482,208.61857195038007,211.02367357568,216.47848021223763,208.1328825020317,208.26170982255795,202.62451941269012,201.28500730419108,205.89819037404578,211.32543824945765,205.91678895157236,198.72918496828004,213.77180880394542,206.69226311936177,201.57100742547303,208.73845332066364,211.30357026281064,206.7758045062405,205.3335675554162,204.06982413658946,202.3755494129571
122,2013-04-02 21:02:28+00:00,201.95156089804516,209.4036125295333,209.51635936010675,209.93427809941812,216.62433814120982,210.36648277399905,207.02716501299773,205.48550830260157,208.5011059590443,210.999829597427,213.17807121377928,201.07954736654392,198.48143033515012,199.67172766086918,208.83202582873798,200.99203615595476,208.70145923784224,204.29427471190093,204.03138347231868,201.4901619707041,203.3592371116169,204.17656345387667
123,2013-04-05 21:07:39+00:00,198.49308398542772,199.60765961117073,201.84503960587108,200.79856316635687,204.13265142591092,191.89279924843973,190.60805235160421,192.58435160148656,191.97204482171014,189.62743780241533,193.09807421773934,193.2704217099641,193.08515633845423,198.23553438829595,200.06828610213876,198.78230517301716,203.142646398522,205.83730086445644,196.47206217352544,201.37487987930405,200.89633270903366,202.49897252534265
124,2013-04-18 21:02:22+00:00,210.65358808779007,208.30735496831835,205.55743881172396,208.84518849733075,222.76862475229552,219.32330855567386,205.28157939444534,200.14091284756148,191.8930512162812,189.20126996340602,196.61860489517795,193.61220809368507,190.73848300753752,197.48391266118853,202.78672858490688,191.18892825951906,206.2845115784152,215.47249165846335,220.31466311858503,203.94423666612948,201.08088341938895,202.6173405142242
125,2013-05-20 21:02:16+00:00,209.93771844006827,213.72854947769181,217.02935870883888,213.8679884014826,218.20259039162914,198.93240720551137,198.79674063660667,197.01854424302775,195.61827464101134,192.3168986893799,212.0157731307798,202.44985871160566,201.30021841374477,201.93369263149086,203.31784465515085,193.01554781562288,189.92943328668755,197.181220092222,201.53379173897963,195.0905108853209,195.18000920717563,200.9151017535258
126,2013-06-05 21:02:06+00:00,205.1288770422145,209.40294264811592,218.41019302552175,221.4019804935853,222.4126643436137,205.58898159028035,200.36329285415079,206.65493047347562,201.59126725179908,202.69440108825847,221.30660445225257,206.85038905376734,207.64169765555744,203.94504268440846,205.66420693911738,197.5144272345501,195.61960671777285,201.63154644185337,204.89082599692426,201.95059178117424,199.22891213925806,201.13887307946953
127,2013-06-21 21:02:02+00:00,215.44636810499975,207.70326933238024,213.52076812584525,218.51376764527902,224.73339524420888,217.61925647788962,225.74049372795247,216.70853753965392,213.75858686974743,213.84606994011097,223.43782566810586,207.69564047920016,207.34477946547148,210.60598034050037,213.32214919472943,214.1976685717035,211.43331648675573,228.77190058702985,217.3311896045695,212.62919541780036,215.71471139387896,221.52409398819123
128,2013-06-29 21:08:23+00:00,,,,,,,215.10435235862155,201.69147242793585,178.08265170562007,184.39489637921207,199.77538890320673,192.41125567272695,191.2519272256954,201.7171545812173,,187.24067905428402,192.63052818917816,,,,,
129,2013-07-31 21:08:25+00:00,201.6120851503304,199.87553106295732,211.6322515197196,225.35437002369017,224.93652500945828,220.31192977199788,220.4755708017077,215.00478788177537,206.93079437040365,213.38344092852492,216.26851060070396,213.44956890428534,205.49005137494052,208.1186862911719,217.81249636586543,202.31435910711076,212.34091688277218,212.6528820254685,207.6005797140379,206.3570398596318,211.60368184060255,216.39732565372563
130,2013-08-08 21:01:36+00:00,,,,237.83019712862142,225.67624884463132,219.2048694260689,216.80569356291076,217.49342153876975,208.64475409027332,225.88963218431016,234.8166187194151,225.7411304060378,218.72403380680083,231.17473038555534,217.58377737999274,218.1886019379765,211.8115554603469,218.98393785394967,214.52413463068228,204.91896705665428,239.78790615529735,225.50078725759914
131,2013-08-24 21:01:48+00:00,216.538632904095,224.53891119879864,234.63577397927088,241.52345715033195,241.89670088321142,243.19925645035056,240.77200440538968,231.779805644235,225.15000818180664,223.9613526235879,233.26118260930863,224.39176602510713,227.02829761746153,230.61340338923696,229.85976257934857,226.21701467676996,223.86372800642076,228.9116418210433,218.75877504047526,217.4848569087781,221.89181937271036,225.11483588332868
132,2013-09-09 21:02:00+00:00,225.21976766109776,225.52792570119544,227.73349985116403,234.4240188670723,230.05604469334673,222.47706884539383,218.11860634075842,217.1482398346422,207.9027663040386,216.11617942233943,226.8695009256923,219.1395240714916,213.20686631614282,220.33128063725977,209.40409282721114,204.50225935443547,208.29525144278904,211.13047968470698,209.9668599749073,206.97634567260252,225.74504458056145,222.82561830973498
133,2013-09-25 21:02:09+00:00,209.46156223267738,220.19215921260576,227.46184226895033,231.6071648781799,235.3382246727706,240.9755488051413,225.7789671552062,222.72901569166925,222.70699763868737,223.73703936782113,222.37187733532895,216.66201265578783,213.03865161817032,207.19143777753754,216.34591204283623,211.6759537042583,215.82395511086486,220.0970080997435,223.25382489608864,216.59213816566904,221.82953942626614,232.71526038649537
134,2013-10-11 21:02:23+00:00,216.501963077715,222.97735979815707,229.11159358860996,234.81544472182807,231.99485279675622,218.52646048538085,227.34847716728882,216.9405604340893,208.33712826828247,203.61082025697115,218.26137234775774,213.89596980603915,213.01322268030515,224.5051041809484,219.59658926382042,214.72577739005118,204.73335439017904,225.34918188337588,222.81994970961276,218.26363231448983,211.19515036157847,204.3697719907155
135,2013-10-19 21:08:14+00:00,201.24247276446027,201.3362264247009,207.57692639762195,214.84375823721737,222.1440202645917,221.09980658041965,213.97533321556068,205.8426835214907,205.15255877620064,203.4030233924065,212.63308571911887,207.09375198612452,205.6090250653059,205.2664169797771,211.69555366370733,205.5604043489726,206.07747982525183,208.55782389972714,205.77237393539554,204.19407268166367,209.65878945567306,210.71291269806375
136,2013-11-04 21:08:10+00:00,199.85563374665315,210.71740396656816,228.47274158661781,216.1227092284717,229.35230901176902,219.94894072582602,210.80452763540777,209.1397171222951,215.6605171927318,214.48920869257532,223.28445437891332,207.8607308975153,209.8442261275845,211.02259070125467,206.60154667948848,206.38931506335928,213.1995309438634,225.54079551841298,225.0115356396464,216.32119283533763,221.21545261921995,213.81751399225442
137,2013-11-12 21:02:36+00:00,199.87256379406534,202.55554886400716,214.31255250034906,214.5782624836661,215.7759084548024,215.3708808580003,204.11095249551897,212.02744979612476,204.78669636259804,192.87861174621946,217.20929259179405,207.09690655607724,209.03128025212476,183.62045185416298,199.17535886627303,187.7234384819712,183.18652342987707,175.74595329390795,172.92340549221896,165.6241690328587,,
138,2014-01-23 21:07:33+00:00,202.09857331654155,210.92449503777226,197.47832334889478,191.0324468454138,190.93534940233872,187.63843555442185,182.04724572082392,190.54964672207387,179.318674949197,176.23888339977594,192.81126170873122,195.1872464448482,192.17310868383373,197.25442613220616,188.40910932062422,193.69289145842617,196.21434849904125,203.8511677293671,197.23556396227184,179.8536751250491,179.58350611882375,187.88930141357758
139,2014-02-24 21:07:09+00:00,213.656092673192,212.7141664880529,210.1340846259115,213.17488240020535,221.9898536754552,214.19361818678078,210.94486011074588,210.7088268239458,203.89932584514287,207.68632559449858,215.66583409443007,211.46567562701105,207.43841693800505,209.03752553653857,212.70630685292002,200.8992062775289,210.1990041106141,214.14346507039735,222.00713823797477,210.32962574344387,206.72501428920407,203.2181384520156
140,2014-03-28 21:06:39+00:00,231.8040058414604,208.6239485168221,211.13671093029666,225.27360265840218,231.4472986366914,219.1241091198155,223.34872676216392,221.99309496446747,220.8080999045864,218.30001683950317,220.9537167119362,208.79490657116222,205.08677025090913,213.65731536609428,212.2468570292233,206.26888848875456,212.27606140129953,214.11530568732107,225.4688217050762,219.88323098731314,218.49823262354886,217.38398837892794
141,2014-04-13 21:06:25+00:00,199.8162600959697,197.96191985645015,205.9926915767948,211.0988984029798,209.73658325159215,205.6828977045301,203.25996331719102,205.0047924027907,200.11167741528027,202.14209184534508,205.32179669536376,197.50529851048753,193.41915698868627,200.06185105253024,206.35477340993663,201.14271421846058,199.45209960350712,205.46011949597082,212.09620568450083,199.4927312816886,200.54511527119774,199.42040736901328
142,2014-05-31 21:06:01+00:00,,220.04315198865623,220.18516434257268,216.4460173196584,227.65341551077415,222.79275178086806,216.0215422105387,217.9081098194208,219.42857004418312,217.31315912355583,228.7395818184857,211.0075309796042,213.56146169576937,226.0971093276097,215.25228388159488,202.7999375826567,204.28652965911363,216.2455642533841,223.17348457836852,212.27950629371685,222.32037541714035,222.19314278620527
143,2014-07-02 21:06:12+00:00,,,,,,,,,,,224.590977589824,209.39135771714356,210.46869800707282,205.55817159802112,216.8955298076113,204.9944921204484,208.9135748191484,219.95728349801882,214.32050509540937,215.2914316961684,218.9377252572122,224.00467720075582
144,2014-08-03 21:06:25+00:00,196.32834425369862,195.01580776626156,223.35729287789053,216.4577501343894,227.31893424506234,223.97419183461892,208.71285056078176,214.19221588770165,217.31673386215027,210.01723482237063,221.8712676398161,203.7209879456576,207.86316490773274,209.9891976775449,210.96831189586155,215.93932817579855,208.0363351546872,214.61600144236746,215.67100815926926,211.0726810721483,220.7767275032914,223.92070768493807
145,2014-11-07 21:06:39+00:00,,,213.6211997899124,225.4316072686268,229.2881055353654,220.42593341701746,221.722758378963,215.55393395172462,212.8651547127368,218.0457161823552,222.48166541570623,211.1247046902759,218.65057122254228,202.80045835239554,213.54942714516955,205.86750809756583,214.21521617167193,216.91715044841277,208.44934774814766,210.05232520148215,213.8487027379229,222.52037389162842
146,2014-12-09 21:06:31+00:00,193.16428728493563,198.77942862904155,204.0999604125895,203.9662748520293,209.64726710682305,206.8258017625451,206.4412521178072,206.01949401716928,205.58007912083932,206.58988712704877,204.60997658051554,201.3374727052302,202.40935378404254,198.2608909502992,208.5761151105366,200.52139934465077,210.9592368685054,208.431849983997,200.53292414741503,206.4373553589499,205.22029033873906,209.92087437158648
