,dates,nzd0150-0000,nzd0150-0001,nzd0150-0002,nzd0150-0003,nzd0150-0004,nzd0150-0005,nzd0150-0006,nzd0150-0007,nzd0150-0008,nzd0150-0009,nzd0150-0010,nzd0150-0011,nzd0150-0012,nzd0150-0013,nzd0150-0014,nzd0150-0015,nzd0150-0016,nzd0150-0017,nzd0150-0018,nzd0150-0019,nzd0150-0020,nzd0150-0021,nzd0150-0022,nzd0150-0023,nzd0150-0024,nzd0150-0025,nzd0150-0026,nzd0150-0027
10,2002-01-31 21:54:26+00:00,119.58450963277447,,121.58830309257033,120.72226189252042,138.795464685182,147.61627700251717,150.1631078228046,138.8161759335556,141.39604801101075,131.58040669685337,131.3046548892116,136.00574582893753,139.03749545321278,135.82173059528253,135.10005442438654,127.00534855574946,125.15296933832165,126.42867192274693,126.30341567296423,130.997309007509,121.98258076592138,,125.59592347520562,137.83762491420384,123.76112662795883,124.13245528596458,134.5617333489795,147.45132886833483
11,2002-04-05 21:54:25+00:00,,,131.74178579231284,146.25084713622743,155.82115964265685,166.44907964404644,,157.49049931996424,152.1018658694325,148.95403520971354,142.362433393399,144.39356380101566,145.15038899437758,145.92550765597207,149.69473538217312,151.51471819539654,146.47048053576688,147.79989876635324,153.40611737455777,156.78039288062266,152.76226386935667,151.60025196608782,155.24120991976844,164.8236036506334,150.98150902915916,146.81449204830238,160.76563787132233,165.94061438800193
12,2002-05-23 21:54:18+00:00,,348.8995378585741,138.50674419021863,149.56522418332372,158.89483479543566,174.11426220306947,171.73682357396484,170.59824976188398,,,172.45910000370765,161.7595249865093,156.98849399347043,163.42767242750648,,160.38594996090285,152.69801588513855,165.27856937023626,165.3136054821428,157.79340675899198,159.61961302812858,137.16335299325914,176.98242801021905,171.56182107808957,146.45073460583302,148.58275423598494,177.06615240843604,193.02321229604235
13,2002-08-27 21:53:36+00:00,132.60144372575786,,135.729375946098,142.40804391158815,151.4718483732381,162.00966723630006,155.94016685459385,153.60871454176788,150.74935223925223,148.44194529756928,149.02511788630198,139.49524247095235,144.2715877036012,146.22891505666155,148.12803900041393,146.7892003091407,140.73199320850873,135.61642456334317,136.03244104860204,141.01659086860656,144.93167033804338,120.44529632568417,,144.74553465237113,133.66043418019098,132.90849000009302,144.2470191650151,164.86778687390046
14,2002-09-12 21:53:31+00:00,130.38396249467525,,125.07863187800451,128.58620505852696,141.79903059581665,149.2398908143025,147.43886881006037,147.4156178468358,141.98434538266392,142.33859801415508,138.40726332409446,141.03965652910304,141.90108043967462,139.99279166166124,134.07807694597267,130.96482385006163,132.72769052301277,129.71486980109646,132.6026361060832,135.81455902266129,134.6378236897721,115.32434112686754,,142.30524291750334,128.26524189187373,,,
15,2002-10-14 21:53:19+00:00,,342.40555897789187,,156.36238366665447,,180.38566045073003,168.7206735579856,170.89654055366475,176.01684348536932,160.72275612386846,158.25130682529468,155.95417255573332,159.81035771351986,157.8342674537251,157.92351546107344,158.49727986605603,160.49497527736614,163.8739309574809,171.2635415949698,,,,185.43577170331625,190.767541891457,168.20685425115573,150.8261760135684,,
16,2002-10-30 21:53:25+00:00,,343.71158891009964,,155.2947766693687,,,,177.66437829001867,183.0219431905332,157.71472844044288,157.19744817237748,149.34240593459026,,,,,,,,,,,175.87480177275,176.9440012949051,159.2860558518533,159.04590269356106,168.71864784135866,190.31552392799978
17,2003-01-02 21:53:58+00:00,,,132.4982882927835,,,,,,,,,,,,,,,,,,,,155.24904923491243,158.51301538297804,144.64492548270655,141.10113253629737,154.8955448554757,162.47045480900266
18,2003-01-18 21:54:06+00:00,143.6904686688389,,128.91694792435243,134.81300203515084,147.79153738569227,,,,,,,,,,,,,,137.0633253810963,139.22718211761446,138.59275819249484,120.02652305802597,140.23974171742384,151.40881703214546,136.92814407406385,136.82166378472235,146.468732401845,161.16861726161525
19,2003-03-23 21:54:40+00:00,,,,,,148.8859742466112,150.8243467215052,141.79085799903424,144.5600102372647,144.40927783439707,153.9068531093358,141.68274380158053,142.9608006021023,132.1535732352935,134.77440103842997,144.96701972238196,137.8202816555139,132.23376073774693,132.6022991885054,138.090857200066,123.55611018507292,124.78547311750268,136.63465708288876,148.14844310753813,136.9479568409085,134.16758941685953,150.53064490513663,162.45320735010017
20,2003-05-26 21:54:19+00:00,,363.3645949833968,155.99535074213634,158.78016370844352,170.43041375073923,178.53079853318678,183.52822721397575,176.69980603845167,,160.38233884961699,159.83028739158982,169.01439267994584,173.77975582291714,174.32542663472373,,,,,156.05612417821544,149.20986219145004,153.351715476928,,174.38505622351713,171.52042773224912,153.9514074040037,144.195846668128,155.8360470120074,174.5028714044683
21,2003-07-21 21:42:09+00:00,,330.16026882272047,153.32488951178382,155.61889023459682,158.8300233154576,169.226720855907,161.39270511335747,160.51748210649802,160.33216895018916,155.50431392177956,155.96659103969304,158.2050691493106,164.99619463967417,165.89502064424025,,,148.60996115232416,150.17219601827463,148.54402999708893,151.5399337889187,154.75962717438307,,164.7361162805649,170.51214149832373,152.48481251968445,143.95413130304735,159.24591231373523,177.85207911090959
22,2003-08-06 21:42:27+00:00,,361.28940205517176,169.76795687804216,161.683925023582,167.0369933287023,169.1148032140018,172.9249247724768,,,,177.84057991491582,175.74101584842032,174.6592288068477,172.6807619550321,,158.20661238814202,137.02813620629178,136.0752646274364,138.65271969426522,138.71931902384358,134.20752044995257,156.208187566309,157.96735817480265,166.4927003237254,148.94752088218627,142.34314315629354,156.77645798914244,165.07554214611784
23,2003-08-30 21:53:59+00:00,134.96993260884307,,136.67323868991548,137.39367523263337,148.41740442947003,153.8210441688711,153.65693668285365,142.97726048511362,143.44453024244115,137.7569932922297,138.39617115922385,138.13780889152576,139.82159996282985,139.95760122008008,136.20234948618463,130.72666466035247,133.46551120105573,129.56820860523544,129.26823489642288,131.95416259478299,116.20174646235998,,127.46067095096069,144.26844626155884,132.11739777088087,127.8509856929736,143.48188517014557,153.7541007782936
24,2003-09-07 21:43:00+00:00,,363.4085941864887,160.25012145204366,161.32382509116752,173.9731435539637,177.80300065915998,175.46509181909096,169.87459876551648,,,169.65207671992863,170.16131980855005,169.97423140974809,166.37346530366753,165.82903643980123,161.18482875268293,151.6211845303411,154.70155045596434,157.31174283601297,167.08974377478,182.66453549281294,170.2465616692504,173.64706713679945,182.822492905832,162.99075637411102,,,
25,2003-10-17 21:53:51+00:00,184.7016904692529,,146.24777191264604,149.82826364274794,150.32039210693648,165.07602815500252,156.18883520375323,153.59412835933324,146.06286198847903,148.58067208199577,148.3125722421452,142.53977199949114,144.02833575072253,148.2260318887956,150.98694407530522,148.71060881528496,140.85950874824255,134.38411268780595,140.0465389180197,143.32355824892582,149.99898324800307,145.5382185756085,149.3053887952729,153.2537879590665,140.6644999834546,135.36832212859036,150.1584971651691,160.62117302844274
26,2003-10-25 21:43:40+00:00,164.0232015320595,,156.04713060171173,154.62670067489205,147.6714093031514,154.5754653365996,153.8193508835248,143.49531769740855,142.22777668604385,143.8390567302349,156.2003530689698,156.97808994973155,155.090534091584,155.8791213786232,157.1666402483571,154.2806369969624,136.07245421533398,134.6007150436509,141.14193449987982,143.25434623738104,137.6729895218321,121.67795440253857,149.07907091523495,161.90385916082292,144.74681969459874,141.87785221001957,158.11551204536636,167.064333490448
27,2003-11-18 21:54:15+00:00,,354.009616159894,,,,,170.73698638705426,,,193.2618854555766,165.33278743427604,161.6737770239983,154.5063211151134,151.74049319786508,154.0475875812859,,,158.90595995776346,164.51624914757866,177.50437518519107,179.14359860641179,,179.40965684106942,177.75436444177262,157.4898281230483,155.2293537313835,172.860112627428,191.5159580066948
28,2004-01-05 21:54:33+00:00,,,158.0821832547169,155.25427963894822,160.57702247508053,170.09104762013223,160.1723058748955,149.86174773987764,159.3775940298962,161.9803505584237,151.27187074901303,148.93986070759146,147.1893543451985,147.33407421787948,151.14721522081967,,,,,,,,,,,,,
29,2004-02-06 21:54:44+00:00,133.50467714404803,,137.0681824322875,140.78888413323983,148.72295594713452,153.02168860781958,154.58613448347688,142.1887428312373,143.0660131543256,143.99010433286998,143.0816470023277,140.03829835374725,141.56030359924947,141.35897665831146,145.13735010326826,141.44762258194947,139.2140021323301,138.7264213804519,146.00226583602915,147.4158455121751,140.04263605786952,131.8502676822176,142.43329998771756,152.98566429742596,142.74650406524785,138.4204661891393,149.0170247412144,162.48273798262846
30,2004-02-14 21:44:33+00:00,,,146.85659111114353,145.74821578496784,150.1568813000368,157.329639500445,163.05102619660718,160.7735441804225,169.60459514582072,,175.73970338624696,154.16044762343836,142.80830048785919,142.6369916106578,147.3487807642622,143.02719916060988,140.9332696846629,142.55473892257675,162.43260437208008,169.57480318700084,168.9419525262884,168.6740603401226,171.6675243032194,178.1873450527659,162.54310820456615,150.38718662004052,163.59883310339904,172.22661789664733
31,2004-03-09 21:54:51+00:00,132.62378047043038,,134.38057919352914,141.0503509374631,148.87052919532226,151.57035421227147,153.73235779411294,141.1183834144976,142.1305677778974,135.47054137512768,136.13330731117665,137.03783468856437,136.6878463916336,130.47306570264143,131.77011234951377,128.52097880353608,123.25344034599593,125.66387487320696,124.27996537569857,129.35545053360113,,,,138.74439557254138,129.04171810664326,126.98913000696868,133.4125395315292,150.104131311547
32,2004-03-17 21:44:44+00:00,,345.4477130776013,157.26465477992926,160.24688826057513,162.0807779603534,175.58001994713544,169.34585188766997,164.15267458219608,172.18176364535879,164.6042281246515,159.06738028003556,152.47893337355313,147.62120583118184,144.86692410525708,146.11125376270286,148.14717671531827,147.79628725599122,152.86105182768847,157.8835107921829,162.89978889305723,165.39914536573667,137.14790610691264,169.76825075030695,167.69087182352573,148.8762966910914,144.96235466622693,161.87564058558104,175.48841231647765
33,2004-03-25 21:54:54+00:00,141.8055684717035,,148.4152220024597,147.73379531503997,151.20436665157882,158.18602852012899,156.0570811343824,148.0499354959296,147.98525258561494,148.99844112937595,153.12252686333923,149.17668624358728,144.4618805784642,147.4455703467964,150.31822253104932,149.82286237679097,141.76090069097495,134.14473603001562,142.93383114651684,140.02519350636703,135.1111004484124,110.93079609987265,136.25502091112645,149.19659535800002,140.4790093891187,135.3330071094752,148.3051872121422,164.88551323217348
34,2004-04-02 21:44:54+00:00,,330.9783793722851,157.521928202824,166.26605371817521,167.821442066851,181.7752672336032,172.638981158855,170.09283971295696,177.18258371297867,165.2740149949653,162.70269193227801,158.65710225625352,154.25526640806382,150.82269178927214,149.80977540324199,152.96807620247648,146.8175737328647,154.7801653108516,162.26558963364914,176.38831450792912,,,,184.67176564082112,170.41862323056117,157.22785507276927,173.61775094039604,183.92634642138114
35,2004-04-10 21:54:50+00:00,144.0430982099092,142.59786355450188,149.92110399668502,148.09056989231,150.8117922035939,159.53984798619197,155.37440656729515,147.04348290266975,145.023612075727,150.28399398356018,154.7880684192163,146.51323777936042,143.1707443442959,143.95259215448445,148.80481279171184,145.68955258234263,140.4523962754867,136.5054924288249,140.72003597523207,140.32234741814278,,,,,144.00878756987163,,,
36,2004-04-18 21:45:25+00:00,158.3624592779744,143.46294203246356,142.53463449921873,148.29800865718624,157.7266741004866,168.95334504864354,159.40198496116972,157.47823430393169,154.40142431295155,152.03667115288718,144.1002507878103,139.87235350026805,138.33568121577645,138.05585742453118,139.01776614637,141.36738094478918,143.3682314702137,141.665201155438,147.93825153420642,145.05431408440813,140.41394046845966,132.68063221986574,139.8405042798789,152.61209776824467,138.0095073767077,135.29807844249396,144.69118665345547,162.33348163056644
37,2004-05-04 21:45:52+00:00,,,,,,,,,,151.71762671697962,149.82007770304014,151.2642507998937,146.05710575617184,146.72465593434998,145.80689398915754,149.0966281225347,147.88647048775772,143.44779625002022,146.63879328402606,146.43260494313017,141.990618547329,130.5868409466622,148.31026511544513,153.58795114370525,147.8024222288043,143.28781078432954,161.56998106965182,
38,2004-05-20 21:46:20+00:00,147.56108812654048,142.8929985974088,148.60767769517872,147.4026167440132,148.24370487305828,156.01905192284244,149.78716733739643,146.2155598769365,143.7816976536772,146.57224393427188,150.78413550031186,143.67483017720582,148.07937358790102,140.9883576291232,,142.0100691395462,134.90586999869046,130.62603400951167,134.56309324316487,138.21081096938184,130.6550300321457,113.4363045764879,135.04295423150523,152.73733567379213,140.7970903936635,135.6467712537962,145.36593985846585,162.51405802049794
39,2004-07-23 21:48:09+00:00,150.99618695385033,153.439194098499,150.4274482081529,152.5014895763157,157.15563612270415,158.88449899480267,153.67490464123915,144.89676928608736,149.31573072532342,147.9388026158457,147.6487226416398,148.1670206837578,146.17828054397214,149.16069465251218,148.1371595705581,146.1637763012564,140.04977169876096,136.30307601291693,141.3678550132547,139.96413793785825,134.07633210579945,122.74338948993368,136.3173934938431,149.53759882048058,142.01804591848813,141.54425030536072,149.93242235512673,162.4793273560586
40,2004-08-08 21:48:26+00:00,,,157.5828233757314,155.64526133413256,140.52584196513357,139.28587986841183,133.0882674895573,130.608194818244,131.17017933185087,125.5957518821543,122.59353508978644,110.35689603925061,,,,,,,,,,,,,,,,
41,2004-08-16 21:54:26+00:00,143.80682656498388,145.49009954583028,145.8781773782547,149.9659844323553,150.67139077649963,161.0758686375815,155.93811558068637,154.56983556861644,148.48005763387826,147.678483564825,145.15884178045124,144.91737224260967,142.09355247376564,142.04521218858838,144.24150636383519,136.44136658403997,139.1919128843085,133.87400345386862,137.82500964372147,142.58602397216222,135.1909533801667,107.53677530774127,137.79000518999848,150.5243309456553,137.01079319576502,132.72758502847557,147.0545993975378,158.56018330710725
42,2004-09-25 21:49:43+00:00,,,171.35871729029344,172.84065174937624,195.5239591661341,,185.03396937515848,182.58051042609964,181.75832468040204,172.24927155946455,168.6458615893974,168.71586652933706,160.93584828284554,156.63219154318855,159.55720116825714,159.2935887433056,156.27962282447797,157.1869227673294,162.37346311178842,166.95413304383993,174.42575674409082,,181.98749769518804,186.5106589288386,164.31971705049006,158.1519520754126,172.30813666194882,197.34270807671473
43,2005-01-15 21:51:45+00:00,134.04946051723488,140.9067219674214,158.8216126346489,156.98641943058152,163.2691761532704,167.07376987570098,166.71222357432947,162.14541223792446,141.29034987797485,139.30554804002605,135.81234964456735,136.20047766926393,131.10450859457268,133.75444814299823,150.759438078225,150.89668431133236,146.37394131156796,150.23951219321648,155.4157098548264,161.7240779542735,145.58641847888717,124.67471369498212,142.8342561910742,156.14564247920697,136.26859730412286,133.83198928260822,149.6969959378661,162.1603075013864
44,2005-02-08 21:55:11+00:00,144.79799540316247,142.78819986340136,143.0105974351735,146.11862507147163,150.98297114423912,158.71603303441475,155.3777373275221,150.35803978820005,144.82981374435775,146.77145616289027,142.4524982305169,139.16853450719697,139.2095722487805,135.6892168220495,138.55500341881873,136.35685567051536,138.28136620033607,135.08134550651386,139.4635122853116,141.9262908758829,135.90090934465275,130.1012309308021,133.89303596549576,142.71347566625434,129.61186211208584,127.9028439386812,144.7285771622408,157.07184388030345
45,2005-02-24 21:55:17+00:00,,,,,151.05278009604683,158.8431974778233,155.51280485915703,148.92709912084325,141.58124344458056,134.02039889855172,129.56422484934654,134.2343464201301,128.28737869376042,133.12169704923372,126.08944629673847,134.3570931301373,135.76423177992405,134.64569108872323,143.93322818378243,142.51630269444973,141.02521023220473,130.79938277256798,137.4339600157386,143.53608644615014,136.94165486301347,135.99025502876145,143.69307071565774,152.61182229794332
46,2005-03-04 21:52:28+00:00,,,157.28497350103805,162.41413856293963,166.771283128022,169.60160568798835,162.33095492185456,162.60012091581368,158.617347549339,152.70994121791986,145.82422163093972,146.93639011536004,144.5431752146192,139.89329937103648,145.5819237146702,151.23020448721178,152.75360283810815,155.03592732272475,157.3146259918467,159.81668441720367,152.57267725509962,149.02492066585282,150.36991100173913,157.01522227602294,144.68537093441535,147.116511819877,161.8315439736989,169.61977145391847
47,2005-03-20 21:52:38+00:00,,,171.3682790677375,166.47579011244943,180.71751859840833,187.00122578680515,180.66391035659674,164.4748680677247,147.32913080523912,146.4434301447988,143.29984993931842,143.26330755144116,142.23915542402318,150.5157438199654,158.82816012622624,161.72680866713603,160.93160975304423,164.95152751650454,173.86510701448563,180.28771245748243,159.70440273134474,159.12008307186835,166.68126041102335,162.26205063073516,148.0912152479764,152.62107766271288,171.8165457750294,177.01858517241857
48,2005-04-13 21:55:12+00:00,139.19113561105843,148.7950857314475,145.50425669636405,151.45368461557922,154.51899489164464,161.70105994113158,155.8473879539298,150.58408397548996,144.1448970136517,142.41919252013136,140.99456010131348,137.59224728662622,140.46598580924075,135.06201273166891,143.63886871811468,139.96630585478135,139.89787745933137,135.95799566900038,141.56364597979044,140.47940944441245,139.25407705991262,125.38391559698817,131.92667293879916,144.2583289270455,127.10534032880777,127.45328495539464,134.0357133824158,144.4438436246719
49,2005-04-21 21:52:46+00:00,,,165.14152794425573,165.70457402186716,175.97928350000433,183.6746326038384,182.30710722283294,178.83552622314363,169.7702260788286,161.9370734825465,161.66950808379931,157.36101045461746,148.63835096608597,146.90963789071006,151.51613226295967,156.58031148641737,158.82953718243687,163.9428329678724,179.80650447433698,,,179.8832424801412,,,170.0506517686382,170.0250040147498,182.71416466814617,187.85505038577566
50,2005-04-29 21:55:12+00:00,140.9347700782331,147.07282712354174,149.72405340644315,149.49664890728513,151.65782289507828,159.14678526673015,157.52153042580483,159.39316406997617,143.39998548178897,147.2305267484532,138.56726301844824,144.05782205444885,140.95604299745267,145.90857778871305,150.1987016161185,147.87132110980104,141.7372566051175,138.03137204982843,148.81214388427338,147.90346214652055,146.91288772952007,140.38994685224728,141.16772023835864,150.12030942097311,137.48627503845614,135.94563617856673,150.73445134812033,162.32500588686577
51,2005-06-08 21:53:09+00:00,148.5533282589793,150.7905982592444,152.75610724772253,151.02438539330518,160.92151088236284,168.7451722493663,150.43587973178373,142.62386662102875,138.89299326833597,138.32690688163683,135.21059235390265,137.0832158330876,149.10594076343955,147.97229482147944,,145.83163135193954,143.15753555898993,149.64862330468208,141.7806370044671,139.66074191278497,137.1571409843325,128.75712099182675,135.28043783478245,147.6091892025314,137.5099256873845,140.2598049957686,152.9284270143313,160.69354333418374
52,2005-08-03 21:55:25+00:00,,,166.92936607407682,176.1133245855787,181.60664123419687,183.77255084719076,183.95693434262523,170.14384295943975,165.08573473290494,157.91599046206593,161.92962215313918,163.5564539776454,167.62830084465116,168.9986927305626,176.66574285760333,171.71091165247628,170.48443229580255,167.04421634424676,177.88363269657066,173.72783140677183,173.982532338824,,161.01261927735496,176.28179857552794,161.35563745913765,157.49361235125957,176.1146165185237,175.80586444875453
53,2005-08-19 21:54:56+00:00,,,163.67885502065522,158.19826512553573,174.20703633119697,176.70804891858194,171.8092268588609,164.74927713438154,155.52579641240524,154.38505040008639,156.32518539366984,154.88801997853793,150.8951177040065,155.90732143004615,157.68248037388886,158.2647465013951,151.14535694417032,157.20401976213287,154.5111020479976,159.06132233382215,154.8666723396623,159.00832915412545,158.73475885932663,164.44139143565494,153.2516046580644,150.22690673676001,166.56765797954705,170.97487102767403
54,2005-09-20 21:54:42+00:00,132.03888617736416,137.43769915598352,138.7775918155374,141.32725429182653,151.0949180860091,155.5124357635032,154.74480766445473,146.58823903837228,142.46110749101177,138.39372007789342,140.66543818427212,140.4025647828325,,,,,119.07996256511369,129.07244942568508,129.298462840908,130.07962047084564,117.40450460850917,,,139.50778555750784,126.47206678234248,121.93484355352506,134.44430382500775,144.24644129514604
55,2005-10-06 21:54:37+00:00,131.31189026858212,140.15547235462122,137.61635147391036,141.54907684861564,153.39141495871004,157.28393097882827,153.7343863657067,145.28298854933666,141.14842328385288,137.39539610297996,135.74170117005303,136.20257941715357,137.52301942717844,138.48169298092708,132.224473106328,136.32628871994518,129.76034199855093,130.47302997607687,130.34836805436146,136.75497919005664,128.21737623269453,120.56940216437792,119.18572364859133,143.002367895367,130.90578526660295,126.8787408412181,141.00902660495458,149.62419030262532
56,2005-11-15 21:54:02+00:00,148.4087890489444,138.8619006950573,143.7342036470507,144.00620416481195,149.52842815471996,160.3407746400543,171.48125649750347,169.03458953031563,155.46074631107,155.47502426981245,154.50162060700148,158.7015023731306,142.39093027535796,140.8832408185064,146.48553361669985,144.99682693601173,138.1969527134422,140.33998416491914,161.42174306941328,173.22495160873967,170.31876870421507,169.26465755485845,163.73693741713635,173.45397591494878,159.71060029912772,150.23291915549038,163.86931013699586,174.95795532795097
57,2006-02-11 21:55:41+00:00,,158.2190287733311,155.80407239080267,154.78258487774798,159.77018035932846,167.17259581112043,161.1613440314205,158.4645404667916,147.53346875703306,144.35776468050133,144.8839128054705,140.5438540196277,142.71197433802323,144.77041130847084,148.83362841774914,149.02561084588677,141.87992497012283,141.88676615853058,149.5013766225645,149.37937901528187,147.48435372571095,148.96423178424715,146.9037040865894,159.24401419472002,144.03221355558594,139.06300452375302,152.8955137456212,165.8043449072065
58,2006-02-19 21:56:15+00:00,139.19919606280183,148.46978095226876,144.8785479570697,149.10838583772917,156.80453174555325,164.7413428825731,161.61526812383738,153.45833178623718,147.88800432248837,145.00611356690894,141.80129680059267,139.47985266871046,139.6920876382472,144.19470031986742,138.66099249966075,139.21919818188687,132.51995243476176,135.41938818901548,144.45203621842668,141.75198499155948,138.23058201188627,137.41365269708177,134.1727743553706,147.43090830022902,135.12438020103087,134.29674670524935,152.08541481739655,162.0795846478265
59,2006-03-31 21:55:42+00:00,133.70988087705769,145.09398512650188,141.07320919865072,151.56785655338606,152.4701055269563,161.8146900787068,157.99564723108583,150.9868772011234,143.91104019411932,143.2711117642073,132.38218490862644,137.8562336255549,138.35223256965514,139.3830780894297,130.11021600980507,135.48288763286615,118.0499934682338,136.38590820326436,,,,,,,,,,151.7966870245493
60,2006-04-08 21:57:12+00:00,,,168.39657626512547,170.64522107721865,181.63916680292422,185.91561607264816,173.3818235187865,168.873684837341,154.51474120038623,150.45814418230833,150.62385068639637,150.95321410940755,157.58648631613107,151.9704767957456,157.47764206385858,157.83772764602446,155.69013835346573,159.1168722332242,164.68532346549543,169.65008669916492,170.23235392772153,169.74992630591643,166.7153048994803,167.06828644133782,162.37510300761141,155.568777272371,170.95160676673527,187.75262262384396
61,2006-06-19 21:55:36+00:00,,,160.03941150812557,165.48230963461356,168.829724254466,173.06134222573672,163.62175295556543,160.20763199778904,151.13712229813916,149.2232127673879,146.3895664666489,146.9107065928127,147.69423259219283,149.10893804039796,,,,,147.82501368564405,147.77723039142,143.41023688549814,152.4274802298832,159.42971557981383,161.1347666964919,148.23819434500103,145.54022054971188,159.96869396524693,170.50388611810538
62,2006-06-27 21:58:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2006-07-05 21:55:30+00:00,,,155.17887986901798,163.14685153989325,182.8455663038395,180.97163160547194,175.69672260183063,167.5169642185994,161.17083124848716,154.83705416701366,156.53389174386928,152.82052654471102,155.6520594989011,156.4769147727063,,,147.77261940774812,148.77200874807096,155.90560531783245,161.102016349691,157.92774670987723,159.2142688337226,173.04124727177776,171.83865572646198,153.1084812852949,150.96306351380622,166.9843447205954,179.2467944211946
64,2006-07-13 21:58:38+00:00,134.07445983144464,138.95792020619555,146.52185107977095,144.1404149927855,147.8699742345454,158.8706444108064,146.53007153989097,139.11933115536476,133.32934370436078,127.64218814188519,129.12521470345007,129.34468670998808,135.49940438050504,133.8380032393737,,,,129.89906757559154,130.40132379904597,133.35127274473066,125.75394063249183,,123.84850699784917,139.44848450555145,125.67687216802149,126.45532412140217,140.08660850543114,154.1337639369556
