dates,satname,sar0690-0000,sar0690-0001,sar0690-0002,sar0690-0003,sar0690-0004,sar0690-0005,sar0690-0006,sar0690-0007
1984-05-06 09:33:27+00:00,L5,223.88,199.67,212.89,193.11,180.25,197.61,207.13,211.07
1984-06-07 09:34:18+00:00,L5,218.80,199.71,203.07,197.55,188.07,196.85,197.22,203.88
1984-09-11 09:36:14+00:00,L5,201.01,209.39,206.80,195.96,186.83,193.41,191.77,200.32
1985-05-25 09:36:15+00:00,L5,,203.03,229.20,206.73,198.41,204.39,200.80,205.21
1985-07-12 09:36:05+00:00,L5,214.92,214.68,220.01,202.47,188.76,200.95,209.36,211.94
1985-07-28 09:35:58+00:00,L5,211.99,214.67,212.62,203.37,201.21,204.08,208.39,211.30
1985-08-13 09:35:48+00:00,L5,218.58,210.73,206.18,204.81,195.77,210.29,212.18,216.77
1985-08-29 09:35:38+00:00,L5,209.91,231.25,217.44,203.12,201.57,214.83,215.51,218.98
1985-12-03 09:34:19+00:00,L5,210.07,222.46,235.60,213.16,178.64,200.25,213.69,220.83
1986-01-04 09:33:44+00:00,L5,,,104.18,,,185.40,183.37,196.29
1986-05-12 09:30:53+00:00,L5,222.83,214.64,211.63,198.31,199.24,211.80,213.47,217.26
1986-05-28 09:30:26+00:00,L5,218.83,214.94,204.24,200.17,198.70,210.40,215.57,216.97
1986-07-15 09:28:53+00:00,L5,200.17,214.64,209.00,198.55,191.02,195.38,199.74,209.55
1986-07-31 09:28:19+00:00,L5,200.99,210.70,204.25,207.62,185.86,200.32,200.79,207.37
1986-09-17 09:26:37+00:00,L5,221.15,214.12,222.00,192.62,185.66,200.76,208.30,215.81
1987-01-23 09:26:04+00:00,L5,,199.69,214.30,202.44,174.14,,193.80,203.35
1987-03-28 09:28:28+00:00,L5,205.18,215.10,219.15,187.71,187.67,195.76,195.35,197.40
1987-04-29 09:29:30+00:00,L5,206.17,199.69,217.98,199.21,196.08,197.99,203.99,212.00
1987-05-15 09:29:57+00:00,L5,203.57,199.45,207.57,190.83,182.39,,,
1987-06-16 09:30:43+00:00,L5,201.93,199.19,198.18,171.55,182.83,187.44,185.54,189.62
1987-07-02 09:31:03+00:00,L5,205.55,209.40,212.74,206.84,194.68,205.99,209.18,209.50
1987-07-18 09:31:20+00:00,L5,221.41,214.53,222.03,202.12,197.35,209.61,206.83,216.18
1987-08-03 09:31:49+00:00,L5,210.12,218.57,215.78,207.35,195.36,198.50,205.05,206.34
1987-08-19 09:32:18+00:00,L5,200.87,214.35,217.61,198.11,197.18,197.12,200.72,208.04
1987-09-04 09:32:43+00:00,L5,208.08,205.37,217.67,204.67,186.39,200.34,205.53,215.95
1987-09-20 09:33:05+00:00,L5,219.75,214.83,207.15,203.31,188.53,207.08,208.97,209.38
1987-10-06 09:33:26+00:00,L5,191.00,199.06,199.78,187.87,182.25,193.40,189.51,200.29
1987-11-07 09:34:02+00:00,L5,219.27,229.25,235.73,213.52,180.71,213.75,215.39,222.34
1987-12-25 09:35:13+00:00,L5,210.36,216.78,228.77,207.92,177.72,197.61,206.72,218.25
1988-01-10 09:35:05+00:00,L5,223.13,214.15,219.51,206.42,170.69,189.09,204.53,217.70
1988-02-11 09:35:41+00:00,L5,203.47,198.94,213.55,196.21,178.88,182.92,182.10,197.67
1988-03-14 09:36:03+00:00,L5,206.89,205.42,220.99,202.95,184.27,197.00,193.32,208.77
1988-04-15 09:36:14+00:00,L5,208.27,211.60,200.75,189.67,195.33,204.63,207.86,208.07
1988-05-17 09:36:32+00:00,L5,205.92,214.96,217.11,207.05,188.57,207.45,208.62,210.13
1988-07-04 09:36:48+00:00,L5,201.59,199.67,219.48,192.41,184.54,190.59,185.24,194.09
1988-08-05 09:36:52+00:00,L5,205.12,201.13,198.14,191.67,196.00,188.11,188.11,204.76
1988-08-21 09:36:53+00:00,L5,200.00,220.18,216.60,196.77,183.93,198.22,202.62,211.34
1988-09-22 09:36:50+00:00,L5,211.43,216.48,213.49,208.53,181.19,202.04,204.08,209.59
1988-10-08 09:36:45+00:00,L5,212.61,214.59,218.85,200.17,180.86,192.56,203.73,214.43
1988-11-09 09:36:45+00:00,L5,210.63,205.97,233.13,187.61,178.60,195.52,202.52,211.74
1988-12-11 09:36:33+00:00,L5,206.96,162.10,226.79,194.87,180.29,179.82,194.10,204.58
1988-12-27 09:36:27+00:00,L5,218.33,214.02,235.43,199.28,176.78,,202.91,209.01
1989-01-12 09:36:20+00:00,L5,218.51,179.98,227.41,207.73,170.36,190.06,208.90,217.74
1989-01-28 09:36:07+00:00,L5,204.75,219.52,216.01,210.20,183.31,191.19,199.06,212.92
1989-03-17 09:35:16+00:00,L5,223.54,189.31,223.54,206.42,184.58,211.52,211.87,220.18
1989-04-02 09:35:12+00:00,L5,209.99,199.40,223.07,206.43,186.39,211.62,207.96,210.30
1989-04-18 09:35:07+00:00,L5,197.84,170.68,201.70,188.69,192.31,191.92,191.78,196.97
1989-05-20 09:34:32+00:00,L5,212.73,215.91,222.32,208.85,229.36,216.01,215.67,220.12
1989-06-21 09:33:55+00:00,L5,208.92,203.52,198.08,196.37,184.59,193.66,197.00,200.18
1989-07-23 09:33:21+00:00,L5,200.16,214.19,205.61,200.15,181.53,199.00,203.54,207.39
1989-08-24 09:32:39+00:00,L5,216.23,220.28,219.72,203.48,197.21,215.99,213.36,219.51
1989-09-09 09:32:15+00:00,L5,199.52,199.19,197.51,187.43,191.12,192.55,190.48,202.53
1989-09-25 09:31:52+00:00,L5,209.29,229.70,211.33,204.44,202.20,209.53,215.93,216.41
1989-10-27 09:30:51+00:00,L5,219.99,201.37,241.09,191.64,166.99,210.18,211.29,213.06
1989-11-12 09:30:31+00:00,L5,208.40,211.54,215.35,208.30,185.49,199.39,203.59,209.09
1989-11-28 09:30:04+00:00,L5,,,499.29,,,,,
1989-12-14 09:29:38+00:00,L5,219.96,184.11,238.32,195.85,166.99,192.47,192.03,202.76
1990-01-15 09:28:57+00:00,L5,235.29,213.95,238.68,205.71,154.38,195.16,202.89,217.59
1990-01-31 09:28:06+00:00,L5,203.08,219.44,224.87,207.57,181.06,190.45,195.52,211.00
1990-03-04 09:27:26+00:00,L5,218.76,214.87,236.02,215.35,184.15,209.07,214.22,219.84
1990-04-21 09:26:22+00:00,L5,212.35,199.27,221.89,191.59,187.65,191.40,192.82,203.39
1990-05-07 09:26:19+00:00,L5,216.24,191.61,203.80,186.86,186.50,195.59,194.92,200.51
1990-05-23 09:26:20+00:00,L5,213.06,198.99,207.05,205.91,189.16,200.44,202.91,201.73
1990-06-08 09:26:19+00:00,L5,204.36,199.55,198.74,180.68,182.19,194.06,195.56,200.74
1990-06-24 09:26:18+00:00,L5,200.24,214.60,203.60,192.53,198.85,197.69,197.00,202.37
1990-07-10 09:26:16+00:00,L5,215.39,214.97,218.92,200.60,229.47,213.30,212.64,220.66
1990-07-26 09:26:12+00:00,L5,208.89,214.75,217.84,217.34,200.57,209.06,213.93,215.87
1990-08-11 09:26:07+00:00,L5,206.35,201.89,201.75,188.78,195.93,197.32,199.90,206.57
1990-08-27 09:26:01+00:00,L5,201.55,,,,,,,
1990-09-12 09:25:59+00:00,L5,218.60,229.04,209.21,218.66,201.25,210.45,216.13,219.68
1990-09-28 09:25:50+00:00,L5,210.20,224.90,220.82,221.55,191.88,219.70,218.74,221.89
1990-10-14 09:25:44+00:00,L5,,,,,,195.83,201.61,207.99
1990-11-15 09:25:37+00:00,L5,206.71,198.94,235.04,182.94,162.61,189.92,184.30,200.48
1991-04-08 09:27:54+00:00,L5,222.45,199.41,211.75,196.66,174.98,197.86,192.99,205.44
1991-05-26 09:28:46+00:00,L5,217.69,201.55,223.00,200.96,199.79,210.93,213.23,211.17
1991-06-27 09:29:13+00:00,L5,220.58,232.65,216.98,225.18,262.84,223.46,223.75,220.93
1991-07-13 09:29:45+00:00,L5,206.79,214.64,215.32,201.78,198.24,204.64,208.49,213.63
1991-07-29 09:29:36+00:00,L5,205.52,214.35,213.91,204.29,196.90,199.09,199.65,205.30
1991-08-14 09:29:39+00:00,L5,210.74,200.00,217.88,203.00,190.59,208.47,210.12,213.18
1991-08-30 09:29:49+00:00,L5,217.68,198.99,225.32,173.70,183.68,196.82,202.30,207.49
1991-10-01 09:30:07+00:00,L5,219.49,213.96,214.54,201.31,180.41,212.71,213.83,224.90
1991-10-17 09:30:18+00:00,L5,208.72,217.20,233.92,209.20,180.61,216.36,212.00,206.97
1991-11-02 09:30:16+00:00,L5,216.50,175.77,236.56,199.25,170.09,204.20,203.02,210.40
1992-01-05 09:30:23+00:00,L5,220.45,201.03,237.93,193.91,170.01,,197.71,211.33
1992-02-22 09:30:41+00:00,L5,223.92,201.02,226.10,212.71,177.24,207.47,209.99,221.43
1992-05-12 09:29:51+00:00,L5,209.60,214.75,215.14,211.20,197.05,215.34,213.88,213.55
1992-05-28 09:29:42+00:00,L5,213.56,184.67,201.80,173.88,184.53,184.41,181.02,196.84
1992-06-13 09:29:31+00:00,L5,201.27,209.25,210.75,196.92,186.84,197.69,199.97,208.63
1992-06-29 09:29:20+00:00,L5,218.64,214.11,221.43,188.14,196.43,200.07,204.35,211.44
1992-07-15 09:29:08+00:00,L5,208.97,230.10,212.71,203.22,206.84,214.69,212.87,218.45
1992-07-31 09:28:56+00:00,L5,205.44,221.51,215.87,199.65,184.63,201.52,203.55,211.59
1992-09-01 09:28:26+00:00,L5,177.38,141.50,198.40,185.80,180.52,184.54,185.16,189.87
1992-09-17 09:28:12+00:00,L5,219.42,214.19,,,,,,
1992-11-04 09:27:22+00:00,L5,200.59,197.12,212.49,182.82,181.03,184.95,194.25,201.43
1993-01-07 09:27:40+00:00,L5,,,38.10,,,,,
1993-02-08 09:28:02+00:00,L5,203.52,199.39,206.17,170.56,192.58,205.97,203.39,200.00
1993-03-12 09:28:18+00:00,L5,214.38,220.75,215.82,201.62,179.23,203.35,202.50,209.67
1993-03-28 09:28:20+00:00,L5,211.37,184.06,199.91,194.64,175.94,,,
1993-05-15 09:28:37+00:00,L5,192.85,199.50,200.98,188.39,196.13,195.95,191.92,199.74
1993-05-31 09:28:40+00:00,L5,206.54,199.63,215.14,187.42,195.72,196.21,209.83,211.00
1993-07-18 09:28:32+00:00,L5,201.89,213.91,208.94,205.65,196.27,206.27,211.62,213.02
1993-08-03 09:28:32+00:00,L5,204.37,209.90,209.21,205.69,192.83,205.41,203.90,210.89
1993-08-19 09:28:32+00:00,L5,220.73,229.16,215.69,203.74,246.45,217.75,216.38,224.02
1993-09-20 09:28:26+00:00,L5,210.22,211.35,221.20,209.11,186.30,216.17,213.33,213.13
1993-10-06 09:28:23+00:00,L5,206.13,204.07,209.66,188.07,185.37,197.09,197.20,206.26
1993-11-07 09:28:10+00:00,L5,187.79,145.80,94.79,,80.64,,,
1993-11-23 09:28:03+00:00,L5,205.11,222.33,219.70,210.86,181.33,200.86,211.95,215.38
1994-03-31 09:26:30+00:00,L5,204.18,210.88,203.09,201.66,188.00,200.20,202.05,208.79
1994-05-02 09:25:53+00:00,L5,208.39,205.75,218.26,206.31,186.48,197.97,200.63,210.40
1994-07-21 09:24:07+00:00,L5,205.68,214.36,206.84,191.21,183.52,187.63,198.17,200.66
1994-08-22 09:23:17+00:00,L5,221.45,213.99,208.36,211.25,189.50,209.98,210.12,215.69
1994-09-07 09:22:53+00:00,L5,201.49,210.06,210.07,205.57,188.06,202.22,202.02,209.86
1994-11-10 09:20:54+00:00,L5,189.58,184.14,200.61,176.60,173.75,184.83,181.65,190.87
1994-12-28 09:19:20+00:00,L5,209.52,201.16,208.84,186.45,184.62,,197.44,211.12
1995-01-13 09:18:46+00:00,L5,208.97,199.04,225.64,192.21,174.27,175.75,176.76,196.94
1995-01-29 09:18:10+00:00,L5,204.73,202.76,214.11,195.00,170.42,173.65,168.64,193.24
1995-04-19 09:14:54+00:00,L5,214.72,213.99,202.22,194.25,197.02,205.51,205.18,214.88
1995-05-05 09:14:11+00:00,L5,220.47,214.47,221.49,199.45,191.79,209.53,212.40,219.28
1995-05-21 09:13:28+00:00,L5,219.99,199.11,202.68,184.04,188.72,184.57,191.91,203.00
1995-07-24 09:10:32+00:00,L5,216.67,214.59,212.89,199.84,201.52,211.02,207.81,216.14
1995-08-25 09:09:05+00:00,L5,204.96,215.69,218.16,194.25,186.76,197.12,196.61,203.40
1995-09-10 09:08:19+00:00,L5,224.94,214.87,216.40,203.50,183.91,213.17,212.03,219.41
1996-01-16 09:09:29+00:00,L5,189.55,228.24,215.16,216.34,194.23,,188.12,205.35
1996-02-17 09:11:43+00:00,L5,,349.62,419.48,173.24,176.61,172.60,173.03,190.90
1996-03-04 09:12:46+00:00,L5,209.20,214.81,227.51,208.25,183.65,188.37,188.08,203.00
1996-04-05 09:14:50+00:00,L5,220.50,214.04,219.30,203.21,184.72,189.99,186.66,200.30
1996-05-23 09:17:41+00:00,L5,218.34,219.00,205.34,207.01,191.69,208.98,206.22,212.09
1996-06-08 09:18:34+00:00,L5,221.97,200.00,210.20,204.54,188.90,206.56,205.30,209.42
1996-07-10 09:20:15+00:00,L5,199.71,205.95,200.37,197.65,186.04,186.54,192.26,196.20
1996-07-26 09:21:07+00:00,L5,222.85,214.29,205.39,202.07,190.92,210.70,209.19,214.83
1996-08-11 09:21:57+00:00,L5,209.23,214.39,215.46,204.26,193.37,203.52,202.60,210.15
1996-09-28 09:24:33+00:00,L5,197.70,191.57,198.79,190.63,186.98,185.90,190.59,200.35
1996-11-15 09:26:56+00:00,L5,216.23,202.72,208.89,193.78,181.66,190.09,199.36,209.70
1996-12-17 09:28:27+00:00,L5,217.78,222.21,219.33,202.27,160.40,,213.92,213.47
1997-03-23 09:32:37+00:00,L5,220.76,214.78,208.06,201.70,189.52,213.05,212.05,217.93
1997-04-24 09:33:46+00:00,L5,137.12,147.50,118.67,97.32,179.14,206.26,208.47,216.30
1997-05-10 09:34:19+00:00,L5,207.77,202.03,217.28,188.35,186.53,203.61,202.93,206.78
1997-07-13 09:36:33+00:00,L5,209.18,202.22,213.12,202.66,191.08,200.88,208.15,216.07
1997-07-29 09:37:05+00:00,L5,220.32,214.07,206.29,204.21,193.87,206.78,211.34,215.22
1997-08-14 09:37:35+00:00,L5,212.75,214.51,222.75,212.15,220.94,211.97,213.84,215.13
1997-08-30 09:38:05+00:00,L5,208.43,209.90,206.12,184.50,189.78,202.14,206.55,213.24
1997-10-01 09:39:00+00:00,L5,221.27,219.03,212.79,203.29,187.80,216.62,217.80,224.27
1997-11-02 09:39:52+00:00,L5,223.66,214.13,220.86,207.09,185.25,208.27,211.12,216.53
1997-11-18 09:40:14+00:00,L5,220.04,229.36,227.90,213.60,170.45,214.73,212.24,219.02
1998-01-21 09:41:44+00:00,L5,182.10,144.17,211.84,167.43,161.27,180.32,182.56,194.78
1998-02-06 09:42:06+00:00,L5,,229.71,520.03,200.12,622.81,208.11,201.87,220.50
1998-02-22 09:42:24+00:00,L5,208.01,201.30,225.61,201.57,180.28,198.28,202.75,207.85
1998-03-10 09:42:39+00:00,L5,204.44,199.67,219.09,194.90,184.03,190.41,187.25,206.54
1998-03-26 09:42:52+00:00,L5,223.74,214.49,223.54,200.09,185.04,198.39,204.58,213.13
1998-04-27 09:43:16+00:00,L5,208.68,193.22,200.39,195.39,185.20,195.39,201.17,198.44
1998-05-13 09:43:32+00:00,L5,209.13,199.64,221.91,196.32,195.68,201.23,205.25,209.70
1998-06-14 09:44:01+00:00,L5,209.43,203.55,199.58,183.48,198.21,194.03,200.67,202.73
1998-06-30 09:44:12+00:00,L5,217.84,182.08,201.09,186.02,192.27,199.23,205.81,211.33
1998-07-16 09:44:23+00:00,L5,200.33,187.12,204.52,195.88,189.08,194.86,196.41,206.70
1998-08-01 09:44:28+00:00,L5,207.56,199.33,215.63,206.96,187.69,206.46,211.28,208.74
1998-08-17 09:44:36+00:00,L5,218.35,214.47,207.10,200.42,204.39,203.80,210.90,211.87
1998-09-02 09:44:48+00:00,L5,208.28,179.29,217.51,199.49,186.44,200.06,203.54,206.82
1998-09-18 09:44:56+00:00,L5,223.59,214.13,223.39,191.21,186.63,195.91,201.94,213.20
1998-10-20 09:44:58+00:00,L5,200.92,184.39,208.17,190.95,177.64,186.45,195.14,200.74
1998-11-05 09:45:03+00:00,L5,190.28,219.53,217.66,192.50,179.34,195.73,204.27,205.84
1998-11-21 09:45:10+00:00,L5,224.89,214.33,223.85,210.03,177.47,210.94,211.48,218.96
1998-12-23 09:45:11+00:00,L5,222.46,210.75,220.05,204.38,165.03,199.74,205.26,211.20
1999-01-24 09:45:11+00:00,L5,209.73,171.22,234.64,196.58,171.81,200.77,201.70,206.14
1999-03-13 09:45:10+00:00,L5,202.50,199.87,224.97,201.97,181.78,197.25,198.60,207.48
1999-03-29 09:44:52+00:00,L5,210.62,189.07,234.71,182.90,177.45,180.16,180.98,189.15
1999-04-14 09:44:51+00:00,L5,206.50,213.95,202.24,180.10,195.35,186.58,191.82,199.66
1999-04-30 09:44:50+00:00,L5,214.92,214.29,212.23,188.68,197.78,201.12,205.12,207.60
1999-06-17 09:44:05+00:00,L5,220.91,214.15,221.53,195.09,196.78,199.74,204.38,208.87
1999-07-03 09:43:56+00:00,L5,221.46,214.29,213.95,204.39,229.85,211.18,216.24,219.78
1999-07-19 09:43:52+00:00,L5,219.09,214.71,211.71,192.93,230.44,212.05,216.81,215.57
1999-08-04 09:43:50+00:00,L5,199.24,211.45,205.06,195.75,187.08,199.26,206.38,208.96
