,dates,mex0205-0000,mex0205-0001,mex0205-0002,mex0205-0003,mex0205-0004,mex0205-0005,mex0205-0006,mex0205-0007,mex0205-0008,mex0205-0009,mex0205-0010,mex0205-0011,mex0205-0012,mex0205-0013,mex0205-0014,mex0205-0015
35,1994-07-17 16:30:27+00:00,265.32615359324427,276.34944686603586,273.15831279170277,271.04599212003166,273.8972254314117,266.1982129309087,269.64785711997325,251.6991439407295,241.36385731736698,238.5313343913541,238.345548665723,241.62119549065133,243.72575572166005,238.11707663793146,234.88635961732783,229.1921207961854
36,1994-09-19 16:29:11+00:00,260.39970022162,276.4756488924412,280.44271436853813,282.65047797756034,284.7482916553942,273.22657472996354,260.6058758222315,247.7810153210938,235.0599862416884,236.57671310078027,239.42256753969875,241.88435726945858,242.09629221651076,232.55740202548043,236.7408834259267,228.41252940483918
37,1994-10-21 16:27:49+00:00,263.3286474629921,277.05703792876056,273.3365506644769,274.87568749263073,263.77878549197385,249.76796090977834,249.72787938623676,238.5880103165686,230.8294272044566,226.39676159894762,228.0929954069497,220.34353214319665,225.74218697095128,213.05878876752706,209.24953206212484,193.48665010417113
38,1994-11-22 16:27:05+00:00,263.17347627829866,279.24570096839375,285.68396797195516,279.13700055255094,266.1136581568527,258.8821778289008,258.6063164049223,241.59122979224486,227.26637324988883,227.42981698271598,230.92017281839196,231.88035020322818,235.40933609564772,240.56127968871087,230.76951750239567,213.1912223247511
39,1994-12-24 16:25:42+00:00,272.12112515356836,287.726496615164,280.43004139158785,284.1437618288562,267.318963164693,262.2915990155451,257.50489735973827,250.07379733753396,241.197926446737,240.49825825350243,243.67352500887844,237.50285441765683,246.6766640457867,238.95777673816553,234.7017621274992,222.04898330201996
40,1995-01-09 16:25:32+00:00,255.80502587962764,276.7210582939916,275.4944966173241,276.17961018548414,267.9487591581139,258.27889602260547,259.0080619583898,248.20967889123068,240.439904489311,241.32398751826994,240.52431196593795,239.84137317984468,240.02829636531544,236.87541346292457,219.35141932332246,209.50142431281736
41,1995-01-25 16:24:57+00:00,225.3560479986921,,248.9612738582446,264.24587896918797,262.5588215767919,255.3906388326093,249.04439422336495,245.88242830236595,238.13106223665943,230.7179020035766,223.41754943426943,238.2421659359368,242.38390376432392,224.88952682526462,201.4074101771728,199.42957348058252
42,1995-02-10 16:23:54+00:00,263.2713383829303,285.4130011832994,283.7148187347575,285.7538798455563,276.41553695717806,274.0630634548252,263.25075700437304,254.03704672806634,244.10042193231678,247.05203157552026,249.35863142117844,249.04293749277753,250.8517252998498,246.2311354362045,234.98612850388992,224.44716738766996
43,1995-02-26 16:23:16+00:00,240.04415923102792,,246.37422691632153,254.22339167529103,253.83084678721497,238.90282317035758,235.02554689583363,230.25684175543523,221.60489795261878,221.00245464519602,219.5381602714493,224.52539489691213,220.5155482689548,220.83260453376073,214.80071165862083,204.89551929892218
44,1995-03-14 16:22:37+00:00,266.45518059361285,293.10853688675166,294.83390748265566,289.4984836436107,279.12396294436985,272.252436745902,262.54319776863764,254.67217811511824,245.23481181898262,245.29140108569675,247.35429997000327,251.28984169075085,255.71000666273753,245.33045435802242,240.85704989025032,230.76635086603403
45,1995-03-30 16:21:58+00:00,280.5166543135368,285.6299419915981,288.4721307778241,295.9363129053499,281.4809334036851,267.4796268710751,264.20075847967695,256.85919556212076,244.73812617717428,241.96950883218085,250.3588431180939,247.98131101886725,250.52536275224202,245.4199568017525,235.90420872327297,224.08147851012222
46,1995-04-15 16:21:41+00:00,267.622359869208,278.03540054938793,284.5893785684134,290.6853527880665,277.8676651821084,266.3656173734726,265.8544670421614,252.8829385289927,245.41037728474626,238.82059467041393,251.86853458879128,244.07170098893704,251.2600902532683,247.31900327604174,236.20685231075004,230.28388632109483
47,1995-05-01 16:20:59+00:00,266.0504848606075,274.6367387375034,277.32028184159964,286.57898235181744,280.10338333881214,279.80768646186294,263.6995917959206,258.8825815308592,247.4153835184112,239.6750557988537,236.38899846482653,251.25558539972667,244.49043150337252,252.59389277466158,237.79598624992525,236.60016626991444
48,1995-05-17 16:19:52+00:00,262.13994865077956,268.7739537475965,272.6265921735278,286.4774224801799,273.6352354526354,268.4149625360889,258.9884916936468,255.5646618474079,243.73973640819267,239.02149020996777,245.23694169900142,245.90981593918653,249.21945917099083,241.61449798530606,243.4446943540291,227.07036440657416
49,1995-06-02 16:19:08+00:00,259.8001427520706,270.9037425905774,274.03947039667537,281.3851127583598,267.91911605470904,265.3775056514172,264.4568094635711,257.5207494719444,235.9423058209636,244.8940727697948,239.79483397002912,241.4385692581029,251.41125269701442,252.93222502394525,248.36431823830816,237.32893145688695
50,1995-07-04 16:18:05+00:00,256.6442218319194,276.1754466674691,277.2815099206926,287.4803187437655,274.6267306561917,264.8920085481766,262.8388939440852,259.33726035693036,242.64910439427337,246.35252926737058,246.12894863997877,248.39848735390385,245.52370497656608,243.06856296317795,240.57902054446686,233.5960999798842
51,1995-09-06 16:15:08+00:00,248.14217318617733,258.1325333411999,247.47296286363337,249.27977370779283,247.36003879093687,247.22444197291898,245.7005322591664,232.73920140362458,226.0569469273698,223.80291499157826,220.81826029046448,218.42214141786266,221.33627087906774,214.49386364510553,213.64865912198192,210.83638261817345
52,1995-10-08 16:13:30+00:00,241.6521828768223,260.97131626639907,262.62551585312156,263.72390773770843,257.9276982865664,253.42457950799061,243.3240270146573,242.24303594816956,229.47159367089336,235.67642301851913,227.34359343856113,232.56003738204774,231.80289056240812,229.04546768107883,220.09575718654906,214.4987226931116
53,1995-10-24 16:12:37+00:00,243.78609110082863,256.15143669889125,256.60400241976174,258.6383955894455,252.28426539183167,255.68668674547624,255.2288200876475,245.1918689411729,235.99732039918024,231.9445587429797,235.69316066147184,236.80300389715063,239.88355591883234,232.3762368376045,229.9498029419628,218.8278434815922
54,1995-11-09 16:11:50+00:00,231.6155595170803,236.78500109766614,241.6702319859249,250.9030171875791,249.52152445909257,243.1729478880287,240.82261835478064,233.48334316629894,227.8395277886213,227.1056118544183,225.0943785007308,224.9419581190097,230.51060861750923,225.6434582348098,218.9818806677192,212.66076931341786
55,1995-11-25 16:12:09+00:00,247.42018098150425,262.7183777442031,260.5962652760583,262.28835027696715,261.79009382535094,253.27397877234625,253.85345634921373,246.60718889796408,237.41010543887228,233.54277852735942,236.5535677921143,240.6501152387949,232.71544903206762,237.16722248267996,227.36214750190354,218.12704533127456
56,1995-12-11 16:13:09+00:00,226.03196138573867,,,,,,219.24761945580622,219.10968771745692,222.4984979473507,215.3814046484027,210.50596073931914,211.82449547786206,214.19667904395786,218.80788848948637,221.37272118336838,216.26531922397595
57,1995-12-27 16:14:44+00:00,263.65817032409956,278.2041107158967,268.6361317897356,268.8004566389537,265.9740565208736,271.61879618846143,266.3267710978855,252.696272013431,245.98215204174946,245.36955422747704,240.33589362587486,249.16725154204198,251.4595627588773,249.01680642892583,237.68707933899864,231.87447463244968
58,1996-01-12 16:15:51+00:00,253.9725057780019,267.2206922692235,264.48688214045,261.92108164320894,251.4144143236235,248.8858018469663,246.51289899960162,240.37372509979966,233.5576938360275,236.05524576290085,231.63579824269038,240.57671354904852,242.21812648952965,235.50775229073648,235.69981926551213,228.27290181734054
59,1996-01-28 16:16:35+00:00,260.21372191033413,265.0381387484317,261.038637533212,267.37521934464223,264.0976245907705,261.1766231623842,259.42979037058075,247.2972062846039,240.15873163548397,239.75490475325108,240.3420419141163,245.42096531500698,246.16581991478566,244.77059147823255,244.316732712316,233.66470142773093
60,1996-02-29 16:18:46+00:00,248.70437635505107,254.73641930607556,253.86065841787013,255.60499292917592,250.72233831303666,243.54553118698954,244.14664219792851,233.90948210758194,232.56979165523367,227.12257637143554,229.82835092579464,240.6937699336887,236.5374042635313,243.51983652714432,233.68764049350247,226.6955315637292
61,1996-03-16 16:19:49+00:00,260.94429996591555,270.8798076905777,267.4501283796948,263.87294363249833,263.420509158786,256.64012873273896,252.25430419495024,242.8370606470122,232.8682088562861,237.91661499387067,239.15071449592048,245.91059622025375,244.67225623700207,245.75941410194548,238.77720229397713,229.63383251225105
62,1996-04-01 16:21:14+00:00,260.4100094122743,267.58278449917793,261.9411154923052,264.52563745443103,257.8037333744544,263.3294809912092,262.2843655256758,253.4869311749321,239.0437071076655,238.29632908729243,239.78840178512817,248.08873072856326,250.71322618312448,252.92030441010263,254.67069786103502,235.25595327576966
63,1996-05-19 16:23:42+00:00,250.95590206998241,255.38385313134594,254.3313519542215,262.3826462411014,265.63268980098684,262.5577006027007,258.52838501217104,248.64151824832757,240.1292755265979,245.03483481920895,241.9837848807472,240.442394356592,243.5963043807217,248.0477157603262,246.49520162946712,244.352304399251
64,1996-06-20 16:25:52+00:00,258.6196998155416,273.636293014669,268.764823002668,264.83044557817936,265.36580317979,264.3808412688989,265.55325034644915,257.7393752116491,247.036502875224,247.18755587375713,244.79023011114228,249.64600548570934,254.61824040940934,248.48129164427684,249.39022921981368,247.83483465745405
65,1996-07-22 16:27:09+00:00,246.8371800177363,257.98328114047155,262.4669486710766,261.8034699372872,254.33502267949314,258.5738640434398,257.1128910693997,252.0732398498644,239.37625369415974,238.69046564946007,242.89490851090537,241.6999349481668,249.57087443002177,246.78774203696142,243.22541451136848,237.25398167143717
66,1996-08-07 16:28:00+00:00,,,,,,,,,,,,,,,,
67,1996-10-26 16:32:14+00:00,243.76428529228892,260.0865913798716,249.7773633817572,248.22864029574367,246.09728265485248,241.7912989284949,241.51707228782556,232.05852653238944,222.1832082132357,225.2100217749805,225.06262612825378,226.81709400763492,227.96217696469347,225.59396386465542,223.47786052966927,225.13175762049076
68,1996-11-11 16:33:00+00:00,237.9312079840218,239.23455661225879,248.4002223457613,248.57263108934896,242.20917895761642,237.22057121958858,235.1522688383185,225.7465306503679,217.56503589787067,221.7339452138515,229.94271826502032,228.3023174764703,228.2565881433267,233.58640148707173,228.04649313842248,220.87275857605786
69,1996-12-13 16:34:31+00:00,250.40484685003193,259.82237876343345,251.75414202254632,252.93877813151445,249.62722028790606,251.9779612027756,244.61068939315808,245.13688919424646,235.12585526973714,234.4304394572046,233.49646984062423,237.14149952883224,236.64391216660573,233.81750515223007,235.96640281704774,228.20222954831715
70,1996-12-29 16:35:16+00:00,249.65772784215085,254.9798556208895,249.0992922482226,258.9735680278214,253.03470872363516,252.18869205181448,248.1722419784489,240.03658740581122,233.91243629984092,233.05330981029962,236.7714141462295,231.53527125086882,230.95408290979157,229.61578748030917,231.07554640883285,222.36627881870524
71,1997-01-30 16:36:45+00:00,252.0322237705457,255.15608950910502,246.3179306187237,246.21818551381398,249.30455414683937,247.93444534727556,239.2803009800126,229.83015920030556,233.50889199814745,235.7474432795802,235.90335004051323,230.3934837422543,233.50083369200323,233.33473301827604,228.83693757049195,219.37800259026557
72,1997-02-15 16:37:26+00:00,259.7886586514427,267.55279683908645,263.98783783154954,265.4012902148878,257.7099491876482,254.16961304075295,251.85933924773275,247.98877871483091,240.15329961344216,241.9931058833373,241.96831774981155,244.13699249903416,250.0821827143706,242.24490702255613,236.0376649343314,222.36677124405696
73,1997-03-03 16:38:06+00:00,266.83330400653495,277.52162684659004,266.80004736201823,267.07967749107036,256.67097355208534,256.1541626266187,256.9570877487939,245.44518194477877,240.4437668191596,234.6519055846518,234.32308956868948,242.91581963734984,242.22760137537392,239.2064336597428,225.25584984257569,216.4178964459606
74,1997-04-20 16:40:16+00:00,253.83220105222406,262.025702769896,251.80356110318445,261.0000070108098,253.90746521484306,239.9337045971362,236.14759236089202,226.3235105334678,226.5372025050058,233.66097072683874,231.1846220176896,232.79574558781155,242.374255376982,238.91254032444917,237.18807613865982,227.2089162768491
75,1997-05-06 16:40:26+00:00,251.0169254798384,260.8881448955814,252.73060301148197,263.680556626685,256.15457288627397,247.7528658655147,245.18889871001562,245.08081982170268,236.77266689101896,240.18225776403358,242.0704253649193,246.17106540047232,246.08937314776935,245.4136398728997,236.5801592900874,228.12747834783087
76,1997-05-22 16:41:23+00:00,,,265.7144604039972,264.99518801446374,,,,234.80904032088426,233.09700690379637,242.57866190415592,242.27969721341532,246.36017800402044,250.2014554134274,248.82674295217083,244.68435889072623,231.6128625412039
77,1997-06-07 16:41:57+00:00,244.6454364802157,249.96265629606353,250.16310670745895,256.22789167179945,246.80943688066404,239.49420674805256,244.11399037056074,243.87783911851267,237.311222226979,234.9134851992279,240.4777825506716,240.1772627051583,245.26903847810271,239.3219957883321,234.7335276789755,225.24377879601084
78,1997-07-25 16:43:35+00:00,243.85340417783908,259.00932973609986,260.13085129850464,252.59813214427552,248.76726538436174,252.1703486779644,252.01999777804693,233.35222333952353,224.09376129944664,232.9493455837676,234.09519081455076,237.47529945548453,240.6109788876691,240.03417297118105,232.25285700048514,227.49094305133522
79,1997-08-10 16:44:06+00:00,239.6754834842631,251.25058420675256,252.3513699069005,256.5253771168067,257.1144000886239,245.7659991464495,249.144733770105,243.65336437674773,231.14776573642897,231.37840863194134,222.25634914236164,225.8129015469859,230.25268107164698,226.7810529937725,228.3196181575066,215.0938912201986
80,1997-08-26 16:44:36+00:00,240.48614123975227,250.97485042741275,245.02370759292452,241.55468220108557,241.9902298288614,241.6517878582726,243.02866132164087,236.30804834342646,234.84207775186567,232.4501671823268,234.82878953627093,231.68776813225102,231.5437220517823,239.67215265988204,233.1688018259336,234.021606924383
81,1997-10-29 16:46:01+00:00,232.36058276124191,244.39164934378726,249.43154353613576,249.5374453570151,236.72055263142897,235.1086994097178,231.0437412791326,225.91679926970758,218.6843685469914,222.1257960161867,220.22554800278013,224.35610188993456,226.38276013392417,225.63276375430993,226.46879821415934,218.38416314663866
82,1997-11-14 16:46:47+00:00,234.69343496826846,232.6548767143984,227.6477170490798,233.43226361612008,230.95655496906835,225.93638398184646,226.1212989482277,220.91651478327347,219.9911289586197,226.7993511600345,226.28772486744455,228.08648417400406,231.42146645435523,229.28372763063666,224.7801532524626,210.81783833094553
83,1997-11-30 16:46:46+00:00,242.8900744523331,254.2013587192639,247.26096794147878,246.02363781287661,238.2774806064135,234.33235089172226,230.13162316220811,226.5667665571144,221.1024252978253,223.71907873963548,226.25303430982567,227.01041277570886,232.89554588860855,231.45724348713836,226.83184917206148,214.98286378957894
84,1998-02-02 16:48:15+00:00,257.79856623599295,265.90472797998274,252.6664153346741,263.81709614005007,252.13748288601016,246.24384234682495,242.5371549698182,237.91218796864777,236.55112712011513,237.9945632735541,238.0143938137326,241.4362866066174,243.68110474198195,242.78888033622263,233.97631367670985,218.9095389488176
85,1998-03-06 16:48:49+00:00,257.77463011175786,265.5099031551737,267.3011296999732,264.3752790421865,258.5096412984262,241.82077781410862,242.45160704326136,231.03652633497504,228.17464032901626,235.63593861351413,240.28359406179362,247.76074532755052,250.77664810216277,251.92395733874918,234.28225869485794,216.69222917628952
86,1998-03-22 16:49:04+00:00,257.64962310069365,268.28262732830154,268.7249504280271,263.1121860373847,249.68300655797375,240.21742983129826,238.56550491634385,231.90475827866675,231.85978162743731,226.60576161773432,234.33484249378756,236.63695286843569,239.68931396778754,240.21230303208648,234.18519195469952,227.54408522026324
87,1998-04-07 16:49:16+00:00,254.80683888881606,258.05794655220546,258.6813407387357,254.8208561188231,253.811094739052,240.06032271771787,235.5901020149908,234.6502117999001,228.8198363398463,238.61995207186115,234.11826059650753,245.30808462655298,249.76766448776303,241.61344864032924,229.6035835655757,215.49511697905572
88,1998-06-26 16:50:46+00:00,227.14424311030945,226.20716696558574,237.84323784565532,250.67136709408726,233.51614773358813,230.79033392971294,238.5307212631883,225.32576049702914,224.46888989889783,217.89149006507418,216.36911142702945,211.5674325743566,221.94253318571083,226.47297471341733,223.08880052936215,223.95076610407563
89,1998-08-13 16:51:12+00:00,235.90679344973432,241.50229913752577,237.81644799131857,241.850992722249,232.45455722191144,236.03321092949645,235.47350802424012,225.3270180400039,219.74297651921398,223.12423357308154,222.9977714596599,225.99161088748224,232.54105611471533,234.01514144110777,229.89994482194672,232.21256838944225
90,1998-12-19 16:51:22+00:00,233.64503277896318,245.81997843825005,252.59221509679983,248.0666705522242,245.53366863941767,240.83467887909939,239.21005943209866,232.13334326122063,224.98142881715012,223.36035780918252,226.9898154856692,224.56342512312833,229.80492697045196,226.74027438484177,220.12083736377377,213.80748235356936
91,1999-01-04 16:51:26+00:00,264.59065697311183,272.5969202385066,272.0557827654462,270.59186002822605,265.9780647375904,260.5033398575876,257.9046032889771,250.08755090914272,244.83279284482518,243.2603184365214,246.26000257024762,241.8175917023314,253.12762196325,238.20616043026843,234.07119256658143,230.5815226405176
92,1999-01-20 16:51:23+00:00,247.52645845600358,257.639270864964,258.96357642156204,253.4630919542282,246.86451379059167,252.6652023966647,245.67327689310395,240.6247878540383,235.30279277529166,239.40008570144263,238.2412251938743,230.9636004975142,238.50718963534698,235.5042554099293,234.8600829101608,228.04017489968865
93,1999-02-05 16:51:54+00:00,240.92145929611732,244.38132608703725,245.1399441139283,259.722532972533,257.3694950272521,249.23444612979503,250.36568196060375,234.2045155117051,234.19516886592191,229.9536107233714,230.73657268669726,231.8242028582397,234.33739541998136,238.880398985011,232.7449331477391,226.4727284169255
94,1999-02-21 16:51:37+00:00,238.2175205735626,240.83859274036948,246.5108857799499,256.29068636830425,249.52022018756327,251.5983834775136,252.12834778767063,243.6089478328897,236.32071191324448,233.5642059342685,242.9227837159449,238.59208482220123,241.20736702579518,237.6903638651848,234.4413103387441,228.6707208898679
95,1999-03-09 16:51:27+00:00,245.23981145389078,253.0467903617873,253.72431096821512,256.5314854342341,253.4664361234785,235.25665979455778,237.83058647186255,225.08235575790127,222.13967488582813,225.59760837009685,234.13210819434062,232.46581109360466,239.55506782182857,234.45333755958214,232.5414420280536,228.6308938743219
