,dates,mex0208-0000,mex0208-0001,mex0208-0002,mex0208-0003,mex0208-0004,mex0208-0005,mex0208-0006,mex0208-0007,mex0208-0008,mex0208-0009,mex0208-0010,mex0208-0011,mex0208-0012,mex0208-0013,mex0208-0014
36,1994-10-21 16:28:13+00:00,224.28234402978822,226.9140827951122,223.30096136799446,232.53456709939437,231.41778225134976,237.3290912209839,236.66952788477462,237.35654230086092,238.01514564884593,229.1840212875241,222.683076320624,221.0330468816636,229.9877310214835,232.12095016844756,220.23068630494973
37,1994-11-22 16:26:41+00:00,231.25864032330614,233.73862142730925,233.3168751043843,230.43706832772423,233.43212672072974,234.02175321648153,231.29251278669133,237.95374604500992,244.68325881754797,231.90942221284547,226.4655591538113,226.57806132136972,232.51006670402364,232.1447394252516,227.3866077875858
38,1994-12-08 16:26:13+00:00,230.98194551151207,235.0360028426254,232.34880247001064,226.4469794225565,239.9190798717645,223.29560288439345,231.98688129774405,239.80192937330924,254.23182706358733,237.71913713162445,223.9459936161393,234.8182354972244,244.07340900855598,250.11437675095266,235.0298325120755
39,1994-12-24 16:26:06+00:00,249.5530709475661,242.93217193647766,237.22135615955102,244.59355384735397,246.52239520498824,240.41615778741587,243.62373562017777,254.62966075704634,251.73999524460908,241.80708270249295,239.6393564154934,254.06069024984527,251.2107104509786,256.0894020262532,243.30027318997426
40,1995-01-09 16:25:32+00:00,239.7259508011855,,,,258.04789937030245,249.1242955168424,254.49334264845118,251.228812039539,250.14886113199174,247.21742429314034,249.37736722168637,250.1167450328557,252.84416239645986,250.50864293365686,236.76533241482585
41,1995-02-10 16:23:54+00:00,251.1014963636439,248.4700213931362,256.5051326913173,247.35349821880527,246.55047651702563,258.8309774744985,260.545885379085,264.70157612123,262.70597696577363,252.4597830324403,251.7102494157272,245.62540394221398,244.82222951006662,251.28916540198117,240.0776991631881
42,1995-02-26 16:23:40+00:00,244.22689398689428,252.21019376308357,252.0275339215236,254.95821153359708,251.47825278088973,256.825299375505,251.93343287134476,258.4296723251531,256.7668979409727,251.20255119858456,246.87594289895418,244.28688119513205,240.36438582594408,247.96808084873115,239.49969425731132
43,1995-03-14 16:23:01+00:00,253.88832718788902,260.8633861463068,255.67530943581212,252.0953834930441,246.79683220462115,258.22473339307794,267.2240692632563,263.968473504131,263.6047656475129,263.0836229151982,251.74700005200003,246.46991475693468,253.52213157559655,253.20704524462215,241.12091142657334
44,1995-03-30 16:21:58+00:00,256.9136398256673,248.66559734494567,244.79414932246863,253.1043835189464,268.10998757964495,257.9803041779126,261.49189652496324,265.44272800404883,267.98691224019126,257.69818930725944,247.09424598636681,244.97842379295457,245.3565847059293,254.07572868579024,236.80058557450118
45,1995-04-15 16:21:18+00:00,249.5549274311327,249.59367127815827,250.79590611109714,255.53915552885147,250.75345489236634,250.96587150413328,254.0030032260573,264.896312281619,261.7789453411573,253.93342811678514,245.55766447048723,236.88880560361167,247.99851833943515,253.49733352095504,240.86953962403666
46,1995-05-01 16:20:36+00:00,251.28125510090803,260.45834590355673,254.00731411916877,265.20305829487313,262.808893101161,266.0645126172868,251.45221004726622,255.58553326149487,259.0130890578634,263.14791424379536,247.65019990367102,249.1768319906026,260.23115904864443,258.67633214946676,250.20025265441907
47,1995-05-17 16:19:52+00:00,253.08391446777657,259.9057561782787,257.3075872129737,258.75220055120224,261.6922285539543,250.29516186097504,254.8377946397397,262.4666786884819,263.8934797865717,240.98559417075825,238.53291738968286,246.83137905659652,247.02569150229635,250.12220492233084,235.15943947772885
48,1995-06-02 16:19:08+00:00,247.9874322947842,242.9063620850421,245.5363782054322,258.2893463854709,249.04767044549587,254.00000577461284,263.5609455369206,270.12024864320404,263.70176316487937,245.1154769758947,249.85705958730455,248.78449584787663,249.93678423343786,247.52602577089192,236.85619435094955
49,1995-07-04 16:18:05+00:00,222.62542351835117,237.33305177163118,238.31075643017985,247.07712618094035,246.39921037014423,257.3079999597125,248.48311573773552,247.51597937509263,237.71707880525565,241.59540373709882,233.60182760060198,230.35274074765468,231.65807896693175,234.3650590832291,231.21836351886154
50,1995-09-06 16:14:44+00:00,230.88098394860017,233.86268754015472,239.32265576819466,236.4283756567388,235.53992249345907,244.66368945464197,234.2091244626658,242.05492031377122,249.0027323596786,243.86881498714214,233.3083769044381,238.50979331805434,239.18068774749952,241.87577154580433,230.4751048325849
51,1995-10-24 16:12:37+00:00,229.30480875280765,234.18181018890323,238.52498295332072,228.39944702887752,227.8207628357664,242.1425542965956,236.80298004404995,238.23313911730583,239.35427333590889,235.4987004649981,229.137875583752,233.03092080468602,229.58538046617372,238.70117254582829,225.72810656604682
52,1995-11-09 16:11:50+00:00,229.05392341858132,235.4215474049848,235.5117488488394,226.9857446171382,225.07929324500577,238.92662143576135,229.7507595743236,237.18545734255824,236.55691924496864,236.80302837567157,229.18599962413845,225.4068448201766,230.09482629544314,243.7791180206783,226.85356668991793
53,1995-11-25 16:12:09+00:00,229.01888279975546,244.27128128839897,235.3710692010684,233.89420353392637,234.12006092339792,245.39011531437598,246.28335598063964,247.98621601202183,245.07778686363014,234.57883602097866,225.91027526208035,228.5937717699845,230.16414339835606,240.9862410325652,227.14694376991312
54,1995-12-02 16:18:39+00:00,242.95472928460447,258.4061025338696,246.33391635390743,231.1117487198535,235.2226881790985,255.30715667245786,254.5816339830579,249.2984003010011,252.91771856428332,236.92339278544839,226.60773445244575,229.0445964013785,241.65154206464234,246.02183642255406,227.46338848054532
55,1995-12-11 16:13:09+00:00,261.3206794289267,264.62718782337265,240.0271981272279,233.39583471607725,245.69316724678686,260.88905745443094,258.49965304854703,246.40609245415732,257.42432916882166,231.89986492721525,236.43121169906073,239.4164926149392,257.3476069497471,257.25281078878356,239.8019302450693
56,1995-12-27 16:14:44+00:00,262.9275959878317,262.23495623124916,244.91565046259228,244.0296207449536,260.7179938163583,267.38729332070307,259.67300383789564,256.95158931075196,258.95551897224374,238.63852785797937,243.71065261444141,251.30673360779332,247.61640210422007,251.49190805072232,237.16612428954588
57,1996-01-12 16:15:28+00:00,247.37410618058863,242.49721326275062,240.7415902106861,249.40035104071973,256.8623924036466,253.65581784523567,257.0408144395093,251.76100525726432,249.854415700235,244.4490178174767,241.49543033652566,246.9739465891998,240.1945132722614,248.12429435947155,236.99052721879244
58,1996-01-28 16:16:35+00:00,255.60728264783845,254.26452830660173,239.3538477607856,246.31764393783186,246.61435230081239,255.97532912281434,249.27255892397162,242.6665892823302,243.1171926877524,250.96553595992742,245.80415627559236,247.38397172840652,245.88859104163927,250.99775944832717,240.0644044795541
59,1996-02-29 16:18:46+00:00,256.97180681313324,244.37083509039707,243.3731656766038,253.6633648502236,257.0794648917998,259.75610912844263,255.61754842537414,259.9582802515889,258.1550262452396,252.00760068658948,253.26012219951772,249.5585421573511,243.62190603304026,247.39103033718953,238.33946649681087
60,1996-03-16 16:20:13+00:00,255.69222187307864,252.89556614255497,256.3814191842758,248.48708315311785,247.72398397709932,262.16710083309243,259.4731249208953,268.44349230378987,261.48094471058056,256.73140232926676,260.07577580322544,248.93994095914468,253.86076972468004,253.68201742232029,239.58169502809366
61,1996-04-01 16:21:14+00:00,261.86017174618615,259.2664716134724,261.8445641980993,263.1352537586559,256.70193674863157,263.33200801280066,260.4189422604525,265.36721718284605,264.96077564644946,258.90198147670634,247.89582547346754,252.74105270553972,251.89773418599484,254.29286195758155,245.8423060127211
62,1996-05-19 16:23:42+00:00,253.81058999464022,259.47019523167137,242.65459134103438,250.97972370672602,264.1101092869162,263.7938335953763,258.3073178023999,254.97989018423914,246.59212427098197,247.66843260824987,250.2458255593304,252.88933921067388,251.5129243535075,252.7289096506301,235.32485678584848
63,1996-06-20 16:25:52+00:00,272.1808927105207,248.66049130051007,243.77917133342595,267.6575773474371,274.3931600193828,271.0061821563209,262.06681248583544,259.3351494412564,244.4617891843144,250.02727225129766,267.9952306030733,260.1998535746612,250.1909043675843,253.69633505187412,241.19440267825257
64,1996-07-22 16:27:33+00:00,232.71387970775737,236.49580928270683,234.08340680126042,240.69798739711993,238.55114377848435,248.08503949846593,255.83166275360156,254.5777496483754,248.6484942079559,242.1873789063431,234.13078766220738,245.07944699564328,247.55934062986765,240.61958412960615,239.8422042711883
65,1996-07-29 16:33:42+00:00,228.76972004982593,235.54401935683055,232.32715693894758,240.07222116534734,247.65081830891177,254.01925091388813,254.06358268232609,249.59657761704523,248.58786428430722,236.6566325204835,232.06762831266224,233.8783135312629,234.61938446461252,230.1327862549814,226.74661737153673
66,1996-08-07 16:28:23+00:00,231.82454710603514,233.23509021537114,233.1738360399195,232.78296879266532,237.2254753543361,241.1079232149354,235.9943214622277,244.09666095745973,237.53961787517218,232.98843429254865,232.10932877801736,222.21311716809,222.93987187113433,230.4192314518945,225.6388324367457
67,1996-08-14 16:34:32+00:00,222.0198456830561,228.3708329997178,229.76524933175475,228.32036577126274,234.70714450893573,234.55736216781148,233.98747762928784,236.09991064371204,229.26165556636226,234.40399285865766,226.8168779626896,219.73530551522578,226.46031590964577,225.14226017358388,208.87415721103025
68,1996-09-15 16:36:17+00:00,228.32462951932857,228.38941437575602,226.64111535047806,231.8159174246569,234.09776564159077,234.50185128514548,233.68875649321996,238.5601558098544,242.22909604704245,234.23153867146164,229.3884053280157,224.86317900409983,226.83307318737886,223.71251964516932,205.9976631113241
69,1996-10-17 16:37:58+00:00,,,,,,,,,,,,,,,
70,1996-10-26 16:32:14+00:00,221.9149120083346,232.06318962128478,235.03084651409543,231.8977455518148,234.1456527100268,237.8473100524776,234.06636300260806,239.16826818641186,238.417667290309,238.7394301624676,231.31789380333012,225.8862372819903,221.49490227208025,226.9482922934083,225.1950713317148
71,1996-11-02 16:38:45+00:00,213.22529778997273,221.05631474091447,220.57813154123593,221.51352996850727,218.60060664923006,225.13272444687857,212.4950012711992,230.30662258230282,228.19256018148155,218.63651880090882,219.3524732115471,216.18504741266304,208.66402699390216,208.50970857888876,191.9725903049594
72,1996-11-11 16:33:00+00:00,231.04260209398143,232.44282485326053,234.5969350538723,230.20349611504224,232.8895102061224,238.3328286669077,228.83743559461803,238.061732040352,231.27880579333825,232.48501410847118,226.96046136041917,225.89684318288056,224.96872464280125,227.2988700159596,216.0013451203598
73,1996-11-18 16:39:30+00:00,238.10160557946202,244.6490112837054,247.85949954591612,238.94030401079604,246.86726805795615,250.93747761309461,237.69838536170005,241.9944459819383,243.79531098060593,251.92905798854295,226.89685402658867,228.94177331417998,230.24886117899663,235.517919072752,225.41405922356856
74,1996-12-04 16:40:16+00:00,243.34170748082494,252.32718600313254,248.17467211587476,242.0470275684449,247.71167383859358,261.2850410960056,247.8290050304857,254.2317971815414,257.54572272794604,254.78106464758463,239.69401730738474,239.74323990468065,222.4965985416435,234.04081895667196,220.16959693101967
75,1996-12-13 16:34:54+00:00,247.12434814562792,247.7516778014655,244.9556619033357,240.37925590125585,250.57289960658716,254.04604935761398,240.19512940963696,251.1170090163117,258.2357627083906,255.3708651135477,252.3971789176075,243.90279451757,230.82696891073394,240.31662315464834,232.71075931679692
76,1996-12-29 16:35:16+00:00,250.78708523671165,254.96011932328506,248.98451405767216,250.90763470739617,260.92283147641473,256.49532590270263,254.96258050327472,255.01811097206942,253.06274724772186,251.27075580598154,250.9037960850954,235.9628976510688,235.40843692728055,247.41877104237085,237.38231944320154
77,1997-01-05 16:41:47+00:00,245.2203854542917,247.4099600899064,243.0056532032359,246.23307431656616,247.52052460412733,256.41037626315784,253.5208444791699,258.8719800547647,255.4928752723946,251.87232638693314,249.42395196330858,236.47396382732464,237.5920213971286,248.84788040557788,230.26233559617822
78,1997-01-21 16:42:31+00:00,,,,,,,,271.57287108704145,264.1651899254571,253.72449769627315,250.9341604503669,249.5372474265588,246.01492509250107,246.69678735427425,231.73708156269495
79,1997-01-30 16:36:45+00:00,240.51700417179353,249.48555667454738,248.94501627898967,243.67968819266267,247.449973527878,267.54573099870555,258.63184411457377,261.8595057709927,249.835666409628,245.81327894954205,245.16475307900214,235.73968552172073,239.0887288820166,239.47671457464602,235.95938122944224
80,1997-02-15 16:37:26+00:00,256.64583520865637,261.9066918787345,258.5959893987768,256.5265758894993,261.8127910484152,268.76424074200025,274.38257538481685,273.33788813815033,267.21420429121,257.6358993016832,253.4240714449626,248.66040301358456,242.24303687099876,250.03794977308806,237.01165383577128
81,1997-03-03 16:38:06+00:00,255.86041306881,251.05934056563885,248.35752533975352,250.4075458379417,251.3039741671669,270.40059275700514,265.4170913226862,266.0914648253555,272.86556937031764,256.79931117499893,250.3587482372428,247.65607805428974,239.61989423000645,247.79847132668627,234.2888594603653
82,1997-04-20 16:40:16+00:00,258.82427065138677,267.9089061351856,253.7506438814645,255.86099794990957,268.2207912049551,261.32789374703077,262.9149413689233,267.9945213448823,269.3234426091279,253.97067537888026,248.1184245344688,245.29126775783115,245.87271109190422,253.66851741829484,243.30926424750456
83,1997-04-27 16:46:18+00:00,,,,,,262.6212883454016,269.94418702353306,274.0136894571349,273.05138445986336,247.9652023746942,244.64729988922656,243.84387439355174,243.48612341565737,249.12346770111563,228.80187319254614
84,1997-05-13 16:46:50+00:00,261.41696268843697,274.53346411028906,244.69716885412973,256.9342431705315,264.1263721251066,270.1970186378338,268.70631140779113,281.0773282431836,274.0780859866046,254.5712251344231,250.67890125847967,250.54070740871094,253.1891578941458,254.20274523465594,229.75150896532259
85,1997-05-22 16:41:23+00:00,276.6966743765618,256.77448601375295,247.50454488068266,266.26847404952616,256.7953756252737,258.2734060305938,266.00010270006266,273.25584887667287,260.77605511869416,245.85963972137526,237.58626859014612,249.57878418159197,246.07124960698175,245.65577618238584,233.46543202590257
86,1997-05-29 16:47:25+00:00,288.8262972313151,274.0121331939899,273.59481210430545,287.87082192211045,273.2047815270334,278.5889300979964,290.1073813360496,289.8511070201774,289.7240586577837,266.24061013321756,263.2562042305165,271.13780754523015,266.9484985946574,265.8132729348629,251.06507013964554
87,1997-06-07 16:41:57+00:00,254.26787871220313,240.03948215136242,254.8821779715929,246.0969165049303,249.54563379981965,263.65743636976606,260.18014604286583,254.88536381502445,250.84742255785528,237.64608004902377,243.95698491959482,236.4052511933698,233.7370198988091,237.99517236086103,222.54514332424634
88,1997-06-23 16:42:06+00:00,248.7093749034145,263.6618984360694,262.2916334522554,252.5698842882577,263.75459514188776,274.5107591399337,256.4827338312356,260.54538923236424,257.5173891249594,249.25405769107797,250.34966271654147,237.16859557844325,241.04066562141873,246.55077822212422,235.60024466903099
89,1997-06-30 16:48:32+00:00,,,,,,,,,269.3042465213299,263.16203262273825,251.33673009762163,244.60596836914678,243.42509717288536,242.2453483455232,
90,1997-07-25 16:43:35+00:00,237.92246512668635,237.3386290971831,239.56653539528375,236.8704313279993,231.9389434428643,242.26980823177485,249.73552601129717,242.71160097695608,242.39984782359056,239.07991511216966,233.5101193713362,239.12243318187043,237.44018359368349,240.46147889699893,225.40088726520952
91,1997-08-01 16:49:36+00:00,,,,,,,,,,,,,,,
92,1997-08-10 16:43:43+00:00,238.2922289835827,234.61291456513723,232.0364281156768,235.19844664549495,240.5851630931865,245.0882462014372,248.87393659552396,246.3711069962706,241.53844699943787,241.52729949036785,244.27493764810987,237.55774068754843,234.9652548243642,241.16075487439426,234.94399389520868
93,1997-08-17 16:50:07+00:00,,,,,,,,,,,,,,,
94,1997-08-26 16:44:36+00:00,232.25520549716242,235.93087625399414,239.95729586587157,239.1783411946081,237.3513561143455,234.02877277708092,234.92839260317092,245.97621673200342,246.61378706498954,243.14711586273106,233.2409854292591,237.12633673592427,236.4059240220598,235.17037723998183,225.56614977297585
95,1997-09-02 16:50:35+00:00,,,,,,,,,,,,229.7629680528566,233.82370051256774,227.3718134743433,209.0117742441307
96,1997-09-27 16:45:08+00:00,215.49127781365354,219.4361024087941,218.42427398331665,219.5783709178901,223.38491459064673,219.17375231487782,214.14237464314783,217.22743070076373,211.60965108769304,219.01144939138084,220.8353760222304,219.37140220970096,226.67623024483416,236.1844840910614,
97,1997-10-29 16:46:01+00:00,222.78865214587995,227.96497359325983,216.24264491240368,226.16517300506928,221.43902855042106,230.8818108577698,228.015979101199,231.08116113513574,236.07557699707547,216.99611370441417,210.99982746251834,228.68936746710048,211.30569395563725,218.00456286021304,221.9658915990539
98,1997-11-05 16:52:22+00:00,,,,,,,,,,,,,,,
99,1997-11-14 16:46:47+00:00,220.76611030576032,229.27488596113994,225.38529852124404,224.95825855096246,224.17067721976596,228.74332515023988,225.67111184789832,236.20981110874794,230.04672594582104,219.58063238425237,222.17302456007894,221.01083331353368,214.88794858822365,208.38521106558173,218.21243366211385
100,1997-11-30 16:46:46+00:00,229.96647919641873,221.43928070677225,219.2654031834854,222.44522044921808,219.86462392859474,224.4087405285075,219.4011375238017,215.93079586819147,229.44408886047827,225.36672943338476,224.33697286738814,222.15839548635896,213.66049726302103,221.8086628221353,215.2500610115344
101,1997-12-07 16:53:08+00:00,,,,,,,225.94053636746926,230.31108387021155,239.89789539443498,227.01466384380214,223.16924878425857,219.81386093858413,222.40443051800253,213.68781496159326,205.50490435369656
102,1998-01-08 16:53:53+00:00,,,,,,,,,,,,,,,
103,1998-01-24 16:54:13+00:00,,,,,,,,,,,,,,,
104,1998-02-02 16:48:15+00:00,249.89908453263686,248.79935878141433,244.31967305542707,244.37787166182898,239.42492732525315,248.44557114542098,250.46411176218587,251.3832960953551,253.0276128987683,242.52303967789473,236.28981023104262,234.1247298604717,233.21779796960652,234.53381318339305,240.77715243669513
