,dates,usa_CA_0079-0000,usa_CA_0079-0001,usa_CA_0079-0002,usa_CA_0079-0003,usa_CA_0079-0004,usa_CA_0079-0005,usa_CA_0079-0006,usa_CA_0079-0007,usa_CA_0079-0008,usa_CA_0079-0009,usa_CA_0079-0010,usa_CA_0079-0011,usa_CA_0079-0012,usa_CA_0079-0013,usa_CA_0079-0014,usa_CA_0079-0015,usa_CA_0079-0016,usa_CA_0079-0017,usa_CA_0079-0018,usa_CA_0079-0019,usa_CA_0079-0020,usa_CA_0079-0021,usa_CA_0079-0022,usa_CA_0079-0023,usa_CA_0079-0024
23,1986-07-29 17:56:45+00:00,175.00857200012098,165.29083708472862,167.33919129688738,165.01835792496166,171.5797250318734,175.14327776594138,179.04489769596088,183.16429229833574,189.4271594190693,195.31284653866686,193.86875847578708,190.27376472037614,186.12728555266378,192.03000440093808,197.4404714272817,203.9884511168987,203.05382205150053,203.08496403283095,208.90406553695732,218.6020976726332,222.33904708246814,227.89314180823857,226.3965322793594,218.63298686425009,211.04026758939642
24,1986-08-30 17:55:34+00:00,170.48291062962164,159.76354404158383,162.4232980957796,163.189720297108,172.0176662249204,172.4032137813417,182.5598667451933,182.23456373131285,184.61192821876892,186.68182611790408,185.9331374860913,177.62772645553088,174.19558113466118,178.60340498183112,187.16998511415602,195.86403681530294,193.4832949169137,195.34450931938318,198.6972923079641,210.01201644188046,210.5185519735333,223.95931873413465,223.14222784224535,214.58986627551496,201.26783945707888
25,1986-09-15 17:55:02+00:00,181.93334263101494,167.88134057052758,164.78639146083034,171.22065787210016,182.41633396351074,184.3102384809162,186.6296479213686,190.06325880468881,195.7894183561768,194.0730749000346,196.77105793124136,195.05997558138907,195.54156030220804,199.8971572055608,212.49755693355962,213.04684461632823,213.71370574616714,220.11638292187558,221.31314356012697,226.63216318700842,225.61928533252188,228.48224355591452,220.01840278023502,210.55794520924962,204.69628331714304
26,1986-10-17 17:54:01+00:00,181.4317795141252,161.3064667177922,162.18292936368192,161.65550061355134,169.2984583244314,168.92861453549395,172.53509998854366,174.29250663543715,184.34746945207837,191.6153018770015,190.08333987646995,187.92012290940005,184.11874836207681,182.58360605003452,201.976281831969,212.71526807165787,208.62280356516888,210.49439825496165,218.46183529400173,212.9682553482525,207.12975640432413,192.49732840917432,215.40724238720514,194.92212041267072,193.76378295423146
27,1986-11-02 17:53:27+00:00,184.59872576124727,161.99362900729787,168.26700065565504,171.16650098988887,179.04239592456688,176.5045562226594,180.46062709477957,183.45026868953988,187.6793844375394,193.02059138807107,185.4469870602089,185.93627975115186,185.46181319084738,190.7889528107125,201.5266819540324,213.20149891165295,210.05235001705785,208.70511067352948,213.20241788360187,222.2821895730172,219.78589888045423,222.33820387072075,225.10135484903572,207.54900446569556,198.44667598069978
28,1986-12-20 17:53:28+00:00,183.65208883606473,163.6936343856375,162.38803479297874,167.76434854508778,172.55314179000766,169.87438993067138,166.88055990201283,175.33864132599558,182.03745283307677,190.00115107681972,191.3414809186592,191.72983601265867,188.59974150458345,200.1237455367962,207.34593763941137,214.50296955731136,215.15409998506613,214.63860064660247,220.48711113188233,220.86732562512864,223.499029641307,215.95605575087575,215.80963209507115,207.35832104064286,200.92438838500993
29,1987-01-05 17:53:57+00:00,182.87736115238158,171.57906260513596,170.33694737573975,163.88103520780734,169.74207894191989,170.27865169526197,170.14756937220335,173.35088297431088,189.28238170649036,195.4457690764074,198.3787287812524,199.11804196860305,195.44914592058643,194.14624368916134,203.6003679889067,212.75045431742788,209.24369118854142,207.59684718197425,214.91140815150544,211.83464413971066,212.2273795155433,219.81512766123592,219.49715713286614,205.021377756922,205.85304685158178
30,1987-01-21 17:54:24+00:00,192.7974690877838,177.69709527858353,168.7619837789321,166.16665756077387,181.90801315666116,176.18734120925853,182.57377103997666,187.36491241312297,197.81616338015417,202.67722696341139,213.20635954054868,209.27693026330667,208.3471982975717,208.90314841850636,214.61084191457206,221.77479779758755,216.9940973588799,221.6030160140878,224.25097561191853,226.66476023530316,230.68521395365025,233.4315822712266,236.26530473805627,224.57202887085708,218.7961146826244
31,1987-02-06 17:54:58+00:00,196.88444320796285,180.0662828129185,173.80472375110406,170.99510198814573,172.13700252689898,174.4442100973091,175.0025992450099,184.95739477800458,195.47220655746406,205.36694955089035,208.97818577832018,212.40485146631403,209.84024195921486,210.0667159564267,219.35873799146754,223.92718335483806,216.94510322495125,216.13297822123272,219.1484853361129,221.8184672708722,231.83368646993446,236.39841029224692,240.25115260486237,229.67422405066705,227.0172459530474
32,1987-03-26 17:56:47+00:00,192.18089334353579,172.93528038399242,172.6131045722721,172.10919545526235,174.93401839036753,175.91954730273562,179.42884676279806,188.44639059778652,196.58113731840473,199.88576380787038,203.43499882308708,200.50906964155766,200.0952378708502,204.05709900683252,213.34074405584965,216.07124122726742,213.48802229610106,215.93902184632287,219.88025256405083,224.11669878490102,228.02765008209593,234.17194056920917,241.8780730731838,233.49606057108917,235.66954556286407
33,1987-08-01 18:00:08+00:00,180.86219478177765,169.14752374276244,165.53819330288317,168.06938850982243,187.2191637725034,183.54170983812713,190.949762062563,200.62239024735305,198.8710519911052,196.88614657499545,197.59852544908432,197.74553443790091,195.47270505353794,205.16294401195705,212.668806985779,222.55091820728654,207.21533119914653,215.2000381859632,222.85964551231947,224.6561423032257,229.13056351483468,234.98550414353954,236.1009535055859,216.99584450469754,209.8853790734912
34,1987-09-02 18:01:03+00:00,174.87587001199205,165.85098871378273,165.22751869563518,163.47903732574275,173.57138841580067,181.4028664039667,183.6400987734691,189.7869745935448,188.77778906429677,190.82455079179488,190.5983293038334,190.114451755954,187.59204883046647,188.48913959104306,198.66886347553248,201.3440250316607,207.45083279565037,209.17881183444305,223.29402429741026,220.6011003266487,225.71701767376692,231.5073906884984,232.86501261409092,198.54428082170006,195.55453262739246
35,1988-03-28 18:04:33+00:00,184.84784072035606,176.33268437037512,168.3076302803629,180.21483657514418,185.86467592376536,185.48304373881413,187.95739435608243,195.9985945537316,194.1809708440622,196.56816793775437,192.48558821622424,194.0851657113675,197.0190134855887,200.51121925489036,212.73724588675654,219.59221753163564,213.0863143618377,218.1459550709494,224.2842654805621,225.70557115274318,228.43147370786377,232.55714049704625,235.98443833408714,221.9273402269124,221.24494665934313
36,1988-04-29 18:04:42+00:00,183.08780823938002,172.61817974679906,166.65826508372072,163.67001787460634,178.54412275583385,174.38452004991518,179.49969596424603,185.09549866414716,182.63806918520294,190.90472722317352,194.13338059343965,190.5842429814279,191.65979810908937,193.8571496474982,205.7993894326604,210.27133994238105,200.0345478825325,201.74109668577407,196.59009675521634,212.27099610245853,206.94048375209388,217.58814991775085,222.56808590497826,210.98839453062305,202.01543397998188
37,1988-08-03 18:05:14+00:00,175.57087432494126,163.14537614400075,140.61041596674949,,,,,,,,,,182.97230614173495,181.12258748625015,187.39001283124193,195.38098194619442,194.28292448594954,198.41685678136696,209.56079284008322,209.94241885425677,214.1011923941304,221.47916348372496,223.85827183394298,210.67272334676227,197.12424165066534
38,1988-09-04 18:05:18+00:00,188.00560789133638,173.2193110250293,170.53154490332338,176.13640914182355,186.65146459464006,185.69848001311013,191.65082950384257,200.586656387787,197.0054251405959,196.18281494531243,196.7884209483954,193.90192012792764,194.0497269157188,198.4392400633257,208.78233236502973,216.35828547553706,212.48562043978416,216.9558320181364,218.17095220076814,219.70803538836427,225.74167959996487,227.42225606161162,227.5468842988047,218.02302313854184,206.8078333709326
39,1988-09-20 18:05:13+00:00,178.84061480705662,168.49282033171687,165.90792676806058,172.08625640760647,184.43421130141667,186.78658414190244,192.4584264263404,194.51000956140743,193.78002106144393,196.1340956561994,197.8570511937545,193.7183395220764,184.72434866751072,187.20032989264536,194.78934236889495,208.04200574214184,207.34413020034276,211.31663160624706,219.32811749436257,219.38786365546633,221.37402720242005,222.55854575923033,216.80123000330153,201.5645199139683,191.51595019537012
40,1988-12-09 18:04:56+00:00,188.9273145175007,169.40999089022262,169.6383716312289,168.23333685531816,180.79673228826536,175.87299543464985,183.03686640984353,184.50189846226766,190.16937099006486,189.96348535282556,193.16832053025877,194.43254941619307,198.2878726187227,198.34830152474836,208.36526129388977,217.11048455057562,214.4948601335404,220.67812969764964,216.896892558193,222.7153117908218,228.33970762673195,226.7977707692063,233.3144983912195,220.38188777409403,210.00395562209044
41,1988-12-25 18:04:49+00:00,179.7342043874256,162.58279952344253,156.51500115170268,160.0172598230262,169.7488548280437,164.55683196063544,167.6782233652457,173.13234472494335,171.08035221487603,174.0851192571449,179.93430340204984,175.13593349794127,182.8586261328855,184.96656666556913,195.31460960361647,204.4491034986102,202.82414142346664,205.95331216491266,209.44611139170235,214.0720701929497,218.90132317964816,221.80398673786607,208.57189071483288,196.47811292939863,194.60007312987216
42,1989-01-26 18:04:28+00:00,196.95234696036204,179.82272148432472,175.84722615178987,180.50725913685062,187.20468576040787,182.64482322608973,189.6421870996457,196.32244016748925,195.32402115824397,199.6929957674631,203.22717675832365,198.48937661036808,198.60906731526597,200.98916549064643,213.0417446196238,221.09778568847122,215.5208597766954,222.94734935335796,228.91072703066712,222.996322075313,231.9601241540869,231.2952249674982,236.0585876808605,230.98938133743968,223.4532032820125
43,1989-03-15 18:03:46+00:00,199.73892615176763,190.47718569487955,180.89612151429608,177.38520606098584,188.34043438335254,190.55604975622217,191.7130570230657,197.74038776491258,201.6571413852453,201.8965204642086,202.0069864393253,204.1605367764128,197.0260910842072,203.25881222450715,208.19921138392328,215.3836486843026,219.1252822885837,221.44824763775188,223.9695637037848,222.0168583379497,230.06693658735043,233.0612296447146,236.33987657463132,225.19121197037168,221.97725260558968
44,1989-05-02 18:03:17+00:00,191.441692187659,176.7702439058191,173.18130840829696,172.17972137025774,185.36551233329735,187.46743380496727,190.33324801712712,193.9769118502672,196.14237004235633,195.01818734757273,197.31928454987442,196.6851834249012,193.6857626727637,199.62811428056108,210.1933593572574,214.87155940746143,216.52546996603263,214.60347705079397,223.6675732819923,221.67093855831024,227.73250817159666,232.90076210489676,233.8839945429621,216.60464655525982,211.44727836175383
45,1989-05-18 18:02:55+00:00,182.0116410247,164.8250307496408,162.1619626207934,157.10916776918504,169.32941578912263,174.02250990361966,180.2216301706879,183.18678286831238,181.2383816544239,180.41089398686097,175.4359439780603,184.04701123747157,,,,,,,,,,,,,
46,1989-06-19 18:02:19+00:00,182.75169160977526,170.84246599681285,166.70926804129232,167.69528099374048,179.10932670719427,182.21050911557302,187.22769299007655,191.4734983372485,193.82283121487757,191.4482194078547,187.9276759362888,185.58654108772276,190.39607445573503,187.6869698137461,198.3109433076351,200.66485527281907,202.11441957906578,206.34150564681732,206.96451191140773,217.15899541908405,221.78585964695583,222.99834694296453,225.9065498019488,208.46993381649526,203.20040129160043
47,1989-07-05 18:02:04+00:00,187.4645820294912,171.1116122266638,169.07297533837286,171.3000330124342,186.95355638150957,187.00825211641873,190.29490889288954,200.42290752133613,195.16013775917847,194.17186491628982,191.3470410738886,193.36289294911467,190.7843722968908,187.25980425122123,204.12466403562235,214.83138261752288,216.56593787495535,217.83369878843587,230.7110441725181,225.91991011773456,229.59194881667875,230.48922158306505,232.89836429278557,216.86490050055076,200.314636400186
48,1989-08-06 18:01:25+00:00,183.20790660486955,167.6685838441993,166.07885154961377,169.07387537297848,179.04441266113005,185.77713152906654,197.508650608477,197.6004207896887,192.30124431758352,193.10133149779134,191.4093790870246,190.5418992514508,185.3458274478647,187.5950323537442,205.05833587450195,218.3550012271031,213.18594685049604,209.61547512518555,220.4040273986707,212.49641664209057,223.76596066403516,221.9392877202694,224.92588678527335,202.18915207688207,194.14996016448407
49,1989-09-07 18:00:41+00:00,179.43088908224215,164.01763793994962,167.02708410397216,170.78759410156266,189.16154891453198,191.00355805104476,187.42191540331635,197.05518870289518,192.63624552688083,187.05378469203168,194.11437593897182,189.0142058614773,185.8205010784256,194.71010152402124,203.59533834577292,209.91470063592885,212.7509643097369,213.4828973991334,217.31798908532468,224.8310157042573,220.08198880777064,220.82160660802668,206.1296937327918,193.1065056632886,185.33246229492784
50,1989-09-23 18:00:14+00:00,176.71008190274512,164.22721336139142,166.65021945068463,167.67799430516445,183.51916246540108,190.10580822163337,185.960618084163,187.86185932222617,184.88525480792833,182.2834478386476,181.53163969766632,181.8908888161063,181.03927993523686,186.40212212912547,200.9771607519085,206.17885485652243,208.24122447819244,206.0803531037667,212.75208895997577,215.84674560769855,218.12202299815777,206.7688207537155,203.5633739155412,184.94716011425072,186.98569910091138
51,1989-10-25 17:59:15+00:00,188.17321966197247,176.30723717674215,173.67810608007505,185.43586088132145,194.38236407842183,194.3257771139664,195.21527345532436,196.51698531866202,195.49852217533845,189.70140677145542,192.6879176664861,190.69981545210686,188.45710190514114,194.72564629444577,207.80490898003632,215.31235097584573,223.70843705761362,225.36264829050208,230.86302690688723,226.0384022560624,223.67396279443312,216.14622653904803,214.84049369518385,193.71655699645947,193.96379481651496
52,1989-11-10 17:58:56+00:00,193.56244000078175,183.86271225114513,180.1223778615387,183.24308083164598,196.13150623932404,197.22524071810014,203.69007806717693,207.27501546645732,202.19896573698318,195.6093487774276,196.95416331721873,194.24539140460993,194.81154894186227,207.9804959073817,216.08924008668777,222.763962479963,216.93858528651566,220.4743051909274,228.25789805208584,229.01703914988676,230.0070460136909,224.79958974175344,215.22967553449791,191.5059190505558,189.5664750031533
53,1989-11-26 17:58:28+00:00,193.5537472271561,177.22478331147602,179.47321717804599,178.07831439797855,192.59235070469379,196.94472843145348,199.11055487972982,199.87255029128275,198.40263249626864,195.03461219619555,197.6346244909457,200.50336959163582,192.99003106050947,202.96287411788984,210.36363822501733,215.60510178533804,223.9576709416453,227.62360371057053,222.9617248731679,224.69941299599026,221.92674933270027,222.41601546456508,211.84858464627771,190.06358370185788,195.14205659063347
54,1989-12-12 17:58:03+00:00,193.14984110183815,175.225546704525,170.20904930354646,173.76771947784562,181.9559471371254,186.29121433657645,191.52091494514542,192.67845369748878,194.60395725025157,192.78957830684726,197.55263706827563,195.69240322291188,189.65870917950923,194.978921365592,211.6276841898238,218.6596032229715,217.93706983153743,222.01462483537154,227.21026336583773,227.58136865694001,227.18344419510404,221.7774573981053,216.1221725696351,193.17599909849136,197.42583260545643
55,1990-01-29 17:56:32+00:00,185.425458791217,170.977016039483,173.0402814866609,173.83464903584388,184.05154701038379,178.7337696282144,182.9076966937478,187.9499446174127,179.48512776577985,188.75578698057126,190.18712840037057,190.3576593697542,188.45038295126943,187.3246418950829,203.7031887957462,215.10448692558154,216.8351462106177,218.29935928406945,221.54787491294405,224.1600435230456,223.1345717327501,223.96806083541267,216.42622167782542,194.51834999554498,195.44248667823484
56,1990-02-14 17:56:01+00:00,196.08985571582585,177.71373377560616,170.0758456768529,182.68830482232735,191.8051296881897,194.00849683730877,191.2358914326191,196.01430012410594,196.6579279746678,188.48555120217367,187.34796366608572,191.1096094286803,190.30835624735548,188.63916825892395,206.13024829832395,210.1530977620181,210.15463284198125,214.90362113945952,217.19831841486442,224.51880501678622,217.8445523246491,219.00947812103416,220.6750248950859,210.89067542109123,206.33293806777402
57,1990-03-18 17:54:57+00:00,197.94188420655786,187.3720957649644,180.33094522312325,186.76501295507848,198.64795608834086,199.0461041070165,196.20631028336885,200.08556727391027,205.30378985727918,201.4515694712207,205.56667570378602,201.93336574821984,197.9991817956191,207.30116376701574,215.92681625456885,218.4058525247908,217.55935485095247,218.2899699983542,228.81180664408592,222.15665025503148,229.75950485246594,228.42782491344337,224.57914856840927,209.79535946131608,209.39497605488395
58,1990-05-05 17:54:39+00:00,195.6055126845018,183.49634035707763,179.44144810326537,184.16416129701923,196.54828560342227,191.63868844958768,196.7894046856996,204.84555545438687,206.87466253305095,203.07058293438695,205.78018240670485,200.82566035369103,201.24347644648446,207.79750966362516,215.20048199972996,223.91667976637842,222.10137645703387,221.81185652349603,225.4036745202555,222.39050998248916,229.92893731360707,232.76168797338659,231.49506071405904,221.53942463325126,211.95230159313618
59,1990-06-06 17:54:41+00:00,178.99740757067872,163.91173107933867,161.6863762463684,166.41802672534146,184.68903419380086,179.69527944419227,184.71400685583657,184.38498746731995,182.76519870997265,185.99125442002764,188.02767083980808,183.28292443530577,187.97374124358595,190.7661013378342,206.2642918487722,202.42151187746674,205.50787642894622,203.11072619657887,206.73808885729912,212.2039919293856,211.64144644145483,211.11232086209796,213.8587133859165,200.64860438260618,197.6607914631408
60,1990-06-22 17:54:40+00:00,180.05714071684446,165.4138218362196,162.4298506960664,167.98219954467072,178.81063553119316,179.05143873848073,189.0760906962766,190.31722549792414,193.07196259370036,186.83293163547896,182.4232874134009,188.58231830678693,184.79667083337347,187.06980411207206,196.14328937404332,203.91376530656584,200.86670370601712,204.00165473126617,211.59099812219858,219.30036009397503,226.37505661020953,216.41243337619642,216.9936269859911,202.9774834423168,198.35618339920453
61,1990-08-25 17:54:24+00:00,188.94231442572925,172.81764726703193,170.23159793775613,176.72611694487176,188.81828447712036,194.31792005716295,201.37174433761692,192.26577144967206,195.2548689104289,195.78408129825056,196.65068400137014,194.61357843678488,194.5435497777566,203.96515780518826,209.279070082282,223.5811762819214,212.056701761652,214.97104419862364,220.4483817077038,220.70337455752727,226.4180424002024,224.34245132759793,217.94683775194497,195.1770946590113,193.99765800167586
