,dates,usa_CA_0079-0000,usa_CA_0079-0001,usa_CA_0079-0002,usa_CA_0079-0003,usa_CA_0079-0004,usa_CA_0079-0005,usa_CA_0079-0006,usa_CA_0079-0007,usa_CA_0079-0008,usa_CA_0079-0009,usa_CA_0079-0010,usa_CA_0079-0011,usa_CA_0079-0012,usa_CA_0079-0013,usa_CA_0079-0014,usa_CA_0079-0015,usa_CA_0079-0016,usa_CA_0079-0017,usa_CA_0079-0018,usa_CA_0079-0019,usa_CA_0079-0020,usa_CA_0079-0021,usa_CA_0079-0022,usa_CA_0079-0023,usa_CA_0079-0024
10,1985-03-20 18:04:55+00:00,192.27063254323417,176.91707869142255,173.551548703164,173.43624981952058,179.92444689080605,176.10439602197158,179.55252993776074,185.02144356633153,191.23491163997875,194.33339677658287,195.5685450897404,199.35142711020342,197.56243503376132,198.82492138006148,211.6698858192167,212.6753595444046,204.8803346390934,212.13716610748625,215.2421136215709,218.83388652834742,225.58829273137536,228.46585115603747,239.11649409891368,230.70158556374142,230.80759093654007
11,1985-06-08 18:04:37+00:00,180.11826527768866,173.81979136827542,164.0930800342127,162.35009434766937,178.08675979541488,174.72874620161647,178.6997864682309,185.12125270824367,191.04099045830907,188.69981607711716,186.5876605689102,187.22912050482864,183.28660006032052,189.9692546617075,201.21085485133213,206.3770313207,209.71083140247285,209.97850691491652,215.83825556488767,224.7615970243528,227.8092798006574,236.07676308314416,240.10231774786158,223.78749597715924,213.50235458634225
12,1985-09-12 18:03:49+00:00,188.0993161301864,174.42780078019123,174.32886954557333,181.1971521926835,192.5881858914261,189.31305887490103,193.27691864165618,195.41995711459236,196.63640288860944,199.37357156117628,201.39965005107194,200.32701712196237,200.65557580935706,197.17228306453796,211.791689508208,211.623226346708,213.04758743989242,220.47907291656165,224.10887734418614,220.48085851963003,231.76919018775075,233.34308766191418,229.70840137367117,208.3348920865514,204.5965916414073
13,1985-10-14 18:03:28+00:00,188.15526907634268,177.70255234166865,177.31248222367682,180.4410975699021,185.39457904397716,184.9803938723201,194.92506446956727,192.91613513609892,189.9310091596011,193.67470132622304,193.070505526024,191.4040090860576,180.8127920184818,179.104676059015,187.14048578562415,201.51919181456665,200.86547780678328,209.6534685738622,218.81204471085636,212.9141312948532,223.11517965987463,214.08601997425717,216.6272623499139,204.14472829603824,192.52430104741705
14,1985-11-15 18:03:01+00:00,198.53180067057414,184.42795565632628,179.44371289318443,176.61949255487696,193.74355435120597,226.3069154522065,197.72988006478744,183.96459231420818,198.30594530351703,197.03682778606975,206.00296950904124,204.50109121802214,198.9223988129689,205.0900124570176,208.16450129298977,218.1290677115604,206.3680878885076,224.53152861958347,228.45237189457268,230.4977979203104,,,236.54085528678323,210.44879817582017,208.57421934572494
15,1986-01-18 18:01:49+00:00,205.91444692728822,189.10278584003706,181.75826291538553,183.66516369310983,187.98837257751308,184.96676221963367,188.00207933603164,192.20363374637333,197.30992236908207,202.63380800470526,203.36318110964837,203.06964571752226,202.44718668447092,205.30415779843497,214.2620555727951,218.31353405227614,214.0762655150628,218.55010594321632,222.37836490039925,223.6380982337953,226.61759223057453,230.68558235323408,230.37489749573885,215.2259777270169,214.27718202423006
16,1986-02-03 18:01:28+00:00,185.3631688623988,170.98480687916373,163.58802399512763,165.70328256273874,170.9585648528128,168.11119511835577,170.99327158254547,174.2686295465375,181.9152549438561,185.95370194884245,191.94348292970602,190.1964177355251,193.4627575568595,191.10406859283293,204.02511305736917,210.95896178678143,206.28847597992893,207.5275394411961,212.7035594242635,217.2844403796798,216.83706669118584,218.53517435200993,218.90824533369215,209.36808918081945,204.36216118100484
17,1986-02-19 18:01:05+00:00,177.19376756741207,164.5714495202356,160.2110371565709,157.86533610550654,163.37888098365482,154.87652043918132,155.28858069256526,169.4828036596603,175.3256277135718,,204.8099835199627,193.60104664171703,186.9558969421939,187.04795858143225,202.14813926638413,201.57882093174044,202.93596383747297,197.0121060036529,205.23989769241786,207.79621214346187,213.2327875768401,215.16059533842008,216.08836774410497,210.3075239734732,209.01600896455457
18,1986-04-08 18:00:05+00:00,187.1722791776482,174.9373334277892,170.80051128666196,174.1951823997825,180.61635842230962,175.58814636653244,171.2833783229761,176.4364010096179,187.17406335519735,198.63026290968045,202.20444509494416,198.60189394675146,195.9702210953394,199.01616580234955,210.0687953795934,214.94175766007646,210.8593303175628,204.95263263304219,209.99349324205073,222.43355475672345,220.90442645233773,225.20584613793653,230.58951211108982,222.4239482720234,228.77625117671533
19,1986-04-24 17:59:43+00:00,175.07242969307202,167.17572513240873,163.4548831706677,171.3347766120003,172.18621641308044,172.3367221659987,173.44486170201446,181.00147968198644,193.12268306300658,197.47197668741134,203.1259926696408,197.8455369778539,194.49539167795496,200.53036461341395,209.67782503481956,215.18549405165794,213.26819146173813,208.07950387286655,215.2760073574275,218.75324215816582,218.11227272059875,229.82382420151131,235.39558831842209,228.04499244094748,229.13692495669227
20,1986-05-10 17:59:18+00:00,183.0447071281299,176.04744649932303,172.31835629436452,169.7291930493766,180.02284967796345,172.14644147981872,179.54013149967986,189.63515974282956,196.53345748954905,201.4437209652414,207.07637215695541,203.04399093573548,204.3180659975561,208.03334097727182,214.94899730093942,220.7482466758486,213.69315123292205,215.75635812349043,210.11443392017716,215.5778404803985,218.8334960085208,229.85433372489263,237.14517166690374,223.73784336687217,226.224453294349
21,1986-06-11 17:58:22+00:00,176.37791940898165,169.9762464646248,164.53364782187413,161.16530814024122,172.55084814593414,171.00916011635982,173.9105634104316,183.82334934328568,188.61148771419064,193.5902098832947,191.08962287819216,190.55145391803228,189.06775398898344,187.23935471694747,193.4152082337889,202.45476597926432,201.28235556621257,205.3181462759003,207.4418709169208,215.2633028986771,217.29724257036239,225.850611850203,227.86432103231363,228.2764937486713,218.07661486010673
22,1986-07-13 17:57:19+00:00,192.1071224578306,176.70320467913723,166.25741017933896,167.14211121112677,178.94713231251623,176.80744149047152,176.6130844751114,182.81232213726872,186.4367745106338,193.90801253417945,197.2531939550931,200.2296278532728,198.92424212302797,201.83134616557882,207.43411771190648,216.0398050032406,212.78103641432816,214.30159612873942,218.03945699656808,218.94630163318226,222.06428249940836,227.05042274217553,239.98099595783086,229.8761411569899,212.93412543889335
23,1986-07-29 17:56:45+00:00,173.88922282608067,163.74096899759587,165.995972288039,163.6751389161133,170.02985694474066,173.800058757093,177.85970445285938,181.9050244775404,188.2419661759678,194.12765329556535,192.68356523268557,189.31432257119872,185.25127315558876,191.11417325854146,196.60095954675145,203.11243871982367,202.2478906461915,202.27903262752193,208.12913149339096,217.85586488993965,221.42321594007151,226.97731066584194,225.2771831053191,217.57255080463295,210.03285333276014
24,1986-08-30 17:55:34+00:00,171.78981163403884,161.5730992784692,163.99157930108024,164.75800150240866,173.82722146180575,173.97149498664234,183.9436442792821,183.7048273612822,185.99570575285773,188.0656036519929,187.31691502018012,178.7479273164599,175.21837322507466,179.67268762180885,188.1501608674689,196.8868289057164,194.4242636400941,196.28547804256357,199.60206992640678,210.8832837781586,211.58783461351103,225.02860137411238,224.44912884666255,215.8279830165418,202.44405036105437
25,1986-09-15 17:55:02+00:00,184.1275748458543,170.91950825261284,167.41947011863758,173.8537365299074,185.454501645596,186.94331713872344,188.9529526194338,192.5317700463831,198.11272305424203,196.39637959809983,199.09436262930657,196.94074605125138,197.25878551382146,201.69243810861119,214.14323109468916,214.76406982794165,215.29355294085147,221.69623011655992,222.8322274011696,228.094984663568,227.41456623557227,230.2775244589649,222.21263499507438,212.6366915180448,206.67109231049847
26,1986-10-17 17:54:01+00:00,188.6765244221496,171.3376519750568,170.87662325331124,170.34919450318066,179.329643581696,177.62230842512326,180.20600636174598,182.4428446569646,192.01837582528069,199.28620825020383,197.75424624967226,194.12990425913526,189.78854872487852,188.51112461114542,207.40984051298733,218.38506843445958,213.83901989894647,215.71061458873925,223.47742792263404,217.79808528693545,213.05727496543503,198.42484697028522,222.65198729522956,201.7855629571149,200.28405337145344
27,1986-11-02 17:53:27+00:00,193.97807362671512,174.98041835948413,179.52221809421647,182.4217184284503,192.02918527675314,187.75977366122083,190.39170130527495,194.00203503819122,197.61045864803478,202.95166559856645,195.37806127070428,193.97572077869572,192.80217238990917,198.46296470064073,208.5611928531333,220.54185811071474,216.8054804801947,215.45824113666632,219.69581255969499,228.53508814999577,227.45991077038246,230.01221576064898,234.48070271450356,216.4347024435072,206.88808905962085
28,1986-12-20 17:53:28+00:00,190.8722325558126,173.69075645913452,171.05220725667616,176.4285210087852,182.55026386350468,178.5385623943688,174.52541795821645,183.4613030107119,189.6823108892804,197.64600913302334,198.9863389748628,197.9185306295854,194.25028876351655,206.03113585295353,212.76104542922226,220.15351681624446,220.35260346328457,219.8371041248209,225.48567216863086,225.68075477162722,229.40641995746432,221.86344606703307,223.029775814819,214.19845719619346,207.422517732783
29,1987-01-05 17:53:57+00:00,182.96831277108396,171.70499561564694,170.4460893181826,163.9901771502502,169.86801195243086,170.38779363770482,170.2438710861235,173.45320354535104,189.3786834204105,195.54207079032756,198.47503049517255,199.19600049891937,195.52032544826656,194.22065864991782,203.66858170293347,212.821633845108,209.30917635400712,207.66233234743996,214.97437465676094,211.89527855217892,212.3017944762998,219.8895426219924,219.5881087515685,205.10754244832424,205.9349033084139
30,1987-01-21 17:54:24+00:00,192.10819672724006,176.74271816398448,167.93485694627958,165.33953072812136,180.9536360420621,175.36021437660602,181.84395324645973,186.58948100751124,197.08634558663724,201.94740916989446,212.47654174703175,208.68612538284057,207.80776775453745,208.3391983053342,214.09388764416425,221.2353672545533,216.4978212592884,221.1067399144963,223.773787054619,226.20524532827397,230.1212638404781,232.86763215805445,235.57603237751252,223.91903400297352,218.17576955813502
31,1987-02-06 17:54:58+00:00,191.94580763057255,173.228172013455,167.8783610582357,165.06873929527737,165.2988917274355,168.51784740444074,169.773455692479,179.40142975344048,190.24306300493316,200.13780599835945,203.74904222578928,208.17173525712235,205.97522281169202,206.02601412038007,215.6547613084248,220.06216420731522,213.38928560923023,212.5771606055117,215.72942993638117,218.52604355261198,227.79298463388784,232.3577084562003,235.31251702747207,224.99551666156046,222.5724739333961
32,1987-03-26 17:56:47+00:00,192.45297807514658,173.31201308929968,172.93960625020506,172.4356971331953,175.3107510956748,176.24604898066858,179.71693647862125,188.75248592084867,196.86922703422792,200.17385352369357,203.72308853891028,200.7422851257955,200.30817374776302,204.27971378724135,213.54480760455775,216.28417710418023,213.68392330286085,216.13492285308266,220.06861891670448,224.2980886059749,228.25026486250476,234.394555349618,242.1501578047946,233.75382505366784,235.9144218213138
33,1987-08-01 18:00:08+00:00,181.11236338092726,169.4939110338927,165.8383956218627,168.36959082880196,187.56555106363365,183.84191215710666,191.2146464616626,200.90382992139638,199.1359363902048,197.15103097409505,197.86340984818392,197.95996466574346,195.66848917461155,205.36762741126128,212.85643343514124,222.74670232836016,207.39545259053426,215.38015957735092,223.03283915788458,224.82292136932543,229.3352469141389,235.19018754284377,236.3511221047355,217.23284633547087,210.11053081272587
34,1987-09-02 18:01:03+00:00,175.72565140432016,167.0276091031601,166.2472563664289,164.49877499653647,174.74800880517805,182.42260407476041,184.53986730652238,190.74297865991392,189.67755759735005,191.72431932484815,191.49809783688667,190.84283580652095,188.25709513750584,189.18441527567515,199.30619951977854,202.00907133870007,208.0626753981266,209.79065443691928,223.88233449209895,221.1676212548674,226.412293358399,232.20266637313048,233.71479400641903,199.34933687758982,196.31933588048776
35,1988-03-28 18:04:33+00:00,182.6412342938057,173.27738316438231,165.65970256850247,177.56690886328374,182.80937471777256,182.8351160269537,185.6209875514997,193.51616232386246,191.84456403947945,194.23176113317163,190.1491814116415,192.19378877432433,195.2921041082884,198.7058139968037,211.08229106684377,217.86530815433537,211.49755773472145,216.55719844383316,222.7566148775657,224.2345002017096,226.6260684497771,230.75173523895958,233.77783190753678,219.8368709807068,219.2590008754478
36,1988-04-29 18:04:42+00:00,184.29637365052034,174.29157800837794,168.10854357708908,165.1202963679747,180.21752101741274,175.83479854328354,180.77935345839458,186.45513475168,183.9177266793515,192.18438471732208,195.4130380875882,191.62015619097673,192.60563190911222,194.84597589297664,206.70581349101562,211.2171737424039,200.90471497855353,202.6112637817951,197.42679588600578,213.07670637655207,207.92930999757232,218.5769761632293,223.77665131611857,212.13335123591386,203.10314285000814
37,1988-08-03 18:05:14+00:00,176.44741545013161,164.3590484711874,141.66226531697794,,,,,,,,,,183.65829484840566,181.83975749776954,188.0474186751347,196.06697065286514,194.9140340960866,199.04796639150402,210.16762900367655,210.52677960438368,214.8183624056498,222.19633349524435,224.73481295913334,211.50313072852157,197.91312866333666
38,1988-09-04 18:05:18+00:00,188.7718300355182,174.28023399389645,171.45101147634156,177.05587571484173,187.7123875635072,186.6179465861283,192.46212353885863,201.44865629999157,197.81671917561195,196.9941089803285,197.59971498341147,194.55868196579777,194.64937902855675,199.06614909038356,209.3569989731661,216.95793758837502,213.03730038359507,217.5075119619473,218.70141368520171,220.21885015115214,226.36858862702272,228.04916508866947,228.31310644298654,218.74891780145094,207.49743330069623
39,1988-09-20 18:05:13+00:00,179.80397909673903,169.82670934820018,167.06396391567947,173.24229355522536,185.76810031789998,187.94262128952133,193.47845920365117,195.59379438730014,194.8000538387547,197.15412843351018,198.87708397106528,194.54408034180418,185.47828593769694,187.98853703874914,195.51186558615674,208.79594301232805,208.0377524889141,212.0102538948184,219.99506200260424,220.0301065152546,222.16223434852384,223.3467529053341,217.76459429298393,202.4771808199832,192.38297805608428
40,1988-12-09 18:04:56+00:00,197.52432347258605,181.31354175111002,179.9547823773313,178.54974760142056,192.70028314915277,186.18940618075226,192.13958177405152,194.17353353673866,199.27208635427286,199.06620071703355,202.27103589446676,201.80141423483764,205.0159665835721,205.38221794254545,214.8130180102038,223.838578515425,220.68470658120185,226.86797614531108,222.8486679886367,228.44665109421203,235.37362404452904,233.83168718700338,241.91150734630486,228.52642257364857,217.74126368166725
41,1988-12-25 18:04:49+00:00,189.88670518725306,176.64010832320363,168.6980021114956,172.20026078281913,183.8061636278048,176.73983292042837,178.4279300944748,184.55390812474923,181.8300589441051,184.83482598637397,190.6840101312789,183.83807704065052,190.80406154144612,193.27315822906434,202.92898520348706,212.39453890717084,210.1339419993424,213.26311274078842,216.47476579158288,220.84040405950134,227.20791474314336,230.11057830136127,218.72439151466034,206.09627158186674,203.73732384971686
42,1989-01-26 18:04:28+00:00,200.65398818822305,184.9480708767477,180.2891956252231,184.94922861028385,192.33003515283085,187.08679269952296,193.5615719291456,200.4867865488329,199.24340598774387,203.612380596963,207.14656158782356,201.6622119485347,201.5060039283746,204.01778104071454,215.8179755405196,223.99472230157986,218.18604146075535,225.6125310374179,231.4734017268786,225.46408289388702,234.98873970415502,234.3238405175663,239.76022890872153,234.49619934278172,226.78468038708743
43,1989-03-15 18:03:46+00:00,192.47245746490972,180.41592135923014,172.1763590900666,168.66544363675635,178.27917004770313,181.83628733199268,184.01914900168674,189.56561049219744,193.96323336386635,194.20261244282966,194.31307841794634,197.9321350448203,191.33928950318796,197.3135196625325,202.74935986877986,209.69684710328337,213.893424834046,216.21639018321417,218.93893153596008,217.17254588004445,224.1216440253758,227.11593708273995,229.0734078877734,218.30718900387473,215.43743078741758
44,1989-05-02 18:03:17+00:00,189.26463893477182,173.75586247874455,170.56884450483236,169.56725746679314,182.3511309062228,184.85496990150267,188.02813280818776,191.52772694076913,193.83725483341698,192.71307213863338,195.01416934093507,194.81913777956936,191.98198186615636,197.84688889183522,208.56056941759203,213.1677786008541,214.9579916239539,213.03599870871523,222.16038256845505,220.21956972305213,225.9512827828708,231.1195367161709,231.70694129007495,214.5421750525246,209.4879304341554
45,1989-05-18 18:02:55+00:00,183.5515137088502,166.95716215846417,164.00980984177363,158.95701499016528,171.461547197946,175.8703571245999,181.8520836009646,184.91913963798135,182.8688350847006,182.04134741713767,177.066397408337,185.36690210960032,,,,,,,,,,,,,
46,1989-06-19 18:02:19+00:00,184.7341463140204,173.58740327961382,169.0882136863865,170.07422663883466,181.85426398999525,184.5894547606672,189.32676267692435,193.70375987952428,195.92190090172537,193.5472890947025,190.0267456231366,187.28578797707576,191.94756074601383,189.30897820812848,199.79778433581896,202.21634156309787,203.5417869661223,207.76887303387383,208.3369805528082,218.4806318885808,223.40786804133822,224.62035533734692,227.88900450619394,210.34804879946435,204.98461052542106
47,1989-07-05 18:02:04+00:00,189.00586034887584,173.24568989965792,170.92250932163444,173.14956699569578,189.0876340545037,188.8577860996803,191.92685064282622,202.15684563064386,196.79207950911515,195.8038066662265,192.97898282382528,194.68398865144437,191.9905901120614,188.52085014889957,205.28062277516082,216.03760043269347,217.6756582649123,218.94341917839282,231.77808300901515,226.94742899732432,230.8529947143571,231.7502674807434,234.43964261217022,218.32505890838885,201.70178688763218
48,1989-08-06 18:01:25+00:00,185.8014993264386,171.2597122279103,169.19116281549665,172.18618663886136,182.63554104484106,188.88944279494942,200.25480760778544,200.5182126014539,195.04740131689195,195.84748849709976,194.15553608633303,192.7649787270814,187.37559566474485,189.71706276230069,207.00353041567874,220.38476944398323,215.05333361002576,211.48286188471528,222.1995915905262,214.22547845646994,225.88799107259166,224.0613181288259,227.5194795068424,204.64623991836854,196.48419361389622
49,1989-09-07 18:00:41+00:00,182.6530270016045,168.47905967445135,170.893649607207,174.6541596047975,193.6229706490337,194.87012355427962,190.8335908473471,200.68009386217784,196.04792097091158,190.46546013606243,197.52605138300257,191.7760383637879,188.3421742327092,197.34639618531773,206.01194178529468,212.43637379021246,215.0709036116778,215.8028367010743,219.54869995257556,226.9791076504989,222.71828346906713,223.45790126932317,209.35183165215415,196.15905737636874,188.23238642235395
50,1989-09-23 18:00:14+00:00,176.91575094956983,164.5119858877641,166.89702230687428,167.9247971613541,183.80393499177376,190.352611077823,186.1783853102127,188.09323699990395,185.10302203397802,182.50121506469728,181.749406923716,182.06717657052747,181.20023831970838,186.57039680380024,201.13141253702705,206.33981324099395,208.38930619190623,206.2284348174805,212.8944752231621,215.9838583055817,218.29029767283254,206.93709542839025,203.76904296236592,185.14200447440044,187.1708012430536
51,1989-10-25 17:59:15+00:00,188.78967546708884,177.16079136844172,174.4178530462147,186.1756078474611,195.2359182701214,195.06552408010606,195.86799136662404,197.21049809941795,196.15124008663813,190.3541246827551,193.34063557778578,191.2282061422066,188.93954557871047,195.2300192259046,208.2672508338736,215.79479464941505,224.1522852372974,225.80649647018586,231.28980400273701,226.44937279280663,224.17833572589197,216.65059947050688,215.45694950030023,194.3005677592013,194.51860504111968
52,1989-11-10 17:58:56+00:00,192.9337661615218,182.99224078140057,179.36796925442675,182.48867222453404,195.26103476957948,196.4708321109882,203.02442341384287,206.56775739728988,201.53331108364912,194.94369412409355,196.28850866388467,193.7065281138157,194.3195433285284,207.46612640253267,215.6177347072428,222.27195686662913,216.4859401222485,220.02166002666024,227.82266231721357,228.5979232570468,229.49267650884187,224.2852202369044,214.60100169523795,190.910333308099,189.00066854781934
53,1989-11-26 17:58:28+00:00,197.2131116387439,182.2915955736745,183.86445447195135,182.4695516918839,197.65916296689227,201.33596572535885,202.985176021411,203.989335254319,202.27725363794983,198.90923333787674,201.5092456326269,203.63996765871107,195.85388146957817,205.95689954555257,213.10816153370817,218.46895219440674,226.5924133179885,230.25834608691375,225.49513100426714,227.13898927038213,224.920774760363,225.4100408922278,215.50794905786552,193.53034998652,198.43548456106248
54,1989-12-12 17:58:03+00:00,202.72965411861483,188.4899031892927,181.7048249236785,185.26349509797765,195.22030362189312,197.78698995670848,201.66424637467367,203.45574334136256,204.7472886797798,202.9329097363755,207.69596849780388,203.90367152300618,197.15595414916055,202.81695019750018,218.81254395240632,226.15684819262282,224.83453520361664,228.91209020745075,233.8424416082216,233.96791066812446,235.02147302701223,229.6154862300135,225.70198558641178,202.25161143017453,206.04766432055544
55,1990-01-29 17:56:32+00:00,193.7252562400529,182.46904327633266,183.0000384252639,183.7944059744469,195.54357424723344,188.6935265668174,191.69571752192695,197.28721674735306,188.273148593959,197.54380780875042,198.97514922854972,197.47177146875637,194.94587660688012,194.11538526231223,209.9280368823731,221.59998058119223,222.8110003737795,224.27521344723127,227.29388853136888,229.6932418222695,229.92531509997943,230.758804202642,224.7260191266613,202.38131599970527,202.91230438218713
56,1990-02-14 17:56:01+00:00,196.9193109546646,178.86221026015212,171.0711919634594,183.68365110893384,192.95360617273568,195.00384312391526,192.11413815609544,196.94743726779953,197.53617469814415,189.36379792565,188.22621038956206,191.82057106197067,190.95749512992492,189.31781345433748,206.752339727453,210.80223664458754,210.75184061394515,215.5008289114234,217.7725566571374,225.07177517601204,218.52319752006264,219.6881233164477,221.50448013392466,211.67647512104372,207.0794477827289
57,1990-03-18 17:54:57+00:00,192.64233763067307,180.03426204450852,173.9714893320615,180.40555706401673,191.310122367885,192.68664821595476,190.5950256736085,194.1235773760399,199.69250524751882,195.84028486146033,199.95539109402566,197.3908972546043,193.85171056231798,202.96517111401909,211.95215632265524,214.25838129148966,213.74368131631542,214.47429646371714,225.14288978385798,218.6236192044416,225.4235121994693,224.09183226044672,219.27960199252448,204.77473638942521,204.62538413658763
58,1990-05-05 17:54:39+00:00,194.1642083750017,181.50068823623133,177.71188293186523,182.4345961256191,194.55263348257597,189.90912327818754,195.2633177697583,203.22408810619925,205.34857561710965,201.54449601844564,204.25409549076355,199.59025665983378,200.11549916078872,206.61826068312507,214.11950376760487,222.78870248068267,221.0636373541938,220.77411742065595,224.40584845983233,221.42964044282243,228.74968833310697,231.5824389928865,230.05375640455892,220.1739784453038,210.6551277145861
59,1990-06-06 17:54:41+00:00,181.01566167099062,166.7062367566936,164.1082811667427,168.83993164571575,187.4835398711558,182.11718436456655,186.8509817855786,186.65552333017087,184.90217363971468,188.12822934976967,190.1646457695501,185.0128565212874,189.55324445252572,192.4174001471803,207.77798242400613,204.0010150864065,206.9610193811708,204.56386914880343,208.1353416959766,213.5494946629269,213.29274525080095,212.76361967144408,215.8769674862284,202.56063458290168,199.47722015342154
60,1990-06-22 17:54:40+00:00,183.42748049271472,170.08044614127076,166.47425842711073,172.02660727571504,183.47725983624431,183.09584646952504,192.6446857530804,194.1088577457782,196.64055765050418,190.40152669228277,185.99188247020473,191.4711809718186,187.43432804927195,189.8273548377841,198.67104420594603,206.55142252246432,203.29334834464373,206.42829936989278,213.92431027472415,221.54725327788856,229.13260733592156,219.16998410190845,220.36396676186138,206.1704369141939,201.38948919748776
61,1990-08-25 17:54:24+00:00,193.08806781927248,178.55792119655334,175.20650201000802,181.70102101712365,194.55855840664177,199.29282412941484,205.76136557783917,196.9297440174082,199.64449015065117,200.1737025384728,201.0403052415924,198.16708134553622,197.78805243357306,207.3571378544509,212.38838512743942,226.82567893773785,215.04164420500314,217.9559866419748,223.3185186724645,223.46721015322277,229.81002244946507,227.73443137686058,222.0925911454882,199.10465050552594,197.72883605586478
