,dates,mex0394-0000,mex0394-0001,mex0394-0002,mex0394-0003,mex0394-0004,mex0394-0005,mex0394-0006,mex0394-0007,mex0394-0008,mex0394-0009,mex0394-0010,mex0394-0011,mex0394-0012,mex0394-0013,mex0394-0014,mex0394-0015,mex0394-0016,mex0394-0017,mex0394-0018,mex0394-0019,mex0394-0020,mex0394-0021,mex0394-0022,mex0394-0023,mex0394-0024,mex0394-0025,mex0394-0026,mex0394-0027,mex0394-0028,mex0394-0029,mex0394-0030,mex0394-0031,mex0394-0032,mex0394-0033,mex0394-0034,mex0394-0035,mex0394-0036,mex0394-0037,mex0394-0038,mex0394-0039,mex0394-0040,mex0394-0041,mex0394-0042,mex0394-0043,mex0394-0044
10,1993-01-29 17:10:02+00:00,135.323522427667,143.5991059667274,142.61721393783006,140.94376196564218,136.78159693146677,128.5961000188166,128.51132951383047,122.35183431445671,113.57663200025492,80.42464355020127,73.75787784136051,64.1179282907203,65.54271594453043,64.14583031356885,77.61989824433698,90.0192822737099,99.52496178953166,108.93225477869524,123.46538279677702,132.65062495075676,136.77568886501433,144.92503125729175,155.1024177832364,160.43827401342594,163.81586473309312,170.93363935608227,162.72501059549506,163.82149608889873,165.2411526415228,168.91881035795163,169.69787719049597,170.26226011748224,171.77364187692558,177.84294779601655,176.69243665524135,178.4319615969056,183.41047389072173,187.67865784836715,187.0908051681107,189.02610271967578,190.1763263136732,178.3798707576033,176.4763758357123,180.97260060056868,181.65088160918043
11,1993-02-07 17:03:58+00:00,141.13052907657683,144.40995025724422,140.69150483832152,138.50524123341705,130.90040925038127,125.97854591809818,124.27632767298175,115.42083417665931,107.17831718783054,88.13673960493335,81.12432354750595,68.98715095148127,66.0441319194087,69.44161270138677,72.94030712335422,79.50863253474863,86.87898791016849,97.85926939064112,118.0504608502255,131.87790385871455,139.906522989222,145.13904863762377,145.1820773706109,140.8220223950652,152.3405217271926,157.67352718460984,163.86560924878256,168.6068664239191,169.43757144779258,171.08759744799914,168.62654874603777,168.86767924855877,167.2390488855954,165.53736855338735,169.94074085803163,173.6545716924908,181.52418860578183,184.29810509837898,174.5682286031447,178.99925311875518,186.7420711415263,183.88330962677878,188.72067781114964,183.97685943081154,181.38227819106567
12,1993-03-02 17:10:19+00:00,143.48747653257152,150.31859733811967,147.39802273962994,140.62248781175953,133.04874372213504,118.41650520137544,113.24031415802258,115.46673799225401,98.27920341039037,76.38260129184147,76.53131133021574,62.089713417335275,58.5154602298154,69.12226977209724,70.50052551159462,77.61918564486925,93.54240587188127,111.86565614368487,116.76353144870792,126.78518373689627,122.74018379865394,129.44146997097346,130.88863534366416,144.56618396776963,135.18820842982936,140.1980328463634,157.33956263403905,159.35475638509797,158.39451564764747,164.81448989933457,163.2567383602676,160.05684107894223,161.3713071606713,171.94821388331766,175.66022832597636,170.47984486615485,169.90843831741273,167.62925990915681,173.45364344366868,170.79883076208586,173.25162456244163,181.04803925975654,182.03154856793003,174.9183741567024,170.73921357685572
13,1993-03-11 17:04:14+00:00,137.08961471039967,145.6290985192276,144.26574893797317,134.267237303029,129.11478965272914,122.58508360268308,121.53171725136215,120.75078925560044,104.45576068544202,86.22172816401536,74.55231594549437,65.90485942745997,66.20930233566011,71.19291616761609,81.31905535789298,93.0528812128052,98.70433530631281,99.81625699769818,117.74513402538734,132.46335451195336,141.66220158111602,142.93435858654883,148.3043487352279,150.55829531224856,155.873536045316,153.34103289171063,161.56302894660942,163.93661737854086,162.89749212745085,168.78122548670206,167.0161608324224,170.77785336473573,171.00107882613133,167.5872071623117,172.07835921308083,175.08790820779603,172.38725285530828,177.56046950934757,177.21014464966026,181.6811540218437,176.4713163111584,180.2408411744958,179.04444965295562,182.53829785873245,180.304040985202
14,1993-03-18 17:10:26+00:00,145.7260388132263,149.30044780033043,150.00733490534003,142.64652153117828,135.19467317149076,121.01628359400806,119.00589170008064,109.91454560846222,99.8562445136063,88.18585146306415,78.46002102261602,71.4132878052544,73.33285347060308,69.24864021032765,80.69638241164978,93.58419620331564,109.1163902138669,120.33470611028302,130.54025998469402,122.83304833436645,128.92749096494492,129.6406078382917,137.63425518655518,143.08720850123652,156.85200135157976,159.03357353474718,171.26977010218522,175.32035844773918,175.23125288382397,176.21422132701787,164.93416132491754,167.4355505272761,169.16814930589828,177.76759978878255,180.1422749680517,169.3174241590414,175.19538225699876,175.35727637644328,178.79838163278396,179.02991386438615,182.74176648985576,181.51216752651425,187.9150951929319,185.37799524815136,179.32135934086267
15,1993-03-27 17:04:15+00:00,139.38964386103314,145.96174428096634,146.81857428611278,137.25268743225337,134.17918096218494,132.36240607803688,119.54322203975137,113.94306209935993,104.56084822100753,86.29396352024132,79.62025854462046,71.27775720512646,74.7394417559989,69.35193955796939,79.89851783517602,86.52245884660027,101.6187405345838,106.97449889031674,124.14227337175998,132.0532439303239,141.9238437949698,144.0570945838428,134.77998721012682,144.39172800130012,145.70275826323962,151.009116339747,164.3033171751314,168.45098566595067,165.4084424044512,165.1988285575444,167.09511206018286,165.62670049278216,167.96487569767038,162.19666380772935,165.24308631535663,171.77575996107544,169.75614571809626,164.08949442642006,167.21717679322333,169.98337642828753,168.9179521015013,176.0837325007901,181.1656896815746,175.17194544107025,174.25424796245625
16,1993-04-03 17:10:29+00:00,138.70722735129635,141.0125298528741,140.41467063400233,139.4811833984446,126.60766894956082,120.89535446240946,113.19084951447601,111.77713370641403,89.23925951850049,65.6380169528262,59.06389470451199,48.842734677505945,47.921776782279906,61.85533380774778,68.48680951748248,71.84585272005464,92.98963398688373,106.50501080681065,111.26632824978174,132.571742580937,139.73556239956676,145.85723256546615,145.6075885318651,147.8096909496038,137.26014975227392,146.70117184505446,156.83872229589258,160.22198424194784,160.98132720077788,163.9412809632461,166.31548268562437,168.58607249627283,167.19771530707777,164.07015090622076,157.60185823931582,163.9547563540081,170.63318637871834,172.50132414334652,166.98306537450077,160.70323054631936,167.5901610059064,169.31815365808924,171.61985566568174,172.51221053495743,160.94311734728416
17,1993-04-12 17:04:23+00:00,125.28423879408399,126.02970887318784,119.71337738327139,110.2831105316622,106.02135401226191,110.53100363264079,101.76981107645295,97.18461878726045,87.44977614991242,64.29379613350302,58.41700334616411,50.10742282133714,48.21205725667229,42.771356908632114,60.67304897801546,66.64870385794259,78.50890574103056,91.51961989414752,89.44840805100773,100.97320192105846,111.73604708224036,117.30111320857515,115.53630569606987,119.13866052213281,126.17911687368301,136.02774776343813,151.49334629433824,148.79416387022837,154.50461689080862,154.34290172477864,154.17602759226125,160.37011497436586,158.60893274023985,148.37151406473996,142.50755386349823,143.9068416366469,140.33471110074152,151.35272442191928,155.35598348409167,160.54831439078163,161.00251747822108,158.90023432590596,165.82149520575098,165.71716384478435,162.82717654603388
18,1993-04-28 17:04:30+00:00,146.26004351619673,152.8099943332373,141.0053218862482,137.44725296271736,123.74641174130524,123.18372605693817,118.15621486093184,110.7296447064594,99.84329432718278,84.99554858936494,79.26478621375463,71.86379893005565,72.6260838731161,73.68489782333181,85.95957486257608,94.91697550958523,91.51052885792778,108.97653511801452,110.26868535656132,117.4041680640864,132.181424134342,131.58765284443274,130.3631186966739,142.01928782062635,147.61415512277188,144.68344768894508,163.50984608892537,174.04014582281815,176.23905698083075,180.8311079008645,180.81106625431642,180.68228064074006,175.2579571113356,172.5123006975639,164.67494066221658,163.16151197352818,170.1363111956304,174.327190110582,176.0432375557344,179.0180741591942,180.8009499742488,183.25074469733644,191.15475092681672,183.62488128266676,184.03368761070317
19,1993-05-05 17:10:42+00:00,140.21281850727365,142.9718226621119,142.20419959765982,118.81967380819958,112.45737834966675,117.60873166635336,108.07693343503607,107.36523544772673,95.31368551692276,80.90706515460924,74.06242583466894,65.20939071188985,69.18026486637768,71.45552339596826,86.52730076928901,99.57275892276022,100.49836832796117,100.32364437816406,109.42573782256589,128.17160100492313,138.89026085923925,137.7574379719894,132.69497233203964,139.45557778742833,146.8145339336653,150.88538042242067,153.88735624627088,167.18029260146494,167.6447385907112,178.8273509455999,178.5592618562569,171.01447036742533,173.27889377239242,162.9533721648431,159.62948042980003,164.9863683452313,169.72035933164236,170.43418359297684,173.34892753638889,173.9467675987617,171.79385115756116,179.277819459863,181.15246737558687,182.39436432193054,181.45513268794397
20,1993-05-14 17:04:33+00:00,136.45168591239013,141.65174859706198,140.45646398728817,136.67122011123212,122.65904717034898,119.28224913833508,109.93668021526486,110.22211011660785,99.05535783949355,90.81706104656041,76.38660288421488,63.29791499535909,70.18425149908549,73.65479612685303,81.82514347291465,86.66779830445995,96.69191099270958,111.2289757516711,121.25957100086032,141.28017054916887,131.92043635092298,136.52197578323634,141.01570106542226,143.88686659696765,143.75920374739636,144.6780007116133,158.86158939385544,172.60388861879318,174.5451523915617,172.95142007680352,175.42013202166783,177.06764498560494,172.68667731977106,176.81310431925107,173.3442142646776,167.79806187460048,169.95723684286818,175.78861955494665,177.7387683527343,182.8367460359969,188.56692717573156,180.26975942156966,173.50359147466816,167.89705463022693,171.5058927809869
21,1993-05-30 17:04:36+00:00,147.82311367709858,146.78763160901835,143.46686345871086,142.10779701652808,123.7080869191033,116.82483515067466,109.23693772685982,112.57634906986254,105.15200779579143,89.40007062641484,76.87620636179963,71.80945170515761,72.69733165558848,77.62921225305999,86.30577052976955,99.92083461677494,108.17703228204425,123.44706572628859,132.19030324000695,133.58390868169494,143.45786639631362,143.56888989015263,146.52961822789905,149.94938655165328,153.81393608945933,168.19347470135423,175.2476256690626,172.06480793287687,170.17731306895377,168.44669265267794,171.7496507170336,172.52640414789076,175.02210757459198,179.63465272670055,182.57252417349937,176.60805303690353,180.86330507437265,182.77102236231107,187.28299462627717,186.28975530186534,192.69100992463285,194.72239417091436,188.4995355042867,182.96157484047254,184.67573626090112
22,1993-06-06 17:10:48+00:00,131.39135519371996,137.68272297773657,134.20215135760776,123.85423578137352,116.72032934638696,119.00282159868985,114.26841037367743,90.99122610786048,74.96368296328151,76.49706684709489,67.63269026564359,61.73913999420864,64.53953252752329,63.31645403147232,80.00891813487965,90.89616659258436,94.22556830273031,104.29773325498385,112.13660031656968,118.39848462626352,129.50709323023074,132.73138636835148,141.3960209814171,137.6013630931861,135.96800602867523,135.38138765727314,148.0448310509268,152.90826950910315,165.8632247821737,170.67534792399778,166.9152116101605,167.62608484186066,166.47636277169943,167.70521930368352,167.0527062512856,168.41297301849156,179.29078605070396,181.26805731323918,170.17043941464698,170.74729907338354,169.21895124073814,166.08441820438063,176.2626258711702,170.09150927171453,167.24898314451144
23,1993-06-15 17:04:35+00:00,129.11185965898886,134.33915290456207,134.86545602119352,123.14894487264777,118.14780370706364,117.06716677387237,109.50873170730233,109.00798715276309,100.35529026186694,86.62029388702524,78.2502849480147,64.02802621347902,68.4806186249721,72.96398562530862,77.82468952780665,93.75877273037034,98.76356898505742,114.71934869339783,125.66011466841532,137.20695167845147,141.79371424783739,140.81937549593562,136.44709210137756,138.90663205866417,144.441372310896,156.4584065850068,164.82604469738794,168.48021070196717,166.75271362081173,173.15422151535844,164.88821569273895,170.25184921711852,167.8625941120131,166.2489235958838,168.56215446147266,167.71760041567637,171.67708097820616,183.17809841706696,178.6187135619715,178.177797836669,186.80177350153906,186.7298786903328,186.01905319503265,182.91291689057186,179.40776062051734
24,1993-06-22 17:10:43+00:00,117.58826532222294,112.565198243874,115.2106981281218,104.86995633135571,103.4064749226261,101.00217132526609,95.13737632881603,98.68402241812237,91.47525998781185,67.92879560516704,49.6185962132463,45.204903592373896,51.61947662570383,54.831080999130506,58.90242111492002,66.04424458340182,80.89027185704307,93.8060448006801,108.41833254832522,119.34442068730978,132.27903269798998,134.6124399913969,132.93146327237764,133.30916748905764,141.52971419061947,144.9085156444986,152.14179961077397,156.48328765895198,148.4572091702069,152.27019067227855,157.26729828157787,154.7248534779216,158.0818418803624,155.4173568585492,155.64008543093524,164.74305862314455,164.32843387316126,166.12412300223446,167.58761337652734,171.3687595544352,170.5668659236336,164.47846211525945,163.27637315806044,167.8012764822701,158.44847948833802
25,1993-07-17 17:04:28+00:00,132.37310558735044,131.59584390346666,131.63362243160162,128.58107995596384,107.77308456297214,104.56304509551431,102.04100508465461,93.4260437193625,74.73491800399289,60.40820396629776,56.10005320712662,50.32051335417787,57.088928735787505,60.951872131527,62.8441758545265,75.10596711234703,86.94016245392379,99.81759810943674,104.92189642006946,115.53919130170532,128.3479845660757,132.60591757778266,127.11077034193431,129.74321157753837,133.55296930257958,136.70018079837098,141.54662495471072,144.36548185586443,142.39942139519363,141.87437503415197,143.91194377982475,149.63777037533274,155.62224332409178,161.39677577622115,158.03482705272233,158.92581052195027,159.0891195911604,161.3222955598056,157.24517429383673,159.18904374317862,158.8599977728802,160.78059315087933,165.56755129348207,166.3392092989484,165.51658519731302
26,1993-07-24 17:10:39+00:00,131.2652543884226,135.05939092112308,131.27366712562525,118.11292472843137,105.25197466010194,112.42954450573106,97.7195460678295,97.47225836745481,73.09461761079346,64.80279771562282,55.33448051167385,47.45916905351048,55.72715942766119,60.16004124197823,73.0542393530798,80.5336595600283,84.06031268666365,82.33036280856058,89.40607677192979,98.47290630289899,112.1269620528081,117.5301758468825,116.80800383957751,122.48686568018957,124.7999322853203,129.53347013297827,137.09084633176184,142.9960436724504,147.76028428268552,164.81703063261486,164.8798084181025,165.41804229723436,160.6313560033284,147.98439068519568,154.10746102540264,155.2245986160321,161.20402616564985,160.58489493987096,160.97775095383048,162.16287754130704,166.48316764697535,174.35875436953958,176.70853572856475,170.2653213261682,170.42415904676213
27,1993-08-02 17:04:28+00:00,135.28149910690502,133.4143109930551,134.69197661658106,127.87058931488542,118.70970273189506,115.06394604431239,112.2107911820332,105.02802151570268,88.45332177958994,76.46775478041818,75.33109134210619,62.19270899535925,66.12485973222738,71.17265031758127,70.35856048556363,76.61086788719582,96.00820319508398,106.39657002871616,114.02278293903733,121.00625040596765,135.34527901706304,137.16331549146395,135.89460335305114,141.3837624716149,149.11746958154245,149.8998189305313,162.0190869765555,166.97234907225413,169.00002425316745,167.70741924170488,167.40398175380153,167.21191278600992,171.1061005118112,172.20107334866455,172.23886694555415,172.20026940103756,176.68758586802414,172.39520791343128,162.78472483976327,166.16041763991132,170.20043097219815,173.87932599199172,184.23767446399427,181.63694942372956,177.9235824533932
28,1993-08-09 17:10:39+00:00,120.81087074955974,119.54927590219653,120.41356847535317,114.62940397424329,103.30416736757913,102.17361372717058,93.27897731854699,93.71842882497495,83.88233967021827,71.82389294592033,48.68163844485008,43.65232218290942,44.10629364338286,54.813795203163124,61.52017400991003,65.55216478015845,84.0263140401054,97.24649804845878,95.12471296437083,109.68427558928457,127.0258860605779,129.38701275828953,126.25308221632403,134.81362031725206,135.83841707906367,140.66970211599568,158.5202520429255,145.28317394409885,144.39683818906056,150.13737497363098,155.50893178442755,152.51605167996485,158.02389643953728,157.24719220029255,158.49434610114383,166.2391544878481,168.51109788172212,163.9964309039734,167.94974399020478,168.59530597056826,171.58587828776854,178.2644160817435,163.62613087500432,161.32203016669624,156.92019392622132
29,1993-08-18 17:04:28+00:00,114.11938582040996,113.29698423227887,114.11271541565357,109.01989157742116,93.2720801486426,93.01527852528318,88.78619443826133,89.00213491119801,73.15056444282601,54.1972838212229,46.86124469423808,40.749976732971426,43.57865036280546,43.21731014869384,50.26373783433483,62.45096274502352,74.68581402443982,92.09967863892626,88.66517026791337,100.03702047272543,111.18647004101787,119.26049030797319,120.0836822677355,122.09215576848177,128.13555914777834,134.4274670921203,143.80234073566126,142.45640638405226,141.03237361166242,143.2292825528125,143.71125574469286,144.70302538136121,147.4058545193571,147.72421508416224,146.30033624182454,150.61361712221256,152.8393264996991,157.24403510071676,152.9638431876773,155.151970447822,158.3223159374474,158.24763906633618,158.77600773382233,153.66162123215426,149.57083515112532
30,1993-09-19 17:04:23+00:00,130.38864545709203,128.5107805067484,126.7430407177678,118.43244311601745,110.21352755032831,107.55183303832766,105.11369639612533,94.68867700719909,84.69599357853156,57.589693568653985,56.900176149169425,54.516495713246925,57.51049573117317,51.102695301063974,60.33137672721681,70.34786336195194,85.40175338224427,94.76990814131173,99.59306023036083,114.87205022191304,129.33168590552265,129.7362721491219,139.28235796238909,135.6749749676751,134.62071869496134,127.63365088531498,144.91666893863464,151.85467739502832,148.91324317701304,152.7607895313568,149.29698789449193,150.10681700610593,151.64963455281398,149.40201617084838,151.21802648051766,158.7128969839966,160.76630503435612,161.99784246127646,162.1383083925458,159.72685703608173,163.3170897057505,169.5188698733578,167.3333559437848,169.11442361232477,166.99798369667948
31,1993-09-26 17:10:32+00:00,123.21561159191985,122.74125453260893,119.92636417025562,114.83356494536665,104.11939866808794,96.10646842675493,85.90589004296405,90.907453085908,79.02055474068044,56.52582920572055,56.08828169946442,46.43722366379846,52.37141738746567,54.30590233609637,59.51466502419328,75.38143308115534,79.5316451695079,92.66515632392603,97.84805317091099,103.15944668904277,107.36715641843506,114.64547939830578,121.21755743571242,131.40934879207595,135.0596141664174,144.89947032297653,147.40326482979657,150.92597120054495,156.15694950872899,158.55884719807892,161.44365680145236,156.89836529004822,159.29243548782526,154.63275739261996,160.0955807428461,163.2285784507555,156.4311467229851,159.09372651014166,161.5813732478851,149.8410818349514,157.16358964829425,157.56727794563673,160.4150388437364,167.5027983709404,166.0118748883305
32,1993-10-05 17:04:19+00:00,120.49765420781172,124.50124344449632,122.89140020864713,122.59607156432224,106.7395982858871,108.53902438181055,101.61952892451664,98.07031491831549,76.21063770837348,55.562309218414526,51.39144314192549,43.88942477463331,43.90511498075674,47.734626061203706,60.16875123615509,68.81990487589232,84.2604375547811,96.64537860013549,107.63851394873473,112.22022781422748,118.63524746655752,129.69452332510542,133.6611529275574,141.59620342056917,143.19287064146687,142.31827471251563,151.21995780105652,152.65215680551157,157.1242873520011,152.38520562221393,154.2345092492544,157.90154370187992,150.66013127039818,150.68809199612252,152.5855154193008,157.99415453408383,163.30707532743813,165.00397133524595,166.83897901572143,166.66891637574952,164.98131708103278,168.98339322028664,170.77531371541585,158.99237474496786,171.87451974257974
33,1993-10-12 17:10:28+00:00,107.8280179258387,115.5732228005619,116.34602728769451,111.53996344633731,94.32260360303744,86.97294986411161,88.92212082228629,88.18860717677785,75.16256875412769,63.281381296320575,47.44664966341013,26.633482797275967,23.77379430984781,22.405787461873636,37.06906249429589,49.1424952806785,58.168583841517616,76.22902538344266,84.50452624730163,96.93702886440205,112.46253937302318,112.43926278455305,115.50090718844744,115.99550395814072,118.11844948692593,125.79381877204037,130.30436509303559,136.67000613706466,129.71964028129597,132.19140526757968,135.8921286774313,135.79774636744267,136.39125024296902,138.28501934221134,140.0084132231967,147.4577725111285,152.93738431833864,154.45348563416846,155.19365860445535,153.6126988259639,157.35859453592394,158.7863876998826,148.29083205745383,143.2318829871548,142.82535570200545
34,1993-10-21 17:04:12+00:00,126.69188343557255,126.75410421304422,134.7450111947649,128.61641248655587,119.66775322146134,119.47568979859665,110.2813138169463,108.95463383843398,98.10202023114317,79.8698741349233,70.54421921440961,62.83804130106713,,57.859891188092504,69.05532123765975,80.47020386627949,93.60074314878504,102.09246249749506,109.7096309179224,120.00611753288078,141.82253021663823,145.3925546012265,136.4849693097301,146.5868921646856,151.6667425605537,150.7631073545017,155.73181710270308,155.50538742835866,158.63001696979396,166.5328338339683,162.98276415925912,166.45791450716274,171.54616371443234,168.67775951287808,167.44201135699032,166.42088880612886,171.30568675253377,174.74551936871129,172.04271674797133,173.81826019195444,180.1220526123797,181.82639323916058,183.49771069176262,180.70080541168454,173.48507244758832
