,dates,nzd0356-0000,nzd0356-0001,nzd0356-0002,nzd0356-0003,nzd0356-0004,nzd0356-0005,nzd0356-0006,nzd0356-0007,nzd0356-0008,nzd0356-0009,nzd0356-0010,nzd0356-0011,nzd0356-0012,nzd0356-0013,nzd0356-0014,nzd0356-0015,nzd0356-0016,nzd0356-0017,nzd0356-0018,nzd0356-0019,nzd0356-0020
10,2000-05-24 22:05:22+00:00,200.2827843996779,190.65983707784403,166.54825447230655,145.18577943647853,137.47982369626516,136.80760499320263,137.32009512998587,127.92971488064168,124.99121803377444,129.9750313799288,145.49035266117068,129.8066719142872,129.4210554390948,151.490039662297,,,,157.9934834786609,157.72401537327298,,
11,2000-06-25 22:05:07+00:00,188.3753967015624,188.96373387101514,170.95195594767665,157.20080964985257,158.15085923171333,157.99678717591632,156.3503762278149,149.62992375163373,148.23184418946374,147.40629883081283,143.09898359469128,139.31920410128777,130.72911945314868,157.91217436166124,,,162.96443673297537,166.80743412155692,166.547667666245,,
12,2000-08-03 22:10:43+00:00,164.19265126845602,168.05279017189144,159.43928155375932,155.35109869653326,154.4032971455748,158.9985323610333,147.19593196223036,138.87404032706246,141.3726694408101,153.2469762774437,157.88192677083669,152.66795982273933,146.6506861603317,162.12158054184624,,,159.07151504017668,149.18626143448967,147.92255401628205,,
13,2000-08-19 22:10:38+00:00,187.34157346197355,172.59887299170106,160.18795909355703,145.19796630491606,144.4928445495931,150.80058220884553,155.5153345411015,154.8159343000802,145.8427766957961,148.15777441290174,155.93342012982995,150.20809334833453,148.75188592254958,162.71730239651828,158.4352564409801,162.74814822915917,162.62027372809564,155.41080538396952,153.83256229039176,148.53227778464753,
14,2000-09-13 22:04:02+00:00,,136.75981768979847,120.66802424319343,113.37904584001845,117.7525247191387,118.13058266447572,109.4255825185339,103.82437842058525,97.004858247145,108.37942987009616,128.6641950360261,121.61722266640461,116.16045512510644,134.46877526042883,128.80819598670678,139.5550256165008,134.77893308919136,130.51364503895593,119.79743988956047,113.18361107291128,111.61504653209175
15,2000-09-20 22:10:03+00:00,208.99494737889077,200.34831684134315,175.7140694206537,157.16510525139054,144.10303860148414,146.4855371256349,143.65043170815147,137.71803750714795,126.52259179660251,147.98221441188457,158.50111690895898,161.3014920086274,,179.66313928438376,171.46340082307194,,,156.72422011997452,153.39323260301316,,
16,2000-10-31 22:03:46+00:00,213.20543876972323,205.90731010130122,181.72580279238144,155.52401287369315,127.24511833781494,121.73456536968368,118.2896796981459,122.04692820045466,114.09989482714096,126.04380448034112,129.9319758307848,124.833624541636,124.68388760222251,144.61363814055304,146.0394108435368,150.2502161211986,155.08359427781622,149.9950558877471,,,
17,2000-11-07 22:09:53+00:00,208.05756014919982,201.69528854477687,166.93816186088628,147.63757791921316,127.3280817615718,127.48138350492911,121.78365600139637,126.53587935625436,114.32527702763142,125.15238905316409,128.18342586533987,121.02904326450192,121.1036693329219,142.93713960564088,141.3020749619042,163.41433643626854,160.68324581883098,152.07461949386567,141.14065770063831,137.38155097624144,135.44405839793288
18,2000-12-18 22:03:49+00:00,,,,,,,,144.51772635943865,139.1701517809453,148.5601137776958,161.37031633145216,161.93419944075237,152.56941098983404,159.9301101155753,156.40283333831812,160.5173205447779,168.94417599365335,185.75249449015598,184.04646844794237,175.65334606922357,174.08780352001256
19,2001-01-10 22:10:03+00:00,179.8962071846646,156.62071224104994,136.69160193623713,125.93043016392595,126.75764163062064,128.54917105130107,122.5854461318628,121.4728348335808,113.23799250951191,122.17023763543587,133.39776366394761,126.15630667451659,125.9200791848424,144.31426056843532,145.0690057629318,148.52067510663574,141.9099837402804,145.95858772387405,150.7867736931395,150.68370884028184,154.62616420941555
20,2001-01-19 22:03:55+00:00,,,,,133.79348779471593,,,,,,139.90479286458347,128.4967720898029,125.27952734914452,143.3841535201203,148.68387998036803,156.05138707836807,155.6705889432265,149.5361409887405,152.07464910044388,166.5965449024553,167.8017026555291
21,2001-02-20 22:03:48+00:00,194.87319006923792,169.47777628760508,159.03005182265383,138.1197093808517,129.6190578931816,126.072829041163,130.84162573886397,133.56511734273462,119.89436541293186,132.49585474243744,134.13104623196259,137.90027250744373,131.89650960096407,162.39019681661043,156.44342729853525,166.2308956388149,161.0230498418812,163.51947020258206,162.3223313805422,164.88405806766252,171.78062974985653
22,2001-03-08 22:03:44+00:00,168.00519533994952,156.41025239558394,136.49766787658666,123.42615085067945,112.72484646898349,111.00734545383531,113.7588574068914,111.63769942890227,109.86013368211593,119.73310047499078,128.16226489184123,123.27225254809039,123.92098406605763,141.0108439697368,137.07520177772196,142.31788021378134,141.98809259380408,134.49126087553245,138.2614406174323,135.15893692780543,139.80344560037753
23,2001-03-15 22:09:51+00:00,,185.83626053545368,168.7639983323826,152.9203472313285,143.20082167018865,139.20642630139724,,,,141.00095214415012,153.01495209411178,147.89082437487704,141.68620130099424,161.3080874008636,161.66966858962763,165.6518767455881,166.7973613908388,157.37289979230442,152.7144733758862,,
24,2001-03-31 22:09:43+00:00,,192.479220709776,177.8854198901734,160.81109907168423,152.5113013119951,149.2233947868118,148.85140972812735,144.20123113249485,141.70581778436087,158.82333119775427,165.80041826253,165.29215928309844,160.16821820322247,179.2257933015161,175.05252631492266,179.15249403096837,180.7537704704882,178.80542670252487,177.23419234033597,175.632765395646,
25,2001-04-16 22:09:42+00:00,181.83851469317128,164.41151063359348,140.88335688734966,124.68513693011977,130.94112082558343,137.5677664739216,128.69638217359164,114.74824509810567,102.80337075049681,108.6192243492566,122.61153126448981,120.79286756480778,123.16566001603564,143.0138925238195,145.4156331823783,153.22376488444377,152.8729089236462,144.36017205124716,145.9152101756543,143.92876476321493,
26,2001-06-03 22:09:16+00:00,163.13854093962135,153.3326974693998,140.25928180628415,125.47277001356859,124.30791242813135,125.27365502498144,115.1279304789764,117.75768440999974,121.01666113391087,129.05545989553252,136.5268630495266,123.97603440049109,122.16958348705083,141.96840526686037,,,154.0948009396778,152.18482521125065,150.50193607750123,,29.791002878413856
27,2001-06-19 22:09:05+00:00,163.27019947147005,153.56733965983454,142.88174417875297,129.81798068387855,126.40685880075615,126.80167840177319,123.31663075195888,117.8261679875992,116.6299439804099,128.0072507421259,136.5944229879594,127.28656918838593,122.50946600986705,141.54015703823353,,,157.63927746755027,146.53146431477765,147.62945958720002,,21.98988377673161
28,2001-07-05 22:08:57+00:00,170.13359458243826,156.8020869130908,134.6519154458955,118.12477093185245,123.58192153307576,123.1766157052023,118.61335803839513,111.68091547303526,102.3219285307881,106.35875866338826,118.73830725580093,112.45159086587913,116.34499502331208,130.79049000681567,,,,135.3355506180535,131.10124165727316,,21.27233337776875
29,2001-07-14 22:02:45+00:00,207.13635877815096,177.22333824351966,161.7887904124783,145.92894592893973,144.7704471144114,147.6922759441301,145.2342191689073,143.33283653406107,137.6610269643219,143.080546154986,,,,162.0846284300541,,,,152.957494726613,151.75770968203193,,17.849095421115337
30,2001-08-15 22:02:14+00:00,163.9099173018068,156.8962456340721,136.33956667639416,118.68842559661965,123.73961678710637,116.14910153490051,117.93489403305918,114.83822196501825,109.3838766847139,119.16714631471505,128.1798961977487,125.39163355070734,123.69866999610534,142.67282184559963,144.19378414740046,151.43316884994493,154.7692167629546,156.13189666423673,152.536650346197,144.1099820955981,
31,2001-08-31 22:02:05+00:00,152.7315638319604,141.58777671395734,119.93494049676076,110.02106108324296,113.12837874273319,117.52270566360194,112.54164429028427,112.39636626844619,101.20864140981313,114.1996760097435,115.91257506317466,110.91041368021774,110.59116404271792,138.37490855714833,137.19531797073645,145.9072443569663,141.5326717163286,140.01889653263498,137.7647825482132,134.4182294110206,
32,2001-09-07 22:08:10+00:00,177.79449395217884,170.41316296399216,154.7744295090444,140.6858569762675,125.95164250286895,126.80994088598615,,,,,,,,,,,,,,,
33,2001-09-23 22:08:02+00:00,187.21610422672717,186.00242723882684,166.7613530329759,154.12695848502176,148.60103636547308,143.76231069393867,142.368817018044,138.02510830038545,124.23500334153943,142.97603411565245,153.47486604959226,141.65357848819895,142.0964701141009,158.2575175379818,170.45561592394918,175.33354069216944,173.29682043011718,173.48513916175574,171.88495568903835,171.96497217513473,175.8961817916125
34,2001-10-02 22:01:40+00:00,150.60606742411557,148.18442301289852,134.8912069357574,121.35438220325338,124.65039401041942,124.43356373988172,117.20484588137913,116.709361023685,114.88353440255264,124.98801434980197,135.42065573559063,131.59254720375998,133.28529776163123,152.09326290610556,157.9181305310698,152.58170308370015,154.93481860089162,150.36104792907494,151.55639049164773,149.16518473837402,152.4860412813318
35,2001-11-03 22:01:46+00:00,135.6142983013121,135.09623890620418,123.70889697349776,118.46653902039874,121.95441477994969,117.91528880528804,111.36461936566121,101.7817852925181,96.47969783113084,107.46975543813073,121.71832279085642,116.87363781480983,119.54931285249405,137.47279639768558,130.75891033836854,136.1016435855937,135.18406662593432,136.78390382603118,134.94360757630233,133.6170483959424,138.7186773849304
36,2001-12-12 22:08:14+00:00,108.30466571865017,123.47539026273124,116.05148164905677,116.41385523036377,112.90093375762613,110.49420020920566,110.12012061577857,104.21805807982736,95.45319468886667,105.56154838809579,105.33871886161954,103.0410850779875,106.55422861879869,128.88832778395118,127.36351291574023,133.723045596551,130.08613465770014,131.62473025167108,131.92230933243803,126.57308442338984,120.3675191757727
37,2001-12-21 22:02:05+00:00,,159.52977331901667,156.52648475426935,140.80683313178196,136.95079880329286,142.38551075272485,145.31669746134494,140.5137491533188,131.24417885126522,138.64261222492078,151.70232173870784,147.49413883868164,147.95268768770592,165.15827516568262,163.30152152174054,167.853778102363,164.71911258561784,155.07740584391968,147.87457481122857,146.31051398141545,151.51866082875446
38,2001-12-28 22:08:13+00:00,125.99909973501516,125.95885450626871,,,,,,,,,,,,,,129.8470404332175,133.08330682910074,130.65167086766212,125.24636759588192,126.60014825209431,129.51532151078044
39,2002-02-07 22:02:17+00:00,183.7964889121839,163.6951029026414,140.55273474819998,129.8811585406458,135.938743964236,143.7757775807852,146.722985139602,137.66407292840702,121.87449528059872,130.25546195027934,136.54462148518326,134.8852466463182,133.2617098851415,147.69474884983515,148.94206600138298,158.5827867638309,157.3232657505785,154.9319698484872,150.66676405899406,147.32708338515556,151.24798710569306
40,2002-02-14 22:08:29+00:00,179.56706550913952,160.16519189971837,143.69237518310214,130.67563342176544,136.03571364161087,146.29135813161344,140.81751326809803,135.4889355124633,118.34347551874406,126.77135843520753,133.7059662407991,134.35489723319293,134.8637312420515,157.11047637463489,147.2486163352142,156.91831024301615,152.44390215566315,150.87355017434157,148.54255656218947,141.13180840794993,143.6911718310689
41,2002-03-02 22:08:32+00:00,,,,,134.90598967619445,137.18070915387676,141.63656358941256,,,,,,,,,,144.2300827705472,144.10965056398095,136.25661071565895,130.88280811067887,123.98840180696746
42,2002-03-11 22:02:19+00:00,147.4067146324902,149.23577775976057,134.78695096674758,122.17115838287701,126.94845011172363,133.7983026110102,126.94416754278822,123.10016421581071,116.02022458458774,126.27837644170472,133.61126901309746,125.10800718860608,124.61817582634148,141.76672682361476,138.3625471856086,154.196737794356,148.06859023152964,146.5639510736641,140.34526746051077,144.3763830852707,144.3670790875903
43,2002-04-03 22:08:21+00:00,183.24380423159096,176.07423011171676,163.57767565684816,166.86541548249585,158.09776600589078,152.4712221610338,151.03973393550444,145.55855629079863,140.00176965141827,146.6610768039867,160.8408804561056,155.6987646373862,152.5699337367802,177.46397495725859,172.06211978485345,177.1324313491275,180.11574212946388,173.38105471467577,171.6367075587554,165.93160211946227,
44,2002-05-14 22:02:07+00:00,188.2147460630708,165.6471886164739,145.56563167858218,125.4786029388454,118.05276472853622,117.20827422767333,117.99766219345557,113.09818647248912,107.14919765524911,116.75482686197611,122.98197008406862,121.04795085976559,117.26433276963945,134.9563482707506,130.4072934677397,,134.86025726978707,136.36316000428693,136.01048120746975,135.82238819534575,
45,2002-06-06 22:08:10+00:00,191.359240823138,170.08494865209286,147.51743568337528,128.33680378018633,130.49697810773318,133.32351811245863,129.91587855994925,128.18244232060752,112.16757398322,121.54598023382691,126.56714301592807,117.29863216742677,109.54665787062724,124.94702302581327,,,137.65844299080538,139.90907883561624,137.56581316845788,,
46,2002-07-17 22:01:44+00:00,,,155.8794340307698,146.98806041974925,136.9903113023596,138.52562348674473,143.19626985236212,141.3881268322478,143.21321540426243,,,,,,,,,147.64010367714488,,,
47,2002-07-24 22:07:50+00:00,190.88595721515878,167.04329520967144,130.98964158598778,108.41368034151651,108.74291935081827,111.71801040205641,110.3535993095721,109.02833104352482,104.53809798729662,117.84326400699635,126.94156104345204,116.56870909410523,111.6050092376774,129.29983047977407,,,,,129.16541004970819,,
48,2002-08-18 22:01:33+00:00,190.30466912276881,159.56882284575107,133.39886344453492,118.39560647799938,114.78000920863025,111.518688760992,114.75685712836572,102.91128797147444,99.72585897323334,109.39771601466293,117.65811935726454,111.53471251301835,109.11817613534895,130.05862337129366,130.2139820545026,,138.02929537512935,136.03501233218935,136.9722705833757,124.7341153072547,
49,2002-08-25 22:07:36+00:00,192.06323091032422,162.6016339017972,141.5305003579483,121.94714396490346,117.57567765772814,120.5516916995278,120.86221637218111,118.89710665132952,108.81529275780113,119.38513179033286,131.8698088738508,129.58429857313257,123.35908075402813,130.74510570975286,138.93601738045797,132.28541371481987,127.60827433057429,125.0490567542472,129.69657042566442,135.78291781706827,
50,2002-10-05 22:01:07+00:00,179.75130447079354,146.61994248634872,124.82811787630675,101.47169969483863,109.98921664523621,101.48609408319234,99.94211360186911,96.95881590186809,90.84107781002115,98.18254917585026,109.2739462496937,102.08435569735246,102.39322642191811,112.91600898271537,121.30572737783808,130.78018118636112,127.45654279501022,130.34585378680572,127.01445767231228,124.09271510823432,125.62579460991915
51,2002-11-06 22:01:17+00:00,196.04938841491705,171.30019935383257,152.22095031399036,130.78607964484758,131.2045883629338,118.5439152081346,109.40223564368776,106.19784556019903,103.0148702084215,111.1817162296291,132.19176971682612,130.8282838485588,122.68290180699907,147.054438155183,141.01029168541345,147.94525247972368,141.67164969006882,146.18781913138622,146.21793974076235,142.3127750770849,143.0174537293351
52,2002-11-13 22:07:30+00:00,230.81584304311292,192.74611170889827,167.6397893539019,155.8423502524843,150.7179486102724,149.31969364444703,143.37991574562352,138.41944063269878,129.7672392701612,137.19082265441781,145.25000943282097,134.86826572083163,134.3834454250952,157.20066401082215,156.95461108657364,159.53483068590015,150.1075181068026,148.59597125955892,147.697343648804,150.1035011727922,152.96976754546554
53,2002-12-31 22:07:56+00:00,182.33941052099084,171.131804331438,148.38581739602205,137.24571038436864,136.91039065073403,138.23345668510063,139.93374065294375,134.10901282160276,117.6994342265632,126.45249555549309,132.17360045062568,123.86575233372251,123.70785499452592,143.5947472566141,141.48706179195727,150.50743992203894,153.21968406410073,153.34413372607847,150.95045775501356,150.32206767897165,156.4348729027637
54,2003-01-25 22:01:54+00:00,219.2966164206663,191.17290416262972,166.62697703397285,147.059433710514,150.65402991537962,142.27702413146986,135.46131951449297,142.93059221732997,142.2281244852132,155.17502847011144,158.1681389306466,141.62575034778226,126.36140968524668,134.18724106451262,134.624085391094,144.8671739343239,153.96019262698053,149.81606580134894,152.01181288548102,153.2902213613961,160.24867799679356
55,2003-02-26 22:02:04+00:00,189.91867755374489,165.08566217419582,153.4834618979779,140.9127753276784,130.93519940498248,132.2130842501529,127.63387398556,127.12224603480175,122.28932431121629,139.96736214296484,146.13767667010623,139.34321316547476,129.6093308398377,145.01507258352706,131.44087862742106,131.02655989883746,135.502801948799,138.56758144816732,142.41241825679467,145.8625524089096,150.613086342073
56,2003-03-05 22:08:19+00:00,203.09388492477004,171.41501193954537,152.68610502078724,136.78888255989233,128.4205850384106,127.87852745965856,119.37189190765858,120.82630062487377,116.91197026809076,127.50176416329555,142.6583436123217,145.94069077661536,139.97893383555976,154.00283674124753,141.3887085750486,142.4270198665276,139.02357825292415,144.41137783879296,146.13623268932105,150.64611290215893,156.2843843681988
57,2003-03-21 22:08:15+00:00,199.3967842799247,175.83700120087553,159.12977213365252,136.11220183039046,135.68248941871963,137.60799830619513,128.16032484791037,120.11828100153173,115.79145685365063,124.66649704965837,152.22693640651522,142.83075532280822,144.8257856284799,161.6099943479189,148.26954287591974,151.26828421600447,148.03940600953666,148.8631880117849,152.4502116502855,155.27863627399057,166.80489622067313
58,2003-04-15 22:02:09+00:00,,,,,,,117.54849216977638,110.726614699159,111.99170007276166,118.61128066495802,130.83386729541166,127.61477406758631,126.38972135148623,142.9120900909889,140.5353530554696,140.52457763781103,135.41117993788055,137.28294011785758,137.3614699815631,139.2890565432084,147.01631280595933
59,2003-05-24 22:08:16+00:00,174.82324296446683,174.78500629482792,165.05820221683504,156.58115080503336,151.67573237259472,152.74239697239244,145.68557891668706,137.47359679799732,120.79141777345193,124.81716798432333,137.3766603050279,132.02400454984263,130.39470648403218,155.42714040002315,,,161.67709740087003,159.26823614286235,154.13202307345392,,
60,2003-07-20 22:01:56+00:00,,,,,145.39469139847176,147.38297477112167,145.06497425461512,131.5009602370599,126.5196612999422,,,,,137.67664451885048,,,,148.20850394713335,,,
61,2003-07-28 21:50:04+00:00,162.045709906638,154.7625844907846,140.7452273254918,115.9648800315248,116.37138443114505,114.36712304080969,108.85941346856622,107.30958306135418,96.9701449344981,100.02664436177896,110.74877229795597,100.88642331318083,104.66070762239134,125.25595854959694,122.76404945225642,133.74531971095007,131.81352711475483,127.86278555094103,124.66714836954453,,
62,2003-08-13 21:50:20+00:00,162.51061631737667,155.50180316152313,131.14353229101476,121.41259793125145,121.51421507565877,110.08958912005619,107.50540576102527,98.77730136713079,91.21220475933171,102.90767920921687,105.97585036400656,101.03747398843944,,,,,,,122.01641289908036,,
63,2003-08-28 22:07:57+00:00,,,127.19366422172217,111.86161276083462,115.36652951106531,113.79967213792762,116.09411436068193,109.3456413200883,107.08218689424137,110.77678841042265,112.23351737557734,,,,,,130.859004624296,132.18884448299156,132.64622086811056,130.8286168967114,
64,2003-08-29 21:50:38+00:00,158.9957865807227,156.32817037398718,130.76744436341525,116.52843507826258,111.29374460045972,113.22369939439841,112.43806160775641,110.42496379065523,103.40500317361571,111.55614344518756,116.37854606929815,105.76896662502725,108.5785000309865,126.9633017362612,123.07390154775278,129.41198443115408,124.51925614079573,123.67001535196736,126.82038754114112,128.12066793757015,
65,2003-09-05 21:56:55+00:00,169.53412287019097,155.30666385443124,127.4851998523465,111.23754309182343,109.36125678111361,109.18143324495364,107.79520203462573,109.25612523500092,108.94712128280182,116.77822792288922,121.3490313941594,113.37809978149635,111.22176664486321,127.80103936858825,127.37920997837527,127.8380748805595,129.34718811575723,130.5975272989797,132.02286585058678,130.06589298836712,
66,2003-09-14 21:50:54+00:00,161.38324456393266,158.10473447807874,130.58261983163555,117.66680026308536,113.63908724021172,116.55140878622649,119.29109805441846,118.9361066315823,102.80448349679388,118.5497049675316,127.26990338513141,119.17960508142275,115.34498428361456,134.2694451617947,128.91810535610617,136.4285063430272,133.99957920911788,139.41500312787764,136.68555163047108,140.5114454336749,
67,2003-10-16 21:51:19+00:00,,166.3900261081605,161.6996319514136,149.37773242628987,146.53262271164687,151.22893082536484,149.5204882925407,146.8579469602654,139.1605235234696,149.28730747874917,155.17496682643397,146.70610897695218,137.79278661243436,159.8084513082557,162.04591995897647,168.8069425131568,161.58060744432453,163.87701981207093,165.34084386394494,155.326937909397,169.65373111911714
68,2003-10-31 22:08:00+00:00,,184.9897069999443,159.53225191035168,140.71278627698982,138.52463014733044,145.52823428587268,144.50306798363198,145.86014944662543,,,,,,,167.57380594104438,172.53178542708702,170.96362185724928,169.13507181543105,163.6331029018453,152.12165509033179,146.84604890178386
69,2003-11-09 22:01:54+00:00,155.18038956185913,,,,,106.97076388795284,111.35725352448551,110.80708592581396,109.0342651363282,117.85680223968228,122.60413108770739,107.78664769976824,109.98069209677774,130.45357844241965,132.9383121120642,,,,126.763469932817,123.46757032736409,131.70351312891063
70,2003-11-16 22:08:11+00:00,232.95366964273288,168.89581320314073,152.74142859621847,138.9670345300954,140.2144983699067,133.209795002038,135.60185824561964,,,,,,,151.74681162266523,148.6362464542873,160.48315077951793,155.36455840966033,150.73497367153192,147.84412161505313,143.49379614821197,
71,2003-11-17 21:51:45+00:00,217.71221481919255,162.15000301255375,144.00786442885342,124.22656729024979,119.18609556925827,115.38564756701871,126.1211159500647,122.76725872828871,115.09744409453505,126.19087859882465,141.1090618814619,140.90221424905718,138.46271606256744,142.00084799595712,137.64988553360487,140.749546287366,144.63601548013372,144.11616070905552,135.77652521542782,140.70880745061734,148.12718908666122
72,2003-11-25 22:02:05+00:00,,,128.3750460249138,113.88660645214902,109.76008457081676,109.2276051021681,107.55936041007985,103.1463896944099,99.39573314561223,108.99728993825929,120.45769100912162,108.29434216756448,104.70820183660302,,,,127.27821885384148,127.56448956148564,124.37401595603338,124.45627360544391,126.43320545265172
73,2003-12-02 22:08:15+00:00,187.36361370123706,151.3884574043163,134.81629795153398,123.36996593405115,124.26440031120028,129.186472246248,121.35663200197271,115.46703331968585,113.91559446811905,,,,,,,148.87432075099412,149.71476561129586,150.20631289532278,151.6259068934536,148.5783029710604,153.23392946907012
74,2003-12-03 21:51:55+00:00,174.93763348514938,147.24040552368032,119.75069331508249,127.4008050433128,128.47290047238383,125.2455561043145,113.20980084039063,104.86287634563203,102.77451604597505,115.49775475400068,116.19953899517182,112.93064583727012,114.76254625478595,134.03770423512205,133.7633874317679,138.97965703004195,139.7014773245321,145.93650993345761,146.31285640420512,143.3344915758607,147.35025095784738
75,2003-12-10 21:58:05+00:00,173.60598582851512,148.6488610962263,136.69868943975388,107.94823773905122,111.40681075540249,109.29220281421316,101.04764974284663,99.59999219103486,96.21887404160735,111.1122927693678,134.14440683137533,126.93660619030479,136.76161950562738,150.5038394455159,151.45629673770986,148.5937039087672,141.84564786372178,126.56332871855857,129.22405430310636,130.49956254162691,145.53899966105317
76,2004-01-04 21:52:10+00:00,171.2128026080362,139.68289117926128,111.2187398545413,86.4972016133375,87.1856800508219,86.30642022973439,94.34562015841547,91.43632525380119,89.35723102117836,111.50382416574968,130.56189939671742,125.70337039602389,130.57702874030105,140.96395784020507,139.42131487256358,146.44740296539922,125.70855446504245,124.10287341603562,121.22135973294132,122.35193062851596,131.3597439608427
77,2004-01-19 22:08:35+00:00,,,110.1762735717379,99.74192710133721,100.10973937201595,96.00710458417444,95.29903889993743,94.63714117785,92.75199131126593,106.26677204058399,,,,,,,127.81819118809766,126.6472745266924,122.62906946743732,128.81886451877847,133.43862521080467
78,2004-04-08 22:08:48+00:00,172.13505793360014,153.67118994715426,132.4408267090939,,,,,,,110.92481276510861,121.19999048060397,112.37223635700516,112.87586116458246,139.8851372354541,134.4640517609994,146.27716697047015,,,,,
79,2004-04-09 21:52:55+00:00,200.82865346419712,167.08119720825889,147.20629563242335,140.94810336479213,138.8327096236593,138.41283859172302,135.5588027623815,128.67449096969222,115.90645309514248,121.5104496552025,126.43827373913906,125.88665905345997,113.79237611747281,135.59994362194607,133.86260889688697,150.2177722998046,147.05391583458498,145.72632228963124,143.83503897005744,153.68295722580925,
80,2004-04-16 21:59:19+00:00,169.12222336588582,146.57672315724483,132.26037277238402,118.5359240084867,121.08860488429795,120.42853852422027,103.34648062608662,100.99912592548544,91.22956894263152,96.2168265782902,105.73570953961021,100.16169736411292,107.90488735109656,133.7707093029302,129.95783442951452,138.6491798914564,136.85439638007,134.1162513613163,136.78911991479805,131.18258763809337,
81,2004-04-17 22:02:32+00:00,171.16042139178705,140.86252984516028,125.93360412646985,115.75124092378789,,,,108.54152889634784,102.32424557617932,105.7212793931836,116.0451727998339,109.83299996160943,110.38691580916364,131.10601657564158,130.71489177101193,142.01709092664598,140.84678018454358,141.21831915647562,,,
82,2004-05-18 22:00:14+00:00,169.59907033832326,158.1559595429194,138.79817336918512,123.14180133076886,119.66360845849486,126.69290200169674,123.81348546229778,125.5219874858992,120.87661526200462,131.84858031853327,127.01866184509332,114.6976577787887,107.40829441482032,129.63653377410145,130.42453341132335,139.15847495757723,142.56917214123735,133.72316261074118,142.51612162063273,,21.1972693528891
