,dates,jap0209-0000,jap0209-0001,jap0209-0002,jap0209-0003,jap0209-0004,jap0209-0005,jap0209-0006,jap0209-0007,jap0209-0008,jap0209-0009,jap0209-0010,jap0209-0011,jap0209-0012,jap0209-0013,jap0209-0014,jap0209-0015,jap0209-0016,jap0209-0017,jap0209-0018,jap0209-0019,jap0209-0020,jap0209-0021,jap0209-0022,jap0209-0023,jap0209-0024,jap0209-0025,jap0209-0026,jap0209-0027,jap0209-0028,jap0209-0029,jap0209-0030,jap0209-0031,jap0209-0032,jap0209-0033
13,1987-05-21 00:40:11+00:00,151.28006072381868,139.57327621755132,139.15986836901527,147.62407064809113,148.8383469510839,145.78849385488982,143.75413614587254,145.03343834647046,155.01829509910522,151.989766097059,157.63652091118084,152.95353424772728,153.7955653506196,163.04216508226185,165.34336188409677,165.7368154550037,161.70165751666838,163.42836678985734,162.61323320182885,156.89698366463355,154.13418754080197,161.6982295474732,159.47643009133154,166.7350544401444,171.6612182977168,177.14342026586453,176.60827162331714,177.61611115517178,179.80519709919906,184.21371964533301,186.4042126785474,183.09381909497222,188.93630665204387,194.1218783670287
14,1987-06-06 00:40:34+00:00,140.1077872246184,139.50837051802637,145.3571295528555,144.2076352005099,145.61958498460433,147.3535147045706,143.70757930895616,145.9346945072555,146.91481574174708,152.02588566024366,149.74889382279198,152.63122806043475,156.19484110445495,160.96576246022667,161.36606593160184,164.01570387172143,163.14799221029614,157.55478694348017,151.9402377527706,156.48695683953022,158.7079588362468,159.25999715681405,158.87727055965496,165.8770799363117,168.33296563095286,170.91356281509354,169.04220126636972,167.57840396820112,172.1130706996663,180.95447327053446,176.70523540138907,186.61075693215284,186.43355865192092,188.60770330903816
15,1987-09-10 00:42:57+00:00,,,,,,148.17533668726455,147.4366691833344,145.15864416081416,149.66767516119148,155.66875473293115,153.1127911312445,158.14126885692548,157.9342739042513,161.40736020121182,168.51250503816175,158.5798250997817,,,,,,,,,,,,,,,,179.24493742201975,182.45322542198238,190.293649910974
16,1988-02-01 00:45:36+00:00,167.54646149562998,158.84941933129315,155.81882570526327,149.1868707343286,145.81519768715475,151.4596493050576,154.9640724083332,161.221753463868,159.0014249103856,153.12612545973494,157.22065237250402,160.22714583888387,158.87877216847784,161.67906860703886,163.15966670891427,165.10727168891535,164.72797070443744,165.8784822689178,159.4945316595264,160.73756713728253,158.70372207924126,158.59404919698198,152.55155502184792,161.29534767099466,168.19259613095275,171.3322325848279,176.2130484919834,178.3077390216008,180.00185914332718,188.7104818531156,191.96485271273812,190.29498051810953,193.01937981787987,195.98613335239827
17,1988-11-15 00:46:49+00:00,140.6979666453547,133.89906902628243,126.58041992358226,131.83471094332998,130.10584384418192,137.07895931782744,140.07003998043564,139.53568637746102,142.19794233333195,145.7648927491942,154.23266062923994,151.48258868161537,150.43381436676407,146.5358239963092,150.00542430222896,147.85659238442068,148.0736139735409,145.11656961490712,149.7436594390196,149.2967360128471,139.27547239302558,146.78795838516513,153.24265738468605,153.9215168113984,159.7634216459608,165.52220990961013,167.33854125339445,167.74193255382585,172.99207792733992,174.19661616016336,177.69151977551536,181.00664148310815,178.63247572045304,181.3695439950219
18,1988-12-17 00:46:33+00:00,146.56646076536157,136.14458171337546,133.9811279025575,137.25934699756507,136.7896138660436,145.18912703621888,140.75085877436103,144.88284534461758,149.25923871061974,153.17640575682276,153.6835865268538,158.31474296240643,161.72978664996617,162.37160269947913,164.08693041060732,162.52912021628197,159.7733252607326,157.64995413761434,161.2580455835186,158.30947135936884,153.24836673990754,158.14934550728432,163.07005753725798,167.26282015460785,172.74198235174103,171.85465825488222,170.03533427562434,184.34181148000943,188.78344715539447,185.84198565412174,194.16356905624187,200.03725128662947,196.2102789983772,194.52092310897538
19,1989-03-23 00:45:09+00:00,141.96133188687406,130.90883196804262,128.25868423512446,136.51155989701306,136.34195672964822,142.8670125653104,149.5575266580836,149.96391268145211,148.6417521381565,149.9397665220771,162.10740487730533,158.96027164972259,160.80034158332091,163.4494073879789,161.64448622738564,164.2829729399454,157.46862611625897,157.8491180533236,157.23273309080605,160.6547679226145,150.84416667991565,151.6568415067851,161.42533133647305,165.4870115503748,166.26082853051747,168.10515490530872,165.99492505291974,173.87758466565322,178.83322500083617,188.84428978961375,192.63660956204393,192.23266739328864,184.49598234165012,197.27818163695036
20,1989-08-30 00:42:37+00:00,152.97948502714155,138.35338007097653,135.1212089084284,136.40452331766517,135.29503413347524,145.09015526759487,145.60112360342657,151.18022136629082,154.47133601617298,162.09234842420716,167.7934362765856,163.32414503454953,161.56133513218649,163.21234460759388,166.430223935921,166.73973322046007,165.28135988773738,166.82741649186278,165.98349800463959,164.29773522157842,162.22245047371257,162.1507952823573,163.57328209217226,170.49953618045848,171.89671769420306,173.95219565243463,176.09110152196746,181.82215257743275,187.00576542619254,191.20672065052523,194.1841632415788,197.10236821739824,192.6121642617549,192.78871241460513
21,1989-11-02 00:40:56+00:00,136.3489834864132,128.7912984529202,130.1292472123392,138.05540797796175,149.63675432511045,146.40419581845384,147.18438212002675,151.58830387896714,145.6325877184304,153.79690018973065,153.5058875190338,145.38682445849906,152.0442590502639,156.91593529879881,162.7295290205928,160.03418645305644,155.8598169275968,158.48007120834788,156.12645173208597,159.18332531752947,155.56408861207052,159.16551821678362,161.65706942404333,165.27658442979794,168.03486393919025,176.60930135534807,176.12555881919226,177.32312523716828,168.9200483405217,188.4428469033983,194.80955629526645,191.06820506959002,187.9658682494619,185.6486268986607
22,1989-12-20 00:39:32+00:00,142.89920868846832,,,,,145.5109926805553,,,,120.88124794176093,,,,,,,,,,,,,,,,,,155.3251648692078,,,,193.03937212327696,171.90980811523883,198.92885658024062
23,1990-01-05 00:38:57+00:00,141.50639190501636,135.5804933379573,135.5361089091591,138.95169807152445,147.89718592386077,146.6211351374251,145.82987317617693,150.937623231068,151.5091076183635,154.13982266662882,165.93629517710968,168.52291910066756,177.22803765807447,181.02936713342604,179.4091832908107,177.93247886749924,176.58808997943575,169.83468883721645,157.1338633151414,160.06750047285607,160.5710128237326,164.90050159544006,162.23093332951268,174.75924160317564,176.80164759030885,181.1825383685964,182.32850140187227,189.14932277203275,197.43117865274314,210.18223740373725,209.31622881330432,210.37099259964015,204.45423501525443,205.51181724941023
24,1990-02-22 00:37:31+00:00,143.82961658956947,133.03157076629867,132.87471623891255,145.7664578148476,148.6399050175408,140.59621031933062,141.03312041407216,147.60297213280933,154.83015803414116,160.57292684515954,162.70965305058283,161.72770033157312,162.3168524741373,167.3683307867148,168.1941410237582,170.39297020125116,169.8025527951704,169.59347646560818,167.58076561495818,154.42652698013148,,,,187.89925412932428,176.05850023056706,178.9216843282374,179.0626060628781,185.7633491905484,194.21158748942253,198.0583208853667,199.24816192513316,199.69494212446818,201.1772849249896,200.70381305005992
25,1990-04-11 00:36:23+00:00,139.87894088890408,140.20152184509584,136.27990947869563,143.86601145652384,143.22358977466067,142.76334228218906,143.82760792175094,146.49069021655095,145.89821619324877,149.93999206889714,156.99519092399987,155.27686708586705,156.03316047696745,164.33250708170354,155.0284643402859,158.88696596059813,159.42013745990198,154.80609908399316,155.7687521852672,156.50867655635216,157.00332174469207,158.53526414019416,162.3862859303743,168.24057169698034,171.25349983182184,176.01242473733643,178.8083933710462,179.8436887611434,184.50080086469995,191.72178732358213,192.62909748355287,190.7380856297208,188.14923887618698,191.2962049984226
26,1990-04-27 00:36:24+00:00,144.28378367409005,130.97923796401838,125.25054596256757,126.76477493482605,139.35641696455568,142.84235691595944,141.33574397741708,140.26980905270068,135.98292276917277,152.23418139115066,158.56551461423308,158.2231544237315,164.03029475333312,163.89151819856062,168.48961264008832,165.1443936297861,164.43088208589342,162.21887223642352,163.82011600575422,152.87329823928306,151.0975228528972,149.97502725536378,157.0638200467574,158.61594208388772,164.7716112342827,172.02141449819806,172.65918907518702,185.36707543975658,189.269800597058,195.99203095797688,197.57471379920503,191.71177527909313,194.0702034065833,
27,1990-08-17 00:36:11+00:00,145.08096879783807,143.20490553971774,142.86461351312,147.8277688935642,146.58645083817123,143.03038750074086,145.6659517029957,150.71115282647247,154.5123082825366,157.97466285700852,155.42744605538365,149.37083411304621,149.93385615932687,149.24272415567873,152.62053426299843,156.83265110425245,152.377262996691,148.53323674171253,148.4762875494336,154.07459500828128,149.87602328247374,159.39803058545834,160.4352895825001,163.0859879753832,168.23458577996564,175.82231737896592,180.89148642605625,178.41838981976895,179.95444633630805,180.52405519365132,182.41053307967405,176.14625010863512,183.0965028824665,185.22080244992486
28,1990-11-05 00:35:40+00:00,139.2149662589323,130.47464499748975,131.518229732076,131.9430443812095,138.63038201721693,148.94263443546336,141.57900468622205,147.5431729823642,147.9708517879056,145.08635546086657,148.60276354669668,147.5172030504962,140.16507704351136,136.16583842973418,144.0082466140284,148.21054007436305,149.01495239732768,146.18424327664735,145.41080135557854,142.17129683790708,140.63068290287848,145.4851395995004,148.6979234800293,154.1146429672683,163.63136010412958,165.88070317670775,166.33487170474058,168.00160733559096,167.80257478467183,161.06852986980178,165.09079615533742,161.9908351845188,162.21765429924983,171.37991265958902
29,1990-12-07 00:35:28+00:00,141.93606474383716,133.91241746985182,148.25366273663158,150.01260997220817,149.4866975713344,150.58216579363634,155.70960300690953,160.31454730205672,159.87218738493948,155.58261772980546,158.4516552777065,164.51092779489898,163.28306090827303,157.13302787499958,160.278351934663,155.6194769324846,159.201727793736,150.77202735771647,151.39855456324327,158.240269872057,152.06856265744818,158.78155914429828,162.55535814150107,168.9360986307993,170.34591478872812,172.76978997193757,175.66490315424636,177.94399711973196,181.96675328333652,185.5530531131838,181.88185587149104,181.6401067907919,185.21092645595857,185.679514798929
30,1991-01-08 00:36:14+00:00,139.17868751120193,134.83615684652744,130.7854285990349,138.23565173266707,142.87633710234184,132.99463480628708,134.42705263110037,136.3120308408857,138.97618419700774,147.27638824816069,148.20759266144682,152.59677587228867,152.425403925402,158.00364118575257,160.76159730332282,148.32038621285645,156.40918774975808,154.5590876177336,152.26552819073208,151.31583521132086,148.6338767211643,150.64227095171816,,,,,,,,,,,176.26553193585983,183.08434113830305
31,1991-01-24 00:36:42+00:00,140.2604894992719,138.7398614311768,134.93461925852637,145.8723416238825,148.09427417126193,143.4222322733154,140.81079206757252,132.96924221463274,132.98881626022305,139.3251764764638,147.1207779716294,150.79723777540153,150.85884033018334,152.41221356062667,153.35984987348442,147.24884706850543,157.53888986821838,162.45219908286475,157.53017298305537,,,,155.13607590918423,158.79150476840957,158.29070678418992,149.16375756424583,156.26917177170617,163.959065769166,168.61412983255525,175.13757500405245,171.786131251732,166.29043583971327,171.95531988184146,182.1003578278021
32,1991-02-25 00:37:14+00:00,153.89015796411104,151.19551126689012,153.53503232510968,156.82536368323045,156.35643738621678,154.68822487252248,151.24428158968902,147.1170785198662,146.0782294619231,149.91248140094987,154.88235545652907,157.99911911217302,157.56672067681143,160.12454961162015,162.86276008600183,166.99417782108088,167.15614637008693,166.53041019488623,159.85870617492384,157.13482325259753,155.56893146353764,157.6738811726201,166.60812999309968,168.2041074410709,173.0667304960641,172.77743403548422,169.60286186247328,174.45674811029863,175.0847232762186,184.58960626578124,184.68039266046907,189.23168572056494,194.12402632907651,201.72069439872843
33,1991-04-30 00:38:24+00:00,158.04767411187717,159.99592885151569,162.34369276406724,159.24454040440264,162.33137179839915,165.60179759870795,164.5036058253151,165.2848737842512,158.66501818772178,164.89533100513762,172.62416463992912,169.64710961278473,169.87032187817357,163.9346884003889,165.87340425563826,169.02866356653897,164.3055834975525,161.46357625210925,161.51081862489062,161.5565020131142,157.46572517621277,161.31568537102663,162.4643957489504,160.44300816913497,170.35294156048914,177.5265784702321,181.42058932815888,182.04304039051,186.78620214428548,184.0855104410856,184.36030088669636,188.2131479165415,193.0382460656926,199.28085918177095
34,1991-09-05 00:40:01+00:00,147.3670439694166,136.32284366403235,132.01815439438104,135.97719074561985,,,,,140.42441330398253,137.59552738955358,137.62984231540398,,,,,,,,,,,,,,,,158.58238852368532,161.97595978862802,,,,,,169.38288344833143
35,1991-10-23 00:40:21+00:00,,138.18182317757336,,,,,148.37061556874664,152.13999324812227,,,,,,,147.0639024178263,163.1000942522728,163.43801352262,162.5150773506356,158.59731206638057,159.3705895317908,161.16892981165634,163.74202088945333,162.716080703587,158.32745548067095,160.29022517659666,166.56813716532844,165.9475513797184,164.03181954797708,,,,,,
36,1992-08-22 00:38:40+00:00,138.29975912123678,130.97725500771242,130.3669692062732,129.58952739456174,141.30391497277697,139.89829721654354,140.02408387639747,142.48224953552992,145.75282682779147,143.15486963139801,143.48522042504905,137.55520517274914,144.51044517287195,144.67948162773092,147.70268627234262,147.9496479639248,145.15234403310205,145.00112231975857,152.51420940033825,145.7785559171512,141.4192268664834,150.8414657370336,148.21596616448218,152.6479428130026,160.4470730663977,157.8705101760302,166.0863477612999,162.73880281493223,163.1535681096774,169.25545687382044,176.33073131053547,171.34128485045719,173.3678717278503,172.51060511652335
37,1992-09-07 00:38:27+00:00,,,,,172.12628590144118,140.0409613121911,127.49424182352158,,,,,,,,,,,150.4759521881486,149.27135460790356,147.70566553583808,145.43569564473177,149.61501684583328,151.52664479726764,154.27299288123112,156.02665559788932,158.1156109100205,163.0560985553966,168.9868663532324,164.46334294426475,170.06072213569996,173.399702978049,169.54042744787785,166.6825020472952,170.63143672934785
38,1992-10-25 00:37:38+00:00,,,117.49817778934954,126.95454769964428,136.7533182846412,,,,139.3817990959227,122.40417781147606,130.0911135258522,,,,,,,,,,,,,147.48219929736868,,,162.82831637493956,168.58702284873917,,157.10577577265502,171.31365233062715,179.09343465316726,165.787407423037,167.84663500001238
39,1992-11-26 00:37:16+00:00,136.73721307210775,127.70552866319542,132.2791965804946,136.24520576761824,129.63126919712934,141.264046776909,153.74954452311772,150.4768003338881,155.3155625722026,157.9825373828205,160.13801203405174,162.0656731388808,161.92326485961314,157.38238371971386,155.54310020028146,155.54497268143461,154.56620299659247,151.5618040430771,147.24837817234084,143.37362133104287,139.81234515211406,144.338377537825,151.2302687690327,160.6295377795938,166.62042459030874,169.73284501467253,174.7320979707954,174.42722840477887,172.83452948643074,177.23762411867924,175.3698109655706,176.70691608736865,175.06464127376987,178.53670347790865
40,1993-01-29 00:38:00+00:00,140.1756132707657,134.14882244901332,133.03107983681394,136.85328414549633,139.47169185204214,144.10974782530513,137.33207862438127,136.81294000636242,142.43338191676338,142.7222337698693,157.81251465673466,160.02690929384283,160.82606920156644,160.12229569568842,154.75983141750905,158.1826129446159,154.51182125905007,158.37802919063185,153.02602238265962,152.8494088819715,151.89525171078367,161.5032156839397,162.2043771175372,160.11667923378764,165.06987209599322,162.10828097374838,164.04039364753032,163.99412168948695,167.40556398630827,169.8175747398704,169.184511874372,173.0165329261868,178.5523762772179,175.82664453816665
41,1993-03-02 00:38:16+00:00,139.03101336490943,127.41924165853237,133.63903206330008,136.40729696318374,136.20366099591075,134.85496318432965,133.83732850632117,130.43116788663093,130.45830021605803,128.70536200723933,145.73257768587388,149.9572883107044,153.25008315425202,145.34815678158725,142.33757431225823,131.2946966016732,145.30448199880254,,,,141.00667587847465,141.22529848734814,147.02341282500274,148.43738062979693,151.30553041375185,157.51748221063852,158.1901636342016,160.06637932426216,164.0558407035864,160.83273232533145,154.3424522872848,155.9727901947128,160.037447403898,163.98803643865352
42,1993-03-18 00:38:24+00:00,147.72063650553577,144.64616521417034,153.87204004095423,153.06427109011798,151.5613753167799,154.6852678747721,148.65408510575537,158.27546340062125,152.36278831644572,150.373632059138,170.73128759485581,178.75095908664622,172.06365852116699,162.37436801876612,172.6693751498328,161.36552144692695,155.14427646635664,155.36726500170857,154.8505153827578,151.04132267360558,150.74373218467235,151.76554636111345,148.6376604378199,157.17147311693407,163.03052687446558,162.7155403280252,164.18437263102817,167.81725327136817,171.90807690097338,172.5401022771385,169.45783195112205,166.14498179173614,169.2499025280468,172.2779495509153
43,1993-05-21 00:38:42+00:00,147.7702651120166,150.11023583066014,158.53070990641157,156.47980205823418,155.1614361916493,152.77202325460652,152.8426313209912,156.38454250787964,161.95568818042676,167.70121594176527,173.08926457211854,168.60971959992665,164.60422035969592,171.1427131333839,172.84573586624168,174.4883934905332,168.79841509350632,156.5683701591871,159.03531056227067,152.8239044744741,154.08527365941796,156.52990010853526,158.81853850936483,164.18420964123146,171.86134976438825,175.30881934750596,172.9976085863529,177.58414993565793,179.4157066921983,185.47530550593933,190.28091628788056,181.35553595743335,183.18884061732763,179.0995033171846
44,1993-08-25 00:38:36+00:00,152.81076590682915,155.86973073175093,155.24610630129553,154.6002628632338,157.52064542309654,152.26616107709526,150.8537011219259,148.62361275153046,146.0332053813818,134.800462184085,143.3912160602964,148.07789901008664,148.66511851675835,147.62649631897446,152.89534225273667,147.8170268787797,147.29128789319452,151.03078625615024,146.10821319370194,144.84074754645667,144.61494248403162,150.50336426942175,149.58956385601834,157.4026032689124,163.77367926897716,163.76869721554232,157.07107670448084,163.88496593660855,168.72622315926913,167.96495810506767,165.6690718227477,157.72309995510153,164.87533517871213,167.46151556672055
45,1993-10-12 00:38:26+00:00,169.06612216420407,159.67647207437489,159.6548809533353,154.87724688947048,152.90624031840028,156.27941133400537,153.92905517607056,158.60972383513675,159.61654980651792,159.74544134125637,170.0568464505037,165.14676607929232,165.27847551809668,169.8040005112348,160.43527031167417,156.8953716570153,159.64129120757644,156.28255966247855,155.9937769600417,150.0218836485298,151.1128969596016,155.25163243999296,157.03792336355315,163.36669937080998,164.52271117667377,166.23880542746386,169.57853493148514,173.7735460845944,174.40624163168474,181.93504386473091,173.4411889479273,167.05148677870457,165.4105482704503,175.1342409915071
46,1993-11-29 00:38:08+00:00,170.36416835221374,163.20944958721861,153.67211783022208,159.20344123208304,164.17604301562466,156.75575837456188,165.88784058867134,166.6901044590274,161.0914785482543,161.73067671781027,169.7240751315574,163.87262177601912,165.17100141301057,159.3681654393724,170.18055158241515,165.38668466412076,161.21722942698275,163.89934576619882,165.16477962815753,165.55787906182024,157.14755786139787,162.30695703893892,158.4349667526061,165.87740533913865,166.46053178396022,174.38406330208204,171.0888832487528,173.0152550890306,170.65849556208957,179.76321157006055,184.2162965784377,178.5797182816233,180.31380281477252,190.07281928565965
47,1994-04-22 00:36:10+00:00,153.0102403723519,147.12336820864917,149.77599006573246,149.4530462023783,151.01620042934346,143.7350789213136,140.13227726475526,134.6367266730271,143.78194917303074,129.90613422896212,139.36797150900588,146.28755599866,152.46328234448941,155.5821800613647,144.9525054831484,142.13461210216147,154.10825430775824,151.38693272585698,149.80513671647236,145.6340359547864,135.72292050829378,145.70831650330825,135.72159818633824,135.56783239610184,146.00709385724588,149.17892754624927,144.46320206175906,145.08642162168667,153.38790808267558,161.6729943770593,173.97888018025844,173.5303034521143,171.90180834272473,175.03335452338234
48,1994-05-24 00:35:35+00:00,163.49581191161528,153.61255554890897,157.83366192666494,159.46801713568436,154.88280048510035,163.95955036561145,169.3702528494738,162.2470272539519,170.14239848588883,,171.05966307559842,166.62009162668272,168.98481056741753,164.40728913782158,165.18492686194602,167.50802113951545,161.775894150862,162.56668873753807,162.67322451841193,162.00538349434302,159.4361600567724,163.07312178587773,161.24990673667713,168.25740271481425,173.30527608800315,171.5561390320824,174.4669353010038,174.37329273461137,172.97934541883154,183.35943970497073,186.48330574910537,182.70731913377787,185.84742494660463,193.32335946845404
49,1994-08-28 00:33:14+00:00,151.23973155527614,137.64735800011584,143.24336598352224,145.81619277279205,149.18652070184217,146.2806317102909,144.96059896247002,147.03875615255697,,,,,,,,,,,,,,,,,,,,,160.31489874643094,172.22236314533512,170.25672987093338,169.2852578721448,173.73739155210677,181.1587484818606
50,1995-01-19 00:28:39+00:00,,,,,,,,,193.28338873752898,,201.96805185223542,201.3259522059784,202.00311627805695,203.1497106880895,203.20330317034745,206.41593158614728,157.8269977508849,144.0759981340795,140.93182283645825,147.79669308306413,142.30288187148346,146.47391972128122,146.39509273867486,146.8222959881304,164.46471371157912,170.98468000966167,170.33307894722333,176.05394319033456,177.13854547797973,181.75363855643124,180.62194571409015,179.33480027133302,176.91719476959514,181.6642866187193
