,dates,jap0209-0000,jap0209-0001,jap0209-0002,jap0209-0003,jap0209-0004,jap0209-0005,jap0209-0006,jap0209-0007,jap0209-0008,jap0209-0009,jap0209-0010,jap0209-0011,jap0209-0012,jap0209-0013,jap0209-0014,jap0209-0015,jap0209-0016,jap0209-0017,jap0209-0018,jap0209-0019,jap0209-0020,jap0209-0021,jap0209-0022,jap0209-0023,jap0209-0024,jap0209-0025,jap0209-0026,jap0209-0027,jap0209-0028,jap0209-0029,jap0209-0030,jap0209-0031,jap0209-0032,jap0209-0033
16,1988-02-01 00:45:36+00:00,169.01311087163973,160.6827310513053,157.6521374252754,150.8164811521172,147.0374055004962,152.7929669196119,156.2973900228875,162.44396127720944,160.46807428639534,154.59277483574468,158.85026279029262,161.6937952148936,160.21208978303213,162.9012764203803,164.3818745222557,166.44058930346964,166.19462008044718,167.34513164492753,160.96118103553613,162.20421651329227,160.33333249702986,160.22365961477058,153.8848726364022,162.7619970470044,169.82220654874135,172.79888196083763,177.43525630532483,179.52994683494225,181.33517675788147,190.3400922709042,193.2981703272924,191.76162989411927,194.4860291938896,197.452782728408
17,1988-11-15 00:46:49+00:00,146.31784852357654,140.92392137405972,133.60527227135955,138.07902414135424,134.78907874270013,142.18794284348365,145.17902350609185,144.21892127597923,147.81782421155378,151.38477462741602,160.4769738272642,157.1024705598372,155.54279789242028,151.2190588948274,154.68865920074717,152.9655759100769,153.69349585176272,150.73645149312895,155.36354131724144,154.91661789106894,145.51978559104984,153.03227158318938,158.35164091034227,159.54139868962022,166.00773484398505,171.14209178783196,172.02177615191266,172.42516745234406,178.10106145299613,180.44092935818762,182.80050330117157,186.62652336133,184.25235759867488,186.98942587324373
18,1988-12-17 00:46:33+00:00,152.6895400886359,143.79843086746837,141.6349770566504,144.0627684678699,141.8921799687722,150.7555627846501,146.31729452279225,149.9854114473462,155.38231803389408,159.2994850800971,160.4870079971586,164.43782228568077,167.2962223983974,167.47416880220774,169.18949651333594,168.09555596471318,165.89640458400694,163.77303346088868,167.38112490679293,164.43255068264318,160.05178821021235,164.95276697758914,168.6364932856892,173.3858994778822,179.54540382204584,177.97773757815656,175.13790037835295,189.44437758273804,194.3498829038257,192.64540712442655,199.7300048046731,206.1603306099038,202.33335832165153,200.64400243224972
19,1989-03-23 00:45:09+00:00,133.94990712714173,120.89455101837719,118.24440328545903,127.60997683064377,129.66576942987126,135.5838991473719,142.2744132401451,143.28772538167516,140.63032737842417,141.92834176234476,153.20582181093604,150.94884688999025,153.51722816538242,156.77322008820195,154.96829892760869,156.99985952200691,149.45720135652664,149.83769329359126,149.22130833107371,152.64334316288216,141.94258361354636,142.75525844041582,154.14221791853456,157.47558679064247,157.3592454641482,160.0937301455764,159.31873775314278,167.20139736587626,171.55011158289767,179.94270672324447,185.35349614410543,184.2212426335563,176.48455758191778,189.26675687721803
20,1989-08-30 00:42:37+00:00,139.4306518286888,121.41733857291061,118.18516741036248,121.35026420827325,124.0043398014313,132.7730341780924,133.2840025139241,139.88952703424687,140.92250281772024,148.54351522575442,152.73917716719367,149.7753118360968,149.244214042684,151.92165027554992,155.13952960387704,154.4226121309576,151.73252668928464,153.27858329341004,152.43466480618684,150.74890202312568,147.16819136432065,147.0965361729654,151.25616100266978,156.95070298200574,156.84245858481114,160.40336245398188,164.8004071899235,170.5314582453888,174.68864433669006,176.1524615411333,181.86704215207632,183.5535350189455,179.06333106330217,179.2398792161524
21,1989-11-02 00:40:56+00:00,139.28293724997295,132.45874065736987,133.7966894167889,141.31535660413925,152.08171579474356,149.07142651259906,149.85161281417197,154.03326534860025,148.56654148199013,156.7308539532904,156.7658361452113,148.3207782220588,154.7114897444091,159.36089676843193,165.1744904902259,162.70141714720165,158.79377069115654,161.41402497190762,159.0604054956457,162.1172790810892,158.82403723824802,162.42546684296113,164.32430011818855,168.21053819335768,171.29481256536775,179.5432551189078,178.57052028882538,179.7680867068014,171.58727903466692,191.7027955295758,197.47678698941166,194.00215883314976,190.89982201302163,188.58258066222044
22,1989-12-20 00:39:32+00:00,149.08274430900437,,,,,151.13238869922444,,,,127.06478356229698,,,,,,,,,,,,,,,,,,160.47811121965452,,,,199.222907743813,178.09334373577488,205.11239220077667
23,1990-01-05 00:38:57+00:00,149.1898843424538,145.18485888475414,145.14047445595594,147.4889118908994,154.30009628839198,153.60612826236826,152.81486630112008,157.3405335955992,159.19260005580094,161.82331510406627,174.47350899648464,176.20641153810502,184.21303078301762,187.43227749795724,185.8120936553419,184.9174719924424,184.2715824168732,177.5181812746539,164.81735575257886,167.75099291029352,169.10822664310754,173.43771541481502,169.21592645445583,182.4427340406131,185.3388614096838,188.86603080603385,188.73141176640348,195.55223313656396,204.4161717776863,218.7194512231122,216.30122193824747,218.0544850370776,212.13772745269188,213.19530968684768
24,1990-02-22 00:37:31+00:00,146.20228312609527,135.9974039369559,135.84054940956977,148.40275396654292,150.6171271313123,142.75317989799044,143.19008999273197,149.58019424658082,157.20282457066696,162.94559338168534,165.34594920227815,164.10036686809892,164.47382205279712,169.3455529004863,170.17136313752968,172.54993977991097,172.1752193316962,171.96614300213398,169.95343215148398,156.79919351665728,,,,190.27192066585008,178.69479638226238,181.2943508647632,181.0398281766496,187.7405713043199,196.36855706808234,200.69461703706202,201.40513150379297,202.06760866099398,203.5499514615154,203.07647958658572
25,1990-04-11 00:36:23+00:00,129.3810118181939,127.07911050670813,123.15749814030792,132.20164582240142,134.47531554906885,133.21977039972526,134.28403603928714,137.74241599095913,135.4002871225386,139.44206299818697,145.33082528987745,144.77893801515688,146.48958859450366,155.58423285611173,146.28019011469408,149.34339407813434,148.9222083891918,144.308170013283,145.27082311455703,146.01074748564199,145.33895611056965,146.87089850607174,152.8427140479105,157.74264262627017,159.58913419769942,165.51449566662626,170.0601191454544,171.09541453555158,174.95722898223616,180.05742168945972,183.08552560108907,180.24015655901064,177.6513098054768,180.79827592771244
26,1990-04-27 00:36:24+00:00,132.28018601769196,115.97474089352077,110.24604889206996,113.42744420549485,129.35341891755726,131.929995410143,130.42338247160063,130.26681100570227,123.97932511277469,140.23058373475257,145.22818388490188,146.21955676733342,153.11793324751667,153.8885201515622,158.4866145930899,154.23203212396965,152.42728442949533,150.21527458002544,151.81651834935613,140.86970058288497,137.76019212356601,136.63769652603258,146.15145854094095,146.61234442748963,151.4342805049515,160.01781684179997,162.6561910281886,175.36407739275816,178.35743909124156,182.65470022864568,186.66235229338858,179.70817762269505,182.0666057501852,
27,1990-08-17 00:36:11+00:00,133.50708035931643,128.7375449915657,128.39725296496795,134.9678928507624,136.9415438060699,132.50867073844847,135.1442349407033,141.06624579437113,142.93841984401496,146.4007744184869,142.56757001258185,137.79694567452458,139.41213939703448,139.59781712357739,142.9756272308971,146.31093434196006,140.80337455816937,136.9593483031909,136.90239911091197,142.50070656975964,137.01614723967194,146.53815454265654,149.91357282020772,151.51209953686157,155.37470973716384,164.24842894044428,171.2465793939549,168.7734827876676,169.43272957401567,167.66417915084952,171.88881631738167,164.57236167011348,171.52261444394486,173.64691401140323
28,1990-11-05 00:35:40+00:00,142.49790867492032,134.57832301747482,135.62190775206108,135.59075817675176,141.36616736387364,151.92712754090704,144.56349779166572,150.27895832902092,151.25379420389362,148.3692978768546,152.25047734223895,150.80014546648422,143.14957014895504,138.9016237763909,146.7440319606851,151.19503317980673,152.2978948133157,149.46718569263538,148.69374377156657,145.4542392538951,144.27839669842075,149.13285339504267,151.68241658547296,157.39758538325634,167.27907389967186,169.1636455926958,169.0706570513973,170.73739268224767,170.7870678901155,164.71624366534405,168.0752892607811,165.27377760050683,165.50059671523786,174.66285507557706
29,1990-12-07 00:35:28+00:00,148.20186037280106,141.7446620060567,156.08590727283647,156.9746051155014,154.70819392880432,156.27834363814898,161.40578085142218,165.53604365952665,166.13798301390338,161.84841335876936,165.41365042099972,170.77672342386288,168.97923875278568,162.35452423246952,165.49984829213292,161.31565477699723,165.4675234226999,157.03782298668037,157.66435019220717,164.5060655010209,159.0305578007414,165.7435542875915,168.25153598601372,175.2018942597632,177.30790993202135,179.03558560090147,180.8863995117163,183.1654934772019,187.66293112784916,192.51504825647703,187.5780337160037,187.9059024197558,191.47672208492247,191.9453104278929
30,1991-01-08 00:36:14+00:00,146.58412726540337,144.09295653927927,140.04222829178673,146.46391812622423,149.0475368975097,139.72685276465205,141.15927058946534,142.48323063605358,146.38162395120918,154.68182800236212,156.435859055004,160.0022156264901,159.15762188376698,164.17484098092044,166.93279709849068,155.05260417122142,163.8146275039595,161.96452737193505,159.67096794493352,158.7212749655223,156.86214311472148,158.87053734527532,,,,,,,,,,,183.67097169006126,190.48978089250448
31,1991-01-24 00:36:42+00:00,148.24953810463933,148.7261721878861,144.92093001523568,154.749062296513,154.7518146757348,150.68500373274034,148.07356352699748,139.62678271910562,140.97786486559048,147.31422508183124,155.99749864425988,158.78628638076896,158.1216117896083,159.06975406509954,160.0173903779573,154.51161852793038,165.5279384735858,170.44124768823218,165.5192215884228,,,,162.39884736860918,166.780553373777,167.1674274568204,157.15280616961326,162.92671227617905,170.61660627363887,175.8769012919802,184.01429567668293,179.04890271115696,174.2794844450807,179.9443684872089,190.08940643316953
32,1991-02-25 00:37:14+00:00,158.2057974361442,156.5900606069316,158.92958166515115,161.6205186521562,159.95280361291108,158.61153348346173,155.16759020062827,150.7134447465605,150.39386893395624,154.22812087298303,159.6775104254548,162.31475858420617,161.49002928775067,163.72091583831445,166.45912631269613,170.91748643202013,171.47178584212008,170.84604966691938,164.174345646957,161.45046272463068,160.36408643246338,162.46903614154584,170.53143860403893,172.51974691310406,177.86188546498985,177.09307350751737,173.19922808916758,178.05311433699293,179.00803188715784,189.38476123470699,188.6037012714083,193.5473251925981,198.43966580110967,206.03633387076158
33,1991-04-30 00:38:24+00:00,145.78281313982777,144.66485263645393,147.0126165490055,145.61691710212554,152.11065432169133,154.45192398775396,153.35373221436112,155.06415630754339,146.40015721567238,152.63047003308822,158.99654133765202,157.38224864073533,158.72044826721958,153.71397092368107,155.65268677893044,157.87878995558498,152.0407225255031,149.19871528005984,149.2459576528412,149.2916410410648,143.83810187393567,147.68806206874953,151.31452213799642,148.17814719708556,156.72531825821204,165.2617174981827,171.19987185145106,171.82232291380217,175.6363285333315,170.4578871388085,173.21042727574238,175.94828694449208,180.77338509364318,187.01599820972154
34,1991-09-05 00:40:01+00:00,136.54478026386158,122.79501403208857,118.49032476243727,123.95245329500317,,,,,129.6021495984275,126.77326368399856,125.6051048647873,,,,,,,,,,,,,,,,149.5638354357228,152.9574067006655,,,,,,158.5606197427764
35,1991-10-23 00:40:21+00:00,,132.11125182865757,,,,,143.955654587717,148.0929456821784,,,,,,,143.01685485188244,158.68513327124316,158.58155644348736,157.65862027150297,153.74085498724793,154.51413245265817,155.77286639039787,158.34595746819485,158.30111972255736,153.4709984015383,154.8941617553382,161.7116800861958,161.90050381377452,159.9847719820332,,,,,,
36,1992-08-22 00:38:40+00:00,138.4639363050719,131.18247648750634,130.57219068606713,129.77194648771192,141.4407292926396,140.04754920184823,140.17333586170216,142.61906385539254,145.9170040116266,143.31904681523315,143.66763951819922,137.71938235658428,144.65969715817664,144.81629594759355,147.83950059220524,148.0988999492295,145.3165212169372,145.1652995035937,152.67838658417338,145.94273310098635,141.60164595963357,151.02388483018376,148.36521814978687,152.81211999683774,160.62949215954788,158.03468735986533,166.2231620811625,162.87561713479485,163.30282009498208,169.4378759669706,176.47998329584016,171.50546203429232,173.53204891168542,172.6747823003585
37,1992-09-07 00:38:27+00:00,,,,,166.63081400246205,134.0459010587593,121.49918157008979,,,,,,,,,,,143.88138590937365,142.6767883291286,141.11109925706313,138.10839977942626,142.28772098052778,145.53158454383586,147.67842660245617,148.69935973258382,151.52104463124556,157.56062665641747,163.49139445425325,158.46828269083298,162.73342627039446,167.40464272461722,162.9458611691029,160.08793576852025,164.0368704505729
38,1992-10-25 00:37:38+00:00,,,110.97250318756653,121.15394805361494,132.4028685501192,,,,134.1612594144963,117.18363813004966,124.29051387982285,,,,,,,,,,,,,142.26165961594228,,,158.47786664041755,164.23657311421715,,151.30517612662567,166.56770716569406,173.87289497174086,160.5668677416106,162.62609531858598
39,1992-11-26 00:37:16+00:00,138.61964221227058,130.05856508839895,134.63223300569814,138.3367937011325,131.19996014726502,142.97534599523885,155.46084374144758,152.04549128402377,157.19799171236542,159.86496652298334,162.229599967566,163.94810227904364,163.634564077943,158.95107466984953,157.11179115041713,157.25627189976447,156.4486321367553,153.44423318323993,149.13080731250366,145.2560504712057,141.90393308562832,146.42996547133927,152.94156798736256,162.51196691975662,168.712012523823,171.61527415483536,176.30078892093107,175.99591935491455,174.5458287047606,179.3292120521935,177.08111018390045,178.58934522753148,176.9470704139327,180.41913261807147
40,1993-01-29 00:38:00+00:00,145.5749846458537,140.89803666787336,139.78029405567398,142.8525856733719,143.9711679979488,149.01826725720332,142.24059805627945,141.3124161522691,147.8327532918514,148.1216051449573,163.81181618461022,165.42628066893084,165.73458863346463,164.6217718415951,159.25930756341572,163.09113237651408,159.91119263413808,163.77740056571986,158.42539375774763,158.2487802570595,157.89455323865923,167.50251721181525,167.1128965494354,165.51605060887564,171.06917362386878,167.5076523488364,168.539869793437,168.49359783539362,172.31408341820645,175.81687626774595,174.09303130627018,178.41590430127482,183.9517476523059,181.22601591325466
41,1993-03-02 00:38:16+00:00,145.24696080180487,135.1891759546517,141.4089663594194,143.3139052264009,141.38361719332363,140.50582449059823,139.48818981258975,135.6111240840438,136.67424765295348,134.92130944413478,152.63918594909103,156.17323574759985,158.9009444605206,150.52811297900013,147.5175305096711,136.94555790794178,151.520429435698,,,,147.9132841416918,148.1319067505653,152.67427413127132,154.65332806669238,158.212138676969,163.73342964753397,163.3701198316145,165.24633552167504,169.70670200985498,167.7393405885486,159.99331359355338,162.18873763160823,166.25339484079345,170.20398387554897
42,1993-03-18 00:38:24+00:00,149.8587209047256,147.31877071315762,156.5446455399415,155.43992042255113,153.34311231610477,156.62898096494467,150.59779819592794,160.0572003999461,154.50087271563555,152.51171645832784,173.10693692728896,180.88904348583605,174.00737161133955,164.15610501809098,174.45111214915767,163.3092345370995,157.28236086554648,157.5053494008984,156.98859978194764,153.1794070727954,153.1193815171055,154.1411956935466,150.58137352799247,159.3095575161239,165.40617620689872,164.85362472721505,165.96610963035303,169.59899027069304,173.85178999114595,174.91575160957163,171.4015450412946,168.28306619092598,171.38798692723662,174.41603395010515
43,1993-05-21 00:38:42+00:00,133.3428190678823,132.07592827549226,140.4964023512437,140.4493064536405,143.13856448820405,139.65616321448442,139.7267712808691,144.3616708044344,147.52824213629245,153.27376989763096,157.05876896752486,154.18227355579234,151.48836031957381,159.11984142993865,160.82286416279644,161.3725334504111,154.370969049372,142.1409241150528,144.60786451813635,138.39645843033978,138.05477805482428,140.49940450394158,145.70267846924273,149.75676359709715,155.83085415979457,160.88137330337165,160.97473688290765,165.5612782322127,166.2998466520762,169.44480990134565,177.16505624775846,166.92808991329903,168.76139457319331,164.67205727305029
44,1993-08-25 00:38:36+00:00,153.161243958292,156.3078282960795,155.68420386562408,154.98968292041477,157.81271046598226,152.58477748751605,151.17231753234668,148.91567779441618,146.38368343284466,135.15094023554786,143.78063611747734,148.4283770615495,148.98373492717914,147.91856136186018,153.1874072956224,148.1356432892005,147.64176594465738,151.3812643076131,146.4586912451648,145.19122559791953,145.00436254121257,150.8927843266027,149.90818026643913,157.75308132037526,164.16309932615812,164.11917526700518,157.36314174736657,164.17703097949428,169.0448395696899,168.35437816224862,165.98768823316848,158.0735780065644,165.225813230175,167.8119936181834
45,1993-10-12 00:38:26+00:00,162.96301417156917,152.04758708358125,152.02599596254166,148.0960157865428,147.82031699120452,150.73113134070093,148.38077518276611,153.523800507941,153.51344181388302,153.64233334862146,163.27561534757604,159.04365808665742,159.73019552479224,164.71807718403903,155.34934698447842,151.34709166371084,153.53818321494154,150.17945166984364,149.8906689674068,143.9187756558949,144.33166585667394,148.47040133706528,151.4896433702487,157.26359137817508,157.7414800737461,160.13569743482896,164.49261160428938,168.68762275739863,168.8579616383803,175.15381276180324,167.89290895462284,160.94837878606967,159.3074402778154,169.0311329988722
46,1993-11-29 00:38:08+00:00,169.88659726309726,162.61248572582303,153.0751539688265,158.67280668862028,163.77806710802759,156.32160283900146,165.45368505311092,166.29212855143032,160.6139074591378,161.2531056286938,169.19344058809466,163.39505068690264,164.73684587745015,158.97018953177533,169.78257567481808,164.95252912856034,160.73965833786627,163.42177467708234,164.68720853904105,165.08030797270376,156.61692331793512,161.77632249547617,158.00081121704568,165.39983425002217,165.92989724049747,173.90649221296556,170.69090734115574,172.61727918143353,170.22434002652915,179.2325770265978,183.78214104287727,178.1021471925068,179.83623172565603,189.59524819654317
47,1994-04-22 00:36:10+00:00,150.31484665741388,143.75412606497665,146.40674792205994,146.4581642968916,148.77003900022845,141.28472099864268,137.68191934208434,132.3905652439121,141.08655545809273,127.21074051402411,136.3730896035192,143.592162283722,150.0129244218185,153.3360186322497,142.7063440540334,139.68425417949055,151.41286059282024,148.69153901091897,147.10974300153435,142.9386422398484,132.7280386028071,142.71343459782156,133.27124026366732,132.87243868116383,143.01221195175918,146.48353383131126,142.21704063264406,142.84026019257166,150.93755016000466,158.6781124715726,171.52852225758753,170.8349097371763,169.20641462778673,172.33796080844434
48,1994-05-24 00:35:35+00:00,147.07096304930067,133.08149447101573,137.3026008487717,141.21818506644593,141.19542643317152,149.0278695816891,154.43857206555143,148.55965320202307,153.71754962357423,,152.80983100635999,150.19524276436812,154.05312978349517,150.71991508589275,151.4975528100172,152.5763403555931,145.3510452885474,146.14183987522347,146.24837565609732,145.58053463202842,141.18632798753396,144.8232897166393,146.31822595275477,151.83255385249964,155.05544401876472,155.1312901697678,160.77956124907496,160.68591868268254,158.04766463490918,165.1096076357323,171.551624965183,166.28247027146327,169.42257608429003,176.89851060613944
49,1994-08-28 00:33:14+00:00,153.87835306145428,140.9456348828385,146.5416428662449,148.7479944463233,151.3853719569906,148.67937853408918,147.3593457862683,149.2376074077054,,,,,,,,,,,,,,,,,,,,,162.71364557022923,175.15416481886638,172.65547669473168,171.92387937832294,176.3760130582849,183.79736998803875
50,1995-01-19 00:28:39+00:00,,,,,,,,,194.76742827691203,,203.61698467377215,202.80999174536146,203.35224313204154,204.38641030424205,204.4400027865,207.76505844013187,159.31103729026796,145.56003767346255,142.4158623758413,149.28073262244718,143.9518146930202,148.12285254281795,147.74421959265945,148.30633552751345,166.11364653311585,172.46871954904472,171.56977856337588,177.2906428064871,178.48767233196432,183.40257137796797,181.97107256807473,180.81883981071607,178.4012343089782,183.14832615810235
