,dates,usa_CA_0059-0000,usa_CA_0059-0001,usa_CA_0059-0002,usa_CA_0059-0003,usa_CA_0059-0004,usa_CA_0059-0005,usa_CA_0059-0006,usa_CA_0059-0007,usa_CA_0059-0008,usa_CA_0059-0009,usa_CA_0059-0010,usa_CA_0059-0011,usa_CA_0059-0012,usa_CA_0059-0013,usa_CA_0059-0014,usa_CA_0059-0015,usa_CA_0059-0016,usa_CA_0059-0017,usa_CA_0059-0018,usa_CA_0059-0019,usa_CA_0059-0020,usa_CA_0059-0021,usa_CA_0059-0022,usa_CA_0059-0023,usa_CA_0059-0024,usa_CA_0059-0025,usa_CA_0059-0026,usa_CA_0059-0027,usa_CA_0059-0028
117,1997-04-15 17:55:39+00:00,229.2492185856598,223.5845912132585,227.96348030358476,224.10534159321122,233.85346136581592,233.88784317004476,233.29954182064424,220.66157811887763,222.5551532791138,220.10146685454743,216.0230335907081,208.5913031442266,220.46408937203753,215.6686054696374,215.780547868305,217.82317174498291,210.15668848786694,210.27966349281908,225.8399158848233,234.66882447465107,236.61641700320942,246.1803617291372,238.9772282931337,252.1571055341102,245.73122904664532,239.8820053776823,239.8465105301067,238.39483067520393,241.32826935848877
118,1997-05-01 17:56:13+00:00,225.85996926079505,230.81421172661192,230.20335767668413,230.23573443050785,230.10680377713,236.8158175899856,233.70973961507235,221.9247202993657,217.76935361564324,220.79758002444242,216.37956149548978,207.16683958565872,225.201898329423,220.81684606421481,216.7403282884097,217.3150966787278,208.69486949836235,212.70893257461884,221.74374759268733,223.82160622719397,229.82922037373092,239.85035407942806,237.47523440632133,248.8433122398895,247.76787884876234,249.94594214097233,245.61189973600207,247.29224227253957,230.67154831820125
119,1997-07-04 17:58:26+00:00,262.19196388150806,237.5941663129027,233.40017173219871,225.2464539433677,230.69575787568502,231.3529246139337,231.80826278387528,224.83059702986682,221.0411038268017,233.7719397434708,225.6194389682601,226.17154114453493,224.03954131831694,224.0398434836289,212.8672430182247,213.0360476828839,203.5725333032957,208.53888886089476,214.93655819124405,233.56940093986933,240.2549495852991,245.989468830584,241.88632754790356,258.3434791162067,255.12634779611653,260.13515405411226,253.6873024562584,236.1171416902922,216.41004648127148
120,1997-08-05 17:59:31+00:00,230.85917567162247,225.56405705220354,227.146995770226,221.9198130463468,227.31062237232118,224.78360563255794,223.1534535566345,216.6112988580937,211.88297710612966,222.26564071137844,214.9882974975054,205.51909071353197,210.47668814685005,217.98691756915227,203.95443058240681,201.3255310377699,188.49991972563885,193.78733703786045,206.09458397319898,217.97712316564218,232.1162110204626,239.45688358783516,239.36244636042017,245.1646394952775,235.9677864056188,238.7141493942958,234.63922085272375,215.6472279337628,217.18777909546668
121,1997-10-08 18:01:24+00:00,242.67334180408238,206.3346799933097,205.77559112510235,221.08818536697163,213.2238102068938,219.87478452132174,219.70805949429203,214.79569226560136,215.1823728704071,217.92440435872894,209.61043798065,206.3857748917254,207.79293520219431,208.26039217869922,213.5679492163141,205.99710400661365,193.67913723436646,197.06569743937678,211.74529733962947,222.8508295032065,235.77843084348132,239.6380220238058,233.80859287906264,238.3873040016873,231.1097273753438,226.71399916532366,236.07672605962944,224.3554079048002,214.11576871327836
122,1997-10-24 18:01:50+00:00,219.52722737262238,221.57145314271492,214.34192273053253,222.42896637753933,223.46717302090101,225.46537629283998,227.4238147151142,203.90548484921737,213.71711793875184,219.21984859918902,202.06617915572102,196.54847356404153,214.38880885264976,206.6401547032591,199.90891037594227,191.3562402116797,187.5095073092655,196.50717242836006,207.18916262840776,215.92047311553674,226.69987672417653,235.59103252007623,,,,,222.993338733411,214.0045663297008,209.12877812532008
123,1997-12-11 18:03:01+00:00,233.92549162964673,220.63744248392794,232.64860391581283,230.36811706551603,238.16282790147898,238.88508770957924,232.8078576070136,216.33640642998026,223.61570034277372,218.1658709630402,213.1652404920515,212.81661710180865,220.75061072493955,216.3526742161748,212.67868516955593,208.79190122903853,209.64265932481285,213.92280971236082,219.01617029922116,218.08925627887623,229.7045575720206,235.4923437806493,233.5701581234448,240.31413212545417,236.97430017387504,230.45548201549332,232.84712599195345,216.1166055342113,223.87712994248426
124,1997-12-27 18:03:23+00:00,246.03601130405545,232.9912518700631,227.86968664297544,223.9238689114351,237.9472700286099,234.02992461629543,236.23064154454417,220.0715377753456,218.5135096242827,217.7856589166468,214.41227757922658,216.6461218222776,228.45828258161887,219.04384868258913,206.0282238668918,212.82248611247417,196.89410565403296,210.64658686258446,216.5053473832287,221.17759397127426,221.1303866570957,226.49032988739043,227.53984068603393,236.8514861695061,230.08517464934042,229.8367885312177,240.029835279677,229.29632241147547,225.96666810174054
125,1998-02-13 18:04:50+00:00,222.5207394619757,219.20403126173875,233.29409302876934,227.9563800062351,231.93522499811692,222.29677133362662,224.23530147798854,226.59717247237782,218.54900785574995,218.7910396728824,218.41223976659063,202.89852715023034,207.95196356171607,204.79683250485434,222.64412133094552,218.0896718665615,215.02065057514113,211.43189449850712,210.88232519788966,207.05405454679735,213.00857601821193,227.56088313607387,224.92290547504865,237.74575903475738,231.0062619101739,233.2210935141409,240.83366444501218,220.7982439209794,230.5084388788981
126,1998-03-01 18:04:42+00:00,,226.57187703769722,225.88429191435256,233.35376855436147,228.93824057659322,221.92911830366614,225.3311484951842,216.8095705619598,213.22161392553053,218.41824485815778,218.36332576226525,215.01864670083893,213.2425339170812,212.44077427907197,232.0146399157129,220.1301395537061,197.78959859457152,211.93851790134994,213.7018952229814,219.92210107861794,223.32412309579118,221.98027656887479,222.41418958841618,232.19551787589202,231.6937408899919,232.9624204989988,244.64584758539976,228.27094798851408,234.20806817712193
127,1998-04-02 18:05:09+00:00,189.6533399956504,,,,215.0738021398935,211.37922653633123,201.2911893106711,196.974548722616,187.7383665186948,197.0120985782211,195.49822214673443,191.83989735664034,200.55888736371134,192.00483788815689,202.76816424374084,199.8317181125444,185.76487080034067,187.56403861859312,192.597023187459,189.89791176032955,198.65426085486038,208.5442466714958,207.23306973857112,214.43557418308367,218.77607845071,215.56460303285994,225.63789328422925,215.10294098321148,209.98266597943885
128,1998-04-18 18:05:21+00:00,218.27149647128172,221.1333509766766,223.72942321663996,224.20069596630853,226.49618015801826,228.14137771515396,228.37109928159464,221.98382393236824,222.4943662159758,219.66085201183128,213.6284925452243,211.68523579727548,212.73862374027433,211.15182540194107,211.9905577731982,219.37290120353725,217.83018728995984,216.07309141089732,219.16844544592817,222.59730306666387,227.71484009985886,234.14996650787887,240.02974498407548,244.9415029898079,242.87556503913916,235.44573140467443,238.009387031116,233.67578213348625,223.1709849421259
129,1998-06-05 18:06:06+00:00,224.6255578840057,212.5640978655357,223.09887753355804,220.22996278270142,225.88496384979805,216.69707374031907,213.16405089427155,210.79390365233067,207.5441855364649,215.22382824590852,208.48516437833726,203.67417622667256,210.28318597394258,205.88030126284644,211.86251665127094,210.5776685329908,204.3590717351156,201.4741721937575,205.76502949723266,214.88835028959735,213.64494762617528,227.10199520274224,216.08483080035518,226.33522984585838,231.2580229692632,229.2605188250059,233.47974094679017,220.04282891161006,217.28852648327742
130,1998-07-07 18:06:30+00:00,219.90928296853073,216.66417748625423,216.9142688209499,222.09420094566966,226.75864628556192,220.32271615484402,205.22870829384593,205.33279682036965,212.2396090251955,217.8773076293393,210.00564076730961,208.18708916651477,208.3937502852093,197.427468386931,205.60446387309395,208.61067672312626,199.0540326441385,196.85480039442538,202.26602898450886,212.3245711028517,221.83101462185775,232.17027664948782,224.90033157575095,226.90286504446485,224.3034485980617,223.076902074504,227.48758278428102,218.20883351183588,219.18943609657072
131,1998-08-08 18:06:43+00:00,211.0529751702876,209.26182305305701,203.299746112667,218.00183930639966,212.3528558153625,210.6362764280472,207.8895270059215,205.63679976937502,216.46236380230516,217.0737503315257,206.3285014917334,201.7841214953292,201.57892057941882,196.78909792836478,199.43419116132412,207.0103883729887,186.26659545672865,194.6319279294719,205.34754811445177,215.39059935173918,228.30376454568585,236.45125728722465,227.2912325779967,224.55438560141923,202.05243907440635,203.0682125956587,225.5599081457648,209.20555270773093,216.3332275076402
132,1998-08-24 18:06:54+00:00,206.65161712035317,215.03752445951613,212.02886784471815,218.98326851935147,219.42706390949195,208.96205752684435,208.06176973787575,210.87651012430032,201.38788980063754,209.5819305282132,207.56573243962944,195.39225258361293,198.61636847460565,192.5814769375012,204.5847042585091,202.10411542154407,188.427520420948,193.1420221780185,204.8632686383213,219.94082732291417,230.87749766651538,229.53469480208096,225.1569365468258,224.23067126745002,220.38699591367856,214.45979415570034,228.35585305174757,212.3473984512965,215.118539885873
133,1998-09-09 18:07:01+00:00,211.39718976490704,210.95422880559835,210.63022107093386,220.83824137228842,221.1061748606298,216.39440523756974,210.72433500252248,209.22693149109975,211.61213791703125,204.3399841598216,201.74745635987955,202.9101573532569,201.18821103519736,191.19515175651608,206.98547948461697,203.36944062117075,187.46140907198202,196.65496175623576,203.8856516490341,213.28057578545764,220.12121611921762,234.37084785484126,219.5624338569271,213.2716415435485,200.16512518461246,204.01268450203852,226.52687167241803,206.24553183751675,210.8417387462882
134,1998-09-25 18:07:09+00:00,223.72330550134188,220.0681090836478,227.37052386059756,223.2607593320644,222.78811234217824,222.8467006877104,217.9657441306932,213.84254107096487,216.05783490020164,224.06292897984702,215.7472986475486,210.1426617981055,207.1580676777823,199.42302441055685,214.0314984354329,210.14166443875428,199.02704277175707,211.55747827549317,216.96935680624796,228.04655648237295,228.87316486358375,237.67225858769757,228.49214392327343,226.84543370982286,219.42101986057156,214.25732974648844,233.6715284946619,223.6226328370011,223.204089274156
135,1998-10-11 18:07:09+00:00,238.00571847090484,228.28020442035316,228.73828183044026,218.76212879868152,228.63266303085786,217.37563905173133,220.80287348202117,208.36781665103652,215.03012417280212,221.29890593516524,209.56175445891103,213.97156767038507,217.51940722250552,213.78238086472084,205.89817528652276,208.17735313246666,200.45904789861555,209.037037991845,215.20626099004855,232.14761426778495,228.50719280125634,230.0703964355121,228.34060873649074,232.92616623899923,225.09865545775588,218.22054274039277,238.6778536056865,224.996334682723,219.28348675334843
136,1998-10-27 18:07:36+00:00,,238.89149702565743,241.2923611780627,244.3815450285811,236.22097620647455,234.55894188544102,234.62001310538173,227.5055114443406,231.80442412418552,228.19604764146175,223.62463271571815,224.31030887663837,226.9354817977448,217.5740515534331,219.8181470363409,214.10392928497657,213.7019203529062,218.28056732849637,224.02353987453412,227.0212658347199,236.61407175278848,241.21830433967273,242.02595960295469,245.8702784167282,234.32840119601215,235.5072670667749,248.19829223378323,237.37253133891494,237.96437622156014
137,1998-11-12 18:07:20+00:00,239.24472432244664,225.4265536062664,231.425782290426,231.1503516254776,233.8148620623425,232.9633950784384,231.72436810051929,226.06777560110694,217.63668601810005,223.91697135598653,218.31783791116212,213.61867498219078,214.61514471112966,214.39832133755274,210.52049017937293,212.506829171948,213.68916828682774,212.76235051475018,220.789077757508,226.00993041199308,233.767583542613,237.07673525965262,235.66037679205309,244.19466714136462,237.3253911461915,235.84797970655535,245.50582876929218,229.66913931204778,225.2030728608498
138,1998-12-14 18:07:15+00:00,232.96323984410787,224.84889179992203,236.5451921781043,235.9355493431716,235.77815546852725,234.0630687216127,234.58731725557584,219.5985193467995,210.51900321423685,211.06518282046136,206.58774388167916,207.64709033603165,216.05874142340724,219.60228462538947,220.55932679180646,216.58747242503327,206.7791942673392,221.4959375203289,226.43032409140773,234.0003254579329,220.85501129504763,221.62720191961364,219.8745236803211,227.52606687010285,225.3657654594488,224.20053619284806,234.9883300452071,227.71914313567387,229.26786793449375
139,1999-01-15 18:07:18+00:00,225.1675476848353,222.95033709648058,225.6185394393248,230.28594950971882,229.0756811568441,225.49752243407872,231.0432103463211,212.15433345749096,205.79583846677585,210.1464057031772,206.99437755917313,210.81772547989644,214.33452374596013,216.1946883223611,211.40876423098666,199.4092813947518,196.01265337398434,206.37053891990163,216.52019086476466,219.94346317581616,205.52491313333618,211.8892542270893,212.98632650355495,221.33624720488828,211.86969527378523,214.13647595062824,234.315239448921,224.83141479671943,222.29547367674115
140,1999-01-31 18:07:24+00:00,226.58904593670917,228.0788278100796,231.93706391481743,235.62810608819828,239.9848325681986,238.16653964369925,229.8131367163275,221.5123453759394,214.90856797934856,216.42810458681865,208.95940053381545,220.17559329987245,214.56485835997432,205.92598716598877,222.04964446206282,217.26699591326755,221.2809236860338,215.8251882134532,224.9800543715817,215.44046283462924,227.38967446777232,228.54337865672525,217.12496591026544,227.0921148909542,222.8884161324696,229.41429108167415,240.95584336796438,237.25395583122716,229.78344634644606
141,1999-03-20 18:07:15+00:00,227.745641479923,221.03617714442717,232.08706594977033,229.00938405830348,227.713390678306,234.9186046913796,231.5804237856706,217.42549729169062,209.09128314203878,210.308042444364,210.51428013976926,205.53635390541237,215.5866891197817,209.0357780348631,209.0811573760498,205.40139888171322,199.23481818031192,202.91782538948883,209.86979713522186,205.5832320062458,208.808866596607,217.09511200431984,217.22103296160222,227.9250688454191,234.46566029052948,252.25332608311558,252.2605489280949,243.78544471224876,231.20761510871438
142,1999-04-05 18:07:01+00:00,223.70713566296556,216.48164192159908,222.67145624997954,222.80727716119398,224.21778164499528,225.42576929199174,224.59310358696322,210.85877682787495,198.4892965378883,204.44809205370055,203.34155743754852,203.60799592890385,199.95293095650993,193.3834501318373,205.72612594128458,203.53041704815612,189.123864567081,196.6721550715135,203.75227121763743,205.03461347650625,211.8335914542508,222.9377098290645,228.26982905381908,234.2327020082567,233.7556185836544,243.7622161924152,248.4107025062054,241.20642634143118,231.0099925432828
143,1999-05-07 18:06:57+00:00,223.09798722689638,221.19024183436363,230.41839524513904,225.53225928302214,229.37938564341894,225.399571043344,218.716353284345,215.10301043935422,204.50450077959152,212.8538483171564,210.1383343981879,213.16233068703133,212.64170706069024,209.0817093276493,210.9891360750625,212.6277368124479,208.89066342463542,214.22050833849673,216.53240795275045,215.60069854258685,217.18580136526037,228.72394582629283,230.60927973861044,245.8510418242754,244.7055413326121,249.06967853092976,251.5704931879352,241.64290735787924,230.78798565008358
144,1999-06-24 18:06:12+00:00,207.83175142833244,208.79294990983783,214.14168832672075,208.9645548140718,221.7874575258228,216.2793133677183,218.22660366859512,213.95183845789828,203.87893013117326,205.14534324383393,202.5155724311286,200.94260188263493,205.03109729870098,204.6967520913394,209.99761987773988,212.6660415057851,197.31956734139595,205.92970361097102,215.24223798461227,225.31898629648535,230.36827943594375,250.25495048873984,234.58504462761647,241.3798889456282,236.85702079990685,236.4295361431932,241.71429894535504,217.77197841241886,217.46356927319763
145,1999-07-02 18:21:03+00:00,218.8421864540084,213.87350088429025,211.82533236897476,213.4549602019853,215.56309633408375,210.49901084919475,204.3717591120604,201.26726953528387,203.17494216921506,207.48703636542822,202.33804037583204,198.0251693620678,204.89196059045585,200.98976699321074,198.4417730278616,200.04538042841986,184.88555969592687,191.86605721505734,208.2796908296028,221.22814251784814,231.5175803511225,236.4744440432653,236.76419937629356,246.00121994638218,233.82023895037753,234.7955404588936,231.9720807154745,215.1907601514971,209.43809720544328
146,1999-07-18 18:21:07+00:00,245.30748303155423,225.99635653727842,225.82671072920073,229.21837214659166,227.1193564299593,223.3766500303617,217.321230448511,215.56651835019304,214.0020201934697,216.5282140318298,218.23432280712714,212.8786152463918,217.05133130296468,213.48716368009687,215.05133966003234,218.74474651741818,203.69580950483333,213.94156676082125,226.26165348541304,240.28043069552655,232.19028542456277,240.9698787826414,238.7689297624478,247.25175145005448,242.02009547149706,235.48923337245367,233.98374420406589,227.47592709460324,224.42059659656474
147,1999-08-03 18:21:14+00:00,245.22907147357748,228.84086569580003,230.29357910047992,232.49551964739246,232.6404889311202,227.28860891109696,228.00833497867856,223.8804209249003,221.39089498235916,235.81112304944935,223.2991406084434,224.77564933892307,235.81333237495474,231.9235534656611,227.75986079180475,222.3798059619389,204.46264691155403,216.85473674156344,230.78202449448924,237.53439143153892,246.33965733005243,250.5359552680165,251.24004719838038,259.2456299320812,245.60604105544363,240.5019063772303,240.2811858504888,230.93802282108555,229.2733844492059
148,1999-08-11 18:05:58+00:00,225.76151217632557,215.32680283675634,215.99193892961074,226.81329888797686,220.8653714647535,222.65740056760055,222.10660674048464,216.3535847058141,215.60391659649864,224.10372731953015,215.70093005238016,215.4355399906518,212.93357462590913,214.73494810465084,215.51265882994628,216.2271449175597,198.3202444948629,207.75151673425296,215.9224663542453,224.99968675557386,238.20663779833976,242.65962751882998,238.84668433910386,248.40097810435458,241.68535145519922,237.61446425056968,236.2151846114196,215.77183889127215,215.59139343152137
149,1999-08-19 18:21:10+00:00,,229.55566471660592,232.73220187040462,236.01779108956137,234.57229810397158,229.4142519930684,230.25465795617643,221.65241117263096,210.12692744325608,221.91343417550254,213.46072706212803,216.33698790697264,221.2590287909706,222.0885900585677,221.23869732321606,215.3568933719953,203.92312004254475,211.57485839589225,221.4449251169576,238.2158359880553,243.27342032454527,254.09565431522574,246.625523331838,250.36648883466458,248.04054275025626,236.28241607361664,238.92198988880696,225.37071377463204,226.26329259294482
150,1999-08-27 18:05:40+00:00,218.81108895529033,222.27617881382326,222.8001161096366,229.54067825760168,221.33087361616512,220.53222078066003,219.71415499431714,215.6820358667754,213.3804044507991,222.9195586139233,214.63325905601826,206.1143081283929,217.31729364239138,220.96407585704537,219.5041495004962,209.76628036328754,194.9379095078215,201.98499516053008,202.03191096068178,223.26996338021388,230.4886043144213,234.63500157980923,231.81425345479454,240.52401337854383,235.36104870570568,230.21301775550842,228.17706924496014,218.33456453484692,222.98769582749478
151,1999-09-12 18:05:08+00:00,220.06589352683875,217.49360162819775,216.34457042391898,225.79572765277157,230.57380843928735,220.81950518970376,215.99145577819885,207.12412953058566,204.40702128021067,213.56307051642918,210.27102721380385,210.3694778444161,211.8661893660579,216.76198196150008,216.31201968738264,213.21542935501623,202.41516440661982,206.66508587298463,205.89199669554532,220.7388610288102,231.21959763994002,233.16674801613811,234.68191937846342,243.31979174023013,231.04983507366728,226.44175185782512,233.1009038272588,219.78723040291325,224.34767656584444
152,1999-09-20 18:21:14+00:00,225.15220533781562,217.63887392048753,227.34421040191336,225.40257423288563,225.99193269796106,217.690858990833,214.3349829929725,207.91417421485696,213.0868720236464,223.68597789017716,218.95682478832887,216.85306403744232,224.5651285799536,222.4483381211755,220.4623509980177,213.29766112512291,198.1365765878668,204.87812649108338,218.2056956530499,235.23770618288216,228.64075771876873,238.38128113420842,238.4294974495547,241.05354490403911,228.50130168193564,227.99113335822005,232.6027477548183,226.50491544978007,224.2824482361674
153,1999-10-06 18:21:22+00:00,231.21299392304516,220.98524400061712,224.24901230448725,226.45995900642237,229.96262747708172,224.91857424175436,223.12395303595147,215.6709288030729,216.9752872513968,225.72078987202468,213.98416452074827,217.12588256590277,228.13171324348264,223.53143929806848,217.14213295857252,212.1903549845351,204.91416737220396,209.24201473762454,220.6210478517058,233.59004451784813,241.8892413865931,247.04064833773182,245.86963416764223,248.38998545826104,237.3983116907422,234.28551451548705,231.41533546008594,222.83868026519485,223.39088829344632
154,1999-10-14 18:04:57+00:00,202.8107387958509,203.67402111114518,207.21796850932537,212.87124420151633,220.43156757664173,215.8549268300556,207.71402602868778,213.1896797133533,209.2702175052817,220.34487278984773,208.43584704940997,204.91110714407694,209.01117396887278,210.0874964915464,211.83871094434443,216.26927190116407,199.8879303454676,206.83331793637558,213.47074414399384,231.44306411190604,239.44179501386648,242.58310279411387,237.23734828524923,243.8533541929716,243.36357979399307,223.22530584761697,229.81764487975033,220.7869997200955,219.68972368817182
155,1999-10-22 18:21:10+00:00,233.57761540049168,216.97356632233604,224.68932542066074,226.85051462427657,224.74097153245677,221.99857352783454,219.15682578541467,212.257424305742,221.45354730368425,229.8665174283787,221.9838345568921,222.9187516941332,222.35336789630352,222.30084420191113,220.42178589336305,213.1109918585982,204.2192940077075,211.60569503998576,217.8646035420776,236.05450859385817,239.18345859789153,249.1009759704817,233.56110117717284,241.90024045578699,234.51899287227928,228.40751916674932,244.51032174437503,228.9823783094396,227.36555302644197
156,1999-10-30 18:05:00+00:00,,236.4324063825593,238.75392367117308,242.9918232051863,249.35802792600992,241.585123740129,237.13610671861016,226.82688190929838,230.79962781314293,243.07887816036197,232.3197376838805,229.67597987111589,237.11180627135286,236.32401752497353,237.1797610056262,227.41288854627047,219.97387345966663,214.93464787400112,218.45407797116115,237.8998891708097,243.57681814781338,246.30647144917592,244.7215737817808,251.2863023569673,240.5199804649022,241.1038921378731,249.3012018954631,238.28480339063444,239.13182905235675
157,1999-11-15 18:03:59+00:00,212.27900535398334,213.40169373810824,226.16034238871637,224.13531911179484,230.77657962248787,231.76217870230244,230.58888553916967,218.72049090057737,211.70101079748235,216.12954149003224,209.3384668094757,214.04616285551265,216.9318260863958,214.68058950956294,216.5980519693983,212.60066753292207,190.33362586003886,201.83628926540203,214.95221613346664,225.61499807690473,231.6327152873268,240.6489040862737,229.9589500400427,240.5720611517025,228.86416719218929,223.5114740772731,240.4797112224826,230.22914302395012,222.4496661156764
158,1999-11-23 18:21:05+00:00,,223.73476547156147,224.98290992229008,235.33398584570753,233.78165544001808,233.99562198665078,236.2330845835193,225.3312832334707,232.029730737876,228.9760546850161,218.79168963422464,225.65255125674875,229.04992257834496,229.83616645285244,224.00312531396997,216.61371419307187,214.94709401357912,221.0128046697356,232.66332399499285,244.71909267071032,249.218512771759,254.27440323584187,246.941705929178,254.1572919588547,243.50941341936092,233.74745054179797,243.03708272221613,229.1781626893507,231.41759936349612
159,1999-12-17 18:03:27+00:00,228.57412446265423,226.51278786598317,233.042787015264,235.28617986685475,241.18295997866338,234.18542457054573,229.96468120356815,227.97192579880803,221.11599941408565,226.02959954269357,216.23510329961744,214.69716923150074,228.3094888417361,231.2641485034824,228.04896216598473,227.4526419322136,213.93051910935893,210.99538280364158,224.9570137713794,227.9457673140087,236.5465905727504,244.2562134048806,239.33647237530337,241.70993747298473,233.95190027591255,231.09549191682777,243.20605243739442,231.9515460392116,235.93647807054055
160,1999-12-25 18:21:10+00:00,227.53681742173418,222.19096869106167,224.8369826115548,237.14490567901768,242.30210897360635,236.2261060183208,238.0935436533055,230.38757535725796,226.28641891177682,234.76826725369853,220.7820761486782,223.8369126915407,227.14566725114926,226.11964873832036,231.8727873383594,225.35440059600202,209.96360359629864,220.9736598128705,230.23763544421345,224.22310303035286,234.3925746504463,235.7371661102559,236.45464540660763,241.93011571763384,241.5084292189029,223.12623046469247,242.23421996513324,230.36598887771032,232.62094049588106
161,2000-01-02 18:03:25+00:00,228.42998343454929,221.96997925211852,226.57760210229378,236.71569102625546,237.817393421232,228.19025277823678,228.47570050849015,219.24053878596575,218.79011902879196,222.2613200532282,222.2526532708179,221.214165391944,224.09213340424918,223.69484677301432,220.63705101049328,214.57112367772635,198.65257453406414,206.21507396967345,217.36741224400612,225.8731367611372,234.14282123500533,235.50084441645677,236.6048438213973,239.25551266528538,236.46982725487675,234.95300233409125,244.65651909169503,235.0007670574055,236.31289956801945
162,2000-01-10 18:21:10+00:00,222.24400538196434,225.10486752043101,235.34721696373995,233.75361074234314,241.02801872813916,236.2005646544988,240.05087100654652,227.46121555807096,224.24654549564002,233.44269262881033,221.43907710864033,219.84945970554742,231.36552806326227,237.1875150241863,235.23309674880454,219.35094381128764,214.27299506468987,218.2453828641304,225.80465432865836,234.02970399877333,235.3684328046886,242.70800330355289,239.54069483796502,245.11322995275472,237.48861263157843,235.8525052123002,247.55582874721057,237.40420658663558,238.41832664529008
163,2000-01-26 18:21:08+00:00,238.58258051358854,231.19124015346966,236.04016749259574,235.7450017291009,239.3955992824409,241.62209601978196,242.00070594156676,231.9910293694001,228.94226176076978,231.53985347575468,216.50466258767105,222.03040361914984,233.14891280190534,239.92833624376343,229.7593750921861,217.1995027741562,217.34832828503556,213.85002894397485,223.8378209462207,225.9046005255949,235.14916139306052,236.91206597809452,234.1791595457789,244.22673416554707,239.13882640046268,242.121057142139,251.40089839966083,245.35164138306794,232.34719571055524
164,2000-02-03 18:02:34+00:00,240.5063487537671,223.62057295841336,229.34535294189624,232.12474595841118,237.6585836918416,238.97401367991822,241.7658874546464,231.0071141477445,218.4750542927054,220.03224944465484,213.98771042995233,214.06779156835722,228.25330820580757,227.0522917651007,223.02216171106247,215.0989176384729,203.79600555316557,212.35718708507156,218.37753800382754,220.94190523975212,243.43412224949958,221.3688790428635,218.11205108099534,232.6432872632226,229.8179104530837,236.397927480987,235.87590415015148,239.07914575714705,233.604251310757
165,2000-02-19 18:02:26+00:00,213.5037816019259,223.05745560635742,230.41773782454138,234.430128241855,241.90237963501423,238.43609134623998,245.34330189836456,228.22288615324229,217.71253202233663,217.32122824400187,211.67959948495434,206.3305778277746,214.4737903713012,213.67214635653082,230.25076966052507,218.85017004186952,212.4350550601225,202.51075597040182,211.49867426152605,216.6902407710419,226.73973800087833,219.13748176840326,226.53978389260627,237.24283544678215,235.6308759002385,244.61914631548188,250.80273682153444,245.4693766464351,241.59613139107924
166,2000-04-15 18:20:37+00:00,,,,,,,,219.66277938805968,210.88949223587412,223.38127477305272,216.18810770582843,211.31305072050043,215.38849490167507,212.77790828302923,218.32703729988563,215.63092953613153,208.136613133355,210.5675747330594,214.20025188456557,210.46189548795888,218.2361768210622,231.02080799610982,229.7023881632637,240.9570448013231,236.51303803737406,242.17368990041018,244.47410851979305,234.14946451283583,221.40549506949347
167,2000-05-01 18:20:36+00:00,241.95455199414675,227.2244679413938,225.7930186294698,224.33148392469633,230.30630481798198,231.5164328414309,228.4986016404585,217.25476004308646,216.5028704654789,218.60299550204442,210.00188034645998,212.6880350497533,220.07039998906598,216.81883721632445,213.33335136047612,214.41673552014038,202.1263772940525,208.88437856942588,212.5246172862231,222.08769162355298,232.82385931260382,237.761662999363,239.00800149814606,246.2950523905721,243.33446520658688,241.5598834589536,240.17013662512718,230.9597523398756,222.23552827267838
168,2000-05-09 18:04:00+00:00,223.50806156175724,215.22256075871144,219.9666167195351,218.47674166417812,221.39119935927172,224.3204091171159,222.9032267119244,201.0965494463801,201.46381209718152,199.83845588262307,212.98236300201464,211.05352248505062,207.61937178864676,206.01829494370105,211.36735393076998,212.28126196224713,207.0536627629341,212.01812495658555,222.99356253634608,218.98396829517645,228.46624288966945,233.04138543959684,231.8109010532412,242.21826570325993,241.39438492474542,241.5017970330439,242.5770972489762,226.03879860358236,219.3922196147183
169,2000-05-17 18:20:25+00:00,237.60859182924017,225.10306906594332,230.75774019150688,225.05271954924143,229.49720352229195,226.70176117723628,225.4205966957066,211.83802915539331,208.89400864253184,213.80672326859556,208.2614620673923,203.20539170526598,213.88777173037872,213.51762345024983,211.8215055333352,210.98407479743267,195.58958686513574,205.60885786794304,210.4644654847907,214.43791692812738,228.57851985261502,240.26900114248213,232.32066605171866,232.60113113084265,232.1631402616764,233.11494675485343,232.87401744270383,223.3765897723848,221.91473199874645
170,2000-06-02 18:20:13+00:00,228.40302942630294,228.19379779352568,229.39068092038104,226.29625121709097,228.39255233055445,220.34580650452878,222.46789243802536,202.8783759381818,203.7896371366532,214.26208309076117,209.09090863608708,203.5933422723362,212.44236180517757,220.69682425574112,210.5329413532556,209.11734464910884,202.99874355943678,206.09800306494733,209.6816899305217,225.7785023764983,229.34206453464066,237.42259278948987,234.02703891089465,239.63240099989713,231.2838119410268,229.80303730826267,239.3519397587188,233.4884410643256,219.57865908353457
171,2000-06-26 18:04:58+00:00,230.08591987936452,226.4159542533367,234.16447541138638,224.43276994963134,228.56449003346967,227.13711595500277,225.92765885420306,211.974995381008,202.30965238664584,214.41364050509824,213.84561800744112,206.16210927666697,216.2225796305315,215.79813566911142,217.70121201911797,210.7380022774676,199.02618336779435,208.8972452022336,219.92778165402729,231.50728924008308,240.45809726483554,237.7560797526488,226.50256313873209,238.25370336231074,231.688227727959,231.75204432266625,232.17009204265347,220.06989338532065,223.62538221847097
