,dates,per0053-0000,per0053-0001,per0053-0002,per0053-0003,per0053-0004,per0053-0005,per0053-0006,per0053-0007,per0053-0008,per0053-0009,per0053-0010,per0053-0011,per0053-0012,per0053-0013,per0053-0014,per0053-0015,per0053-0016,per0053-0017,per0053-0018,per0053-0019,per0053-0020,per0053-0021,per0053-0022,per0053-0023,per0053-0024,per0053-0025,per0053-0026,per0053-0027,per0053-0028,per0053-0029,per0053-0030,per0053-0031,per0053-0032,per0053-0033,per0053-0034,per0053-0035,per0053-0036,per0053-0037,per0053-0038,per0053-0039,per0053-0040,per0053-0041,per0053-0042,per0053-0043,per0053-0044,per0053-0045,per0053-0046,per0053-0047,per0053-0048,per0053-0049,per0053-0050,per0053-0051,per0053-0052,per0053-0053,per0053-0054,per0053-0055,per0053-0056,per0053-0057,per0053-0058,per0053-0059,per0053-0060,per0053-0061,per0053-0062,per0053-0063,per0053-0064,per0053-0065,per0053-0066,per0053-0067,per0053-0068,per0053-0069,per0053-0070,per0053-0071,per0053-0072,per0053-0073,per0053-0074,per0053-0075,per0053-0076,per0053-0077,per0053-0078,per0053-0079,per0053-0080,per0053-0081,per0053-0082,per0053-0083,per0053-0084,per0053-0085,per0053-0086,per0053-0087,per0053-0088,per0053-0089,per0053-0090,per0053-0091,per0053-0092,per0053-0093,per0053-0094,per0053-0095,per0053-0096,per0053-0097,per0053-0098,per0053-0099,per0053-0100,per0053-0101,per0053-0102,per0053-0103,per0053-0104,per0053-0105,per0053-0106,per0053-0107,per0053-0108,per0053-0109,per0053-0110,per0053-0111,per0053-0112,per0053-0113,per0053-0114,per0053-0115,per0053-0116,per0053-0117,per0053-0118,per0053-0119,per0053-0120,per0053-0121,per0053-0122,per0053-0123,per0053-0124,per0053-0125,per0053-0126,per0053-0127,per0053-0128,per0053-0129,per0053-0130
0,1985-03-04 14:58:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,244.1137352554375,,,,,,,,,,240.79729376220487,,242.1120247527461,240.6317143539419,,,,,,,,,,,,,241.08423834231795,237.9732340139457,236.94948960048342,235.91796017508474,236.1786305020252,,,,235.10232928136895,,,,,,231.0497663299683,229.38998214484727,,227.01929032133717,,,,,,,,,,,,,230.3172985180651,,227.54043797476587,,,,,,,,,,,235.4325605406073,,229.78962753678587,,225.77386971126435,230.47962112442448,230.85924933787885,,,,,,,,,,208.87997315187445,205.99517856348854,,201.97206915831825,,,,,,,,,,,,,,,,,,,
1,1985-08-27 14:57:24+00:00,,,,,,,,165.8411326742859,,176.49436285753782,181.9866145685304,191.5304550939124,202.4082268990409,206.2349431368086,203.40497960730394,196.4687735010532,198.6224186993326,199.87754733102824,194.73553282939704,195.64263993876472,203.31495765995575,,205.90544748156375,208.17772588846464,200.68838994267276,206.86543734906482,201.54006730546743,203.86814373221824,200.6573918402322,204.06065482133747,204.64452514219352,203.28292123107408,203.13743705042614,206.06918677516933,205.35513678658654,206.61498412950135,204.16343600803364,201.7837529923095,203.20259853313948,199.8836516799517,198.35099058236486,197.20758903251064,199.2191851291104,200.6350844533503,202.00985463322183,205.3899581578745,203.93499612205878,205.6791486554306,203.90418666611558,209.5432683368415,205.01742761669814,207.79156121221658,200.46471132737977,199.8077164576551,196.53722840654524,196.71524353041303,196.7872532064209,198.33009485436742,194.27046772282299,196.91315111115892,196.0923879166426,190.821924354412,194.87539641405823,193.95485871966972,196.41831287633173,192.2857828701463,190.8948527543922,184.7348488805956,191.99086348714377,188.93158461162645,195.8781820483282,192.9121144392314,194.95500628392298,192.11292012204518,189.01824751425724,189.96396589638033,186.33130775754475,190.388452336193,193.02053348631708,197.31509472581433,192.61236147621642,195.0272649727166,193.0983025098354,192.0178549822295,191.78495658896867,192.03738840618084,192.47248171588106,192.81533740448629,196.32689439171358,194.5530422560904,201.86832175290175,195.40793125402854,197.6649507635383,192.84918410696804,195.26210801779618,190.32371823054032,192.43919450435186,193.34064011332762,194.09402438626873,187.92233400267054,185.28158984713792,183.02758403309733,179.1009535807491,176.72556123698237,,171.33469672500274,,163.9384330816547,173.22298470776772,172.3570316406687,166.20678716218026,169.3047213635267,169.90345570880183,170.30687209288988,165.30934829601156,163.8190064763035,162.64338810404456,164.37548656456195,163.20898896221456,157.80476874438952,160.91299326856193,155.85102551583824,160.86193361923873,162.90729952455288,165.5314069292585,165.87524089704945,169.88627085482545,169.27327025073222,171.98259605213073,171.4628333386778,171.84372505967207
2,1986-02-03 14:54:51+00:00,200.4711671148834,197.13173395206505,202.2215849855198,199.10201987629776,201.77006329298996,199.24282096584298,201.9369385631144,203.95477888626212,215.64150276169832,221.02825111214304,220.46799991291627,229.74573751212475,228.7215254708319,231.92311132694377,227.27889309283754,236.75654775386192,241.85444718685443,245.7925216162567,239.99074675856696,237.30427330878817,234.81508992697064,237.69392917114277,234.17931229387955,232.8569321337392,232.28130974725124,229.45042473264544,230.24811913410943,224.74951734935718,228.98600371264544,224.08044441344234,231.60104023966161,228.2718368437445,231.54655431121517,225.25139641902342,219.22362275524299,218.97605205872634,220.69719418105257,221.92946060335467,216.38570647198915,216.95750939980283,218.8737166739671,221.0356401410117,224.7635454615389,228.48839234582482,230.67696855238583,240.60086950703177,238.72294968714237,236.2536560721662,237.985965578383,235.92922544186206,237.03465832431496,230.00218993880276,234.29527157531072,232.7153939879582,232.59353428741915,226.408405889935,225.68379927642727,226.640512387885,223.9736035372798,223.97768201464714,225.62005083693512,229.94007193655955,224.70921109373677,225.6258633768631,219.87932678140007,222.41961828061164,216.4188298341831,220.17291618851016,221.35960519516493,222.09310051974447,216.46539513232725,211.01306081129184,218.60764910967288,214.87208083279083,221.00128541506075,219.51195103085377,226.74435948230806,223.40055273420464,224.2495022689447,216.92932192887562,217.31310065159465,212.7045298191552,210.97323926965592,219.31071962384553,214.55931337105616,217.49901166894142,216.91087339024705,219.8742527655321,217.09833926096792,220.08299651331257,223.3074759601296,224.71545072879275,220.1126150668514,221.6184833094599,222.90369687665938,222.70821144277485,221.11689938336872,216.0574316078265,218.03618764725476,218.18154785589053,218.9685384824095,211.7161571034829,213.10204679238163,210.3105066836002,217.92732387292213,212.79952938671326,214.5698579274689,205.95147278345635,204.93871917102663,195.78432942862185,195.66592319915674,197.63282838128148,192.29412215153366,196.6007315983815,193.10589754430396,198.16001920505852,186.9424970748518,188.53920551291034,186.55824678704013,190.90757684864147,190.78332441047033,192.48560599410195,191.5121555445879,192.14977742620528,194.18156231691512,195.62295598968052,197.23980089062644,197.65878163885333,199.8256204757064,198.9174750031084,202.9979045928072
3,1986-05-10 14:52:41+00:00,189.99607437828524,190.73408625401436,190.10182167613374,188.05151011626126,191.5017936205215,189.5105053869483,189.80674550071154,192.82929909375738,198.90276370283237,203.37579898658436,207.76556184672773,214.07909662695582,218.41209491485617,221.03501035829026,227.90809722454722,228.77893993896572,228.13363526013845,230.36139092280393,226.63486056823248,226.39386259041697,220.0122871512412,221.36708753969975,217.27337901527798,216.52132154277095,214.76393117576546,213.66157524869135,217.02784360999314,215.56029134787548,219.26092636722998,218.37312802193105,218.06967566920224,214.15127541687514,217.5038144656616,213.9809293194415,214.12129430637668,211.66176339305215,212.69185383563612,210.44832557828346,210.69303909788303,212.76064760918794,210.6293202739289,212.08759438948954,213.62799666119253,224.48767585666855,223.91565059969432,227.31165599470393,222.79096981681369,219.3926735292419,213.3861132704206,216.55919479981492,219.48916328786808,212.04182784323567,215.10343609370636,212.92769886595502,212.60721193183707,208.17685599485267,209.80430060547096,209.58797025911466,212.899212419953,211.69492300268345,214.45492292584063,213.83457570394856,212.5397394889821,210.615793901051,207.10845678145756,209.1890190510538,206.30168858364252,207.32192073542845,202.8500513479012,204.94404579352337,202.65816521447735,204.28320927939504,207.40133837311706,207.19892945495798,206.38519326205434,203.52286051075947,209.75762337036383,205.7442834066991,206.99807042456752,203.54683210732205,202.55937207707362,203.72895611841426,204.75436394889462,201.6900915593591,202.1167206872375,203.86835316678804,208.0207783262361,212.1655870756314,211.71527043959102,216.60558221000937,214.47444820124275,214.17436881191486,210.00922604279137,207.91264911969458,209.11584745520693,206.63754599869782,205.43072216840525,201.9455322851078,204.36548273334878,199.02058185147754,201.86080519244635,203.15756445114997,206.09606672450732,202.21639789339227,198.22664431116172,194.94620703389754,193.8237476227696,191.91191203716232,189.63229580159722,191.08541728941887,186.61536513247597,188.88787613103082,182.9077638486282,181.8048671890183,178.50139183916295,183.006292081044,184.36026914832098,181.348696076229,177.64534292788966,177.09478098887124,178.48865113373677,175.36691641460476,179.92113024752913,178.21808670997655,183.29815874779825,180.92928933195037,185.930304681499,186.09473744790733,186.88397960880675,183.88404067446524,187.16121520937816
4,1986-11-18 14:46:13+00:00,,,,,,,,,,,,,,,,,,,,191.8624497569357,194.87991542234658,187.01862008709708,194.15027418927704,198.92678516629272,196.2012692697215,202.7435775037777,196.17061875075046,199.6868243779311,197.15658115576431,203.97564311448357,203.57548040377182,211.51305183569298,201.57952414861103,196.06701360667606,192.49441619301115,188.70154755915024,186.67220921383017,180.6480766363943,184.2094919902249,186.17056270398027,199.22564778713732,191.7408052818414,201.49635758358988,194.4288126181507,212.50633708904056,209.16006208200167,216.78318867713915,222.4309793020909,211.2139584645757,205.63043994766687,202.55880194945632,198.28326080167315,190.5465898801779,191.63713421274878,189.31461037915435,190.85841710742727,174.6547329911996,,188.37326690619852,188.88722812911166,184.30483867222583,201.6600310254026,197.99703573470816,193.0435232682172,205.40663262795846,206.6354479331847,200.54336020188106,199.65692872372202,199.1014794959246,196.98960578764374,198.33205856277368,199.67933829680769,205.5968306527122,206.305590456317,203.99928442783363,206.8307461054085,207.69743124774135,208.8068277496138,203.6646421921049,203.33743841705743,201.50063989716253,202.4366444345137,200.7669335917289,193.07581773224678,197.9849954218353,195.19525917026195,211.06549351340422,210.54583403323517,213.6362176499305,209.97590580283546,217.2611810048996,213.14659060869553,216.22619321493787,207.77170045856772,208.55841070757293,203.28661445960734,200.2587781834086,203.39812261477385,198.6175137659229,197.76655747987004,196.7274107224833,203.62759366341564,197.74510123269692,199.79365343189804,193.0766117997721,191.70316733664117,188.0004693059553,185.98826780081154,189.54801648370469,185.0845106611998,187.8714050777704,186.36046945829384,187.39960862345893,184.53432557952223,185.59128891537065,183.46221532041238,182.658027645794,177.09407952492214,176.08159869517536,175.4024863508326,175.08066783656162,177.06488092956457,171.26641447383003,181.07357912724962,185.1086337203361,182.19501535115376,173.37901046709115,180.15598963110102,177.85378164466564,182.30219517946006,185.16969068194825
5,1986-12-20 14:46:50+00:00,204.09064203220785,208.09786867026628,201.36184613138175,195.3127454502198,200.5018716013978,195.43625411138987,196.54927825340746,202.19247266652212,208.45568381725,217.0938992327122,221.13005401662454,228.32276156606562,229.04609939519838,234.83614637663092,229.74444366182342,225.88077328063628,234.63476138885346,238.5107822997352,230.8598790406233,231.16723683758684,227.6944904293685,231.0346022641337,228.04074096839196,227.35009720802998,219.9006718547572,221.28330088207085,222.8587114613217,219.557729828101,222.68963760240464,224.3729857687753,227.08866797997186,227.907632952051,231.8330440357118,223.76953409180211,228.44432329506543,223.39461616897475,223.99073609016608,225.33874883438185,222.9711198139996,226.86162008432999,225.47448599382983,231.2533788356801,229.58001045045023,234.52184239444983,231.59704152789018,239.72175216716113,242.1191237968092,241.9815695243393,227.2847706961059,224.99530441657546,230.74000767366152,229.78754796504325,228.28503417641198,221.14643978598392,221.54204398155412,225.09356369332932,227.9884703598964,223.1881464648997,223.88090675731672,223.3890057045193,227.22862894233546,222.929618153376,224.04589690607975,216.9645226567015,222.56663539241012,218.51545602491572,219.71216058945257,217.44271867315612,219.78358764226974,217.48972967997082,213.53951916590077,215.96347555283978,210.73903087192951,214.26855806585766,218.98609632168888,227.21099877247318,226.41903614204753,231.27776873347014,222.82643277816103,227.10103603776352,220.64471015967712,221.86633161541303,218.2054009812631,217.73687928169264,219.22152415854296,218.37884353971072,216.11353744665684,217.18807854717207,224.24510420648065,231.39542997404743,238.63352184908143,232.83066839825776,233.66011925721887,233.1437893377333,229.24041923214799,225.55950329556978,223.45262528674277,224.03941386013676,226.1860872538047,225.44536747179305,224.02841611852313,220.84537684905186,212.41094953578326,213.05044520844265,212.78744490738515,219.97140963875796,219.2294613222037,227.68162431169148,231.07999623239147,219.7950161979128,216.36854452865106,,,,,,,,,,,190.3102139287664,191.44447499026097,203.67393129668682,219.05405757740328,199.58545309381327,203.72130819646623,191.91340186179306,182.0846186957074,200.43360229355878,209.41235947094353
6,1987-01-05 14:47:19+00:00,,192.57202832536794,200.95376105551776,207.21812000428994,200.29079816638517,197.49166317973902,198.41019468923596,204.99067641342577,208.96561408603603,215.35070495925692,229.27799512522645,235.69318376627396,245.29938353937425,244.77481284879892,243.3527699919279,237.00851875569808,242.79227006298436,239.36905980777394,236.80102395780906,232.1083920786971,233.5725405292115,234.57001666212093,226.18012937858748,218.04744589269333,216.58347327063984,208.76558263167186,190.3287482517105,,,,229.06969905278126,231.37477607132666,229.65693737439176,231.73654846765385,230.1337641735559,231.29637650655198,230.26964995048905,227.48525173990163,226.9510045253434,238.2768953854249,235.01456689712154,243.71161398247597,245.99082278790817,248.1659825626084,247.58969950765436,242.9873365714176,244.58005405279872,236.86808973895316,240.94631722512656,233.70344724943104,233.52313317214964,231.35570754833003,231.09255831401876,228.03109880235488,230.16568934912172,228.82868694574228,230.42196234605376,227.9310417480575,228.23504054865833,230.61117207495536,227.58187782973908,226.43378619214212,225.77245477994248,224.6853597763502,221.82492686332225,221.31442803677152,220.3368157264914,220.55849638197566,223.33221641410805,231.78467043055824,228.87098625035375,231.1890954934687,227.78214150432416,232.42547223675606,227.92481017379805,226.0192387980876,228.02959405420685,225.06538607195364,227.6831220106468,224.84388446564378,228.54668657491715,225.88910288311155,227.7928047198398,226.1396353399619,227.81153959316762,226.49486772451758,229.25834188349194,232.24352705549433,231.93458911937716,231.9423841226858,236.17557256158958,236.91461312461877,236.9695358022859,238.19900320385653,228.175959095177,233.166386724184,229.481313683131,228.96521964797935,230.6079933706983,237.7159829324369,230.80785315553294,232.83267849377,225.40574607040685,223.75195469006243,220.76902639573254,220.55062928939648,216.62447097662164,212.88905760066118,216.36033687109546,212.08526025496565,217.40548045929722,210.66183353895528,213.33835629390083,209.6324342053412,211.17474967047943,201.97663049550334,204.75028688782055,201.99629173541436,202.70696834228696,198.91537603425374,203.15099189114233,203.05291565917727,203.6113747076766,205.13980282406874,202.90783824604534,208.09685916441916,204.36630873807619,206.6695627042111,213.54103892331244,218.1662684989673,214.92547604319367
7,1987-03-26 14:50:10+00:00,181.63894884586776,197.84965966232812,196.30980203743593,196.22480105064426,206.95587740373114,204.5587620122505,205.7599876294803,203.11894602130116,206.9398760231914,205.7358182402067,218.12539408180936,220.31158913410746,223.51857475589858,226.7339484295856,222.27451705066903,219.20313635509416,230.5579190469239,231.39115342196328,232.18527567206849,233.9175285829637,230.1614033401156,233.41079310507104,229.95263452633807,231.8684542696838,224.77940343704108,227.18792643515388,,225.00173509482627,226.90633848939308,229.10666476707047,227.25719673435503,232.00897696797068,227.6323657122246,224.822491502104,221.9126244885657,222.73441724812537,221.5441402896823,222.40532102215366,220.7599699448424,219.60508760514193,220.61063705987485,213.95231992194326,222.58670047474368,224.73361451954213,227.0492521820413,226.99213811322858,230.23019549963323,223.59639549203308,224.28237252139576,217.4152494920873,218.24048626294712,219.84493266921288,222.03724890448,222.75649986738557,215.33019241987017,218.56028030612183,213.49450739274943,215.8184108339734,215.49040216132084,219.55986445562226,222.7282335443986,224.9805532940416,219.3093381871457,218.3888804101541,215.6733013184702,217.75127364185374,216.45418122707918,214.2932798202742,216.52914116412046,208.1997073576283,206.82543901612883,202.51244403200428,207.25638897979496,200.18583715962336,213.5612627742502,216.1994206569823,221.9926266892079,222.92372604554134,218.3057978202631,216.06591060037718,214.71539978873216,216.1817256401528,215.84044399800288,218.44247384803086,214.8696291297064,219.04804085404166,216.58924452978354,220.17757701582292,220.47340907732507,227.4086613886796,226.87870292492192,226.86456917494928,222.44643098412132,216.14282814795115,223.2196723800571,221.76097882698963,218.15010900234492,214.3776264080384,215.59718459592304,209.12548955743227,212.27243475045475,207.26292955883778,207.7458753518354,201.70415295559394,207.89470666680194,208.68878358956096,212.6307951039284,209.80065556036914,207.27341996974084,205.41683685395878,198.39356487376514,203.32239114566286,194.41474310728015,193.83704418314466,194.9228589442077,196.4663960763056,191.59995043973305,189.75065667417314,187.83137792966838,192.32062728735673,189.72867616345837,191.78217719211852,186.0675301082091,186.5381879831906,195.56190375318766,193.89545430054537,196.19672201947145,191.09577892840773,195.75562779117735,191.79221745077106,198.233749191914
8,1987-09-02 14:54:26+00:00,168.5919363775265,166.57630170329452,169.27040456217173,165.75421350893,165.8238256801608,164.9007013958106,168.02324112179355,166.12487863005984,169.90755503898748,178.44474426270574,180.6824346031384,188.8110973266294,190.80371521835357,192.91325853844853,199.81620385104407,199.058415580202,,,182.78325547262807,191.75029088262943,186.05155375175926,187.38769989383798,183.85417266076075,,,,182.56556823627375,180.9203810693425,186.3018901108587,185.03557689833642,188.51119181635082,183.14695127337245,183.5793747902097,183.4675208345365,185.11342991533377,186.4054901973541,184.52673420163043,183.5347722838453,183.64409592906298,185.50501540559753,183.8643983892703,185.2221741083007,185.020506740562,197.52857815275956,198.9711772142096,202.10917290503613,199.98733743846196,197.76805535130148,190.17520874901126,195.26186349141574,192.44616639580698,196.53913480873516,188.8668229796491,182.38113992438562,182.4704435537761,180.02708421184877,177.79145544979204,176.37547333950766,187.0125570291305,185.28840718113733,184.8669183952599,180.30730900393334,184.89003478838336,179.7813898228436,182.10120116010953,180.77534342563442,179.79057678750362,176.24077839421815,175.22362983640568,176.2510001689522,176.72596500508226,180.893319787871,184.92678018518586,181.73643205121056,,,180.04151885102084,179.98541556962377,176.01641541414955,179.73404642059617,176.56881189281503,179.54094689078036,174.00855095557452,172.61810393192823,175.91789159775763,175.55568155942873,178.57638386505917,186.21063493803194,185.25200274936677,184.08544811585094,188.82563761905115,184.86287511864788,185.92727634496714,186.87478818004442,183.62757411338197,178.85740035580926,181.35157219764886,173.7578848594373,175.25754694567624,179.01873993549236,183.22979782036043,163.6241621005827,,,,167.78724824650715,162.99919290721806,156.6899454628671,154.43459479003005,,,,151.08733763989457,155.54586101884638,,145.21207078994516,,152.74871665070236,152.99028835079926,153.15075606898552,154.53714530487434,155.15902775121168,153.4985507058137,153.47003090707437,149.52508911679678,152.62766622077532,157.0748132772487,162.08657881251443,161.11870986715272,157.1036626936413,
9,1987-09-18 14:54:49+00:00,197.57663096700708,192.09846285919272,194.3421491887287,192.5051711848591,194.9518079464485,194.09983056963304,190.60447820722496,196.29348940749725,197.00893945287945,204.66457480434102,210.49468978444727,218.62434870018612,218.1351967818965,221.97248556528956,228.41437437894967,225.75602000065544,225.2141178268629,228.29496792154643,216.82929838765511,220.41254908420794,216.4846819201782,219.1036761321412,217.66066071590402,215.8971914700417,214.76729266605548,212.00662449653217,216.01120116481295,209.8508336498275,213.73488107221468,212.4078025247344,214.53390951856116,212.06897059415587,214.68428058666512,215.08041621929465,219.6348231632958,214.31727081968464,213.47361786300687,213.09857126284172,210.2533257002123,212.58338125658483,212.36231371449148,218.39262454732986,216.8412983505228,224.7883413633964,225.59761113757403,231.80507504387842,228.8690967160069,230.40792143423764,223.33536268716324,224.42740008854662,222.2930212288032,220.74478640561418,220.74892576743403,215.70220556701858,214.93534307543993,209.37247735826972,209.28237598405184,207.5609182002176,215.33101233515526,214.26082181129354,217.54160101740337,213.13924711559346,215.20931153290528,212.11173436552005,212.47288626117714,211.45112699400403,213.31438172859276,208.2429600945831,206.69863369796582,207.24117364049,205.01738040193433,203.71508442085684,212.99310000754244,218.33297117665424,214.97214790514167,216.41400381134486,211.59923085515598,214.64789286365243,207.9037138632002,210.46210581607505,207.829747898152,207.06734099531764,206.72341959643953,201.2961223564545,207.34326259759743,204.5668339714061,207.80254304236863,212.5484096365751,211.12648695331583,213.31853676412038,219.41331187581156,213.7034754859957,220.08791064928752,209.37544683893867,213.4590032162284,211.25551168355182,212.63167185685475,208.84346767247547,205.27527486470154,202.18732172205378,200.15789104146478,198.24127323644822,209.8837685278088,207.84807565550508,198.3070153169838,193.6885025080534,188.67732986945225,191.14296451561452,186.37227480861003,190.52763150578576,184.18977948814583,184.1998441811477,181.16606808941634,187.0127228509111,187.64856952319903,180.07305953695078,175.6778640809336,179.17546584803586,176.5601027808633,178.64076413000387,179.32832056208207,184.41314318404756,180.76544980342297,183.46381856143728,183.41881292200162,186.35531093874238,189.2789429019846,185.29720244601702,187.5169946298455,183.30430485096545,188.04729019212766
