dates,sar1973-0000,sar1973-0001,sar1973-0002,sar1973-0003,sar1973-0004,sar1973-0005,sar1973-0006,sar1973-0007,satname
1984-05-06 09:33:03+00:00,624.56,246.26,220.94,,221.13,215.69,213.08,211.09,L5
1984-09-11 09:35:50+00:00,653.06,220.74,189.75,,196.14,186.69,181.62,191.81,L5
1984-10-13 09:35:49+00:00,621.09,233.72,223.95,297.14,217.39,212.35,217.79,217.15,L5
1985-04-23 09:36:23+00:00,626.61,242.91,226.31,292.26,222.47,213.02,215.17,218.36,L5
1985-06-10 09:35:50+00:00,633.43,216.99,195.71,,199.03,191.9,202.54,203.46,L5
1985-06-26 09:35:47+00:00,640.73,222.46,198.95,,209.12,195.52,200.45,202.93,L5
1985-07-12 09:35:41+00:00,608.89,234.23,215.47,288.52,219.18,206.38,217.61,217.72,L5
1985-07-28 09:35:58+00:00,,,,301.61,,,,,L5
1985-08-13 09:35:25+00:00,622.85,239.78,227.13,316.08,223.81,217.14,216.79,217.64,L5
1985-08-29 09:35:38+00:00,627.13,,,,,,,,L5
1985-09-14 09:35:25+00:00,627.65,242.21,225.59,293.75,219.39,210.89,213.84,214.66,L5
1985-12-03 09:34:19+00:00,,227.16,233.53,320.49,222.31,221.47,225.71,231.9,L5
1986-02-21 09:32:17+00:00,638.91,222.54,208.09,,210.86,193.54,192.83,215.3,L5
1986-04-10 09:31:40+00:00,632.15,230.03,214.45,,207.92,199.71,,217.56,L5
1986-05-12 09:30:29+00:00,622.98,238.45,219.98,296.54,221.49,214.46,217.72,217.33,L5
1986-07-31 09:28:19+00:00,628.8,237.09,219.78,312.21,217.38,213.62,205.82,214.79,L5
1986-08-16 09:27:20+00:00,,241.94,230.0,321.0,221.69,212.2,223.31,230.98,L5
1986-09-17 09:26:13+00:00,,245.64,227.42,,222.6,215.39,222.52,226.29,L5
1986-12-22 09:24:45+00:00,,214.81,,,,,,187.14,L5
1987-01-23 09:26:04+00:00,,224.56,219.06,,207.26,217.9,,217.79,L5
1987-02-08 09:26:15+00:00,649.37,227.94,215.52,,210.5,203.27,190.31,195.05,L5
1987-04-29 09:29:30+00:00,629.31,233.1,211.99,,216.53,200.54,208.01,217.48,L5
1987-06-16 09:30:19+00:00,652.36,215.45,190.55,,191.47,182.46,183.48,190.14,L5
1987-07-18 09:30:57+00:00,624.81,241.04,219.6,,221.57,211.97,217.27,216.06,L5
1987-08-03 09:31:25+00:00,609.75,241.26,220.95,312.98,222.38,216.18,220.46,217.68,L5
1987-08-19 09:32:18+00:00,629.09,235.15,214.79,,216.96,201.66,215.34,212.93,L5
1987-09-04 09:32:19+00:00,630.81,,,,,,217.82,221.53,L5
1987-09-20 09:32:42+00:00,,245.49,229.56,319.12,228.58,217.56,221.39,232.69,L5
1987-11-07 09:34:02+00:00,,236.63,199.5,,,,,,L5
1987-12-25 09:34:25+00:00,622.93,,231.88,313.27,,216.25,215.84,231.36,L5
1988-01-10 09:34:42+00:00,584.8,232.65,232.28,332.47,201.17,215.71,215.56,228.14,L5
1988-02-11 09:35:17+00:00,658.49,228.81,219.05,,193.26,182.45,172.75,181.58,L5
1988-03-14 09:35:39+00:00,627.13,239.26,216.01,,216.86,209.03,204.87,209.27,L5
1988-04-15 09:36:14+00:00,595.53,240.17,227.78,331.35,224.68,218.62,221.41,218.18,L5
1988-05-01 09:35:57+00:00,637.16,239.2,208.03,292.02,208.91,194.11,200.58,204.42,L5
1988-05-17 09:36:08+00:00,598.13,245.64,235.45,,224.42,214.59,219.78,220.52,L5
1988-06-18 09:36:19+00:00,624.13,242.12,219.75,259.3,226.41,222.29,217.82,218.26,L5
1988-07-04 09:36:24+00:00,604.77,242.22,224.16,293.81,227.99,216.27,232.18,227.87,L5
1988-07-20 09:36:27+00:00,630.78,233.94,207.66,260.15,218.22,204.6,210.49,201.75,L5
1988-08-05 09:36:52+00:00,646.03,227.24,208.03,,210.98,192.33,187.77,200.42,L5
1988-08-21 09:36:29+00:00,646.29,228.3,210.14,,201.33,191.87,187.74,207.53,L5
1988-09-06 09:36:55+00:00,,248.55,229.8,,230.49,224.46,227.49,242.83,L5
1988-10-08 09:36:45+00:00,657.18,213.14,,,,170.95,177.89,185.59,L5
1988-10-24 09:36:17+00:00,631.2,253.89,232.64,,213.67,204.14,204.28,210.75,L5
1988-12-11 09:36:09+00:00,626.63,222.17,210.93,,189.44,209.09,213.65,222.8,L5
1989-01-12 09:36:20+00:00,635.76,219.7,198.93,,184.9,213.79,,217.01,L5
1989-01-28 09:36:07+00:00,,238.65,238.4,,,224.73,220.81,240.29,L5
1989-04-02 09:35:12+00:00,627.76,243.05,210.12,285.61,211.83,201.7,206.23,214.37,L5
1989-05-20 09:34:32+00:00,625.01,249.67,225.49,287.69,217.22,205.71,211.98,209.83,L5
1989-06-21 09:33:55+00:00,626.05,244.43,218.56,263.65,223.59,218.68,217.09,217.45,L5
1989-07-23 09:33:21+00:00,624.69,242.07,211.07,262.6,218.31,209.52,209.89,203.18,L5
1989-08-24 09:32:39+00:00,625.16,251.77,221.4,294.04,217.59,211.85,211.39,215.57,L5
1989-09-09 09:31:51+00:00,621.64,249.57,213.25,258.32,220.6,202.16,213.97,215.89,L5
1989-09-25 09:31:52+00:00,583.64,242.0,233.16,,226.62,219.89,227.84,247.88,L5
