,dates,chi0192-0000,chi0192-0001,chi0192-0002,chi0192-0003,chi0192-0004,chi0192-0005,chi0192-0006,chi0192-0007,chi0192-0008,chi0192-0009,chi0192-0010,chi0192-0011,chi0192-0012,chi0192-0013,chi0192-0014,chi0192-0015,chi0192-0016,chi0192-0017,chi0192-0018,chi0192-0019,chi0192-0020,chi0192-0021,chi0192-0022,chi0192-0023,chi0192-0024,chi0192-0025,chi0192-0026,chi0192-0027
10,1988-02-26 14:07:36+00:00,225.41954794197116,229.0609798908294,250.17202222008248,247.9470332817441,251.5991802242246,245.315107512696,248.20164475055537,248.85668275419607,254.43081801650303,256.14757728746974,258.9691844049508,252.80949473734503,249.2196472336221,251.07734845502168,251.79269537973033,248.61092369376732,241.96261664745452,247.84446364772592,254.77508625477853,260.2544294575624,262.02507961065885,268.25189747370894,258.05780485682806,241.60350487331652,232.16657745297402,250.4163143865129,249.41961026341912,248.11678883154136
11,1988-06-01 14:08:21+00:00,208.83776818189884,205.8238444649394,222.75972072081856,221.34517700675576,230.60569297977833,225.70228051945043,228.56571586878636,234.20842015660412,234.60134651542134,238.458164292512,236.24456990715728,231.93792213671006,215.61384423222287,220.93617365092683,228.221243279301,216.3917476983384,221.2032272009427,219.99573514639437,239.17069721075023,243.75643405135008,250.34282311555313,248.47022965578356,236.48381092693393,230.28319648800434,232.64088668320554,230.06730147277648,235.1316221490005,241.96464313900003
12,1988-06-17 14:08:27+00:00,211.15882761125366,211.45564822044366,227.83858973801432,224.62310679093025,233.0699127747966,227.77588227898673,230.98640968065217,236.871577704102,237.9143688506652,242.7290800317582,239.8893571497647,239.632325250998,218.30771312759734,223.4735001984018,229.45099701440856,215.28124981721356,213.69261394564538,221.82228490425345,230.63548115047874,247.76052971550035,249.2997858874032,245.32328524219292,234.79555661094932,231.42888568508795,230.17281135394487,236.69770243225395,239.1865006925973,239.39821177145535
13,1988-09-21 14:08:34+00:00,203.47503992891689,202.46672470966158,220.68905530996932,222.07298564581285,238.23040686212516,228.2011765619945,233.37139068390795,225.36805044989856,240.68133261483325,249.6468183134103,240.37272677850578,247.1366454713122,228.6119724105987,224.52418930323324,238.96334821104602,227.0764124069277,212.64024443294514,224.29798370864265,237.57314757785917,246.55962369814773,251.86100927777792,252.7558308764293,238.27605451041268,232.51648145180266,221.56216475413893,227.06869843132637,244.4416491458315,237.40416197760766
14,1989-01-27 14:07:50+00:00,210.73918486231736,217.9852311145049,235.53024289297304,233.93266929285156,240.14527884200115,240.64686814599833,239.71567840593633,246.53978668727532,251.0459304030222,252.26681433446814,252.08042603726207,248.59851318054794,236.73490347574713,240.7010043965817,240.1281714616359,242.30493991886607,221.5124648008377,242.74960248576227,244.045137576381,252.19824454543408,257.8094091288391,257.0119297948748,241.40235357502343,241.22074096125039,232.22778148949686,241.78376477025336,257.94500034307333,245.81338739898538
15,1989-05-03 14:06:38+00:00,210.97019036172574,214.25461460733527,227.627301421633,228.6853641591342,237.7542525690983,230.14988096344547,231.50325630216926,234.82407135991127,243.18648421819893,246.42555950869462,240.72069502717116,239.78707354162907,230.41540320040264,228.8024310886219,234.65619708601693,225.30657785642168,227.5247036183923,229.646552852179,236.0808931915317,246.02560625402575,253.22955870537209,252.79087953458517,235.22819579205705,235.4337593135802,245.48827973678792,237.92489556473816,237.9762951708624,256.8546298966201
16,1989-08-07 14:04:45+00:00,194.973618853921,194.1356128010498,214.52627166096968,214.90577589175996,227.89591788492507,216.9037650229119,218.0729865335246,216.1738445142658,231.57373882205644,232.5768564942637,224.15145939886713,231.2980471992147,211.90541609429303,210.83360134823613,218.89569333966298,214.01577297167222,200.77045342067743,208.0158630425174,224.64373772239745,232.89434500864053,244.1467019589285,238.89401127251074,224.69551345104443,221.888277540144,216.90669161045753,222.77458439132752,233.3577090414151,233.14361596718965
17,1989-08-23 14:04:24+00:00,206.30750372478366,218.3614086735973,227.67725233566964,224.0789616774348,235.04966598786524,223.15480946129566,224.89777297669616,227.64626176013127,242.35194528280627,245.7199502130482,237.5088888103859,241.33503007472237,229.2004908476808,223.75690456573255,231.04030344135293,228.08607006568937,210.8550965831563,212.50392693862074,231.44461044965863,249.92072186433853,254.53556847412796,258.0253044707582,238.04666762444228,226.40459188822905,223.5500621711122,228.43082592058988,236.48134553220498,235.24477739869718
18,1989-09-24 14:03:35+00:00,207.01042832870203,213.9050577092592,230.43763542653835,224.72950700864192,242.22023989490668,237.44992338366748,234.8549627060584,235.77216051476606,249.99130261768886,253.61341730972714,241.1002458283357,246.0189570122442,232.43792840243822,236.19457263892184,242.26818665244602,232.95430296089003,222.33872302421312,224.7896634543383,241.7605955357932,250.87581088632837,258.0708409463048,258.17695602828076,240.38397376580093,229.6402320311594,226.60297643094853,231.92395295609435,240.8072769779826,239.9143772705282
19,1989-12-13 14:01:23+00:00,200.7346797029068,207.95196733502027,222.07596676780173,227.74510288474602,234.70302779762793,225.67155407922127,228.2863307329891,234.7026900679487,237.35669551341087,241.65181989149949,247.88770323816559,235.1946547016674,224.09083814732762,229.4090744453895,232.93794719728382,222.43436322769472,217.20083157030209,216.6075150888236,234.23114729737486,237.60072535090003,249.0419564013472,245.54117642014987,231.0304638374445,234.17177868348182,229.16398445081714,235.4476551721031,235.8920538818742,237.63545272692483
20,1991-01-01 13:57:43+00:00,213.43635560823182,224.79350078857004,231.72896178626004,229.43387572822712,239.33541259359853,233.04981749171043,237.7748938396588,249.7978888559123,251.90968735529597,253.56651049324938,252.72781938318468,244.55603851711402,239.78584838347575,232.75271389899848,232.6341328580494,233.18495821707654,224.35012262639674,240.69366923200496,235.72237313383567,258.1827813689262,265.64320782912733,251.91334427740188,246.69032676822226,244.80403599299612,230.09774675142327,234.24587978578828,257.55517502279685,244.19764963787551
21,1991-02-02 13:58:24+00:00,208.7666914129574,214.87283383666826,229.99069315822004,231.08958287961732,232.65628476762635,227.10071877089842,233.01667153342956,236.10674659120897,241.56951041786814,247.9382231902546,246.74511048684772,241.27223394392587,235.9098571111739,235.49069186491008,230.70876730783863,222.833348726626,229.4816363828298,232.62899968021006,234.42302664368523,248.31105068844502,255.20562652487888,254.57130673287608,233.63675517242996,246.75025162042994,231.47150676523225,234.05489145554182,255.10954816000273,257.58278172238323
22,1991-06-10 14:00:39+00:00,,,271.4751037769805,252.56910503286525,242.57142122264582,234.62027503182156,221.1152517127362,,,,,228.0574602017749,221.79259984761413,211.84597505774926,201.33763005208664,202.838272162733,190.08024921837495,188.59219845894307,193.60491379951463,,,,,,,,,
23,1991-08-29 14:01:31+00:00,200.79980530191338,205.2686564985275,224.4098823753453,218.99830640222126,234.5201626980037,222.61144042950693,224.90038701854184,221.73393462776352,237.4729543618031,241.59830107599828,239.46156876421674,240.7345849209969,232.47139734741202,230.8375256597064,236.1388499893561,221.9554497028342,210.92915760890742,217.52751297740937,230.41392202699066,240.47095574656728,248.01591033886254,243.7969372487664,231.0314757433266,227.4262330059399,230.62478895209705,230.95807777290133,235.36137604661704,239.5821220768615
24,1991-09-30 14:01:49+00:00,205.0303623845736,216.56221599363639,231.00253608672972,222.05014510706178,233.99064886725935,222.0446847878341,224.380068586474,218.54724237394174,239.74148310949695,250.72070126669212,241.3501580708644,254.69078923638227,233.17268123713663,234.7012503791467,237.7282766841136,231.93348475880794,215.74473252194758,214.41429855846127,242.41870036530622,255.1400781329689,259.2597328222335,250.335133700304,234.70267792756584,231.90528398586414,225.92647083978972,226.54628573026534,242.29561207355357,241.99992087915294
25,1992-01-20 14:02:07+00:00,205.81839157404252,214.44644007318416,222.23167063889736,223.15784638669203,232.6882858285659,229.27949024297536,233.76078220183754,232.60343988405285,241.54567021857125,246.50097211317947,244.6436894866368,237.08592028922192,233.28330717596506,235.55475638519945,229.16079216200117,233.9393493292729,224.72426639921397,235.21853124250518,247.32892099507376,246.6797147637941,250.0092597526733,251.86882922670515,234.31023265182165,230.74792307244252,238.41297625322454,230.53549437254608,243.54233624743455,246.3313078962677
26,1992-02-05 14:02:05+00:00,207.37021357048144,213.3637870193869,229.38752052188275,229.14122103518224,238.2891248205788,242.62797370098122,242.90845562044586,247.7322236644714,246.0284627954901,253.3331000600711,250.1938467685428,244.786954888472,238.56048499236843,232.64022438954808,240.95671780016954,241.19848424023388,240.0344712297137,245.94546595152116,254.86115040535475,251.00801196302305,256.22830725042047,260.1222823357945,236.94252762595653,233.78489711484846,241.46677385286745,227.98512940987501,249.49374524111718,252.37171412514002
27,1992-05-11 14:01:35+00:00,213.88169952867253,215.65297363882271,227.0024105624653,223.06401674336715,234.8356272026516,224.79780098591164,228.5297008894598,235.6116246313916,241.19230965478698,237.52403216218008,243.5205108878882,238.65826016560302,226.60791339534097,231.24090698144747,231.73646764955348,223.9858763825255,234.90128962056409,239.24485808742358,246.52607480752926,247.34730156101597,249.73664204832863,247.15664614105103,240.65215290050338,222.2972495131393,249.15539706177694,226.72575652859456,227.09259726561737,255.024430109931
28,1992-07-14 14:00:52+00:00,198.60335250573362,203.11300477177113,220.0565687446507,220.28712912619696,228.9558312490745,221.58128684416317,224.09482084240904,225.9076658402562,231.89522440719065,235.26083585806714,234.51902852266562,236.96396267080289,218.62703004465533,218.1622350601054,227.68643298616666,215.61901714066917,212.69841482050387,213.18128424200006,228.81125748798263,240.8311156577702,247.6175392414797,239.6745992985245,232.26618400747313,220.71118864398562,226.06468953774473,226.28961255754507,229.07609502610688,237.61608086655258
29,1992-11-03 13:59:07+00:00,202.06041214346365,196.5141943598961,217.15018791996206,217.65983540677365,225.92505809246137,218.83364556933552,222.23620106734998,218.68498436397178,230.92690743064404,241.1625582924293,238.51982779324442,242.0008796599788,225.69457106318868,229.70173388007686,234.5439227319126,217.2556373873459,213.1302143639141,218.53058759260782,227.30512508653106,243.2410419356241,250.73232816550563,241.08077964560175,231.77965338593407,217.35193803261598,212.9056021943342,217.9734926272473,240.85579883612598,233.46723248934302
30,1992-12-05 13:59:03+00:00,205.8609136081869,211.69098279213603,230.3839633291424,226.24324623383328,237.2264851329357,228.9462351592629,228.15250897420268,234.0220706512391,235.47983706649163,244.98760048878574,236.11177741548866,244.35031643921056,233.38324765218067,231.37527739793572,233.54630116269385,222.72209201895473,217.01548348682888,216.80366151394045,226.56348942097537,241.7308862076243,248.00911990884165,243.45978729067286,232.75544545160594,224.22385199983782,213.51242966111994,229.15244315373965,243.52093716429167,239.62626044759483
31,1993-01-06 13:59:23+00:00,205.56259698752007,215.56764601979003,233.45551742030923,228.68727919490365,238.04964110308876,234.23885750506923,234.4289734239902,243.26403060517617,246.7675660378786,248.8012740781399,247.28697804746577,245.899732247584,230.95842760417872,231.4459355594755,239.39647919259778,232.05247073226673,222.5077497072471,230.36795096416014,237.72237557989172,249.30433290919376,254.8151251320069,251.96240245373073,240.91626010684638,232.11627260689815,220.31908992337094,237.7520911005419,255.01669708942163,244.7133061769284
32,1993-05-30 14:00:24+00:00,205.26120238431602,211.36788589727462,224.2494269693086,218.17857918466387,230.2546269860716,216.21277210486383,217.16265593684153,220.49688538267662,231.81768638607855,236.26013397508862,230.9937841962997,233.26413700378353,218.65634015107258,220.95820735580446,224.95754708813024,215.8993871434584,205.8522803208358,213.40595966780398,228.37527345500803,234.2575931130275,243.55439386709043,249.26568620086894,230.31581610943417,218.15242734527072,216.87690003742313,223.65516270733718,231.95401056083725,228.2700245129385
33,1993-07-17 14:00:15+00:00,200.91649454516838,204.29459906654483,221.17147538672103,216.83176956428463,228.7742950135076,215.7194660877076,223.33233244593276,221.58699362682273,235.38084007042022,241.7177800359585,235.68941212494386,236.74009830526177,223.18238250591554,219.59967468114772,228.52402382223534,210.8834379046926,205.5895100210132,211.56834988003143,229.87970853802,238.0020159243863,246.80136284000298,244.40814829615726,232.87380577821125,224.468927026112,228.05346207416062,227.64032831056488,232.44908209119825,235.7167541320451
34,1994-02-26 13:58:43+00:00,220.0365526148188,222.52375197782905,233.57530718248879,236.49519554460463,240.6353002102815,234.27500266728458,240.63533523415364,244.41632063345614,249.19381016965903,251.68608189920727,254.72110225274864,244.3936931176688,237.48840980505182,235.97263698721517,236.9565867317244,238.31280972374188,216.3916994663335,239.33619506635952,238.8389161686523,250.8687395053404,255.2165578865639,259.08361159549315,241.4690728088906,245.00058012130506,231.1526082195016,235.75193324787523,242.35292826084833,250.16892234593055
35,1994-07-20 13:55:51+00:00,199.0170987691977,194.23337694401667,209.91422704662654,212.59365134788618,227.8562496567635,215.81922412014063,215.53476961301607,213.6014753160758,222.30155125881927,227.01329585810083,225.3632547114017,229.56202347946396,208.61906824624023,211.56024576180226,222.67290603511194,205.58889313193254,199.15992292088694,209.5475322914473,224.1695525849834,231.4825848956185,236.93914838505552,237.12568951725117,224.6570119952961,217.29623817476363,220.1150808710529,226.2005499727062,232.92070217113425,232.2219700465989
36,1995-05-04 13:45:58+00:00,215.80844521124246,232.49554139256165,250.41812632556415,245.69448744732725,251.58669998763497,247.67606536432118,244.46817311697268,247.285019189562,248.47965294231778,248.60088276372485,247.9015185804795,246.1958604284178,227.4115485193844,236.55976913907315,233.44093580921327,230.02778371077557,240.765910436108,238.34071066829623,244.3051047037779,254.82071220251942,251.2381152303381,254.20463026307414,233.66526387080484,254.15296908242092,258.82922197286376,236.32815855776116,244.46737033135938,257.78826776662487
37,1995-05-20 13:45:14+00:00,218.21050729688756,228.4463285807796,240.54300432751072,237.02700780068824,238.25660329882928,239.56537432330907,234.37932093063816,239.30279997322225,242.4136420767296,245.64634584627,242.08425047141077,233.21337694570275,228.06313491733476,224.58586329251503,225.31952682939024,215.06110884250194,221.9688480129184,238.23027030762802,243.4007869343253,241.57473682542698,249.55922141515993,247.28521490356164,233.9807989313653,249.74314706470238,253.56969391347218,235.76537264946816,226.05883759918842,243.1343730293192
38,1995-07-07 13:43:02+00:00,223.18382570693083,227.7656723975908,238.92376098459854,228.1098113914238,235.74725075981323,230.70777133210723,229.20451187485645,231.31250265691634,232.79380797459493,234.94480668372736,231.18246523834955,235.64304014535537,214.16998185000452,217.03952627129541,225.08474879542155,219.3520399888157,205.8392097780613,227.90730252104623,225.07585411931868,241.13175271667015,246.38040404173654,240.61910337810164,233.1330880823014,230.5593214191806,246.81436398402678,229.4395630173491,224.35201238745188,232.90815754884488
39,1995-07-23 13:42:19+00:00,218.62197816588946,231.72510684264398,239.57761410400596,229.79566435375398,235.16804198924527,230.5002904321475,229.78496532817678,235.07673159314385,235.46013000392364,235.209077213061,229.9173509141304,232.142436629754,219.5368133289511,213.2383075176054,226.29066691197377,218.10447330563233,188.5713978886169,214.93630281646836,,227.12829306798918,236.32446103710166,,,,,195.60241693025156,226.32471779149162,225.23068600025402
40,1996-03-19 13:45:29+00:00,215.47779098705374,224.93892368669862,239.39604612198767,235.6042648161075,241.07367416833083,233.3282016140358,237.01699018579217,236.51101667132255,240.63329437492797,249.97122128606568,242.84340249302434,239.12458979580208,233.55190912474345,234.06887610002454,231.88485978272587,225.49846098106767,228.23456386735083,222.0271192072676,239.73171002057722,245.51107689991878,254.5562857810942,247.49195363030884,233.93183253391575,238.3692775126357,247.52972589452668,238.4316518401606,238.91358862689233,247.3030165328664
41,1996-04-20 13:47:29+00:00,216.50540781410564,231.46791272454985,246.81200608587514,236.26209741413285,241.35036646292963,234.4800115103952,238.82520427909535,237.64659769531357,246.13159382249296,,244.18894950124397,239.29972864164455,236.7835998403352,231.3845419871429,233.64976866931505,226.63645255531742,222.3598659499898,219.2697444343433,240.60525955342428,241.67285019273203,251.185066699907,244.78437618426955,235.11791671371915,241.67333902908624,237.53818665486648,238.001166650169,245.7401817577812,239.89341156175527
42,1996-10-13 13:57:04+00:00,209.1560078782551,221.8618970697255,234.40093400016434,228.91052209663238,235.33649420574397,227.9513431281486,228.3064190144053,235.3678236727005,238.29011921355922,248.60753675308632,240.21085156152571,241.26965551268148,228.11913138436705,229.30731416465284,235.9872307063287,228.9971315443571,218.44524286387374,219.28683610137267,237.5392765608509,249.9947350237756,251.3429797948625,251.87791941298227,241.82527870065712,230.12765231480418,230.9965116144743,236.4095190473572,244.06645956560448,248.276484185742
43,1996-10-29 13:57:52+00:00,208.33563434340172,217.06022080402704,230.0075509807809,226.40698767431914,234.85884233901479,231.03752701041483,231.20732646547097,235.64716966416702,239.75872392668245,249.35395071758006,233.05914244798205,239.46315452466627,226.46273901559172,224.31684364896628,232.46214680165448,224.69142790821553,211.8125565008927,217.19926411459366,235.65373183394314,247.28847855219226,253.89415926884402,249.56830322252674,247.4917624402365,231.99013789188092,233.61483327453672,227.49318433213912,243.69525539426974,242.21456199546185
44,1997-02-02 14:02:22+00:00,208.13508906786092,218.53371979759982,229.02888869913377,224.98248834777874,237.04079180996663,231.83031943028516,235.7764732432826,236.989441890432,245.18972593327277,248.51282092994836,248.08874205549716,243.81248990494683,231.87895713416412,234.85879265152386,245.46856965057864,235.56656735885258,224.41365535447528,252.4334906053218,249.30402067856892,261.3004965219382,258.4880306029003,261.51954812192855,249.83623338553664,238.58030526804728,238.60487016567922,249.42833497103288,256.7257251758793,258.0600802496466
45,1997-06-10 14:07:08+00:00,207.014241158566,213.99791009053558,219.94552065276048,219.5637261996196,231.1579748495282,219.86760999227766,225.0655698103593,229.6341966040265,237.9036364277051,236.83001660636307,234.05898485543938,239.64040855684533,220.27135874789087,220.28724146903778,230.77268560088234,216.1501100797412,211.3646912816143,221.37749171655747,241.46451413367487,245.20480570034704,243.76687339040654,252.7042339495455,241.7787410317496,227.15703029730227,224.5251904602069,227.46746940485346,269.505288365066,264.10340611349267
46,1997-06-26 14:07:41+00:00,201.32516834069534,206.20317091126262,217.26353147312136,218.43675950777245,236.10304654638628,219.3310112090025,221.6479948617967,227.71492499891858,232.88252655633738,236.53296071143612,235.96510484570683,233.37343247733673,221.0998648664554,227.32090899071406,227.4436704098668,211.7718745301525,208.93166810993173,212.14693642886752,231.48858772415014,246.36347203428352,243.83758850319856,243.10679449880445,228.10759384089917,235.0743862454284,214.62978307100545,221.0612981305697,249.1089725496269,243.21395607882718
47,1997-07-12 14:08:14+00:00,203.8298065378897,210.54723723115256,221.20460950565214,218.88307131018865,236.36282018633284,222.656917437064,221.61815974028428,225.28494287802044,234.8007008980691,240.01342514520056,236.40177684362337,238.26118535425064,220.12521601434509,227.91235066985973,235.3017914107477,219.81758474823172,212.04123422467168,212.43447907210015,226.19795312637464,244.70097959321444,255.40914806142916,247.43590557011862,236.22014925647858,225.95274176660504,219.05940230332925,226.4238407898948,247.82244605362615,250.37866766185346
48,1997-09-14 14:10:14+00:00,209.54942553666973,205.0898896343058,220.88467078381524,221.19092401098564,234.3313308104909,225.42363963536903,221.4071664841418,221.75486285643507,,,233.78586378742324,243.42976225944358,222.07042448526917,230.12524993485002,235.6511638839414,225.9185912640616,211.54925978293267,215.7309247745601,227.32724059243458,236.13329261595754,245.4454730058829,240.8742031203912,235.8992163036048,228.50957533243036,221.72660346321908,224.64136251588707,243.2621458087644,249.5498143397148
49,1997-09-30 14:10:42+00:00,,,,,,,,,,,,,,,,,206.5672002186362,211.33240224537917,229.84243621423747,237.0220007788431,244.4341291801063,236.4711264203993,228.1643914572193,228.5574057625236,225.97771824939306,227.6243666941286,240.56256654626134,246.21409600688952
50,1997-10-16 14:11:07+00:00,215.0044424036266,211.49127183601058,218.35903632652526,217.53222274837498,228.30325067149906,223.0342978000504,217.3291308533334,220.73920551552678,,,,245.41237724748953,225.43400039146405,226.9820244333132,229.2719080221762,226.1401820003805,206.57739751926698,211.53249477159187,234.1537081577784,239.84161129120181,248.1813666761151,244.49547319398008,235.67071948745817,230.08879953312837,230.7838217060179,228.59687247259222,244.9904030520127,246.78501918352177
51,1998-02-21 14:14:06+00:00,205.60660289468478,214.62877713738644,234.87931917304303,233.0040895071369,234.97030064821453,236.79565594270397,237.4281424305623,237.99683908791766,240.40951381393913,246.30421010986652,245.73039345421245,242.16325729857346,235.4044436286003,238.3827466064262,236.01528588999776,228.68421073532582,229.97371254976284,240.42687257293468,245.54402321503665,249.25526937569052,257.6192058891717,263.04754946318695,252.41183743013508,245.5214064242759,245.9190320795411,230.29046893100085,257.5797807524565,260.2240594580879
52,1998-03-25 14:14:35+00:00,208.6711477809506,228.20365130093703,246.56968075350895,243.49528433840578,242.35850010750772,239.42514085569857,235.41244336252092,235.3765310563351,239.12163169917162,245.60370792309453,244.38960976796713,235.39316091234016,234.5608645955162,240.7017533705244,230.1480980942715,224.59053077837592,224.61521858951866,233.16289962698207,245.98843048138502,238.98819748370488,248.763355711887,249.92143043379468,252.93615125296026,230.26281706524802,233.13449440917105,228.68393173601925,245.10051506612518,260.26337331149
53,1998-04-10 14:14:47+00:00,195.37098836997717,217.17655127901952,229.80080211361914,234.74282801184623,242.99578222241047,238.1124256408954,244.19462782708936,239.9006183239447,244.03032826078478,255.15762050177693,254.4642764438805,239.26341945929298,241.54034011261828,243.23400588122746,232.98791763298456,228.36699271394272,234.60377818473987,245.40098762295855,254.6967395912856,256.941899487936,266.0697837612338,274.4180938825855,272.3803183956061,252.12475839856137,257.9597327394838,247.29059376727116,272.18145651434816,289.3932729188404
54,1998-06-29 14:15:54+00:00,205.85092587986952,204.9045697184898,219.62698453640735,217.51604306718932,230.29305909443363,218.12722687681006,223.25240506586817,222.6641391946305,230.82996263767112,230.19459626300167,224.73576946782376,224.19324767258652,213.4897311447751,221.08040030831222,228.85853048162912,215.42185767120446,206.66854171142515,218.2245108474702,233.1961511335522,231.99784891400125,240.5385625388529,239.2205142442494,226.9846887443714,226.5691263810785,228.88405360026877,232.92526510417576,243.03882619443021,229.95492213842422
55,1998-07-31 14:16:12+00:00,,,178.1946663584802,180.51499021875526,,183.54941809367546,183.4278567347647,185.88295659080677,196.12644474276902,197.31311549173154,190.64118561199723,195.91011487390722,176.42104560802673,189.44294131776238,189.22422896754097,174.88127752654623,170.00641374942074,200.26225186371744,210.21582328302148,215.5982402582313,214.13786759122766,218.27751324819107,214.38257041263384,208.23859557814006,202.9044935383269,210.50547751786502,234.65587228410385,
56,1998-09-17 14:16:38+00:00,221.44022891813884,233.3545677521324,240.09676517454858,236.44919230166536,242.84107244816556,241.064347895889,239.89427373945617,244.93839109552675,251.26698051466363,258.0002769078347,246.99805294072473,251.92887373997127,232.24897062468025,236.56514478471158,236.9044969383851,232.51561300028118,220.06852615712097,228.3615024213358,245.0825275345835,258.6660155769218,268.37073497826316,256.94222647444485,250.09785044529465,244.3541461992941,230.94936370167508,232.98014618711716,248.9850799930537,268.99136409444367
