dates,nzd0473-0000,nzd0473-0001,nzd0473-0002,nzd0473-0003,nzd0473-0004,satname
2018-05-18 22:13:10+00:00,311.29,301.23,314.19,314.74,322.62,L8
2018-06-27 22:13:40+00:00,304.27,296.68,311.39,312.98,320.20,L7
2018-07-13 22:13:21+00:00,299.67,288.97,312.26,312.67,320.45,L7
2018-07-21 22:13:25+00:00,297.75,286.25,312.32,312.31,320.65,L8
2018-07-29 22:13:04+00:00,291.24,282.40,312.41,312.43,321.44,L7
2018-08-14 22:12:47+00:00,286.13,282.07,312.49,312.62,322.09,L7
2018-08-21 22:18:49+00:00,286.13,282.07,312.49,313.63,323.37,L7
2018-09-15 22:12:06+00:00,283.14,279.10,313.21,313.80,324.70,L7
2018-10-17 22:11:20+00:00,278.11,269.62,315.65,316.92,329.53,L7
2018-11-10 22:14:08+00:00,284.86,276.64,316.99,317.50,328.38,L8
2018-12-27 22:15:44+00:00,289.95,286.95,318.50,318.63,329.44,L7
2018-12-28 22:14:05+00:00,291.37,289.72,318.45,318.09,328.35,L8
2019-01-21 22:08:46+00:00,303.41,308.75,317.74,319.83,329.31,L7
2019-02-05 22:20:09+00:00,311.86,306.78,315.71,318.05,327.67,L8
2019-02-14 22:13:57+00:00,315.65,306.82,315.44,316.77,326.43,L8
2019-02-21 22:20:06+00:00,317.10,306.36,315.17,314.89,324.01,L8
2019-02-22 22:07:48+00:00,318.57,307.65,315.62,314.90,324.70,L7
2019-03-02 22:13:53+00:00,318.32,307.03,315.28,314.93,324.72,L8
2019-03-10 22:07:17+00:00,319.74,308.04,315.38,315.51,325.34,L7
2019-03-25 22:19:57+00:00,319.74,306.75,314.10,315.07,324.18,L8
2019-04-02 22:12:42+00:00,317.17,306.33,314.54,315.07,324.18,L7
2019-05-20 22:10:54+00:00,316.11,304.79,312.43,312.43,322.77,L7
2019-05-29 22:04:24+00:00,316.11,299.73,311.10,310.62,322.27,L7
2019-06-06 22:13:59+00:00,312.08,294.68,310.59,309.84,321.34,L8
2019-06-22 22:14:04+00:00,309.00,290.77,310.61,310.18,321.42,L8
2019-07-23 22:08:31+00:00,307.45,282.61,310.12,309.53,321.23,L7
2019-08-08 22:07:52+00:00,305.95,281.48,310.52,310.43,322.31,L7
2019-08-17 22:01:18+00:00,300.53,279.35,310.97,311.01,321.99,L7
2019-09-02 22:00:37+00:00,286.11,271.19,309.91,309.41,320.28,L7
2019-09-09 22:06:30+00:00,275.88,264.49,309.33,307.53,318.34,L7
2019-09-26 22:14:32+00:00,282.09,264.51,309.17,306.85,317.25,L8
2019-10-27 22:04:26+00:00,290.97,268.21,309.82,308.66,317.25,L7
2019-10-28 22:14:36+00:00,290.97,274.99,310.78,309.93,318.16,L8
2019-11-13 22:14:33+00:00,296.72,278.70,311.47,309.88,319.25,L8
2019-12-30 22:01:20+00:00,306.02,298.36,315.63,312.71,320.68,L7
2020-01-07 22:20:35+00:00,306.02,297.74,313.85,310.84,319.64,L8
2020-01-08 21:54:41+00:00,310.64,299.15,313.85,310.84,319.64,L7
2020-01-23 22:20:31+00:00,313.52,307.79,314.46,310.53,318.98,L8
2020-01-24 21:53:54+00:00,313.52,307.79,314.46,310.49,319.27,L7
2020-02-08 22:20:26+00:00,315.98,308.05,314.85,309.92,318.85,L8
2020-02-09 21:53:06+00:00,318.41,308.70,314.40,310.02,318.49,L7
2020-02-24 22:20:22+00:00,325.60,308.70,313.93,310.36,318.27,L8
2020-03-03 21:58:04+00:00,322.57,308.84,314.01,310.03,318.40,L7
2020-03-04 22:14:08+00:00,320.90,308.17,314.13,310.14,318.78,L8
2020-03-19 21:57:11+00:00,321.34,307.34,314.41,310.46,319.04,L7
2020-04-13 21:49:35+00:00,322.25,308.67,314.83,311.27,319.90,L7
2020-04-20 21:55:22+00:00,317.84,308.67,314.83,311.27,319.90,L7
2020-05-15 21:47:40+00:00,308.78,301.22,313.20,309.39,319.01,L7
2020-05-23 22:13:39+00:00,305.26,295.17,311.97,308.58,318.70,L8
2020-06-07 21:52:29+00:00,301.92,288.88,308.99,308.58,318.70,L7
2020-06-08 22:13:47+00:00,299.23,284.58,309.79,307.43,318.47,L8
2020-06-23 21:51:32+00:00,297.01,279.77,309.79,307.43,318.47,L7
2020-07-02 21:44:49+00:00,297.01,279.77,310.34,308.55,318.00,L7
2020-07-09 21:50:35+00:00,293.95,275.81,308.14,309.21,318.17,L7
2020-07-10 22:14:03+00:00,292.81,274.14,307.63,308.99,318.03,L8
2020-07-18 21:43:51+00:00,292.81,274.14,309.82,308.99,318.03,L7
2020-07-26 22:14:08+00:00,289.12,270.25,309.02,309.09,318.28,L8
2020-08-10 21:48:35+00:00,280.91,265.38,309.33,309.06,318.62,L7
2020-08-19 21:41:50+00:00,280.91,265.38,309.33,311.23,318.62,L7
2020-09-04 21:40:48+00:00,276.67,257.52,308.37,311.52,319.06,L7
2020-09-28 22:14:31+00:00,277.35,256.13,307.04,309.83,317.80,L8
2020-10-13 21:44:26+00:00,281.10,256.13,307.07,309.70,317.77,L7
2020-10-30 22:14:31+00:00,285.75,260.74,306.56,309.08,317.01,L8
2020-11-30 21:41:09+00:00,288.41,261.64,306.30,309.37,316.92,L7
2020-12-09 21:34:18+00:00,298.35,278.68,309.62,310.83,317.03,L7
2020-12-25 21:33:07+00:00,306.48,291.46,310.32,311.69,318.75,L7
2021-01-02 22:14:28+00:00,309.13,292.79,309.53,310.40,318.20,L8
2021-02-03 22:14:19+00:00,315.83,304.16,311.80,311.23,318.48,L8
2021-02-18 21:35:19+00:00,320.46,304.70,311.08,307.62,319.23,L7
2021-03-30 22:20:10+00:00,324.89,311.77,313.75,309.85,320.71,L8
2021-03-31 21:25:54+00:00,318.45,309.49,312.77,309.39,320.02,L7
2021-04-16 21:24:34+00:00,313.02,309.49,312.77,309.19,319.70,L7
2021-05-25 21:27:28+00:00,304.88,310.70,312.06,309.06,320.37,L7
2021-06-10 21:26:08+00:00,296.29,308.66,309.40,308.90,319.65,L7
2021-06-11 22:14:01+00:00,292.90,296.41,311.39,306.42,319.51,L8
2021-07-05 21:17:53+00:00,277.64,291.21,300.55,303.88,315.52,L7
2021-07-12 21:23:28+00:00,277.64,291.21,297.51,302.02,315.52,L7
2021-07-28 21:22:05+00:00,277.65,283.38,297.51,302.02,315.52,L7
2021-07-29 22:14:15+00:00,278.06,283.38,298.32,302.61,315.60,L8
2021-08-06 21:15:06+00:00,272.90,273.64,298.38,302.96,316.70,L7
2021-08-30 22:14:25+00:00,274.21,276.89,296.85,301.86,314.14,L8
2021-09-07 21:12:19+00:00,275.49,281.28,298.23,302.46,314.91,L7
2021-09-14 21:17:52+00:00,276.13,284.75,300.14,303.86,315.55,L7
2021-09-23 21:10:53+00:00,276.13,284.75,301.33,305.10,317.69,L7
2021-09-30 21:16:26+00:00,275.79,275.67,300.87,306.01,317.89,L7
2021-10-09 21:09:28+00:00,279.66,281.29,302.24,307.15,318.84,L7
2021-11-06 22:15:11+00:00,283.92,284.45,303.63,307.67,318.81,L9
2021-11-17 21:12:01+00:00,283.92,284.45,303.63,307.52,318.06,L7
2021-11-18 22:14:32+00:00,287.63,286.38,304.20,307.80,317.63,L8
2021-12-12 21:03:28+00:00,294.84,294.15,304.91,310.01,317.26,L7
2021-12-20 22:14:31+00:00,297.74,294.75,304.69,309.94,316.99,L8
2021-12-28 22:14:30+00:00,298.73,297.21,305.69,310.34,317.29,L9
2022-01-13 21:00:20+00:00,304.16,298.76,313.75,312.50,319.82,L7
2022-01-13 22:14:26+00:00,305.46,298.84,313.74,312.34,320.24,L9
2022-01-28 22:20:31+00:00,309.79,302.74,314.48,312.22,320.02,L8
2022-02-06 22:14:20+00:00,313.81,306.18,313.81,311.99,319.29,L8
2022-03-02 20:55:37+00:00,317.68,307.78,314.32,312.49,320.40,L7
2022-03-02 22:14:13+00:00,318.36,307.74,314.59,312.23,320.62,L9
2022-03-18 20:54:01+00:00,322.32,306.45,314.81,312.28,320.55,L7
2022-03-25 20:59:32+00:00,322.32,306.45,314.95,311.90,318.63,L7
2022-04-27 22:13:58+00:00,318.64,304.73,313.16,310.50,316.85,L8
2022-05-05 22:13:54+00:00,315.77,301.43,311.87,310.28,316.45,L9
2022-05-11 20:52:39+00:00,311.26,295.75,309.92,309.99,316.40,L7
2022-05-21 22:13:43+00:00,307.45,294.60,308.38,308.09,315.61,L9
2022-05-23 20:46:22+00:00,307.45,294.60,308.38,308.26,316.62,L7
2022-05-28 20:51:56+00:00,307.45,294.60,308.38,308.26,316.34,L7
2022-06-06 22:13:44+00:00,305.67,292.02,308.38,308.26,316.34,L9
2022-06-14 22:14:22+00:00,302.74,287.44,306.30,306.90,315.07,L8
2022-06-30 22:14:27+00:00,297.79,279.95,305.39,305.61,314.48,L8
2022-07-24 22:14:10+00:00,291.02,274.17,300.53,302.29,311.01,L9
2022-07-30 20:41:56+00:00,291.02,274.17,299.08,302.04,310.87,L7
2022-08-09 22:14:22+00:00,288.57,271.46,299.26,301.28,310.54,L9
2022-08-25 22:14:26+00:00,288.36,273.43,300.21,301.94,310.91,L9
2022-10-12 22:14:37+00:00,281.56,266.58,298.18,300.97,308.94,L9
2022-12-01 20:33:27+00:00,283.16,265.23,299.72,300.25,312.36,L7
2022-12-23 22:14:35+00:00,293.25,277.71,301.44,303.86,316.25,L8
2023-01-08 22:14:36+00:00,301.50,287.01,303.33,303.34,317.34,L8
2023-01-21 20:24:48+00:00,311.38,295.80,308.18,308.71,321.25,L7
2023-02-07 20:21:18+00:00,319.06,304.58,315.88,313.54,325.93,L7
2023-02-17 22:14:37+00:00,317.94,304.45,314.66,311.74,324.00,L9
2023-02-24 20:17:21+00:00,323.31,305.69,315.33,312.28,324.83,L7
2023-02-25 22:14:16+00:00,320.19,304.51,313.94,310.51,323.60,L8
2023-03-01 20:21:54+00:00,317.82,303.66,313.59,309.81,322.67,L7
