dates,satname,nzd0473-0000,nzd0473-0001,nzd0473-0002,nzd0473-0003,nzd0473-0004
2022-08-25 22:14:26+00:00,L9,288.89,303.82,319.75,314.81,321.73
2022-10-12 22:14:37+00:00,L9,312.40,300.14,319.81,315.49,325.22
2022-12-01 20:33:27+00:00,L7,,,,,331.95
2022-12-23 22:14:35+00:00,L8,340.71,324.35,330.47,329.12,333.03
2023-01-08 22:14:36+00:00,L8,327.24,302.77,330.65,308.58,328.31
2023-01-21 20:24:48+00:00,L7,345.54,332.95,339.09,336.16,342.88
2023-02-07 20:21:18+00:00,L7,325.39,319.45,330.17,328.80,342.69
2023-02-17 22:14:37+00:00,L9,312.28,305.83,310.20,302.90,312.49
2023-02-24 20:17:21+00:00,L7,,,,,311.44
2023-02-25 22:14:16+00:00,L8,298.80,291.57,297.82,294.51,308.38
2023-03-01 20:21:54+00:00,L7,302.64,300.88,315.37,307.86,317.19
2023-03-05 22:14:25+00:00,L9,313.35,309.15,313.52,312.39,343.41
2023-03-13 22:14:10+00:00,L8,294.43,288.46,293.92,291.44,307.96
2023-03-18 20:17:14+00:00,L7,315.66,322.24,331.38,329.06,353.36
2023-03-23 20:21:34+00:00,L7,278.16,307.82,311.40,306.92,315.24
2023-04-05 22:20:04+00:00,L8,,458.73,451.33,413.74,385.35
2023-04-14 20:20:19+00:00,L7,267.34,,437.14,,
2023-04-14 22:13:45+00:00,L8,280.09,279.92,294.27,297.71,306.62
2023-04-21 22:19:54+00:00,L8,285.26,311.17,329.95,321.13,332.70
2023-04-22 22:14:02+00:00,L9,280.87,284.79,306.06,306.68,312.79
2023-05-08 22:13:51+00:00,L9,283.60,269.31,300.29,299.41,310.94
2023-05-24 22:13:40+00:00,L9,278.35,252.99,285.99,288.65,300.71
2023-06-01 22:13:31+00:00,L8,278.31,248.68,288.01,293.86,313.58
2023-06-09 22:13:36+00:00,L9,279.39,241.68,251.19,280.69,300.33
2023-07-03 22:13:51+00:00,L8,273.69,244.05,251.45,301.16,321.02
2023-07-11 22:13:48+00:00,L9,298.58,283.28,265.51,277.32,281.54
2023-07-27 22:13:50+00:00,L9,278.82,256.01,280.71,290.50,303.64
2023-08-12 22:13:59+00:00,L9,279.61,271.10,298.20,300.94,322.51
2023-08-20 22:14:11+00:00,L8,281.36,284.26,305.59,300.54,314.82
2023-08-24 19:59:34+00:00,L7,,,237.70,,
2023-08-28 22:14:08+00:00,L9,286.28,282.84,297.88,299.86,305.91
2023-08-29 20:02:52+00:00,L7,,,332.06,314.67,
2023-09-25 20:00:32+00:00,L7,,298.72,310.98,310.09,304.36
2023-09-29 22:14:14+00:00,L9,307.10,302.05,327.35,309.05,329.31
2023-10-15 22:14:26+00:00,L9,328.37,312.08,329.22,324.03,339.40
2023-10-17 19:54:05+00:00,L7,310.19,307.24,309.69,301.67,315.26
2023-11-24 22:14:27+00:00,L8,307.65,292.41,306.36,300.35,308.65
2023-12-10 19:43:49+00:00,L7,322.40,318.14,325.56,319.92,
2023-12-10 22:14:21+00:00,L8,314.43,301.53,312.63,307.88,318.56
2023-12-18 22:14:32+00:00,L9,302.21,292.94,297.53,299.09,307.53
2024-01-16 19:41:40+00:00,L7,322.47,309.90,307.03,306.42,319.38
2024-01-19 22:14:28+00:00,L9,299.09,294.98,298.71,295.94,310.01
2024-01-27 22:14:13+00:00,L8,316.57,300.46,309.50,302.98,306.75
2024-02-04 22:14:31+00:00,L9,298.23,291.06,291.06,292.39,306.49
2024-02-12 22:14:17+00:00,L8,328.29,304.25,319.39,308.54,328.35
2024-02-20 22:14:19+00:00,L9,306.61,295.90,307.04,300.73,313.45
2024-03-07 22:14:23+00:00,L9,304.54,297.41,311.24,304.89,315.05
2024-04-16 22:13:43+00:00,L8,283.47,285.03,296.34,292.10,306.31
2024-04-24 22:13:49+00:00,L9,281.00,287.57,312.28,307.96,313.50
2024-05-10 22:13:48+00:00,L9,278.30,,314.50,309.35,307.35
2024-06-03 22:13:17+00:00,L8,277.82,249.62,291.29,291.26,298.61
2024-06-19 22:13:25+00:00,L8,285.98,284.52,308.73,296.35,
2024-08-30 22:13:59+00:00,L9,283.28,289.30,300.06,295.79,311.06
2024-09-07 22:14:06+00:00,L8,293.36,290.58,307.62,298.99,309.72
2024-09-15 22:14:02+00:00,L9,297.78,292.45,306.09,294.23,308.57
2024-09-23 22:14:06+00:00,L8,294.18,288.05,293.75,292.70,306.44
