dates,sar1690-0000,sar1690-0001,sar1690-0002,sar1690-0003,sar1690-0004,sar1690-0005,sar1690-0006,sar1690-0007,satname
1984-04-13 09:27:07+00:00,246.83,240.27,220.78,204.40,217.33,269.85,219.91,214.39,L5
1984-05-06 09:33:03+00:00,250.15,241.05,217.53,202.73,213.15,262.44,210.52,206.75,L5
1984-06-07 09:33:54+00:00,252.09,241.21,215.10,200.03,210.57,254.92,210.25,207.57,L5
1984-07-18 09:28:46+00:00,253.73,241.30,217.31,202.42,213.64,254.92,211.52,206.54,L5
1984-08-03 09:29:20+00:00,254.59,241.89,217.69,203.46,215.65,254.92,213.52,207.05,L5
1984-08-19 09:29:51+00:00,254.44,241.68,217.62,203.31,214.24,254.94,212.86,206.06,L5
1984-08-26 09:35:45+00:00,251.62,239.05,216.52,202.64,213.12,252.79,209.02,202.41,L5
1984-09-11 09:35:50+00:00,252.31,239.61,217.36,202.22,213.21,253.32,209.15,201.32,L5
1984-09-20 09:30:04+00:00,251.91,239.40,217.28,201.89,212.97,253.55,209.25,199.35,L5
1984-10-13 09:35:49+00:00,249.70,236.97,215.31,200.28,211.01,249.27,207.92,197.47,L5
1984-10-22 09:30:00+00:00,248.63,237.86,215.94,200.76,211.36,250.15,199.28,191.96,L5
1984-11-07 09:29:53+00:00,245.32,234.42,216.27,201.40,211.97,252.03,188.04,184.32,L5
1984-12-09 09:29:58+00:00,238.05,233.63,216.94,202.41,211.82,253.76,173.74,173.57,L5
1985-01-17 09:36:05+00:00,232.46,228.51,214.35,200.62,209.05,253.76,168.54,169.83,L5
1985-02-02 09:36:09+00:00,228.18,224.43,213.57,199.62,207.30,253.76,152.98,158.43,L5
1985-03-15 09:30:22+00:00,222.46,221.25,212.44,200.24,207.76,258.22,137.76,144.97,L5
1985-04-23 09:35:59+00:00,219.16,217.02,212.50,201.17,208.59,265.55,138.87,147.12,L5
1985-05-02 09:30:07+00:00,223.73,221.24,213.94,201.17,209.55,266.68,150.96,155.52,L5
1985-05-25 09:36:15+00:00,224.28,223.98,213.22,200.12,208.62,265.54,163.99,164.25,L5
1985-06-03 09:30:04+00:00,227.96,226.40,215.62,201.55,210.16,265.54,170.93,170.70,L5
1985-06-26 09:35:47+00:00,236.56,227.53,215.06,200.67,209.93,259.10,187.38,181.91,L5
1985-07-05 09:29:57+00:00,239.37,228.60,215.54,200.44,209.31,256.37,189.59,184.35,L5
1985-08-13 09:35:25+00:00,248.69,236.72,217.01,200.94,210.73,253.64,201.98,193.71,L5
1985-08-22 09:29:32+00:00,250.26,237.27,217.81,201.27,211.33,255.99,202.87,195.52,L5
1985-09-14 09:35:25+00:00,251.23,237.41,218.15,200.57,210.12,252.03,201.89,195.24,L5
1985-10-09 09:28:59+00:00,249.46,236.99,219.04,201.17,210.94,252.03,201.89,192.13,L5
1985-11-10 09:28:33+00:00,245.58,232.27,217.77,200.97,209.35,246.22,187.52,183.65,L5
1985-12-03 09:33:55+00:00,237.57,231.23,216.83,200.05,207.38,246.22,170.35,170.95,L5
1986-01-04 09:33:20+00:00,224.81,222.30,215.56,200.59,207.63,248.01,144.43,154.38,L5
1986-01-13 09:27:22+00:00,221.45,222.30,216.56,201.02,209.21,248.01,135.61,149.06,L5
1986-03-25 09:32:01+00:00,209.01,213.06,217.00,202.24,209.86,244.51,85.93,122.91,L5
1986-04-10 09:31:17+00:00,210.60,215.32,214.27,201.16,208.57,247.96,110.86,128.16,L5
1986-05-12 09:30:29+00:00,217.05,224.84,216.00,202.15,208.74,252.98,133.37,144.52,L5
1986-05-28 09:30:02+00:00,224.22,229.15,215.57,201.77,208.62,253.43,146.40,155.93,L5
1986-07-08 09:22:57+00:00,244.16,238.83,217.41,202.44,212.13,259.77,187.10,185.93,L5
1986-07-24 09:22:23+00:00,253.44,238.26,217.24,201.71,210.00,258.97,210.67,203.78,L5
1986-07-31 09:27:55+00:00,252.86,238.28,216.66,200.58,208.96,256.90,209.54,204.17,L5
1986-08-16 09:27:20+00:00,252.35,238.25,217.04,200.58,209.79,258.54,209.92,205.24,L5
1986-09-17 09:26:13+00:00,252.07,238.61,217.56,200.97,210.39,259.82,210.26,203.04,L5
1986-10-12 09:19:38+00:00,251.90,238.22,218.03,200.59,210.88,261.14,210.22,198.09,L5
1986-12-22 09:24:45+00:00,248.19,232.63,218.70,195.00,211.97,263.25,208.96,193.93,L5
1986-12-31 09:19:14+00:00,240.01,232.63,218.70,195.61,210.35,263.25,186.31,180.64,L5
1987-01-07 09:25:13+00:00,232.78,232.53,215.60,193.89,207.37,258.87,164.34,166.59,L5
1987-01-16 09:19:41+00:00,229.16,226.31,217.81,195.43,209.03,265.68,153.60,160.72,L5
1987-02-17 09:20:35+00:00,219.26,215.59,217.56,195.71,210.43,277.42,111.47,133.69,L5
1987-03-21 09:22:02+00:00,219.23,215.97,217.60,195.32,210.62,277.39,110.50,134.15,L5
1987-04-06 09:22:36+00:00,223.00,220.19,218.43,196.65,211.89,278.94,128.09,143.63,L5
1987-04-29 09:29:06+00:00,224.10,219.47,217.10,196.37,210.71,284.98,139.12,149.96,L5
1987-05-08 09:23:35+00:00,226.84,222.29,217.80,197.31,211.57,284.98,148.34,156.71,L5
1987-05-15 09:29:33+00:00,228.53,222.66,216.04,196.77,210.73,277.80,153.95,160.42,L5
1987-06-09 09:24:23+00:00,230.34,223.82,216.55,197.17,211.27,276.68,159.48,164.14,L5
