dates,satname,sar1151-0000,sar1151-0001,sar1151-0002,sar1151-0003,sar1151-0004,sar1151-0005,sar1151-0006,sar1151-0007
1984-04-13 09:27:07+00:00,L5,176.82,208.71,196.46,195.27,181.96,173.77,173.50,170.81
1984-05-31 09:27:59+00:00,L5,189.10,172.39,161.14,154.36,177.42,151.32,143.74,143.46
1984-07-18 09:28:46+00:00,L5,180.96,206.97,185.38,192.22,180.29,169.99,168.40,162.36
1984-08-03 09:29:20+00:00,L5,183.78,209.71,194.01,195.49,183.80,174.88,171.07,169.66
1984-08-19 09:29:51+00:00,L5,177.89,202.86,190.07,192.09,183.04,168.49,169.73,167.23
1984-09-20 09:30:04+00:00,L5,176.81,206.01,186.16,190.20,178.93,167.78,169.06,168.40
1984-10-22 09:30:00+00:00,L5,187.44,203.49,191.68,189.29,178.96,166.47,168.19,161.58
1984-11-07 09:29:53+00:00,L5,181.84,195.82,182.42,189.74,181.14,164.31,160.17,163.19
1984-12-09 09:29:58+00:00,L5,185.97,201.66,189.88,193.94,181.08,166.56,167.01,165.55
1985-01-10 09:30:15+00:00,L5,168.24,194.98,183.20,192.43,183.83,170.87,167.50,166.30
1985-03-31 09:30:19+00:00,L5,172.68,209.92,190.67,187.77,176.57,167.44,163.24,156.53
1985-06-03 09:30:04+00:00,L5,166.71,193.14,184.72,190.55,174.56,167.95,166.73,164.65
1985-06-19 09:30:02+00:00,L5,169.08,193.60,179.40,178.58,168.32,157.38,157.97,153.06
1985-07-05 09:29:57+00:00,L5,272.59,,251.97,270.22,269.25,246.81,252.29,238.25
1985-08-22 09:29:32+00:00,L5,176.94,209.72,191.62,188.46,180.80,168.52,166.19,166.11
1985-10-09 09:28:59+00:00,L5,178.70,207.41,189.31,187.44,176.67,168.31,169.05,165.79
1985-11-10 09:28:33+00:00,L5,182.00,205.00,188.45,189.63,179.36,167.72,168.02,159.66
1986-01-13 09:27:22+00:00,L5,175.63,199.20,185.56,193.81,183.84,169.83,170.72,157.48
1986-02-14 09:26:39+00:00,L5,,,179.76,177.35,174.70,163.43,162.86,172.13
1986-03-18 09:25:58+00:00,L5,185.98,209.66,197.10,193.31,182.57,169.68,166.03,158.40
1986-04-19 09:25:17+00:00,L5,176.46,201.88,182.03,178.85,169.75,156.09,154.49,158.42
1986-05-05 09:24:53+00:00,L5,186.53,210.81,186.43,188.31,176.60,165.93,165.07,161.45
1986-05-21 09:24:27+00:00,L5,186.66,210.02,188.40,189.39,178.77,168.55,170.67,160.68
1986-07-08 09:22:57+00:00,L5,180.65,208.56,185.40,186.74,181.74,171.56,168.79,166.55
1986-10-12 09:19:38+00:00,L5,181.31,196.87,187.36,193.41,178.90,165.29,165.17,161.97
1986-12-31 09:19:14+00:00,L5,179.05,200.39,185.81,193.38,188.69,171.93,174.19,171.63
1987-02-17 09:20:59+00:00,L5,171.06,203.97,185.32,185.88,175.83,161.92,161.33,159.57
1987-03-21 09:22:02+00:00,L5,182.05,209.79,198.07,191.71,185.61,171.91,168.76,168.30
1987-04-06 09:22:36+00:00,L5,178.59,210.85,193.14,193.13,183.77,174.89,172.04,168.70
1987-05-08 09:23:35+00:00,L5,181.61,211.17,192.88,186.98,177.68,167.52,161.10,155.73
1987-05-24 09:24:00+00:00,L5,171.85,195.99,183.74,,,,,
1987-06-25 09:24:44+00:00,L5,186.77,212.28,194.58,193.78,187.77,175.26,169.73,164.67
1987-07-11 09:25:03+00:00,L5,181.80,209.38,190.74,194.45,183.87,172.14,168.61,166.97
1987-07-27 09:25:25+00:00,L5,178.78,210.06,189.09,190.78,187.92,174.72,171.99,170.60
1987-08-12 09:25:55+00:00,L5,172.18,207.51,185.72,188.37,183.18,170.97,167.17,160.80
1987-08-28 09:26:22+00:00,L5,184.33,206.17,186.31,191.13,180.89,168.05,159.63,162.32
