,dates,usa_CA_0135-0000,usa_CA_0135-0001,usa_CA_0135-0002,usa_CA_0135-0003,usa_CA_0135-0004,usa_CA_0135-0005,usa_CA_0135-0006,usa_CA_0135-0007,usa_CA_0135-0008,usa_CA_0135-0009,usa_CA_0135-0010,usa_CA_0135-0011,usa_CA_0135-0012,usa_CA_0135-0013,usa_CA_0135-0014,usa_CA_0135-0015,usa_CA_0135-0016,usa_CA_0135-0017,usa_CA_0135-0018,usa_CA_0135-0019,usa_CA_0135-0020,usa_CA_0135-0021,usa_CA_0135-0022,usa_CA_0135-0023,usa_CA_0135-0024,usa_CA_0135-0025,usa_CA_0135-0026,usa_CA_0135-0027,usa_CA_0135-0028,usa_CA_0135-0029,usa_CA_0135-0030,usa_CA_0135-0031,usa_CA_0135-0032,usa_CA_0135-0033,usa_CA_0135-0034,usa_CA_0135-0035,usa_CA_0135-0036,usa_CA_0135-0037,usa_CA_0135-0038,usa_CA_0135-0039,usa_CA_0135-0040,usa_CA_0135-0041,usa_CA_0135-0042,usa_CA_0135-0043,usa_CA_0135-0044,usa_CA_0135-0045,usa_CA_0135-0046,usa_CA_0135-0047,usa_CA_0135-0048,usa_CA_0135-0049,usa_CA_0135-0050,usa_CA_0135-0051,usa_CA_0135-0052,usa_CA_0135-0053,usa_CA_0135-0054,usa_CA_0135-0055,usa_CA_0135-0056,usa_CA_0135-0057,usa_CA_0135-0058,usa_CA_0135-0059,usa_CA_0135-0060,usa_CA_0135-0061,usa_CA_0135-0062,usa_CA_0135-0063,usa_CA_0135-0064,usa_CA_0135-0065,usa_CA_0135-0066,usa_CA_0135-0067,usa_CA_0135-0068,usa_CA_0135-0069,usa_CA_0135-0070,usa_CA_0135-0071,usa_CA_0135-0072,usa_CA_0135-0073,usa_CA_0135-0074,usa_CA_0135-0075,usa_CA_0135-0076,usa_CA_0135-0077,usa_CA_0135-0078
178,2001-10-17 18:20:14+00:00,126.6772383549059,130.99469201134937,134.66079651756965,133.2746643133357,115.93143942704542,125.13300595585304,,140.65828840891083,147.3119756877092,154.8468088646714,159.45786810826144,159.28207758310623,167.7410088514991,166.5567789525905,169.42985514748514,177.8712352996056,174.7668769985891,178.40344995950488,185.35358267392246,181.61855980820704,178.75047305591454,186.1520262974518,183.98611382223106,181.12313476210352,181.74229780392955,190.49740103080143,177.93680838968768,188.0721158491458,185.58054308213946,182.3198600704565,182.07815399822508,191.76702979404422,188.14958203084063,198.22617044048036,193.84218091353648,199.2153759375925,190.87647255938452,192.91741481857457,187.514466069125,177.13021891847322,173.21421044641698,178.68597146090633,178.17982455485492,167.76963960195494,173.3967925843255,178.9027283186844,173.85115532335578,175.4093738018246,177.36735518669929,181.90569653072225,172.4793098723587,186.66970642525763,190.52467965460357,180.5280679274598,195.1770626401102,202.38863418791698,197.05543942292354,192.64955565084813,199.27748478672015,189.47781728039018,182.11058896736483,193.78611509911855,191.71300267677645,186.0892697435267,188.85223116108364,193.5384234844197,186.0791018734704,190.73434927386938,201.27291858608447,195.82937854914354,212.04684597095877,210.02655254250465,202.802616535269,193.6691800790324,185.17084340887186,188.0379470923637,178.16536918947838,175.01875558171912,186.92133054058115
179,2001-12-04 18:20:09+00:00,58.852113548083835,,47.98132396040107,,96.93723369204851,89.21453166675339,93.657209435273,78.93083123021529,118.20531502175426,108.10739577910206,133.03378661461713,151.64241248609497,149.2993447696722,167.80032193903577,167.2235184426036,157.26751213644516,158.04631261778027,152.1090697236252,151.29624873912914,148.19497872265828,159.95026010970932,175.77691478494845,178.09674224731822,172.78702786895002,172.63333964241207,163.46558697931385,159.96954594461474,157.82111390418225,160.3541568600634,167.86491921448948,166.81810268395654,169.742562320039,179.76309676395678,194.63522858471222,184.25423486638772,171.2873768414786,177.98970252110044,177.4134098551749,162.61469946033876,156.23100646817963,154.31004751923442,163.16946393340032,158.02849785706834,159.79657026520565,162.99854705562774,158.0941390362816,159.8391548667489,163.9008499261107,173.5953637909946,170.03843299958123,167.9057377126109,167.8514310779398,170.51199759492857,162.0823763893925,162.96034679581223,159.4788313486007,167.32646013639936,171.80826655020718,157.49367462761612,156.4750967334307,156.57361282264642,163.68686221880336,152.3144543030001,152.4768604487433,151.8972564112997,142.7439432269876,146.87551823982548,158.07509904415443,155.53888798364935,165.8008283984816,171.83352814463979,167.61265235761903,159.58852346382747,153.1408185121798,145.74967307772104,145.88225322679563,139.29729833248518,141.95327790358456,151.51332905711874
180,2001-12-12 18:28:56+00:00,,,,,120.67029424071622,102.84007324529097,96.95456145846522,89.68015746325214,131.41215399649693,121.39346394713839,146.4578044954857,128.60992526557067,139.40644308798718,155.31115262687123,157.65434888800044,161.0446378911521,169.71849919530234,160.3503039501872,158.61015499649758,166.1835893415526,166.021029613695,177.98266087503268,181.53837867532104,175.30294603123278,169.41951489871636,171.4280146063508,164.68168375596403,164.8484456121545,179.73692159546644,175.00391190065815,165.01916110078025,167.69513825171467,182.2206260711546,193.56516164923494,185.2635063641346,173.0430700683021,177.82825030244766,180.83955480176328,178.27125743698772,161.0112875434933,164.34474551292527,167.53887008995318,152.50608316546865,157.12030457246317,158.15379173684124,157.67433914223085,157.38592118221683,160.91825178246202,171.7704610368086,171.39534541090677,168.86435209371808,173.0989983057976,173.12656130162304,166.58110473680551,166.48311081035246,168.97041203043554,170.07850233182643,180.06166611073155,173.64959959213397,165.14433004636172,169.78935255111023,170.43724784217852,163.23188860638712,162.64361367919642,161.73532659105393,160.55463093094244,161.85413703050176,167.130591902773,170.50513098813087,177.22928307655175,177.2743526009053,171.16971568494282,169.82636559273644,160.39513738044988,149.5220577430145,146.42486569811604,139.74902542455584,143.7252907960017,158.51393828505127
181,2002-01-05 18:19:18+00:00,28.073379331069525,,30.30550500110885,,131.93004248903216,122.67274869830247,,,112.24877740966969,111.18741387970132,143.4141282499254,143.2720101034456,151.1083736009092,162.83332731178663,169.67440148327796,178.79150778995609,183.51675534205162,182.75840225656557,166.96268958938555,158.44016065707004,153.60183230494135,166.35203857209328,176.06603485516337,176.7186677898546,183.52834533254958,182.9976941361077,175.62388668429017,175.64486428229085,176.73024746276383,174.64962971039054,177.04353361882488,163.5740053313677,183.78220038407397,199.92314245868644,189.9456396723048,183.7782366528348,180.4535863997995,192.02428670598803,170.42857841041814,147.68651066549592,153.40350836944123,168.770886859192,153.96228261454377,151.92937853057998,166.7692943606069,170.8159109167166,162.35241683283633,163.01998291749166,168.84355398189442,164.66259980942633,154.9781804204947,162.7663736869183,175.96535470698745,171.3383872332161,177.18471863112552,182.43611211633836,182.76269729979177,180.9630874258869,174.50773312710527,178.15551435826518,173.01897548398748,160.70520300339268,153.78698430929305,165.0293031792024,167.73990708401644,167.00363118821727,167.769234079073,162.59738409085253,165.5873079450608,168.21286714092312,176.97681196263326,169.31617403226502,168.628438672673,162.52030888409453,159.4609521977915,149.33419997454283,147.08183276362158,148.6586306830671,158.86243335080306
182,2002-01-13 18:29:04+00:00,54.25247184932317,,53.04553839709127,,107.35144986212914,86.22509864689711,113.90146521344502,84.40830270042225,118.74516250517263,107.98612738104475,125.73059327513698,136.2102385691868,136.9822340353794,150.68204766536724,163.92564084387763,171.18175525207286,178.94797925933293,175.89467122675026,182.5084384208686,178.2260690904107,167.84644577580892,164.78180175114585,182.12578365432393,180.05853094291354,173.10891932348022,172.14186793004183,170.49691403944743,167.78022634550823,168.561785082595,168.6912784438528,168.79356141043033,174.8550629916973,176.85542593199065,185.89235667972986,186.27525528050342,184.07255705985915,178.51721060420954,174.10627173621597,176.6504960142441,165.3082908773695,158.35849450968277,158.90757733089487,156.13627499894199,155.70013222381957,156.89415213048034,167.0415843707607,161.1350033540133,151.5576230714401,161.7686936207005,167.9602372918185,156.62013102047183,160.0208280791073,168.5463865800865,165.51887412795827,167.6273242449141,164.30617509210737,171.754584330039,174.39795580069125,167.3398224372407,165.34077655758884,158.68288352633496,164.13075422035902,154.1424426043285,152.23424306347408,148.38994153564033,154.71728792418574,158.56112216650033,161.18838263265266,157.35183763110123,155.789599927199,165.7807488948613,168.1658575977815,162.7375892672859,155.07624773559007,149.32056337801015,148.31591413376225,141.68310497151356,137.05150146874382,143.01133000897744
183,2002-01-29 18:29:27+00:00,66.7908432987736,,62.26241497925253,,118.83088004941177,113.21232091151862,119.93693459814745,86.69876435407512,121.89830074854864,131.6075622164959,141.90931523081574,149.30335023798557,165.5961956671189,172.797776033278,164.11656259764058,172.36360628575278,180.01989775715518,185.28869223471833,185.9656061627155,188.9210392921281,184.55874124929818,184.60942880008133,196.90596218835302,188.1320592280982,179.97665908443534,185.06153507546273,184.90746987736003,183.26625381657362,179.4090779768835,185.86548996947246,178.55345088380204,184.7286691503192,194.08860890990888,181.7754230470501,193.2564665431242,196.2276068015976,185.0820281239518,179.12006032891028,191.15484232276677,172.07827107243298,155.09096669892855,165.77687236542545,177.96974000177028,160.06215188708296,157.94022950605805,176.01782701148733,173.63515128674285,166.03980343257876,172.83377725078293,185.77665476942428,179.76368039321758,170.4822409360135,184.57014740654935,176.76828062152097,181.37403693766447,181.6012388571531,183.76631091884184,184.17269275362548,183.4141928648733,169.92580186469084,168.1360493775318,172.5610600078166,169.7033952372653,157.09298172089925,160.4370952998741,164.97801775850638,170.81076454880593,169.32093611211855,167.06087636073238,175.20468843361672,183.58958621587942,176.40413975124767,175.9649352194696,162.06193364164082,152.84283908397154,155.96624059283488,153.5485852747617,143.26012621487263,160.47628380900449
184,2002-02-06 18:19:02+00:00,,,,,123.33530699411878,111.21761585488497,121.93872889583872,118.17219650218098,127.44508484392863,134.8319952333128,119.34131006094422,153.24364603972617,160.8050373494213,168.7161540237769,153.6757183703907,171.73233667144098,178.42719557067247,180.39860016348055,178.151800736378,188.62501205096186,167.05422329536677,169.50346424510911,183.71442350310417,167.6293683609823,169.9606991461,175.13341742512137,182.01816880852314,165.1119726363678,177.0363227357655,174.5090983164671,174.78414751685315,182.80530579371654,199.68417184450786,183.8785722775155,187.14140905909068,196.6021493054651,177.71458986173175,166.5241132805306,179.88430750643656,161.5442601613294,132.38451245834102,162.8110870379502,176.27084993840953,154.60152238861065,158.74801608281052,174.25298021847613,182.1066765154395,160.66368098010102,157.6243042758582,178.33357057091158,173.78573770068968,146.8494956044855,172.54016089084857,169.28312155729296,168.89810193729537,179.57287862304594,171.3363185915155,171.71676903722485,172.8493834852453,159.4253966381314,165.6765296521375,167.8594778667093,171.20746805963944,161.00476935212157,148.3454214774424,171.5824717182732,167.3453005421696,157.0629645907949,160.75289814108578,174.86985646503268,184.48435554608153,179.72563186315293,179.6382313043984,175.0648070851043,147.30856937014542,155.99725701258362,146.2718931048659,136.66068700506327,158.15359073305686
185,2002-02-14 18:29:11+00:00,,,118.51010020110485,121.62415114562452,124.43748231081281,128.97367261966264,125.49095960094289,132.33429519226368,125.79978203884122,,108.9916378777031,148.25009105028684,161.19479544338958,158.70248642931352,153.35478511506906,164.8509272142525,173.31985189211943,182.72545687264306,188.47776506926886,176.76733471900548,170.6550208782514,173.7614569956072,189.09815923198894,169.19169587246762,165.09998536707116,176.51830747915483,162.9906048569395,167.825763092195,173.0526343922025,175.52866715192545,169.5798854871406,175.64803636158206,182.14682196697822,183.5994662200989,186.57291598328726,188.25330780008838,164.88588558451065,166.3562289611782,175.86185538410933,167.67209665085596,147.55650908417465,152.30173151594454,,135.10880196532548,150.30829106979132,167.12550805152503,172.38291526588577,157.67156469492903,154.39316206167234,181.50621275727607,166.88637110067629,154.8451263595375,167.1123879445995,167.30607383915594,169.71396603022632,174.0443813323747,177.2780559823888,177.22436552325485,174.35473906274805,166.69363515131437,167.77056570876886,162.68637879642276,156.70705439500432,152.69324230846806,146.68077472841279,160.94131800810203,165.60891586409363,162.15278976331325,168.89029980226226,171.4877062999621,175.69263891341245,174.08177768283502,171.77861773166927,164.15305749043517,152.1001926452923,146.07144447759353,137.71938059532192,133.05559054185366,
186,2002-02-22 18:19:03+00:00,111.62285438226775,129.83895141626587,129.82796994615404,128.49321747914084,124.85311358139477,137.9220415453788,135.82447017273287,140.8819966166436,137.82956808312028,138.38837785844427,109.45134617050957,163.83224118440668,170.90532806800235,170.60298127982426,172.98888657660385,187.30733218599667,180.87015322625706,164.7422098959447,189.29161768989482,184.752445777811,175.31301487917077,186.42647295119514,186.608336122398,176.27690562210825,182.90692602175272,185.98351697289812,168.66274316870263,176.45351185912233,183.80290773738935,180.536653074141,178.53311047591362,186.24934346212135,189.29246677372035,193.9010535571986,185.88448274419684,200.76970678098908,188.02306540284133,164.53979859645048,175.92789940997457,175.10056805218906,145.93442819194294,168.00009830374748,177.54804699002224,153.14434785506873,172.4114717656693,186.00440536627488,171.35651164489272,165.2793652924385,151.06072683609884,181.0136720022625,163.36720841833815,170.22692244588032,173.61560699489345,181.25144358875326,187.51889047721588,192.15468031005977,179.07222700632545,180.49986560308557,184.04409104439546,169.54127871727547,177.97275138029931,,172.44338497376972,168.6130111376672,157.19526953775687,165.07378459360726,169.09510964709196,159.45639087577183,178.3160240013204,176.75323709320222,188.9931488898419,188.15935441353247,182.13139005376294,175.72957686796565,159.26094698838514,159.187004943507,146.15519017470743,145.18729121757545,178.22026817473593
187,2002-03-02 18:29:39+00:00,120.99046150485928,124.69939850145012,129.63608554282953,133.75869322173975,135.41354204590917,137.52972671080371,135.77955850874886,149.72259475158987,143.55034057812088,146.54487287145977,141.02085233099953,164.61692342770814,168.99848271634642,173.98117913561705,175.0090142808634,172.0709421266647,183.69129200605485,176.6652960133633,188.72813580907092,186.79708472065624,177.14567698025667,182.08187593623725,197.3607073914267,184.2083978930174,181.00785197822535,176.34899067313026,181.08940638559366,186.0770199217389,184.02516422082223,187.57517217471616,188.51137683061728,186.77929404905964,191.6330322971999,197.99251695232869,181.93080024470666,201.90837287082414,197.7521925155275,175.86573431713524,180.3297642603284,173.71638529658995,160.19383513499972,176.66862127689492,172.9430686143278,160.65003064120995,172.70895155950268,175.58951505554347,176.87493532874927,161.11937375920002,162.48186531891568,174.07195335302376,161.4602514729153,160.93813263743007,174.7176485827102,173.35493857001973,177.14594027654394,175.9108458155386,170.66348158223593,171.86194215836994,169.11389586904113,163.04846272411245,168.04670133492112,153.1280046837045,148.37985310796708,143.04506904074174,133.04550519063514,144.86928260641793,148.36897856159896,149.83931691589285,150.36351768108344,154.9884160425074,164.83230222821743,156.49505710159391,151.68542664235835,148.37978207136072,134.71309789005178,132.79603423967242,122.48894524915784,120.26294358653652,150.79588372008857
188,2002-03-10 18:18:47+00:00,,,128.3564438682988,129.87886071479193,134.6189455902524,129.91558974063904,129.70327742431505,146.27397122376362,137.7267328453535,144.76927592281186,140.7909425251919,161.3088494772048,163.24458456935506,160.19662904203312,170.72773640536823,162.8919807262393,179.53177698070886,,191.689800183417,189.23503141542224,182.51763307410218,183.35449007514603,183.19738319188238,183.39431639925604,173.74614949827838,168.8747364830339,176.07483700978656,184.9702639985053,174.64053956381974,181.34940182998858,186.91820012837928,189.05650539362475,179.99444445019168,184.11855134968695,178.57948115464322,189.00906905093677,188.37415366848384,172.4716697179309,180.74764329202543,163.9168453775726,162.42364588689546,178.77423325338808,157.38746374425517,161.90267724762336,171.49917465558704,175.76078302958953,178.3886046556523,167.9244700634804,168.9100444410967,177.3913137402433,167.07661201628088,171.68673164722802,173.90873152316834,177.33228289003128,183.2252736435257,189.2485848953186,180.02242135881642,192.73997456595023,184.9878787523566,180.63361529297796,174.2959708635531,172.50747344635585,175.2898035899254,166.46038749605964,153.36214174496547,163.47711163729338,175.52160664711738,179.64787801490655,177.10296501509308,182.65548475765294,190.19336307562597,184.06876134124468,179.77670389837397,172.58821100763495,162.62200751321993,155.26183145523794,145.1257181114571,146.37061543675063,177.05148350507477
189,2002-03-18 18:29:04+00:00,131.2306993838811,134.50167232428043,134.59475309943946,133.11224175883743,136.74894004181544,140.31905416888648,139.07186189796312,152.24232879614638,149.1556149524591,150.10175197611247,152.81409898880068,162.86565138555343,168.76847834998918,184.5073965093853,185.2846156923701,190.99499222827927,176.6194010350663,181.83889851573045,194.08897949739634,188.45475903151336,178.86385818617237,187.937592349367,207.22664720902074,192.04106830906284,171.95057391683142,181.48404606617493,198.67153045863375,186.2859905985919,187.26646585924797,193.15817952448688,193.527526884287,192.28631159744882,192.66063205901014,189.8639892530539,184.11544654323012,192.82993654644005,189.14825692029552,183.415380269725,179.27905547559718,179.2417380611167,185.10541056577338,172.06992069627256,167.54160997059068,174.16664911241904,179.18498011743853,181.0440885862737,176.6357451452812,177.1785962554691,187.87230708360454,180.84944841207633,174.37730207788562,181.6371998961352,188.08595936838705,187.63282757921277,189.04338184581388,189.13815472015122,195.60755433684963,198.85482498192798,195.7619200354627,193.6485357468125,190.2597220584638,178.5317456430865,179.02411216128755,177.13591047819338,166.8658067930259,172.9031329790809,180.60369613500038,182.7930869212645,186.8538292875258,185.24386015081205,196.14129648859267,192.60024143270812,189.95445819072384,187.52291962068196,182.56052105544453,169.09826396085185,154.71006633768016,156.5329713509585,176.55108680134353
190,2002-04-19 18:29:04+00:00,136.17281624104476,132.63795993032986,138.94066370072514,130.44432661952413,122.49100294061189,135.204694857295,146.18603712154504,151.7350395019448,159.12776691033758,159.89944671803198,158.21588368111648,163.2593751616779,172.76593540175776,175.05304123622722,184.19890407352008,183.80243606455122,187.4487351083083,190.6126846132288,179.90533721453767,181.99171225824276,189.18467068499154,202.1750187129532,195.54133899570326,183.72903700185486,186.11116010297445,193.17246174002537,187.28188936399178,189.0224173721284,193.39678913246075,191.711086024419,185.87916638643,185.03820187318036,192.64107209567385,198.28660466149444,196.36866923789154,195.33726386267784,193.05629804127943,188.06490838627886,175.59051085612882,182.14071675932416,175.90232933868202,175.6754026625846,175.93823028995104,173.44648863387724,180.04095133341787,173.7913826866409,176.80719598595385,185.41749161358877,177.5744610898683,179.94848184508277,178.2148230076274,185.592643735237,183.44044093459462,184.04421589364432,182.897857132577,188.61184164240933,186.57664727633886,201.97752737600456,197.3242453047653,198.44807442450525,190.0072955339954,164.45415593563953,169.82612813602174,175.5711369215623,171.52440565213976,185.39709446135092,180.21626304922745,188.04710228925953,186.84418273523914,199.10889472422713,203.73608555457906,201.73889265247857,188.84322193082755,182.93098530406633,179.53828764421598,187.2787354539431,151.52329423198543,153.53811411337477,189.65255470086774
191,2002-05-13 18:17:13+00:00,139.77940350555943,129.33026335888604,134.35444074820867,123.19959596634196,111.97649200950787,121.21517785355228,140.3666461758019,161.35316408225864,164.01783928678756,159.13365501545408,171.14053665257714,176.6574761397755,172.9748463534989,176.59332826625086,184.75833015601089,181.75592176617664,194.50246242780895,190.61184641682826,193.3637345472388,188.9308469375405,195.14127595461767,194.84513158139072,185.0419262035218,180.78297612880039,189.54218196228052,180.921180859763,189.50053098175957,192.73722366479603,195.40256894770638,186.5164911418399,191.8588379008553,188.15145699207062,185.80355215040825,196.29458465196424,200.9098141381945,194.34789751365082,194.9343020667366,188.9369398556431,186.3240950582712,188.82735001985978,183.3855304706291,177.2630829909247,174.33560163853537,178.20044289319955,177.10588206817826,181.60964784755322,181.91538331768626,177.20690319557903,191.4680457877943,185.14103177786748,190.1413703809932,183.62819639663874,191.4193903267716,187.50854390331384,184.813048500974,193.91430406950397,195.8410076070433,208.56675462945307,208.12558653800198,203.4842109751901,196.61103525770207,174.5960292168807,177.11800079303143,170.68403714227577,180.29163822939842,181.4339824687018,191.51960023704078,197.26597214022667,204.78428339384777,210.27090817163682,213.80175045436656,200.1037008457431,189.39211808968193,190.194819952998,184.769298863757,186.9270443343089,167.6727025936757,166.68351757591404,186.82470105632046
192,2002-05-21 18:29:23+00:00,137.31948085174025,142.39233871944,139.00502311459792,124.61425792152002,118.5851679724828,127.28975466779195,142.24550340974392,152.1848361234742,158.8782151125265,159.053159542221,165.49549968652352,170.77297116555144,167.67058179578999,178.82446202342135,184.49940365326194,184.04608169726026,191.3101680366593,183.88594011004727,184.89305089098013,192.41124144743787,186.47819197202102,193.579672439625,197.91848461232442,192.55552550607408,191.3492480617441,188.82965401630264,191.83026314167165,191.34980075209114,186.9949742223538,187.14327589992274,188.48858919389752,182.15288703618228,191.8022149782393,196.04471311582358,196.0035038958868,196.59369460542922,189.11983310877937,186.24337367299012,185.79599102492398,178.2180583527064,180.2098810678371,174.0175040900117,175.15112226879805,170.08802984635565,173.48408476855658,175.95352680232546,175.92024745925235,178.32730903391342,178.5742865939939,181.19752607515525,182.38308832574106,178.42120404916767,186.0371093932529,182.76369207378212,181.47241152538092,189.4342130397213,185.85238848367723,197.3050144453713,192.531868560537,196.82960618512948,194.64457061471896,174.95027490770875,182.81830431046225,178.01717344626746,183.24392455288995,180.97709852669666,181.95319020912254,185.7937633690071,196.22743577014887,199.9737365012614,201.88173015956102,195.72058945236364,188.7873568680316,189.12184981766325,180.3054915410314,176.11810417646277,159.0886551422986,155.46338896662502,180.69675276601794
193,2002-06-30 18:16:09+00:00,141.95013353640854,138.5055586342805,141.26777729628753,117.63849964554208,125.68568288252875,139.54453160286567,139.91413082895383,144.85802800654466,156.26140336492895,158.18670478936244,146.573573990479,166.59678536349108,171.687737843458,168.93813588026825,175.5042189948506,180.3757989261839,180.33383222685893,185.40206003804377,190.31236191769182,191.1876764560001,191.46233778917872,201.72067854242837,186.61993856018898,187.78609061544927,189.7369773552309,194.95962198780592,185.637664379797,197.87968509492936,189.59152544794307,186.1999647216648,193.76195418912693,191.2613595005132,187.37808319319947,190.60671020002167,192.56562144730145,195.4540121679156,186.77099440262916,197.88880284497884,191.7009139580156,188.24294109204544,183.00512900683475,180.52324950474653,163.61003693167171,167.09401910690983,173.37019852685347,165.81907018495994,174.01631063740734,184.2947607957767,186.61656250647474,183.65868721888964,187.2050874406802,188.45747313227184,178.4225579370729,179.26664022150095,191.65463597405838,202.43804546700133,190.80110073834325,195.47565887863635,203.2936677228685,209.13223463673313,208.49961397374946,193.11015431374776,163.196300840613,168.9965772021191,186.346211722857,184.85205000627022,189.13388023809915,196.61120448745666,184.4888301329063,205.37624825966736,203.40878022101722,182.94566403658735,192.57309757721157,179.98917663119101,181.27129846874436,178.57064818299384,169.84176066023107,174.42663643017514,178.9753988369221
194,2002-07-08 18:28:42+00:00,148.25687791306825,136.76032656798412,139.08075585235477,130.67659713935777,138.41301849622576,143.55083281424226,152.05894081997678,153.04464533872937,163.72956744689378,159.7527525944205,157.80278963984307,166.46356334456325,179.3607129966042,180.7119901689366,186.8969929955835,185.9062857324495,186.44063215944044,187.27031871432564,197.62769265718825,196.8240880974373,200.79619999764566,200.8116872560483,192.85785263178377,202.99288735964282,200.30164851835133,201.22195430933783,196.34058582563904,197.92900072750933,190.99585392676573,192.51515004719337,189.10697866400082,193.74808353327717,196.0329937671387,194.8504798093207,198.84202075509407,202.13588712493248,196.26248054074065,193.16454767407959,192.6502596195013,194.5796861665995,189.69566786963478,176.09574332351005,167.91075917234238,178.9999234266339,179.81091019971552,177.06164677254364,183.0211966227336,191.59953350099033,195.5706366410545,188.73762896661736,193.68593916093204,191.5960351675305,186.6860122372179,189.41688013072616,203.3690002666941,203.4860538776874,192.9816976655625,190.30048195081463,210.4359996510775,216.37483044749308,207.77231168361666,197.34877001844654,171.65090513611614,172.3400223804843,192.83991504143304,189.74623005452779,194.20556053344473,204.36135270187893,197.41758259669078,210.64843479182616,212.05558275759006,188.6989210964631,200.25991771844673,191.7994000910632,192.67883720174024,181.021031251753,175.0119954904206,176.7145952116535,187.13523788077916
195,2002-08-09 18:28:28+00:00,164.56900459048825,145.28288390838574,153.54223870636594,143.96343097798353,146.67457926656294,151.69894218800448,166.5671951723252,167.68740632739406,173.5592714243072,168.2392923727097,182.43456528184288,183.57637703346185,199.51906825125909,191.20477579138748,199.13479516926333,197.6665914718328,196.9012075900008,203.49559812423777,205.13593394512463,210.21701441568058,208.94244838356076,211.46996473892347,207.08873970677388,209.8418379323952,207.68631646651562,209.22656593864463,204.05942782491803,198.5186543059187,207.27978403068454,203.40799021291994,203.84250475836177,203.10286797135745,210.71561117962096,202.71313094885653,208.02676881033824,210.9865871865994,205.8923175637172,207.17593308241078,203.61452888150657,203.34309745197388,197.21426538958363,196.9431974620415,187.00621137654943,185.31451093570354,196.87486497116072,194.4874216901112,198.15966842748148,204.2560081425543,201.67738579446143,200.60902948200294,201.48308485948436,208.77216315232414,205.19393005493774,208.56173604300653,215.07867506600562,204.78543529065638,210.52860736677042,207.83387228947294,221.69632324854913,228.14824950669413,215.85842848323296,211.99759497544457,200.27880468505438,199.37107853973993,206.29184944875385,207.8500928162854,204.39962901239625,214.38640962782392,210.42412806914592,211.85818672190163,223.75617937545792,206.41228746483637,207.31604188679387,203.55286252006383,198.9012949179462,185.24859071621424,188.22075349344308,189.81365448731532,198.7415395772196
196,2002-09-02 18:14:27+00:00,160.72431650545116,155.98243430829393,155.6797427228405,155.89806420415619,146.14708866721463,156.14776376502343,160.46277421869124,161.3013847399524,166.34686105789774,176.41368541189647,185.69266562835003,193.4676690044371,197.68689661631987,197.98338530804182,198.01285108267749,189.64583385236836,193.75004695036026,196.84393937260535,207.9300128050645,207.09812240100027,213.83490098945552,213.1820191455633,213.46385681947143,223.72054342177364,220.7829724866504,207.87226508376548,207.10905809831948,210.5963751303378,195.62257636676642,200.04834896942342,204.72638661504615,216.4034870550453,211.25822780272992,215.65173659851737,219.71982161253143,210.09084281768338,208.1024634956087,196.02082223206506,201.87881854173855,199.7151768711286,208.25000417960288,199.59463421255086,189.30190601131488,205.863257379796,212.57164745591783,197.44367456306378,192.3527248639322,204.52127660941707,200.17599122387242,201.0445949871357,214.75875091026413,219.26756685691194,211.68170701284893,220.02204787910264,219.16274148545034,213.21503570455158,206.74328948452035,208.84594441066648,228.97637444710728,224.57237132609606,218.87320310659922,216.3506919295326,217.7610019465623,214.6768697260421,207.87414534235114,209.866711202257,212.94234186930117,213.9276019523052,208.35178803684977,225.5258276744058,223.5003190120976,223.1626148046636,222.67111201257123,213.3267938915219,197.64853327789282,195.12655756585247,189.0949350181121,196.72724997882818,203.8158884358935
197,2002-09-10 18:28:14+00:00,153.76254940854156,140.83699256725646,142.4128536069713,139.3973684129185,140.4992114808191,149.59809196766744,157.8546950508978,167.22177694634308,167.20537272698462,171.83272064596957,176.40122600176267,186.14767353172516,185.81177236742957,193.72200938926872,195.65075912845472,192.9824318400112,194.31327801876014,203.3057293515673,202.4098587803237,205.34980242754247,202.32798718189218,209.61262413806358,206.06479629788436,215.97780414048356,215.28174114172762,210.54809010117756,206.96864122656834,205.2057123400468,199.29109034860306,205.34131566438506,198.09225575766897,201.99747335981775,201.500735335656,201.10095258597616,205.7808199654533,214.4392106625514,206.58738118871864,197.9539591065143,196.92605391804884,201.4108952243624,200.01313774656495,192.32249393451454,186.36059231332226,194.00220384298416,194.44078625496238,201.11229115950957,194.81232199067014,202.6811912965885,204.40563219368852,198.64047814686865,203.28236037437964,204.21217359063607,208.2758902694932,211.7147168769488,209.01508213206841,213.28003359884443,212.632036581049,213.0853489708464,224.73740003756672,216.74050961538788,207.16517465219158,210.14091452276338,206.53116043250895,202.5809532745426,208.49087944281348,209.93006791955602,211.68156402681902,219.45012470243455,215.74055599258006,219.9072886855063,218.4700791418068,216.1640273915945,208.43554615354523,206.12165980699493,196.80676917160065,193.03571241824588,183.76371732996185,195.761665848452,201.70200300231528
