dates,satname,sar0142-0000,sar0142-0001,sar0142-0002,sar0142-0003,sar0142-0004,sar0142-0005,sar0142-0006,sar0142-0007
1984-05-06 09:33:51+00:00,L5,233.46,228.31,224.87,227.67,242.59,227.64,241.98,234.97
1984-06-07 09:34:42+00:00,L5,221.08,212.47,209.30,217.24,234.79,223.30,237.61,237.35
1984-07-18 09:29:10+00:00,L5,234.86,231.41,228.80,226.03,244.73,237.75,246.95,247.53
1984-08-19 09:30:15+00:00,L5,238.16,225.79,217.56,219.35,235.96,237.03,248.84,249.88
1984-08-26 09:36:33+00:00,L5,228.65,225.44,225.36,221.62,233.83,220.19,240.75,240.38
1984-09-04 09:30:25+00:00,L5,229.33,227.20,222.70,222.46,242.72,238.23,251.17,245.95
1984-09-11 09:36:38+00:00,L5,227.79,214.89,217.21,216.99,229.21,223.24,242.97,245.43
1984-09-20 09:30:28+00:00,L5,212.56,204.68,221.72,209.70,,205.06,234.37,235.43
1984-09-27 09:36:39+00:00,L5,231.57,224.88,219.97,224.25,239.18,232.33,241.93,238.50
1984-10-13 09:36:37+00:00,L5,229.62,227.08,225.52,219.21,236.16,235.11,241.06,237.17
1984-11-07 09:30:17+00:00,L5,,,,,,208.91,,
1984-12-09 09:30:22+00:00,L5,244.79,240.30,235.67,236.70,250.14,279.68,252.24,245.89
1985-01-10 09:30:39+00:00,L5,,,221.88,223.51,237.17,241.45,192.88,
1985-03-15 09:30:46+00:00,L5,222.22,209.68,207.18,205.85,238.00,,,
1985-03-31 09:30:43+00:00,L5,227.80,224.95,224.94,217.73,240.06,279.99,250.91,248.35
1985-06-03 09:30:28+00:00,L5,225.49,211.49,212.72,218.48,241.59,236.35,240.63,245.42
1985-06-19 09:30:26+00:00,L5,228.29,222.45,212.23,211.75,229.67,247.73,233.94,245.10
1985-06-26 09:36:35+00:00,L5,224.94,219.88,219.39,217.26,232.72,249.17,241.88,237.31
1985-07-05 09:30:21+00:00,L5,229.43,227.57,223.91,220.13,245.49,279.67,250.72,249.15
1985-07-12 09:36:29+00:00,L5,231.47,222.68,220.29,221.62,237.68,238.00,247.21,243.33
1985-07-28 09:36:22+00:00,L5,233.79,224.41,219.17,217.24,233.70,237.00,240.86,239.65
1985-08-06 09:30:06+00:00,L5,229.53,233.55,228.62,211.88,230.51,223.64,229.79,237.20
1985-08-22 09:29:56+00:00,L5,236.16,234.37,228.11,217.29,239.63,263.64,245.98,246.30
1985-08-29 09:36:02+00:00,L5,229.69,230.21,226.53,221.66,243.74,263.18,248.02,239.02
1985-09-14 09:35:49+00:00,L5,229.86,225.97,221.87,223.91,240.07,237.17,240.78,236.65
1985-09-23 09:29:32+00:00,L5,233.86,230.95,227.81,223.90,247.22,280.60,255.49,250.59
1985-11-10 09:28:57+00:00,L5,242.14,233.04,225.36,224.56,239.23,272.19,246.05,250.39
1985-12-03 09:34:43+00:00,L5,230.44,224.64,229.28,222.88,238.40,237.25,242.89,239.84
