,dates,usa_CA_0083-0000,usa_CA_0083-0001,usa_CA_0083-0002,usa_CA_0083-0003,usa_CA_0083-0004,usa_CA_0083-0005,usa_CA_0083-0006,usa_CA_0083-0007
62,1990-10-28 17:53:59+00:00,254.16296348917624,228.39129599219535,209.17820161962993,204.51551412332606,216.60318525752913,208.85645719645095,200.5076319949891,197.91126431234133
63,1991-05-08 17:56:51+00:00,225.25811041533476,212.91084944597296,203.57852331072235,206.01489888451857,214.65398047469156,205.72013652887202,206.1688395542486,208.39433931789895
64,1991-06-25 17:57:33+00:00,243.15032599790317,226.76577518273893,214.36495394523746,207.3770719956663,212.0320335953151,198.10598546070588,193.03335341567882,196.72681367010912
65,1991-08-28 17:58:10+00:00,264.09003597679737,236.33957218508473,222.83617788631125,211.9094500845975,218.03615087507904,212.04880444836505,205.9265741262328,200.3431023880237
66,1991-10-31 17:58:37+00:00,251.80308994098058,233.01784754786482,218.73999764983947,207.486400574482,215.9057335043304,204.3940965135677,213.4706392946014,216.97949030190563
67,1992-03-23 17:58:38+00:00,220.06392944421236,198.63822321678865,179.80059706671062,181.63371453542265,192.18040340582286,186.1679639251977,181.480135652603,183.55917988788656
68,1992-04-08 17:58:29+00:00,223.4889309446197,209.15208992428833,202.1594007880809,201.73895092241037,205.3168614456987,194.74695823882615,190.36436378155844,183.59443330401191
69,1992-06-27 17:57:44+00:00,245.0147582914274,227.57345315352492,216.21430745538345,206.97436320691804,214.7466224603052,203.18145715401212,199.18418341659452,188.17736489642175
70,1992-08-30 17:56:50+00:00,261.3959459302622,237.7111509425572,224.67727314796377,217.86273657444852,226.24325168815196,217.22512202692513,208.59736155446421,202.32483109091768
71,1992-11-02 17:55:47+00:00,231.5263158360807,211.93974568048657,196.09834035712387,193.26081321608228,206.21323161041522,202.90339064891305,201.7580082937172,194.35986669936398
72,1992-11-18 17:55:30+00:00,239.32017263391575,220.19711604181794,202.73839967626662,197.40622128011503,215.19090220885505,216.16797792676874,212.70454553434382,210.1930148359779
73,1992-12-20 17:55:52+00:00,223.64304796612754,203.1165551577959,195.71957668419853,189.71298667044215,201.1221459847452,201.79454545499814,201.474981406063,197.6800770189467
74,1993-02-06 17:56:23+00:00,220.354161549002,192.7596384141851,167.6287796767864,164.72666266106344,185.85199733500076,183.31190364376147,181.8079270859771,176.5714767037587
75,1993-03-10 17:56:40+00:00,226.64424369162595,189.88282083841182,176.58168245301874,175.87914344550234,184.21950503282963,184.1225290161987,187.1479200446974,182.7726123894679
76,1993-04-27 17:56:56+00:00,222.96913953276402,193.82995049725938,191.0876266492869,183.06149828722886,189.71943876141512,184.6179529546001,191.22748632943762,184.70838303294045
77,1993-05-13 17:56:59+00:00,223.81172550962148,206.94512005747984,198.16472786024488,193.40074133496572,198.68752748226086,195.2314989268694,201.33376158174121,191.61683251197593
78,1993-05-29 17:57:02+00:00,243.03269962054478,220.59842332161674,207.99795647150447,197.98500764851627,210.49198800255536,207.16685468919275,209.53873544785841,203.83600586991793
79,1993-06-30 17:56:55+00:00,250.1739206487267,231.83119843886473,215.25309900064013,208.34660925354936,217.24025809309012,206.38218789028613,206.17126856387884,201.39069284586049
80,1993-07-16 17:56:55+00:00,251.49235105438225,218.40650641576215,205.68063788702287,194.82425042530988,198.3067027583043,186.572897235182,178.76975779957192,177.87020177205298
81,1993-08-01 17:56:54+00:00,264.2208493066108,234.76559119426477,212.82202052659568,207.92809796270373,209.23969153540256,189.2481784228877,181.6921392109984,186.96124542774973
82,1993-10-20 17:56:39+00:00,263.4138874702017,234.19949530983993,211.94691563149294,206.5213433404378,218.72249577670416,208.15755696226054,191.36942020626688,194.07976810178235
83,1993-11-05 17:56:33+00:00,266.57309362745644,225.9391397462791,217.22384153553256,211.67081267230225,222.2664533950434,208.98327314396064,196.79497998214853,196.67567960459772
84,1993-12-07 17:56:22+00:00,236.8981160807561,208.15600032921094,199.47987462939884,191.98367271651418,200.79990786476375,202.0416175690402,202.9625735143473,197.10071154556903
85,1994-01-08 17:56:00+00:00,226.92503160254194,199.93349456489435,191.9431235576366,184.07009282870976,195.65209859661113,195.8842827902008,190.89334379115772,185.51333766172687
86,1994-02-09 17:55:37+00:00,224.36879233515214,196.3952627014708,182.1326780179882,182.0045423171018,200.17707375735088,198.3071148144582,193.53976367811518,189.37672267349507
87,1994-02-25 17:55:23+00:00,229.52697552020322,207.64676167525906,197.2592897572178,189.59321579904523,206.81273494444727,202.5176732265857,201.51853075844642,193.17466828169398
88,1994-03-13 17:55:09+00:00,232.63954842952236,210.02549107814582,196.87826605734878,186.6185022259081,202.28018051335596,203.2061570658357,202.5691182926296,196.64834632564333
89,1994-03-29 17:54:54+00:00,230.86188164978435,209.22466646297025,192.95739596092307,182.91461112233765,197.81064724626265,195.63203932813747,195.06026535851035,193.16598269256832
90,1994-04-30 17:54:18+00:00,236.3877563943351,218.15846420312135,205.48197854452022,200.93900026153298,208.10185371280247,206.9229609582379,206.81770370680493,205.64312208701978
91,1994-05-16 17:53:59+00:00,241.06935431623867,225.48570202269119,213.9092712524371,205.17220827281488,219.21952208405926,217.34836968333752,223.0726454936612,213.51117495968163
92,1994-06-01 17:53:43+00:00,241.6401064154523,221.20570878631352,213.59986095019204,206.63391226226125,220.41392002912565,216.7927225860874,220.43795648896196,213.38121939483412
93,1994-08-04 17:52:04+00:00,,,206.28092675254098,203.09456092517763,211.87115018654276,205.21943196319629,208.22274783589745,211.24350342260308
94,1994-08-20 17:51:42+00:00,238.54262739881955,219.5897372148765,205.51953868543643,194.4655260831662,212.8600362992581,206.53056597646295,199.77869764163722,192.77120683873017
95,1994-09-05 17:51:18+00:00,,,212.52949017320526,205.6019999001101,217.178392468561,209.51216061139522,206.85496262738496,203.11361171717016
96,1994-09-21 17:50:52+00:00,256.11843806140735,226.93607790158583,214.1806130890193,212.77447099864892,222.54962947219013,217.3873981887125,212.6501309700196,211.21055181015151
97,1994-10-07 17:50:24+00:00,246.93226849242924,230.62804251693828,218.39817177026018,207.40204109053064,222.27228267070018,215.09995723491994,210.46650739686916,203.46851686717815
98,1994-10-23 17:49:53+00:00,246.2907832416785,231.64660268086206,238.27226307701167,220.03207788273508,225.48894863245926,213.60062486724172,210.91925199189325,209.14649460306617
99,1995-02-12 17:45:57+00:00,229.80188089775677,203.7591482192119,177.40829804227818,158.75401649584984,184.5254639516922,185.41968249953632,177.26964409389043,153.36878104318646
100,1995-03-16 17:44:41+00:00,220.3930073684812,190.38388939650713,174.48147304682422,171.79612247454983,184.45219616022626,177.38247274345838,173.07522593930892,159.6216248366588
101,1995-04-01 17:44:01+00:00,240.83358973639494,220.27278807744585,193.68261252492874,180.23241477649245,193.63417216595752,182.38486826509745,179.5534792396903,173.0471041296008
102,1995-04-17 17:43:21+00:00,226.81781913040078,212.23772866928044,193.55490180041645,182.33491265959697,182.9135560028518,172.87518288579707,173.13787156771915,170.97254609125272
103,1995-06-20 17:40:27+00:00,235.23073252020959,209.42276658679128,206.86643458009593,193.18588411447652,197.97429771785414,188.54496578139253,195.37882708444027,194.87434816928706
104,1995-08-07 17:38:17+00:00,237.585161551748,229.9632468535441,215.30353735893544,214.10004086571297,209.48807798076493,206.26653608818734,204.08866371019718,208.0991259998497
105,1995-09-24 17:35:59+00:00,235.99211037647075,204.66044324888253,174.62464464797338,169.42442405414334,191.53520865031732,186.96087035922486,188.32263967010198,185.4132836017718
106,1995-10-10 17:35:08+00:00,235.8429384387595,219.16240043932132,210.31524583130746,196.83993163122753,205.6681802215642,198.80010716029668,200.55088039383725,189.32984160524668
107,1995-11-11 17:33:58+00:00,245.04119964632903,225.34786325586518,215.27339580475657,208.35360161358716,217.69541912423972,211.96824156196504,214.5913197780739,217.5359291817978
108,1995-11-27 17:34:21+00:00,231.60369439198683,211.65016301125524,200.71803955512615,198.7670200688676,200.57879950004752,201.91651143531453,209.8465710762066,204.81301691597258
109,1995-12-29 17:36:37+00:00,221.9262070977991,191.08556387156523,176.0234122643116,172.8831985110821,192.38708079223156,187.62648722943382,190.83156013616363,184.12020866602765
110,1996-01-14 17:37:45+00:00,223.12792764487514,197.43411010606064,180.75789327050765,175.961430085261,192.130678275644,183.32651519173567,193.83079866775023,183.71137323175245
111,1996-03-02 17:41:03+00:00,220.43171849119722,201.12561595380134,179.5501101961579,181.16701647588368,182.98435195816478,196.42632256417684,194.2822769061815,185.2104983497565
112,1996-04-03 17:43:06+00:00,218.88570763226164,201.0158917584448,192.66857623852195,187.9294712424029,200.3096963338527,196.74936952735465,196.61741360783608,188.9401238088514
113,1996-04-19 17:44:05+00:00,229.54579732517675,202.9997075661383,188.9123784282591,185.47707168680137,198.0178119959299,199.68524252868352,191.42867782120126,188.9085110453648
114,1996-05-21 17:45:57+00:00,242.2644972908123,215.2919395322528,206.54271682573733,195.68079350830024,204.18839743148038,194.24447562483886,192.46719064268842,190.56337079142858
115,1996-07-24 17:49:24+00:00,,,176.90334442445325,171.47373855104115,183.25308299858665,176.7018236257429,175.53621261432966,186.7884138551693
116,1996-08-25 17:51:05+00:00,264.1517306704006,250.7455718482439,226.80122860326054,213.7903140885823,217.31575316380466,199.73982876970814,194.38984837902785,187.90563960679322
117,1996-09-10 17:51:59+00:00,,,223.046238978853,209.1893973376627,214.3319632650493,202.13712686438316,181.3167505939574,177.98714571925237
118,1996-11-13 17:55:14+00:00,241.90499058961328,226.6077600081201,204.51215167589,192.11777114057142,198.8323177684695,195.13772348086985,200.31029065974096,186.16750276956998
119,1996-11-29 17:56:00+00:00,233.50120644947535,207.75686744289843,199.36009628513827,197.59169753238504,205.98363855100104,205.4037916603407,207.004480987958,201.9707354323553
120,1996-12-15 17:56:45+00:00,245.15897834139844,221.59693183125734,203.95377619205829,190.04743102841826,209.13893029288937,208.83194980213952,211.0967737946977,204.87959753403584
121,1997-01-16 17:58:15+00:00,225.44344199131305,204.29961525885835,186.06882339227803,177.97651316609185,199.83495599645127,194.2633458594502,195.24326177474634,185.585001740695
122,1997-02-01 17:58:59+00:00,221.482728790713,195.22853042057812,175.9118884009511,185.85578847814935,192.19193186690543,192.25848232759904,195.09419762060708,183.40951679501222
123,1997-02-17 17:59:40+00:00,228.09587340838218,202.0891970082885,191.51924655186312,192.86932351893967,202.49803657639472,205.03462634119495,199.9823621916932,192.633480937376
124,1997-03-05 18:00:19+00:00,231.5961256646658,210.27525354506116,195.7029072089602,191.74394493490456,206.57752126331573,207.6481915800145,201.03775669613452,194.78818761451737
125,1997-04-06 18:01:31+00:00,225.76964208680485,206.41852998715538,193.90740515215768,181.41899844125368,191.63483824106953,194.0928659618042,195.7460269287118,191.70718066054692
126,1997-05-08 18:02:38+00:00,226.63150827065925,217.1287920829603,202.19234022587395,194.65819448933016,209.16488079159635,204.51290089068019,215.51580345727396,214.8990680418109
127,1997-05-24 18:03:12+00:00,239.26861719078886,222.9493541044472,206.04339515195096,199.93247542442506,219.73981728388287,216.00845858199062,220.01496513034954,204.06335861129773
128,1997-06-09 18:03:45+00:00,230.74654384593873,210.48579903737877,203.17218807362593,196.72412485111033,208.01254445528744,205.04344154954333,210.4155700534771,207.8240273494138
129,1997-08-28 18:06:24+00:00,274.02893739710703,250.77345704894296,230.77410981319747,199.8470545711016,212.24246923136238,203.5704685670787,195.61393786533378,192.5105629605828
130,1997-09-29 18:07:20+00:00,238.50659138637556,218.06600155420838,205.402653001878,194.54239708607815,202.75511030221958,196.81410345902435,194.05406726729834,187.42658114672548
131,1997-10-15 18:07:45+00:00,247.83000110990108,229.51024876913158,219.19715003951762,212.35700937851448,219.55636951212185,211.13733688065244,211.02040943306622,211.80525225347384
132,1997-10-31 18:08:12+00:00,232.13929142255697,212.21435980785213,187.64891964065313,184.82769642042737,201.92693169744365,206.72547839045967,203.77323724988256,194.13743711923252
133,1998-01-03 18:09:44+00:00,217.06517447994375,211.86528902063472,194.27765398546637,186.07969893482303,197.4760911074192,190.42947180716988,196.60220607822424,189.02138454250897
134,1998-01-19 18:10:04+00:00,224.55532464295018,194.41783599706847,182.15832763930706,177.68515644728234,197.15708704215413,197.09163877114494,197.62250727814978,181.2442163613142
135,1998-02-20 18:10:45+00:00,203.39926665165729,176.81033279832607,152.6383260570377,153.45911903314914,180.1864092761944,172.5170608735926,149.66820376553275,148.7787905495295
136,1998-03-08 18:11:00+00:00,201.83950481459155,180.6912500530835,174.22001877444941,177.06159755028497,187.4964954654157,181.39204340683952,170.46106354269898,159.9413229981656
137,1998-03-24 18:11:14+00:00,192.1681766869381,166.60995493966738,161.47322494585714,162.42279220977164,176.17663867782483,168.75835614712872,149.59365803151456,148.4557705651239
138,1998-04-09 18:11:25+00:00,211.4917569635231,194.2365922781722,176.33622222085378,183.7015807470328,195.83537368192847,185.32330040781764,174.7212572246967,161.86881973789352
139,1998-04-25 18:11:37+00:00,215.62101688836665,199.56547312694724,184.77142714547432,183.40511261906911,193.76007364288103,186.83891908810116,179.31917179570118,167.8993205679644
140,1998-05-27 18:12:09+00:00,227.0058367691409,211.18189416397652,198.85387556454683,184.67645343169707,193.09637748470786,183.29226421371666,184.93955462846085,181.39279873527406
141,1998-06-12 18:12:22+00:00,227.80765707473597,222.254917827986,207.61686141316642,195.70874039050247,200.69204925534464,182.36972761375094,182.70028545574823,174.0176521341717
142,1998-06-28 18:12:33+00:00,241.3940407452141,230.0178258569288,213.56619430936973,203.0899974150574,201.0883154308558,188.78733348263899,183.749500424153,178.32952665445416
143,1998-07-30 18:12:51+00:00,253.95692204380384,230.77885446625865,212.7239388295415,207.2285161908016,209.2315708762004,186.14104331663344,179.06886188937915,183.95015247331105
144,1998-08-31 18:13:10+00:00,258.29065124720296,229.9882735901665,214.79830759751258,199.2324347129592,198.9700783122418,184.55901963805505,176.59651803294378,178.8385851237178
145,1998-09-16 18:13:17+00:00,262.6342059488321,234.18323726693512,215.7314695880432,205.53476116242695,206.31806346700165,191.00617169219512,187.56834057344275,190.18126156650084
146,1998-10-18 18:13:20+00:00,265.81395090738744,241.0948911003563,225.35664932665563,207.55787964130292,209.54464400652807,194.87546987814054,190.37679339442047,194.47612446547222
147,1998-11-03 18:13:24+00:00,232.17776410530288,211.33899160233335,210.36145207128362,192.82380631466484,204.27024289415755,199.54691779313092,198.6651626316388,196.12505198016905
148,1998-11-19 18:13:32+00:00,232.75460727584942,213.9166148574853,211.0165256237258,200.7940117861947,209.94188228849907,203.04102275983743,196.54012138119904,194.19900644309638
149,1998-12-05 18:13:27+00:00,234.97435664656166,203.59021819398177,174.04021299209106,173.81792331560558,184.00428887028642,184.41910080868777,183.0096503970496,176.40269573401025
150,1999-01-06 18:13:34+00:00,233.40864519682134,203.86689654159002,198.79965617023646,195.14106598811972,213.9484498970636,215.01884167297675,202.8099565639619,196.68540552634542
151,1999-01-22 18:13:32+00:00,228.87575485844147,197.6366158658851,186.85304291343445,177.5556387093189,194.88794238392487,196.2296373685616,198.4911730823621,187.8833604326916
152,1999-02-23 18:13:45+00:00,235.037079759931,201.64257896737394,193.43227201479937,190.01472450352287,194.88036242811103,198.0914812245684,200.68741707881392,191.8617801540214
153,1999-03-27 18:13:17+00:00,271.83084453560184,238.1408436195421,227.2412322756896,215.03209978905528,223.39826794639927,217.20692006460328,220.9279939609027,210.7795170940554
154,1999-05-14 18:13:00+00:00,235.14582330435766,212.76233345842297,216.71070150696443,198.78973368179734,212.2251278792601,200.8878111225886,205.1129216930652,203.52957629901414
155,1999-07-17 18:12:14+00:00,262.7911135885409,240.87126584531785,225.4340365004495,213.38565377794103,216.5901379992053,194.3320070884093,191.42717957599905,184.04395377935913
156,1999-07-25 18:27:21+00:00,262.87182308312117,231.56133855270238,214.43964231581313,201.65898278529718,203.177818883226,190.1307094718154,187.82117087484966,187.75312390759538
157,1999-08-02 18:12:12+00:00,277.0475678774394,250.47026695777797,236.74947477210904,220.84703015157007,225.92939834931227,207.40876339901408,194.98885144941318,191.613726739491
158,1999-08-18 18:12:03+00:00,274.08668882968345,238.14269015531247,225.97515239953896,213.14657922845527,222.86254176722645,209.09584957568546,200.23758279634154,200.79605476783266
159,1999-09-11 18:27:22+00:00,268.58585123363775,236.43178875931008,227.0584913163776,221.68374949608858,217.07270618700937,202.86794105360678,193.73085983378127,198.74992453964956
160,1999-10-05 18:11:06+00:00,286.90494307985637,252.28655634091908,234.27416646002715,222.22508611267665,228.49638028509057,206.47113602393148,198.22764873247402,194.9220667627508
161,1999-10-13 18:27:30+00:00,271.83941054813147,238.04784677261785,213.94882072659132,203.69500429870973,202.308438794335,192.64641992346958,186.90214308114153,194.23247559739087
162,1999-10-21 18:11:02+00:00,279.2652931737762,245.86205262372962,226.34369989329437,209.73218664000922,203.3600416545824,194.6245032068002,187.82541073493803,189.49661312005884
163,1999-10-29 18:27:23+00:00,263.9657623719938,208.91605673541542,181.599144352713,164.54189596511293,186.24775239445705,184.66878736882376,191.54970033961976,185.05592491936906
164,1999-11-06 18:10:31+00:00,259.92831884153816,219.39059294419818,206.22337098993302,199.61258557655628,202.55876195302048,195.69428715559079,198.42584947574767,197.14137836546678
165,1999-11-22 18:09:54+00:00,239.06028919590648,210.32096614930998,203.78804679887773,196.57802492142616,209.61096168386254,202.1413666182879,202.72627140687246,183.3075984809914
166,1999-11-30 18:27:17+00:00,251.93815878203276,225.39182924292814,208.5980917686509,202.2725962078818,203.83253151392242,199.63915783684953,197.99057152398447,190.9759551013845
