,dates,aus0307-0000,aus0307-0001,aus0307-0002,aus0307-0003,aus0307-0004,aus0307-0005,aus0307-0006,aus0307-0007
0,1987-05-22 23:08:32+00:00,211.31476228107172,217.61106212982935,220.0760348273697,212.76334507474593,206.74427032650541,197.1391143101665,196.02771744062895,201.4372715308364
1,1987-05-29 23:14:53+00:00,217.45985374677034,215.24842189916083,219.33154664155043,210.3261796971325,202.36743792269155,195.71907640401554,195.40046016912257,207.48909803926543
2,1987-08-17 23:16:48+00:00,233.87085480060432,243.45457767969862,229.60302919974237,218.35224950550565,206.44719173337302,203.60868576165169,201.88698117992448,205.8269030074419
3,1987-09-02 23:17:14+00:00,217.01794241551468,220.69090220766907,217.40926088133517,204.47441095280377,200.6273599843247,193.29803487297943,193.72533824723055,198.75934599581856
4,1987-09-18 23:17:38+00:00,236.82855581803457,241.44539531458207,229.23549986338105,221.30250167036542,212.07538617692094,197.14275725973465,195.9196139937175,192.98399184343629
5,1987-09-27 23:11:39+00:00,247.81039296014973,238.68562325815867,231.71335262731387,215.05793196046176,207.33688711930523,203.71696663664963,209.67427907838632,201.35721889901365
6,1987-10-04 23:17:58+00:00,229.67682404476082,237.10472720308218,232.88461320102226,217.52725888305943,209.66299551187726,202.00213806404358,196.41034059399934,194.64951226548482
7,1987-10-13 23:11:57+00:00,235.18767921893686,238.6226158613075,231.81768808763388,223.12862805434906,212.74052941399108,200.51900337802618,195.3123422211579,191.78621784296817
8,1987-10-20 23:18:15+00:00,222.77970317942825,217.18490592857262,213.12223148826914,199.75455736131497,192.751426270172,191.1915423796685,184.5556883620701,186.62526378536654
9,1987-10-29 23:12:13+00:00,238.79418056893087,231.28465023062023,221.5374606314445,218.50449119668627,205.02782194891722,203.97644016945975,196.98421987031708,195.45232406859213
10,1987-11-14 23:12:35+00:00,227.82564737960317,221.65307466384854,210.98693433289486,211.67618960143704,207.72206124897005,196.27596678014288,191.29173325022347,186.47703208354628
11,1987-11-21 23:18:53+00:00,239.43249789882148,224.30246217682057,227.1980297642155,217.40047009425058,217.65282940870887,206.14544699503753,202.38214660850946,204.70707099788933
12,1988-01-08 23:19:38+00:00,235.6832399615065,216.12541753109136,227.22358486243866,211.31286459428162,204.03850717900895,194.2505676289888,195.94793929721584,200.04401725994063
13,1988-01-17 23:13:38+00:00,223.15619782912557,211.5943502314165,210.61753357469814,203.33330240783727,199.7882135322925,194.8432657946022,201.79209190020737,197.4276922423958
14,1988-01-24 23:19:56+00:00,221.33339827413002,212.29049940608473,213.70779390223967,205.97328648184475,211.83337456555668,204.93439320461937,201.80373941532858,203.72001218316603
15,1988-02-25 23:20:26+00:00,222.69727184985655,219.3661405266011,213.03071738944618,205.2621926291219,197.12481611537285,190.13979833537132,197.36087772858826,196.5946221931173
16,1988-03-12 23:20:35+00:00,215.97668636726075,207.00041859562018,200.11361186181063,196.80027940029032,198.7245171307077,194.3343611395948,193.04776776916668,198.6285008715772
17,1988-03-21 23:14:29+00:00,234.81194604742458,223.97007192409131,220.73670577347696,205.19228880922364,203.69720551476044,198.24227920969216,193.7556511699632,198.70662896392588
18,1988-03-28 23:20:43+00:00,215.3257607315725,209.7725881241541,213.56919180326273,200.71026460987846,202.3659776452365,193.3844540867529,208.49956222476652,198.22241884756482
19,1988-04-13 23:20:47+00:00,209.88390907090766,203.95634877766554,204.70874944600794,191.59023561891502,191.76716523814295,184.8606571442387,187.64333117657634,199.68886803799145
20,1988-04-22 23:14:40+00:00,203.29637533875868,201.41716687922332,210.28258355954665,194.23766163718983,199.60342159262945,191.95661332012546,192.6819771244403,201.98324961919556
21,1988-05-08 23:14:50+00:00,191.67378572108186,188.73787159748468,192.15032254260123,193.96423796053782,184.66747664367088,179.2846720325277,187.4092451203709,191.0505469912786
22,1988-06-09 23:15:03+00:00,186.86897983203357,195.49441708461896,206.15009935566238,198.80169342083977,189.38036136794398,182.71654017057793,184.82339516390147,188.40123417405064
23,1988-06-25 23:15:08+00:00,201.67339964374045,211.2705329181172,218.610191222752,210.40061740610344,200.08920385057613,188.022597616178,194.24109886727595,194.05366235528922
24,1988-07-11 23:15:12+00:00,207.52572733477365,209.69513529889772,214.76372498693107,205.7198846517963,198.1516671117616,192.1245847061003,188.92966266783588,191.1274008757973
25,1988-07-18 23:21:24+00:00,187.08977338153912,197.03180812727942,197.03609627373044,193.7557369354244,188.55671785287447,179.1416932543927,173.12690001473948,175.59355098853644
26,1988-07-27 23:15:14+00:00,200.16449636315454,202.18792910596167,209.25980650748932,206.798406103494,197.50834953066433,183.77871012623575,179.99231489434922,192.250183758995
27,1988-08-03 23:21:25+00:00,215.44952448245692,216.64189648390158,215.4595346047009,214.93656904241348,207.2907263842766,196.7242503624895,186.66110504306602,192.2997544373173
28,1988-08-12 23:15:13+00:00,214.78104179728848,212.42178061451824,214.67621067630108,209.70679573325475,199.19759912307302,185.31487063590617,184.27290975505485,187.6944764039064
29,1988-08-28 23:15:18+00:00,213.55027414133315,209.06037464904537,214.9150689768158,203.53121789072475,199.8982511042887,182.89032167519892,181.6165148654833,177.28695428799804
30,1988-09-04 23:21:29+00:00,217.4041023004452,205.8002095117623,208.94643383226588,206.16686569197478,199.07419552507648,187.69271611193562,187.05496651932404,182.03873495771919
31,1988-09-13 23:15:16+00:00,221.62927051407166,206.78949683230238,211.60877354427166,213.43534270083953,202.7181753723163,187.84681075918527,188.18383075645147,183.20478776354693
32,1988-10-06 23:21:20+00:00,215.57360497541967,205.55375217089752,208.7918584402034,207.1375927481582,203.05845310311346,195.9197332983196,201.2912530664713,203.41923683021832
33,1988-11-23 23:21:17+00:00,212.00065525199972,197.7411766238548,196.28767539712737,202.7431747329702,203.71607827052668,195.52528890863636,200.6138078949074,202.96159734082832
34,1988-12-18 23:14:51+00:00,190.68882360208568,184.34300816973385,182.58747474128467,184.45723789772302,187.47841720054961,184.2270283597606,187.55837203153342,194.37267091048608
35,1989-01-03 23:14:50+00:00,,173.26217295833553,190.96616504393344,186.36573381548155,187.49006143152633,195.41141286338387,208.30388715170122,208.85287021631675
36,1989-01-10 23:20:55+00:00,,199.07992060324005,210.9150045064876,204.69987848270534,198.61860638106344,216.83048637815597,221.47092193319418,220.52976780504034
37,1989-01-19 23:14:30+00:00,200.74874804240307,191.60784483611948,205.7434415846939,192.12318504545104,190.88855696837967,213.47154547410625,219.89994553986037,216.10331064911298
38,1989-02-20 23:14:27+00:00,203.66208339477973,188.3971355716571,187.95047003930964,187.27808634325635,195.5447149841086,190.9420366857247,203.52632150095855,203.25343725048324
39,1989-02-27 23:20:29+00:00,213.8538027662355,186.95319032654368,197.29219958305532,203.97077538852363,206.93838789011545,193.11812008830523,211.26472697571924,208.2811527361886
40,1989-03-15 23:19:56+00:00,193.1970384702251,189.41166034837323,195.6585720555743,195.65089481516733,211.566636287847,199.20981590370806,209.31559560917887,217.2767589882957
41,1989-04-25 23:13:21+00:00,199.87735219985086,190.21647764053068,203.88986045041753,204.16389542249055,190.9882346473715,200.4142439674498,200.6323376865599,192.9699794315267
42,1989-05-02 23:19:28+00:00,189.46968542776384,191.3986611688113,200.99521213594448,194.95247507771876,198.13484317909206,200.3900751976328,194.6225473975121,195.3243252456934
43,1989-05-27 23:12:52+00:00,200.59702460819213,201.00978679166025,215.65229021000005,214.27900154933195,211.54253517294458,218.74109539864565,204.97950785246536,202.89620800956354
44,1989-06-12 23:12:29+00:00,197.81474001159387,211.80321828515517,221.18761484700386,206.06265747385555,221.1438566827084,205.62325779913368,205.31022396131414,204.4477576376935
45,1989-07-14 23:11:53+00:00,195.98227826878173,200.3965522395284,207.0834823179912,203.44444927482132,200.7036833561398,194.16776055157163,198.2901628042652,206.84268219402338
46,1989-07-30 23:11:35+00:00,194.69181567302553,192.42748143447753,191.52611086477734,193.58966019953496,189.16652267087028,181.4230610051945,198.01111269928708,197.89596556162198
47,1989-08-06 23:17:36+00:00,206.56472149717416,192.17506180412366,201.3093563074574,197.8714675294941,191.09125681950533,189.21854971044803,197.15812593332498,197.19965448458984
48,1989-08-15 23:11:11+00:00,207.13299252203424,201.04884694995175,203.03276285581506,185.24204039950413,188.7354931508125,185.27977013742108,184.4625093911679,187.39100493801834
49,1989-09-07 23:16:52+00:00,225.7521611679601,208.31395752459972,211.32107365862427,199.74430624549873,198.54401553344167,201.5787460531352,194.17273830830257,193.49051727393834
50,1989-09-16 23:10:20+00:00,221.64476812375204,205.28936199645761,205.55807673222074,205.405838554592,199.23223095804025,206.7210702526443,205.23740569918175,201.27968505482752
51,1989-09-23 23:16:26+00:00,221.071137054914,205.43183059813992,207.3639505807431,201.5783484532857,197.6221645570097,208.1684790880806,204.62052462489603,190.76142859002024
52,1989-10-02 23:10:11+00:00,213.8656466835342,198.1550607318416,198.27809132673804,189.23805853162082,196.82542813865814,193.38340364196034,192.939131965689,185.8987597050182
53,1989-10-09 23:16:07+00:00,225.256211928071,208.95198957997582,215.2477190433836,204.2378502358849,202.38710350342524,205.05865518223573,205.21421564889076,202.91666410512335
