,dates,aus0307-0000,aus0307-0001,aus0307-0002,aus0307-0003,aus0307-0004,aus0307-0005,aus0307-0006,aus0307-0007
30,1988-09-04 23:21:29+00:00,221.03893556847927,208.65614993664622,211.8023742571498,208.6658135637482,201.7397399216348,190.76834426181063,190.13059466919904,184.7042793542775
31,1988-09-13 23:15:16+00:00,212.8457854138067,199.88818711066563,204.7074638226349,207.39669669440738,196.27695296545534,180.41463105896108,180.75165105622727,176.76356535668597
32,1988-10-06 23:21:20+00:00,216.88452157621506,206.58375807152248,209.82186434082837,208.03884791120504,204.01979194369676,197.02897042206956,202.40049019022126,204.38057567080162
33,1988-11-23 23:21:17+00:00,198.77650605002282,187.3507736794444,185.89727245271695,193.65157215661108,194.01836885574363,184.33562419927128,189.42414318554233,193.26388792604527
34,1988-12-18 23:14:51+00:00,195.13755594701237,187.83844072646198,186.0829072980128,187.51574138486012,190.74082092016252,187.99134034392935,191.32268401570218,197.63507463009898
35,1989-01-03 23:14:50+00:00,,174.24585730476085,191.94984939035876,187.2264576186037,188.40816682152328,196.47076523645728,209.36323952477463,209.7709756063137
36,1989-01-10 23:20:55+00:00,,189.1028991636184,200.93798306686594,195.9699847230364,189.3067197040832,206.08600175087108,210.7264373059093,211.2178811280601
37,1989-01-19 23:14:30+00:00,193.34650617399626,185.79179765379985,199.92739440237426,187.03414376092135,185.46024626488136,207.2081100469928,213.63651011274692,210.67499994561467
38,1989-02-20 23:14:27+00:00,192.21048622907247,179.39945208431567,178.95278655196822,179.4051132918326,187.14687706258994,181.25222369935702,193.83650851459086,194.8555993289646
39,1989-02-27 23:20:29+00:00,217.30266992593403,189.66301452344965,200.0020237799613,206.34187156081637,209.467557140561,196.03639230035782,214.18299918777183,210.81032198663416
40,1989-03-15 23:19:56+00:00,199.62006710709608,194.45832570591472,200.70523741311578,200.06672700301613,216.27685728821902,204.64468628875272,214.75046599422353,221.98697998866774
41,1989-04-25 23:13:21+00:00,201.52485248681938,191.51094215172023,205.18432496160708,205.2965518697814,192.19640152448176,201.80828267180777,202.02637639091787,194.17814630863694
42,1989-05-02 23:19:28+00:00,191.5736794237282,193.05179930849758,202.64835027563078,196.39897094994427,199.67777210946593,202.17037780960266,196.40285000948197,196.86725417606726
43,1989-05-27 23:12:52+00:00,210.2976897492602,208.631737973928,223.2742413922678,220.94820883381624,218.6563562763945,226.94935051801093,213.18776297183064,210.01002911301345
44,1989-06-12 23:12:29+00:00,204.70776152624066,217.21916376094907,226.60356032279776,210.80160976517521,226.1987391267827,211.4558144653733,211.14278062755375,209.50264008176782
45,1989-07-14 23:11:53+00:00,199.17034686429446,202.90146327885984,209.58839335732264,205.63624643423634,203.04160032618248,196.86535705546703,200.9877593081606,209.18059916406605
46,1989-07-30 23:11:35+00:00,192.94933728210586,191.0583912701835,190.15702070048332,192.3917063057777,187.88870518419586,179.94865621287786,196.53670790697043,196.61814807494756
47,1989-08-06 23:17:36+00:00,204.82298993305247,190.80655843231375,199.94085293564748,196.67402707916045,189.8139870058161,187.7447768484989,195.68435307137585,195.9223846709006
48,1989-08-15 23:11:11+00:00,204.19387471776804,198.7395401037426,200.7234560096059,183.22139690907113,186.5801400943506,182.79282430304198,181.9755635567888,185.23565188155646
49,1989-09-07 23:16:52+00:00,226.27281915360248,208.72304594189015,211.7301620759147,200.10225861062787,198.9258313895794,202.01930281021723,194.6132950653846,193.87233313007607
50,1989-09-16 23:10:20+00:00,208.97241078695242,195.33250980325792,195.60122453902105,196.69359288554227,189.93916891105386,195.9983063522754,194.51464179881285,191.98662300784113
51,1989-09-23 23:16:26+00:00,225.17701633527747,208.6578786041398,210.58999858674298,204.4011404585356,200.63314269594292,211.64268463300354,208.09473016981897,193.77240672895346
52,1989-10-02 23:10:11+00:00,204.0528061560768,190.4449717459822,190.56800234087865,182.49173066899385,189.62934508518939,185.08023088795792,184.63595921168658,178.70267665154944
53,1989-10-09 23:16:07+00:00,229.6518844688256,212.40573229056872,218.7014617539765,207.2598751076537,205.6105966999786,208.7780704090281,208.93363087568312,206.1401573016767
54,1989-10-18 23:09:27+00:00,219.41538200550644,200.8643581430042,193.11297239234017,188.52108888882003,185.45942258585137,185.7010297387546,185.5865339186265,190.93878725526912
55,1990-03-02 23:11:39+00:00,219.85082174739162,205.84756010392917,206.89893509524867,209.54312670103886,194.54980068446636,205.15196764441782,206.30775672836498,204.46417596079203
56,1990-03-11 23:05:10+00:00,201.99979841928996,200.76704772635551,199.4966067934664,196.62059486733995,192.85978718949326,190.9557737328468,194.54356272901057,198.53525344495142
57,1990-04-03 23:10:42+00:00,232.952886457138,220.33637113709602,222.4172687115121,223.80060453334005,213.2506333008297,208.5226209471096,207.42836037714164,206.64050026254606
58,1990-04-12 23:04:42+00:00,213.1251625466416,209.90834438131805,209.68965095471265,204.49340626985563,196.79468107418705,200.63009389218354,201.81810728657751,206.78038265302996
59,1990-07-24 23:10:45+00:00,230.561346340152,233.25573539117482,230.86235097371767,223.37721679820098,205.9840857792741,193.13036210688344,194.86501119031232,187.2710840285082
60,1990-08-09 23:10:40+00:00,210.620902309109,212.14421087470487,217.16594892135214,205.0156150018164,197.9573682542979,187.43803075323666,186.65850381887967,190.17468919690748
61,1990-08-25 23:10:35+00:00,212.88104262148346,216.9387980626349,216.31010539606416,204.7498667575907,195.57450360591733,187.17453572420325,185.59378435857377,179.7137975052292
62,1990-09-03 23:04:21+00:00,212.99688959439766,210.9429391392466,211.66748875950884,201.45216916176372,192.98786889834875,176.9322210631251,179.2299997582441,180.00731863429684
63,1990-09-10 23:10:32+00:00,236.558425385533,227.92346469135848,225.75876201614784,213.7680069735946,200.22085054132944,186.03222305321194,185.13601783029964,179.321796713195
64,1990-09-19 23:04:17+00:00,222.9080814973508,217.5067237854658,219.69298837951007,208.34313025007256,197.24273815736265,183.9662235689595,180.0335464387285,182.4148332677865
65,1990-09-26 23:10:25+00:00,232.5946909273852,221.5263826229538,221.8489587609914,217.9222359420451,205.6686568783144,198.04189025099055,191.24565309044166,194.78897842170733
66,1990-10-21 23:04:03+00:00,216.34927163116612,201.216686851588,202.72772825441666,188.0759602826243,169.6216135406919,165.2053810971174,160.69535673908064,164.73846089042067
67,1990-10-28 23:10:10+00:00,233.43386818037644,216.6562551491058,217.68594598942565,206.5767816553789,192.52828956786712,179.89988968567582,190.68932243168334,191.3923424220768
68,1990-11-13 23:10:11+00:00,202.85942323503627,188.15553088756334,191.7721492645849,189.00820374552126,184.44968134016224,173.93112009037353,181.82092654657953,188.47333281677356
69,1990-11-22 23:03:54+00:00,211.32281092989564,193.9087982625302,194.5764356192193,185.4302493875473,182.64600080901442,171.61856788016968,177.46346360948456,180.57416647658678
70,1990-12-24 23:04:08+00:00,221.25119094620982,196.01539419995808,197.9985759700685,201.07340982398404,191.72186192087827,184.27250508628083,195.19456101486782,198.69310858150146
71,1991-01-09 23:04:34+00:00,220.71158438120372,195.6593738301631,198.36147829595348,202.51993926981305,194.36276187156287,186.52970029594195,200.7343569641863,208.4135965303483
72,1991-01-25 23:05:02+00:00,217.13697017140456,200.5948308492565,208.55057037986413,207.09826810768783,197.83181629141922,189.85400225296593,192.81959800627308,205.08896800641207
73,1991-02-17 23:11:34+00:00,206.31942688314297,202.7046916316078,204.91197050875047,197.79004877530983,195.55692518402049,182.9072184053785,188.35565055500362,201.3703363543527
74,1991-03-21 23:12:14+00:00,220.18384034885958,206.90070451012085,218.7159192404868,208.40118047736306,198.81105184614376,199.86512686652134,206.39484616184794,199.67735082441214
75,1991-04-15 23:06:27+00:00,217.95902653040218,207.93091788772358,217.72501787462122,204.61291371826565,207.12998425138363,192.57609744185896,195.037286501335,189.53738513043447
76,1991-04-22 23:12:42+00:00,192.04523433875107,204.01311809644116,204.8612667956621,195.77975717255543,191.1224854460244,182.45494033718052,183.78664150602538,184.8455205185739
77,1991-06-25 23:13:45+00:00,218.26086784300094,227.42676640664604,221.8702113724451,207.5605561096864,199.09479925854072,195.74166010150986,181.7381973873068,187.132491033576
78,1991-07-20 23:07:55+00:00,211.09904527912693,215.9443224808307,217.26659402021124,212.8759610426104,202.3136463710072,189.54253312929916,187.37652393735766,197.11491778931483
79,1991-07-27 23:14:10+00:00,217.76090482744962,215.39882516969988,215.05141213608968,207.76387794171987,192.92267649659294,170.0434791346404,166.6876491114107,172.36647066905113
80,1991-08-05 23:08:01+00:00,238.18077063723274,233.12408980086363,233.0052605497163,232.31321643845283,225.07396297920508,204.27354023563993,187.51539909827042,192.16306152726816
81,1991-08-12 23:14:12+00:00,218.50458389741493,218.54476248243418,220.84697006525477,217.91488992795792,208.7648224173165,185.3678992006637,170.6871211269193,177.65178936876487
82,1991-08-21 23:08:05+00:00,234.58687282662194,229.76622651444475,228.14609651590382,225.21462908270544,208.4963424456092,187.5405052678946,172.28361021538115,178.14516319497363
83,1991-08-28 23:14:21+00:00,222.09067966447597,229.89526167616398,220.74821911267816,218.28059861817707,199.6787954961548,177.1614194545231,164.61448368130692,167.49453084660615
84,1991-09-22 23:08:28+00:00,235.82956938410263,224.61903839534307,222.9483321527372,218.8719921567509,209.30765595597668,185.23641174876084,166.2384772600233,181.19378290195624
85,1991-09-29 23:14:39+00:00,235.9314736766027,232.1115579171415,231.5601576067147,220.20725223803555,213.26167203794427,188.79894342840714,169.47001851613447,181.1899709093944
86,1991-10-31 23:14:48+00:00,231.88162937113074,230.24460661799407,231.09140390959868,214.57116374642777,201.12816965156006,180.37499255425521,175.82531188809742,182.67018777682037
87,1991-11-09 23:08:43+00:00,230.07229579504664,224.37911724282523,219.68497257083652,206.14624002104668,192.34363985102027,174.9305315884004,171.32100387759476,175.7269391855615
88,1991-11-16 23:14:54+00:00,235.12769022601165,229.91624925489913,228.14505987282908,212.87289110512785,201.98786780879527,186.72640604655427,179.48369020637602,184.2819202281951
89,1991-12-18 23:15:01+00:00,221.80641049782335,215.65520282763293,213.86490120102218,207.35950956644197,199.61092715937298,187.6675245964162,193.02690500555696,185.57652848699982
90,1992-01-12 23:08:46+00:00,219.81308889798444,218.2527116727657,217.72706573679247,202.9280727567867,205.9647354045656,190.10286394497135,187.3280443145644,182.45069224604424
91,1992-01-28 23:08:51+00:00,216.05620047642796,206.14259534529626,204.48933390815554,207.56806927531267,203.53809792783585,199.19079198490428,201.34669894157156,198.9211240800088
92,1992-02-29 23:08:41+00:00,208.43281286164824,195.32321643745317,199.388988135907,198.73078285998324,199.58658815558059,191.862965332601,196.64539075467277,196.15603784830074
93,1992-03-16 23:08:42+00:00,198.0737275251341,190.93183791311824,194.68381368180576,197.02772959726678,192.95603050931618,185.653722602565,188.91796009783906,192.87707554145413
94,1992-03-23 23:14:49+00:00,206.58669580822993,203.18030731438537,202.2396331777343,198.79833433104852,196.7985941719077,193.17097052427778,193.5415174620017,191.9174488501963
95,1992-04-08 23:14:40+00:00,212.49125285391744,204.67591420469188,205.14981073321005,211.12637575256133,207.38828744492912,203.77645226700193,204.3998241401266,207.675476576613
96,1992-04-17 23:08:27+00:00,189.05228915893434,185.9715388375524,191.6467326468416,185.75430181887378,180.4060394559331,192.22437120048136,186.37861228094923,185.88364757757998
97,1992-04-24 23:14:32+00:00,213.16129326450923,205.47596203984767,212.72511295542944,208.3697917272578,207.95125697033697,204.6950057915567,211.10228177607084,210.78655851458646
98,1992-05-03 23:08:18+00:00,201.13563679087065,209.68970348234333,198.9677493141001,202.0604714618048,200.0205315993917,195.54671548698275,191.35644196907572,192.1059744535849
99,1992-05-19 23:08:09+00:00,200.29490136362887,204.56267189205872,210.25962625552694,202.73324477793565,204.0212311510502,198.9722750237943,197.76386494207068,197.7575239392777
100,1992-05-26 23:14:17+00:00,200.32749312833909,205.6818405326769,216.6583454009762,207.91190926907913,204.89131101924318,194.82839272783065,193.40323652332125,190.0622225369673
101,1992-06-04 23:08:01+00:00,195.47265114067324,210.21064574220918,216.20370906595323,206.93457408567326,203.40602237331436,195.29625474109275,195.38556268840006,194.30414919703983
102,1992-06-11 23:14:07+00:00,196.6557326529222,207.5884174993058,210.5246845908027,207.36572202782057,201.4435167611557,194.6315687973879,194.03227634197626,196.47656776804644
103,1992-06-20 23:07:48+00:00,199.02489813857323,220.673748768452,219.38521969870038,216.7965389529253,210.77241326294086,195.5214989445878,189.39202585539158,189.16050720515437
104,1992-07-13 23:13:43+00:00,196.57736377960987,209.26350117803744,215.90931256444821,201.93551724001009,196.5463133490689,183.7565279107491,179.26962801611108,180.02372144567727
105,1992-07-22 23:07:24+00:00,211.11137036768366,224.1379173567525,230.52561563062187,215.5630026944221,205.72135184872678,199.93943929557975,196.01926375472618,198.28589670503885
106,1992-08-14 23:13:16+00:00,207.77108058467428,212.44420578967527,213.24673736677954,207.08461059608007,208.6200177258334,189.64606876744216,189.18706547334673,177.51329343828544
107,1992-08-30 23:13:01+00:00,213.68016806014623,218.85715088452616,209.0275955027791,208.16439477439346,197.2285099589878,183.34148020256384,180.41816759407664,175.64848514617495
108,1992-09-08 23:06:43+00:00,229.24172322858658,226.21857803080866,231.3725485941098,217.2510696340832,216.87181821649818,201.11979641328497,199.09424230326877,182.2905916597996
109,1992-09-15 23:12:47+00:00,210.24322315333367,214.6167034511912,217.82490803617273,211.49334686026435,199.69693531386548,189.6373726008872,185.95007312151887,171.8721617121401
110,1992-12-13 23:05:47+00:00,213.18038257971614,196.68841027440016,194.56460789328017,182.3993721938155,174.4525800930872,164.55498655550676,172.82368579149167,175.7526297872951
111,1993-01-14 23:06:09+00:00,227.49545000780955,210.31855017102916,213.1427948278638,202.59643933030006,195.62561229035094,197.9957498213653,203.12597892354,207.22446702542564
112,1993-02-06 23:12:36+00:00,197.96236259675865,190.141659202474,189.80860160382167,185.2489187714179,184.09529049602236,176.8039124255073,179.85372715743776,185.05616686470609
113,1993-02-15 23:06:28+00:00,218.06256330294977,203.92442143875607,210.41012183340993,200.97062407310486,193.4894565190877,188.48384279477835,189.98816781431682,196.13523621339738
114,1993-02-22 23:12:39+00:00,203.828806350668,197.04960251016837,198.20563360375814,184.56928512127945,185.63569753383325,176.48306680900077,183.23287670190717,188.5467571705061
115,1993-03-19 23:06:40+00:00,213.43821339802827,201.10745702358076,200.43256716599075,198.4320199596799,194.0191492723984,192.6410759560135,196.3642110414439,203.6615903799269
116,1993-03-26 23:12:51+00:00,212.99277273517285,202.70976532380968,206.8900925789945,200.7797774032485,201.1333315534061,197.49811456409265,200.38234552120616,206.5795671745596
117,1993-05-13 23:13:10+00:00,215.69994223225794,230.30631997133327,229.46900851034138,224.5445548192228,222.7666946732105,216.85096729570964,219.054766932285,207.1484863351712
118,1993-06-07 23:07:04+00:00,213.48949737560713,221.55598010049047,227.0377816065317,222.8275580001784,216.86187205994412,210.92164723898202,208.06481321786822,198.63636619763875
119,1993-06-14 23:13:13+00:00,205.32753428629778,208.80080249186625,212.05192464823583,201.93869575775255,194.0060889606882,180.7364950498465,187.88969658115175,197.4494469513802
120,1993-07-09 23:06:54+00:00,215.689458828645,227.06822394303498,222.261064383943,216.21837476944816,207.1056561103085,200.3271520966194,196.18510898619553,199.42580330061327
121,1993-07-16 23:13:05+00:00,211.91735348951903,223.17897628334237,226.9642180770445,210.58128927270886,210.45676773780576,199.6727878626948,204.29173320487484,200.01009169061052
122,1993-07-25 23:06:53+00:00,218.49901145153032,226.44559071742498,224.9119854856984,214.65940573422836,215.968075206489,203.6589712796248,197.6409009818158,206.07070320618135
123,1993-08-01 23:13:04+00:00,210.1818926548159,216.73721130469428,214.66009458207844,205.81083300227448,202.1027440389757,199.0773081407122,196.66823583345442,196.62424748414884
124,1993-08-10 23:06:54+00:00,216.87529854069098,218.28132927636148,216.59549744566792,213.2606747358672,214.66362285535862,208.46137145969348,215.75805461412267,209.36789385829468
125,1993-08-17 23:13:05+00:00,205.91852580278916,205.89253380309168,206.51718849772524,198.78669890683713,197.0297224104733,203.3138180012989,206.5295881072337,204.60997522192878
126,1993-09-27 23:06:49+00:00,229.40631244422354,223.06439420369927,221.62534702106365,205.531843984562,202.68040272011658,205.27632794879887,201.5108572135473,196.83979168047185
127,1993-10-04 23:12:58+00:00,202.84085110878348,203.8742454683482,209.18091824081708,199.0169257959571,188.68067044888244,196.0669912693782,188.99353512183023,193.46956658691852
128,1993-10-13 23:06:43+00:00,224.4162145434612,221.1251404326936,218.445310197024,208.35122276344202,200.36463414248766,205.70804038300614,202.2941507570311,204.5632342176263
129,1993-10-29 23:06:37+00:00,220.63269297816709,217.29744065466053,213.87010386016897,210.45777630843983,206.26540741899228,203.90065939175167,209.3730194300181,198.1865113798889
130,1993-11-05 23:12:44+00:00,225.74610395167372,212.5959573607991,214.48824141134523,213.86610198426155,219.71635713900332,206.51425141472492,210.742988285519,206.12161965155133
131,1993-11-21 23:12:36+00:00,229.17008929292015,214.87593739661673,215.45444390950917,218.19351622613215,223.94831338650525,215.69081913490163,219.11026981028442,213.2047365348192
132,1993-12-16 23:06:18+00:00,210.01335031040082,203.42435508150527,199.31775092220684,200.23403896020307,192.40588898034704,188.0384948644729,192.8997521317092,193.92604048124906
133,1994-01-08 23:12:11+00:00,217.74445636810347,214.93663434978666,211.44643956863786,208.58506562691042,214.1416820302131,211.84061878824596,217.07573971524926,210.88054872655584
134,1994-01-17 23:05:51+00:00,227.58561857471915,212.89019444185172,214.53796840493627,206.9744679194001,210.2522120470778,205.87316361143957,218.8586181452124,209.52339736067978
135,1994-01-24 23:11:58+00:00,216.73410083021034,204.99165607623627,204.53775882502148,199.52160720599858,195.1238278913862,198.39081054888442,204.3106314064594,207.40038005530198
136,1994-02-25 23:11:33+00:00,204.60080983670488,200.07024792581444,202.36498553539028,199.99593468351293,199.3523485495224,206.84857225343413,211.8979647754121,210.11569205287645
137,1994-03-22 23:05:00+00:00,230.4043960898826,223.51487433545537,226.3027422737177,209.8286186389294,208.73373226495383,202.87793413447926,210.1318864281457,205.49667741327443
138,1994-03-29 23:11:04+00:00,206.14072037224744,201.78427258007974,204.73042247077944,194.9539565542177,197.09728983416372,196.7276444594604,201.69615595430207,203.2429393028518
139,1994-04-07 23:04:43+00:00,205.05601719411894,202.6655180683272,213.85662542225418,201.98655649967046,201.66491291319966,202.35481533003525,213.55946081873796,214.95100569187582
140,1994-04-23 23:04:26+00:00,212.07261002232627,214.4610309488146,208.581914940368,197.67761838265648,198.40099286485258,194.1432499025216,205.45664822349573,206.04329560743054
141,1994-04-30 23:10:29+00:00,213.40246568149786,204.07933879960729,204.3353226149207,196.37712867451734,199.28997829979608,200.30147991247594,210.07967016783573,219.75928104045667
142,1994-05-16 23:10:11+00:00,210.09530073425034,212.4428299434743,215.99833646395373,207.4116999950374,198.82346783592357,202.57213712132463,209.80196342829032,206.85482833650985
143,1994-06-10 23:03:32+00:00,203.63055172782848,208.96495144053034,203.21165317225672,192.08050910727644,188.17598060332446,184.87120079246336,187.19644836692405,200.62262588894612
144,1994-06-17 23:09:33+00:00,219.25085301642622,223.79845384165202,218.32572661381053,206.55097874297275,196.85827888571112,192.31575813867346,193.07316754658058,198.16190386291794
145,1994-07-03 23:09:08+00:00,223.80508324873642,232.8215623842285,231.6469502979886,215.87022511565047,205.23527255788036,205.30715489187213,202.8123794285067,204.3542289675666
146,1994-07-12 23:02:43+00:00,212.1348825410533,226.18122694374802,220.87685070721108,211.39448721503862,203.21851911258142,200.1180902683713,208.30064782543508,198.90853097090974
147,1994-07-28 23:02:16+00:00,236.36602097790217,241.3395699594177,234.8544355176885,224.63105234448062,214.98206737902518,205.50116505917313,204.17351090776395,205.0469555309719
148,1994-08-04 23:08:15+00:00,230.07442783429406,243.05142655034737,233.71127234749412,223.6709142417358,204.62458070015666,195.683350679424,189.3908972538691,189.49291726720966
149,1994-08-13 23:01:52+00:00,238.77885964972114,237.25574753488496,231.2519291782399,212.7783693245105,202.77561423268463,185.5787907183365,191.4185671201007,192.4328855052878
150,1994-08-20 23:07:53+00:00,222.77941896288667,230.47210265022844,224.30838191094008,200.45557571216415,196.63753016855887,181.55442522365723,174.62201830307106,174.1581604963564
151,1994-09-05 23:07:30+00:00,227.14466129699287,237.0824609954646,232.24641773046497,213.6618871535989,207.74823225784755,190.8952212493125,187.45045111094925,181.41338594390263
152,1994-09-14 23:01:05+00:00,249.87959852666398,257.71603719096447,249.49682706541665,235.38110280377305,222.95480024086086,205.55481087999826,193.5271469026657,190.22839589884697
153,1994-09-21 23:07:04+00:00,232.003793493305,239.48779296413147,220.1750504553748,203.0608594688333,192.4177507831981,178.8279749622487,174.04114094160394,181.49990361812922
154,1994-09-30 23:00:37+00:00,245.3050787394831,248.41052248533833,236.1460744917602,213.46557134641213,205.9587621222136,185.4099655927791,180.29960257920524,178.93317991143618
155,1994-10-07 23:06:35+00:00,239.00059982754692,235.8829010974744,229.68959430982358,209.16716759906433,198.7716176630849,182.27024046875874,176.6467802850945,176.89641494638676
156,1994-10-16 23:00:07+00:00,,,,,,,181.30731036873436,173.87745453339937
157,1994-10-23 23:06:03+00:00,236.44953455460777,239.33712025093752,233.76930594470974,212.49163223988253,198.03830427448835,182.8318754397637,171.30783000676092,170.41619269729733
158,1994-11-08 23:05:29+00:00,226.34646187299927,226.36691685425524,229.1583580101518,215.59620380418352,204.822569648815,196.37801752128541,194.17063975287687,181.2432017552763
159,1994-12-03 22:58:31+00:00,222.58327920627318,200.3544300710555,197.72829534767448,191.43812964205836,187.30853837041485,179.03670373317036,191.34880831251456,180.9371658362124
160,1994-12-10 23:04:29+00:00,235.4486087409466,221.55131685460677,212.17089455096095,207.79513764429046,206.12206686472763,203.88238368180743,206.52518160639687,214.3926251817992
161,1995-01-11 23:03:24+00:00,222.56850904928172,208.0311805293886,211.0547930660725,204.72045123300722,209.2715974921101,207.28048483574162,215.18830600082578,208.06369074448196
162,1995-01-20 22:56:53+00:00,203.76807750682516,190.00444831322696,188.89139453148857,185.12717011431792,188.44946417746877,190.18923774701176,194.97364276715186,208.56797772679693
163,1995-02-12 23:02:07+00:00,224.37807295191556,205.05249456145256,203.64097203942924,199.6416056207603,211.62456210650487,203.67971572688873,206.13160669354474,210.8280945122786
164,1995-02-21 22:55:35+00:00,228.0699470704298,204.01793949314265,215.31235799485876,202.05252059171863,212.571825028897,214.31346951162226,216.07276327902548,219.2390038472849
165,1995-03-09 22:54:57+00:00,217.4037294597216,194.72793794244038,193.42253738814355,193.12197409917047,189.67282895505534,193.3618959762631,204.00978832690282,201.1010109681365
166,1995-03-16 23:00:51+00:00,193.88455036940547,188.17202114011133,186.30436634801478,178.3557220837641,173.6304378237935,172.12668578726,180.7949813581874,183.2108586659986
167,1995-04-10 22:53:39+00:00,228.6110292724744,219.4698404124631,215.11075435168914,206.1793998688328,194.06772623269694,179.45759349684073,177.31968916117805,178.9161767141413
