,dates,jap0325-0000,jap0325-0001,jap0325-0002,jap0325-0003,jap0325-0004,jap0325-0005,jap0325-0006
67,1995-03-04 00:52:02+00:00,200.52995400271067,194.1351269685948,192.73003370535287,194.54655028399972,196.21266154142683,220.0954829325665,179.9122912338815
68,1995-03-20 00:51:22+00:00,192.78651232924966,186.61152024075437,189.1274338428843,190.391005696222,188.06318739776083,201.6338419322513,166.5483829386834
69,1995-05-23 00:48:36+00:00,200.46831259442234,191.1419564309279,177.11707859735782,,185.31623809859667,210.54741831781632,165.28412152372442
70,1995-07-10 00:46:24+00:00,221.75170729173283,213.28677845211874,207.9094421665694,195.47436883032964,192.05694922769692,219.48192870100158,
71,1995-07-26 00:45:41+00:00,210.77073346285948,208.4585267305204,197.78308635631825,197.97910452348395,191.00348778077873,225.05169236859433,
72,1995-08-11 00:44:57+00:00,200.173946080646,199.8447452922223,191.3099665950335,186.6765994717664,184.22038753199178,215.45821345381555,158.6709045273331
73,1995-10-14 00:41:47+00:00,176.80296860314206,170.9167304392746,172.95521514094798,174.1755734291305,162.46204910815135,,
74,1996-01-02 00:43:41+00:00,203.4754920086493,201.14716495942625,210.5716918784708,203.13966081066155,192.70543010398387,226.26994362038232,172.85108649556153
75,1996-03-06 00:48:06+00:00,200.88819436141154,203.5092895016115,204.913310897026,204.24471178370953,200.69565763987782,226.35033237648602,187.9169512891053
76,1996-04-23 00:51:07+00:00,204.9085618246913,199.7010624195704,194.91522482490282,198.4824146270141,196.5130396502508,217.83548793686236,182.0095831205517
77,1996-05-09 00:52:04+00:00,190.41529751059608,188.60966240739924,178.41812453903438,185.07164734608406,184.73487064263344,202.9925072039433,154.561876128066
78,1996-05-25 00:52:59+00:00,200.0817487380367,191.69429033026046,180.39603015082147,184.85827043772554,179.52471452437499,196.58598667035793,146.31480069046435
79,1996-07-12 00:55:33+00:00,181.625998890507,178.33354800434893,171.13701784953525,172.57093241582317,157.1696800909559,184.4540813257959,125.08561681972766
80,1996-08-29 00:58:06+00:00,185.01301230473698,175.5677815065473,179.8303478003415,166.58387214113125,162.46696929190122,190.28527636541827,135.71646058482392
81,1996-10-16 01:00:41+00:00,189.50907861747282,185.84283871715695,180.94411842067524,178.74488818101446,,206.60785870406522,165.36213411002018
82,1996-12-03 01:02:59+00:00,221.89185097432883,198.918034772218,197.7845438983503,195.68306279731985,193.68256620582827,233.0579362962203,173.76907925595907
83,1996-12-19 01:03:44+00:00,217.04110344523139,196.70924633790094,196.58958819343985,207.51590833784914,200.9475030074998,222.3388283367815,156.6204686583409
84,1997-01-04 01:04:30+00:00,206.64352591647673,195.57858394894544,187.23389152487465,196.44825756962973,193.51625619707795,210.44442448356045,140.65049313375746
85,1997-01-20 01:05:14+00:00,227.944901348223,210.79016578846162,210.87076341274076,223.14341360477619,,236.6361670363382,183.83300411269008
86,1997-03-09 01:07:17+00:00,188.68550663957794,184.96745308599537,191.30364008094642,196.9735842819481,194.15627068525498,200.4536357322656,163.40815572978806
87,1997-03-25 01:07:54+00:00,213.78683077877514,199.6576506137458,,211.9354802205158,207.90877219799378,231.88452120078296,181.28743691385563
88,1997-04-10 01:08:28+00:00,206.0666376045274,200.34383753867036,198.89924224571666,201.14196145321785,197.45177799303437,219.50031415242842,187.76174799921557
89,1997-06-29 01:11:16+00:00,196.43394335417938,197.83298581106774,190.99789847540487,188.50468627301086,175.59191471004218,214.57062895335176,157.1213083866621
90,1997-07-15 01:11:48+00:00,212.5739317730073,209.49583202325636,198.05165422154468,189.94005039820078,178.340410607372,,166.60777138912044
91,1997-07-31 01:12:20+00:00,200.71711251791743,192.57400592381677,180.5079023465529,174.70986530239762,160.37940496562356,170.98995251777305,138.76384592418765
92,1997-09-01 01:13:20+00:00,169.1600694395549,164.28140279812652,159.2498881437599,153.96776031307525,137.85394239158444,153.48740559835173,
93,1997-11-04 01:15:07+00:00,162.61004556334268,158.14993109222337,169.65887362859448,163.44146664591278,149.7249520996166,157.6020701513842,
94,1998-01-07 01:16:38+00:00,221.38873676420764,200.08634597046543,202.05120377597075,209.9206052198834,203.62925806672743,,185.89191428513675
95,1998-04-29 01:18:29+00:00,180.1787351319727,170.31724200085614,164.4183033815354,170.36186122550154,,188.70027906224524,139.13019491975717
96,1998-05-31 01:19:02+00:00,179.18272942302104,172.42272771482874,170.27782858585823,170.74486775417242,176.46405477067688,200.28638863785832,161.2021737916126
97,1998-07-02 01:19:26+00:00,176.924077486217,182.92799302764902,173.2750165638353,172.07319202752242,183.66955159744128,192.01460872263334,164.23794839728407
98,1998-08-03 01:19:41+00:00,187.1751969039604,183.11829877936418,185.13984328280378,191.92046275510359,194.1281924550407,212.84452639247877,176.28547206420365
99,1998-09-04 01:20:01+00:00,176.9757707296411,175.43651319984724,172.28053339412233,180.4369100304976,170.43496026367256,184.5066128861759,139.0790037094598
100,1998-09-20 01:20:09+00:00,185.26443537543875,180.55623210786715,178.80854185355736,181.39266814396012,168.04310328303362,191.27967571361899,147.0788654244047
101,1998-11-23 01:20:22+00:00,201.16037336443688,196.0203770297328,199.1599462674094,192.98429310212978,185.26964938525063,,148.76053629080485
102,1998-12-09 01:20:17+00:00,188.65780778231175,176.94780983206974,182.5857605040439,179.77795013442613,169.08939600028037,199.14284598635908,136.13711979684106
103,1999-01-10 01:20:22+00:00,205.0535973669054,208.49996181714437,206.1379108003883,,202.6293519130886,240.4801858999225,191.34117930426947
104,1999-01-26 01:20:23+00:00,192.11768294874256,185.22877117890386,180.43823840964467,194.70260801601052,191.38844471075376,202.73697080312775,161.6126808476077
105,1999-10-01 01:34:22+00:00,191.82128038029998,178.78373984697677,179.71928977700264,174.0894483479466,,184.1704056355721,155.33449469279162
106,1999-10-09 01:17:58+00:00,202.14503067753472,191.5847851464096,189.20179340554338,,188.67598159662307,,163.63216356542907
107,1999-10-25 01:17:47+00:00,187.52558730566454,185.03658640934447,186.76137819536504,181.431174458716,168.97026375179064,199.32371767141058,142.94438110553403
108,1999-11-10 01:17:15+00:00,180.457876366449,181.072702567898,196.26728140011227,179.60290054271098,174.1155301880567,192.75826285139195,144.89845120988528
109,1999-12-04 01:34:11+00:00,196.96146161149508,205.59551008803072,,206.31847686119454,188.5562633765841,217.39839665319008,160.9925547182303
110,1999-12-12 01:16:28+00:00,207.65407364482098,207.7820174652325,207.4884753176287,206.36551584221107,183.51027306550722,219.31737755488157,164.83531638691093
111,1999-12-28 01:16:26+00:00,204.296878183305,204.0114474590398,203.26754787462662,207.07063878644192,188.93327575570692,219.85134818553917,164.3904921655253
112,2000-01-21 01:34:07+00:00,224.6047872734492,220.27194122805554,214.6595282612571,,211.79375853319746,230.0442616920163,182.2092663741505
113,2000-03-01 01:14:41+00:00,232.41908262773114,228.58296424857133,228.75553826233516,229.5439481423588,223.62729936159627,231.0783987942354,189.83390976658242
114,2000-03-17 01:15:11+00:00,224.27885972009318,213.96851887094874,200.91630140674405,206.58492057509847,211.7090430334024,204.73789484757395,179.8607854515296
115,2000-04-18 01:16:05+00:00,219.50752487264387,204.94592869064363,210.6510537760973,211.40738102140568,,223.4548061087003,187.6372844922823
116,2000-05-04 01:16:51+00:00,216.79327268590302,213.24198490469033,199.75501607595433,195.5548393912076,191.21996754801805,196.9228878661951,161.74414603593897
117,2000-05-12 01:33:28+00:00,187.33287160895918,179.75174970802766,179.190516942772,179.87503994331374,181.20889910441218,,157.85729189859032
118,2000-05-28 01:33:17+00:00,200.38830967601172,197.83343738592978,199.5209022591645,188.97000091097803,189.02098270814153,194.02935390182398,168.52368106785957
119,2000-06-29 01:33:00+00:00,216.91029302718363,218.42392521933596,204.8596049859544,205.55428323417763,,215.66866696050073,174.9437529293529
120,2000-08-08 01:18:45+00:00,205.4014602058569,197.7964234989589,197.05016108148553,192.40735958805075,181.13619196901473,203.9307714646974,174.9114313408601
121,2000-09-17 01:31:53+00:00,197.5949883989555,190.15916546284376,188.56188661409155,179.70728876030367,163.86063458032135,,
122,2000-10-11 01:19:51+00:00,190.25495718870127,192.49968350518247,196.02672934586323,200.7653116857954,199.05720917836064,207.60364947933877,163.08383871655948
123,2000-10-19 01:31:32+00:00,201.62078115041976,202.28937915924206,199.81947130367112,201.2674425181059,190.80620777336736,200.82542528245685,154.70125060167084
124,2000-11-28 01:20:34+00:00,204.0795791133718,198.7631006606531,203.92229926616895,203.70098804713314,194.02009447558805,211.6043538338256,163.26842956285415
125,2000-12-06 01:31:38+00:00,214.2461846272045,213.46295577875233,217.79005985445494,220.29829802217765,211.15672570436394,231.8999423738008,173.91484043877534
126,2000-12-22 01:31:47+00:00,223.80179435747246,225.35576836907845,226.67108067682483,217.73743772160176,209.86841871626163,226.38206371760344,174.02332493353327
127,2001-01-23 01:31:52+00:00,221.7792567698722,221.46570924229513,217.84357820057193,219.1722664790257,207.82478638260534,,173.99008229293216
128,2001-01-31 01:21:18+00:00,222.8602484856648,217.60148482386404,224.96928186896167,224.05603116936658,217.775918032558,221.6885552256842,191.6599436987877
129,2001-03-04 01:21:29+00:00,198.67287542242838,202.7321012671475,205.2046005725746,197.3114733120969,191.39230770204028,194.40475628250002,176.21940295673994
130,2001-04-13 01:31:27+00:00,210.7923480455223,207.71540059725757,203.0790142111616,,190.69033760362242,214.57647912172953,182.03295903437234
131,2001-05-31 01:31:06+00:00,194.6910069500856,193.58943885766348,195.01542075718547,192.0100779342855,185.30503437086674,194.20432373577435,169.18889049875895
132,2001-07-02 01:30:42+00:00,,,,,,,
133,2001-07-26 01:21:39+00:00,205.2119628950854,207.40819005807742,207.23063145909862,201.25809291243752,191.05904686333994,183.48644612430698,177.58335814487614
134,2001-08-11 01:21:39+00:00,220.4148694075919,207.58245967844127,,201.6782584698618,194.26903802569333,202.8479970529799,185.06999327050863
135,2001-08-27 01:21:33+00:00,200.5430818002293,196.82871416538921,185.71223589887563,176.94678944232626,169.41746196671303,203.70121710874847,151.2407658363078
136,2001-09-04 01:29:57+00:00,182.99343064612322,180.15899969703548,173.48032529918538,159.86311755686003,150.25825719983501,180.495508846674,125.21326697011153
137,2001-10-14 01:21:18+00:00,191.68243959206336,188.72885479032612,181.97722502749502,174.5793069486778,166.60436418804923,205.13364191446317,
138,2001-10-30 01:21:01+00:00,180.378591882146,188.3075973421333,184.2671807771347,179.68078409052623,166.7026457839563,212.94086850506707,155.7541387092714
139,2001-11-07 01:29:45+00:00,202.07635600063549,205.39482912907837,197.3698753978699,191.48191244443598,182.0964591850563,238.3692851953104,135.6405167070578
140,2001-11-23 01:29:53+00:00,200.72527341799486,203.09615763058179,200.79296295519097,195.90464053084773,184.4321427573787,,143.5452072099314
141,2001-12-01 01:20:53+00:00,200.18686027133248,202.9075906666666,196.19866229882373,187.68291632596478,182.4704594270559,,163.08297697416742
142,2001-12-09 01:29:56+00:00,203.20074387416494,198.34402945395016,201.905580733819,195.61057019704302,185.96567363263642,228.07364670255552,142.78363112514444
143,2002-01-10 01:30:06+00:00,225.08496260406596,223.223122841183,218.49209443381594,212.54435112696896,209.54541626531494,234.21912216486638,
144,2002-02-19 01:19:45+00:00,203.86358938047675,200.21956739494078,200.21587804489732,204.7283747370121,205.4973308453806,231.8926055476605,166.94915467695793
145,2002-03-23 01:19:22+00:00,215.8060196148666,209.96294942724998,208.13386563545157,208.85040322471514,209.42246618528608,245.57224856227037,194.72302512310594
146,2002-05-26 01:18:03+00:00,219.31332986759713,208.19399830799162,209.29362013972184,205.65602788525473,209.34383823084593,223.2638683383176,
147,2002-08-06 01:29:30+00:00,185.40597432619245,182.68993830779758,180.667196867115,163.69164768100177,155.68065178820126,199.32083298152978,
148,2002-09-07 01:29:19+00:00,166.82809270281004,169.9832532164505,153.31227729326469,144.74163074368488,,182.11925707835502,
149,2002-09-23 01:29:07+00:00,179.54734278012518,180.1809708238644,167.62680195451463,160.6098822488208,155.28248067296755,190.2325838051698,127.1576913651476
150,2002-10-17 01:14:12+00:00,190.93873055382906,182.66794457606971,179.58209049250982,174.57181248018713,170.53619244159606,191.89272669808335,129.65114142791407
151,2002-10-25 01:29:08+00:00,,,,,,,
152,2002-11-10 01:29:13+00:00,200.66127033151128,189.5441468535839,182.18482153924577,178.58321512958443,169.31587909586315,205.468302968836,132.08268739397894
153,2002-11-18 01:13:10+00:00,199.89197317444638,178.45937141812078,176.28610186132823,,168.3433632032257,201.15088855450875,158.92233959689648
154,2002-11-26 01:29:32+00:00,181.29816800411308,166.40108468170368,160.85988599664836,159.57964258847687,152.03773247342107,,
155,2002-12-28 01:29:41+00:00,197.91588754974157,184.62739982574854,180.03756238946963,184.33552633891787,186.79265398937414,232.10722830952471,156.40537985678134
156,2003-01-05 01:13:29+00:00,174.1144282660442,161.48483858086985,,,165.45366988370438,,133.96136824963992
157,2003-01-13 01:29:44+00:00,192.5110931513007,174.02945010952126,167.72182228089304,181.92225631901954,187.66051813116283,,178.59282232288572
158,2003-02-06 01:14:11+00:00,189.12431302070917,187.16762309101466,181.1308514509791,,200.9016159039288,238.45255769512042,192.89295367754715
159,2003-02-14 01:30:01+00:00,191.05750451553095,185.97480985306095,185.1290119333613,193.68781832461485,200.23577722176668,230.68821515729599,188.62099470311796
160,2003-03-02 01:30:02+00:00,185.71363657135026,177.9407691729426,171.34289863367798,181.28396784918982,189.52486937103856,216.89283737266112,168.72229172223902
161,2003-03-26 01:15:22+00:00,191.3418282610708,179.94056276806978,165.8538371461829,172.28969492290113,181.4157545621171,200.61141720534025,163.23650794837778
162,2003-04-27 01:16:12+00:00,195.25154302532417,181.52720441430245,187.2291039414957,193.91474371888606,202.93584917837202,215.74814307731364,174.36945525912608
163,2003-05-05 01:30:06+00:00,182.81265409061015,171.48227233698157,170.4950218923284,173.87926282337526,179.94959208380047,203.39369187493617,
164,2003-07-16 01:17:45+00:00,184.89096342305427,176.57510344612882,170.13787683424334,175.60616907707427,171.39228039196703,200.48971719656063,
165,2003-08-01 01:18:04+00:00,176.76740081604112,179.22483378649108,182.43637941664886,178.88348663244585,173.61979087505063,175.00384038644947,
166,2003-09-26 01:29:32+00:00,171.87432238722872,167.5876602088471,163.3678919211656,162.86199567946417,163.97669401628875,197.4127992358922,134.60196313624306
167,2003-10-04 01:19:05+00:00,178.259538641686,146.95537940395673,163.16838344101467,170.4422064987359,154.90905268622515,175.22972612493714,148.47014582820563
168,2003-10-20 01:19:18+00:00,175.96226602577227,177.85729486171255,176.7818393907192,170.5379628419541,168.38051533853684,199.14999137128174,145.54774513451449
169,2003-11-13 01:29:53+00:00,187.0090051972485,183.24362342180902,177.68704342815656,172.96174870779632,170.35414800830574,200.5244708500769,145.5414095610367
170,2003-12-07 01:19:51+00:00,178.72857288808484,174.26200300538235,167.2875486457411,166.62563716839475,173.2905621423672,220.1660628278816,137.3974288133623
171,2003-12-15 01:30:07+00:00,188.7130847565794,187.43209573192172,174.88276238830468,,,,
172,2004-01-08 01:20:06+00:00,190.3545450028314,193.462399334699,175.81470877971745,180.4373039888353,180.47623007457707,,
173,2004-01-24 01:20:10+00:00,185.79529048369736,185.03351254772835,176.11922184250216,180.56158720090153,,206.27867350523292,151.2178050704712
174,2004-03-28 01:20:26+00:00,185.02325674467457,172.06347365594172,168.26641475876968,170.85436255620988,175.43427417043318,208.3754808518009,185.19154698795495
175,2004-04-05 01:30:35+00:00,191.16023583656744,191.09610951762173,183.28571888090866,184.9205388107334,187.64403399471203,219.24212322565307,169.88482185226167
176,2004-04-21 01:30:27+00:00,180.517774044385,170.69118892706456,168.1526765897792,170.9250351874517,168.7206879543461,202.4506705714927,144.41556393147005
177,2004-04-29 01:21:25+00:00,192.93765159136856,190.9453083316213,190.09486595636506,189.6947315090997,187.23836958338367,226.7255056654488,185.67471249914166
178,2004-05-07 01:30:31+00:00,173.00764704369158,176.5533043200883,175.6166744038382,176.35100601515848,166.64003633956423,207.34825363002489,150.0464574288716
179,2004-06-16 01:22:47+00:00,190.54107481330539,192.2035327925287,195.33376643214623,186.46054331477964,183.63675895943462,191.23085129651724,157.19690461771287
180,2004-07-02 01:23:17+00:00,180.85186358910337,165.2560712167994,157.89776755516164,156.28166391880129,150.97871620582208,178.12377438300035,
181,2004-08-03 01:24:04+00:00,173.3323740704952,164.07392773651873,155.4002326499534,154.1186679712473,148.1849277227192,177.44944631900248,
182,2004-08-11 01:30:09+00:00,186.35534072058041,184.27720712713634,180.37699076095137,170.55473769026233,173.72327999599125,205.39246497712722,168.65227807723562
183,2004-08-27 01:30:06+00:00,139.54440455508407,144.19892035227397,134.5014201109428,133.87580804998223,121.74556058385753,,
184,2004-10-06 01:25:37+00:00,179.1052398918596,174.317867829344,165.17471751147832,164.1249218766012,,194.48029979845805,
185,2004-10-14 01:29:55+00:00,193.09941111078805,176.94891302157205,168.17747010711744,175.79481918219108,167.06800409263533,216.20526898431805,175.89337732344848
186,2004-10-22 01:25:58+00:00,178.94311134251365,168.73261199413665,166.03884182387355,164.50188115065927,155.27751808174256,199.92343569555783,165.17094513955263
187,2004-11-07 01:26:17+00:00,181.44171575499269,176.17874241819058,170.37353840192372,166.4666234273966,,204.73908262069335,145.94622805072171
188,2004-12-01 01:30:27+00:00,202.94571001165056,194.2235916414708,187.23379737870556,200.56629198647005,177.2555617778833,188.604041455105,
189,2004-12-17 01:30:33+00:00,200.94587840672952,179.29390824335206,177.7712297207248,182.63515687534635,169.6148420827971,187.58620571441148,
190,2005-01-02 01:30:42+00:00,224.63139037739856,210.05792340025607,206.29444505916442,213.6550903644456,208.9541713214724,245.12529325264612,177.6417580567485
191,2005-01-26 01:27:35+00:00,187.43846122008816,175.97732553767048,173.98546414436277,188.69360134862913,181.33808432942334,198.47298810088463,
192,2005-02-11 01:27:49+00:00,206.3370039384987,203.35337035003806,197.38842021290532,208.57697335067684,208.27664732493838,238.13720903606634,188.23202224444051
193,2005-02-27 01:28:05+00:00,185.49069626932643,175.45432792091418,176.97981570615121,189.72436873978705,191.3977214536455,214.2321667507879,159.4611763410692
194,2005-03-07 01:31:02+00:00,202.00658919865964,193.96179289394436,188.8663798496849,203.36677986494445,202.5275695329659,232.9841900509293,179.2325572117555
195,2005-03-31 01:28:25+00:00,204.47846682860006,189.66857018506434,198.5110066498307,211.11881479986985,207.40047120451462,234.2140042788594,195.19473345801353
196,2005-04-08 01:30:57+00:00,201.1898717731595,188.9416873943979,191.07409874592773,192.453180918762,187.85331797637323,207.54751719375417,166.36122702534342
