dates,satname,sar0034-0000,sar0034-0001,sar0034-0002,sar0034-0003,sar0034-0004,sar0034-0005,sar0034-0006,sar0034-0007
1984-04-13 09:27:31+00:00,L5,,,,,,,,
1984-05-06 09:33:51+00:00,L5,172.35,175.24,170.37,164.25,158.54,161.96,146.22,139.07
1984-05-31 09:28:23+00:00,L5,,,,,,,,
1984-07-02 09:28:52+00:00,L5,158.97,160.63,148.42,152.19,146.98,144.71,129.25,127.57
1984-08-26 09:36:33+00:00,L5,167.79,168.13,162.88,169.65,165.00,158.33,143.82,131.28
1984-09-04 09:30:25+00:00,L5,164.27,170.59,162.33,169.33,170.05,152.59,139.92,129.39
1984-09-20 09:30:28+00:00,L5,-38.24,,,,,,,
1984-09-27 09:36:39+00:00,L5,171.94,177.78,165.07,171.60,169.46,162.92,144.95,139.85
1984-10-29 09:36:32+00:00,L5,165.42,166.79,163.12,169.36,173.83,163.40,150.73,139.51
1985-07-28 09:36:22+00:00,L5,172.91,173.46,165.00,177.34,175.06,167.26,147.61,138.88
1985-08-13 09:36:12+00:00,L5,170.12,169.43,166.60,173.62,169.57,163.91,154.64,139.66
1985-08-22 09:29:56+00:00,L5,157.41,163.89,147.91,172.21,173.20,167.71,151.29,146.22
1985-09-14 09:35:49+00:00,L5,161.69,162.25,160.35,169.05,173.48,163.49,153.17,139.24
1985-09-23 09:29:32+00:00,L5,164.94,161.32,158.90,168.83,157.81,152.52,145.41,127.97
1985-11-10 09:28:57+00:00,L5,152.87,152.16,144.66,159.06,159.16,160.73,152.41,139.04
1985-12-03 09:34:43+00:00,L5,163.38,165.25,156.32,170.46,168.14,165.32,148.12,139.46
1986-01-04 09:34:08+00:00,L5,161.60,162.24,157.64,159.48,160.50,149.15,132.62,126.60
1986-01-13 09:27:46+00:00,L5,148.52,143.35,139.95,162.53,169.46,157.91,145.95,133.20
1986-03-25 09:32:25+00:00,L5,165.62,151.22,154.62,164.80,173.14,164.15,144.73,142.21
1986-04-10 09:32:04+00:00,L5,170.80,154.09,156.62,170.50,174.54,176.21,167.02,176.17
1986-05-05 09:25:17+00:00,L5,157.22,151.81,146.65,162.87,162.42,160.46,146.60,137.00
1986-06-29 09:29:50+00:00,L5,169.40,157.47,146.65,161.64,167.33,154.99,143.60,138.28
1986-07-24 09:22:47+00:00,L5,165.19,152.45,159.61,160.84,152.39,146.66,132.74,123.14
1986-07-31 09:28:43+00:00,L5,164.69,155.61,152.67,164.00,168.68,152.77,136.91,130.28
1986-08-09 09:22:13+00:00,L5,162.56,156.59,161.66,170.55,165.05,167.28,145.84,133.62
1986-09-01 09:27:32+00:00,L5,164.62,150.12,150.54,160.42,162.37,158.74,144.08,137.72
1986-09-17 09:27:01+00:00,L5,170.40,163.24,153.91,162.53,166.47,161.89,148.75,138.64
1986-10-28 09:19:29+00:00,L5,158.63,155.64,145.95,160.33,167.67,160.17,144.73,137.59
1986-11-04 09:25:25+00:00,L5,,,,,,,,
1986-12-22 09:25:33+00:00,L5,165.09,148.86,145.71,156.86,159.08,161.25,142.79,136.91
1987-01-07 09:26:01+00:00,L5,161.52,153.60,143.79,162.58,163.27,155.60,134.25,130.11
1987-03-28 09:28:52+00:00,L5,177.60,160.15,152.34,163.44,162.20,163.51,150.90,139.69
1987-06-16 09:31:07+00:00,L5,168.41,159.72,151.78,164.30,165.25,158.99,153.63,137.63
1987-07-18 09:31:44+00:00,L5,175.05,174.32,163.33,171.81,166.80,163.76,153.13,140.97
1987-09-04 09:33:07+00:00,L5,159.72,156.71,148.65,155.72,162.11,163.98,147.36,141.03
1987-10-06 09:33:50+00:00,L5,164.61,160.98,151.05,159.88,164.25,162.03,144.87,135.37
1987-11-07 09:34:26+00:00,L5,168.03,163.51,162.00,175.24,175.93,169.43,162.62,147.11
1987-12-09 09:34:58+00:00,L5,157.42,159.82,140.92,165.24,171.35,165.97,152.71,144.04
1987-12-25 09:35:13+00:00,L5,159.52,152.32,147.78,159.55,166.15,163.77,148.61,138.66
1988-01-10 09:35:29+00:00,L5,158.77,153.71,152.70,161.55,171.51,169.69,154.93,143.06
1988-02-11 09:36:05+00:00,L5,176.33,162.19,154.20,169.36,172.63,165.48,155.85,140.12
1988-02-20 09:30:02+00:00,L5,,,,,,,,
1988-05-01 09:36:45+00:00,L5,185.75,166.10,165.84,172.66,173.69,171.59,159.40,149.42
1988-06-02 09:37:02+00:00,L5,179.52,165.81,153.07,,,,,
1988-07-13 09:31:03+00:00,L5,168.81,156.24,153.16,161.60,162.67,158.37,144.77,137.57
1988-07-29 09:31:06+00:00,L5,169.95,158.08,156.55,164.68,164.05,148.21,134.20,122.74
1988-08-05 09:37:16+00:00,L5,178.24,169.90,158.40,164.22,154.10,152.77,147.05,127.52
1988-08-14 09:31:04+00:00,L5,167.37,158.53,152.54,161.00,162.66,157.26,144.66,138.97
1988-08-21 09:37:17+00:00,L5,172.99,166.93,159.99,166.39,161.48,157.35,144.00,128.58
1988-09-06 09:37:19+00:00,L5,161.75,155.79,148.31,160.35,160.93,156.43,136.58,133.95
1988-09-15 09:31:05+00:00,L5,166.01,153.33,150.89,160.29,160.00,159.10,143.34,134.77
1988-09-22 09:37:13+00:00,L5,173.73,169.45,160.48,172.78,171.14,164.40,157.23,140.57
1988-10-01 09:30:58+00:00,L5,163.96,,,,,,,
1988-10-17 09:30:54+00:00,L5,,,,233.56,,,,
1988-10-24 09:37:05+00:00,L5,160.37,152.83,150.87,162.79,163.57,161.07,150.54,139.74
1988-11-18 09:30:56+00:00,L5,172.28,165.80,165.79,174.13,175.05,171.29,159.43,153.84
1988-12-11 09:36:57+00:00,L5,168.99,162.42,154.95,166.09,170.78,165.79,157.40,140.93
1988-12-27 09:36:51+00:00,L5,165.95,152.47,149.32,162.65,164.98,167.20,155.30,147.02
1989-01-05 09:30:40+00:00,L5,171.47,157.71,143.64,159.30,157.78,156.57,149.50,141.84
1989-01-12 09:36:44+00:00,L5,173.97,164.91,155.33,168.97,169.80,165.98,153.00,145.61
1989-02-13 09:36:33+00:00,L5,,,,,-45.10,,108.58,103.43
1989-03-01 09:36:18+00:00,L5,173.45,162.50,158.03,168.36,162.71,159.61,140.64,135.79
1989-03-17 09:35:40+00:00,L5,174.84,156.87,153.69,167.83,,,,
1989-07-23 09:33:45+00:00,L5,167.29,158.57,160.68,166.54,163.80,161.02,151.08,131.20
1989-08-24 09:33:03+00:00,L5,176.55,169.82,167.58,177.36,177.71,165.19,154.04,146.41
1989-09-18 09:26:08+00:00,L5,163.97,159.22,159.00,167.88,169.17,164.24,148.42,141.54
1989-09-25 09:32:16+00:00,L5,181.00,179.51,179.83,187.94,180.88,171.36,159.84,156.73
1989-10-04 09:26:00+00:00,L5,171.96,169.66,170.29,182.81,178.32,173.96,162.10,154.60
1989-10-11 09:31:53+00:00,L5,177.61,174.56,173.64,170.60,171.73,166.86,154.26,144.88
1989-10-20 09:25:15+00:00,L5,174.22,173.12,170.77,179.03,177.48,174.10,163.41,157.44
1989-10-27 09:31:15+00:00,L5,164.18,166.48,159.33,167.98,166.81,165.28,153.58,141.75
1989-11-12 09:30:54+00:00,L5,171.41,165.07,161.99,169.04,167.74,169.49,161.29,153.28
1989-12-07 09:24:00+00:00,L5,152.47,153.16,143.12,148.71,156.35,159.07,148.08,132.71
1990-01-15 09:28:57+00:00,L5,159.94,156.25,148.09,164.66,164.15,158.78,152.80,139.47
1990-03-04 09:27:26+00:00,L5,176.88,175.01,164.75,163.54,161.11,159.86,148.42,137.30
1990-04-14 09:20:34+00:00,L5,169.79,165.55,163.15,166.60,164.01,157.88,145.13,132.53
1990-04-21 09:26:46+00:00,L5,167.71,169.37,164.73,170.48,169.81,169.09,158.31,142.17
1990-05-23 09:26:44+00:00,L5,171.85,163.97,157.79,164.18,162.01,156.35,147.94,137.63
1990-06-01 09:20:32+00:00,L5,171.85,168.21,156.57,165.46,173.37,162.84,143.43,133.20
1990-06-08 09:26:43+00:00,L5,162.59,160.20,153.86,156.16,158.98,160.05,147.62,133.84
1990-07-03 09:20:30+00:00,L5,169.58,173.06,157.16,164.10,,,,
1990-08-20 09:20:18+00:00,L5,165.69,163.46,156.52,167.70,172.21,168.13,156.02,152.44
1990-09-05 09:20:10+00:00,L5,160.40,153.67,150.90,164.79,159.61,153.78,141.04,131.50
1990-09-28 09:26:14+00:00,L5,172.21,170.98,165.70,165.76,170.24,166.37,151.25,142.44
1990-10-07 09:19:54+00:00,L5,172.66,167.24,166.90,175.27,176.88,175.42,162.80,142.61
1990-10-14 09:26:08+00:00,L5,156.41,157.05,165.34,169.61,167.07,167.56,155.14,143.54
1990-10-23 09:19:53+00:00,L5,136.27,142.35,137.73,152.18,149.98,143.26,131.18,122.73
1990-10-30 09:25:59+00:00,L5,157.30,156.37,158.91,169.80,169.70,170.97,148.35,141.07
1990-11-15 09:26:01+00:00,L5,154.07,144.62,139.72,165.80,171.58,159.67,148.69,140.64
1991-01-11 09:20:27+00:00,L5,166.85,156.55,152.88,,,,,
1991-01-18 09:26:53+00:00,L5,163.46,156.65,147.23,167.74,170.41,165.69,153.30,143.43
1991-02-12 09:21:06+00:00,L5,,,,,,,,
1991-04-01 09:21:58+00:00,L5,168.44,161.31,154.73,167.13,175.72,165.88,146.13,138.13
1991-04-08 09:28:18+00:00,L5,178.06,162.42,153.13,170.16,168.08,158.49,153.36,144.54
1991-05-19 09:22:50+00:00,L5,172.53,166.71,160.83,168.23,165.92,158.49,143.92,128.12
1991-05-26 09:29:10+00:00,L5,173.51,170.08,158.79,162.70,166.53,165.18,145.60,150.02
1991-06-04 09:23:06+00:00,L5,161.97,159.68,148.52,162.80,163.12,163.54,144.51,139.21
1991-06-20 09:23:18+00:00,L5,164.73,160.58,147.95,156.90,157.81,149.36,142.24,136.47
1991-06-27 09:29:37+00:00,L5,184.32,168.40,160.09,169.24,171.91,169.08,161.48,156.57
1991-07-13 09:29:45+00:00,L5,170.91,167.47,144.52,157.12,161.39,147.25,138.70,139.32
1991-08-30 09:30:13+00:00,L5,168.84,163.85,157.34,174.20,173.23,161.43,150.57,142.73
1991-09-08 09:24:12+00:00,L5,158.16,160.68,152.55,162.15,166.24,164.58,146.01,140.37
1991-09-15 09:30:26+00:00,L5,168.15,152.20,150.47,159.63,157.60,160.76,155.23,142.93
1991-10-10 09:24:25+00:00,L5,152.90,148.82,138.82,149.03,146.45,144.37,136.17,125.82
1991-11-02 09:30:40+00:00,L5,168.14,168.97,162.22,170.89,173.22,167.88,154.96,140.21
1991-11-11 09:24:33+00:00,L5,164.66,162.60,143.93,154.48,154.02,148.73,135.60,128.27
1991-11-27 09:24:41+00:00,L5,165.48,160.58,150.68,155.79,159.71,148.41,141.00,133.59
1991-12-29 09:24:41+00:00,L5,159.33,150.53,141.14,160.10,163.65,151.44,146.29,134.10
1992-01-30 09:24:42+00:00,L5,165.98,155.89,152.77,166.23,158.92,151.92,144.88,132.10
1992-02-15 09:24:26+00:00,L5,161.92,150.09,147.43,162.68,166.92,164.48,147.15,141.71
1992-02-22 09:30:41+00:00,L5,168.50,161.08,147.87,163.08,170.27,149.93,136.87,133.25
1992-03-09 09:30:43+00:00,L5,170.92,153.02,150.15,151.10,153.87,149.52,132.15,129.64
1992-04-19 09:24:18+00:00,L5,161.27,157.02,137.48,153.92,154.24,154.81,146.26,130.91
1992-05-28 09:30:06+00:00,L5,167.08,163.06,143.69,160.58,155.57,149.87,133.16,121.82
1992-06-06 09:23:50+00:00,L5,172.49,164.89,159.22,169.36,171.25,168.83,156.40,136.16
1992-07-08 09:23:26+00:00,L5,165.31,159.12,146.23,163.18,165.15,166.34,153.14,147.89
1992-07-31 09:29:20+00:00,L5,161.39,156.70,156.54,169.76,166.57,162.12,151.62,133.12
1992-08-09 09:23:02+00:00,L5,168.07,159.48,154.83,166.56,160.31,162.87,150.71,141.09
1992-08-16 09:29:05+00:00,L5,164.14,152.89,,,,,,
1992-09-01 09:28:50+00:00,L5,164.43,156.44,153.18,165.77,167.31,165.27,137.98,130.30
1992-09-26 09:22:13+00:00,L5,164.78,153.26,141.27,158.69,153.20,149.20,148.16,133.03
1992-11-04 09:27:46+00:00,L5,169.66,154.24,139.10,158.28,158.19,148.90,151.45,137.10
1992-11-29 09:21:28+00:00,L5,167.59,155.62,147.42,156.97,158.13,149.76,145.27,140.70
1992-12-06 09:27:46+00:00,L5,153.97,149.17,144.92,161.28,164.35,159.05,150.75,137.49
1992-12-15 09:21:40+00:00,L5,154.21,144.79,141.30,159.97,149.11,138.85,137.25,122.67
1993-01-07 09:28:04+00:00,L5,166.09,156.86,139.36,155.43,158.52,159.10,148.23,139.49
1993-02-17 09:22:18+00:00,L5,166.00,155.95,147.47,164.88,167.62,165.06,153.02,147.24
1993-03-05 09:22:27+00:00,L5,171.90,163.84,151.46,169.96,170.71,166.38,159.14,151.67
1993-03-12 09:28:42+00:00,L5,174.92,168.59,161.42,172.29,173.41,167.79,159.27,137.89
1993-03-21 09:22:31+00:00,L5,172.16,163.90,154.52,165.96,170.49,158.72,149.92,142.60
1993-04-06 09:22:36+00:00,L5,,,,,159.89,152.83,146.82,129.41
1993-05-08 09:22:49+00:00,L5,171.21,161.87,159.53,175.93,168.81,160.57,146.21,131.61
1993-05-15 09:29:01+00:00,L5,168.37,161.67,157.63,172.42,168.77,165.61,155.39,140.32
1993-05-24 09:22:51+00:00,L5,167.33,156.83,153.88,166.69,165.74,154.07,144.36,127.75
