,dates,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0031,nzd0305-0032,nzd0305-0033,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037
10,2000-07-13 21:52:07+00:00,162.4546550504267,152.34274379871886,143.6314523896997,133.8962092364299,138.79780536975875,146.92874379425902,143.80746184551015,137.05650275967042,132.86790628626937,155.43526322548294,176.98798354314602,174.9218561829635,151.93704118614684,136.6520799937316,149.3517361754286,149.34587315159243,145.13605394345768,132.04708265164604,130.9688658027041,139.03963034727286,144.61338675760464,149.76146927374026,151.78056352230752,165.51829578008528,161.16650049922185,156.6729871015442,153.39590976848075,152.50541818564665,152.30740116103948,146.81526055674624,153.84487400953378,169.72946200280637,164.65681140643557,161.32199215280318,137.0710230061297,142.28222817718702,144.8041208989494,153.94053033269472
11,2000-07-29 21:51:50+00:00,193.84793404239255,188.6987683952684,165.61255006791788,144.41076472523628,160.11145068086,174.49132017855277,178.6893358183827,171.75811981161942,175.2535576034729,170.0275006663855,201.46608717132992,,165.80117331653156,165.14762846707282,161.84201198103236,169.38904879526638,163.92197169159914,136.23483836134903,135.24286501209974,146.05017299341745,164.44770191736464,175.3016230922265,165.32613971553332,181.0470533662765,171.236612235952,162.27018152873384,179.5393159902909,176.78853902428722,178.73255125750313,169.0129890434351,176.40897370294545,192.23092496935024,182.11874753580528,182.08099462744065,151.08618151725966,154.78189612268244,169.65008973409564,168.17265263590258
12,2000-08-07 21:45:32+00:00,155.0712060614991,142.1625437923443,132.44502065860945,119.4677612352107,121.86745223771588,125.40504752064194,131.29321775167392,129.13536110436536,136.01427289835635,136.267232783073,152.40449552057643,148.76856338702927,132.0390237729526,133.52529765223437,134.44957573012624,134.88903026063753,134.4590241160537,123.88962494033836,126.95253575514386,130.49560657745965,135.89234645360133,143.73995767578356,145.55440924625316,154.33106755246092,151.62602324234882,141.22048253764552,146.3064380368833,148.05147318736311,135.4557709091339,137.5370780132455,141.7909627139109,152.58716674685576,149.58720616405316,150.64799335264354,123.71594242493616,132.71737096707747,133.38619671313222,138.602705107414
13,2000-08-14 21:51:44+00:00,158.31703422473743,145.4588023330108,138.8566770843767,130.76706049526825,126.67980799568927,135.0203494066693,130.1155496250791,127.1710488487012,137.0523220553075,155.7126317830328,166.65216543062192,158.40637735143352,142.0544827424176,135.69421230623868,141.7499443416416,141.89126839510445,139.72868593652404,129.96982323242702,133.70841041911652,139.74700272277315,139.94692715344976,150.46722980979652,156.0772074363359,163.87006124452034,157.00331535073633,148.534486619597,146.83455567003335,153.04766619917842,144.25456202895327,145.33390633835907,156.811228204457,163.45342386406045,162.1544230892828,159.0474691625943,132.7707361385918,138.9449763805303,141.67609278252897,152.41212676806992
14,2000-09-15 21:51:13+00:00,150.42081193854142,138.3213058061972,125.54672697477608,119.38037446118446,121.67335329700072,119.399838306807,122.0921755365826,123.80557959385308,126.65765958043951,139.6020834556483,152.96239780451987,150.7958129644065,131.49666592938408,129.47924392770528,127.94054523228598,131.28948491288057,133.59560623883385,124.73207898101936,128.56764322582626,126.86114790600864,131.12369160150385,145.6561172533938,148.9225410081834,155.64336508760385,152.1887984049931,143.09131151497775,136.61838756294998,134.46405735034807,133.86527508912366,130.57270264498845,140.89207622652484,147.0874256406099,146.7559409424274,151.26983068758503,129.49690077868755,135.43767474993433,128.88288215674044,137.1711071587684
15,2000-10-26 21:44:46+00:00,176.2564787343045,166.76869319521995,159.46611943296176,152.88136333915327,158.7826639444239,152.23762540316048,145.8858723365244,139.9784932285939,140.68055528594448,161.93371467757942,195.06252128848155,185.4754561942032,158.29394074252292,151.71304206572876,151.99533990857438,157.0348023642384,161.7872632532311,151.23314403116586,154.35488399319928,154.86501909341317,158.3918221750123,170.43633358151055,182.5717580246578,193.687033127475,181.5439581053895,169.95138666694135,172.42764746234673,164.03114837806208,165.72723997569273,163.52372390404403,185.5638688118764,182.46316358096905,177.41507166094704,176.32897252633464,157.41737259524342,158.07099484810658,151.4928812596644,163.08822430962428
16,2000-12-04 21:50:58+00:00,154.39488690382586,138.84729029113038,139.88578953625483,130.9041171204792,129.5858078081243,129.52300850590908,129.17141117397955,132.43269945855815,123.82706997914865,135.22621988354516,148.58455459465986,141.17696387322235,139.53787483739785,132.3800218667983,133.46721891832738,136.6514560075639,136.19018617495587,128.90770329314913,125.27428367660976,136.40048972214345,148.45151134909452,156.56697670043548,159.80378959171983,149.8692781235121,149.3820178402106,154.44394859120507,151.9760409628009,141.25779705059307,129.72059331562696,142.62445195922754,152.23953528249498,157.07936226957617,155.50651307823588,152.62086552857272,134.09653805867904,132.4305021872638,128.86441115829473,141.40913373563896
17,2001-01-05 21:51:04+00:00,178.33014104370767,162.055834572498,147.1324472845602,146.3402572587693,147.46162572625724,160.03162098035017,159.931580550761,149.49432980212714,141.7115024945419,143.81371384388558,169.00937633453086,164.10455262360742,148.68688316356136,139.24993383874016,143.18616121313207,150.76852072854632,146.895730590972,135.0222248343389,144.42008144221836,152.25310896264844,164.17551060881047,173.48078863964903,170.43649536192743,168.94590338701673,162.02713010012775,166.98728886824605,160.6657304122551,159.73142471235923,158.5493496844685,167.1763921031823,171.7085816602203,170.73068084046434,166.46842004705906,166.58080785862572,154.1848177994091,148.53993297634486,149.21626525339414,158.16900214996275
18,2001-01-21 21:51:10+00:00,189.22853683651596,168.81045417491606,146.30338492097945,147.9480566444211,156.3702213308205,164.67174826882336,158.83632849225904,148.65218241763023,152.05319140436552,148.81474404817462,170.69565316975132,170.45300897658123,150.82776906183193,143.64299047454156,144.25826390867033,150.64870010982605,150.6189599900019,140.36356695728003,149.0749365525881,149.52864840227772,163.4699833446752,168.74492869910193,166.80373232146414,172.79196453839106,169.39266282847848,169.8259374011035,167.7953723597712,163.31201590501666,165.34920350339237,166.3214860189421,181.0400192602289,176.04340245003442,169.56731932340168,169.76332653424794,154.25920599472505,151.80865387586823,149.94360438744525,160.01864480936928
19,2001-04-04 21:44:30+00:00,176.54242065617026,165.22986949709562,163.7959601660901,156.3506142446657,169.2717375956669,173.95307992670456,167.73115087433945,156.74270713484356,155.16509755314613,164.42678086881045,192.82515191823285,187.70081447379968,171.02615970256392,157.07242149905662,157.45452506821624,153.68346911947165,160.58235203118596,150.39831409773643,151.80398438456444,158.5657261608247,168.33241696306968,175.29141192038412,177.06691824583856,179.3021000622519,179.34842050905755,183.4922663042889,180.98086190078936,173.47676569116166,170.99090579375965,175.5484601672996,188.99525125279573,178.54077669914665,176.61044042693374,177.08726204089965,169.71572550079634,171.1032353123966,166.31196310895652,171.5952175668706
20,2001-04-20 21:44:34+00:00,166.84438789113918,159.665479032259,149.2981062582637,148.61032891875544,152.1253515549891,149.53838648399272,147.2073224238997,147.01742671558324,150.43647619228537,155.40065366789818,173.33319781319656,175.17070143826064,157.4449303047366,147.8213276866146,139.0887202203122,141.03899163285473,142.4118176802749,141.59596158157248,147.22966052999658,152.60940874410858,159.0275298190342,159.97419012853828,167.34601015217194,173.7621552391563,168.72440413435132,168.5246587729128,161.20027563786147,164.52581843684789,163.47991557194445,159.8134195712166,172.01790142851897,171.6089994780905,165.727540015386,168.39245540395652,148.0833675264598,154.23460343984988,157.32531392466558,164.67273077340957
21,2001-04-27 21:50:43+00:00,149.70125802624017,135.84219030355598,133.4452021975533,130.72895058124334,128.08529455927595,129.05496828882673,128.567834256743,125.69237834214076,128.8104442973172,135.55496807271123,147.63295797719738,143.62946085561163,135.79372134440604,127.90436353974198,126.9764706126485,127.82321330119136,128.8271340291193,125.4631475260837,127.70879557007706,131.7117655662048,139.025012721447,146.00887072717322,153.21893087099355,152.58066956695956,151.4341991131972,147.12189221926872,148.01911521574544,143.26178596537204,139.1837408656423,142.64254012043307,151.72595552021116,153.5976001391649,152.08948636356195,147.08054627690709,133.99486139097235,137.46526476312548,139.97417556387836,149.03630900607675
22,2001-05-13 21:50:33+00:00,136.30207445738495,131.07168779580823,123.73240042030486,116.11586109932271,117.5541721171639,118.45931820452762,121.83965757334286,117.04375553742057,118.9236598039854,129.65948158544046,146.4082137118078,140.9869875954383,129.7881890612309,122.26553948870377,122.64530677580171,118.52239151489144,122.0735809032015,120.35078054163834,115.69897780269775,126.16875024324386,132.95783345635033,143.40446078941204,145.54528869979816,148.19866610600786,136.20437236450584,140.17810035909037,135.79322429353226,133.9503523762618,132.07890674048235,132.06477013374047,138.41784019458717,140.0151220022398,147.50360107292667,145.4325790960596,132.49335549161293,127.14674611357836,124.25844275899551,134.2715668760258
23,2001-05-22 21:44:18+00:00,162.15636956417035,147.7715177071351,142.15068813810143,139.28579308386125,142.4283583062624,142.23407217383394,143.38040580976417,143.71235608263757,140.02304251475726,146.87520351251143,164.55624446934044,157.0261727647087,151.27769178256992,135.14836940649292,134.72230181996918,136.82333731449668,133.24584142246837,128.53590728236122,131.3159255471896,140.1280877950083,152.48660334195583,160.2690344689485,159.66503728217023,162.97110386313568,155.05652814230191,158.7335288516391,158.15385668370394,152.40636167481466,144.42933527844468,155.16997003622436,167.42302535190407,165.76829967641865,163.23906816190706,156.22097136200478,147.52038018260365,144.5140770156632,148.4955028569849,155.75455490895152
24,2001-06-07 21:44:06+00:00,164.9074473659865,144.0083685101328,135.33599505754833,142.07959891156236,137.7739102929804,141.00896630348552,149.91841941014363,140.43937064445495,140.18921300571125,144.31222533946607,156.44113897981435,156.140457602345,154.44410089942824,134.69535952239656,133.78932117179875,129.7030511772648,135.9522383487297,130.79535692474113,137.8795272383273,132.00867587385605,143.24683866875398,144.07218139012593,159.77647177824156,158.81784260639327,145.91919285644215,152.56284006567543,151.9819101022041,142.61397255641924,148.60349184202715,143.8159507582306,149.7411431968696,152.86363448655487,158.24113581886064,147.44961156944544,132.65279029685576,136.9930808470175,138.53953801756762,150.5896407117774
25,2001-07-25 21:43:42+00:00,143.40328625274822,129.36555677800425,120.79116037567567,111.9356933899845,116.60297756666358,118.72058403900122,111.88823363159908,103.61055424177238,111.91018119316692,132.16597428445613,148.483419463693,143.9464342301897,128.69080977112012,125.09291555326875,124.33055417455462,122.4727433392658,122.76971877790166,122.26710330834698,123.06386833349264,126.09009804171096,134.48553855337258,150.76359406310786,150.69241724621716,152.8995902245028,146.3447585221225,137.0348301534068,136.08257976212982,139.4586430598468,139.68430799377188,145.39010004314963,140.57618905046303,138.41230534010842,144.24496605669884,152.27127128117712,126.07356032086182,126.45966244057038,131.1869316700035,135.34475705803297
26,2001-08-17 21:49:28+00:00,168.23427770678268,154.59714926402523,147.12757391648722,140.87686565797344,137.68813847232872,134.01817124493127,128.27039733489315,119.66040090897016,130.122797903295,157.36255895154383,189.51843407160493,174.64239257896955,157.75853612295742,146.16112301746313,142.68364218523047,147.29351514829253,146.85680542124825,138.19812180111515,147.2748075643588,151.65817693025343,156.8076966486575,173.96578550443002,174.72069366189533,169.271737885705,166.63988558782188,153.65148331106582,162.77370624890594,178.39438516034437,182.2491187097594,177.99272990836215,176.45961383489146,173.88973934458255,181.7402835989204,170.00964104132828,154.9761356186551,151.3170789740848,158.22912561552613,169.57224746103313
27,2001-08-26 21:43:13+00:00,,,,,164.55435211925007,,,134.7024863291316,,,,,,,163.0518541342173,176.7747058489966,,,,201.42762234847447,,,,,,,,,,,,,,,,,,
28,2001-09-18 21:49:05+00:00,153.7827349141419,149.16457932027797,134.9943280976172,128.4114183595911,124.87324449495124,132.36628178773998,127.89499791893311,120.18176272309611,113.02496266702148,141.73160536588017,164.10507502708654,162.56206905301394,145.91341688300682,136.58756285265417,133.492143695148,145.4279304137201,144.48416672292032,144.72541875536254,143.84612525591106,146.23388197498485,150.7164078894637,153.09880314279047,160.7651757852266,159.0368898960791,154.58141962545386,146.75321676236393,145.9014997452891,158.3771014429195,152.55197790033498,146.23675403334556,157.37830391926906,162.33661625101163,161.6952215039189,156.92283587462566,141.27662613364518,139.99983082713058,141.6987040307073,151.13833499246996
29,2001-10-04 21:48:54+00:00,160.0975240050086,158.3292710968471,143.3386078908722,134.5599438017493,135.07127607954047,133.59656380742484,124.1430305883414,122.46214139624333,120.71423653470836,141.48916494137188,165.2333259188427,161.15827021849725,146.57332421629252,138.1308536055329,142.1664183630573,141.16099198214835,144.1933611831779,149.29599270089886,149.45619959893952,154.70541337628225,154.71173607911817,163.73215310812657,172.057293467355,167.2801500910019,155.0685140993523,153.8294436096113,158.1413638828793,160.14579148034838,157.7200415608659,156.7631519076308,164.49223269027283,166.48764053399287,162.84465845084006,156.8055832883799,146.16837970219888,141.7762661271219,143.4598905670913,154.1992790428771
30,2001-10-29 21:42:45+00:00,168.7071182173649,160.20734506922838,152.43634600042327,149.51380839227176,147.51719302970568,142.69796678910475,134.47816982067613,134.21538966566314,134.61119912599787,157.23211489493457,170.41379845408645,172.80743422365495,159.04512161641267,147.52335580343902,143.30290937749652,141.62444491512838,146.27903506849265,148.22228158424514,158.64113608047836,167.09717198379616,158.25957623654352,167.96603223045548,175.38008505555482,177.12388228756726,165.99427211034708,169.84199662841536,170.49287497641564,165.33652513118824,157.57662033483206,160.26555091715343,182.49884993227172,181.4773233178836,169.1479917059689,167.63072312467992,153.98696164275108,157.443702932285,157.94758283237977,162.68597216241625
31,2002-02-18 21:43:18+00:00,143.97052907751186,130.86530849706483,126.41122876451064,127.4580888098605,124.09895489602953,122.58496552961851,120.97021062424427,116.5367798155004,115.96056832884402,130.43603146177435,150.93599578531447,147.82257040520278,136.19939385693073,129.51797501429172,125.90078119835792,131.7876082940163,132.90521548961422,129.13973345763932,131.21212033314157,137.7169004524887,146.95386466967213,158.7715433572497,153.76910702437976,151.75865805054875,148.08366394676187,146.1665188949258,149.13624125639257,150.4907754736667,152.7482503867982,151.9702251903975,155.7370150779278,155.0063240762632,153.94890672852887,147.20330103206746,136.45131044359826,130.17602595617507,131.84858551092103,144.37400666761076
32,2002-02-25 21:49:35+00:00,167.13469356231278,160.6214661197364,155.8134441170221,139.69651162516865,143.85062046118307,161.9258951996964,147.13840049367,120.61904908025936,121.02458034896962,149.45628984618168,177.971519385053,177.98708228330693,160.1460438315732,154.8705264879091,141.27047764410855,155.8794520921465,154.61403418701863,153.38700892795043,149.84660069666205,149.09901230471743,172.5923549614447,187.8047368459395,191.56511994559708,170.37726620644654,167.12435029865733,176.54123711761218,164.89859527717385,169.3891590454058,174.78071836432156,178.61525886037862,208.33664723342585,192.4106055002385,171.6480386765068,169.55144317074738,157.29370548361135,155.0828374532457,154.0015338550911,161.6953832735042
33,2002-03-06 21:43:23+00:00,151.1994673940079,146.99264843914182,142.16360214284987,132.32735489820573,135.45033781320083,140.26642093831447,131.78398905941964,125.44240677184214,129.76672397685127,139.41505792517248,157.4145586065212,154.78695173537096,147.68662623327097,136.22321528667896,135.94131477817905,142.30719327965895,141.44946685290833,136.2672984561103,140.7688090038127,148.60505958544536,162.48683112254358,173.14139492669554,171.57998512044213,156.52838344533976,156.08030551201156,159.75877842068562,156.8609839274891,160.20257450632295,164.41727085110605,167.89123525680856,170.9331419277069,168.46546728702324,161.04242450114782,156.2642213229617,143.6269295452061,140.0612341960056,137.5839896762178,149.68690233891334
34,2002-04-14 21:49:26+00:00,157.510589912798,147.95733774497796,142.8641080228045,137.06431024081243,143.10720161322664,135.25667801495092,119.04936426619484,115.22869718469993,118.79670695562729,134.64196003242188,162.2939526585264,152.18736201559182,145.60235707655943,136.25489511989122,133.238543024294,142.52581967360652,143.09313164843653,145.63564288341496,147.56181747599638,155.25175913244664,162.47516138681178,163.09864500282583,175.8923966347612,165.50254255265955,155.70362844091787,161.38822273192451,165.57009614252695,166.30539559172965,165.33240606508227,165.28809323394677,171.25686164409842,164.67056163034607,159.47698642764047,152.5260368322339,137.892095116732,140.59362350631966,137.55415239559142,153.19563928794247
35,2002-05-09 21:43:16+00:00,161.82693352043475,149.34222189910838,143.54065576929696,146.69166421341518,150.38503067091574,136.10057125937814,123.4086397243933,116.14992252052512,128.1807993988137,156.60484989077543,181.2358206390683,166.65676164944392,155.30125444818745,146.96354431426204,140.64363539732787,143.8270407020275,150.7055487358826,152.99611021003074,156.8011151504161,159.00753629265978,166.77527861975645,175.81207460719017,181.0733895327324,179.11488659275625,167.74630030129978,168.52736658196898,173.5573063946993,173.27078949265132,164.28864065237588,174.22488068657464,183.5559964856556,168.2575811045373,162.9849447320658,161.46127432857205,141.48014547109463,138.7461341478079,141.65942306049868,155.50040752741427
36,2002-06-01 21:49:16+00:00,144.28199472186205,129.8748156454081,121.10040405073109,116.97425731222437,117.16021415578066,114.86942654920648,106.22543733598664,99.0981652315657,108.0585284548366,131.89629111999415,149.67231554870412,143.23348252619215,133.09891220396642,123.49894500188684,123.15790741963806,124.06222916224132,129.24905989488374,130.57772269578393,129.45186978574486,142.0579454450921,146.78398510678207,155.92071867029642,162.34521089159546,153.73533152687452,152.95124064751002,154.7438256484601,153.48810817848323,143.23722320701108,135.11842951550489,140.28816378438896,151.86523758617744,149.0155073853909,155.9698570084555,150.14960864992963,120.97419449675364,133.30169937932183,129.89019518336417,145.83577297877983
37,2002-07-19 21:48:57+00:00,152.9987235376277,142.52461206264098,137.60887461923846,136.8698832705166,140.7095579403536,146.9626543102118,126.43090687919045,116.82656217949209,124.18117662895337,158.8851874843266,180.0799787360104,174.81370798629075,155.40887300529965,149.81022759091832,151.61171145902205,153.63064238729137,151.3658642368725,145.01737505547464,152.59823587476737,157.48471305093383,162.0812252607961,168.10819638859147,178.2112600224862,169.4190279077996,166.0100272309451,171.4624686873888,166.61931670795548,171.5132735734273,159.34778564143883,159.5909540809064,161.68911993117123,169.55002509751458,164.4982762776431,163.6481020613817,134.09580466405947,139.98969172950626,140.4284546075184,153.364643618981
38,2002-08-29 21:42:27+00:00,143.07302332988093,130.50265146697683,117.43483895006725,112.71755632784686,123.09290492398752,118.16083537927103,111.27197076697054,101.09742591002876,114.19148368749308,136.50147215621806,154.35894949701168,146.2285386275666,136.74197109252702,129.2304329490221,124.44529632177829,123.87542389325368,130.31178259506882,123.8815609057478,129.24498198087375,131.379335736511,142.63673817617615,152.90792514560474,155.47303744957682,155.04595407855692,152.43477661042633,142.5306567709481,136.5674159743218,135.88644032383814,133.56780264541655,132.40895729523388,143.86369212760974,144.02407007466107,152.3204799046582,150.77739014555823,128.5444037161545,135.05202008980604,127.6028114244396,139.9061571811281
39,2002-09-05 21:48:38+00:00,161.8597207461335,149.44144536037163,133.31252462332492,131.83993698163545,154.63226326553263,157.59765009566382,134.93897181309566,111.68863275162566,121.95328103772474,161.0394173602059,193.56121818968984,175.98293407230838,160.7282578000922,152.12799174599365,146.55527624563672,147.57162216828215,152.82034400541323,138.28573533687,141.75871146329672,159.61292454246563,185.07801183022147,168.937727450696,176.79691158307395,181.1180981615709,172.34584737500722,152.54075971096745,150.8455751893953,160.57933974698446,159.36080175937607,147.45669661728607,161.31107856729784,180.6117354318331,175.79188922237063,173.3611465634923,146.40665610380577,137.6771599242746,133.95988571629263,152.3398299201346
40,2002-09-14 21:42:19+00:00,147.5883362459573,134.01764731924786,121.94700034467029,124.68954643246872,132.8334682669353,129.08285931577893,118.06403909147642,104.76035232235984,114.6553599640025,134.7859409268425,153.32924340416386,147.35156205401603,139.14041032329894,132.42866881826703,129.7524934479331,123.30993563970002,136.16224229709815,128.7763630494294,132.27147058401167,139.35999446160287,148.24065553537213,155.82042688058308,157.23522235323313,158.71865176692245,154.93957767976335,139.89696952679657,142.38667059709977,139.9875001135026,137.2402010376084,137.02460028259907,146.40622432814467,148.90938590300715,152.67141442289022,151.1140552667939,125.1898283151807,123.233955622147,123.7207828350045,135.3561388213049
41,2002-09-30 21:42:11+00:00,153.53384665545568,135.88785260333157,128.16109246855345,129.86199850779644,135.33810415179295,132.12336756790717,119.34947175961824,105.53319688349131,123.2971750974436,146.90307915430014,164.8183176140546,155.661700518433,143.64191026824147,136.64476530443068,130.98235333239228,132.03661289540352,134.2489671270643,129.07510202580397,136.8260665133172,150.4452627219136,157.38037015997742,162.10490843045355,158.1362454138662,158.93160955953914,154.7370329391431,142.90414763680462,141.43806847671112,150.18458876989703,135.98525631558937,136.2489720806842,142.35146514345536,157.70713960910118,156.21186042232296,150.9017078341194,120.63295075543483,123.952741059714,124.10859435228592,133.212928784341
