,dates,mex0393-0000,mex0393-0001,mex0393-0002,mex0393-0003,mex0393-0004,mex0393-0005,mex0393-0006,mex0393-0007,mex0393-0008,mex0393-0009,mex0393-0010,mex0393-0011
15,1993-03-27 17:04:15+00:00,170.82314815611568,171.68315612458034,175.43962204638734,177.12044663807734,180.35572585866473,181.62673742349006,175.70039033912562,199.96597051431257,205.64882010352542,207.53962484068825,206.37083779593496,213.94869439258784
16,1993-04-03 17:10:29+00:00,164.6593877344946,166.66572305948574,174.7595525328965,172.3398178233864,178.2364017803773,179.0480331975976,168.24660392910232,183.62625097329806,199.22571208087717,198.94970858937273,200.84669813700103,206.44707150163256
17,1993-04-12 17:04:23+00:00,161.39406467001834,158.7817393768749,152.9421342771169,159.2041856522112,156.81861322062454,156.70600954512022,147.93708344782095,169.04081359662194,181.43610341877823,182.51488368474622,195.5164894747842,201.14890656522678
18,1993-04-28 17:04:30+00:00,188.39776035845372,180.47260077683012,170.83739792136234,168.58564458763388,172.7724155329261,176.3357632603579,167.59528192608985,189.57397686002065,197.9535249875832,208.1424199435821,203.4236610436213,209.2814491325124
19,1993-05-05 17:10:42+00:00,185.439194933639,181.71210005187734,162.18140802706324,165.75187104846006,167.70812293831548,170.93192527025178,159.88314394508217,192.72742544041586,209.17405843280991,198.97122294826704,213.71477503655424,211.19990125267526
20,1993-05-14 17:04:33+00:00,169.31736480445124,172.20780332432133,178.82822619814624,179.28697895624717,171.29681292680561,172.80220173283067,170.45041811737843,179.2599773381189,194.03567008717744,198.38488268068133,202.0592970547778,202.37871187379062
21,1993-05-30 17:04:36+00:00,178.36073004364266,179.16951254197372,178.5369777494743,174.93205524606972,174.72734535006785,179.6101932014416,176.83467080006577,189.97776003306953,203.0731886727539,205.4012015767937,213.4134378431275,211.27805887704204
22,1993-06-06 17:10:48+00:00,176.60004437918406,177.34691135252308,171.2996672648667,174.4374136979922,180.88178536198237,182.31554850162235,160.27433866439617,184.89471706472733,190.77396717930097,192.1232902043234,195.44330602823484,213.19404098183304
23,1993-06-15 17:04:35+00:00,174.2343010154184,177.71255839394684,178.10267957072847,174.5144552507154,159.48509775907453,162.6057609463247,162.7502135364604,180.46155727725858,196.20479369915992,195.15066566643304,206.06486761585256,204.7623681491228
24,1993-06-22 17:10:43+00:00,159.62803081991882,158.2158366599091,155.22465145020632,155.96695805750534,157.08346327124053,168.293534453287,161.9187086223284,183.6423379424775,188.95324760803442,186.7712549987302,195.24954208579564,196.48638437293263
25,1993-07-17 17:04:28+00:00,161.0893349410234,157.86479137716893,160.27555254468646,156.47751335730177,161.59373429625128,165.0525140455413,153.23938409989486,179.17235215027466,187.65949550197405,190.75434239669625,191.70642784742432,201.34879787254937
26,1993-07-24 17:10:39+00:00,173.8616996441666,162.6339745741104,152.97099265378074,158.29578974399013,160.38179166469425,165.55279429152756,159.62925818296816,176.99332385409764,195.61502792557224,194.29579417289182,202.13683958522537,207.49503004798285
27,1993-08-02 17:04:28+00:00,174.82925054562295,169.45710957349567,171.29811134483606,168.68134400082053,171.07879510752235,181.37473290473523,165.3903956276296,183.91124802791236,199.15217056987805,198.32609534592606,204.06303192702964,211.55469422947775
28,1993-08-09 17:10:39+00:00,160.14663110044913,162.09181863021152,159.37785650810875,161.36882343834375,166.87890683401184,168.8352389942683,163.84838382624133,185.82766362449664,190.0609320183798,190.56506901812867,198.03112749392412,197.24361879108739
29,1993-08-18 17:04:28+00:00,153.73447983440337,155.4969058161844,150.24560134802095,151.35521185801042,154.68452072050096,162.43070752493492,146.34823565431975,178.90733298472676,189.23856228846202,191.8055614278434,194.18997481526924,193.88030710993297
30,1993-09-19 17:04:23+00:00,165.93099304892888,160.7049530529562,161.08854005621924,165.0906772632865,166.51229749290604,173.085458698352,169.088501388219,187.30896460066876,204.223624413268,198.38301941134853,203.26882949335217,209.7561827450824
31,1993-09-26 17:10:32+00:00,167.2525260267154,164.1554093242981,164.8921486399424,164.35867146560204,156.84937599882173,164.11697923081474,163.82764339018223,183.42481432805675,190.16628850492526,201.511265122061,195.64165246362708,193.8224036358655
32,1993-10-12 17:10:28+00:00,,,,,,,,,,,,
33,1993-10-21 17:04:12+00:00,176.68713134571468,173.73156155668013,170.59239459573934,166.48503381971423,171.56318332649695,173.16269604947007,160.92357981619998,184.18226319088592,200.8580148651388,200.0815181680385,199.07364461279874,203.0890932850878
34,1993-11-13 17:10:13+00:00,156.85498221026717,163.32637840151295,162.31971142897686,160.14057604605102,167.6214647899212,182.41501719230735,193.134412202068,,286.97989995592025,269.00566635111073,210.6168239468247,209.66059654262017
35,1993-11-22 17:03:59+00:00,176.4558947438044,170.6626226805866,168.8681335665213,172.05327048760032,178.027970459562,214.33478980387667,,318.5918997156293,317.0709388259831,293.92983088780926,249.7058734637951,235.30952781569047
36,1993-11-29 17:10:09+00:00,177.63228797824797,176.3439027386538,170.79924651476125,171.34101593129432,160.06875565965,190.08645148686765,237.12248684544844,296.093908938998,297.1802541709653,269.7450103392261,246.33599218724692,232.04699088607003
37,1993-12-08 17:03:55+00:00,177.67640115692345,180.3829451796516,170.5444483165727,176.8821718688685,185.2882591129353,212.1827231195428,259.0203391541335,289.54417657830885,286.2953952054703,257.78425416638197,233.69728083558394,229.72487929187238
38,1993-12-15 17:10:03+00:00,185.11148774133164,180.30637189258576,177.66614617828122,179.21287144260603,192.21218311517936,221.79764684261903,260.196272039231,289.9456821507123,290.16893892935826,268.4858924734185,245.94952517317495,240.27113348874133
39,1994-01-25 17:03:19+00:00,201.59845945002067,193.32924095588504,187.8512269320507,196.57085388809466,215.93490412943285,245.02939507505766,277.1381877437359,292.70010113239323,284.8208402742978,261.31362163906977,254.23989662342055,264.06413135507825
40,1994-02-01 17:09:27+00:00,196.0595986451945,193.54802887533538,186.12910837430928,195.22972737961638,200.98664334947694,236.88565852815196,265.64097025478276,281.39250421591294,279.6095832690541,256.69998281015404,253.8723609775649,257.2515643333693
41,1994-02-10 17:03:10+00:00,196.42210604812206,192.75364044479764,192.9914444726081,201.33592728487983,208.87781604551927,236.29238168314296,272.9705989580897,285.39932579149394,276.00300185922396,261.2134245685326,255.35359362146673,253.92052210163095
42,1994-02-26 17:02:56+00:00,186.80076061908755,187.8093236341349,186.6833127499704,190.3834091879317,194.9577700092165,232.58660535716092,,,258.85490312287436,248.67316749691096,252.37521368240675,261.2694285673942
43,1994-03-21 17:08:46+00:00,195.38332333083437,198.06548827991972,200.33949465129385,207.6911170092582,207.49808203860206,231.87810654523201,237.91613219779396,256.51458468819584,259.48386343638083,237.65135580609783,237.9585232107098,258.67352028664715
44,1994-03-30 17:02:26+00:00,193.9235624243733,200.2869495751348,199.60555658178777,201.95014467725983,203.19377321453842,229.53022268764056,245.08087573761787,267.6469857885596,261.934557180679,251.1273835143596,249.29015300315268,257.19588517164607
45,1994-04-06 17:08:29+00:00,178.97298705750305,186.89836284373192,189.31806906029533,196.02691413493926,203.307886232483,239.21352502999426,252.22603282788478,262.21780319426483,257.51340981780885,248.1820197951991,230.78204601203242,252.54832310443933
46,1994-04-15 17:02:07+00:00,193.50128887854987,193.7832689273663,188.99581849939167,197.42740153802262,206.68815197202767,220.56777820198943,237.54896079079074,246.90982308220526,247.0605586110378,236.91787872743075,244.7343959755085,251.39942606104842
47,1994-04-22 17:08:11+00:00,178.526177233155,180.99794852862658,185.56160731967427,187.53252238598455,201.00706601457105,230.38147909350982,237.2614428538676,245.59723964243204,241.91461080654113,234.90241353397795,212.89237027110607,230.22653926933282
48,1994-05-24 17:07:36+00:00,176.1036489294011,180.58352863767635,188.64607404741056,190.39990656237325,199.97491436277403,218.95292066355682,235.00958320343653,236.76178243985112,236.3033255963466,227.93586805778068,228.33671386280872,226.05954173214587
49,1994-06-02 17:01:15+00:00,200.77523276114903,203.02368119018595,203.35791167905234,206.1844214705558,216.6837686315467,226.6222639967332,235.34374760344025,236.26467269813173,229.4980756521915,228.89031316034746,230.04363951910295,238.87906758478664
50,1994-06-09 17:07:18+00:00,192.82439327099902,195.63379366614888,203.17720740860747,210.2544445300645,211.44630688730965,230.83020054211204,242.02913472043394,248.1770646360729,228.8239856998772,222.99221407873708,224.2809703478876,236.05476168116027
51,1994-06-18 17:00:55+00:00,194.4163322617829,189.1784963215447,191.7868256288989,198.42354554461284,192.57727042561407,208.98046557355335,218.48830636578137,235.3933837249494,228.31276913710042,218.7495616327603,225.44104826391643,241.17680607337886
52,1994-07-04 17:00:30+00:00,187.13965600254144,189.84380751691242,191.663025655645,192.4301780984071,201.85942869340352,212.48462892224188,221.38214194192906,223.73402816915828,218.28084842823716,210.62188319684142,221.68628894311232,229.5702574131829
53,1994-07-11 17:06:30+00:00,176.17117001795327,183.8404025986296,191.66999761594664,199.57380251919136,196.36720557417493,213.52530988895322,226.23562169169125,228.80549722819885,216.40841244837802,202.52805255220397,212.21337940884993,220.31784210073562
54,1994-07-20 17:00:04+00:00,193.9634398284281,193.87771162389865,203.37315412895342,206.61807758447227,213.07025686925252,213.82004072888898,223.62036089302302,220.6776240238644,221.282050012125,211.76516036676472,219.92483226689825,233.71305610668574
55,1994-07-27 17:06:03+00:00,189.97898359353982,193.6280776754955,197.00774739248922,183.95920877430098,186.44799021768912,200.11026273790816,210.7425723118286,213.25986492011393,216.9466388457983,216.98960945462858,216.9629378466437,237.20733051259438
56,1994-08-28 17:05:14+00:00,189.24646128661266,194.72725241254943,195.06263460582548,192.5462883600082,196.058269774688,195.5640468782255,201.03894420185503,204.9819188003697,214.9187792913809,206.1010567510825,214.79470158287705,221.92682217411976
57,1994-09-06 16:58:50+00:00,198.81138238846793,194.7007218924314,192.78584737010155,189.5351785470636,201.52351356973574,208.66822177369,210.68506801000854,203.18336415391818,211.88080542056028,201.33281013877823,211.59114387336854,221.01770135811262
58,1994-09-13 17:04:50+00:00,196.50549066953684,188.65534846431976,188.01524536409283,193.61872291317684,191.84781934851384,204.11555764111864,204.67401434495218,215.11179913024628,213.8929144641725,209.4755425143731,214.56920636349685,226.19538166629243
59,1994-09-22 16:58:24+00:00,199.22851142612623,195.5528907521062,192.55473804096502,189.5657269673507,200.31359128015544,214.9330525734853,217.34316816258323,214.8407481332537,212.21921260361222,207.26181183749352,210.08300619074265,220.81559311246022
60,1994-09-29 17:04:24+00:00,189.3044550381867,183.86793290617882,183.99427384973663,189.30315140684593,198.0152506975135,210.99894783132967,217.74280232204987,211.74928021435838,208.2391549931834,198.42052958469367,194.54532812046034,205.73426159187864
61,1994-10-08 16:57:56+00:00,197.09879707327644,195.9415618050433,194.52136994781307,201.52819180805264,206.54299772974636,216.63406492109598,218.22924401349454,221.00547178407726,214.38461678579333,214.45261396913105,215.91455939168816,223.2076107156936
62,1994-10-15 17:03:54+00:00,187.33574073394934,190.39251234361674,,,,,,202.46229262769054,202.8299333400706,192.07226379255565,208.04181163447277,211.56524926487617
63,1994-10-24 16:57:25+00:00,193.75131419976225,197.48342957267468,201.45455097778085,204.27391763920835,205.9023100983836,214.5425471819554,215.04659572179844,221.85727719846284,216.93993987581885,216.4699399592175,218.50148370990033,226.20459663663217
64,1994-11-09 16:56:51+00:00,196.22669663551744,196.0938879476657,193.33156854656906,195.40254422522938,197.74432840290703,212.82191899505247,212.52582722083133,216.15258220238763,207.8295678119947,208.0275411006632,212.9996575136753,222.63783335156236
65,1994-11-16 17:02:47+00:00,192.29131058351484,193.94389703392187,194.81386881700087,189.41595718053148,199.52678063187736,212.49930457383283,214.08122119353143,204.78482530501236,205.07572773125094,203.38757224883426,212.8063500110327,214.8177484568099
66,1994-11-25 16:56:18+00:00,192.04696032906745,195.1371846479214,190.39754814750765,190.27049471758417,194.75573349263402,202.73494077441967,206.9218834238746,211.3444978760616,212.59284432609624,212.6903224879669,216.82479338296986,223.7518806644981
67,1994-12-11 16:55:50+00:00,201.36384383187217,193.47228663060204,193.43226878785745,197.1860532244052,199.44865392306917,206.67200898418628,214.8910495499143,217.411637908544,210.60065788288085,211.75535470532148,217.18888471603944,219.2413807345624
68,1994-12-27 16:55:18+00:00,211.64465996708662,212.28818808575076,197.8394187445429,201.11134708839208,209.25171646032595,211.62801791809707,223.4269101139308,213.98642631365735,220.48108629354715,215.1493512754719,223.0898315506794,232.47997887712762
69,1995-01-03 17:01:14+00:00,202.7420160747074,205.8325530826325,206.3123218185622,204.45596200986606,211.95471760571235,216.2605710067202,226.43270614078992,229.59863409041824,226.71201209085203,216.0611939963623,220.4395167437823,230.92622549664085
70,1995-01-12 16:54:44+00:00,209.17823893665675,209.85964700643777,202.584380842512,210.52079313727484,215.64667277270968,225.07962344581864,224.15461481570523,221.6140975267655,220.53865589150496,210.04395689101668,219.09180677488084,231.89046152158826
71,1995-01-28 16:54:08+00:00,208.87119622956396,209.76878861637363,206.24348074273666,201.65235380558286,209.0590856669648,214.96351091808287,217.9675254340408,220.8071334697653,214.67536613328244,208.66427394835154,214.50630013713382,223.12974800915333
72,1995-03-08 16:58:45+00:00,184.97875653205597,184.2162059966143,189.6493379520972,194.28902219224324,185.60533227569,198.62776132099995,205.01144691061285,198.35239946949298,201.3100577844859,199.2102415858382,202.64437528877056,210.16265826377358
73,1995-03-17 16:52:12+00:00,198.1002894847276,197.47129628106057,201.5711044617545,202.67373854752134,206.2845347763348,212.9136331006105,218.1315527026849,214.21069113934786,207.2839135167044,213.6385584040414,225.03892809268697,224.49900624389798
74,1995-03-24 16:58:05+00:00,184.5298442600025,187.33458621250458,191.45546456782176,194.64774768026487,201.6172621349895,220.3390376989549,217.66020236253138,225.657272397685,218.8505187669225,217.41859185759333,217.0991758069736,223.20415522332112
75,1995-04-09 16:57:26+00:00,183.49714989291684,187.74231844398787,195.36402671794613,197.63859627558742,205.20856700413557,213.53444265302463,217.3566650832074,221.9186401532813,216.89613552666933,208.52749374200226,206.00837954365932,219.10773369668516
76,1995-04-18 16:50:52+00:00,202.68314436640912,199.91649673250552,194.9451839322997,199.29030034215947,203.78062870516032,209.73197907944146,211.78096850267113,217.1801939147677,219.64703003462307,209.09118337130917,222.33787327113532,234.9496737861579
77,1995-04-25 16:56:44+00:00,196.9542159734939,196.61616584105704,200.4972805586018,200.74417612526665,201.67954162120006,209.54842679137664,213.6566450489203,218.17179618815396,208.48102431615254,204.9109665045504,215.75246713660232,215.89876657960633
78,1995-05-04 16:50:09+00:00,201.74082103669986,207.5452711755736,209.80794164532014,212.11342022884858,204.87183783187163,212.53722662404303,216.66927649864553,211.147871969435,215.07434990258915,216.65635923013156,223.4377621707392,229.17127315161162
79,1995-05-11 16:56:01+00:00,197.12223808524735,196.25123434443168,194.88025724123267,200.58423145689804,200.4472894342653,214.15240766238182,210.37937085082672,210.3428603585948,203.29259362188287,202.24374066315872,213.15909193888027,216.3428269155826
80,1995-05-20 16:49:26+00:00,182.11107352615034,183.9800501780437,182.79582197554552,183.6521938737467,187.24186774144985,201.8720506312273,201.49143645292236,207.7399962006021,210.84452703678102,208.83581538424275,213.58319816312203,217.33773353737683
81,1995-05-27 16:55:18+00:00,184.29652903969864,184.53242953752684,190.0045015575104,191.7186620779409,196.28577771733148,203.03397194727842,203.70122172071123,201.50195936364742,196.81393037240295,200.12524278969687,206.24206184057113,208.08791219562633
82,1995-06-05 16:48:41+00:00,184.44724884722802,190.02858853309016,194.57569157543145,198.76258728718986,197.3968749030273,194.39665399237668,203.1851882728279,207.24129521401088,205.28416134847356,202.92006199076013,212.75220614557236,213.4896028379489
83,1995-06-12 16:54:33+00:00,194.64781328279096,195.22452615868403,197.57089252908227,197.15087189134167,205.15113632241494,202.2657836578299,205.91238118778332,200.39621780305146,213.7261891882301,201.82053117388065,216.7949445845561,216.10132104668568
84,1995-06-21 16:47:59+00:00,191.7145991393862,196.4661923309935,193.00137438293555,191.9338833162676,200.7769656754545,207.6993807764043,205.51000257483673,200.9467394658679,204.6539096644455,204.3071178305726,213.46144099710784,217.47123615308402
85,1995-06-28 16:53:50+00:00,194.51254237148723,198.48402408475744,197.1083185386622,197.7389220170916,187.4943478088235,187.05271531061956,188.92476047491752,198.45798462405162,200.89876585673542,212.7049469070818,216.58682234607292,222.4436867302401
86,1995-07-07 16:47:15+00:00,198.58395655277042,198.06518093975424,196.26175869766055,197.75651301558207,205.00321993286747,213.15232354598035,211.85570099433812,214.2322865157543,222.79211227313758,219.49052501562005,215.28988163483072,215.43454859049817
87,1995-07-14 16:53:06+00:00,188.63021540445345,193.66416785420273,192.70463390233414,191.48608823090902,189.08651911526755,199.48216924663086,204.83853393629852,205.2282272466268,196.23755236466312,192.4891293675237,197.23880455792474,208.4710874287895
88,1995-07-23 16:46:31+00:00,202.1568044709365,204.64917993426158,197.67006935880707,191.33797331857582,194.67775919180482,204.88697154778487,203.1325342477785,206.85468027991809,214.78872917547133,217.32005049730054,212.69644280602162,223.07115599750824
89,1995-07-30 16:52:23+00:00,179.95726997897668,179.17581252791263,181.09228769539715,191.4796944673848,199.08666421203876,203.1394426306713,204.04308926500374,203.43211740309656,206.62063336600738,204.6711143974405,204.6426728497405,209.96398659887026
90,1995-08-08 16:45:48+00:00,192.53701198209973,186.22165456112674,192.5771851157645,197.54604773632153,197.92427195904597,195.80052318434446,192.3448099992995,196.30964515455557,201.4023848504303,200.18530614882917,215.84627493582516,209.12765054520395
91,1995-08-15 16:51:39+00:00,188.8177293292307,189.4838309002791,191.6679838652438,199.42072051234163,197.255042205318,214.6729903743236,204.98643045578305,197.3235206709089,198.33023712120178,192.70854092728356,198.19261373118647,215.08675794902788
92,1995-08-24 16:45:03+00:00,176.35600655092247,183.72606684789451,186.92487962143557,182.30916347518152,194.48128194904066,202.129473489406,205.33764808597223,203.0412682163604,206.58290141578516,200.25794348849817,205.67935371146183,206.09756442769432
93,1995-08-31 16:50:54+00:00,188.8078948701668,188.93814382665286,189.99196631427947,183.7935451488629,178.8539434768854,187.71020131550375,190.36253867970325,187.287747734216,196.5322962645433,208.2989764944105,203.39678332825594,209.52314303154984
94,1995-09-09 16:44:18+00:00,185.1939101241254,183.58583670652953,187.92250819300367,190.5516891124754,196.21050631480728,201.85594023020795,196.3428567279753,206.50491358893623,218.6777917329025,205.9495592544535,205.31953152605678,214.10145463538808
95,1995-09-16 16:50:08+00:00,174.32391766273895,181.37062798938064,182.1114329535292,187.53578539478065,201.25580581925757,208.41884580663094,210.03101748508843,212.48871706113508,205.92736274203475,198.32099378520007,204.25099469643243,209.28471970093474
96,1995-09-25 16:43:29+00:00,181.94939809677652,181.5207267891445,182.9908368481602,187.3254105154436,197.95684882407556,210.1096553845546,206.34349993569535,206.24847219974026,207.86733797551778,206.87820664601458,214.44152545724302,211.14892067260357
97,1995-10-02 16:49:18+00:00,193.9444386102709,195.81296851265122,197.80620593590362,191.9872344787288,194.9950789018919,197.48009540677336,195.5161668191216,186.01705357147472,201.51893636233896,209.03969291644978,204.81198058562742,217.78424169569558
98,1995-10-11 16:42:39+00:00,185.75453534038084,186.61935019345665,189.46288257489277,196.27768405673217,203.1314012964004,210.705218857564,195.81348216189232,192.8365492577575,196.50560071910155,193.8366075918807,197.38723374835087,207.3157536681344
99,1995-10-18 16:48:26+00:00,202.47818976701865,199.67780739418706,190.71145976852583,195.2101158393115,203.0498859763216,202.9123964749163,196.84935112820935,195.3174474214012,208.6488626074186,205.56710488797486,213.070382019066,219.95925565822228
100,1995-11-19 16:47:51+00:00,202.55544855327892,200.06821239793413,203.4698804851861,207.77765836895284,207.60491498368955,209.86891025028027,204.66663845235638,204.83339771885798,202.94373053879139,213.01355414519904,202.80725059074496,218.3314032677391
101,1995-12-05 16:48:35+00:00,210.47068112146218,209.36770266375026,207.76837621606327,203.75635165554212,202.86423123817642,208.3124053770566,202.43109346689909,203.07996583026969,212.00002696966217,213.0413835258057,216.89974322623308,218.1991036272928
102,1995-12-30 16:44:15+00:00,190.73115092826802,187.3279520751919,185.86381041072593,184.1498421251703,188.61296693120377,197.83138135607655,185.57771290669524,207.05260661312664,208.93769124799059,208.61037874363382,214.73765887071198,220.7256220993057
103,1996-01-15 16:45:23+00:00,210.66293149808217,207.77756341528905,206.60057551560882,204.25613763461845,202.83526026689623,212.62786021355274,206.48689698954993,206.61056978675356,213.94538360451452,210.8654980943955,214.5668691901045,222.6835480106104
104,1996-01-31 16:46:30+00:00,203.4611224193541,204.33435777014935,207.70595475495662,216.5006044351204,216.70002153206707,216.19587013646114,210.41906136058225,217.1702766300493,212.04344743761663,211.70771001107929,212.3612419594454,215.77703789685037
105,1996-02-07 16:53:10+00:00,201.88129034971843,201.91418634236834,206.6854397640032,208.42587956843772,213.40241512643354,213.58172928313937,211.70902080904827,214.5036655753082,220.51354888460133,215.4669418729504,226.4045028847189,219.64943953353813
106,1996-02-16 16:47:36+00:00,213.49049698104415,210.9385133072147,217.1646497674088,206.1705765322925,209.9055591684666,216.0367082563849,204.0116061388014,208.20797856415058,218.25532865183067,214.64453646568407,216.0470116971,218.94009869529674
107,1996-02-23 16:54:15+00:00,196.32751620634176,199.4606055080884,201.3746410774679,194.84801418797653,201.0643567383463,212.861767892612,200.5969841496761,203.46380503173575,206.97138437567884,197.85197957782418,201.32718727484757,211.53108581688286
108,1996-03-03 16:48:40+00:00,212.1650943415274,214.82724085597962,213.16944982422336,205.61801723848595,210.90916102631093,216.52055027808163,206.4566186558453,214.07753313710847,214.40949479369942,219.557151496049,214.09794668052382,223.4017487237718
109,1996-03-10 16:55:19+00:00,207.65170775609388,208.74887022920444,208.153447292414,212.08420529339475,215.67817409150382,217.76961025985756,213.397596049418,206.03578138749657,208.7838066395578,211.5871000032641,215.18220484943544,215.54211111241477
110,1996-03-19 16:49:43+00:00,208.98081975442352,208.3010754875654,211.03480013077407,215.00878150980225,204.5325413168209,211.73089565462794,205.66280251006847,196.27023145860895,205.70634323992812,188.67481189522607,218.53193066687996,
111,1996-03-26 16:56:21+00:00,191.7431172052695,190.42133813321425,181.90725567078715,184.58957510126945,194.22829440901796,198.6202054494281,191.01771196143972,202.4146842498743,212.978768062464,210.27518487035456,219.171711260855,214.15850907479603
112,1996-04-04 16:50:44+00:00,206.85778733877547,208.6325331194589,211.55715956830068,210.951058880412,217.93033358895576,219.92478658612393,211.34298451558462,203.41782469259857,205.40119012913894,209.45126962147518,211.33997945395623,219.2675042327796
113,1996-04-11 16:57:20+00:00,198.64914051058838,197.43247237941776,193.43894174507372,192.35013541142183,199.80424739110953,204.52102079350922,190.7609961637016,200.64214958859026,217.03321029911297,211.32653528507274,212.60433736131958,215.3291862863474
114,1996-04-27 16:58:18+00:00,187.16667400991906,189.154532028998,190.50028941552577,197.32768789897466,198.25023554735446,203.09617311790896,189.46054322212362,191.46443073508047,201.95466066520908,195.26414487342174,204.732398094174,208.32534714913834
115,1996-05-06 16:52:39+00:00,212.6306305592087,210.40471051964587,213.48634489465428,210.76479127862154,204.85073204446746,208.56883296414662,202.85718152522514,201.02783856009097,213.95652612471758,216.852413316396,222.01207673367307,222.2273728525882
116,1996-05-13 16:59:15+00:00,198.66626184617576,200.62854194510476,201.26696226947752,199.87388384532468,194.99822744488353,196.56866598211374,188.43485316758063,193.1209239837802,204.97690406018464,208.7668964169752,212.01822166175197,213.59770090055937
117,1996-05-22 16:53:35+00:00,196.3266672465517,188.49640146556604,187.5896733850934,189.76260861767102,192.80935416569346,200.67727086672141,190.92987141963556,194.44432289082397,201.0734973177421,200.59829572222122,210.5381752382769,210.94171629484896
118,1996-05-29 17:00:09+00:00,185.64553986761047,183.25677076194404,187.76096233579432,186.31548093584183,193.1478639858577,190.6983653251668,179.09318737723007,190.64441423402215,194.1465367132337,197.91293859923502,205.5655025484625,205.15494944196993
119,1996-06-07 16:54:28+00:00,196.19288880324794,196.59638562168143,199.73140283335434,200.77434969566772,204.5974575159474,193.99415342829204,188.77500127633928,188.37750749718356,206.63302218305125,200.73011190439607,214.36782822413025,215.31457017616043
120,1996-06-14 17:01:02+00:00,189.40683843343476,190.47261609969343,190.66504785332873,191.36546533653788,195.694683409259,198.4970173277443,193.8939049142611,188.38599608741438,213.70655231374943,204.73274659285372,208.31684576216972,215.78724600089342
