,dates,jap0280-0000,jap0280-0001,jap0280-0002,jap0280-0003,jap0280-0004,jap0280-0005,jap0280-0006,jap0280-0007,jap0280-0008,jap0280-0009,jap0280-0010,jap0280-0011,jap0280-0012,jap0280-0013,jap0280-0014,jap0280-0015,jap0280-0016,jap0280-0017,jap0280-0018,jap0280-0019,jap0280-0020,jap0280-0021
0,1984-09-22 01:05:16+00:00,188.51495912974076,180.51634242214715,167.10782035061814,152.83685983343872,152.36416198414875,153.7826744846687,,150.9927431648372,146.71836525255853,142.94450511032528,141.78845809141495,151.44432586320062,147.9919626528366,148.0486580290816,147.69763107040092,147.22959329033154,146.45886172480633,146.5574165382051,153.15734591462777,148.7295445918096,147.8330211033762,145.2097180408684
1,1984-10-08 01:05:16+00:00,158.71996475628754,153.00829796008026,147.48337365202426,137.12871285586982,123.15133035517502,115.96322822250391,115.69980616214478,126.15564067002731,126.21990314077681,121.98229064564231,123.57076683534925,126.27117326289255,135.25290724555856,119.79498096079266,114.32906049503208,115.95410351739969,118.26702101779648,123.97194166565512,123.90515768250738,119.59869374783318,119.30322763681518,119.81455594125613
2,1984-11-09 01:05:04+00:00,,,,,,,,,,,,,,,,,,,,,,
3,1985-01-28 01:05:33+00:00,147.24999203683694,136.87894604908308,134.26681702599274,129.06678890727943,127.79905917446463,125.74367714476675,133.65633776185837,129.4291068835326,133.94266980257643,132.10780073476775,138.5489249182272,144.02921852412305,149.19129056242565,145.58646354977822,141.16193390777153,148.57677497642695,157.2489028895024,159.6624121397262,161.85409546355993,162.23374336147424,161.96865956464845,157.74112130735955
4,1985-06-05 01:05:16+00:00,135.41195280071162,132.2340307078893,121.77045022450216,116.32943457318477,120.80323304139054,120.09238141380949,125.32584953068036,122.15949084074356,124.06966702280309,131.57246202407933,131.4911829913214,132.72182556832797,141.14257546545275,134.63129074542428,134.48550515560356,133.6931395784135,142.92623771614188,151.51227553901452,152.02491023528694,153.79280919948175,150.4175881971478,157.64326472080032
5,1985-07-23 01:05:02+00:00,144.16809113160775,139.150189010448,126.58576704587462,115.21442246552658,112.35815499303573,104.5669639071142,109.33177932786371,104.09652656976968,111.94882732887814,111.75917854549655,117.83328331444957,124.83598808544768,134.31355972836874,125.4026598254816,122.28269649716599,121.26011790443022,126.4397838482167,122.79981759400586,135.95944798055172,136.3662449591115,146.42628852224217,144.16227931366336
6,1985-09-09 01:04:31+00:00,178.5034696405741,159.31034357981798,139.24530595987005,128.34188137226104,126.6733241379969,121.7253577027095,120.17912668950653,122.1541292253154,124.29040320267221,127.98270548157731,135.87486532970078,142.95258317207168,155.3827418969252,153.93174061737238,152.13982634378286,149.5420999877236,151.2223631909932,153.60133433847284,143.22158392503763,145.56468989907307,161.23294257205572,158.02638379366698
7,1985-11-12 01:03:44+00:00,170.0441985306819,163.76004505394752,151.55021370870043,142.2287093350449,135.7233555393194,128.78200634777303,129.7349045406864,128.375582045556,127.76460888657954,131.20658438214105,137.0214800932671,146.75724087024957,158.55101208143913,155.6973810732291,159.60152441181265,154.62276660620694,167.58847836111988,162.61360885711204,166.264620678019,168.7276306709644,167.87291858155947,168.2104702583029
8,1986-05-07 01:00:03+00:00,152.02570246853602,143.7891679510929,139.36678355446497,138.25018089075948,133.24154826017292,127.86486257475201,126.471175996357,129.90656130210988,130.556670134219,138.12168109552988,138.44966061336788,143.98421395693748,157.4711269372521,147.09175853958573,144.86867588138074,146.38849240619447,157.87938195940222,163.44722313725708,158.38156646346857,158.61208520006272,172.92770939377277,177.0146548468581
9,1986-06-08 00:59:08+00:00,146.13091573211256,142.33632266873497,142.83664149521832,134.64434533772717,134.60237483087528,128.34226028796667,129.262081886136,128.9345723568967,130.70004840379266,136.07888279842757,133.65853552856723,141.60512586320795,156.59298513377496,145.68589465654165,146.43636092560786,152.96642588293633,157.37233978512995,168.35418415328388,170.13802100205424,170.4619584900523,156.9439920038198,165.31041189887725
10,1986-07-26 00:57:32+00:00,143.42458654430885,133.13010058308384,122.16083852159562,116.3572192528447,108.72804198598772,108.19343870510363,116.39187074655115,110.64306613573392,115.5391981504429,119.75400484660065,121.27592164752235,128.10052348070428,138.97661846545077,127.28100729265654,122.40840955042304,126.08924321494727,126.93242751776158,130.89167981633705,141.08218563913312,154.6832984310477,159.63040259726458,158.43460489901872
11,1986-09-28 00:55:19+00:00,126.04584520260593,113.11899348125185,102.68077048398396,99.18860356417734,89.34124497052926,90.98171646208166,100.08023202418212,100.41552241893697,106.15069011435574,111.9639934772216,112.11227920706476,118.90736252518617,142.81457985596637,124.88856512263361,121.57624235332273,113.63515043889723,132.14968104001707,134.19490307446023,134.0044892993557,133.31917069946573,146.7064441538461,142.50380337194213
12,1986-12-01 00:53:32+00:00,145.8848875148699,134.97936631133038,128.31941827916947,124.99084330280712,127.1006845359322,127.69948545734061,133.13604709510952,135.34531438435718,137.62344008272055,139.79052830945326,147.09198911055648,150.69398632319243,157.2931972588602,148.5389269505959,149.0192296102,157.9269192199386,160.7886596835239,167.66466618486925,164.55038777792726,168.97103820903894,167.66173603334724,172.91519396145867
13,1986-12-17 00:54:00+00:00,156.56621027322336,137.32505479866575,128.78361025174587,122.10722212694631,127.13482207670384,126.96014410893858,124.40022922911484,130.7959135499492,133.10129723134918,139.77873229427786,139.55036676099752,147.94229061662017,160.6075446598806,152.61016687134364,152.95266205511115,155.80582144103084,154.30893937093896,160.1771279872125,159.53018649795217,165.06120547850384,165.92624778359743,160.2932148491974
14,1987-02-03 00:55:28+00:00,142.4649044036593,111.09483780041177,126.19709452821796,124.70397690082544,120.49649357857498,130.50409003157534,130.76813589292152,131.3175097963089,133.6590293775099,133.63265728425114,133.30493407519293,146.02815569933801,159.71367330700724,150.48566381375343,152.41937990628827,153.27433466246157,166.3293106199325,168.68573986977603,166.4894463703135,164.42158992383892,174.18761029962735,173.33280833698848
15,1987-02-10 01:01:56+00:00,147.8565571244837,134.7106523514058,129.378695629893,125.03799518510758,119.80579540644129,123.75039080858996,125.88261123413793,119.19648172425198,121.27327684751486,133.267204687319,136.59700294540656,146.5896379172582,158.513303344097,156.77520853668824,153.95914383767453,151.93071836125236,158.84253315481374,167.6437146907155,158.3935765499695,162.22245518110932,165.0639998516708,178.87399588117896
16,1987-02-26 01:02:33+00:00,152.0962849644878,140.14584088039092,132.98666813797496,131.89206692122664,128.77448402812078,130.59843019735828,127.70514722549572,131.0217605735871,136.67176309851033,137.97295091005162,143.3667673277021,150.66961383960498,164.46590458511173,157.20705521472507,155.73434218526813,162.3138402540141,166.42858200404655,175.69982582761565,164.67655274246283,166.6594296478488,172.98990982540363,172.97811575870463
17,1987-04-24 00:58:22+00:00,139.32018919678325,123.29060467511428,122.34960438660326,112.51187362740114,107.35617490042821,110.62223744412924,115.07017895944675,121.6693512636196,122.05347223486454,123.2582158099753,127.04232503483122,131.9827222617625,142.21564499641866,139.26079968202077,133.9566138311897,142.76780726996134,152.4924375557401,152.27182256075565,152.91022212735828,147.73011152611832,162.6405701039743,159.80557994275367
18,1987-06-11 00:59:38+00:00,152.52685982755202,136.98000393462058,135.53503217086086,125.54928305034781,126.42271460398575,121.87007934936047,130.1763941578044,128.06875916952697,136.5412567349687,143.64214507664366,145.92095447279095,148.94009642279403,164.4862112098986,146.37662835042028,147.1107598365569,155.93392762330845,161.7173749312998,162.14653941485227,158.30684896339494,163.9115700944736,172.6963135868106,177.24072977020958
19,1987-06-18 01:05:58+00:00,111.17253443230749,105.24293031819914,110.5119802210932,90.04830397497582,92.01052565017059,88.0700634311639,92.93937347283253,100.14899007440533,100.4957830388021,105.29278326968429,114.24954803452854,120.90371661808437,127.84318497159768,124.45154731404688,115.77427058261863,116.49851472568999,121.38879076804197,130.22707655058213,,,,146.2262761188425
20,1987-06-27 00:59:58+00:00,140.70089113547152,127.33722240263525,126.15020576999035,114.43389091931141,113.48214833980899,114.23480241129062,114.0542912100337,124.01952813038767,124.910555329814,129.01361199644612,135.90639183866716,143.55160623375528,161.61957970382696,147.16070619852334,145.3021906663197,151.69958351489637,152.25410880761632,163.1815143246598,157.2116587732344,157.9005257217592,171.8228097756419,178.07384264635317
21,1987-07-29 01:00:41+00:00,122.1380925341445,115.86898901451084,93.94710464400609,84.97131078919813,94.11975799878024,84.58854998591937,89.5674265865386,106.25523501692336,106.78973590280938,103.75446832112232,110.31538153514678,121.88988202808726,139.98200683683228,132.25396889109783,124.04487842968788,,121.87841244137906,138.4547986415736,132.15890542264438,120.40324210507276,141.0930338546106,
