,dates,jap0280-0000,jap0280-0001,jap0280-0002,jap0280-0003,jap0280-0004,jap0280-0005,jap0280-0006,jap0280-0007,jap0280-0008,jap0280-0009,jap0280-0010,jap0280-0011,jap0280-0012,jap0280-0013,jap0280-0014,jap0280-0015,jap0280-0016,jap0280-0017,jap0280-0018,jap0280-0019,jap0280-0020,jap0280-0021
38,1990-03-15 00:55:43+00:00,140.17936929797136,133.83744026140752,129.74141984958527,125.24116627421849,121.92250848497926,118.82272535145864,122.36249320969168,126.44215224348125,126.50445814127366,129.20883424810162,132.71560073658495,140.64956809244583,151.02877365659182,140.11286581770236,136.43352523658442,139.1724627275809,147.73713302058212,153.88583842226745,155.2117475100942,146.33648820771404,161.1836055353296,152.47327611406368
39,1990-04-16 00:55:23+00:00,149.10407342381004,127.47639859441557,121.54710795150747,124.43077816354264,122.68516978100186,115.76776844661924,115.29300868438452,117.10549041304883,122.67780436746447,125.43881720132165,128.99552475136886,135.50022349722335,146.20545629034092,138.64312828437488,138.274443515928,134.75149983109597,140.7388408806049,140.19637826342066,138.79220965738122,131.14851448241004,139.54355602765227,146.4638355102866
40,1990-06-19 00:55:19+00:00,158.18670406363333,146.12928895477614,141.6321720567064,129.45444116864792,124.82495405938286,127.18277634320904,122.31557977250378,121.32907735300583,129.3495457325132,127.66694769900383,137.28991516869223,148.43940467307473,156.35969144134333,144.72652813160852,147.68620531708441,144.9298899120556,152.21453951384407,156.02599427427563,152.04501065705256,151.05299113003417,155.61603318913092,166.29666902609566
41,1990-07-21 00:55:13+00:00,130.60107314896896,135.65471576480223,128.32467121462852,125.17271186922402,124.3484104011,113.77676269256695,106.8188340878532,104.56385868503845,105.30120064297085,108.04220396702625,114.81991857665004,138.35993047636487,141.08872854404166,124.54778215793064,121.34662012500118,125.74918577526006,126.54143059443496,137.77992278506713,125.14909225133266,128.53449936356282,140.7635184514637,146.31167359393714
42,1990-12-12 00:54:29+00:00,189.40930506444224,182.3356736545819,175.08789992754123,166.58922514101315,161.46552391084148,156.64390196103977,155.2429424823155,152.09144267805846,145.3614911410605,150.25816379764362,153.52486546440656,152.63748817021025,163.83387647580975,152.1353287694865,152.58631767377864,149.8833298480288,151.30101736798312,154.7014283915097,151.70857570989708,140.7932424180992,155.44646672415337,153.9210980547122
43,1990-12-28 00:54:51+00:00,179.90553945148937,172.985965113157,171.4747922576053,169.03433779708985,157.8835193929314,155.36386498103892,150.07750071830523,148.36166712065602,142.59726656472364,144.65766037601549,153.57431602020435,155.73105293205947,161.3508094571413,151.61590501006654,149.10619396578835,149.53835037977038,148.70751950144538,150.58388071109417,143.440732529566,136.58828188695486,149.55572946734807,153.63134780841986
44,1991-01-13 00:55:20+00:00,188.4105527909384,177.42481542469784,173.3464404375534,153.7254862420139,151.40293714171628,151.61652296857366,142.3918613376945,140.25663468599345,141.9450799720634,144.42687375476385,152.11382076017074,156.26734606021395,161.0906914101489,150.15393228804152,152.21300651337555,149.69008824845957,157.54048188491004,155.93240607361935,139.94385783220386,137.06279986422655,153.39434107700743,158.59901515574438
45,1991-04-03 00:56:49+00:00,162.86218096090073,149.1389092845528,144.36498867099544,138.81966363665939,141.35596980091984,134.8001498809435,131.3204658806065,129.9736712038871,127.61543414540672,130.0029287994724,137.80650265337712,143.37667274657383,152.78720717171456,139.8545499162176,131.27940697989624,140.46289991635476,141.90183449090816,143.40182888871166,137.55294148974374,139.16079694492163,146.55442350145282,149.57340960036382
46,1991-05-05 00:57:27+00:00,161.56832441420008,153.74272312064792,149.7859902553086,142.3778550411554,138.67537965212003,142.43532381042738,137.23726643320728,137.50960356811865,128.99000600709326,124.72469395403115,143.4682785903183,148.08734820300597,158.8168689943437,146.26078716875583,147.44341061260803,140.77424488319068,148.1564096179079,148.11666836412806,151.22485435087185,151.96944152658207,154.63982437492936,158.01082591060367
47,1991-07-08 00:58:22+00:00,133.12068381651693,121.30647956539389,105.13018997968733,109.81204922690961,100.31747047195371,90.86958007151216,86.90062311876588,90.99306648072863,91.2255176501559,79.12936773077737,110.41842257852392,111.44001739035092,,,,,,,,,,
48,1991-07-24 00:58:36+00:00,163.48455057724456,152.6573573944153,133.57977306976284,128.5261289814104,125.39858989588093,119.93777172923457,119.99462899367285,117.45116100599542,125.40710794385576,118.22644621785143,130.6944433390573,136.60407544687234,142.0726947749097,132.3625217400867,128.33786694792005,124.89397080862297,130.21484915837573,145.1991348955506,140.69550958042953,129.99558502843158,145.40193103281055,154.3204231312538
49,1991-09-10 00:59:01+00:00,142.02382898874217,128.4427733014458,129.37073867113514,114.18527519235852,111.19681908912537,117.25544696803769,129.07695877022616,121.81628007704846,127.11622772562843,133.91479826541203,146.00222855821613,149.3222560434637,155.88045883347792,146.33349328632815,147.06855340506684,148.2927653031071,150.3168268972721,144.93671339307252,133.00181895603006,133.3372032546671,141.8438092757477,131.27384957441612
50,1991-11-29 00:59:32+00:00,126.90231576426184,110.17190633785253,110.86415923639903,107.09677443071432,110.7972931956096,108.97351976997129,101.32553598929438,97.7062911422099,102.1396880660449,111.83940324311376,110.95406363193605,115.52009234917384,121.46692434605184,120.20176384780935,114.70430513021415,129.4052877254981,130.75800004999144,131.05577531933054,123.90673129328073,116.1120853954631,117.25569333902764,98.10372963553039
51,1991-12-31 00:59:28+00:00,155.20220918507155,143.1107779307089,145.14888439815348,137.76078568976976,143.0315661463403,144.89955626934,143.11254704799566,149.40397749314488,148.51188697614512,150.2803940020501,155.87436722934825,161.13673835877043,169.14254045549401,164.7686069402389,161.99116155199206,158.78049202773653,171.27008004359485,166.2333246987093,166.15971355326684,169.5134883901182,168.9633377064322,152.87543085002028
52,1992-01-16 00:59:25+00:00,146.71091801300614,133.79052867412761,136.0290528801028,127.43986262997389,133.12801419591804,134.28247186806806,136.28185989696962,139.36654332654385,137.89821340297536,141.98850675187472,138.40432872867592,143.78461507592084,144.28609757668832,143.28429665893358,142.42019324152457,144.60514047060195,151.66089254911807,151.06692368109594,151.59123220120682,150.0966009078632,150.92764698560327,139.36997270764465
53,1992-06-08 00:58:37+00:00,126.77073827777915,115.43756113814277,109.19662258534504,102.76327801838565,103.73967686337025,107.47462861131868,112.25758661188097,105.98436466099429,115.92388375114999,120.97992775802919,126.6979670021896,139.97439480330257,149.03977225558683,123.71712853393065,127.95019501134908,105.64070316760181,130.4272894692626,138.26578999562017,138.18248497779163,128.98713536542976,142.14848994763403,144.43768032875428
54,1992-08-27 00:57:32+00:00,151.85076045172218,152.03157366454343,131.86200305897455,125.54153577423365,120.59672055142205,122.37407832631978,116.50603718557642,116.60396674064094,128.82357771533208,123.29241900827695,130.37272025705244,132.8074568551908,139.67307572676054,142.74955262993254,136.33903312426577,128.9665229707275,131.6091259416753,133.07320092488482,123.68775136627941,126.24175895964764,140.47689782582478,138.5838201160613
55,1992-09-28 00:56:59+00:00,147.65567100107404,127.48136249914764,124.79896580594975,122.8046474835688,108.40562943209986,106.27759860824504,105.12554818700939,110.19632720126175,112.75587025882133,121.233089195829,132.0157696228137,137.2264978969611,140.6042935391814,115.79981619436573,114.19486836649423,117.53042963912756,109.66607041309379,110.18469179734646,108.1928312328243,133.45018307660544,138.33944655261362,135.97281582376496
56,1993-02-03 00:57:00+00:00,157.29108540865013,148.57583835295077,155.47327021568913,145.4056092281041,139.16504646878892,132.3026387394859,137.42413515191768,140.80327843743447,145.72270077939282,145.79143042921456,149.55943444009299,164.69056191513417,166.8145800663454,160.43702019509348,159.28184585955472,160.60011493115567,164.21036476147566,169.6203485203616,166.27616636517132,163.71457965929145,164.18974270568975,161.82195408419338
57,1993-03-23 00:57:19+00:00,144.39153088184116,139.92775861227477,127.93197222585879,122.14366906594272,114.60114162934471,113.97290962810801,113.46580929858104,117.16566280611053,116.86492732446048,124.89522412082778,131.63342048364024,135.6192780025225,146.07782371844425,135.0442569299629,131.6193345878852,132.3655115142744,127.66090868685181,141.32166838344705,137.09828099727258,132.63505773311562,134.52398056230734,139.24718521105635
58,1993-05-10 00:57:37+00:00,122.6198457746383,104.49043499952757,111.87402210044627,111.87889636407829,103.15566658621624,105.40983650209681,106.21543210538503,103.64878002867029,104.15236095048373,106.00414401419316,112.06046271119435,115.54877336560111,122.8772441311769,112.03975260626399,114.80657120669242,117.2901968224551,124.4056384221474,135.2673239555187,129.04143904947858,129.01406675312106,126.05650223487712,133.17100433842862
59,1993-06-11 00:57:41+00:00,132.0041733345325,121.96846008434856,122.27455800594366,118.28890419820632,110.54211369014938,110.12758448641915,115.93897695856708,115.21155945047805,116.9888057903454,122.38190901144863,129.38555702789333,140.21396785012152,138.73537639760184,132.3051830435271,133.3181172552734,140.4379953275213,144.75083430552482,144.50083102910068,148.48349003200897,165.4655616127855,157.71344757967853,156.0375041848464
60,1993-08-30 00:57:32+00:00,157.67214755579846,150.14316293451174,151.71179795370412,138.80530718651752,130.78131614134608,132.2722668715796,126.52444679173811,118.46897699416166,119.30407867454936,130.74014344543863,135.92441645852304,129.1813252677459,139.33227175225724,131.0749725942401,142.07474438407894,146.37408301369334,147.91437471229517,158.22705297388578,149.0252534839743,147.98391747879182,146.4447919308377,155.95175883450153
61,1994-01-05 00:56:42+00:00,148.53982491434658,136.74945942937595,126.12060237759079,120.73430762303504,114.35569949914651,108.09860951631401,106.03865430131128,102.76500775826875,114.05066213999571,129.51742299572132,137.1116489508273,,131.10208831507012,147.9534679558971,152.52756014059705,,,,,,,
62,1994-02-06 00:56:19+00:00,150.75152890183278,137.3320203901641,127.92154881804993,127.84012877280733,124.57555346037302,121.17379555300349,121.56656440485979,130.62235865077508,135.00266020910868,141.9814495699454,152.80167298976573,144.60732032364143,150.05252862035601,154.63433256083994,152.28131724129827,161.78123024213303,164.3940986422181,165.2895275698033,165.8774393953998,162.63358784297387,174.08963604577585,176.2898817873767
63,1994-02-22 00:56:05+00:00,154.25974001080456,133.86208068298717,126.06875377945582,123.3286494462755,119.1595296486602,122.988203639205,128.43316775784515,128.9559128877113,128.17265096451067,142.41768038440256,146.6236888606142,152.36010851273218,156.8115817409697,157.41301026368913,155.9558220134273,155.31513578861592,158.5451372208965,168.60325064671682,165.7904491674199,165.46554138512133,175.6585462930579,172.6544106032561
64,1994-08-17 00:52:26+00:00,153.5246051858508,146.47735742270484,145.43560085445392,134.04673269934258,129.64352646691933,128.15812867442136,122.4638446828956,115.41802657295726,114.00430735261827,119.15130514012006,145.38571388051085,141.33775304212026,140.83263670140013,146.7168976981328,140.5769853597281,133.80509106417563,143.69938647647209,148.98875586126084,142.20507549250823,137.57138517253853,140.6888891384058,134.8263890645666
65,1994-09-02 00:52:02+00:00,138.6262609365677,138.60284194128093,131.27563103042678,120.55370581423959,122.54764203450874,119.63295114702285,120.75846440501748,112.57552427855242,116.87842696728008,123.37751678754384,143.3176513733012,136.35883714869306,140.66769839526347,136.90281586794703,135.2880867442915,134.14513205966722,131.48410400293096,138.18136586764126,130.375675385873,134.94383340428215,136.2907716290831,133.90816710325674
66,1994-09-18 00:51:37+00:00,125.75588094661411,112.70048477550336,,90.24267938098443,90.72556402651931,83.02398226626913,81.27468874062735,79.7288804167873,84.21389347928752,84.0882456488896,117.52095059384025,128.83583939219366,131.46744571502234,115.40971792497936,112.88152576279049,113.74845131963207,111.87464962448065,109.69340202882798,100.90192074121411,117.3067459965382,121.51638271879031,105.40976121763674
67,1994-10-20 00:50:40+00:00,161.6586025886603,151.88962688799214,143.71031319757094,132.2779475413243,130.9979356619249,124.12645513504566,120.40543451944086,118.24507987324715,121.97377551681159,127.81325523300598,147.6082304622421,162.16194542076892,145.74266734899155,125.78049696354701,126.22994139268404,132.4273745448852,130.33459252191886,135.59433754541067,131.92891995640178,134.38064709937726,134.21201844898977,129.9067552734115
68,1994-12-07 00:49:04+00:00,170.67780665250942,160.07771065178514,158.52469913089192,152.6462922841698,142.2627500906704,142.47438509718518,143.91077844806148,146.9693992999676,142.3313500326077,149.12660977181557,152.3361579097056,158.42573300233866,158.9059443468963,150.44431116110349,147.15839939778337,148.88772577871842,161.83499935878336,158.19445595318518,156.5366318204218,159.65761101948993,161.0253224243206,154.07086387959407
69,1994-12-23 00:48:33+00:00,167.44671486796483,152.05292849972543,147.99981673183132,138.767529944556,134.4415641639202,129.31985870809848,129.72783046874883,131.3755184520116,131.54984529007473,137.2558149523596,139.17906446586332,142.14344429301414,144.7777298101274,143.21073039638478,139.77428765265415,147.05032023419517,150.6799272850817,147.31409909083095,139.24560529087407,147.2741731719617,148.35115779876264,145.5610712124812
70,1995-01-08 00:48:00+00:00,153.71215436216593,161.33827465479206,158.167394134273,151.37481454008022,144.8707069304155,138.73890084137085,137.0826681930127,133.8313926828343,133.15679338305142,143.85733137521902,150.65859711394623,152.50545818548693,154.62004567573302,149.40257821253928,150.82905394831363,150.3873040695355,148.98943143666241,152.73477853640478,150.77225307508573,150.49141486667983,144.24675455234413,142.88677766751394
71,1995-01-24 00:47:24+00:00,171.4323180692799,160.14410020553072,150.4722363447051,146.53340756082181,144.01241581607465,136.82096189940665,136.96491747325476,128.3909587523358,132.1043821702109,139.7952680188833,147.0235775364046,150.8074270954607,156.24747386590658,144.74766446892838,143.22020921902867,148.30319096841959,145.02235082699949,152.48931312487767,150.72043976104078,146.52543876134595,142.9373098378248,139.31972220480506
