,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0315-0000,150.12414983920468,-36.31881159568063,150.12540200410257,-36.32226939981484,0.06,0.053,0.0653
1,aus0315-0001,150.12275017581993,-36.31922066183613,150.12472749210406,-36.322449099540776,0.055,0.0526,0.0633
2,aus0315-0002,150.12149173303328,-36.319876895434795,150.12412537743447,-36.32278224418614,0.06,0.0542,0.0654
3,aus0315-0003,150.12050841433364,-36.32052355868471,150.12338579369776,-36.323273377323815,0.075,0.065,0.0857
4,aus0315-0004,150.11962771960557,-36.321149228202074,150.12259397701672,-36.323836507771574,0.06,0.0545,0.0689
5,aus0315-0005,150.11880520655401,-36.32175379859055,150.1217684673978,-36.32444325623176,0.06,0.0522,0.0656
6,aus0315-0006,150.11796956863827,-36.32234554606755,150.1209289265802,-36.325037829926025,0.055,0.05,0.0611
7,aus0315-0007,150.11705033325842,-36.32302100598314,150.12019915265256,-36.325568689407966,0.055,0.0513,0.0613
8,aus0315-0008,150.11623156934078,-36.32375055304015,150.11952493337813,-36.32617564299633,0.055,0.0515,0.0643
9,aus0315-0009,150.11545280070854,-36.324439030324996,150.1187997871646,-36.32681558706515,0.055,0.0499,0.0614
10,aus0315-0010,150.11462091480544,-36.32524501726432,150.11820310649003,-36.327385348080675,0.065,0.0575,0.0707
11,aus0315-0011,150.11377225950986,-36.326343434527814,150.11784664417132,-36.327797300386536,0.07,0.0618,0.081
12,aus0315-0012,150.11337585964807,-36.32747750447783,150.1176833786981,-36.3283910330216,0.07,0.057,0.0996
