,dates,nzd0445-0000,nzd0445-0001,nzd0445-0002,nzd0445-0003,nzd0445-0004,nzd0445-0005,nzd0445-0006,nzd0445-0007,nzd0445-0008,nzd0445-0009,nzd0445-0010,nzd0445-0011,nzd0445-0012,nzd0445-0013,nzd0445-0014,nzd0445-0015,nzd0445-0016,nzd0445-0017,nzd0445-0018,nzd0445-0019,nzd0445-0020,nzd0445-0021,nzd0445-0022,nzd0445-0023,nzd0445-0024,nzd0445-0025,nzd0445-0026
10,2000-04-13 22:12:18+00:00,,,223.80162496812292,216.97021787942137,205.10352132514024,201.49476374145155,174.21737984616937,174.88774443958053,163.89060467380787,171.28232119146136,164.23051161832927,165.37207282307054,169.1274750483045,164.4132655212349,174.8815430013291,184.65200782810263,184.26089405257454,186.74420854062924,180.07232061010768,169.86694767507475,166.83379938372113,143.77996288921534,139.78188353144841,153.34579491321546,155.78999514052506,164.76089064584983,175.08028068539514
11,2000-05-15 22:12:30+00:00,,,201.40259171441465,193.49800181955845,192.4386061622264,180.6576136244638,167.10911518012915,,144.55945840828372,153.26312448742317,153.67567474442077,153.90514405720828,144.41108973377408,148.98767959925948,165.8109281115389,173.79504750310124,172.90509519076937,181.71651603984824,171.22221951063548,141.2587734441685,145.4750937072649,116.60033846788942,112.26358925406893,124.0569328347817,139.1027424331217,145.52458811242994,140.79434728791637
12,2000-08-19 22:11:25+00:00,253.9661566494031,249.13652016243398,250.4434558688679,247.48850735307946,237.5270163350199,226.55746534909716,,213.60914531915154,212.66396317037558,199.79405828261196,187.45386534206645,189.35983352827347,183.18626479393237,177.2555740919062,183.3924063151908,183.57631647441826,183.18748230795714,178.36937692613816,181.13248827894887,,,154.3961087179906,149.2512037970895,,174.80349705807788,179.30710606800946,194.64339117781265
13,2000-09-04 22:10:46+00:00,259.5287019147894,256.68620897006207,231.91627033718208,220.76827979102535,205.28240262576443,199.99899102198512,,195.11409241242612,197.70221416531817,192.32308588527349,186.35639041226204,171.94909255772936,157.69763386642364,152.48120399865877,135.9808977894667,125.23796820611425,,,,118.60045634130437,138.5948922090263,123.13248156380592,110.54852481181405,116.35940093967565,134.37822794866264,143.16439749133008,153.97055425061006
14,2000-09-20 22:10:50+00:00,,235.5805660970234,218.88034540364075,221.3906744592134,213.915959927464,213.111873317408,209.61755130391,,196.40576218891806,188.6856725268349,174.69776025064402,,158.55030260767947,153.7592752230746,144.24026434578758,137.07835679896613,,,,127.06186704577085,,103.52046839979248,101.20115520677227,109.47321168312453,116.95206748010553,127.49709658552311,125.14802909585325
15,2000-09-27 22:16:36+00:00,254.7118271793145,245.12577527946013,241.71991304752396,236.5676526469405,239.23179754105598,235.5443331222721,223.99592987357943,217.20309335947883,212.7099264153084,199.9390099510552,188.0369182315581,191.58203567449135,192.096551513244,189.60738358684708,188.9190503117432,184.99810128489042,190.1461346766446,193.28807550180966,187.1746108509509,165.71394161206794,177.99106867759548,141.55677191006723,147.7043974310366,156.92601507648808,158.2951559883163,167.222458369044,179.38714471559348
16,2000-10-06 22:10:23+00:00,237.87112427900334,223.06174962427752,,193.91278456433875,182.1088813629032,177.5258662185517,174.24825500152807,,173.6937669353884,165.26830582367418,169.13041459053807,163.62479850176499,,,138.87105110884403,128.387650308423,122.21509490811124,136.2834297712637,138.19771582450224,130.920166580678,126.16248005679476,109.17612356436726,,119.93809587921432,138.71780044861177,136.38594532536854,151.24378087185764
17,2000-11-07 22:10:17+00:00,252.43203882392012,250.19788221137478,252.24372517315723,234.84856770148767,228.93922441379277,218.8797001883187,217.48289978371463,210.02880424117703,220.48443221507443,212.69947333255712,201.3069396317867,195.66575417541927,199.33324285764513,183.20353145739932,172.4831334236484,166.70859595466914,159.55125487867355,160.42883945803752,164.63495126487842,156.90517528056907,153.39838061291223,130.77923405946513,128.1593464586016,145.77329852457913,169.13795915471897,157.97721530236583,178.9783840204123
18,2000-11-14 22:16:30+00:00,234.3827400803633,231.39788646447778,235.93123164719788,220.36798345999375,210.6892995991136,199.7558163802513,194.46658560703082,196.3174734271516,203.33267791620253,195.3298629338375,182.0897697129886,184.16245088783867,185.1905396607386,173.58773007791828,170.3273320097735,164.75002171163308,157.7964368554501,,153.90803978955472,145.77646835540838,139.1633899114568,117.90071582236205,113.82223067815868,136.45982280353604,147.28093155320587,159.2865924946615,168.46087778232737
19,2000-12-16 22:16:35+00:00,224.49748728186478,233.61692395836488,225.93464693623963,216.02272084327245,209.08178817370805,197.66513453060026,195.6120864794004,188.8536539843824,193.4817962767266,188.17612630023865,187.8859951728477,186.68870468974038,188.73279188007683,182.22809914206178,181.58490427700445,170.10263421388166,164.4300600075207,182.70084075767875,183.95354073869314,174.7199439803982,164.02376886842504,155.24467476466418,152.40655995642467,162.6913104106385,166.10887859740046,169.40239885518196,187.98105448373155
20,2001-01-01 22:16:33+00:00,,203.4596483319566,204.4442670160335,196.80060836277664,189.85176051392443,193.29611310883362,185.59851777674706,183.49714212286997,182.16546991107055,180.82926436543042,175.2430515276422,176.98676540715874,175.08679380159134,186.33683339765986,182.71834768701493,174.80715763352686,168.71170461574906,183.35946548381523,189.62619569426846,170.30501326046786,143.61127815138929,135.53072657750843,,161.58036918875789,,158.01821911980727,167.96948312703176
21,2001-01-26 22:10:30+00:00,207.01898266425073,199.9322078056847,201.98901288189555,197.56616924942736,198.15047110768546,189.07922089796475,186.35594763359225,187.08180880679586,184.0810185837656,183.59208483507655,184.4870148486937,181.11746717756665,177.3007923782405,178.40115240310715,180.14370278416698,175.78088902909988,173.7169654355661,,175.0653819185081,164.6746735682501,144.03360264887795,135.36559554759472,134.56423593212935,146.6418074615308,163.41272733064983,166.7297465511926,178.20771935918623
22,2001-02-18 22:16:35+00:00,,198.86749980452458,204.15404760076098,195.2377136973991,196.58514520887513,197.94933778931846,184.92612969501982,,184.43974159970878,190.05274301364747,181.2192422660094,192.84636136800694,201.91185196633657,198.07170702961406,200.00087950007477,201.30787514238847,183.54916754376393,199.89090558701534,198.47944292132382,188.11532147794773,,161.37572410142957,170.53726859401138,191.46729090462793,196.7626893538078,190.0165178974434,202.47901092551174
23,2001-02-27 22:10:42+00:00,196.67284442488526,202.9968751746446,202.40827637210418,206.06461390244812,204.98755874079978,198.07004869391633,199.1467374386656,191.24406739290586,188.2795950931384,184.53510072277305,189.49233213362706,192.19949163593543,200.51369244284845,200.35593834129097,209.3314493988429,205.68595494600424,203.2758489555767,206.339646440779,201.52265706682533,187.64031255545746,175.95543584881176,166.76707147492758,178.86570098232136,197.62603230960246,203.46022011299192,207.4773061931632,213.3995245377278
24,2001-03-15 22:10:39+00:00,188.65252621672158,182.68379982360952,,189.65974669962915,185.80315130766104,181.03594518545057,175.43447958166297,,174.02407404027673,173.43149717230128,168.89739470828894,174.18485198925956,179.65294959641815,173.40248725894648,182.0192386620129,182.65374143027614,,178.97315557743195,176.43018489743423,178.94259249209966,,156.9629942517038,153.33423956977364,158.47226743320255,169.6752781807746,169.64620489943883,180.3350181308919
25,2001-03-31 22:10:31+00:00,195.93681816290012,,199.34741830070908,205.94537949795725,201.14537560506153,195.7911161219428,,182.77809334489285,195.6670731823361,191.73153845825965,192.8193133814901,,199.79518306443666,203.30103371980064,203.72208827332545,200.17387499246036,200.94235610245818,202.28837474719927,195.12370523470747,183.76463278048607,170.59041046040696,161.88653126349843,164.71476319977958,175.13173245934598,184.4552655933745,187.18534000502098,206.74706486494637
26,2001-04-07 22:16:13+00:00,181.27547161573438,179.20811764758878,186.71170681844126,179.06431494511057,185.5773817975487,182.19007241377906,170.90970998554934,,,,152.64153347156616,,,161.70555409720853,166.70992279139975,173.58931637500189,,165.5307161300489,164.56321112069207,152.30656877599134,147.42151074768088,129.79665271738455,143.00192185971528,154.71350110946224,160.758054718081,170.38075168092107,182.85353643624921
27,2001-05-02 22:10:27+00:00,,218.53016619559256,207.1092598035801,202.76628789993407,201.85322131762794,201.61526611904344,206.81057362205362,196.53762272879413,188.278902871221,184.49173723926793,180.3732626555072,,194.37539937244293,,,196.7203227521501,186.82563203583757,181.76436709818057,182.68249675027857,172.56482334260716,170.00316266428754,158.9492225560267,131.8738314632822,159.8311808535999,,196.40969621556553,205.65676142040016
28,2001-06-03 22:09:40+00:00,199.06112270666605,,189.36127005258166,182.05808459942386,194.3077438185222,189.99963617336414,192.26956082188326,184.37677521717058,188.30071866336004,178.98647476805345,186.50631278247792,,184.90409239305373,186.7112911184624,200.8286942605901,205.9899459515777,190.08462955422144,191.37940585926515,,185.39164995351024,184.4298137524955,178.7147890853054,188.83991089174245,189.8127898768537,,197.8199902578295,211.00786360924528
29,2001-06-10 22:15:47+00:00,196.02352527570133,185.3028425438431,185.49073865066623,178.86814664168634,181.1873055878936,189.6012850910799,185.88064311363348,183.08377381357732,180.84857714691864,184.80221255728816,179.47074224024976,183.49004329658354,197.01862947390072,,205.00292534653025,199.17794702015445,197.58927063194764,192.62043850034604,,197.7604456362866,194.38590379812186,189.65607079655635,201.01262049246094,200.6162104899063,202.13947832163444,201.0573746702467,216.99914244534693
30,2001-07-12 22:15:31+00:00,192.30615795880243,184.13436348111728,,174.88368518702583,177.29477975638125,175.07302962048658,181.03178696616393,184.25564209705044,189.25913162143914,187.52604627329407,186.41723894561363,,187.519119524075,,194.40614821587172,193.37779613797917,193.74085435617604,198.07077465439448,196.18233066020562,197.98810689602797,190.82093497654364,175.3375137149101,176.39427071096975,177.0960550148719,189.29783981071745,193.17196216982177,218.7920900405123
31,2001-08-29 22:14:52+00:00,185.84411917328725,174.79478400960826,171.4913757640955,174.17747408271677,168.50828305956986,166.47899694179037,,172.4485705663373,176.4886399117436,168.8929143128263,167.52586843148077,,184.6811334026935,180.48744908982076,183.85830671196803,175.7901080824102,181.2650544589181,174.74023361367233,167.3739654944757,171.7405166481032,158.7686840405027,151.42158593707794,151.147509516423,168.39912822661475,166.8014254051815,180.43710069779405,192.38684774144042
32,2001-09-07 22:08:34+00:00,205.4537054705152,,188.551782620867,186.4749151823276,181.58402270953312,182.36701338439474,186.28404886487837,188.93980601855208,194.37097085796057,191.86059427736257,185.52141420905693,,201.62424753203166,198.52600211345452,195.84877662647835,188.11381038185908,184.61055759536873,185.6203362927457,195.08452955281524,184.576851474817,172.54272792191895,155.42299405657337,158.16902633580176,175.57143582331642,188.29532280336412,191.60979715773536,210.94586251094503
33,2001-09-23 22:08:50+00:00,202.70714177198917,203.25006624498522,197.24520695348403,198.53399003233693,197.1778984700254,194.26633420905551,195.7109460434175,192.21679439264503,199.2591370756378,198.53147291671132,188.69449700705766,192.93956895616006,192.86664235105403,190.76672261614766,197.98573397648272,196.71173907214558,192.9645405462807,182.3603749982984,186.3526344351041,178.02808775438217,,156.263366929731,164.7873457937602,179.48693782930604,186.32881207818284,182.6749025984822,188.2308466566398
34,2002-01-13 22:08:45+00:00,212.21188593178968,,199.65687936218276,186.24063401586315,186.19779273517548,178.63797143000994,,169.62698272194004,,,160.18638795780438,166.31566969038835,165.8721845498949,,,,,,,,143.43501537912647,129.2246817778835,,,,,165.2823298520657
35,2002-01-20 22:15:01+00:00,250.57184108039758,235.78519549244226,230.8311944011944,224.4681164926257,219.81907695665652,219.6352049331549,211.04288548683425,208.2065771595941,208.34791271441767,203.31320002050768,204.29855550931364,203.8763149657956,197.4363023523019,196.62968316495065,195.70760294918375,189.06127739364845,186.81986297833762,182.9458019166112,180.8611427109984,185.45809758257138,171.4330918605175,156.01321957446427,164.33024252748316,172.85724861949998,183.9674641634245,190.20514042073012,
36,2002-01-29 22:08:45+00:00,247.70832086745375,240.4833301268117,228.77068880462105,217.75866956195944,214.35167473500405,205.8704198446307,204.7122067971751,193.98179651648098,192.67987588607974,190.81419112109654,194.9408791532867,198.22161810211742,,197.8498469800409,203.26545953132998,175.64830681927484,173.9673293226017,172.02610217797616,173.47362711108605,175.12876058976715,167.1044988974707,154.3465837508703,158.94238041024792,166.49250117194129,174.08871226877716,177.04666268663243,
37,2002-02-05 22:15:01+00:00,232.95725011920842,223.49000810916766,205.38615707976015,201.85807003566407,206.7904482183515,199.0798065864909,185.27120869925218,181.3235839319119,176.22071878093308,185.65524217682358,179.15976294219305,180.31851537140707,174.0839076419564,166.20041899998222,161.75433405172086,155.5594080630949,149.32418459410692,152.35581291500378,152.3836628199434,159.45423417110862,158.53074963297138,142.7534318217968,141.17849335925322,156.64154070647788,172.74932453751364,170.28865973265863,169.49011617947903
38,2002-02-14 22:09:17+00:00,,244.1470209824072,227.9186211889932,215.62663736241169,217.57967607782854,207.5198829991432,,200.41464146233017,194.33284467974238,190.4027579235718,190.58636337835935,185.92349694059388,188.39534414690627,181.97116699380558,184.17721766757927,164.82973838887764,159.21069218426393,162.37123522876405,161.2091302628249,171.1557954265503,165.065209625289,153.61577937710382,154.28582583339036,169.9424015233309,176.89157438971998,182.94785344392028,197.2460435174904
39,2002-03-09 22:15:05+00:00,235.8990620178884,228.94777836960031,,222.4275192551259,211.2898019009662,203.58184859071048,196.31877852570926,189.14494276141073,182.949322150038,191.57516141716735,180.3541429547821,183.80461885828643,187.30927076307333,182.40439262007692,173.3253426679008,174.31519725745454,170.29011774376767,170.11432339244874,169.16689396020251,167.96377713514045,165.41503698907727,154.86794351219552,159.3324727822604,174.9038843614452,182.40744848664968,191.72564654927507,
40,2002-04-03 22:09:08+00:00,204.59595713423806,203.70819541168794,195.15010592325066,225.0071827776827,205.45430508796133,191.80076334470454,186.5033331124706,183.39832775603702,176.2410220349469,172.70638270463036,174.41813609025846,185.68912326137573,172.89102220894108,174.84854378531995,181.00306290048945,183.2082587996409,165.68807958889232,158.29737855767132,163.45181296889885,167.05526997185748,,141.69871908531772,134.07397186579666,158.4550499573439,153.71683754789925,,
41,2002-05-28 22:14:46+00:00,212.5407679998524,,204.3674954325905,192.5924090860926,192.31308285938675,192.46354423847706,180.70721862113862,173.0933165560459,164.04051803295673,167.28775773992322,168.64051040954436,169.58549363634503,171.90866145877646,169.12371190701262,160.68788991625848,164.33931845380044,163.61519978694722,165.7015891432411,166.0138639985957,175.32218068851415,169.50926615849852,151.10123625468032,158.91191336527993,179.67754273795612,189.08732774629993,195.5996652100157,203.41592401196806
42,2002-06-06 22:08:58+00:00,230.89840614892282,226.081327164976,214.46936027055233,208.29366669498765,204.89229845744518,209.00252542523276,,189.3379002986158,183.49292947706587,194.57097020467504,195.93600897289258,199.58391063545173,,199.00833008692084,190.09802631311743,207.69138849873812,,,211.20501899812757,201.55070714510913,185.78764118475272,177.52105000562992,199.28939264039053,218.74031080985938,,237.5323093393325,
43,2002-07-08 22:08:48+00:00,165.13209173959513,182.65747848041633,174.73469834967432,169.89852853587936,166.29868428095952,,,,,,,,,,,248.61043137818788,,152.33761164708605,,,,,,,,145.77471274264803,
44,2002-08-16 22:14:20+00:00,186.58280641857803,181.7368269231437,177.97447428563106,181.87743853035641,183.56950206981267,188.44684037398721,181.88039497216673,,176.0630979838254,,,180.62232118307955,177.55936603432713,179.61014145980445,185.15922506147572,178.5615926558563,178.34111563437804,179.55026457457717,185.73851694598935,176.5988190003277,163.37388766785077,162.26020324227886,163.84219097991982,163.90022426729072,154.62325069640144,168.41777089936676,191.9183596793601
45,2002-08-25 22:08:00+00:00,185.92767192000255,,168.5901736464442,161.70710181943915,173.24864517044193,176.9066974209184,174.59047810018745,164.77340149343792,160.5338767347347,160.48316645832776,160.69667497964932,,176.33177771780598,175.6570126024796,177.8802875996733,180.2078118372802,180.51474425896268,173.30028598178052,182.99420748216346,177.87427775238416,167.60103393543508,148.40874302003465,157.10578464425046,167.44192037442463,175.3772814773277,176.27132684479133,195.4457931725147
46,2002-10-03 22:13:53+00:00,190.92405911049136,178.23940026871895,190.56334239484707,179.53828993877946,178.00238400242884,182.8208548642062,186.96857562415576,,187.64634987061999,183.71863608541673,192.08516314366514,196.9532967646419,,196.39693946087726,191.04661950553663,208.65915261146262,203.96873370177792,196.39523031113126,184.4183198173978,173.66136819375393,174.67567715311307,154.70514191194906,157.19297788399007,168.33593806181844,167.40285355813492,167.41205753803405,181.3684320782293
47,2002-10-12 22:07:38+00:00,174.6482587401979,177.96040921007497,190.58762299638335,194.90108052973252,190.47118493208495,185.54839287781687,,184.56250049512522,188.56568371821155,198.02246615474814,186.83390375954247,196.93353346951608,207.22994098908958,,218.408240173379,211.1905029046793,204.34686501174934,203.37190545263337,199.19128379743836,195.2499747165476,179.23298700107625,165.759169113917,177.6706791625271,186.89756663857497,191.80224225113932,185.26806635980313,204.38451491132005
48,2002-12-31 22:08:20+00:00,175.35404786802485,165.26754061941648,177.73931251273845,180.4922621835375,183.2664210960027,179.76546097374472,167.2934970585465,166.6592256738349,,168.17850731429735,170.5680887227955,,185.57539540159073,190.71315894930106,190.34773722620008,184.9546413716899,196.63089525651202,204.66391177113812,204.0957370557026,203.00464415202458,185.30630593852666,172.05145407814092,177.0457929431597,197.36305760822833,184.79714570424355,183.31720889450983,193.9497319872799
49,2003-01-07 22:14:28+00:00,178.13152757566726,,187.94196745301682,196.27595239308266,198.96032471701082,201.61394783045256,,189.80453195627985,188.99068502883733,190.20064966687852,191.68021045123294,192.71839528108436,195.37929147943927,200.77322264524213,200.90167765081304,204.15716487638508,,212.15017310058357,,217.01566226337152,203.02308483542785,198.03557825540648,,211.95746639554912,199.07511818832083,199.95914878004749,215.76531350012596
50,2003-01-16 22:08:50+00:00,154.43700405881128,,164.31144556943838,163.6403107724566,175.70693277952725,171.96592242492306,164.3968513940386,,162.99109013233655,170.77879218574304,170.73778457672606,175.91505755448276,170.38698264293186,174.7470724813627,,,181.81406561566664,,190.50833166684794,,177.87819849901803,168.41411993035322,176.6409975490159,,,,
51,2003-02-01 22:08:57+00:00,138.57634310220516,143.53312894868623,151.0965864282016,152.23306635644536,161.92192427698498,150.5176005286658,158.17967853264332,149.84092489702954,143.51047455750594,147.66612911055824,,163.68242294176443,165.09282130530778,166.8458665813179,,,,,171.1712455322291,,169.75840722990318,161.9719235929578,161.1185665481083,,,,
52,2003-02-17 22:08:40+00:00,154.39875385521128,151.16106898745204,155.2928756465894,157.19618180312008,168.52925259775415,159.68693737409086,170.31292239330432,167.53211449488336,165.14735195265777,160.540384891882,,162.4290084876709,188.35185411430928,180.22997816953938,,,,,,,,,,,,,
53,2003-02-24 22:14:49+00:00,177.20384299484806,,174.16604770900557,178.0993897149927,180.69944868151887,178.89273432495546,171.57870324402631,174.93950648590115,177.5405106581232,194.1868319128103,194.7395416230845,,202.11023374118741,210.5547527770934,214.57570489159096,202.7650988189641,205.5658651311232,212.0940418274421,,206.70524846324952,208.26580429579604,,212.52101980347894,216.53233015634444,209.5776840660204,203.5801810053498,218.7801741150128
54,2003-03-05 22:08:43+00:00,156.28449058316386,156.8722165837007,148.36725143071143,151.42599055111623,158.09155070715335,169.81505501717103,,,,,,,174.6759833068544,176.29194697320926,174.70375086830563,181.56769085803384,175.7898680194853,184.41583202763906,186.7996926949674,186.04659978704987,179.33790155692304,165.87193884356523,185.72547457428843,194.83616691560798,194.34967354849545,188.07267897880092,197.89456682915582
55,2003-03-12 22:14:54+00:00,178.99962455779792,,173.96453958407844,182.75788896552146,185.1805979501464,178.56478833398276,183.46823444620534,,183.59880077071182,188.21428384641064,182.45249628340497,191.59424690072183,197.41125666344337,198.49020607196024,193.33410004039925,202.8575775646815,200.0867782688067,199.2493476986041,200.08910309246326,201.2059245718275,197.528926110924,193.02974392549012,195.88712141962782,204.08541761864794,200.38386307713026,198.40656465356292,216.72641883022155
56,2003-03-21 22:08:39+00:00,169.77050834445075,162.28628646537157,171.33446703632185,181.81762194227974,192.3777439046009,191.26305780790477,184.81569245466193,,186.01005315901006,190.4443171754131,189.2659146036449,,200.40619206037684,207.63370603469554,210.6247961929464,205.82940379865238,202.6845585531139,,203.14063500146298,201.77637502878991,202.9888877535774,206.08298769526098,205.36684572063564,208.41579777147774,205.17045339124485,198.89487534802134,214.68926184064787
57,2003-08-03 22:14:34+00:00,,176.95573568585615,,,,,,156.7135365068071,161.91827742535293,168.20385119392736,166.1933664260402,177.45492189250206,178.93636634193052,174.3491042328509,178.83767212740608,179.0429477053867,173.16093515083787,180.08454970537224,182.545647779764,,,,,,,168.6378753777538,186.5994304796219
58,2003-08-12 22:08:47+00:00,,222.42625766689326,224.14401483544043,213.0556296272283,217.91765611856576,,216.93584272012663,209.20280609099976,,,,,,,,,,235.40409194508385,237.5134179174049,239.06524135489258,221.4515271798094,207.89684543647004,206.74248155480714,205.17461376306647,204.37121172321656,207.33101983348766,149.86896652572204
59,2003-08-28 22:08:45+00:00,,,,,,,,,,,,,175.97857733878718,191.30856946844023,190.2943385603703,188.1251421593055,181.11134407639727,,174.5648446651008,159.72954420884156,154.63565328278762,138.73399517562288,148.02063608142103,,,,
60,2003-09-20 22:14:22+00:00,177.5120295915895,171.67020062932326,158.06810353256853,152.72685299880385,157.88154018803866,167.51143129886762,,166.78578237095115,164.76935877667958,159.8798014390324,165.97376289219605,,,,,,148.06882276954764,147.6967985697501,130.41081392827516,130.82268183894817,142.5497900109844,133.75343726152548,133.67357020842047,139.86497952855694,143.6231950075243,146.01040041900634,157.51674686088333
61,2003-11-16 22:08:35+00:00,,,,,,,171.96180519130698,174.20539894275655,179.06063361880754,172.9606540840818,169.73421271809454,,168.0940585777261,168.8879122483375,173.50992946539066,173.8268243564078,175.2444020240143,,,,,,,,152.74919677188157,,158.33709430323057
62,2003-11-23 22:14:50+00:00,,204.96088802313417,204.98685468907323,193.7141471689872,194.0788632225042,189.78327401203742,189.14578701432825,186.02207103824279,187.18004377694623,193.02945704758412,190.8109658364851,,190.5384746838147,,,,,,164.6021410771644,170.0828095637611,169.38089134512455,162.00101353917805,161.8476621154395,162.19260677172002,,165.11996451253432,168.9179953831605
63,2003-11-24 21:58:51+00:00,193.63103331836487,201.41226875830753,205.3408517379478,194.05169480249117,191.1812761267655,182.11417677988567,185.6922990785027,187.10741209161324,197.616679053412,186.82309266932626,186.7854583990338,188.0459061639217,189.1905795886838,189.06462366514774,189.29890930336697,181.40587064043288,181.9377750636966,179.694814789362,167.07523924544967,167.7679630438373,168.8447610495811,160.26943280335112,162.30980892540424,166.3057407311031,164.9977111025506,169.54310688959612,169.5412641733382
64,2003-12-02 22:09:02+00:00,148.17674653784144,152.9769911082448,,151.85414591040615,,,,,,,,,,,,142.06434249904194,,,126.86548332305367,133.53535706646323,126.79566190109207,127.3843361707497,,,,,
65,2003-12-09 22:14:54+00:00,,,,191.0371913538207,194.41792963544847,177.20119844861094,181.41616407457568,183.35606590752263,181.85537189933135,175.36999783005666,183.1502424067873,186.19447300597324,182.9085022711701,187.6284002515653,,,,,,188.1519708033406,183.1529013136291,164.75551599465612,159.46852173514603,162.49279277953832,160.66063828525662,170.22621536074416,183.48002401679207
66,2003-12-10 21:58:29+00:00,204.160893562301,,209.6323209813446,207.21254129203797,201.75346563506514,193.68448398035298,187.24017801048592,193.183928094888,199.01669704734917,198.15006376583696,202.51976841447004,195.28831711251942,,200.27912129373797,198.8840178657717,201.63051261919617,199.45884187593666,192.18626791936998,193.44560449945172,194.18796127075223,180.5541785676557,171.51441643922317,182.01967774473755,180.1636916592879,174.69122940353822,175.97553439934828,180.98197185458315
