,dates,mex0582-0000,mex0582-0001,mex0582-0002,mex0582-0003,mex0582-0004,mex0582-0005,mex0582-0006,mex0582-0007
0,1984-06-16 17:45:05+00:00,212.21979095824776,193.14408499179206,196.8619787306823,186.54223652565,170.07916502585024,170.86586803376392,166.97738154538206,164.19120260016496
1,1984-10-22 17:46:48+00:00,199.3895114324978,194.47521885491886,199.25416845103294,185.84095658123528,164.96666731920152,168.31047470461064,149.77636389529422,154.25561122814028
2,1984-11-23 17:46:39+00:00,196.4295476785192,190.49727821169333,194.01820688741876,177.56294806054078,167.79320721110594,169.83978117075077,151.06767778405475,152.67447490332063
3,1984-12-09 17:46:47+00:00,199.63709738813213,191.9085426037658,202.20576947367329,183.39088785724078,174.29346682674628,173.74165972231387,154.42533808549967,155.475528102882
4,1985-01-26 17:47:09+00:00,187.8722827544448,184.7584353935377,194.63321253789863,177.2866398972036,160.95589248673798,165.4897702061313,142.8561950121686,141.98648756878347
5,1985-03-31 17:47:08+00:00,192.82490186991615,184.207238396115,193.21528858830868,177.49327649808305,159.22720468336638,157.85545197986332,148.42886831038618,146.0783527595404
6,1985-04-16 17:47:03+00:00,195.89555436263097,186.0454728506756,194.2365913630419,180.8752981006502,162.10753814451897,167.58621299286267,152.49747688036737,144.28832183610007
7,1985-08-22 17:46:20+00:00,202.883224592678,193.1848455620751,196.4556712586197,184.23476048883307,175.74554737981,171.8715184175226,170.59745395303602,165.41612072079823
8,1986-03-18 17:42:46+00:00,,,,,,,,
9,1986-04-03 17:42:27+00:00,187.2659493459993,181.21513522631608,188.10096431514432,176.25802716972473,163.0875273612675,155.70869971497504,145.91663151885436,140.98827654654835
10,1986-04-19 17:42:05+00:00,193.05332163690537,191.25086163053817,196.0326427490064,178.72781437514251,168.57063095385072,164.61516770569506,157.1665079351394,154.9781788837095
11,1986-05-05 17:41:41+00:00,198.48347324653966,190.81822883320115,193.9776089305628,179.22173480431508,162.68430631633308,161.80772774087663,150.29140380281063,149.31370109608733
12,1986-05-21 17:41:15+00:00,190.13055564956815,185.44620102281132,190.37703367517307,172.88491038207744,162.51676630790675,160.01294877043028,157.50009684687413,150.86803117781466
