,dates,nzd0001-0000,nzd0001-0001,nzd0001-0002,nzd0001-0003,nzd0001-0004,nzd0001-0005,nzd0001-0006,nzd0001-0007,nzd0001-0008,nzd0001-0009,nzd0001-0010,nzd0001-0011,nzd0001-0012,nzd0001-0013,nzd0001-0014,nzd0001-0015,nzd0001-0016,nzd0001-0017,nzd0001-0018,nzd0001-0019,nzd0001-0020,nzd0001-0021,nzd0001-0022,nzd0001-0023,nzd0001-0024,nzd0001-0025,nzd0001-0026,nzd0001-0027,nzd0001-0028,nzd0001-0029,nzd0001-0030,nzd0001-0031,nzd0001-0032
10,2001-02-27 22:07:54+00:00,158.3378143233095,155.9327047964133,164.22279648647572,166.8825410833773,,,,205.4766522247047,201.25422663961683,201.40234150789522,189.60157548096208,173.647372132847,167.27588033063228,159.94302446387314,154.77484599502074,153.89462514142184,146.99758944574134,150.27838932166208,143.6152851172303,145.77180504963138,150.75254496280192,153.8690134338594,151.19357392378697,146.11771671083883,141.14337620879667,140.542762799727,137.89538157073116,139.22578283127564,143.55855234868665,137.1382338663,134.07584657225726,136.65771443916393,143.78072030077146
11,2001-03-15 22:07:52+00:00,,,,,175.21574661679654,184.68134313265153,200.79675903437135,204.92279203482394,192.6767240041204,182.0700316256685,174.87140706645343,159.8692572077724,158.8544409321006,152.74541318283732,157.81755431112248,161.2075319130707,145.39233474975873,149.39125887232885,,,,,,,,,,,,,,,
12,2001-04-16 22:07:42+00:00,154.2598294009427,148.4892871572923,155.04424242471612,152.35400642363055,162.31938500146575,168.42404656376837,191.5470427643592,192.82087199142939,186.37427659374728,178.14328941050115,171.5764874999327,161.61748706290027,156.86638787248265,155.79614333680684,150.0457864330779,146.5916081130144,141.28608537560515,138.0353140994194,136.40997926706365,140.43285516413079,145.65795622198533,148.57518540655246,146.7312668506125,142.7276329282094,131.990851912248,132.30376606011913,131.48794946323034,133.0997472975033,139.93067680740353,136.58217765842875,139.098518963078,143.95304818215936,143.99144684755666
13,2001-05-18 22:07:26+00:00,190.41207668535657,184.3601209397758,182.12819103189156,186.2448407273131,202.63609553648922,219.52933949068304,200.1224239989832,209.53903101257828,199.3306850194204,183.78099850557595,172.6826325496429,164.31049127618857,158.85781460241353,155.26446326938537,159.30055033909233,145.15220527931436,137.97144557624034,135.6686304401364,134.696875796545,138.90307873547633,143.242433619728,145.28327221025296,144.66917367798828,145.71782876237242,139.6526485174672,123.57423374686519,120.29729922681052,130.53731590868426,128.069920005344,129.03085018608363,125.44328780637579,128.5415236585799,136.8404932004872
14,2001-06-03 22:07:16+00:00,165.4444870253875,173.05613612570957,170.76102539569962,178.3063262813947,176.68715756604644,191.92741010388093,205.78162771108686,216.55905084996948,207.34249487527163,193.07712899628132,180.44619593225437,172.81216726456088,170.98924195039916,169.82648814951486,166.12771669127164,158.36612215772797,152.63687392444126,143.39231133228662,149.1198456767355,150.32780162808712,150.03675947571844,157.82760411028735,158.10814075867148,153.18124130072516,147.4425754118566,139.35531469051895,134.74597922655602,134.7869628625021,141.61698543261133,138.44189066517237,133.85469498031318,140.10200930420524,145.79273338797546
15,2001-06-19 22:07:05+00:00,158.8874956944213,162.1326594587048,170.35136725385263,165.9952008824536,177.68018339093993,194.1038998511192,208.89362487886945,213.24228726505544,204.0427218232167,189.02440979050695,179.36781863549083,168.45288765675693,165.11701232604898,165.63170436309713,166.26659148808346,158.3668895515305,150.66402521030983,145.45668620205927,142.30751539356848,143.57079027186523,149.4253100923257,150.28931874181663,148.41488117947432,143.90474372241783,136.0695400003547,133.43733376006048,133.7878320037477,131.07465646477687,136.67068664644,134.6179790434524,134.32994953935489,138.16938885254672,143.08733655924
16,2001-08-22 22:06:23+00:00,,140.15155603902585,140.21973833923695,146.90133109388046,,,,185.1304886920719,,165.56589133261915,158.65436541887433,154.6926887547052,144.54517652356253,143.27650386279618,143.4299930055325,136.62455194774435,129.86753091843474,,,,,,,,,,,,,,,,133.02658688935375
17,2001-11-26 22:06:09+00:00,152.3105322114435,142.17939459020275,150.83142675404667,159.04053134240064,174.4080923472518,182.3884121676999,194.80431536820953,204.0539750694607,196.35467535728287,184.43793578822766,181.48713766770587,174.92126021277338,166.4407769396048,166.60795351780234,164.17705873509277,155.7564915772393,150.20151165884067,149.58916568235716,149.6499161238045,148.43366931125394,160.545006632081,167.60290356626697,161.23464903655028,152.76958288966597,146.0181649538633,140.2755539036326,146.18090145819247,142.7310492838674,149.1802650920081,140.29282613865743,129.57094431069342,146.09837742816765,152.83066853379324
18,2001-12-28 22:06:14+00:00,155.69456115505454,151.83239302915425,147.59466626861123,152.84956106981022,172.93162176848404,184.8391778570847,196.30945801454,203.53808140006092,189.0541094190056,182.62409862059138,175.84302088966493,159.678940051263,165.55365875855034,158.1474518762452,158.79260743260687,153.40922312784912,146.7867305750408,142.6906270154561,140.1819477015717,,,,,,,,,,,,,,
19,2002-01-29 22:06:21+00:00,155.6644084512559,151.29789930367218,151.78731577115593,160.51760162901095,172.62173003405744,176.95372252973482,195.70526279696978,205.3211710386325,190.92695910957954,182.26467673395967,168.6771981452755,164.48606771474823,162.91941742995758,158.4899473382607,152.5133488515867,149.34767319884904,146.47981261939265,140.89309659514936,140.7447213612075,143.41507890677084,144.94285474251174,156.64981929150574,140.97731423642577,147.09551874559423,140.19202399278484,132.23386117797443,128.12050775588042,129.2628512849879,135.37124750514025,125.31176303292051,132.99703994010258,137.57745130937843,135.47079329975247
20,2002-02-14 22:06:29+00:00,165.25136598478758,168.7808764255158,173.9322760265455,177.3400027977411,187.348819632773,194.41304160077908,211.37602011806035,215.7983613033239,204.0268733408454,199.46701720779032,190.27344872789084,182.11148537043363,173.70353241550134,173.69054364779845,170.08253889661643,166.30673842103124,153.6823955788415,148.85559346726234,152.16097914047032,154.99938426362624,155.2442540795156,166.79492231701073,156.16568115429428,157.11379623234177,152.14331914077923,144.47236476715898,139.15921470082958,141.24346110408243,143.28842302849057,138.44732365505655,142.38135063665044,143.34705524365336,148.20246516161035
21,2002-03-18 22:06:22+00:00,174.49957645059993,170.00425142947523,170.8950654887826,174.75254056259183,183.86774508802552,190.94270930441616,203.94003361228397,214.58330308306296,202.92117233436605,194.3621555863969,185.81874177611235,175.42241823054135,170.68485656638933,168.10147396056473,165.34603620550078,158.98703484409103,152.3910692482182,143.46226056436348,143.69369346834915,143.05320642561648,147.67437417443585,154.83396341942307,152.45046305270358,149.4234809530382,142.8430875395343,138.72462222858,136.32170041549415,137.5792030116789,138.29092088838215,134.17732944347273,132.41851966437505,133.38570009599022,133.49486325638298
22,2002-06-22 22:06:03+00:00,,152.0600209382773,157.4194599850103,162.9029299031813,171.56069387940832,188.81319382399718,187.8599575168776,205.3794713698329,,,,,,,,,,,,,,,,,147.16307963269858,145.50515008112924,155.80926755251946,147.28800812080635,149.61418955761505,145.80865125992088,145.71817006497295,151.87751268747002,150.53344021290388
23,2002-07-24 22:05:50+00:00,126.88602623203379,137.20774077375495,141.73866462287003,143.26114302291626,151.70778330378894,169.02434996938206,177.99040823036242,194.62942459432557,186.93929617543185,175.0315811537029,161.14882285483506,161.6570775364399,156.14799593135146,153.13567288776514,150.71375543622514,144.35933883864058,136.1570931045047,133.16302128609334,130.91078754499597,132.5837953362259,136.47935216256695,143.957830107786,137.51959019433838,134.05933281520504,133.25356088116382,127.29958929351386,123.3446838682214,128.0519522624037,130.49412651779247,128.89000395805044,127.39238126148342,130.0102950720068,134.7619932302877
24,2002-10-12 22:05:14+00:00,119.95057763341948,133.20900941206827,137.70850070742827,137.90647449140172,153.24441470843803,168.40302438266917,192.1187670757841,204.11057643356398,191.80238456270607,181.0016867470964,170.3750729158796,163.13839525484445,166.58533293434388,161.60696382585425,161.48495417311128,160.38051660946874,157.37743132392455,151.224763932987,150.2684891883353,152.016521215819,152.18640005373507,156.26037303184012,163.24209551026954,159.06359661699096,154.2856575585888,155.31716969092142,155.07100468732324,153.85981461245368,156.73067269832427,158.60380175661913,165.88236419906377,166.03620886653277,175.31492292562427
25,2003-03-21 22:06:15+00:00,157.21679718305876,157.56168021965976,158.2478477508992,161.4630358157059,174.3634695208084,184.85946855124007,195.2484004631482,208.3570169825793,195.73337087298717,187.04896948995383,183.62555077996558,177.20434052316932,172.68296469920054,173.02994200869264,166.46814866098654,159.05339176294916,154.84256649235041,147.69598684968784,143.06668893159383,152.9949804838673,159.94071698651524,167.36365912611072,168.34130878376064,164.23876667072435,158.89642339119354,153.32647136853453,146.96346085731238,154.89293996227585,165.622532377497,168.34662953443555,165.3303318495014,177.960591057322,168.81208765094735
26,2003-05-08 22:06:20+00:00,165.29816082667526,162.4247938533405,158.6806175504738,162.79629642539052,171.1513844879989,180.9866285659514,191.6116917324619,198.46504951516647,189.2219713065299,179.99460856600837,171.89750377126194,161.6819103588415,153.1340029376889,160.217624306414,162.70914068216635,157.05547423797458,148.2705723278624,144.57822324403452,141.4947250377764,142.67224955996554,151.035981153401,158.27210210215586,156.09897609029213,152.45790024001852,147.10208029469362,138.78808535860225,142.68809197690953,146.295454823371,151.24482165453034,149.56204342678686,150.5205475523351,156.69176958347649,159.85650696424634
27,2003-05-24 22:06:17+00:00,149.87405100818586,140.08777225606548,148.02201256756314,157.75449815702484,173.6934357577263,183.75297432147872,194.19683625843487,203.54464986735323,190.60341577632826,182.71565847587846,174.38577284638274,168.48069839658996,165.78341350207532,170.09510532323682,167.28876511657646,159.41713471556483,153.4046959377054,148.5760209969809,,,,,159.4626998568073,155.05723200381792,148.3279717092618,136.81494872894226,133.74954729928146,147.29571230865415,157.7913743203749,,,,
28,2003-08-20 21:54:39+00:00,150.90352883951988,155.2806909764657,154.16373223532787,158.32939444520073,158.09123366856343,175.01777360057864,197.1329178572159,197.78659919560056,180.40687639970827,164.53253596445072,176.0868227536283,175.80500018314171,171.0020582347748,165.66252713783453,163.73165813848794,155.57959065071307,147.93818398362927,141.22129666622496,141.60214333107822,139.61591799333777,145.00800856743257,155.39490239435045,148.5853591432396,148.07826960331457,137.33895598518453,141.2869875059281,139.6270390882202,139.93773771349498,146.33779592007267,152.43435045208497,155.86704922367932,166.5583986348462,165.48146420518674
29,2003-08-28 22:05:57+00:00,151.90723915650503,153.99691487759836,155.2489163880195,152.85370758253157,160.0308067846639,175.37240155984728,186.45606168262128,193.97864543020444,183.8567115199304,179.68025923859472,173.18792978053446,164.34850827499247,159.76157630818636,154.40338299962505,149.00254620393966,129.4121305903844,127.06603867992379,131.50623032260606,124.76621724524675,129.36867374980088,139.92539688193264,145.1126255498577,139.98265292670644,133.6451835084646,125.49989114026567,125.37284656767183,127.08276979244505,123.75671786808189,126.69588919480165,124.9381169718731,127.52099481324701,131.49385410736554,144.4136746534433
30,2003-11-16 22:06:11+00:00,,,,,,169.49554531794496,190.07265865249832,198.86037372284142,191.55385376778713,182.68344856208628,159.3709838329719,157.6487653709442,150.96169132793725,150.0826347774658,148.16321433615477,144.68210285826348,140.77067485083603,135.27257928986847,133.98585967300397,141.62370196227897,148.06655304652062,166.68705379764882,161.12269814673112,155.1080348065887,151.34824163548245,152.7226418840647,154.76187330159348,145.18467889931412,161.1132565137182,159.8929142125115,159.99106347108506,160.6169303798797,172.76506776432572
31,2003-12-26 21:56:18+00:00,148.88266388439618,140.5903215571704,152.20371355231856,163.87477450378236,179.6304800947263,192.25580555043183,211.2169203411303,214.5330195261202,202.0549622894092,192.87290619216245,181.1463449872788,169.95457934837987,163.7102602051016,158.95743568736518,164.7777858392334,164.5346706275943,160.6989654911206,153.92258277131668,158.15585385489754,163.23593398124228,170.8747749521529,181.31138094592345,181.25917824093682,165.8257149151442,168.58890102499328,162.91054122712646,156.45261336804572,158.3735192777818,162.35222057597878,159.06017119428574,164.6302761655725,166.66123660172002,167.31062691506762
32,2004-01-19 22:06:35+00:00,135.11036548563584,145.33161756112037,146.0096998978716,157.59734850671907,165.74358025139347,179.02812391272136,196.13769942305436,207.2971949989328,198.41842660621793,193.19570616240964,185.5341006250326,181.40066572229082,171.3827928018238,166.53237468716793,166.34703967775457,161.49804813845927,160.4329572046036,155.0366271465271,155.22996849341834,157.2858634098467,162.71429386238182,170.20113510574834,171.1887518139262,167.66506961842344,162.6778709437931,162.3368100124112,161.29593247573564,164.76032018667857,170.32512910833873,173.71628330276374,170.2539563918057,177.0747536734004,180.96826446503087
33,2004-03-07 22:06:48+00:00,125.11216869840557,127.30849683222979,138.310844675843,145.99108844546828,147.00966923316957,158.1375520048407,183.50118055416615,197.7560349624024,170.4269127673283,172.41747371823058,163.98381383502837,162.41001932751308,153.586737880405,154.52823360772217,153.59082496708973,147.73008748893383,141.59823505155086,140.2210149894613,138.76589080934818,140.4417294565753,145.19465602789708,156.09181427952547,152.1132378073245,151.88725504789426,145.34502336546825,143.81716735280912,141.40686678737433,147.6394671332643,145.94670371312992,149.58058446862225,147.34474171040716,151.41056507814403,144.51398202463136
34,2004-03-23 22:06:52+00:00,132.386302735463,138.96823931077077,,,,176.16173014094957,184.9847986175337,203.7479169832267,184.0273546197293,175.16655667271368,172.96867015134174,161.39004491611422,156.34560996869754,153.6182474559122,152.35469812013596,147.35518248964993,143.7017054024474,143.58813003231845,146.22187272541376,150.05936603116515,153.21676591244554,159.19742571596237,159.63067233573454,152.59361606429832,149.98451123976386,143.10348095521206,145.7325503164504,148.9338997454122,149.29837445718996,148.571157472704,151.37860753885877,152.8847145309243,165.1449076625909
35,2004-05-18 21:58:14+00:00,,,,,,,,,,,,,,,173.1173519776597,164.44948483417832,157.9615556890413,151.54312900108192,149.36963586460126,145.86439447891055,154.8320264478205,161.53594432100982,138.5071234580344,148.1106780881752,144.34378522333282,145.61394110883174,154.16230705180607,162.5119974382432,170.54193566084354,169.98738072170397,172.03950459015795,173.59834799699587,183.01348203776135
36,2004-06-11 22:06:38+00:00,112.72006152121529,127.35575823118917,141.21797843722672,150.18218047968062,169.01732171781865,169.4461704885831,187.12873893415076,197.0119033688378,186.28705710089625,179.58633441161007,171.73132568291032,155.56438730313897,153.21372809320138,153.8356455420242,161.27307665541352,154.81733309662266,152.0706914801193,142.40346408075678,147.88563494301638,149.52922316615982,158.74745441557423,169.10910726259428,167.78278995892822,155.7911476863377,154.12168211515223,161.4744004442813,157.0473007119776,161.25884251713117,171.2281637587533,167.24913934530508,171.86772650129757,168.4112375767412,178.2369288255913
37,2004-07-29 22:06:27+00:00,113.21038246462516,127.77038960853211,128.54030834976672,131.5739570264619,156.48187090829902,171.34191345879648,188.8480526034401,185.38311785048623,177.78900371805156,177.69582930318722,172.55549735911822,162.62863464153597,162.63145749116808,164.18560564979285,157.8968205793211,154.76456569480993,157.92358373653704,145.09772324536442,149.50983528032097,148.05254257139893,161.22738893121937,169.30831629238784,165.098837525081,159.62273603307654,155.0008948618719,157.07612022011187,155.0192356079066,158.87759239550758,164.0069602707372,160.93936970210453,165.8547446796492,171.65974658912674,177.9226339210687
38,2004-08-06 22:00:22+00:00,104.85147917560886,114.35043727225352,116.40403413610198,127.81715876483518,144.21367434644247,162.26299696579022,167.0523304700481,169.00221341244733,157.33295905564694,160.155415880182,148.8496452122034,146.03816595668562,140.73772102851984,133.7752816324845,130.03464144784033,132.77804579788773,139.92103481331623,128.0197033098782,126.72816328213867,129.72168289698374,147.54184697303506,156.13622019989322,156.78165389005073,144.55899206867866,142.11833135170002,141.41746949427682,129.290961226102,132.3332261986309,137.56957978382954,138.5717137034493,145.33828724977408,150.0402794082018,159.54212255120018
39,2004-08-22 22:00:48+00:00,100.25742134856907,110.98344451911225,118.55467489197174,135.7659595313769,,,,,,,,181.9074875962362,171.56733865286225,145.88362883248644,152.59375687958703,148.878459578984,145.041033881056,128.02622771512839,125.46628638652881,133.50968450082829,153.0030605983027,152.21497608763298,145.8938675642059,142.86604178749187,149.42308967728502,150.03309622340606,139.4552381811171,144.55527522475896,149.2204625098454,154.59164382005412,161.98379794902294,166.2471773832201,172.97272240302794
40,2004-08-30 22:06:20+00:00,121.56875236169661,132.41161245415756,136.68697744299385,151.67119924681174,165.32463038650639,181.27383112615271,200.3585263707472,207.20729194728736,208.0792263245123,175.62638356557332,176.11703047510116,172.70690093324075,169.34726342089684,163.02416985042345,169.19302912811435,166.20967856726168,156.90703087188064,146.07481305765822,139.90929987174187,148.99996456285075,158.60475786017122,163.75404355143598,157.63939295373797,156.4036900119369,158.04339777002505,149.80658436911895,149.75436007088757,147.40971101013727,161.28388474317185,156.09656481941636,161.46039817117077,168.8223355971103,177.9489726659543
41,2004-10-17 22:06:14+00:00,104.34025703464059,113.18368777391224,121.67012682575294,,,,,,,,,,,,,,136.35520518145697,127.71767358043509,128.95936313730766,130.9098393982786,139.61057023857327,150.6155717397154,150.6299350470628,149.45771447538428,141.0151529168507,141.09242300264424,123.93222144562266,135.14104459469246,151.3770765467528,150.2083560570581,152.57856472857057,153.6069525044394,161.8155605728487
42,2004-11-02 22:06:28+00:00,110.40494174953281,125.47765004829915,139.78974602488813,146.3109251299262,164.53957814971605,176.725984938916,194.27384129091314,202.85132082976116,197.85165270699898,185.9326511499182,180.8451324373004,176.51227626360014,176.21259357801807,172.54272088386256,175.7930714648089,171.76769105974583,165.67017269562618,177.22160591527165,161.6856466092975,165.11436422828774,169.17734603240407,164.52429012856842,,,,,,,,,,,190.7589125059747
43,2004-12-04 22:06:44+00:00,113.74779376270722,122.47108777719292,136.63908742604607,151.27271711535414,166.61669038830837,185.45205181115088,198.67178206700655,206.5368937122444,199.6900418689708,179.08901166713278,179.99458381180742,174.2527754058158,177.00340362803144,161.0477429843837,167.84617226989246,165.90019989180618,165.2812153653452,166.43558163330653,164.133262346239,157.5565608443915,160.22046595597604,,,,,,,,,,,,
44,2005-01-13 22:03:41+00:00,129.9295904757624,138.60395959252097,153.36972509755503,160.64691301661517,171.53675718896434,188.9121397807016,204.70111017184257,210.00088753118504,205.69084945238626,195.36592087299826,187.35377775092243,183.97560763628707,179.98693562213072,163.86143935696919,165.25140029335364,163.6449647508624,157.78100118041192,152.92965033118682,154.16023095593664,151.53601389989666,158.30626810610798,169.23523994384544,172.30383951480061,171.25818097524737,168.06219658877063,167.36923829190442,164.24238859612993,168.84238544106512,173.29619859869445,169.70193671124176,162.0992398540147,168.28660730087498,175.65559853247598
45,2005-02-22 22:07:14+00:00,131.64691722542648,151.01217544067606,146.06476731613202,145.65214400811738,149.10770763744725,,,,,,,,,,160.64051270117784,152.13652430072526,151.78611335501446,151.547516010001,151.26098202546257,143.91148073956998,155.7378658332176,162.7964407260375,,,142.89433413063344,153.48463113665093,158.14335028540725,149.39174788496612,161.4332031831183,166.92376987621526,169.2152493712395,171.0237453777387,
46,2005-04-03 22:04:40+00:00,160.02575363072293,156.6359009121765,164.6374361117346,172.85994806193406,181.58691393817338,196.5207398709564,215.91411252682502,228.98682925786719,214.41522630415713,205.15831427311394,187.0811536216887,179.54639471271054,172.90352553283063,175.62832622905654,177.58581458029317,168.30714218036002,166.17321354937275,157.2108208043174,156.08838576006258,161.1078699143111,173.57337702231203,176.57569969716823,170.80819847874676,171.09854559421532,165.31297508533746,166.7375508959869,169.91356130375763,173.27302301522855,173.82571065546864,174.77649267227986,172.47795101273397,174.13727626378633,183.00563016436988
47,2005-04-19 22:04:43+00:00,159.39581220331743,159.93198202951123,159.00387644786088,166.52810657599184,176.57933277815636,188.70845579769926,204.10317086818395,217.9595929343046,207.74342893059682,203.3149494901589,190.9904497075607,184.05959929305942,183.63012409542696,177.42953766551943,167.35327575505798,159.00155930594403,158.359765842885,154.67286258490708,153.1147874900984,157.41258857837673,163.24171382061377,168.65738421820706,166.8718470229982,159.98145022377318,152.94669261367943,154.8631697468701,159.61714853510514,166.6704830739642,172.7252386669975,174.4348889234121,173.61894370898892,170.13269144715645,173.9456212460134
48,2005-06-06 22:05:05+00:00,,,,,,,,,,,,,,,,,,,,,150.62647447309013,163.24797120339971,161.6441948524075,153.86044196052273,144.3449511727475,135.83248694394325,137.50616698640027,141.58009839710184,145.69502493963165,147.73397407479706,151.37163218666058,154.92838326433952,158.20317057753044
49,2005-06-14 22:07:02+00:00,133.37937005918664,128.14521404866107,132.39544163857406,140.11177111393454,155.64060748178764,167.03261569236437,186.89026306335623,195.7452588107147,189.99211655270096,185.38329618752593,181.5326633591406,186.0183791497205,161.25356880770303,162.83951036738716,160.67943613773662,153.79642617230158,148.80614886506146,146.24068833700096,145.4154026418888,149.17239203448537,155.7171977686771,155.34105195352933,153.8608628378463,147.3542013466367,143.63718005368142,141.264961366058,144.95286900339227,149.47280137467285,160.5568615814356,162.21224610230556,164.91534244157484,165.54084629130654,171.85535479066942
50,2005-08-25 22:05:41+00:00,,,132.48262049274155,130.9716530177198,136.88169663492644,156.0389185610744,188.28214380309564,205.33015415799667,187.85683683667867,168.8772483959289,163.00000526845633,165.0988121849994,156.9916259016564,156.4705894380831,151.22255524741695,147.1574881832435,,,122.11757710276774,145.4174560367582,146.5420381083839,151.359418674666,147.95975126652525,145.11295403471675,146.24402509738493,141.58501658747616,139.4037480427823,132.83000453184528,125.5525769916632,,,,
51,2005-09-26 22:05:42+00:00,118.20199508923933,113.13852279349666,128.4437849302061,135.5879485140723,149.6380229371416,159.4348696950261,181.58626637451482,190.69077526138724,182.91315788207652,180.50845591647945,166.51178239405007,167.8860485643119,158.94143188826146,160.05024821322232,160.87273764762787,154.71158397015094,155.6095890069688,150.28415751251873,155.61343313862042,156.9792752047138,158.80833442166315,161.1060960383502,161.98208102106918,159.31035247476865,150.9968832630238,145.9463431304794,150.3507024967251,153.00480322281783,161.2424029459612,159.31657447836994,157.377544992447,167.94714485742475,182.93560516904577
52,2005-11-21 22:07:07+00:00,119.88545689313645,103.87558482700588,122.60273771923315,128.73031940127916,140.8348631202385,154.9570940174733,171.63803780998904,183.49954718715748,175.49433018627505,166.78707344681692,157.68901043554504,148.74226704198875,147.40768853321663,147.16189444957365,148.81465227840317,143.9392740320907,143.65327171697496,140.01858150349727,144.61840817866195,147.4251920371001,152.26539991399235,163.79097887769467,161.39681108287576,159.0339094163222,156.69449820821725,146.96791766875722,137.3133715612555,145.46015182023757,154.83867965778992,150.40233381882481,150.5098948112735,,
