,dates,nzd0001-0000,nzd0001-0001,nzd0001-0002,nzd0001-0003,nzd0001-0004,nzd0001-0005,nzd0001-0006,nzd0001-0007,nzd0001-0008,nzd0001-0009,nzd0001-0010,nzd0001-0011,nzd0001-0012,nzd0001-0013,nzd0001-0014,nzd0001-0015,nzd0001-0016,nzd0001-0017,nzd0001-0018,nzd0001-0019,nzd0001-0020,nzd0001-0021,nzd0001-0022,nzd0001-0023,nzd0001-0024,nzd0001-0025,nzd0001-0026,nzd0001-0027,nzd0001-0028,nzd0001-0029,nzd0001-0030,nzd0001-0031,nzd0001-0032
10,2001-02-27 22:07:54+00:00,143.03952728317236,142.0251711235614,150.3152628136238,152.9750074105254,,,,195.27779419794663,190.3268787538046,191.20348348113714,180.04014608087638,164.0859427327613,158.27688795408102,150.9440320873219,145.77585361846948,144.33319574133614,138.4985410901096,142.62924580159353,136.3303865266888,138.81803821320543,143.46764637226045,145.36996507822766,143.9086753332455,139.16394987441288,134.1896093723707,134.1684765330032,132.01142501683228,133.95051143812492,138.28328095553593,132.63873767802437,129.14091526898721,130.9916822020761,138.6812912873924
11,2001-03-15 22:07:52+00:00,,,,,172.64868014470332,182.50920996395726,198.91424362150298,203.04027662195557,190.65974320461856,180.18751621280012,173.10654886688934,158.1043990082083,157.19339792074618,151.0843701714829,156.15651129976806,159.44267371350662,143.82357190570175,147.97937231267758,,,,,,,,,,,,,,,
12,2001-04-16 22:07:42+00:00,162.5629536411555,156.03758192112213,162.59253718854595,159.90230118746038,169.86767976529558,174.81106521008593,197.08245892450105,198.35628815157125,192.3050796224707,183.67870557064302,176.76594015006572,166.80693971303327,161.7505786020196,160.6803340663438,154.92997716261485,151.7810607631474,145.8989321757234,142.1868762195258,140.36384795287927,144.20700254604571,149.61182490780095,153.1880322066707,150.68513553642813,146.50178031012433,135.76499929416292,135.7634011602078,134.6814587863891,135.96289358723186,142.79382309713208,139.02427302319722,141.7769461373402,147.0282793822382,146.7591549276276
13,2001-05-18 22:07:26+00:00,202.00444813322017,194.89864043783365,192.6667105299494,196.78336022537093,213.17461503454706,228.44654829673198,207.8506716308923,217.26727864448736,207.61095033932298,191.50924613748504,179.92786470455766,171.55572343110333,165.67685663056858,162.08350529754043,166.11959236724738,152.39743743422912,144.41165193616456,141.46481616406822,140.21705267648002,144.17233848450525,148.76261049966303,151.72347857017718,150.18935055792332,150.98708851140134,144.92190826649613,128.40438851680835,124.75590362983499,134.5346853734648,132.06728947012454,132.44037120016117,129.18276246697695,132.83499456519604,140.70461701644174
14,2001-06-03 22:07:16+00:00,173.13713320487503,180.04945083433458,177.75434010432463,185.2996409900197,183.68047227467144,197.84483024194824,210.91005849741185,221.68748163629448,212.83724214633415,198.20555978260631,185.25409979443407,177.62007112674058,175.514327938333,174.3515741374487,170.65280267920548,163.17402601990767,156.91056624637878,147.23863442203037,152.78301052411052,153.82445898239962,153.69992432309346,162.10129643222487,161.7713056060465,156.67789865503767,150.9392327661691,142.56058393197208,137.70468929558967,137.43959947611847,144.2696220462277,140.70443365913928,136.3361937478898,142.95113751883025,148.35694878113796
15,2001-06-19 22:07:05+00:00,164.6292180011174,167.35240701024674,175.57111480539456,171.21494843399552,182.89993094248186,198.52060931780852,212.72143975000017,217.07010213618616,208.14395204228535,192.85222466163768,182.9563950771759,172.041464098442,168.4944960358702,169.00918807291836,169.6440751979047,161.95546599321557,153.85387093625212,148.32754735540732,145.04166887294758,146.18066404763618,152.1594635717048,153.47916446775892,151.14903465885342,146.51461749818878,138.67941377612564,135.8297180545172,135.99618673709236,133.05456070846517,138.6505908901283,136.30672089836304,136.18211802538588,140.29595266984157,145.00124399480535
16,2001-08-22 22:06:23+00:00,,123.08599585610077,123.15417815631187,129.83577091095538,,,,172.61574455792686,,153.0511471984741,146.92179279311335,142.9601161289442,133.50275522872866,132.2340825679623,132.38757171069864,124.89197932198336,119.43857747331386,,,,,,,,,,,,,,,,126.76921482228123
17,2001-11-26 22:06:09+00:00,162.15377077674526,151.12779328593163,159.77982544977556,167.98893003812952,183.35649104298068,189.96013414100895,201.36647441174404,210.6161341129952,203.38556004678412,191.00009483176217,187.63916177101947,181.07328431608698,172.23091727213526,172.3980938503328,169.96719906762323,161.9085156805529,155.66997752845276,154.51078496500804,154.337172583472,152.90786865911838,165.2322630917485,173.07136943587906,165.9219054962178,157.2437822375304,150.49236430172775,144.37690330584167,149.96676244484698,146.12526947879905,152.57448528693976,143.18789630492265,132.74618255756496,149.7440213412424,156.1117480555605
18,2001-12-28 22:06:14+00:00,156.4615766642889,152.52967985573093,148.29195309518792,153.5468478963869,173.62890859506072,185.429189787265,196.82080168736292,204.04942507288382,189.6019776398873,183.1354422934143,176.3224055829364,160.15832474453447,166.00484435221762,158.5986374699125,159.24379302627415,153.8886078211206,147.2128503023932,143.07413477007327,140.54719318215948,,,,,,,,,,,,,,
19,2002-01-29 22:06:21+00:00,137.34752826794934,134.64619004612078,135.13560651360453,143.86589237145955,155.97002077650603,162.86381469642208,183.49400934143208,193.1099175830948,177.84347326436057,170.05342327842197,157.2291480307089,153.03801760018163,152.14478202801254,147.71531193631566,141.73871344964166,137.89962308428244,136.30376807311123,131.73465650349607,132.02239746439486,135.08922427799513,136.2205308456991,146.47377474522432,132.25499033961313,138.76966411681852,131.86616936400912,124.60182776826336,121.07555383922406,122.94668570453737,129.05508192468972,119.924445331948,127.0883689132295,130.7934216118575,129.36516657198362
20,2002-02-14 22:06:29+00:00,147.38619046352326,152.53980776982095,157.69120737085066,161.09893414204626,171.10775097707815,180.6705988921142,199.46590310388413,203.88824428914768,191.26603368279947,187.5569001936141,179.10771402710063,170.94575066964342,163.19460563828704,163.18161687058415,159.57361211940213,155.14100372024103,143.757298067028,139.92300570663016,143.65375270177302,146.87884993577882,146.7370276408183,156.86982480519723,147.65845471559697,148.99326190449435,144.0227848129318,137.02854163329886,132.28799334649716,135.0830557519223,137.12801767633044,133.1928602664494,136.6183907910813,136.73032356911102,142.24740665452225
21,2002-03-18 22:06:22+00:00,161.0987177061592,157.82165257089275,158.7124666302001,162.56994170400935,171.68514622944303,180.6343564240771,195.00612778265682,205.6493972534358,193.34913037405124,185.42824975676976,177.44320506083687,167.04688151526588,162.8019984814242,160.2186158755996,157.46317812053564,150.61149812881555,144.9461477235289,136.76183119214312,137.3123321614726,136.96190699632524,141.2930128675593,147.38904189473377,146.06910174582703,143.33218152374695,136.75178811024307,133.14093108506302,131.16752397532463,132.95821723773383,133.66993511443707,130.23590040099015,128.09566200487805,128.4224190795307,129.0279103415694
22,2002-06-22 22:06:03+00:00,,160.46054334180332,165.81998238853632,171.30345230670733,179.96121628293434,195.92132816544228,194.0203406127967,211.539854465752,,,,,,,,,,,,,,,,,151.3633408344616,149.35538951607867,159.36333472324202,150.47441317041967,152.80059460722836,148.52646733164988,148.6990005952564,155.2999477407584,153.61363176086343
23,2002-07-24 22:05:50+00:00,117.28322691168773,128.477923209804,133.0088470589191,134.5313254589653,142.977965739838,161.63758126142355,171.58854201679839,188.22755838076154,180.0801538037561,168.62971494013885,155.14707327961878,155.65532796122363,150.49929044879497,147.48696740520865,145.06504995366865,138.3575892634243,130.82220459320135,128.36162162592032,126.3380259638788,128.21888655425042,131.9065905814498,138.62294159648266,132.94682861322121,129.69442403322955,128.88865209918833,123.29842291003634,119.65129951424214,124.74064215193954,127.18281640732832,126.0656512167722,124.29470406137179,126.45370273113791,131.56106012350568
24,2002-10-12 22:05:14+00:00,120.04236363836108,133.29245123474246,137.79194253010246,137.9899163140759,153.32785653111222,168.47362900185502,192.17995774574516,204.17176710352504,191.8679459948072,181.06287741705745,170.4324391689681,163.19576150793296,166.63932470195658,161.66095559346695,161.53894594072398,160.43788286255725,157.4284235488921,151.2706569354578,150.31219680973607,152.0582421271561,152.23010767513583,156.31136525680768,163.2858031316703,159.10531752832804,154.3273784699259,155.3554138596471,155.10630699691617,153.89146495898527,156.76232304485586,158.6307976404255,165.9119725877546,166.07020368317782,175.34551826060482
25,2003-03-21 22:06:15+00:00,135.8700696059475,138.1555642404677,138.84173177170715,142.05691983651383,154.95735354161633,168.4389088765391,181.01724874507403,194.12586526450514,180.4857083179077,172.81781777187967,170.28384604427106,163.8626357874748,160.1260661244292,160.4730434339213,153.9112500862152,145.71168702725464,142.98327339395527,137.0226230611322,132.90158056154084,143.29192249427126,149.77560861646225,155.50436602771558,158.17620041370765,154.5357086811283,149.1933654015975,144.43200154473817,138.75318101996191,147.53199941844437,158.26159183366553,162.0681802470499,158.44429069559453,170.0543956583919,161.69651179191027
26,2003-05-08 22:06:20+00:00,166.03631949736115,163.09584719032767,159.35167088746098,163.4673497623777,171.82243782498608,181.55444292801747,192.10379751291916,198.95715529562372,189.74922749987695,180.48671434646562,172.3588529404406,162.14325952802017,153.56821392044532,160.6518352891704,163.14335166492276,157.51682340715325,148.68066047824345,144.94730257937746,141.84622916667445,143.00777622845914,151.38748528229905,158.6821902525369,156.45048021919018,152.79342690851212,147.43760696318722,139.09565147138804,142.97199915794258,146.5499922960213,151.49935912718064,149.77914891816505,150.75866325255635,156.9651616837305,160.10255985447498
27,2003-05-24 22:06:17+00:00,162.3618808571278,151.44034484601272,159.37458515751038,169.10707074697208,185.04600834767353,193.3589972822033,202.5220561577295,211.86986976664787,199.52329423985822,191.0408783751731,182.19066650197146,176.28559205217869,173.12919576615883,177.44088758732033,174.63454738065997,167.22202837115356,160.34237918711761,154.81993592145187,,,,,165.4092854991606,160.73351829879152,154.0042580042354,142.0182111660014,138.55255877964376,151.60186053242722,162.09752254414798,,,,
28,2003-08-20 21:54:39+00:00,159.0630069266365,162.6983983283899,161.58143958725208,165.74710179712494,165.50894102048764,181.29429520605296,202.57256991529363,203.2262512536783,186.235075033363,169.97218802252846,181.1864965580762,180.9046739875896,175.80175122719635,170.46222013025607,168.53135113090948,160.67926445516096,152.47122736536073,145.30103570978326,145.48760908684804,143.32477166929988,148.89347432320238,159.9279457760819,152.47082489900941,151.78712327927667,141.04780966114663,144.6867700422267,142.76529989095735,142.75135084698348,149.15140905356117,154.83419694829576,158.4991389292008,169.58042755600053,168.2012902342256
29,2003-08-28 22:05:57+00:00,138.13658175544697,141.47813542209101,142.73013693251215,140.33492812702423,147.51202732915655,164.779588174418,177.27562341524924,184.7982071628324,174.02052766203178,170.49982097122268,164.58126890487316,155.74184739933116,151.66118960168163,146.30299629312032,140.90215949743492,120.80546971472312,119.41567345711375,124.62090162207703,118.20876133998101,123.1092840220472,133.3679409766669,137.46226032704766,133.42519702144068,127.38579378071094,119.240501412512,119.6350726505643,121.78636309973041,119.0082153159929,121.94738664271266,120.88792361862073,123.0788472645186,126.39361062549217,139.8234555197573
30,2003-11-16 22:06:11+00:00,,,,,,170.4310326031653,190.8834142996893,199.6711293700324,192.4225205326346,183.49420420927726,160.13106725221343,158.40884879018574,151.67706395781164,150.7980074073402,148.87858696602916,145.44218627750502,141.4463045568285,135.8806460252617,134.56497084956894,142.17648990354553,148.6456642230856,167.36268350364128,161.7018093232961,155.66082274785526,151.901029576749,153.22936416355904,155.22961694420366,145.60403526855083,161.5326128829549,160.25060052744868,160.3833645906936,161.06735018387468,173.1704455879212
31,2003-12-26 21:56:18+00:00,129.30343620061325,122.79102366282227,134.40441565797045,146.07547660943425,161.83118220037818,177.1948611782911,198.16410188527502,201.4802010702649,188.06979965813565,179.82008773630716,168.90932768491447,157.71756204601553,152.19306744993517,147.44024293219874,153.26059308406695,152.29765332522996,149.82161677790785,144.1329689294252,148.8324121007152,154.33628503406823,161.55133319797056,170.4340322327107,171.93573648675448,156.92606596797015,159.68925207781922,154.7525296922169,148.92214118197535,151.6220614557877,155.60076275398467,153.30157481670253,158.314396267578,159.40967079291153,160.78421768713997
32,2004-01-19 22:06:35+00:00,140.85057112009628,150.54998631972074,151.22806865647198,162.81571726531945,170.96194900999384,183.44366670846014,199.96450317936132,211.12399875523977,202.51857348797537,197.0225099187166,189.12172914657037,184.9882942438286,174.7593843515064,169.90896623685055,169.72363122743718,165.08567665999703,163.6219603348594,157.90672996375733,157.96339974792332,159.8950477891469,165.4477251168868,173.39013823600413,173.92218306843117,170.27425399772363,165.28705532309328,164.72856236010304,163.50370387360505,166.73970143994077,172.30451036160093,175.40457907760504,172.1056356287284,179.2007557602376,182.88166634318435
33,2004-03-07 22:06:48+00:00,108.63363113802849,112.3280081409779,123.3303559845911,131.0105997542164,132.0291805419177,145.46175388147373,172.5154888472481,186.77034325548433,158.65652879563038,161.43178201131252,153.6847278597927,152.1109333522774,143.89348049194788,144.83497621926506,143.89756757863262,137.43100151369816,132.44349196245247,131.98174620927279,130.91896816154957,132.95148511094936,137.34773338009848,146.93707119042708,144.2663151595259,144.39701070226832,137.8547790198423,136.95111003598535,135.06896772569084,141.9572128020998,140.26444938196542,144.7339557743937,142.02908443286617,145.3074030187451,139.02113617117234
34,2004-03-23 22:06:52+00:00,114.25258672826061,122.48304294058678,,,,162.21271782771697,172.8956546127321,191.6587729784251,171.07470032887045,163.07741266791209,161.63509764684025,150.05647241161273,145.67871819975497,142.95135568696963,141.6878063511934,136.02160998514844,133.62741873177941,134.52127202871725,137.5867698648412,141.81676784607316,144.58166305187297,149.12313904529438,150.99556947516197,144.35101787920632,141.74191305467187,135.54776595221108,138.7580441598341,142.68089422568724,143.045368937465,143.23771158823268,145.5290217300838,146.16852341714565,159.1003356601901
35,2004-05-18 21:58:14+00:00,,,,,,,,,,,,,,,168.94148148942617,160.0126224404302,154.01767800570963,147.99363908608342,145.98916927888843,142.63758546527555,151.45155986210767,157.59206663767816,135.12665687232158,144.8838690745402,141.1169762096978,142.656032846333,151.43193019411493,160.0640733589339,168.09401158153423,167.89944547758722,169.74951109661052,170.96909620810808,180.64715542776236
36,2004-06-11 22:06:38+00:00,127.24333701751183,140.55873595509513,154.42095616113266,163.38515820358657,182.2202994417246,180.61792087034968,196.81092259834847,206.69408703303552,196.66082531253664,189.26851807580778,180.80837286809566,164.6414344883243,161.756831326317,162.37874877513983,169.81617988852915,163.894380281808,160.13917786695072,149.66510182890505,154.80148041744332,156.1307120281128,165.66329989000116,177.1775936494257,174.69863543335515,162.39263654829068,160.7231709771052,167.52576523440484,162.6331759028609,166.26686855033688,176.23618979195902,171.5206909618629,176.55265408074806,173.79022850129547,183.07802065769013
37,2004-07-29 22:06:27+00:00,123.9763341578521,137.5576184205566,138.3275371617912,141.3611858384864,166.2690997203235,179.62341476127875,196.02535373225805,192.5604189793042,185.47896921321365,184.87313043200518,179.28421716738507,169.3573544498028,168.9643702518898,170.51851841051456,164.2297333400428,161.49328550307678,163.904668010552,150.4806990919779,154.63647894376237,152.94615697741116,166.35403259466077,175.2894005664028,170.2254811885224,164.51635043908877,159.89450926788413,161.5619334256231,159.15998625914773,162.58998953110307,167.7193574063327,164.1058260824654,169.32763232262562,175.64713610513672,181.51128448547766
38,2004-08-06 22:00:22+00:00,103.5879329118134,113.20175885062127,115.25535571446974,126.66848034320294,143.06499592481023,161.29103830133218,166.20996629418445,168.15984923658368,156.43042601007875,159.31305170431835,148.05992879733122,145.24844954181344,139.99445852040486,133.03201912436953,129.29137893972535,131.98832938301555,139.2190646667632,127.38793017798046,126.1264745850932,129.14734368616763,146.9401582759896,155.43425005334018,156.17996519300527,143.98465285786256,141.54399214088392,140.89099188436205,128.804981893873,131.8975205904256,137.13387417562421,138.2000824493918,144.9306916808078,149.57229931049977,159.12094046326837
39,2004-08-22 22:00:48+00:00,99.82418044078382,110.5895891483984,118.16081952125789,135.37210416066304,,,,,,,,181.63671202887042,171.3124910600474,145.62878123967158,152.33890928677218,148.60768401161823,144.80034448784198,127.80960726123577,125.25998119234536,133.31275681547135,152.79675540411927,151.97428669441896,145.68756237002245,142.66911410213493,149.22616199192808,149.85257917849555,139.28860706273815,144.4058818082813,149.07106909336773,154.4642200236467,161.8440428174793,166.08671778774408,172.82830876709954
40,2004-08-30 22:06:20+00:00,109.21053065629529,121.17686544924727,125.45223043808356,140.43645224190146,154.0898833815961,171.76750673738246,192.11971190047964,198.9684774770198,199.2519251063685,167.38756909530576,168.39314190922533,164.98301236736492,162.077721241249,155.75462767077562,161.92348694846652,158.48579000138585,150.0413521466577,139.89570220495756,134.02443239297932,143.3825910603956,152.71989038140867,156.88836482621304,151.75452547497542,150.78631650948176,152.42602426756991,144.65732532520173,145.00119787650246,143.14825524965406,157.02242898268864,152.46179372959244,157.47387504039614,164.24521644696168,173.82956543082054
41,2004-10-17 22:06:14+00:00,85.00517123673507,95.60633704854358,104.09277610038428,,,,,,,,,,,,,,125.61349084928723,118.05013068148233,119.75217942401932,122.12116403559426,130.40338652528493,139.87385740754564,141.42275133377444,140.66903911269995,132.22647755416637,133.03613725351693,116.49564998488977,128.47377362989744,144.70980558195777,144.52156611649764,146.3414402776333,146.44580961632624,155.37053197354686
42,2004-11-02 22:06:28+00:00,101.29304185888653,117.19410469316617,131.50620066975515,138.02737977479322,156.25603279458306,169.71683117688042,188.19924136381562,196.77672090266364,191.34315278510877,179.85805122282068,175.15019500564648,170.81733883194622,170.8526524658732,167.1827797717177,170.43313035266402,166.0727536280919,160.60800608971158,172.66565596994852,157.3466466613707,160.97259155072123,164.83834608447728,159.46212352265383,,,,,,,,,,,187.72161254242593
43,2004-12-04 22:06:44+00:00,115.61205930812433,124.16587463666302,138.33387428551617,152.96750397482424,168.31147724777847,186.8861022307025,199.91462576395128,207.77973740918912,201.02166011569733,180.3318553640775,181.15974977769312,175.41794137170152,178.10003041945328,162.14436977580553,168.9427990613143,167.0653658576919,166.3169184461325,167.3677144060151,165.02100784405667,158.40395427412656,161.1082114537937,,,,,,,,,,,,
44,2005-01-13 22:03:41+00:00,108.41677978920976,119.04685896838218,133.81262447341626,141.0898123924764,151.97965656482558,172.3638238679688,190.35923638080746,195.65901374014993,190.32455610484865,181.02404708196315,173.90827107182702,170.53010095719165,167.33234110062915,151.20684483546762,152.59680577185208,150.199458071767,145.82943968788265,142.1732449879105,143.91603539091156,141.75746358782726,148.0620725410829,157.28367845131618,162.05964394977553,161.47963066317797,158.28364627670123,158.4055671725075,155.96823063976353,161.42417485949522,165.87798801712455,163.37463945049097,155.15962350351384,160.3188996391888,168.48466163695844
45,2005-02-22 22:07:14+00:00,126.0562693391638,145.92976827134635,140.9823601468023,140.56973683878766,144.02530046811754,,,,,,,,,,157.3518962974939,148.64236937181107,148.6801978626463,148.75219206686967,148.59876874628986,141.37027715490512,153.0756525540449,159.69052523366935,,,140.35313054596858,151.1551945173748,155.99310109838314,147.46393826901348,159.50539356716567,165.2794616743733,167.4118145692193,168.95313504949326,
46,2005-04-03 22:04:40+00:00,171.7115772722189,167.25937694990012,175.2609121494582,183.48342409965767,192.210389975897,205.50983497979945,223.70466162115568,236.77737835219784,222.76224319093998,212.9488633674446,194.3847933976237,186.85003448864552,179.77753943959297,182.50234013581888,184.45982848705552,175.610781956295,172.66533779464828,163.05373262506538,161.65306368458448,166.4196079331729,179.13805494683393,183.06782394244377,176.37287640326866,176.41028361307713,170.62471310419926,171.60664407994358,174.40810885817916,177.3026173743651,177.8553050146052,178.21349962566103,176.2475715422488,178.46535909397002,186.9009047115352
47,2005-04-19 22:04:43+00:00,168.9586066923755,168.62543156501857,167.69732598336822,175.22155611149918,185.2727823136637,196.06445155851316,210.47836719422267,224.3347892603433,214.57399642278116,209.69014581619763,196.967196263222,190.0363458487207,189.25529732428467,183.05471089437714,172.97844898391568,164.97830586160532,163.67242944791727,159.45425982943613,157.6684991515546,161.7593133461304,167.79542548207,173.97004782323933,171.42555868445442,164.32817499152685,157.2934173814331,158.8476674506443,163.2951464155121,169.9679984150187,176.02275400805203,177.24747553784096,176.70371612481412,173.67446718384463,177.13321940903273
48,2005-06-06 22:05:05+00:00,,,,,,,,,,,,,,,,,,,,,147.59939424330798,159.7163776019872,158.61711462262537,150.9709562866398,141.45546549886456,133.18379174288387,135.06121757003777,139.388074782432,143.50300132496182,145.86430687404928,149.32102945035655,152.5739875300645,156.08421441668295
49,2005-06-14 22:07:02+00:00,137.6630051124518,132.03942773344758,136.28965532336056,144.00598479872104,159.53482116657415,170.3277195794914,189.746019765533,198.60101551289145,193.0518558764618,188.2390528897027,184.20993526743132,188.6956510580112,163.77335413315313,165.35929569283726,163.19922146318672,156.4736980805923,151.18594611687544,148.38250586363353,147.45522885772934,151.11949887687862,157.75702398451764,157.7208492053433,155.90068905368685,149.30130818902995,145.58428689607467,143.04980930491848,146.60042094695578,150.94991691028153,162.0339771170443,163.4721387650306,166.29716020069262,167.12737779251586,173.28323314175782
50,2005-08-25 22:05:41+00:00,,,130.50459163078338,128.99362415576164,134.90366777296828,154.3652018317252,186.83158930432631,203.87959965922735,186.30267130228296,167.42669389715957,161.6401104258601,163.73891734240314,155.71172487333052,155.19068840975723,149.94265421909108,145.79759334064724,,,121.08146674650393,144.4284416057791,145.5059277521201,150.15062325902488,146.92364091026144,144.12393960373765,145.25501066640584,140.67842002574534,138.56688967810769,132.079717722137,124.80229018195493,,,,
51,2005-09-26 22:05:42+00:00,127.44110724657934,121.53771566380576,136.8429778005152,143.9871413843814,158.0372158074507,166.5418790468261,187.74567447940817,196.8501833662806,189.51252370874795,186.6678640213728,172.28622749238758,173.6604936626494,164.3762037455203,165.48502007048114,166.3075095048867,160.48602906848845,160.74242909437993,154.90371359118873,160.01301035640137,161.17887163986833,163.2079116394441,166.2389361257613,166.38165823885012,163.5099489099232,155.19647969817834,149.79597319603772,153.9042071726251,156.19070396672817,164.42830368987154,162.03396040699937,160.35790375287928,171.36903824903214,186.01530922149243
52,2005-11-21 22:07:07+00:00,112.07114484296135,96.77166478139215,115.49881767361941,121.62639935566543,133.73094307462478,148.94608474810784,166.42849644320563,178.29000582037406,169.91267872186427,161.5775320800335,152.8050654041856,143.8583220106293,142.8110343860548,142.56524030241184,144.21799813124136,139.05532900073126,139.31198724465546,136.11142547840973,140.89730720238808,143.87323201429322,148.54429893771848,159.44969440537517,157.67571010660188,155.48194939351532,153.1425381854104,143.71195431451758,134.30786692657279,142.7655614581082,152.14408929566056,148.1040067452439,147.98914898863637,,
