,dates,aus0183-0000,aus0183-0001,aus0183-0002,aus0183-0003
91,1995-12-06 22:44:08+00:00,224.0427511148558,211.7665332171775,219.45463514931757,213.52631434868582
92,1996-03-27 22:51:53+00:00,222.65269078600105,230.96594211279006,223.65198936764767,214.50562597185933
93,1996-05-30 22:55:41+00:00,215.9771260067747,218.49520885108166,228.07261922579377,222.651046625652
94,1996-07-17 22:58:14+00:00,208.52099201142232,214.51985730943312,226.66420287825062,205.56039849275663
95,1996-08-02 22:59:05+00:00,227.2511722764649,230.1500509205356,232.23501322209847,234.64748808196532
96,1996-09-03 23:00:49+00:00,207.16791885934904,207.24304431977166,219.42865969343015,202.19721703463628
97,1996-12-08 23:05:38+00:00,236.67418605983505,227.47547146964513,227.0875297454359,230.62678028118387
98,1996-12-24 23:06:24+00:00,237.88831081035306,223.78688941580376,223.25500972015783,227.00577583341632
99,1997-03-14 23:09:53+00:00,223.94781968738144,238.55919801829685,236.50350063826704,228.60494186374768
100,1997-05-01 23:11:37+00:00,236.76208846088664,238.26070238307236,225.3726082250754,230.88355224838756
101,1997-07-20 23:14:23+00:00,211.93749803774404,212.90438076386482,208.14988374726886,204.67638130638858
102,1997-08-05 23:14:54+00:00,210.7073587558964,210.6417215106995,211.88977943103123,201.8036719657061
103,1997-08-21 23:15:25+00:00,221.07649796574756,225.87690916052017,218.13680132289622,217.2420647979437
104,1997-10-08 23:16:47+00:00,240.53058268559138,238.04198288170753,223.1267191710556,206.25626355615503
105,1997-11-09 23:17:37+00:00,208.82448956429036,208.85641308543768,211.57469841004698,194.80870480735032
106,1998-01-12 23:19:09+00:00,236.66807941002082,241.12006907346063,244.43624913268513,227.29707371017335
107,1998-01-28 23:19:29+00:00,224.3796390988864,226.08029221477605,232.88709766676294,222.43171330992135
108,1998-03-01 23:20:05+00:00,242.75619133335553,240.72435284552395,243.13552806228333,232.33631201811835
109,1998-04-02 23:20:33+00:00,209.41410726633677,211.89211700173,216.85988967269614,208.28715270908282
110,1998-05-20 23:21:13+00:00,200.49388209245842,203.1575078083581,210.06801523791552,195.09747780931792
111,1998-10-11 23:22:32+00:00,223.02514101245984,220.54042415968647,227.35518177849738,219.33673183850127
112,1998-10-27 23:22:35+00:00,217.99128411306816,215.38952103889048,224.09243706377558,212.601472831199
113,1999-01-15 23:22:41+00:00,228.90205543583107,237.53968812860643,227.8688848481788,219.8399107363109
114,1999-02-16 23:22:58+00:00,221.06703135885462,221.88636561570226,231.32362132561903,247.5329107507467
115,1999-07-10 23:21:28+00:00,208.02831809722457,199.7322097612035,204.32683119695008,198.55953269061743
116,1999-07-18 23:36:30+00:00,201.8258031974107,192.9261380211469,200.6974748333535,186.3635496091578
117,1999-08-11 23:21:21+00:00,218.9994448137299,213.3776498971525,220.31276787256957,207.08133943801636
118,1999-08-19 23:36:34+00:00,216.34942836570224,206.7484196134533,222.36086899274676,198.94076760956446
119,1999-09-28 23:20:12+00:00,210.22611275209513,209.46556806043884,212.6656093669607,211.39682857432027
120,1999-10-06 23:36:45+00:00,208.42291527597894,203.79566800006972,203.85065474205254,205.0185564631788
121,2000-01-10 23:36:33+00:00,207.43898166803012,206.54016492715346,208.14506271284193,187.25216818926495
122,2000-02-27 23:36:21+00:00,206.79108240177717,216.3264571795075,220.40652148022812,214.31765849508568
123,2000-03-30 23:36:14+00:00,221.2549673415889,215.40141330116623,226.80411057470678,212.227956337742
124,2000-04-15 23:36:00+00:00,213.7480294838174,205.80979240028535,221.60687427867836,214.43995302452808
125,2000-06-02 23:35:36+00:00,192.83808738890585,184.86156441033626,195.18808498771799,184.52496499090012
126,2000-07-20 23:35:04+00:00,206.31256484944024,201.68838180400203,216.97349124963344,199.98680954018795
127,2000-08-05 23:34:49+00:00,,,,
128,2000-08-21 23:34:43+00:00,216.62716339424497,219.2165131135031,225.7146510180911,211.75618593862816
129,2000-09-22 23:34:10+00:00,228.44805963414842,232.83251329114324,233.9475551221232,
130,2000-11-09 23:34:02+00:00,236.0398606264003,233.65935256945446,222.06364898532183,230.97563712570667
131,2000-11-25 23:34:04+00:00,240.82555078896115,238.43205700544783,229.95088895677478,241.86017522907107
132,2000-12-11 23:34:06+00:00,244.36752492774778,238.72387765076306,231.68931253299192,238.8402617194559
133,2001-04-18 23:33:50+00:00,221.3723204422877,222.85567299212644,223.69929250394463,226.63331002846007
134,2001-05-04 23:33:46+00:00,220.07754922149172,201.82246374049421,223.80753363726518,211.7446569032793
135,2001-06-05 23:33:21+00:00,226.54850348456674,225.92967728621332,241.4771879985157,234.26914805528676
136,2001-06-21 23:33:10+00:00,209.0410092988038,209.5394466654342,226.78712879835368,220.36115466206263
137,2001-08-08 23:32:42+00:00,206.49074155016004,211.82154593976958,201.48966060685504,204.21177073876888
138,2001-08-24 23:32:29+00:00,196.83911141564408,194.45876302067774,192.76449364176707,192.59003109902886
139,2001-09-09 23:32:17+00:00,215.0723141027149,220.41108950647666,219.17564072870078,213.73009009457994
140,2001-10-11 23:31:51+00:00,210.0591596969483,213.47124258693498,214.6758691885811,213.99130640271778
141,2001-10-27 23:32:01+00:00,214.0635227667173,212.24479353761856,220.6717964471744,219.59344619316911
142,2001-11-12 23:32:11+00:00,217.87120680141985,218.80051968611986,221.20719125434474,220.2083398633432
143,2001-11-28 23:32:16+00:00,208.2925804001957,208.36211144921262,213.00839292186342,201.2425516502831
144,2001-12-30 23:32:18+00:00,205.65134860699487,200.69092821833692,205.1212855040011,197.41594486995643
145,2002-03-20 23:32:29+00:00,207.27689306754775,220.06642440307024,221.7617341773848,217.61635631280507
146,2002-05-07 23:32:32+00:00,219.52896287421547,231.03322587451348,230.91442948636055,223.537233078553
147,2002-06-08 23:32:16+00:00,215.51483475172873,215.23093451661543,214.1137407131717,205.3967141458256
148,2002-06-24 23:32:09+00:00,218.04214565383975,209.5664454079338,213.32948158093458,202.16333500874862
149,2002-07-10 23:32:06+00:00,198.38156486100607,201.96680825434692,199.03652400094205,196.40250134376274
150,2002-08-11 23:31:53+00:00,215.93541257979214,214.10799599480836,227.07320168134675,207.36549865165304
151,2002-08-27 23:31:41+00:00,211.2057695556642,212.72585157945386,209.21015793381346,197.2818541125513
152,2002-09-12 23:31:36+00:00,219.3537775558089,218.41122386457815,218.8837991574839,214.5538797257869
153,2002-09-28 23:31:27+00:00,214.09531652967425,214.4024714298091,215.66378692057125,209.89944435694645
154,2002-10-14 23:31:25+00:00,225.46287067411185,223.3839731819762,220.7341334030713,213.58871368102317
155,2002-10-30 23:31:30+00:00,222.689019060272,223.9703975536465,221.8288520153737,210.60186411889285
156,2002-12-01 23:31:58+00:00,214.62558030763046,218.25401089708728,221.04785923961694,205.29364438530678
157,2003-01-02 23:32:03+00:00,208.6843486125315,210.12734951628266,209.9934977711723,193.96262249856875
158,2003-04-08 23:32:28+00:00,223.53785390136628,219.39403778429912,226.15958617759748,210.52509393100567
159,2003-05-10 23:32:27+00:00,186.77118617609563,190.79098198474117,200.1367007917326,193.54451064246388
160,2003-05-26 23:32:25+00:00,185.1741550758691,182.27812929739034,186.69784130164118,187.73752026361143
161,2003-07-05 23:19:58+00:00,194.66244644209058,186.9655068771466,185.6069076248911,187.92645631822626
162,2003-07-29 23:32:10+00:00,225.71821719308298,225.79619770071162,217.39261936818752,207.48936479890375
163,2003-08-30 23:32:04+00:00,220.46841974297558,232.88064223529918,,220.82496717342073
164,2003-09-23 23:21:20+00:00,212.89587666462893,216.6284582439495,219.3610375380713,215.82031155038115
165,2003-10-09 23:21:32+00:00,216.36176962702083,215.96758791318413,223.48004504531556,216.10813226859548
166,2003-10-17 23:31:56+00:00,231.16785867330154,233.5503683172636,238.43786100581954,228.7393564617677
167,2003-11-02 23:32:07+00:00,215.7022415504292,221.02308462593479,229.17571396105606,223.35066430042733
168,2003-11-10 23:21:53+00:00,216.1311141537273,220.74008848361973,240.94705447914217,236.48728057793403
169,2003-11-26 23:22:12+00:00,206.9258433625279,216.76080892578526,229.9994531594024,220.05853490469153
170,2003-12-12 23:22:15+00:00,221.927223395288,213.69425017161814,227.55364118225444,220.65398883901747
171,2003-12-28 23:22:26+00:00,220.21368983899458,222.06568258394867,231.52209412963006,231.4265322205513
172,2004-01-21 23:32:44+00:00,226.1809437466917,216.2420473599042,217.2995236545319,215.06382742161483
173,2004-01-29 23:22:34+00:00,232.6093240420703,230.8401123610897,241.3410777132728,234.6829551052508
174,2004-03-17 23:22:49+00:00,213.97345792763622,213.82852373953727,221.49988896941198,208.2152518730132
175,2004-03-25 23:32:59+00:00,224.0483494024263,227.43733432833648,227.12614012298764,213.53171888616728
176,2004-04-02 23:23:00+00:00,212.27773810717147,216.78658389844063,221.5006957524769,214.66994954352145
177,2004-04-26 23:32:51+00:00,228.6519148552071,228.3896278943326,227.08594669130017,218.52749334512333
178,2004-05-12 23:32:54+00:00,201.21303154433312,198.17802306923494,,
179,2004-05-20 23:24:25+00:00,218.30990787437568,216.1035602657682,219.94816227021607,214.4342037956991
180,2004-05-28 23:32:52+00:00,,199.192913775322,210.08464207517167,203.4821122221518
181,2004-06-05 23:24:54+00:00,216.91271672013733,208.49720180287085,221.92845510127592,215.03447748970314
182,2004-06-13 23:32:44+00:00,241.02149646580278,226.03780175222028,234.47775860553014,225.31901039099859
183,2004-06-21 23:25:21+00:00,214.07720866632752,208.15815308014183,218.67214936739967,221.37806961509503
184,2004-06-29 23:32:44+00:00,234.49959573240295,227.88519685123325,233.6379182032266,229.9597154827812
185,2004-07-07 23:25:50+00:00,221.31998125385442,215.5935076348343,221.9996105312216,219.41767567060825
186,2004-07-15 23:32:41+00:00,231.53592052521512,221.8940408927701,228.26429504331463,223.53318630265807
187,2004-07-31 23:32:33+00:00,,223.18322898882062,228.50836971401574,223.97096769533923
188,2004-08-08 23:26:32+00:00,214.68254899760547,222.12905027268528,219.8454430632359,213.79770081466052
189,2004-08-16 23:32:31+00:00,202.77330924060544,201.34646566363864,208.24938630294696,201.96128003764554
190,2004-08-24 23:26:59+00:00,213.94488739357965,222.46221060422405,221.66342947317165,212.5612780142981
191,2004-09-01 23:32:27+00:00,202.2903000006846,,,201.38953789663745
192,2004-09-09 23:27:25+00:00,221.0595343889197,228.93918858009238,224.52049646183764,220.45962762032528
193,2004-09-17 23:32:20+00:00,219.87371692429704,224.68632246903684,229.76478438233758,
194,2004-09-25 23:27:48+00:00,218.44744323522184,223.47982939518644,233.70639799309708,224.30878948378646
195,2004-10-03 23:32:16+00:00,210.38163308808103,209.95681559598566,220.20324845961898,211.42243463364574
196,2004-10-11 23:28:08+00:00,220.84600179927372,220.14146297526008,222.28825896805,216.95045253481794
197,2004-10-27 23:28:28+00:00,213.93457540377932,214.41361320731417,214.7905880259502,211.8982825257871
198,2004-11-12 23:28:44+00:00,207.26565841877476,209.14326491339642,207.5353714553487,206.12046344561108
199,2004-11-28 23:29:04+00:00,219.75695976450078,223.18093737628084,220.80350228114543,211.70716877677467
200,2005-01-31 23:30:02+00:00,220.64560823697113,211.12348745379225,210.046596530269,210.12914329869946
201,2005-02-24 23:33:22+00:00,225.8200108060177,222.43606898901388,217.3995989372469,213.56195668387326
202,2005-03-12 23:33:25+00:00,235.01327016179067,232.71886680275188,,229.663771521271
203,2005-04-13 23:33:17+00:00,,,223.35642768810663,225.6595161570235
204,2005-04-21 23:30:52+00:00,213.84977993919995,212.59992352924587,209.66167617822865,210.3113966082707
205,2005-04-29 23:33:18+00:00,,,,223.25227308328473
206,2005-05-31 23:33:16+00:00,189.63198901651708,188.99736902861517,200.4745544478218,189.70610181958716
207,2005-06-08 23:31:14+00:00,202.42152717471924,209.09604939002713,212.109322660865,213.05876012547964
208,2005-07-02 23:33:07+00:00,,,205.4409495522686,204.8123138911902
209,2005-07-18 23:33:08+00:00,189.21884926043074,183.57842517015757,,
210,2005-07-26 23:31:35+00:00,190.71753333741196,199.161798527415,202.6968893088042,203.88811729952803
211,2005-08-27 23:31:49+00:00,206.34620299437728,211.95797635260726,209.1503769133214,214.65210888577838
212,2005-09-12 23:31:51+00:00,220.5413343014371,218.88672305814433,205.03475544450814,223.85683378764077
213,2005-09-20 23:32:47+00:00,,212.2114795831974,199.00915400788904,219.75853946613094
214,2005-10-22 23:32:57+00:00,229.9272141095322,225.52887716662102,218.12296770127614,207.73374311370736
215,2005-12-09 23:33:19+00:00,217.6984759108807,221.63083000996193,221.93039095041877,222.10832047359872
216,2005-12-25 23:33:24+00:00,218.00134163400944,227.8174798955856,219.90901409945573,224.8674436160849
217,2006-01-10 23:33:33+00:00,219.47227388315036,215.55141561829137,216.61818949398256,214.8532059553738
218,2006-01-26 23:33:41+00:00,227.8219834194006,216.02189721894254,220.50660470011653,222.26401058826178
219,2006-02-11 23:33:46+00:00,224.02185324043228,220.51452950145114,226.45540560815476,230.48252618491546
220,2006-03-15 23:33:49+00:00,223.5342222407705,224.14127170860954,241.64180279992368,232.20161264289746
221,2006-03-31 23:33:47+00:00,,226.07047329661708,229.22065646850876,220.91753040783593
222,2006-04-08 23:35:17+00:00,191.98460778221377,192.83853578249,196.87156061649074,190.2312054986207
223,2006-04-16 23:33:43+00:00,203.95384080874513,204.73733487569055,210.51801523551663,206.08983724482218
224,2006-05-02 23:33:46+00:00,208.01362524752673,211.73872005127257,212.56340479076903,214.21605695365707
225,2006-05-18 23:33:47+00:00,,239.39931938848667,229.45994996481343,230.986081910225
226,2006-06-03 23:33:45+00:00,,,,
227,2006-06-11 23:36:15+00:00,202.61731576494742,192.94519997470607,194.42654037800204,198.7445702452146
228,2006-06-27 23:36:29+00:00,209.55182770726685,209.6825665179446,209.16263356497373,212.18689006135313
229,2006-07-05 23:33:35+00:00,207.18731737606524,208.39704963599686,209.5876546373439,211.27788459069203
230,2006-07-29 23:36:56+00:00,209.7899793101983,219.04628255505924,204.77324392448156,206.7589014719806
231,2006-08-22 23:33:22+00:00,211.20756453744508,220.00670048786031,223.42070944475108,
232,2006-08-30 23:37:20+00:00,213.68298132723461,222.9749348969701,226.21986837028183,215.19940164767118
233,2006-09-15 23:37:32+00:00,220.8107034682168,224.69847933368817,213.6559855399172,210.0789259203081
234,2006-09-23 23:33:11+00:00,205.5283598915756,,201.40121275803665,205.75713509230488
235,2006-10-09 23:33:06+00:00,195.47827378112834,197.43706560583846,188.392339753073,197.39932517695513
236,2006-11-10 23:33:35+00:00,217.50391522474214,214.21228090372128,227.08021917191493,224.65156165669745
237,2006-11-18 23:38:10+00:00,216.86335510721517,222.46021422214886,227.31896243749168,223.23576716762497
238,2006-12-04 23:38:18+00:00,222.15988693122753,229.11367927678126,223.75638935101057,213.34128701807455
239,2006-12-20 23:38:26+00:00,211.14113674826743,214.7096171939466,216.18769710279088,215.80597390701135
240,2006-12-28 23:33:55+00:00,204.50485909845474,212.26355435992195,215.31375497302304,207.66341934347486
241,2007-01-05 23:38:33+00:00,224.63064481046155,228.37106681620762,227.93623831545932,224.6232572155858
242,2007-01-13 23:33:55+00:00,212.89076749449646,220.68606458646929,221.04583809543442,216.73335964628984
243,2007-01-21 23:38:38+00:00,224.29354163678073,227.3441566052275,235.52560816853165,233.64360532865322
244,2007-01-29 23:34:02+00:00,213.40535129683084,214.0109452635099,221.38480622984412,
245,2007-02-14 23:34:08+00:00,,221.8023511480706,227.11422458479723,223.2631654130602
246,2007-03-10 23:38:39+00:00,217.85789202804926,224.18032959833803,230.81155852110007,222.31615437891185
247,2007-03-18 23:34:14+00:00,221.35631550125464,235.6870914935978,233.77868693260444,231.0417136412878
248,2007-05-05 23:34:08+00:00,232.34103959031293,232.60762857949254,236.96855870755883,235.9793679257149
249,2007-05-13 23:38:15+00:00,226.63377186112618,225.90098220287607,222.96012411148104,226.00818589898972
250,2007-05-21 23:34:02+00:00,239.9439773013758,249.04869648350825,238.12217707164754,228.75685543151076
251,2007-06-22 23:33:58+00:00,188.9143066055312,173.16776629073678,184.12860119903166,179.8596971985051
252,2007-06-30 23:37:28+00:00,201.58945065999538,203.50341664085593,203.11684902936267,194.92906047876838
253,2007-07-16 23:37:21+00:00,192.65746122601982,197.8187951923576,203.87947142378775,199.89132961538616
254,2007-07-24 23:33:52+00:00,200.67304041753732,196.55805993310793,199.20229625266236,202.73765319039288
255,2007-08-09 23:33:47+00:00,211.82905146048904,204.83830491061542,220.92780359500182,215.06857280776435
256,2007-08-17 23:37:04+00:00,206.10746862096155,194.40295339861953,218.51681223797146,207.93957105577067
257,2007-08-25 23:33:40+00:00,206.9650003431185,191.62990583535264,211.58749832834212,202.25765037556857
258,2007-09-10 23:33:32+00:00,196.7063821644791,192.58775667197293,198.2938461421282,198.17673525059843
259,2007-09-18 23:36:47+00:00,206.31744030010626,197.52198187843223,208.5215207472892,206.66629261447457
260,2007-09-26 23:33:28+00:00,211.95175877351386,206.41021135968955,212.92343936492995,206.67796744646284
261,2007-10-04 23:36:37+00:00,217.27042542200124,206.79571752042025,220.63434074627634,209.1037692453556
262,2007-10-12 23:33:28+00:00,199.61122779778177,196.0964772739524,199.29322058242352,199.36337821090459
263,2007-11-13 23:33:49+00:00,223.79368755245844,218.24437409023136,225.36313358814442,217.19763031741996
264,2008-02-09 23:34:23+00:00,204.49298829633182,199.4054143632104,208.1490289606952,211.26459208012415
265,2008-02-25 23:34:06+00:00,202.6859667446495,199.19632626764422,206.4632355342408,208.661102542358
266,2008-03-12 23:33:47+00:00,208.328087538306,207.08927616167557,214.02631857589185,227.14556725090696
267,2008-05-07 23:33:45+00:00,213.72241504913666,218.4808948958315,230.7610766865148,217.70390865433274
268,2008-05-23 23:33:39+00:00,208.89135500668257,217.02846538107886,221.3394699849657,223.248610697105
269,2008-06-08 23:33:31+00:00,198.45031800616908,202.05321765910423,208.69161712851212,202.71025141069532
270,2008-06-24 23:33:21+00:00,193.6603590148108,197.28812694132586,209.25017677469296,192.02775941212735
271,2008-07-10 23:33:10+00:00,,,236.7796278587712,227.01788130031343
272,2008-07-26 23:32:59+00:00,202.4819845476502,200.82369078152504,200.33658046539455,188.02016904987568
273,2008-08-11 23:32:54+00:00,208.47392483847645,202.91733459491567,211.06565379599627,203.00069994083296
274,2008-09-12 23:32:38+00:00,209.55148206121316,198.74553348659964,201.35972963556418,187.76163438614125
275,2008-09-20 23:28:35+00:00,217.4074776939847,211.14390688485244,206.3906254253255,195.27895901825093
276,2008-09-28 23:32:29+00:00,206.15515706151274,207.1022684420415,200.01229564447996,191.8081311384651
277,2008-10-06 23:28:04+00:00,222.27473302000223,219.2664282062043,204.73438521599044,201.22066615033924
