,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0183-0000,151.62227454924064,-33.18580318159281,151.62483012281947,-33.18870064185631,0.055,0.0484,0.0598
1,aus0183-0001,151.6211204684132,-33.186865721849685,151.62457971603587,-33.18899938247262,0.055,0.049,0.0609
2,aus0183-0002,151.62035797139336,-33.18791547829982,151.62422319264164,-33.18948085466656,0.055,0.0474,0.0599
3,aus0183-0003,151.61991042247956,-33.18892953267997,151.62394552521883,-33.19015499701428,0.055,0.0475,0.0602
