,dates,mex0315-0000,mex0315-0001,mex0315-0002,mex0315-0003,mex0315-0004
0,1985-09-24 16:53:30+00:00,184.0028543042314,174.35374537892983,,191.49348004412963,203.12654578379315
1,1986-03-19 16:50:19+00:00,192.32190560509252,149.7515800869624,119.60318871432113,156.71813831024227,165.33178950349162
2,1986-04-20 16:49:38+00:00,189.9888453730519,145.26602930010904,133.62229161338237,170.08849229244294,174.08684755418875
3,1987-09-14 16:51:10+00:00,177.76702741621034,129.47959358078447,124.44982625536196,153.7166432474858,186.30595702206813
4,1990-02-10 16:45:58+00:00,222.86384373137713,188.3113318620022,165.2037637548135,163.87214067681168,178.34792055109017
5,1990-04-15 16:44:33+00:00,199.26724364569495,175.41005147092767,165.9687667632712,176.43796503094322,185.05689685420862
6,1992-08-26 16:46:43+00:00,195.36768838150303,175.41300542760843,174.62611886855177,186.59821396428399,
7,1993-01-17 16:45:59+00:00,232.38968358852352,188.86675621083708,166.48099557053277,161.620439728698,177.77631629720054
8,1993-02-02 16:46:10+00:00,229.78352714353164,199.2615289028388,161.63674240617988,163.11689925368293,170.5796421845959
9,1993-02-18 16:46:17+00:00,203.82244057375578,191.621929405559,174.89308618341613,177.59227385999117,173.36941584369112
10,1993-03-22 16:46:29+00:00,191.74673352260305,173.818986335643,145.81260018305775,155.29583835912908,162.0255777281073
11,1993-04-07 16:46:35+00:00,187.75644041140356,158.46679693520093,136.91851925840317,156.28000047511293,149.36597050782834
12,1993-04-23 16:46:44+00:00,204.9494296766295,159.0916193431166,133.33706984547973,158.9255123180645,160.410927580834
13,1993-05-09 16:46:47+00:00,196.48124913120037,163.54471194101677,148.47148855958812,167.72178774218756,160.80264052593134
14,1993-05-25 16:46:51+00:00,184.24379201597674,167.23709405290754,153.73231575083096,168.75502675759793,175.2967041869631
15,1993-06-10 16:46:51+00:00,185.99681723645722,161.36042739003176,156.08867022983455,175.05869657499125,183.19691517679797
16,1993-06-26 16:46:46+00:00,183.2728216051713,164.56184137537278,164.30506830429715,194.090140264234,198.30209657306824
17,1993-08-13 16:46:43+00:00,186.88569991870406,165.9127391796118,171.3899867690233,184.4288908948049,197.23359057578122
18,1993-08-29 16:46:42+00:00,208.95232760755107,184.0658483754949,188.3332214420567,201.54087428823775,201.61147504131304
19,1993-09-30 16:46:36+00:00,216.71968822367822,203.64891442622613,201.46063704182552,217.13062628563267,223.57395011288585
20,1993-10-16 16:46:30+00:00,176.20407817583978,181.3544490603599,187.12302494161048,188.90198760224644,196.98582725284382
21,1993-11-01 16:46:25+00:00,215.9300284686941,203.557843099134,214.2913874630012,222.51108937411888,229.400207775304
22,1993-11-17 16:46:14+00:00,232.10829282282916,218.17559400564272,211.69532261096913,218.67296205052332,230.43129996284912
23,1993-12-19 16:46:05+00:00,207.9333051030606,188.86776870104768,162.82799959268186,164.51920746890616,163.3257832017651
24,1994-01-04 16:45:53+00:00,245.49493241475338,204.65922028439917,176.80118825798434,175.4425465858828,181.88683250536886
25,1994-02-05 16:45:29+00:00,212.46544973323228,176.43972512614258,138.9581627448732,159.75976399865414,167.4281788332975
26,1994-02-21 16:45:16+00:00,211.36768249349385,181.04799319963888,141.4940356546942,157.04253107773508,164.5070319391965
27,1994-03-09 16:45:01+00:00,201.78167283739953,174.24724276807456,145.79569814174891,157.58033172014802,166.42660320884667
28,1994-03-25 16:44:47+00:00,192.49178896072115,164.8148057664896,154.69094664508088,164.30621625387707,174.76837225958803
29,1994-04-10 16:44:28+00:00,198.36725665074312,178.08964743460768,160.1789279053633,169.92603220931386,178.61317284942223
30,1994-05-12 16:43:52+00:00,183.3934675917418,166.38930190112546,150.71968305206383,170.87904315407144,183.0726302140335
31,1994-05-28 16:43:36+00:00,204.47673426418845,166.18383634949032,155.80259457531128,175.47211370295767,186.2025863685069
32,1994-06-13 16:43:17+00:00,186.7745505844352,164.4812699070563,161.83054684487684,181.1305257230476,188.6332697906001
33,1994-07-15 16:42:28+00:00,,,162.68592602679655,179.1087338990816,189.46863311094148
34,1994-07-31 16:42:00+00:00,181.60623431796097,173.36228347290245,167.79150972552725,192.36808460159295,198.2712186927995
