,dates,mex0627-0000,mex0627-0001,mex0627-0002
0,1984-03-23 17:50:37+00:00,237.25737713596072,222.49558068904463,227.58487219682524
1,1984-05-06 17:50:16+00:00,234.04556001403148,206.12992969725047,215.74621205119826
2,1984-06-23 17:51:22+00:00,238.04323672117778,218.94278707475408,215.69416225100207
3,1985-04-23 17:53:11+00:00,228.35997168836394,208.18309501215862,207.95043963913295
4,1985-08-13 17:52:37+00:00,243.9440299343768,233.12675681144637,230.82470782732236
5,1985-09-14 17:52:13+00:00,244.87602568419564,226.001234246828,223.7984688384679
6,1985-11-01 17:51:40+00:00,227.5094380869344,218.06520334794112,213.86373695068005
7,1986-01-04 17:50:32+00:00,232.25197097596217,199.56156695335403,199.29122494574176
8,1986-02-05 17:49:51+00:00,216.1486676219089,186.46792600992217,191.03049536570603
9,1986-02-21 17:49:29+00:00,206.0737693713187,179.7034372760601,183.66583581666075
10,1986-03-25 17:48:49+00:00,204.3217439975886,181.91979506444522,182.44777773892662
11,1986-04-26 17:48:06+00:00,201.41572361931486,178.71900602058142,182.15637168141055
12,1986-05-12 17:47:41+00:00,224.21331165862495,196.46068606769305,199.2029226746635
13,1986-06-13 17:46:44+00:00,241.87915458670108,218.02592050026155,213.5192180999454
14,1986-10-03 17:42:55+00:00,218.2908156520532,203.9720554580025,207.8031186616752
15,1987-04-13 17:45:50+00:00,213.0182127842441,189.98807493723183,201.2103089010667
16,1987-05-31 17:47:10+00:00,248.25625642301804,225.83980694714904,227.8221572788917
17,1987-07-02 17:47:52+00:00,248.46981305749892,232.9433992314091,233.40659187636783
18,1987-07-18 17:48:10+00:00,245.38640605183096,226.27055701790368,230.43574957815133
19,1987-08-19 17:49:07+00:00,247.1524565432756,226.1799242141791,231.67869468841675
20,1987-09-04 17:49:32+00:00,247.99965846993973,228.4641554493416,227.18904546390104
21,1987-09-20 17:49:55+00:00,247.89626843864062,225.87096071818382,230.93961748190097
22,1988-03-30 17:52:59+00:00,210.0135285427668,185.5565152107561,190.83885395550172
23,1988-05-01 17:53:10+00:00,204.90932396492389,181.66485070980903,186.285563859193
24,1988-07-04 17:53:36+00:00,219.90252393593872,192.7069520312813,194.195741483888
25,1988-07-20 17:53:39+00:00,226.73859899870752,195.32132151108297,193.64088396720214
26,1988-08-21 17:53:42+00:00,228.98459568830367,208.38477215751038,199.40447575829012
27,1988-09-06 17:53:44+00:00,225.64023715801167,212.1629881524865,204.915510003576
28,1988-09-22 17:53:38+00:00,228.47072474286853,204.76152131315715,195.95808125671536
29,1989-03-17 17:52:02+00:00,233.9396613447796,203.85474133575195,205.7449324557702
30,1989-04-02 17:52:00+00:00,223.36433159572155,197.5601574549338,205.2960754903965
31,1989-04-18 17:51:55+00:00,224.85759268463536,199.8973085904327,197.08903814552232
32,1989-05-20 17:51:21+00:00,224.57616677223638,195.99675343020388,193.96632509998352
33,1989-06-05 17:51:09+00:00,220.26056452346333,197.5004122889871,197.37763213891736
34,1989-07-23 17:50:09+00:00,235.7717112121996,208.87725495734307,201.51074064707137
35,1989-08-24 17:49:27+00:00,251.75014739123944,230.95488285167184,223.1227166675894
36,1989-09-09 17:49:02+00:00,241.79606870398277,224.32329510444504,221.17591423067773
37,1989-10-27 17:47:40+00:00,227.59669758053957,215.50675838271684,210.48358478320495
38,1989-11-28 17:46:52+00:00,211.01365464793633,196.88902021516145,197.31141312629097
39,1990-06-24 17:43:06+00:00,220.17663391821924,196.22881219542438,197.91834636900757
40,1990-08-27 17:42:50+00:00,238.83052525568124,222.11701924832877,220.58549452102642
41,1991-03-23 17:44:31+00:00,233.49925982520006,202.01272400888345,205.38873534495121
42,1992-04-26 17:46:48+00:00,236.62960947988248,202.55618398796472,216.8745452900681
43,1992-05-12 17:46:39+00:00,230.40654550611254,212.623551779341,201.39198977331648
44,1992-06-13 17:46:19+00:00,229.9854222473813,210.7755971388019,211.70649603508272
45,1992-08-16 17:45:29+00:00,229.38184476198097,214.08562569496877,206.274576289729
46,1992-10-03 17:44:37+00:00,230.30529511358947,219.57695365590482,214.26561612716327
47,1992-10-19 17:44:24+00:00,240.1608626406915,223.86723589510294,217.402574891151
48,1992-11-04 17:44:10+00:00,233.1401175382583,218.31926655396768,213.67644915171576
49,1992-12-06 17:44:10+00:00,222.87960886516825,201.0713619806296,200.9846073103622
50,1992-12-22 17:44:20+00:00,205.69075963219848,186.12769560461058,187.6856191885159
51,1993-01-23 17:44:40+00:00,190.26128932336434,173.7987972043288,183.93233970664954
52,1993-03-12 17:45:07+00:00,216.50486224259228,188.1594781530806,187.31459181772198
53,1993-03-28 17:45:08+00:00,221.52411088194856,198.11109935316603,189.6337898722527
54,1993-04-13 17:45:16+00:00,246.3693221385846,210.7629315647165,215.4783267492908
55,1993-05-31 17:45:29+00:00,235.09301553187464,208.30717656484856,213.55217019733726
56,1993-07-18 17:45:21+00:00,211.22655641654123,196.25532375681516,195.63181194261807
57,1993-10-06 17:45:11+00:00,224.26735832913425,197.76015910596726,198.57542915805726
58,1993-11-07 17:44:58+00:00,260.46675402755466,226.53544228613555,221.94684067390878
59,1993-12-09 17:44:47+00:00,235.06714531532867,216.41213041034132,211.57867334444884
60,1994-01-10 17:44:24+00:00,208.76092562726504,190.41999564511656,196.47146125276305
61,1994-03-15 17:43:33+00:00,218.53404431139555,199.80233791778727,202.2899611820928
62,1994-05-02 17:42:41+00:00,243.4893933817544,220.19061610146184,229.56928179110685
63,1994-07-05 17:41:21+00:00,234.41351634682042,217.00417080486977,220.44182664593484
64,1994-07-21 17:40:55+00:00,234.98757262932088,218.61639097437956,218.2624232017343
65,1994-08-22 17:40:05+00:00,228.14274010551827,214.19676898551882,208.8045369469765
66,1994-09-07 17:39:41+00:00,229.32353143910797,214.6631535919834,209.40107180454464
67,1994-09-23 17:39:15+00:00,237.86737453842554,221.32094701906897,221.040366629866
68,1994-10-09 17:38:47+00:00,245.57453804132325,222.81025241217273,224.79635548593646
69,1994-10-25 17:38:15+00:00,224.26596902075963,212.4680049552398,211.52655787723566
70,1995-01-29 17:34:58+00:00,,,174.3967999175067
71,1995-09-10 17:25:07+00:00,218.88633194963307,207.27903682587228,205.13578215547818
72,1996-01-16 17:26:20+00:00,216.46419822145558,192.99281092694474,195.16887031384584
73,1996-04-05 17:31:40+00:00,216.2313654341822,186.41120410496103,201.29681661091448
74,1996-04-21 17:32:38+00:00,216.1478951817672,188.64722958448667,205.05711672450747
75,1996-05-07 17:33:35+00:00,227.24954815106219,203.63248378933935,210.97223123658674
76,1996-05-23 17:34:30+00:00,231.23953072122904,206.50218530548622,210.0239730362683
77,1996-06-08 17:35:24+00:00,238.934573376935,214.8916842419963,222.61634334059818
78,1996-06-24 17:36:15+00:00,243.19577986838456,221.09771874003442,232.09121361917664
79,1996-07-26 17:37:57+00:00,238.72822095704402,216.4297990343726,216.95026543570617
80,1996-09-12 17:40:31+00:00,236.86674262612107,221.0237001035193,221.36915363759076
81,1996-09-28 17:41:23+00:00,218.33536053094707,203.86574265679516,206.2502053416493
82,1996-10-14 17:42:13+00:00,222.28149272865664,208.12480560533947,207.79716561008442
83,1996-10-30 17:43:01+00:00,205.77279683929015,192.72658239886817,196.96256197843064
84,1996-12-01 17:44:31+00:00,222.7617109444963,210.3034670990919,213.10361451283245
85,1996-12-17 17:45:16+00:00,235.0343434183353,213.51957434574547,213.279639860916
86,1997-01-18 17:46:47+00:00,228.1170882540323,199.8963973386277,201.28751199974232
87,1997-02-03 17:47:30+00:00,223.17583778513148,206.35085914909848,198.33581247582353
88,1997-02-19 17:48:11+00:00,212.36389985217545,201.02150334890226,200.3202997078476
89,1997-03-07 17:48:50+00:00,204.65193515245386,188.39893324380063,198.49860308102723
90,1997-04-24 17:50:35+00:00,200.6078188347309,176.5139010886117,181.93931449107504
91,1997-06-27 17:52:49+00:00,236.72801294311853,219.1682734503529,222.68078051667516
92,1997-07-13 17:53:22+00:00,239.46727387795642,221.38562460119,228.05883145745054
93,1997-08-30 17:54:54+00:00,225.8287033117279,209.0893733923577,209.0237345085875
94,1997-10-17 17:56:15+00:00,200.72957919994502,185.0561044892214,188.06583886252255
95,1997-11-02 17:56:41+00:00,201.86537309924762,181.65739473601587,186.86011277482882
96,1997-11-18 17:57:03+00:00,201.3018050252303,190.97061257046988,189.9125455812353
97,1997-12-20 17:57:50+00:00,202.215248308938,187.3376385681285,190.68711130605823
98,1998-01-05 17:58:13+00:00,213.0266223017815,187.25748473376353,200.33159521086185
99,1998-01-21 17:58:33+00:00,211.43064210187563,185.11640635763058,190.2928685586561
100,1998-03-10 17:59:28+00:00,217.71639956372778,189.76517953696813,195.74062389953764
101,1998-04-27 18:00:05+00:00,201.99146017176557,176.28932997892676,180.28567086779017
102,1998-06-14 18:00:49+00:00,222.29922554591968,196.19296112931988,203.37412452376907
103,1998-06-30 18:01:01+00:00,226.65965556083083,200.57841431500844,204.38908665269764
104,1998-08-01 18:01:17+00:00,231.56187964219913,208.32235061910848,211.07338593078498
105,1998-09-18 18:01:44+00:00,234.25308447690907,212.69735674323147,209.16407744626207
106,1998-10-04 18:01:47+00:00,220.79432823750892,199.401606863237,199.30692115033656
107,1998-10-20 18:01:46+00:00,220.80280326981853,200.74187579708462,200.85138739126182
108,1998-11-21 18:01:58+00:00,203.50998032083646,189.1012492866442,194.1000895942293
109,1998-12-07 18:01:54+00:00,204.34815961276553,184.93776852820974,193.62533841968485
110,1998-12-23 18:02:00+00:00,203.40328619296793,182.17896629865893,190.67024657490435
111,1999-03-13 18:01:59+00:00,215.71580340898737,201.24842985770493,207.91217282667725
112,1999-07-19 18:00:40+00:00,236.30843498087407,217.62300671352943,215.8881617001187
113,1999-07-27 18:15:48+00:00,226.99162508948763,209.2013424031737,208.1389754639095
114,1999-08-12 18:15:50+00:00,227.99850469850207,211.51356689649583,215.7841913977167
115,1999-09-13 18:15:47+00:00,232.49346725003522,218.33266580604342,219.49030900131427
116,1999-10-23 17:59:26+00:00,233.89285968689342,219.60508245031104,211.27103168960411
117,1999-10-31 18:15:49+00:00,243.86020083479875,222.27692257942454,223.43196822602084
118,1999-11-16 18:15:50+00:00,228.26153661341766,212.5851425758374,210.62572609138945
119,1999-11-24 17:57:54+00:00,204.30067592267585,,
120,1999-12-02 18:15:45+00:00,231.10323331545047,210.06123202537583,204.00834198796298
121,1999-12-10 17:57:40+00:00,,,
122,1999-12-18 18:15:53+00:00,242.47118058069032,220.9365265075702,223.29322866766677
123,2000-01-03 18:15:46+00:00,234.12082657222527,216.2201017327183,220.47538246407902
124,2000-01-11 17:57:56+00:00,200.41405893093054,193.8351824106515,195.21080382082926
125,2000-01-20 17:51:30+00:00,,,181.06236765473233
126,2000-01-27 17:57:24+00:00,233.58589063248806,218.20028840057682,223.76065207431748
127,2000-03-31 17:57:21+00:00,220.40235888930098,196.15629870883924,203.02670889818086
128,2000-04-16 17:57:11+00:00,221.66485437916077,193.308090824543,
129,2000-04-24 18:15:16+00:00,222.8958891072951,196.24968892529955,204.74436714298452
130,2000-05-02 17:58:25+00:00,215.5671904110482,192.65239955485657,203.10396860150536
131,2000-05-18 17:58:44+00:00,206.76910007467717,186.22183054197944,194.55871978609548
132,2000-05-26 18:14:54+00:00,242.71831725650785,213.07791913185338,214.82783783767317
133,2000-06-19 17:59:24+00:00,224.73373303991264,201.8134194924521,210.0899762002412
134,2000-06-27 18:14:37+00:00,233.1419730800464,211.25463315272174,218.8939716283147
